"","m"
"V3728",4.85136805738412e-05
"V3729",0.00396646539989684
"V3730",-0.0016427225196753
"V3731",-0.00224994295795191
"V3732",0.00248275275712881
"V3733",-0.0104030802510646
"V3734",0.00164488357240806
"V3735",0.00975718256911782
"V3736",0.00947215077693812
"V3737",-0.00320224451238226
"V3738",0.00781200118182896
"V3739",-0.00746432606990796
"V3740",0.00405188819681538
"V3741",-7.39334863171965e-05
"V3742",-0.0159047758343816
"V3743",-0.00536072488709353
"V3744",-0.00397393781592087
"V3745",0.00146808074853933
"V3746",0.00152314534510289
"V3747",-0.0183590695363523
"V3748",-0.00119946932225373
"V3749",-0.00243290907786379
"V3750",-0.00286939977715381
"V3751",0.0028236813749366
"V3752",0.0124299447006584
"V3753",0.010654807466137
"V3754",0.0107529477552157
"V3755",0.00560892096588987
"V3756",0.0106958203202746
"V3757",0.0152411915044539
"V3758",0.0101724440950349
"V3759",0.00234536642955816
"V3760",-0.000860631589729167
"V3761",-0.00142808772650593
"V3762",0.00137794855578799
"V3763",-0.00323536242399491
"V3764",0.000254940655826931
"V3765",0.00239228028268624
"V3766",0.00459412542593707
"V3767",-0.0046302322752971
"V3768",-0.00817155435683657
"V3769",0.00297770915926621
"V3770",0.000850705129363995
"V3771",0.0100675269617986
"V3772",0.00822726013615998
"V3773",0.003159979399952
"V3774",-0.0048678813420811
"V3775",0.0023699233530254
"V3776",-0.000501135595319087
"V3777",0.00272543114573136
"V3778",-0.00396389639053078
"V3779",-0.012506551455476
"V3780",0.0132524492247174
"V3781",0.0033290363940069
"V3782",-0.00440188911172533
"V3783",-0.00829696047065444
"V3784",0.0167439406449411
"V3785",0.0085518752135271
"V3786",0.000962673384496537
"V3787",-0.00995624904242839
"V3788",-0.00575401764207637
"V3789",-0.00449516229992458
"V3790",-1.6160524975726e-05
"V3791",-0.000545938814661864
"V3792",-0.00362983178854754
"V3793",0.00351046269473189
"V3794",0.00382482180681738
"V3795",0.00319260181096
"V3796",-0.000903988055175262
"V3797",-0.00633843664737857
"V3798",0.000453681953220967
"V3799",0.00330109770028533
"V3800",0.00896979320698511
"V3801",-0.0029325940549917
"V3802",-0.0013393610314194
"V3803",-0.000297393413349367
"V3804",0.0118494226474789
"V3805",-0.00252869276915259
"V3806",-0.0092837223246584
"V3807",-0.0107065238064177
"V3808",-0.00202981347327931
"V3809",-0.00339831673798154
"V3810",0.00967093886070724
"V3811",-0.00717135098823918
"V3812",-0.00363577542151714
"V3813",-0.0127511566197478
"V3814",-0.0082340141492583
"V3815",-0.00600035247949642
"V3816",0.00121441990543711
"V3817",-0.00441459482092692
"V3818",-0.00498952692553331
"V3819",0.00401565931477445
"V3820",0.00141982490248995
"V3821",-0.0180437071292592
"V3822",0.000802768668191068
"V3823",-0.00577355753939814
"V3824",0.000962666716553181
"V3825",-0.000441569676830949
"V3826",0.00193622896703452
"V3827",0.00112031658784007
"V3828",0.000953555154474623
"V3829",-0.00222596836709305
"V3830",-0.000489322021624452
"V3831",-0.0145154565231823
"V3832",0.0107379868943686
"V3833",-0.00188783193270985
"V3834",0.000242818221667359
"V3835",0.00309724871984472
"V3836",0.0048289307588744
"V3837",0.00341570373639953
"V3838",0.00691412316506033
"V3839",0.00453667766878041
"V3840",0.0178590708607851
"V3841",-0.010416532911712
"V3842",-0.000885041554953077
"V3843",-0.00157884475397819
"V3844",0.00357258156088033
"V3845",0.00877063760866508
"V3846",0.0076028097051419
"V3847",0.00185236997522867
"V3848",0.0011439701695144
"V3849",0.00959776282480868
"V3850",0.00232463962355695
"V3851",-0.00319734750343918
"V3852",-0.00198412077939288
"V3853",-0.00304888457335982
"V3854",-0.00594543150159942
"V3855",0.001075864788649
"V3856",-0.00970943982843468
"V3857",-0.00234072136072608
"V3858",0.00287132863501685
"V3859",-0.00573757805912138
"V3860",-0.00478601376493437
"V3861",-0.00694276512746947
"V3862",-0.00544488262626526
"V3863",0.00814012452533178
"V3864",0.00775640564328064
"V3865",0.000481169040081313
"V3866",0.00534118421833633
"V3867",0.0125635695059916
"V3868",0.00383234680743287
"V3869",0.00141753765107323
"V3870",-0.00823439200408124
"V3871",0.0040429359276557
"V3872",-0.00300582941949056
"V3873",-0.00751203112968626
"V3874",-0.00161617689072865
"V3875",-0.00836714468512656
"V3876",0.0027332540760134
"V3877",0.00171617395003607
"V3878",0.00234321598361241
"V3879",-0.00334332441031008
"V3880",0.00129452566247662
"V3881",0.00530676009170478
"V3882",0.00224056999147189
"V3883",-0.00156141864336358
"V3884",0.0129544071999398
"V3885",-0.00487451028769592
"V3886",-0.0071758634963515
"V3887",-0.00138942252651518
"V3888",-0.00577411542518822
"V3889",0.00115408482143134
"V3890",-0.00909104540296437
"V3891",-0.00437843414133096
"V3892",-0.00663200240419097
"V3893",-0.00691465069546553
"V3894",0.00469893222368637
"V3895",-0.00847640147956602
"V3896",-0.00141199963998263
"V3897",0.00193583728077985
"V3898",-0.00133454033736717
"V3899",-0.00707980973492222
"V3900",-0.00355465014034544
"V3901",-0.00845305079113893
"V3902",-0.0103552167830148
"V3903",0.0130196830251918
"V3904",-0.00788331404568553
"V3905",0.000417775219062078
"V3906",0.00330191064047877
"V3907",-0.00254081213423965
"V3908",0.00100481477012755
"V3909",-0.00273327555451189
"V3910",0.0143782798043698
"V3911",-0.00760966371382389
"V3912",3.77313096409059e-06
"V3913",-0.000966376196653106
"V3914",0.0020656842007402
"V3915",0.00065450265157486
"V3916",-0.000338709397589761
"V3917",0.0086557050184422
"V3918",0.0195738883201716
"V3919",0.00275043730008673
"V3920",-0.00212859314812238
"V3921",-0.0024689932948086
"V3922",0.000821571475324852
"V3923",0.00557139076367601
"V3924",-0.00354246660692579
"V3925",0.00350990493409215
"V3926",0.00456634610464629
"V3927",-0.000872291081291898
"V3928",0.00304975275384824
"V3929",-0.00465961255067953
"V3930",-4.72721951588156e-05
"V3931",0.0102808591139647
"V3932",-0.0164790231514012
"V3933",0.00478870876095653
"V3934",-0.00339989974317838
"V3935",-0.00107636684006797
"V3936",0.000320358358205547
"V3937",0.00827584525622279
"V3938",-0.00738949699841765
"V3939",-0.00582631903015121
"V3940",-0.0225618526310469
"V3941",-0.00838989263189774
"V3942",0.0134873290454777
"V3943",-0.00408411939753878
"V3944",-0.00249319929900748
"V3945",0.00558201195708997
"V3946",0.00301804102607707
"V3947",-0.00553035936943885
"V3948",-9.98027776346288e-05
"V3949",-0.00429269359757135
"V3950",-0.00677013323660392
"V3951",-0.00705548682430239
"V3952",-0.009522626577667
"V3953",0.00112656429056629
"V3954",-0.00662551984701081
"V3955",-0.00501857341765359
"V3956",0.00795713433350201
"V3957",-0.0117039584807455
"V3958",-0.0121458791738345
"V3959",-0.0054895788626544
"V3960",-0.0087304091418529
"V3961",-0.00147203492733861
"V3962",0.00102784698713432
"V3963",-0.00610834718185768
"V3964",-0.00479943971310544
"V3965",-0.00570588910713325
"V3966",-0.00452941443777435
"V3967",-0.00682519124214758
"V3968",-0.00401145705823077
"V3969",-0.0180571936600394
"V3970",-0.00479064866674039
"V3971",-0.0074077553943111
"V3972",0.0149534921100982
"V3973",-0.00873340035411753
"V3974",-0.0159200062948163
"V3975",-0.00407330968088294
"V3976",-0.00569664421423494
"V3977",-0.00979255298349151
"V3978",-0.00148888286603093
"V3979",-0.00627094422557908
"V3980",-0.0143144831700761
"V3981",-0.00930332005521074
"V3982",-0.00801435745054265
"V3983",0.003383663466683
"V3984",-0.0054609108558798
"V3985",-0.00110377353951485
"V3986",-0.00590165373867801
"V3987",-0.0148648177951088
"V3988",-0.0112378252311493
"V3989",-0.00425103235722892
"V3990",-0.00417739879002799
"V3991",-0.00319949382569164
"V3992",-0.00969312131113649
"V3993",0.00133839729018339
"V3994",0.00617168929698649
"V3995",0.0129940837551145
"V3996",0.00708279335775312
"V3997",-0.000161144272812951
"V3998",-0.00213547064175791
"V3999",-0.00625928741247275
"V4000",-0.00838618844186178
"V4001",-0.00480559276071487
"V4002",-0.00315844957563892
"V4003",0.00149261852379563
"V4004",0.00671929003036886
"V4005",0.00821382896135712
"V4006",0.00229301163158241
"V4007",-0.00846878854014358
"V4008",0.00379967758174228
"V4009",-0.00943843312084753
"V4010",0.00836528256588868
"V4011",-0.0100284677894966
"V4012",-0.00219088379199316
"V4013",-0.00829733882801117
"V4014",-0.00503503807847785
"V4015",-0.0123129230056838
"V4016",0.00211839662264379
"V4017",-0.00495749989126934
"V4018",-0.0142119690857881
"V4019",0.00103257572673367
"V4020",-0.00603203173924847
"V4021",-0.0056236819321326
"V4022",-0.00309241541857773
"V4023",-0.00327484747959555
"V4024",-2.57644699997339e-06
"V4025",-0.00740319068294326
"V4026",-0.00314003629200249
"V4027",-0.0144032370154064
"V4028",-0.014936275582992
"V4029",-0.0183007212363559
"V4030",-0.0036950698409581
"V4031",-0.00375411827262251
"V4032",0.00799126446911571
"V4033",-0.00196201431529846
"V4034",0.00125732446292972
"V4035",-0.000524490856576892
"V4036",-0.00331206502646807
"V4037",-0.00496210407449391
"V4038",-0.00606509709435576
"V4039",-0.000650585813268697
"V4040",-0.0149798748960208
"V4041",-0.00100406049437153
"V4042",-0.0131567199102611
"V4043",-0.00181928820782658
"V4044",-0.00934251106855203
"V4045",0.00439926145589301
"V4046",0.00580809056850623
"V4047",0.00185236723266029
"V4048",0.000687608260942208
"V4049",0.00384904742520807
"V4050",0.00423973641287952
"V4051",-0.00161759795082466
"V4052",-0.00218306512030797
"V4053",0.000627923735992262
"V4054",0.0133666934162985
"V4055",0.0122806842324144
"V4056",0.00465902607510097
"V4057",0.00672672958278796
"V4058",0.0163958949343884
"V4059",0.00774371426505696
"V4060",0.00703024479153474
"V4061",0.0102666796319065
"V4062",0.0151716119681433
"V4063",0.00197741351139859
"V4064",0.0122114664593838
"V4065",-0.000397334351305402
"V4066",0.00700896220161753
"V4067",0.0155673162119858
"V4068",-0.0112413640514375
"V4069",0.00934104323260018
"V4070",0.00563661928815871
"V4071",0.0037459519462272
"V4072",-0.0133159163570347
"V4073",0.00430621206456779
"V4074",-0.00778007449998018
"V4075",-0.00236129801663082
"V4076",0.00353008520662961
"V4077",0.00722270985726631
"V4078",0.000609979562224269
"V4079",0.00346099166236949
"V4080",0.00990876568301722
"V4081",-0.00692677922302071
"V4082",0.0108003142189836
"V4083",-0.0146631305286936
"V4084",-0.00138494761378637
"V4085",0.00366290636741104
"V4086",0.00263008497799881
"V4087",0.00220425888118685
"V4088",0.00419339869225677
"V4089",-0.00605449815720946
"V4090",0.00825603770903478
"V4091",-0.00140748602045657
"V4092",0.00493029973237712
"V4093",-0.00639048403757207
"V4094",-0.00297877680820191
"V4095",-0.00550574274789525
"V4096",0.00621987558750543
"V4097",0.00228580829560166
"V4098",-0.000437973230963461
"V4099",-0.0034590647299175
"V4100",-0.00323539272983992
"V4101",-0.00576399316965813
"V4102",0.00833309030759838
"V4103",0.00878772968252534
"V4104",0.00355023304747582
"V4105",0.00555828866184137
"V4106",0.00793493654440211
"V4107",-0.00100926237086268
"V4108",-0.00699279337165831
"V4109",0.0120978402909658
"V4110",0.00444467388864647
"V4111",0.0047517139610671
"V4112",0.00730961044139394
"V4113",0.00201634757446286
"V4114",0.00168205629086362
"V4115",0.00379025239656894
"V4116",0.00384142407540057
"V4117",0.00131083214308236
"V4118",0.00246288627174654
"V4119",0.00528413119453337
"V4120",0.000449685381905955
"V4121",0.00237943835105696
"V4122",0.00169333165314158
"V4123",0.00223851794894853
"V4124",0.00681105939936537
"V4125",0.0147664537727167
"V4126",0.00562528864332293
"V4127",0.00185217376656639
"V4128",0.012362395290831
"V4129",-6.42592506596168e-05
"V4130",0.00153233396933427
"V4131",0.000645240068910033
"V4132",0.00252259019340434
"V4133",0.00154365908626543
"V4134",0.00932253393584496
"V4135",0.00406903818145278
"V4136",-0.00235186369883226
"V4137",0.0138105134421974
"V4138",-0.00120129846401242
"V4139",0.00409560690566817
"V4140",0.00958212896484286
"V4141",0.00570448063041908
"V4142",-0.00941998229934211
"V4143",-0.01009228379926
"V4144",-0.0119285642085216
"V4145",-0.000290691474689881
"V4146",-0.00412261719851298
"V4147",0.00970009359576736
"V4148",-0.00153693893668748
"V4149",-0.00223945744216145
"V4150",-0.00828669555316258
"V4151",-0.000685382564803089
"V4152",0.00396049579330386
"V4153",0.00233246455860504
"V4154",0.0153371355861694
"V4155",-0.00157763649564498
"V4156",0.000483905566587873
"V4157",0.00223482838994832
"V4158",-0.00465170384409317
"V4159",-0.00161954754962261
"V4160",0.000572851640858538
"V4161",-0.00765608727115156
"V4162",0.00113340377881763
"V4163",0.00148705080515681
"V4164",-0.00216079372801101
"V4165",-0.0120210590646842
"V4166",0.00714745776708538
"V4167",-0.00611708017870317
"V4168",-0.0136822362761635
"V4169",-0.0171222026791828
"V4170",0.00661139844678195
"V4171",-0.00217255096501903
"V4172",-0.00399946606225868
"V4173",-0.00786150993918679
"V4174",0.00108672872742422
"V4175",-0.0151792573078021
"V4176",0.00389113856476975
"V4177",0.0147367955887604
"V4178",0.00178254673504774
"V4179",0.00548839440170689
"V4180",0.000584986047860937
"V4181",0.00538064494779775
"V4182",-0.0105113032999025
"V4183",0.011007882474068
"V4184",0.00188555474034774
"V4185",0.000270723552630435
"V4186",0.00213992447587183
"V4187",-0.00387611629672638
"V4188",0.0121874280589024
"V4189",-0.00367862395343337
"V4190",-0.00697796631576069
"V4191",-0.000502128386811129
"V4192",0.000101658796480182
"V4193",0.00170550268468945
"V4194",0.011446782814883
"V4195",0.0192951295532485
"V4196",0.0175778369208047
"V4197",0.0019084392559036
"V4198",-0.00251377014708018
"V4199",0.0170149326619904
"V4200",0.000991776715387349
"V4201",-0.00141410595062582
"V4202",-0.00274404393904306
"V4203",0.000551841455058085
"V4204",-0.00597591385107476
"V4205",-0.00312231594160688
"V4206",0.00328048216870367
"V4207",0.00955152114127174
"V4208",-0.00341464386572244
"V4209",0.00403664418603941
"V4210",0.0052747269517636
"V4211",0.00259277013208604
"V4212",0.00334735028383081
"V4213",-0.00661082128693084
"V4214",0.00339782671284914
"V4215",0.00391104282725278
"V4216",0.00406257378974735
"V4217",-0.00559885799546334
"V4218",-0.0163870748175569
"V4219",-0.0014249114401493
"V4220",-0.00645746356315673
"V4221",0.0139919073451599
"V4222",-0.00274842660408323
"V4223",-0.00170855994966571
"V4224",0.00033060431494915
"V4225",-0.000511753532689291
"V4226",0.00368217763370202
"V4227",-0.00234149339315764
"V4228",0.00711762288869184
"V4229",0.00390053202167336
"V4230",0.00400603625060742
"V4231",0.0018332134498039
"V4232",0.00539011805520463
"V4233",0.00830128754783307
"V4234",0.00540167847167609
"V4235",0.00419035900369531
"V4236",-0.00819466059228942
"V4237",0.00526127260908726
"V4238",0.000714533742632007
"V4239",-0.00280694881176278
"V4240",0.0146090625131473
"V4241",0.00181613972298916
"V4242",-0.0114012812150045
"V4243",0.000485394113037008
"V4244",0.00841138322052116
"V4245",0.00118290971310217
"V4246",-0.00132208053997854
"V4247",-0.00144282436872312
"V4248",0.0149053983407722
"V4249",-0.00471451580936008
"V4250",-0.00074294824209349
"V4251",0.0172846757383403
"V4252",-0.00255895245852098
"V4253",0.00775276797547687
"V4254",0.0192103616356543
"V4255",0.00393288321255509
"V4256",-0.000654088178452455
"V4257",0.0149042954102307
"V4258",0.00304774500636376
"V4259",0.0148463333761481
"V4260",0.00561480935590856
"V4261",7.95032041812569e-05
"V4262",8.14747014250366e-05
"V4263",0.00989921516172695
"V4264",-0.00227084073499277
"V4265",-0.00245843507120053
"V4266",0.0146397495688299
"V4267",-0.00118534521089333
"V4268",0.0123550445342951
"V4269",0.00962735019791491
"V4270",0.000788451533694128
"V4271",-0.00140674194858117
"V4272",0.0114150199037633
"V4273",-0.00378214410263847
"V4274",-0.00521342102308317
"V4275",0.012372259936092
"V4276",0.0121014257288789
"V4277",-0.00384321428126826
"V4278",0.000820957335108218
"V4279",0.00264948177181708
"V4280",0.00338288947645704
"V4281",-0.00734868171995592
"V4282",-0.00597195475766081
"V4283",0.00555406985593948
"V4284",0.0195949184795687
"V4285",-0.00123139475787781
"V4286",-0.00062156963845257
"V4287",0.00783942353164988
"V4288",0.00155195285309038
"V4289",0.00892747932758994
"V4290",-0.00195632151482219
"V4291",0.00351852331781904
"V4292",0.00606716742931264
"V4293",-0.00189164775266677
"V4294",0.00274085224946078
"V4295",0.00487874870442761
"V4296",0.00212567415274834
"V4297",0.00433378631626412
"V4298",0.0100860139817499
"V4299",4.44084717584247e-06
"V4300",0.00579938966137099
"V4301",-0.000870648285487354
"V4302",0.0118462523133878
"V4303",0.00450486522116545
"V4304",-0.00630084167263519
"V4305",0.0161592077487448
"V4306",-0.00149492646469515
"V4307",0.0103880849845579
"V4308",-0.00789241169661427
"V4309",-0.0047010047273446
"V4310",0.00185167962374383
"V4311",-0.010339789720747
"V4312",0.00339378887966448
"V4313",-0.0115395302110073
"V4314",-0.0147043840813843
"V4315",0.000691285760332182
"V4316",0.00218503079105335
"V4317",0.00291381632009223
"V4318",0.00535824594403526
"V4319",-0.0055487351607148
"V4320",-0.0177375339129044
"V4321",0.0161313382626395
"V4322",0.00473419260209622
"V4323",-0.00215901248748398
"V4324",0.00302782709290911
"V4325",-0.00557863395510575
"V4326",-0.00877045795473635
"V4327",0.00161252711387553
"V4328",0.00971748259853977
"V4329",-0.0129250066693851
"V4330",0.00418802328722922
"V4331",0.00342811865251529
"V4332",-0.00285631809349211
"V4333",-0.0161509138251238
"V4334",-0.0126911063993985
"V4335",-0.00724135671970026
"V4336",-0.00726802846609027
"V4337",-0.00137209780240172
"V4338",-0.00877943919546872
"V4339",-0.00419832377496092
"V4340",-0.0108152424627224
"V4341",-0.00409579074322974
"V4342",-0.0132279447476576
"V4343",-0.01359413024426
"V4344",0.00353408809141919
"V4345",0.00305400526081855
"V4346",-0.00250109360206825
"V4347",-0.00299539554080812
"V4348",-0.00328475346872565
"V4349",-0.00110328564652531
"V4350",-0.00474317075383875
"V4351",0.00326726568626021
"V4352",0.00653512040103292
"V4353",-0.00275797936729299
"V4354",-0.00137081677439692
"V4355",-0.0038614495840535
"V4356",0.00524592884194639
"V4357",-0.00248812712848321
"V4358",-0.00461547000860767
"V4359",-0.000170115887002817
"V4360",-0.00669538374335458
"V4361",-0.000424964290663158
"V4362",-0.000480399032616094
"V4363",-0.00876228197696529
"V4364",0.00817269473369038
"V4365",-0.00087993949322678
"V4366",0.000674634259698506
"V4367",0.00813584675229741
"V4368",-0.00348734421256755
"V4369",0.000962767662372945
"V4370",-0.0105341700234291
"V4371",-0.00355437204646415
"V4372",-0.00790137627081782
"V4373",0.0151850678196414
"V4374",0.00435020578607777
"V4375",-0.00150319208759867
"V4376",-0.00318070254736242
"V4377",-0.00708839058389255
"V4378",0.00292990464987804
"V4379",-0.012058308972042
"V4380",0.00323157417807902
"V4381",0.00426705727594353
"V4382",0.0016464027113696
"V4383",0.0022483688064548
"V4384",-0.000799103356990648
"V4385",0.0107397866862661
"V4386",0.00081972219240123
"V4387",0.00744116474552139
"V4388",0.0026451385730714
"V4389",0.00238101178919554
"V4390",0.0100067808005622
"V4391",0.00893070207021144
"V4392",0.0064101002646964
"V4393",-0.000454347535554325
"V4394",0.0141234235287292
"V4395",0.00896706618773028
"V4396",-0.000151947888032758
"V4397",-0.00738470615752147
"V4398",0.0159422890060897
"V4399",0.00764919954172522
"V4400",-0.000674655676728834
"V4401",0.00674413774025956
"V4402",0.00812801164847487
"V4403",-0.000294360803305506
"V4404",-0.00258791072675247
"V4405",-0.00501547905909235
"V4406",0.000660648040232837
"V4407",0.00663683854578723
"V4408",0.00750768618034206
"V4409",-0.00989331812876793
"V4410",-0.00901565944456588
"V4411",0.0151252455916642
"V4412",-0.0100454358972234
"V4413",-0.00247287514602761
"V4414",-0.00623558547048588
"V4415",0.00664025750729102
"V4416",-0.00773583643747009
"V4417",-0.00793202566938961
"V4418",-0.00656844787705524
"V4419",-0.0126889185816588
"V4420",-0.015006002063858
"V4421",0.000682828551619722
"V4422",0.00373622090760336
"V4423",-0.0116954755312357
"V4424",-0.0138953480647313
"V4425",-0.00518897942343097
"V4426",0.014808527203801
"V4427",0.00254069886358023
"V4428",0.00192418800437373
"V4429",-0.0038417850899726
"V4430",0.00599635326397385
"V4431",-0.00470230849377378
"V4432",-3.8713674390039e-05
"V4433",0.00250599416853247
"V4434",-0.000254555728005028
"V4435",0.0254374875623258
"V4436",0.0094446696730346
"V4437",0.015276483710122
"V4438",-0.0079614029866171
"V4439",0.000626493415768208
"V4440",-0.0102392925806989
"V4441",0.0105388852477884
"V4442",0.00575710804793136
"V4443",0.00126466764707366
"V4444",0.00116303370120654
"V4445",0.00609768082222307
"V4446",0.0115885326676414
"V4447",0.00548688538231822
"V4448",0.00937472676798038
"V4449",-1.49703300014998e-05
"V4450",0.00561855245157457
"V4451",-0.00561731505331975
"V4452",0.00493221500255224
"V4453",0.00491743039376819
"V4454",0.00206958136754966
"V4455",0.00535218081285041
"V4456",-0.00711724657326337
"V4457",0.00873103740347345
"V4458",-0.0105681502220768
"V4459",0.00206951385483396
"V4460",-0.00735918099957287
"V4461",-0.00393926201972856
"V4462",0.0120517438072253
"V4463",0.00220519491018648
"V4464",0.00211740685662102
"V4465",-0.00214079633151009
"V4466",0.00117595472947355
"V4467",0.00744889945047868
"V4468",0.00426504391498747
"V4469",0.0020899968995106
"V4470",-0.016169248548119
"V4471",-0.00476690949660811
"V4472",0.000192293167783789
"V4473",-0.0118980662393844
"V4474",-0.00942089467563626
"V4475",0.00361498597241307
"V4476",0.0046597199801738
"V4477",-0.016006414720253
"V4478",0.00212227180857395
"V4479",-0.00663441742960517
"V4480",0.01621428040486
"V4481",-0.00175062681409243
"V4482",-0.000899647470893195
"V4483",0.00426074014499894
"V4484",0.00375728856203909
"V4485",-0.000527463048514384
"V4486",0.00271076194767469
"V4487",0.0107575617368605
"V4488",0.00237945590535517
"V4489",-0.00796009676140572
"V4490",0.00951116100630651
"V4491",-0.0104962001595794
"V4492",-0.00259144152300519
"V4493",-0.000485405655051508
"V4494",0.00518758059416545
"V4495",0.00151669641669862
"V4496",0.00556938502507108
"V4497",0.000170008912779204
"V4498",0.0053863245175397
"V4499",0.00179814544158216
"V4500",-0.00191475176420944
"V4501",0.00460355083271602
"V4502",0.00258271091064749
"V4503",0.00118306683575581
"V4504",0.0135445053413466
"V4505",0.000727925780394593
"V4506",0.00265344215730377
"V4507",0.000470948272076824
"V4508",0.00801483768580264
"V4509",0.000701239616546971
"V4510",-0.00541315661144676
"V4511",0.00119105726187936
"V4512",-0.00900912611282329
"V4513",-0.00849563833176927
"V4514",0.00108067601079029
"V4515",-0.00115368977413759
"V4516",-0.0102909132078544
"V4517",-0.0167533823673182
"V4518",-0.0063065178984271
"V4519",-0.0131410451462917
"V4520",-0.00354356041212119
"V4521",-0.0160396558495167
"V4522",0.00309075039539257
"V4523",-0.00648121430516565
"V4524",-0.0128830261987763
"V4525",0.00144613985720879
"V4526",0.00840439467185974
"V4527",0.0040980527214542
"V4528",0.00503355248265571
"V4529",0.00105559112013927
"V4530",0.00675120464832679
"V4531",-0.000304279420852055
"V4532",-0.00797407528482137
"V4533",-0.0025652343842178
"V4534",-0.00183235445333346
"V4535",-0.0138965997094547
"V4536",0.00421548691893035
"V4537",0.00581137106268367
"V4538",-0.00884522498673186
"V4539",-0.0102375649854978
"V4540",-0.00423816763920599
"V4541",-0.0128170085062423
"V4542",0.00149301514797222
"V4543",-0.00519326923163808
"V4544",0.00324863759365464
"V4545",-0.0115646747680411
"V4546",-0.00013165770124791
"V4547",0.00466700142790263
"V4548",0.000607677274298428
"V4549",-0.0102754692766225
"V4550",0.00540738933284601
"V4551",-0.00189640617323039
"V4552",-0.00351152780614668
"V4553",0.00602119635833078
"V4554",-0.0118275864964647
"V4555",-0.00505540749505316
"V4556",-0.00199747032072056
"V4557",-0.00575957617042069
"V4558",0.00397195314661906
"V4559",0.0208382031257008
"V4560",0.00749467786315355
"V4561",-0.00774977198373376
"V4562",-0.00278478406163766
"V4563",-0.00249109342018647
"V4564",-0.00635098483785579
"V4565",-0.0156896012137866
"V4566",-0.0108239837558189
"V4567",0.0147460257520482
"V4568",-0.0161192412308839
"V4569",-0.00313042344695907
"V4570",0.00900565952112507
"V4571",0.00137392981447834
"V4572",-0.00815188612914844
"V4573",-0.0108273125454357
"V4574",0.00315899342957489
"V4575",0.0127853986061108
"V4576",0.00609773074338231
"V4577",-0.0167372792706452
"V4578",0.00436517849001812
"V4579",0.00709599180439991
"V4580",-0.00291299051589741
"V4581",-0.00592751649903854
"V4582",0.00556193531790605
"V4583",0.00188778294407482
"V4584",-0.0108422958651728
"V4585",0.000178574413680901
"V4586",-0.00759906787286964
"V4587",-0.00502188167035098
"V4588",-0.00035294286845053
"V4589",0.00105881926747401
"V4590",-0.0104082489881392
"V4591",0.00352041781125418
"V4592",0.00265645724537025
"V4593",0.00155250652232956
"V4594",0.00762696314466821
"V4595",0.0111613550809787
"V4596",-0.00736056736357088
"V4597",0.00327354703251654
"V4598",-0.000481370015658264
"V4599",-0.0169825864452186
"V4600",-0.00677392243288478
"V4601",-0.00394961089667377
"V4602",0.00308046847554076
"V4603",-0.00673097684096015
"V4604",0.00539209086385844
"V4605",-0.000477981466454496
"V4606",0.00567802801426175
"V4607",0.00194774010437675
"V4608",-0.0101154074943305
"V4609",-0.015172054687832
"V4610",-0.00194814517325912
"V4611",0.00157334660248082
"V4612",-0.0024434289547209
"V4613",0.00405396452095209
"V4614",0.00246503645399363
"V4615",0.00257457803550935
"V4616",0.0021213489555089
"V4617",0.00474110096348267
"V4618",-0.000211611386870019
"V4619",0.00620965124314297
"V4620",0.00179405959159174
"V4621",0.0126836674245929
"V4622",-0.00713363517302558
"V4623",0.00276903499161718
"V4624",0.00105588715256124
"V4625",-0.000703595679219041
"V4626",0.00121807135005907
"V4627",0.0137406286375149
"V4628",-0.00618488772124415
"V4629",0.00357216697421504
"V4630",0.0139727394056256
"V4631",-0.000996995154300742
"V4632",-0.000455374926407634
"V4633",0.0122666670916317
"V4634",0.00864880804577764
"V4635",0.000273135843407813
"V4636",0.00339142614113345
"V4637",0.00879503203406677
"V4638",0.0048352992998842
"V4639",0.00479204208167879
"V4640",-0.00863528804297745
"V4641",0.00711238780039373
"V4642",0.000562848013481771
"V4643",0.00244646650705449
"V4644",-0.00178010234237771
"V4645",0.0012484113585437
"V4646",0.00452124187133294
"V4647",-0.000233952089968596
"V4648",-0.00419202486147401
"V4649",-0.00426308083880647
"V4650",-0.0109026477199465
"V4651",-0.0181253633982082
"V4652",-0.00132892370078834
"V4653",0.00112372221467738
"V4654",0.00823270914495251
"V4655",0.00177432640524556
"V4656",0.0028931278431038
"V4657",0.00422869452106902
"V4658",0.000764594833114108
"V4659",-0.00180231086491782
"V4660",0.00157824254348335
"V4661",0.00396878158551526
"V4662",0.00329239427800219
"V4663",0.00700036991870376
"V4664",0.00306370663505108
"V4665",-0.00822975642584265
"V4666",-0.00126781372747196
"V4667",0.000422267214885205
"V4668",-0.00302186850319432
"V4669",-0.00264598649565845
"V4670",-0.00478074226938323
"V4671",0.00239705862599479
"V4672",0.00127945926131845
"V4673",0.0117722893463916
"V4674",0.00179743596842771
"V4675",0.00221174533430441
"V4676",0.00382848215377195
"V4677",-0.00972549802118747
"V4678",0.00328978189900161
"V4679",0.00222553168645981
"V4680",0.00315105328596372
"V4681",-0.00137064883174499
"V4682",0.00392616314539345
"V4683",-0.00632967497394525
"V4684",-0.00323214083923233
"V4685",-0.000645615083559046
"V4686",0.00343051754297205
"V4687",-0.00618658302978807
"V4688",0.00325425273229265
"V4689",0.00674903385390321
"V4690",0.0108065543799807
"V4691",0.00235832120202887
"V4692",0.00339570082009072
"V4693",0.00512917788710479
