"","X1","X2","X3"
"V1",0.00319653600062131,-0.000186051242152231,-0.0020621431805858
"V2",0.0133817192712486,-0.0141343555880576,-0.0021378917780808
"V3",0.0166689956572448,-0.00261894874882771,-0.00479692768675857
"V4",0.0010158687247665,0.000647402431772723,0.00221944849203505
"V5",0.00775100937301404,-0.0173925919352222,-0.00144468277479625
"V6",0.00183515061104955,0.00278551921274317,-0.000450596447349112
"V7",0.00282555597891894,-0.012769613202292,0.00101663121808427
"V8",-0.000316940080848199,-0.00115594851347056,0.00660567319938697
"V9",-0.000276457955975682,-0.00505410743780007,-0.00184545518111144
"V10",-0.00768775070398741,0.00990517415000467,-0.000481326636989677
"V11",0.00727302931830456,0.00544792894262277,-0.000586346577249579
"V12",0.00156523398779162,0.00187396974222315,0.000844448955607937
"V13",-0.0142102362334154,0.00631324145405496,0.00477485511300188
"V14",-0.0108758024787501,-0.00656998952528844,0.000855293730369209
"V15",-0.00281559626984976,-0.0104592378557249,0.00238775990130744
"V16",0.000144039188580459,0.00101617916290266,0.000981655342227753
"V17",0.00119906009273639,0.00942417622676142,0.00276153728864238
"V18",-0.00202453099641174,0.00102188095259549,-0.00802734395932514
"V19",0.00862663384374869,-0.0086426375149247,0.00679787260655049
"V20",-0.00117994324573524,0.00135928468268448,-0.00374105644049606
"V21",0.00360147269854874,-0.000110972333253888,-0.00421933867522298
"V22",0.0134646271818108,-0.0105627723614912,-0.00223475192867102
"V23",-0.00869542597334273,-0.00197644482292297,0.00394977146651529
"V24",-0.00169081628816396,-0.00936386355879793,-0.000785922535703556
"V25",-0.00324001160817041,0.00424236126579934,-3.7508491302081e-05
"V26",-0.00612245731545863,-0.00936269445984803,-0.00500097624830537
"V27",0.0042753244901276,-0.00964450782859673,-0.00554719149654007
"V28",0.000153139557562448,-0.00315068426256372,0.00539089783524222
"V29",0.0123671838168599,0.000279282034751445,-0.00633319236921164
"V30",0.002074878512369,-0.00261178338785925,0.00265811258519
"V31",-0.00998761342055259,-0.00371371045987754,-0.000480812704680374
"V32",-0.000577606674426513,-0.000951645881817413,-0.000169672239371333
"V33",-0.00282172237587687,-0.00598226075675472,0.0122775661636566
"V34",-0.00134842742797997,0.0017300446697688,0.012551225995328
"V35",-0.00190090765553376,0.00262295046731951,0.00677945199193262
"V36",0.011690537600138,0.00782712503513597,-0.00442998102297432
"V37",0.00263522770207497,0.000199282684856538,-0.002051520995497
"V38",0.000971366449681846,-0.0177487013583087,-0.00214155697114431
"V39",-0.00230598403966236,0.00253098533060376,0.000850649452281036
"V40",-0.0135794777466923,-0.00147482471242173,0.00550597678253282
"V41",0.00755513499360853,0.001234424491941,-0.00708896153078837
"V42",0.00968075895937848,-0.0338654382054931,-0.00433718837326964
"V43",0.00224110176619278,-0.00318477864746483,-0.0031904478346931
"V44",0.000130064841472153,0.00145026915323778,-0.00171867357509164
"V45",0.0175092445224607,0.0136711296890006,0.00607463683517917
"V46",0.0123264367693272,0.000861031079000623,0.00724913799874285
"V47",0.0114596877163516,0.0156866868546076,-0.000355907591946191
"V48",0.00634608208753056,0.00619696114880836,0.00215617012964085
"V49",0.0106069173135872,0.0103419824442926,0.000378782103167588
"V50",0.013254853216371,-0.00324792241563675,-0.0102043741001029
"V51",-0.0125346523067197,-0.00521026578946589,-0.0055979035563788
"V52",0.00864190022508802,0.00118870594628972,0.00177803651194619
"V53",-0.000821490387497644,-0.00558578983170046,0.00728436972699701
"V54",0.00264465194984141,-0.000420094453381109,-0.00104266722756806
"V55",0.0108980478622715,-0.000516419078211447,0.000847352455575204
"V56",-0.00908208126246801,0.00600939708520687,0.00899213834129797
"V57",-0.00953374575886186,0.00949939066419694,0.00311207670309639
"V58",-0.0162900955940037,-0.00411524882782481,0.0161450779745458
"V59",0.0112384092767238,0.0204020369859367,0.0163519168869546
"V60",-0.0184454144208426,-0.00656111069105521,-0.0136161005283168
"V61",0.00674376743614386,0.0114539456449441,-0.0115070731463255
"V62",0.0062525300145652,-0.00627656508513972,0.00397915543694795
"V63",0.000769718232009689,-0.000744771676156526,0.000688644170072751
"V64",0.00911299533073083,5.86929488885528e-05,-0.00099812019397787
"V65",-0.00407993879382811,-0.00213463234931375,0.00439667937233096
"V66",0.00562269852317009,-0.000384670621309968,0.00575175523517501
"V67",-0.00725853529819073,0.0012833999254904,-0.00594154984357768
"V68",-0.0111233786193486,-0.0187334332378178,-0.00445372330338541
"V69",-0.0063685164801425,-0.0105967225828287,-0.0180323628125423
"V70",0.00326184137496926,-0.00677703219753164,5.36452869674727e-05
"V71",-0.00656440814448425,0.00653413891510554,-0.0115661157639408
"V72",0.00661574203225027,0.00168770964563376,0.0106013509790882
"V73",0.0065368645805567,0.0112118036606885,0.0143751574920349
"V74",6.82728184878328e-06,-0.000507206159052528,-0.00334227532241794
"V75",0.00484799292915642,0.00451057712412107,0.00172238271981546
"V76",-0.0161281099625453,0.00728897189344655,-0.00485704181800986
"V77",-0.0151188516905788,0.00703676791920936,0.0495613846100875
"V78",0.00862135175355694,0.011090401618921,0.00272349980329329
"V79",-0.0151088364869513,0.00349392875459321,0.00337431215185934
"V80",0.00732649060044554,0.00406229128377893,0.00615087286095632
"V81",0.00886783882650289,0.00305314082927002,0.00172166541821732
"V82",0.00585712061729213,0.000542833819176468,-0.000875952586476098
"V83",0.0134596725087074,0.0199390275426992,-0.00294960720156668
"V84",-2.25282047587833e-05,0.000468509547084798,-0.00266090214392133
"V85",0.00181347690916709,-0.00159589850443741,0.00252468614645585
"V86",0.00688158422433282,0.0146590585324486,0.0110030251706112
"V87",0.00211697966311308,0.00192841796801616,0.0009747019272271
"V88",0.00121720697151839,-0.000355934792491042,0.000596789067739229
"V89",-9.94998983458918e-05,0.01154459502395,0.00260039218582655
"V90",0.0103164880974267,0.00895427384999297,0.00289912591859483
"V91",-0.000945585505199513,0.00136475450830595,0.000462466906047294
"V92",0.00700348568099212,-0.00437499362371691,0.00201033794332733
"V93",0.00355634160922139,-0.00119964184966773,-0.000601150945494338
"V94",0.00992607524032329,-0.00518211760607946,-0.00134449861231121
"V95",-0.01551175735499,-0.0135355699622067,0.00170062860314879
"V96",0.00943567302248302,-0.00801233927730461,-0.00342319703875213
"V97",0.00416583982509894,0.00447919438104287,-0.00106858972763709
"V98",0.00107185535665693,-0.00724455101176884,-9.35504563614444e-05
"V99",-0.00479577848969754,0.00303590829971443,0.00161278877546484
"V100",-0.0013881412630009,0.00981894023148917,-0.00271273879367958
"V101",0.00294611132557552,-0.00285995410488109,-0.00238216241146857
"V102",0.000571519315871156,0.00736177028059628,0.00859764566890258
"V103",-0.00380039347499805,-0.00131650615186321,-0.00798257321098019
"V104",0.00646106535994285,8.14626335104476e-05,-0.00105131985839311
"V105",0.00238555939734249,-0.00080668226228457,0.002167855025496
"V106",-0.00226084531296254,-0.000773817629741859,-0.00128771067853897
"V107",-0.0133913839914544,0.000422915697445753,0.0191352089179738
"V108",-0.00282179204831457,-0.0126704725425673,0.0065330411395462
"V109",0.00573369798660209,-0.00624126732192842,0.00893977264280925
"V110",0.0121276228485307,0.00349938036147563,-0.00334664376199551
"V111",-0.00470898002215674,0.00744843385509622,0.0120213143247009
"V112",0.00400624267118949,-0.00884993954612329,-0.00257032996888758
"V113",-0.00020480693351396,-0.00260720668479643,0.00483515129380773
"V114",0.00332659705549613,0.00350744662181788,-0.00367063205160372
"V115",0.00978708444731557,0.00463740971463969,0.00763332989241128
"V116",-0.0043285638055723,0.00740025099546075,-0.00599152960709019
"V117",0.00318757822777374,-0.00286407938840245,0.00300700764647185
"V118",-0.0120655959643436,-0.00715832371935554,-0.00278046969579522
"V119",0.000364811119859552,-0.00145922617281942,-0.000543643894607051
"V120",0.00248812144536973,0.00217087161897393,-0.00126980023312822
"V121",0.0117083589177023,-0.00446369718074712,-0.00684165885918639
"V122",0.0181195645750395,0.0164480510044285,-0.00309398760909232
"V123",-0.000543363345506737,-0.00169894830512614,-0.000558889187410105
"V124",-0.00876315599258845,0.00481822773249943,-0.00467846762570007
"V125",0.00111134375749725,-0.00194358888368405,0.00251845965132082
"V126",0.00440214778768584,0.000643864474847642,-0.0128377910072601
"V127",0.000892979252760493,0.00143376509091182,-0.00601271261566432
"V128",0.00634451354793646,0.00991518121577248,0.00697589575298174
"V129",0.00226570740210371,-0.0021339936382973,0.00231567474807768
"V130",0.00134101773635678,0.00113788623694093,0.0118116363227545
"V131",-0.00197279464259117,-0.000875330932532518,0.000308277960401429
"V132",-0.00198536289994443,-0.00741215716523295,-0.00556125090719251
"V133",-0.00698323291815034,-0.0170043592015183,0.0108364694878323
"V134",0.0126954714423752,-0.00128834481818538,-0.00840011397781399
"V135",-0.00352651981571989,0.00276259555985129,-0.00440285053073841
"V136",0.000884115037807088,-0.000425347233739353,0.000362960356869123
"V137",0.00208216441479366,-0.000166160215067872,-0.00898415512563401
"V138",0.00907720345958356,0.0100228997709077,-0.000433159726477968
"V139",0.00350682851050335,-0.0134803494124824,-0.00472403580553767
"V140",0.00446809553278275,0.0009327194458305,0.002241637552224
"V141",0.00509292232285089,-0.00195679983914208,0.000330195790417941
"V142",-0.0115952127806631,-0.00508786942919624,0.00257853259460347
"V143",0.00803722758565707,-0.000341256626651741,-0.00235497744675734
"V144",0.00607688692596097,-0.0139825021419022,-0.00236482121895674
"V145",0.00173437370017084,-3.89480471900679e-05,0.00056050671840893
"V146",-0.000579122054310079,8.40451618119824e-05,-0.000279532509378899
"V147",0.0034241360312815,0.0137298204321379,-0.00330197610182585
"V148",0.0127938906387946,-0.018797902597297,0.000751422508825519
"V149",-0.000771643054079139,-0.00454918054837458,-0.0124306776128267
"V150",-0.00354159123894305,0.0156522852389239,0.00722172725040405
"V151",0.000242952713121418,-7.32414701735667e-05,-0.000148160319138308
"V152",0.00433837808502074,-0.000910725971630938,0.0052010351586776
"V153",0.00972564029006527,-0.00784004393178195,0.000686162035907781
"V154",0.010085118624279,0.00614129647315774,-0.00182680184045817
"V155",0.000929891093484641,-0.00619896656971499,-0.00171405737233702
"V156",0.00325542002758946,-0.000714509358782521,-0.0134255970860315
"V157",-0.00351973348086695,-0.00363536230747329,-0.00337833878625641
"V158",-0.00292298006968754,0.00101800811849995,0.0116238253321277
"V159",0.0123170328593613,-0.00869622145123059,-0.0017317030889613
"V160",0.00149982707038583,0.000499526343828136,-0.00265661731865163
"V161",1.46633158427234e-05,-0.00255510965071252,0.00060870796026058
"V162",0.000459171144580574,-0.00171383641929682,0.00514674731121604
"V163",-0.00819863688052868,-0.00106125873986764,0.0356058977353798
"V164",0.00170400631690938,-0.000799111630524279,0.000450691270902554
"V165",-0.00522921239784409,0.00215141711157043,-0.0087306432444289
"V166",0.00021206460083243,-0.000137234299960136,0.000328159590441037
"V167",-0.00110913899206331,-0.00115772163808087,0.000473322209877092
"V168",-0.000972764745078393,4.33774256835167e-05,-0.00227291896962368
"V169",-0.000833074140938055,-0.000944789960164079,-0.0018281418111697
"V170",0.00189969127125019,-0.00129094601729417,-0.00129374593337189
"V171",0.000226028247364822,0.00133365285353154,0.0023827834299234
"V172",0.000171828661178181,0.00661853543106076,-0.00133344635523628
"V173",0.000498976289316363,0.000410775025455502,-0.000182076380952927
"V174",0.000184151319135615,-0.000938636140430899,-4.36966391364463e-05
"V175",-0.00305511858509255,0.00308155070408886,-0.00362901671055583
"V176",-0.00194512170060614,-0.00193777348623026,-0.000829595878585656
"V177",0.000628560020808064,-0.000264115035547335,-0.00114400801894583
"V178",0.00078244494857583,-0.00809895061515945,0.00876501663759008
"V179",0.00295753770923838,-0.00112192311548022,0.00029677587649621
"V180",0.000588822486998401,-0.00381298171711655,0.00255472563591865
"V181",0.00854706989412197,0.00417582545910038,-0.00034936215351826
"V182",-0.0115710866520332,0.00379839321785763,0.00978917771516861
"V183",0.0022197468389739,-0.00184001733795715,0.00336611441039558
"V184",0.000376779885790975,-0.000778585392668695,-0.000453839832243162
"V185",0.00664768039308265,0.000218180099756461,0.0113169048609952
"V186",-0.00052778969065905,0.0164692850088204,-0.0115569343316551
"V187",-0.00222497168616631,0.000608876054124139,-0.0126194854163726
"V188",0.00337863384589586,0.00199977005145983,0.0133620546431861
"V189",0.00108720998444948,0.00422580753590112,0.0124887733126397
"V190",-0.00853023436290521,0.000170382664398854,0.00165807158909741
"V191",0.0114350470312185,-0.00220637541979513,0.00097776209680026
"V192",0.0141545699300317,0.00258990455830579,0.00285798736744786
"V193",-0.00250276339785393,-0.00236509144868137,-0.00278400841654194
"V194",-0.0083688430892145,0.00713385692054408,-0.00353448473959658
"V195",-0.00472607883292117,0.00465931938095855,0.00378229523998738
"V196",-0.00453648273495153,0.00121695312731559,-0.000153704753856872
"V197",0.0121796385365163,0.0162133408254482,-3.30406257191974e-05
"V198",-0.00356682743935524,0.00567981719021736,0.000829375082791431
"V199",-0.00715677793111023,-0.0211491331093582,-0.00374415510240969
"V200",0.0159217598570265,0.000313652933515948,-0.00367018519901799
"V201",0.0143662995227385,-0.00109648144986212,-0.00480327674758468
"V202",0.0164532774692884,0.00774365751285929,-0.000562368076501085
"V203",0.0143678354384371,0.00531162447841479,0.00233963160111843
"V204",0.00330494160942389,0.000877765495800556,-0.00211657746044243
"V205",0.0136155975472029,0.000589209967298246,-0.0086207555556196
"V206",0.0144740101807723,-0.00294453523445985,-0.00407924864310361
"V207",0.0115705581018095,0.003956963105723,0.00929252062003508
"V208",0.00788746178409614,0.0134518709886102,-0.0172080696488843
"V209",0.0150825825961942,0.0113114480370912,-0.0116535523039908
"V210",0.000490905472383845,-0.00242044622908672,-0.00280759639107818
"V211",0.00159067517344294,0.000135440469391527,-0.000446100237288363
"V212",-0.000879200721883148,-0.00427329316753576,-0.00244753846237836
"V213",0.0119812891180826,0.0159681241803867,-0.000794463335415856
"V214",-0.00350896358658916,0.00179623381863238,-0.0030006414041087
"V215",0.00239970830182785,0.0054393467576471,0.00290375464348592
"V216",-0.00118498311519625,-0.00325688994003916,0.000720876067554086
"V217",-0.00691826091162647,-0.00156830771811212,0.014573477123534
"V218",0.00157120410345006,0.00374198104916125,0.00928007324020576
"V219",-0.000739555695800672,0.00796356182437512,-0.00499602294680917
"V220",0.00356681209053879,0.00718974600092929,0.00925895771702988
"V221",0.00028018786776853,-0.000760549062128564,0.00112599928469715
"V222",0.00505688261059701,-0.00362988690042864,0.00406717085184953
"V223",0.00843168477361295,-0.0166015793982298,0.00230320995104857
"V224",-0.0100688021636493,-0.00070325892129195,0.00669880011854373
"V225",0.00854011159376209,0.00401239197831289,-0.00246814502640204
"V226",0.00334406674372386,9.87362829294902e-05,-0.00113098611446753
"V227",-0.00224709518781476,0.00473113763515405,-0.00840892852315842
"V228",-0.0058585250298343,-0.00647060453807623,0.0053679228572657
"V229",-0.00964860599002029,0.00203703843276946,0.00564862509872711
"V230",0.00522803506726425,0.0129939486990514,-0.00211195684790792
"V231",9.7797091387526e-05,-0.0011909774836016,-0.000849503283699773
"V232",0.000101907422847807,-0.00103143259035134,-0.00017081856478937
"V233",0.00176259853601684,-0.00075487615287201,-0.000378800063545317
"V234",0.000853338020800047,-0.000738923668556101,0.000231388579742728
"V235",-6.39501294426998e-05,-0.000873809015523586,-0.00062095743892146
"V236",-0.000165246852455908,-0.0111696282791975,-0.000336562499216474
"V237",7.92428848856393e-06,-0.00291928303410747,0.00131142300154902
"V238",0.000561644846220116,-8.40582804555912e-05,0.00010007406959112
"V239",0.00643323372077555,-0.0255752644169454,-0.0102264050253912
"V240",0.00364625441858023,-0.0169545718103821,0.00132148833638243
"V241",0.000656818318351798,0.000270640433644979,-0.000897348832971535
"V242",0.000650070754460212,-0.000170783414173915,-0.000478586641546083
"V243",0.00390275281593889,-0.0075610231465774,-0.00111197273843284
"V244",-4.55241130541473e-07,-0.00115487583497455,-0.000477543578189036
"V245",0.0145759266825658,0.0110001490693234,-0.000575869599635066
"V246",0.00222877598223468,0.000264282075956269,0.000557101074506053
"V247",-0.000567756507113333,-0.0158682789456182,-0.00860825006728261
"V248",0.00808187392828724,0.00912427644852755,0.00771241421486993
"V249",0.000827072083125664,-0.000810454006947811,-0.00104287479990947
"V250",-0.000849481266312378,0.000216350170953203,0.000377098412554896
"V251",-0.00843664510698328,0.00284475032934629,-0.00812823205631719
"V252",0.00310377729385013,0.000796096289895049,-0.000115360969732291
"V253",0.00396603910731651,-0.0022238544633408,0.00277031770008128
"V254",0.00176550063521444,-0.000690018781672843,0.00024038011188947
"V255",0.00633450775429104,0.00586711244389577,0.00235913683032457
"V256",0.00941782804534714,-0.00043022688138451,-0.00491655710256404
"V257",0.0097441669716959,0.00807879502510281,-0.00682930692347634
"V258",0.00342068719977903,0.00622563058948052,0.0062245378186119
"V259",0.00277497443059957,-0.000107946184364155,-0.00150759979819634
"V260",0.00413855165871235,-0.00112442666821767,0.00188139325734506
"V261",0.00271793404427668,-0.00236276571421207,-0.0110438729214703
"V262",0.0144046103870945,0.00307029642478348,0.00457713139983036
"V263",0.00486914096289631,0.00747422298668191,0.00985875059882503
"V264",-0.00623893785164733,-0.00046260980464348,-0.00838369449449954
"V265",0.00145018676966071,0.00749242585957076,-0.0134019532970014
"V266",0.00166744358349302,0.000286036521232174,0.000651114427307813
