"","X1","X2"
"V64",-0.00856459759548137,-0.00489672556035331
"V65",0.00802740997907323,-0.00328320504733166
"V66",0.00346565043956228,-0.0133021210857973
"V67",0.00286729198264285,0.00819296599801863
"V68",0.00600760033906448,-0.0060791578036548
"V69",0.0139870723325201,0.00436346548289867
"V70",-0.010077304194314,0.00690777155086132
"V71",0.0176287697491787,0.0102848840595947
"V72",0.00490911351511496,4.21036631708029e-05
"V73",-0.0123148886344183,-0.0075090087280539
"V74",0.000419921902232274,0.0019203851520876
"V75",0.00920260832335795,-0.00653350243232588
"V76",0.00116301836669872,-0.00205381470978011
"V77",-0.00085848131260459,0.0041457414031403
"V78",0.000691416451747096,-0.00414174353987069
"V79",0.000575757209881866,-0.00172494491240076
"V80",-0.0232960208372511,3.41921445172517e-05
"V81",-0.0060199822445068,0.00447857666748077
"V82",-0.00175330679216487,0.00302155217058521
"V83",0.0013133597497412,0.00296159141453511
"V84",-0.0104226649628179,-0.00199610053305462
"V85",-0.00536436684660751,0.00323232612858205
"V86",-0.00118801278167734,-0.0172183288791809
"V87",-0.0171910671665112,0.00357384291326308
"V88",0.000997027100875282,0.00252124071490896
"V89",0.00184758646845352,-0.00687957021257019
"V90",-0.00440502224298145,0.0031323254179736
"V91",0.0108546103966497,0.00199926394792424
"V92",-0.0133929511287591,0.00251316665188071
"V93",0.0023915586579644,0.00650208152137269
"V94",-0.0014881026615789,-0.00213222869555716
"V95",0.00806121591277009,-0.00553346002709619
"V96",-0.0361058939160483,0.00157670813999949
"V97",0.000825741507343015,0.00627602905854116
"V98",-0.00354969983621574,0.0078454010889048
"V99",-0.000164794667450735,0.00200127767830043
"V100",-0.00560084372778217,0.0140712551132194
"V101",0.00219826785026104,0.017943486622149
"V102",0.00301682261234146,-0.00192942987205547
"V103",0.00355352308855552,-0.00304267439400498
"V104",0.00195212124001486,-0.00186944825341628
"V105",0.000179980226553823,0.00924702625701414
"V106",-0.00266030510357463,-0.00098171350518971
"V107",-0.0012807132318988,-0.00399107726517744
"V108",-0.00145968596626536,0.00405878520288493
"V109",0.00574299504722062,-0.00876539301448949
"V110",0.0033913578661945,0.00622242057180528
"V111",0.000848854942921406,0.000620730266258382
"V112",0.0114881708970587,0.0127388766749102
"V113",-0.00225138315583638,0.0030512354333671
"V114",0.009576622902476,-0.00573489556409934
"V115",0.00133551021646964,0.00245317008861524
"V116",0.00467669935312122,-0.00426427291593666
"V117",0.0060496467984247,0.0128064603966798
"V118",-0.000463421051440018,-0.00303140035725413
"V119",0.000329815849452894,0.00937330389687323
"V120",0.00229042921913743,-0.00236860291514074
"V121",0.00985499179488032,-0.00905330672803641
"V122",0.00136052694572336,0.00395169635349431
"V123",-0.00158404652028542,0.00337906134324669
"V124",-0.00392292096042912,-0.00993175958651406
"V125",0.00434684014932777,0.0115400373415705
"V126",-0.0191676794485933,-0.00127267559154728
"V127",-0.000183762711793332,0.00861179610216172
"V128",0.00554408848401232,-0.00616168477091764
"V129",0.000961151770942448,0.00846146652344099
"V130",0.00326802708932426,0.00872195184518313
"V131",0.00339759926099093,0.00872604323748107
"V132",0.00422034755233637,0.00259792196554372
"V133",-0.00703867072954109,0.00542068102102714
"V134",-0.00773809574139707,-0.0015690463126643
"V135",-0.0010361665272613,0.00235666045731891
"V136",0.000951097767643933,0.00500195896325218
"V137",0.00102240819950914,-0.00124178529239844
"V138",-0.000696258212636301,0.010788831146523
"V139",-0.00435213891513307,-0.0105023979776266
"V140",0.00710502771564014,-0.0033844916938965
"V141",0.0145188470293888,-0.00890101673566879
"V142",-0.000490681396735324,-0.00322910651036139
"V143",0.00336334239091582,-0.000658139365422592
"V144",-0.0113511423375191,0.000215310327551405
"V145",0.000584816799509521,0.005123022296469
"V146",0.00445820434241726,-0.00406741025700276
"V147",0.00482548278272899,0.00152243608154122
"V148",0.00760081466455509,0.00919423452082338
"V149",-0.0160124570476298,0.000265880750544529
"V150",-0.00897075476838891,0.00279606339261354
"V151",-0.0163164298195215,0.00484252973597535
"V152",-0.0176159775792283,0.00666393445387357
"V153",0.00204699819328538,-0.00517713626846167
"V154",-0.0067654355670868,0.00440358170289895
"V155",0.0398097445211408,0.0016455910804195
"V156",0.00267552995967103,-0.00262559961087607
"V157",-0.00591194697168247,0.00370221511831963
"V158",4.80154016999029e-05,0.000470664852338826
"V159",0.0117841276275336,0.00727538662135027
"V160",-0.006116960540483,0.0207087033984311
"V161",-0.00482500885632902,0.00196837943497908
"V162",-0.00254489136977268,0.00840227220711341
"V163",0.000431232366627481,-0.000335744260369258
"V164",0.00291079652158982,0.00528602822758451
"V165",-0.0119181628333372,0.000833759521789026
"V166",0.000160721730187186,0.00187487023075266
"V167",-0.00614174978098662,0.00125588189409525
"V168",0.0083664979199265,0.0025428554665317
"V169",0.0123535991369804,0.001133438256809
"V170",0.0163104004939788,0.0129260409435594
"V171",-0.00106891075536177,0.00716547783044953
"V172",-0.00100442306119421,0.00356306498771065
"V173",-0.00431230288895091,0.000860018821494112
"V174",-0.010956785468266,0.00575838630886845
"V175",-0.00243951757239241,0.0100988281650175
"V176",-0.00109633349421264,0.00508675702853794
"V177",0.00894040332896608,0.00118273589322898
"V178",-0.0036447356633845,-0.00895023721118057
"V179",-0.00116239437244983,0.00800390113387004
"V180",-0.00158994262141386,0.0152367050436672
"V181",0.0021163781985544,-0.0162380634102434
"V182",0.000742699271385005,-0.00379103301166687
"V183",0.00481500143831481,0.00872174189789135
"V184",0.000840477410130705,0.00154744618138409
"V185",-0.00762415395249935,0.00180931063400934
"V186",-0.00959200486426231,0.00375004726925077
"V187",0.00564650899023824,0.00104149202030552
"V188",-0.0201429238056698,0.00646094751773276
"V189",-0.00656736786493998,0.00271851032086472
"V190",-0.00235739550447882,-0.00352886274823722
"V191",-0.0110885325365159,0.00241926263892244
"V192",0.00185418753536298,0.000738442329235028
"V193",0.00147324044596037,0.00180230385653207
"V194",-0.00108119509466912,0.000176920866996617
"V195",-0.000189051114386899,-0.00501299014421752
"V196",0.00795893305372807,-0.0046719176243913
"V197",-0.00344327088101097,0.00298085167363109
"V198",0.000373552832686628,0.00319791994776831
"V199",-0.00449559201227165,0.00761768080272469
"V200",-0.0122939218699707,-0.00428324813168763
"V201",-0.00626376867968279,0.00259491386081772
"V202",-0.00982251168294873,0.00151619434055826
"V203",-0.00913171859781488,0.00283949161969775
"V204",-0.00965220718872872,-0.000218406431865665
"V205",-0.0115397802467236,0.00534500601203621
"V206",0.00539592437428087,-0.0043958353345021
"V207",0.0148909414379162,0.00126462691698766
"V208",0.00568777020727221,-0.0032234137152523
"V209",-0.0149432303429734,0.00212230723068156
"V210",-0.0269856526403049,0.00925771501490744
"V211",-0.0169662989149298,0.0121819001612059
"V212",0.000756337646096089,-0.00976322704960169
"V213",0.00509798206584904,7.37388992366945e-05
"V214",-0.00848163738554842,-0.0134764162079256
"V215",-0.00371800069081411,-0.00443406899087728
"V216",0.0129864524956211,0.0107620544240021
"V217",0.00387982154304434,-0.00169648939375058
"V218",0.00489308504976161,0.00382297126823451
"V219",-0.000681997707998613,0.00811540271105046
"V220",0.00903566044770113,-0.00461816142286431
"V221",0.00141959231695225,0.00714334132438262
"V222",-0.00142626189555685,0.0178774533380766
"V223",-0.00557518548387907,0.000158743357255114
"V224",-0.00158961573019459,-0.00268836970502441
"V225",-0.00285533963172358,-0.007040063546448
"V226",-0.0042358058583471,0.00105519906589481
"V227",-0.00721613588612686,-0.00408307241159571
"V228",0.00297531593790662,-0.000336992802654277
"V229",0.0128040431812798,0.000997413143056699
"V230",0.00127366871357652,-0.00404339391436833
"V231",-0.000113619127131881,0.00367659951593913
"V232",-0.00497088730766232,0.00206966837641167
"V233",-0.00199309813701971,0.0114364649381734
"V234",-0.00164397388243195,0.0050675567052433
"V235",-0.033210204670361,0.0195491371118736
"V236",-0.00573056490367664,-0.000903373730244905
"V237",0.00835931169662803,0.0104702993516493
"V238",-0.00169749887313686,0.00909098389795826
"V239",0.0169916208413713,0.00616268473379087
"V240",0.00215053768490713,0.00497976564884103
"V241",-0.00359566114886124,0.00378352587003058
"V242",-0.00117112865694942,-0.000340119838671635
"V243",-0.00135606102206176,0.00224428084946797
"V244",0.00996807819772914,-0.00462316090893717
"V245",-0.00334190766632386,-0.0012019522353635
"V246",-0.0117439320366021,0.0122550825045703
"V247",0.0134557494239845,-0.0066946237670987
"V248",-0.00683188721989678,0.00437768560939637
"V249",-0.000299678413936706,0.018590182266339
"V250",-0.00168072731813056,0.00503525323489082
"V251",0.000452975092255868,0.000458751476897425
"V252",-0.00634293164283298,0.0139242469849233
"V253",-0.0043727229927509,0.0115913964864259
"V254",0.000260141481571731,0.006389480689649
"V255",0.0314306698201645,-0.00216679174853765
"V256",0.00679459168238306,0.00251033297241888
"V257",-0.00321527837232821,-0.00618430098952379
"V258",0.0121082703604473,-0.0145430358904114
"V259",-0.00986525643946465,-0.00083360704084079
"V260",0.0111966475779509,0.00187349644080361
"V261",0.00268415738242828,0.00107109607147198
"V262",-0.00271115235911746,-0.00465780200232222
"V263",0.00705885884977346,0.000764035459628027
"V264",0.00448773242932094,0.00102070771031546
"V265",-0.00177758774124265,-0.0105883276274603
"V266",0.000707263197705465,0.0022298001422999
"V267",-0.000124884006848155,-0.000330488189163188
"V268",-0.00302923284393336,-0.0038747869788781
"V269",0.0101026755558582,0.0019161725302812
"V270",0.00469132341725354,0.000600171990302102
"V271",-0.00297452400803047,0.001706763073625
"V272",-0.0054616263433742,0.00574018830495373
"V273",0.00541795981396133,0.00830205316755196
"V274",-0.00248887860617772,0.00181310881720156
"V275",-0.0106870105865976,-0.00409044062053343
"V276",-0.00316125070863651,-0.00927104927482105
"V277",-0.0014464474354635,0.00393989563164089
"V278",0.00729833160407608,-0.00220882750737757
"V279",-0.000823153584821701,0.00203466167998558
"V280",0.0095631700209657,0.00235473924455672
"V281",0.0122734980923154,-0.00751513453363099
"V282",-0.00011926478373864,0.00308070569732428
"V283",-0.00688088211860173,-0.00393712663698678
"V284",0.0069847144111316,0.000202684998669515
"V285",0.00357073161548404,-0.00736230687459587
"V286",0.00161012300526323,0.00192847512828436
"V287",0.00258311308737399,0.0129735421911796
"V288",0.00671455564423455,0.00385392493079825
"V289",-0.00240314613644091,0.000370175307535332
"V290",0.00293181123263746,0.00493325727435864
"V291",0.00470231403376888,-0.00387037820395446
"V292",0.00325406318773474,-0.00405242426456185
"V293",-0.00541684492487637,-0.00409613708744148
"V294",-0.0216851182912797,0.0058714943010272
"V295",-0.0044313005537983,0.00962023030448964
"V296",0.000823281473543416,0.0118899642137821
"V297",-0.00306863928702016,-0.0005786105928149
"V298",0.000228711570759672,0.000147141386442558
"V299",0.00576707022885533,0.00659190175629811
"V300",0.00318227982491413,-0.0045529220998674
"V301",0.000806999941170407,-0.00176527310201884
"V302",-0.0177564846206586,0.00740348221131778
"V303",-0.0038732499753301,0.0060841479602234
"V304",0.000121060403612566,0.00118633718001967
"V305",-0.00236664284685966,0.0131492083023818
"V306",-0.00961492470184749,0.00905474561433571
"V307",0.00676001719084579,-0.00175414165508524
"V308",-0.0063904498923443,-0.00251306553949397
"V309",-0.0022349160671627,-0.000358460713212593
"V310",-0.00276112159272161,0.000778416314307935
"V311",-0.00349052118108987,0.0041176819565884
"V312",0.00130237108312817,0.00296393992499648
"V313",0.0013557672699445,0.00012076524191452
"V314",0.00334924042807439,-0.00543541721291931
"V315",-0.0127505694807814,-0.0123370337940721
"V316",-0.00665826708696435,-0.00308033450570866
"V317",-0.00384936977990419,-0.00194415940935973
"V318",-0.00652307891972295,0.00141555055364419
"V319",-0.00527266704949798,-0.0017064769565714
"V320",5.9239157499307e-05,-0.00546150838382062
"V321",-0.00834485999404719,0.0120455156429067
"V322",0.0131691621240814,0.00677729711164328
"V323",-0.0101795719273619,0.0026595648373342
"V324",0.0031361709567549,0.00116754983709965
"V325",0.00197052611513777,0.00463917943827306
"V326",0.00122528505174995,0.0108344220866263
"V327",0.00539243570284586,0.00667407025626406
"V328",-0.00506589747161988,0.000924466850953608
"V329",0.00112983959950899,0.0076223689504077
"V330",-0.0148186888205657,0.000492679019710142
"V331",-0.00166284339309507,0.00663676970847454
"V332",-0.00051993540945808,-0.00308041691488592
"V333",-0.00242656240237256,-0.00159082916832354
"V334",0.0105695391501432,0.00433916721888748
"V335",-0.00398132189083534,-0.00834207882251535
"V336",0.000730432282603315,0.00649117506976394
"V337",0.00391303248710295,0.00240663347213059
"V338",0.00313830453058948,-0.00582348896832493
"V339",0.000706220763604291,0.0127581695254804
"V340",0.00196734694067393,0.00710772369720663
"V341",0.00109764386850901,-0.00275962816994395
"V342",0.00245285083649467,-0.00887991190541037
"V343",-0.00299917157666077,-0.00333761866520419
"V344",0.00384925249164042,0.00253639193332217
"V345",-0.00926105519651415,0.00237868894888074
"V346",0.00148839780112725,0.00425291582724998
"V347",0.00699952594641982,0.00872960115557711
"V348",0.00554740020414121,-0.00239854554206417
"V349",0.00317698527884014,-0.00291518540572611
"V350",0.0036893624297029,-0.00116745767009688
"V351",0.00371278605235228,0.00127166470017613
"V352",0.00545539002713871,0.00109539463364943
"V353",0.0185433839314253,0.00464079181418708
"V354",-0.00369313215678831,-0.00845800620388561
"V355",0.0060348364691598,0.00865962166895401
"V356",0.00694298984480257,-0.00777422461170775
"V357",0.00568039549035809,5.35045549301864e-05
"V358",0.00976530343416663,0.00096501491982094
"V359",0.00496676307828629,0.00331065624584039
"V360",-0.00193460457727172,0.00157141479709199
"V361",0.0161645177748624,0.00165355378444151
"V362",-0.000939923802698859,-0.00498136767163228
"V363",-0.0029411783960608,0.00296607460623218
"V364",-0.00195525402497583,-0.000111232103937751
"V365",-0.00768205991744353,-0.00064706360138268
"V366",0.0011540541958728,-0.00279853187097199
"V367",0.00601566315617308,-0.000452497159271081
"V368",-0.00747649125747141,0.00132537404630766
"V369",-0.00207094039519684,0.015434279345875
"V370",-0.00102444028459808,0.0104022422095668
"V371",-0.00100261978782865,0.00208082744779564
"V372",0.00356308940600238,0.0158026163192795
"V373",-0.00158794999066326,0.0177720352261945
"V374",-0.00286336882517786,-0.00211893267560795
"V375",0.0050973571859108,0.0140055707575458
"V376",-0.000297248146660946,0.000820898014669803
"V377",-0.0040506398130613,0.00616021184696514
"V378",-0.00792204574367274,0.00438416120629953
"V379",-0.013301725979649,-0.0082896789799829
"V380",0.0124178729964498,-0.010310821742475
"V381",-0.00139892832425315,0.00128944956179415
"V382",0.00324394008813361,-0.000709795331360408
"V383",0.00112862312605182,0.00753616355738954
"V384",0.0114786434427192,-0.00482679179961148
"V385",0.000187414277657347,0.00145714595213692
"V386",0.000885329629853758,-0.00174325382934002
"V387",0.0053437487415711,-0.00013729965131553
"V388",0.0014958121952425,-0.0101159950372067
"V389",-0.00664018610969935,0.00242111087150539
"V390",0.00828728300913932,-0.00428548561033493
"V391",-0.0028757437394871,-0.0120324312012194
"V392",0.0105396916722105,-0.00394402315878894
"V393",-0.00271729589342237,-0.00155789780185189
"V394",0.00389176258787828,-0.00312030591854986
"V395",0.00157758162447351,-0.00232013600718249
"V396",0.00574985380724831,0.000845151101550274
"V397",-0.00248933023876518,-0.00679601857009487
"V398",0.00141811516046429,-0.00288123246226171
"V399",0.000336498401165945,0.00497997423364036
"V400",0.000137021180309952,-0.000473091136323163
"V401",-0.00717322225568899,0.000453906583305549
"V402",0.00188406482718327,-0.00366428973452992
"V403",0.00862509179786778,0.00231602686494258
"V404",0.00930148057591368,-0.00015284695640679
"V405",0.000861670071520701,-0.00813348308723583
"V406",0.00103975841611249,-0.00578589154570102
"V407",1.92048024304935e-05,0.000473746361237178
"V408",0.00498695083568636,0.00885684177814463
"V409",0.000859769931321309,0.00500463077368958
"V410",-0.00219793453314086,-0.00417098359939845
"V411",-0.00490673986019687,0.00607463521762252
"V412",-0.00181150747835133,0.00406463697031208
"V413",0.001375505730281,0.00300774754033475
"V414",-0.00260154398239198,0.00968019561442845
"V415",-0.000665243812232546,-0.00455951379644455
"V416",-0.00891683173134671,0.00364735326543035
"V417",0.00549850411920254,-0.000289286307843512
"V418",0.00105347234676848,0.00173482911003663
"V419",-0.0178721216300776,0.00851261170230807
"V420",0.000170724196353763,0.00747858350631581
"V421",-0.00555608733251894,-0.0149902821525667
"V422",-0.00459621806892143,0.00416298461008189
"V423",-0.00806309373286914,0.000950286160193129
"V424",-0.0114792747635985,-0.0041928828161783
"V425",-0.000236730145515493,0.000900642176260726
"V426",-0.00243017716238443,0.000388847958521627
"V427",-0.00281349848909022,-0.00811067077130835
"V428",-0.000458429329820749,0.00598201588482017
"V429",0.0135720691896547,-0.00572937799662031
"V430",0.0108237508093651,0.00352669720369032
"V431",6.06396311148825e-06,-0.000394990509740736
"V432",-0.00540314518852976,-0.000570689060536136
"V433",-0.00969356012591365,0.0040515477335625
"V434",0.00190634827385595,0.00699128537819851
"V435",-0.0230948126407305,-0.000910850485709787
"V436",0.00150698204766362,4.02007614936945e-06
"V437",-1.89965582638647e-05,0.0038424283061427
"V438",-0.00451018364056531,0.000628190397676095
"V439",-0.00374580364283753,-0.00461243785907853
"V440",0.000220517259132411,-0.0085472084835023
"V441",0.0104196350540381,-0.00575383615870472
"V442",0.00790816529882795,-0.00988081511200466
"V443",-0.000548283704039759,0.00173384387493045
"V444",-0.00490013616916883,-0.00445094670887215
"V445",0.0032791147030649,0.00666788682260514
"V446",0.00668846843825198,-0.0109074754494952
"V447",0.0208257217530527,-0.00449182952930756
"V448",0.00267000750384463,-0.0122595988342771
"V449",-0.00067085344949658,-0.00299287476579101
"V450",0.00121477808117712,0.000121493743696647
"V451",-0.000156248526616083,0.00279059898145825
"V452",0.00858950674572317,-0.00662763072883479
"V453",0.00195697546640989,-0.00210209659846183
"V454",0.000151039482218896,0.00276341424769259
"V455",-0.00497566313295333,-0.000966591434345441
"V456",0.000468544322507362,-0.011470545785049
"V457",-0.00969440295370947,-0.013250129631848
"V458",0.00319811388031735,-0.000470020160319871
"V459",0.000189194572491589,-0.00436716835640186
"V460",-0.0107426455939732,0.00458671566927554
"V461",-6.54339971395368e-05,0.0069530786939875
"V462",-0.00727249190748381,0.001422810279539
"V463",-0.00194688878903799,0.000732765278462912
"V464",0.00362695637401435,-0.00531366266737665
"V465",-0.0104499946586267,-0.0100503979231308
"V466",0.000336743587338151,0.00572796611492798
"V467",0.00606874534539729,-0.00488396842166188
"V468",-0.0165261766745445,-0.000389127211507944
"V469",-0.00768762746218003,-0.00807053556242325
"V470",-0.00353490932331396,0.00796108505242579
"V471",0.00257778406945195,0.00116311025960142
"V472",0.000443528435265944,0.0039152194939429
"V473",-0.00455770538247787,0.00780769664759548
"V474",-0.00484470106885883,-0.00641019358660523
"V475",-0.0028397441693728,-0.00876616055375841
"V476",-0.00232908268299895,0.00389186996818026
"V477",-0.00440685170674437,0.000406827743398316
"V478",-0.00871670786747536,-0.00287669120502772
"V479",0.000803405453703764,0.000562721789222878
"V480",0.0032519563941152,0.00361530562819135
"V481",-0.000532872599624621,0.00696188941702926
"V482",0.00191809743882453,0.00679126633823496
"V483",-0.00251936316147397,0.0120446055983571
"V484",0.00135178562608755,-0.00466485318782168
"V485",0.000815379564686937,-0.00220074695131518
"V486",-0.00731159536920352,0.0103989142506927
"V487",0.000298970571687753,-0.00184905589772729
"V488",-0.000321934321381155,0.00362045252082429
"V489",-0.00571598030275792,0.00900345716520195
"V490",-0.0154559789903943,-0.00202305383304591
"V491",-0.0240599825367266,0.0158339908434947
"V492",-0.00303889289065766,-0.00354304860790907
"V493",0.00181103571695897,-0.00244160280201679
"V494",0.00164596125480253,0.00943296875718697
"V495",0.000619484736418081,0.00405980166740634
"V496",0.00169430172663288,0.010020584957026
"V497",-0.000286488855113728,0.0138217936044602
"V498",-0.0111619246199151,0.00216312797871233
"V499",0.00959128895236908,-0.00321667377935579
"V500",-0.00213229805694216,0.00275560566007492
"V501",-0.00703791280142254,-0.000793332541226241
"V502",0.0052179882589854,-0.00407853888126166
"V503",-0.000685916617038985,-0.00189811798494291
"V504",0.0099641267542349,-0.00414304480376216
"V505",-0.0219594298349925,0.00686497220591515
"V506",-0.00258134398895105,-0.000176125780492857
"V507",-0.00451296276066457,0.00536822934859175
"V508",-0.00339645792083362,0.00741678272213262
"V509",0.00276002526032199,0.00241064587766483
"V510",0.0114991548612365,-0.00102676877099918
"V511",0.000500239901156541,6.0480270929113e-05
"V512",0.0036843433243621,0.0132360913159769
"V513",0.00649352735550494,-0.00167327231765906
"V514",0.00403029193179439,0.0119879989664952
"V515",-0.00207483656634933,0.00693621261527463
"V516",-0.00457372720286506,-0.00202417584073641
"V517",-0.00713780055005728,-0.000698386873334271
"V518",0.00324345322595784,0.00490010519861315
"V519",0.00371922431770788,0.00661246055898016
"V520",-0.00243500021847257,0.0118553871001811
"V521",0.00267597516090949,0.0103024604721014
"V522",0.00875090552054426,0.00131628796956905
"V523",-0.0117442522889105,0.00340455696024778
"V524",-0.00304854618004525,0.000377557552466162
"V525",0.0123456881328034,0.00335614901077739
"V526",-0.00109339409923422,0.00314124170369566
"V527",0.00155566115499248,-0.00137219553662365
"V528",0.00169295665559376,0.0123004556497025
"V529",0.0214007378885754,0.00328951883501264
"V530",-0.00194049574142982,0.00486552129988557
"V531",0.00123710014826024,0.0157327295156039
"V532",-0.000518455632641444,0.0111512246290835
"V533",0.00413826882735549,0.00305241450985977
"V534",0.00207249708215453,-0.00197648306803583
"V535",0.00256127840896621,0.00522091709765707
"V536",-0.00694478887485246,0.000315475337539499
"V537",0.0104796426545522,0.00255834859235339
"V538",0.00478658479639538,0.0108281856700363
"V539",0.0105878553060835,0.0149361273447319
"V540",-0.00260374943167752,-0.000108900580445645
"V541",-0.0145906803550229,-0.00103519713161285
"V542",-0.00842920592274,0.00222742066627138
"V543",-0.00417086348372018,0.00184603115654529
"V544",0.00142194760025691,0.0144183635185363
"V545",0.000152947124263807,0.00319422987433423
"V546",0.000460978770929059,0.00125841099890906
"V547",0.00656095285488,0.000292667441284019
"V548",0.00616463301426185,-0.00575709500166996
"V549",0.0050588493365849,-0.00845548412407023
"V550",0.000408712506009376,-0.00330594014394568
"V551",-0.000804708036187285,-0.00433948594904293
"V552",-0.000810748625939324,0.00505474888536729
"V553",0.00383011279598523,0.00569342797726976
"V554",-0.000316473331562673,-0.0036173813920251
"V555",0.00106096762068746,0.000799797784860521
"V556",0.00137093369361729,0.0236125518579672
"V557",0.0130715512907641,-0.00528671772055014
"V558",-0.00732643333262351,0.00034347732387014
"V559",5.02113976135693e-05,0.00132754696930551
"V560",0.000541924155615094,-0.00236782524907992
"V561",0.0139465049568468,0.00609142646061498
"V562",-0.00556957462273442,0.000127516467490284
"V563",-0.01204615071145,-0.000839866262695708
"V564",-0.0086177509439028,0.00028867591775872
"V565",0.000112437038236658,0.000688536786611236
"V566",-0.00307019049302029,0.0016385611778024
"V567",0.00119965181605826,-0.00140442391402692
"V568",-7.49755474894177e-05,-2.38412207994567e-05
"V569",0.000595300504180312,0.00832068268717963
"V570",-0.000641789947895547,-0.00839886182369152
"V571",-0.0110159514368211,-0.0129315942011503
"V572",-0.00431764526372284,-0.00193271830070189
"V573",0.00233592756908573,-0.00402153235781044
"V574",-0.00993215008879622,-0.00127816587003361
"V575",-0.00518460596418528,-0.000592660687501837
"V576",-0.00244119813616287,-0.00155989922946159
"V577",-0.00305922859098208,-0.00819282558316811
"V578",-0.0129495941622499,0.000194583735578345
"V579",-0.0242982953347288,0.00426571086309825
"V580",-0.00668569547000832,-0.00268162371930202
"V581",-0.00160400433291065,-0.00211460194989586
"V582",-0.00948623221604925,0.00110902487128072
"V583",-0.0034401715043415,-0.000535487570310644
"V584",-0.00324330386314537,0.0143740373653914
"V585",0.00451947288556234,0.00701685592601376
"V586",0.00701140640836256,0.0033950521799602
"V587",0.000813814630147984,0.0135315176401501
"V588",-0.00489618231563462,0.00418311789583884
"V589",-0.00349354722061466,-0.00300165340881923
"V590",-0.00589076561586501,-0.00103662739945051
"V591",0.00240845409656929,0.0088205391680445
"V592",-0.00749775678803382,-0.00811534949755657
"V593",0.00187059588987555,0.000507499346260815
"V594",0.00144029206067166,0.00159292359581579
"V595",0.00817837794528948,-0.00317350526604576
"V596",-0.00196013769246919,0.00408967973574881
"V597",-0.0107581285124689,-0.00890651035524779
"V598",0.00745910850850259,0.00300786343628019
"V599",-0.0110795015456393,-0.00786027104847087
"V600",-0.00538153010665877,-0.00728450916937393
"V601",-0.000576695941326132,0.00353613429207416
"V602",-0.000566955272962049,-0.0020452663209273
"V603",-0.00795341746232824,-0.00103154227016928
"V604",0.0103270540214283,-0.00270786539791674
"V605",-0.00177203936583762,0.00853024300593655
"V606",-0.00545495731618207,0.00393646062129003
"V607",-0.0062890976766759,0.0105653840389634
"V608",-0.00187427826910172,0.0125056919601004
"V609",0.0015122748237878,0.00598783252197475
"V610",-0.00242431958502493,-0.00536894070339995
