"","X1","X2","X3","X4","X5","X6"
"V114",-0.00263936236271242,-0.0068691585855695,-0.00184323999892434,-0.00626064792020525,0.00171402217927927,-0.000473921963519394
"V115",-0.00880350599850293,5.70083561999493e-05,0.00548771964119435,0.000251622521912012,0.0206749936993551,-0.0138974803382157
"V116",0.000657632972175848,0.023912480349128,0.00229522128328276,0.00574373713885797,0.0119555544900366,-0.00319267953521431
"V117",0.019211652089918,-0.00724340486683532,0.00684673847102642,0.0160246795365905,-0.00667822402840083,-0.0107856015909643
"V118",-0.00360102560540462,0.00539284877660959,-0.00727778340159048,-0.00564596899256629,0.00209877971036768,0.00557554529738839
"V119",0.0024241501626927,0.00487914932612793,0.00694648808291633,-0.00058162045287122,-0.00204053126934832,0.00160658772622932
"V120",-0.00480655147687278,7.4066304545685e-05,0.00542088836076555,0.000601198972158023,0.00021229895435464,-0.00263757091831928
"V121",0.00289499746524961,0.00292893335778367,0.00213558149561751,-0.0090032485629252,0.00107698281190929,0.00379108827335253
"V122",-0.0231403465407879,-0.000896717974355428,0.0120357781103102,0.0163985153294792,-0.00054052398769401,-0.00528625110918753
"V123",0.00111507287625643,0.00143490571901006,0.0012679263407885,0.0117206215644928,0.000732746907219901,-0.010270665787073
"V124",0.00677764566251683,-0.00478871112225937,-0.00815318459150941,0.00264820423920397,0.00548262266540277,0.00526058469688911
"V125",0.00657449198702232,0.00135970734207674,0.0071467986571832,0.00626766104534416,0.00318094593157198,0.00191393689081099
"V126",0.00609637642835932,-0.00734069623510454,-0.00179590177087554,-0.00301680895307148,-0.00771978247076583,-0.00564690969271788
"V127",-0.00142412359252715,-0.00497566858534506,0.00447753802193447,0.000261812788905763,0.00212007843413846,0.00315169918096755
"V128",-0.00261120757320752,0.00267653045658647,0.000287019031587672,0.00258611975159236,0.00215341492751033,0.00254429226630502
"V129",0.00229845541398371,0.00370519859827021,0.0061205146948586,0.00365952058528613,0.00726572621829439,0.00352909703870569
"V130",0.000987289578050443,-0.000620318545887086,0.00523923458311572,-0.00265430861237043,-0.0029758754918027,-0.00182284080516817
"V131",0.0032983481785432,0.000413482603355599,-0.000115220777191972,0.00800129234431262,-0.00292418124771426,-0.00227034069374751
"V132",-0.0118606673455465,-0.00235236514552335,0.00660188603610183,-0.0103667476193818,-0.00423583554670215,-0.00824459231057941
"V133",0.00955772658955705,0.0116913877971073,-0.00409734058287372,-0.00500316770659244,-0.00451189759129998,0.00837725001502454
"V134",-0.0106826108505512,-0.00538561473872344,0.00594626520294472,-0.00556049147587151,-0.00072220429302436,-0.000965119044973518
"V135",0.000379162114434333,0.000477170365457227,0.00194935866317919,-0.00121930093047713,-0.00174299759000789,-0.00388283975808226
"V136",0.00162676136499415,0.000596039451217134,0.00176966846008355,0.00148021413953994,-0.00261714642488904,0.000433193632598411
"V137",-0.0124209373844398,0.0073726185899683,-0.0112516679538309,0.00339498419413777,0.00964922013232378,0.0118492526488298
"V138",-0.000724738241277985,0.004552889033665,-0.00235710041150919,0.0108856632455657,-0.00761138747755925,-0.000613403089608206
"V139",0.00817845594894059,-0.00182369232697743,-0.00289364587284003,-0.0058929985570932,-0.00184395624183006,-0.00953857480351309
"V140",0.00253143101481241,-0.00757602783132291,0.00532674672253074,-0.00887033059331794,-0.00271661066706137,0.00665863726678095
"V141",-0.000699099747010238,0.00950952162715946,0.010106080338241,-0.0156724307421941,0.00716941193981,-0.00691911901095222
"V142",0.00815179081300447,-0.000756106075890662,0.00158458148763208,0.00183236794605415,-0.00823446814847133,0.00839686690276798
"V143",0.00242953017464358,-0.000937734548684939,0.00102274429803314,-0.00109318011094247,-0.00769209296951033,-0.00156916592497476
"V144",0.016028077798199,0.0154474556605594,0.00439571876720536,-0.00117410772857576,-0.000965054678125506,-0.0059836795861719
"V145",-0.000656133725179803,0.00089652764327192,0.00123518973002091,0.00357333017046252,-0.00258555537995732,-0.00205552133913093
"V146",-0.000680715159475776,0.00086024075611598,-0.000358907904029082,0.000491314024674718,-0.00053969426163299,-0.000339670117454826
"V147",-0.0173775502560838,-0.00419832306557364,0.00604131261811787,-0.00858003459299157,-0.00346903809955862,0.00412631743285132
"V148",0.0236264790530348,0.00894178582467318,0.0151570662725371,-0.00190398185854035,-0.0024469829662091,0.00564332117045508
"V149",0.00261850896788257,-0.00399990505735827,0.0107281679223703,-0.00821690588493052,0.00752858798024897,-0.00660754685690133
"V150",-0.00300441187084229,0.00749636272823279,-0.00126764391728416,0.00799729385912578,0.00486511207659786,-0.0115985420983871
"V151",0.000361466626598967,0.00154446423035925,0.000791246689822908,0.00193536304020538,-0.00081766316099378,-0.00105610152542038
"V152",0.0149750784690275,0.00323377839252417,-0.00100281401383262,-0.00658092551122158,-0.00601503206842161,-0.0129880136052563
"V153",-0.0104826165372528,-0.0142692524660859,0.0137852879120057,-0.000781097117874083,-0.00795363344788159,0.00282223979718251
"V154",-0.00465522889714219,-0.000622175464788309,0.000854067334140313,0.00447143500012933,-0.00452842433049495,-0.000386694264535853
"V155",0.0100287892913527,0.000482270614509809,0.00388617600437716,-0.00211651316294135,0.00198132222627415,-0.00261472727458925
"V156",0.0117012080942739,0.00311412071483769,0.00225068966758738,0.000498681008590403,0.000730633422904722,-0.0089543106459618
"V157",-0.00668178782299229,-0.00146106547891694,0.00383890177766968,0.000925677160271157,-0.00341450517558462,0.0042389765611926
"V158",-0.000147969023286331,-0.00134959064789734,-0.000266275388236757,-0.000583353455605799,0.00115209301831684,0.00105370335035741
"V159",0.00233000720966036,0.00349796797237825,0.00744993657721044,-0.00756224408504198,0.00546722644779673,0.0039637921373653
"V160",0.0012011795710349,0.0019887688343012,0.00264056153250288,0.00300969027625583,0.00157597265297621,0.00291057172051833
"V161",-0.00195568946581436,0.00536569867823433,0.0140715956685192,0.00302863551111589,-0.00520330513195722,-0.0134410367314537
"V162",-0.00311556455906863,0.00364499053920098,0.000955372942238136,0.000901490973001974,-0.000857163046087059,0.00351299670249068
"V163",6.08411993830392e-05,-0.00134556667249392,-0.00130527083660585,0.00450748986451058,0.00876867087784915,0.00689494626156404
"V164",0.00283330071937126,0.00138378452138317,0.00228355906537738,-0.00371252551857087,-0.000429385404037057,0.00323541023097124
"V165",-0.000574046199056936,-0.000595669424409782,-0.000165465675838407,-0.000141637017490111,-0.000284393454431563,0.000576048194988469
"V166",-0.00191600197926758,-0.00148634932748283,0.000254041109926661,0.000365213253806494,-0.00151846116967317,0.00248563147740722
"V167",0.00253155559048132,0.00302014185437825,0.00890618167817232,0.00127360822087654,-0.00370068233642094,-0.000111449191141149
"V168",0.00422656234598974,-0.00165832164419057,0.00294898722077882,0.00444401244960462,-0.000507747491419064,-0.00419030235148107
"V169",0.00360829596677642,0.000775479699583415,-0.000779682493839472,0.00370217885869348,-0.00201499290358216,-0.00060014200931376
"V170",0.000923390383438587,0.00151643911835869,0.00606189999149911,-0.00153615826738812,-0.000924559450707402,0.000320691648308191
"V171",0.00642479002330868,0.000845214143870752,-0.00162541832415986,0.00104236805480883,-0.00247379406912003,-0.00155774381935996
"V172",0.00205135844698986,-0.000600204966161593,0.00410649759814292,0.00167613356584011,-0.00288613401234892,-0.000952810453906992
"V173",0.000355244322972571,-0.000591418758068465,0.000712554800004502,0.00150187925810551,-0.00156374314208831,-0.0011651732616902
"V174",0.00528614200303075,-0.000176354958817157,0.00237201430525864,0.00125289377851189,-0.0018068853172602,-0.00435095887178268
"V175",0.0015607948119332,0.00637767322690564,0.00557580820059279,0.00624739907708042,-0.00275792725592989,0.000332720507531733
"V176",0.0072742988008504,0.00628475607203705,0.00554703805529473,0.0013685699534083,-0.000541588174253572,0.0063922626445316
"V177",0.00113639997670632,0.000450340791887164,0.00130981967052259,0.0015778734764418,-0.000778506871251046,-0.000394405006674151
"V178",-0.00803436530879865,4.61505124154916e-05,0.00250228488233746,-0.0154816460896385,-0.00319058036222288,-0.00080532599836678
"V179",0.00865213755965002,0.00191643708769123,-0.00527677109811359,0.00436393664982316,-0.00967011448292669,0.00477441521033082
"V180",0.0138439437272892,0.00793157985302137,0.00466409913786596,-0.00371723656825419,0.00641468832456809,-0.00577640423489333
"V181",-0.00628484014600898,-0.00759008871256164,-0.00756466686401303,-0.0135144056933225,-0.000119310014000075,0.00613870642253859
"V182",-0.00798414612855127,0.00660350774195735,-0.0106121072931638,0.00193027177926621,0.00481782526379418,-0.000297758757949712
"V183",0.00698349376385273,0.00126689239839424,0.00756924631144008,0.00843589156711508,0.00252660030540721,0.00040756607928564
"V184",0.00124008525066673,-0.0012873345150611,0.000315929984062599,0.0020188707689178,-0.000776393522618391,0.00145278666268597
"V185",-0.00740565210093329,0.01093137134048,0.00561036348522967,-0.00859704549920299,8.82212559937033e-05,0.00106387236073319
"V186",-0.00720796705787204,-0.000521953320200625,0.00309614162452696,-0.0047507800963025,-0.00613007359709353,-0.000590683296102844
"V187",-0.00203559751284195,0.00196068198603202,-0.0036002483379847,0.0151264398409748,0.00938881219597776,0.00966887693112833
"V188",-0.0131022239632632,3.7139036932972e-05,6.90525831210333e-06,0.0014016991554032,0.00220353853214142,-0.00152444218363752
"V189",0.00116112666732217,-0.00264550674418011,0.0052628774615511,0.000462914549842511,8.47555750849201e-05,0.000987930162429313
"V190",0.00375223232403955,-0.00809852967184673,-0.00977188895705744,-0.00861566704726915,-0.00301009468277898,0.00633256722843614
"V191",-0.000737826057829835,-1.81627354703314e-05,0.00307447156826914,-0.00041761944785899,0.00651467577291601,0.00816641387737175
"V192",-0.016972654290008,-0.000977633731410069,0.0119513194419461,-0.00749489987863159,0.00165247796298942,-3.86931216932664e-05
"V193",-0.00641883971962805,-0.00867432153145456,0.0051181947541692,0.00217964053267748,0.0102992582285818,0.0163119342305442
"V194",0.000853999789196425,-0.000587796814727089,0.00164860542160914,0.00326847024213594,-0.00136477513147395,0.000436647846330497
"V195",-0.00130573616501997,-0.00797894218840091,0.00466603619282594,-0.00747499232317843,0.010054401083154,5.01306804036017e-05
"V196",-0.0167933525430554,0.00838066896547796,0.000914993260620953,-0.00174720344196113,0.0120079975081613,-0.0130036143893079
"V197",-0.00845072068626017,0.00328782963314895,-0.00156235372788837,-0.00447287274243435,-0.0113097178388587,-0.00295055005766449
"V198",-0.00323833022398768,-0.0014200070278566,0.00211827289927467,0.00985865727766869,-0.00467368899291245,0.00804353413902464
"V199",0.0105557131524576,0.00816088347797035,0.00398991352548396,-0.00684181754669056,0.00516426762752275,0.00662454151052532
"V200",-0.0138507997481158,-0.000733511524652341,-0.00432478549073401,-0.00942958554156665,-0.002260548148282,-0.00283930505300282
"V201",-0.00587771612382094,-0.00360230011570751,0.000835771061197758,0.00110708147759835,-0.00224377738941968,0.000380072664579826
"V202",-0.00883219247277645,-0.0106483097056578,0.00307361162710403,0.00502275574762935,-0.00502645333588802,-0.00350054151055894
"V203",-0.0082443118651698,-0.00894302409401158,0.00269189882438154,0.00279747889485885,-0.000156193156465377,0.00509473091948114
"V204",0.000960034119633774,-0.000274262809539089,0.00373040490040384,-0.00655511570462603,0.00117685176841068,0.00622884062130518
"V205",0.00207079517303927,-0.00367291817470308,0.000887210871236507,-0.0013330992176075,0.00393674463864085,0.00587544072761791
"V206",0.00262032322668169,-0.0029559112952121,0.00246430672142416,-0.00142785804067295,0.00261158879717856,-0.00289040865928988
"V207",0.0044416139346537,0.00471667312910071,-0.00185988128912514,0.00267246838764881,0.00150043168402113,0.0013344629102394
"V208",0.0015489390577081,-0.0149891408204388,-0.00773890639661991,0.00665917291946763,-0.00851962527082271,-0.00708508700196886
"V209",-0.00127540447355634,-0.00534720055931389,-0.00476256101493944,0.00393062498383932,-0.00465560341308606,0.00632843130290155
"V210",0.00211268798053365,0.000850631291887902,-0.000506683829015582,-0.000720760822534716,0.00154754839032926,0.00166378336996189
"V211",0.00206371638239912,0.00251494307171572,0.00308244682527714,0.00208185387116688,-0.000235880342496394,-0.00421322974130323
"V212",0.00640001392808638,-0.0041940110507256,-0.00102853237541594,-0.00423457131834534,-0.0125139493137497,-0.00171890335552539
"V213",-0.00459550118386996,-0.000938634726639983,0.00118045984449529,0.000194021477743203,-0.00473340120506891,0.00357670015328432
"V214",-0.00156696397618393,-0.00981292007859588,-0.00701883205208933,-0.000922277886037578,0.0107246712722625,-0.0127867330664778
"V215",-0.00295551995874048,0.00754675524861206,-9.7925580698481e-05,-0.00297603008707135,-0.00553543616767486,0.0122861601402875
"V216",-0.000551759154618324,-0.000850293444276321,0.00265100945532793,0.00721462062819034,-7.44950004582677e-05,0.00338521384909634
"V217",0.000110450947770721,0.000777244647905951,0.00799314670371028,0.000413090905105646,-0.0046833701919811,0.00357636996074638
"V218",0.00770749465052737,0.0147390446301269,0.00647085669509803,-0.00237930605242934,0.00147119904135909,0.00308611073433853
"V219",-0.0044244212537213,0.000591088403878675,0.00330907618177873,0.00624251537032027,0.00161766993469009,0.00820387068290447
"V220",0.000500082407100294,-0.0131428069890374,-0.00319497861746499,-0.002884854141247,-0.00956075319155858,0.00760471564920477
"V221",0.00399704370147444,0.000843783661212243,0.00174883668067204,0.0103675667559407,-0.00355014898179653,-0.000387869522450114
"V222",-0.000374775749090026,0.00428469641152297,0.00653760818247192,0.00469602731958478,0.000760974046774574,-0.00546710058986909
"V223",0.0112483194914233,0.00942467831411114,0.00595513544888476,-0.00444112165123418,-0.0023681968943313,0.00505968397283513
"V224",0.00235543491148141,0.011269324218668,-0.00513611935901877,-0.000553516662707671,0.00106953216266045,-8.48191726776879e-05
"V225",-0.0117853437872845,0.00428209411885052,0.0154019954277218,-0.0154278081758033,0.00369432229312497,0.0223756377273482
"V226",-0.00492026543322785,0.000323590675916321,0.00401671243256642,0.000360705113288457,-0.00437406789959754,0.00314577194433028
"V227",-0.00323861948342739,-0.00463859159962206,-0.000102624135156256,-0.0021349441852844,0.000531527325325624,0.00155707518415811
"V228",-8.36661394130569e-06,0.00895253531744921,-0.00650001065374606,0.00713135799094887,-0.00858974625788786,0.00356959724921942
"V229",-0.00635262785168771,0.0144426545007615,0.00705251719417248,0.00443043876081861,-0.00160203127389695,0.00718909177252113
