"","X1","X2","X3"
"V1",0.0111578562667961,-0.0117757323549517,0.000392363491878431
"V2",-0.00116614621836875,-0.00321450260678964,-0.0212206233190644
"V3",-0.0126333243282701,-0.00781413569584633,0.00819894310868893
"V4",-0.0202634561069789,0.00960393533805118,0.00887535110737206
"V5",-0.00289811494016336,-0.0119193855360039,-0.0072954902699611
"V6",-0.00959714754108339,0.00738502730086107,-0.00654919542325191
"V7",-0.0108757880186478,-0.00532249915333131,-0.00859907425457762
"V8",-0.00298375192631397,-0.000298569184091612,-0.00535300441918553
"V9",-0.00327347796368841,-0.0012644047909368,-0.00531106446965401
"V10",0.00696810109676329,-0.00895615044318666,0.0024153091780751
"V11",-0.00152451021903015,-0.00081824581659989,-0.0122534643701568
"V12",-0.00752142942935335,-0.00755558254930716,0.00945040829850217
"V13",0.0115129540471408,-0.0112026392210032,0.00232362215964466
"V14",-0.00297200486604995,0.00767105356487609,-0.000331331915171866
"V15",0.000449444829597748,-0.00524101017529677,-0.00933728328537424
"V16",-0.00142969903029651,-0.00938940881594924,-0.00733501934335631
"V17",0.00346485644300073,0.00692608111122523,0.00442519704253481
"V18",-0.0153748528334773,0.0221905507129191,0.0126984066462851
"V19",0.00566766458036125,-0.00349146662671521,-0.000841377391672531
"V20",-0.00615034562227682,0.013409243234843,0.00279892226512984
"V21",-0.00347827133240289,0.0132801921749537,0.00982661109239029
"V22",-0.0236731215215205,-0.00320678337106437,-0.00189302170502635
"V23",-0.000253653798984324,0.00010493584431362,-0.00193677589140592
"V24",-0.0010372831579248,-0.00965170765485344,0.000591486142677132
"V25",0.0047257504628015,-0.00179241440461204,-0.00199109703719446
"V26",0.00777917819955764,-0.0018297180090549,-0.00704403693926852
"V27",-0.0150651921259671,0.0146910727775699,-0.00230879901114551
"V28",0.00127856961787593,-0.00942069848822473,-0.00620785367020515
"V29",-0.0122891595732484,-0.0011942877131714,-0.00239534477876583
"V30",-0.00363743976353855,0.000366004024753207,-0.00969681113209599
"V31",0.00332416150928141,0.00565838712451281,-0.0114060904364498
"V32",0.00416297892845056,-0.0037239884958976,-0.00726015405235648
"V33",-0.0107943049736661,0.00158662103430417,0.00563994044381382
"V34",-0.00269653418367258,-0.00547948559540456,0.00188884488858782
"V35",0.00223215239037775,-0.00123363659919724,-0.00136024685950543
"V36",-0.00539418653096214,0.00698607698000255,-0.00482207310391951
"V37",-0.00789085504563501,0.00589716983942538,-0.00954904436185784
"V38",-0.00381384563592269,-0.00326813279104682,-0.000784831614900229
"V39",-0.00434935949828958,-0.0019998623388982,-0.000249893810646503
"V40",0.00206732072988138,0.0114657452724288,-0.00979934917200944
"V41",-0.00233425343476889,-0.00956954304562679,-0.00573880204346215
"V42",0.000535705074326042,0.000821775964212724,-0.00415543041789493
"V43",-0.00637910320431649,7.05432361445383e-05,0.00655844658055263
"V44",-0.00178797928264587,-0.010291982875398,-0.015580103812878
"V45",-0.00457620665492679,0.000917095337838191,0.00106451913151041
"V46",-0.0108979756525606,-0.00699814063811936,-0.00459246126586879
"V47",-0.00244343783396246,-0.000669444827016684,-0.00186917913136716
"V48",0.00186128897587724,0.00536771159476219,0.00344964031496548
"V49",0.000172606947429439,-0.00624063806304867,-0.000549751758495653
"V50",-0.0122110510882144,0.00498694060454126,0.000648619188899359
"V51",0.00348571618514413,0.00454911724100754,0.00533267327415849
"V52",-0.00475059375250862,0.0023069797759337,-0.000846853247759951
"V53",0.00333535990900348,-0.0031689994527178,-0.00435845490233144
"V54",-0.00389157326341044,-0.000784346781147415,-0.0044775930810298
"V55",-0.00121135442497621,0.00287196388609648,-0.0041661606942386
"V56",-0.00372901451117758,0.00317050202683837,-0.000207888749256884
"V57",0.00582828130057344,0.0073497484131125,0.00106309028230826
"V58",0.00621929542499506,0.00502126235078245,-0.00418142357345709
"V59",-0.00798312580246165,0.00605351584416453,0.000873664706820352
"V60",0.0134008513080715,0.0152608964648577,0.00480046772459944
"V61",0.00292151300977682,-0.0006904644324074,0.00351883975737336
"V62",-0.00292988645123904,0.00244893327880292,-0.00955152711211278
"V63",-0.00421170028907896,-0.000782187251581403,0.000358753565873252
"V64",-0.00490109990219199,0.00871446142081019,0.00277133821422855
"V65",-0.000520947402616803,-0.00814751624882092,0.0068898573504109
"V66",-0.00232381446604312,-0.0032406796892248,0.00376962392708896
"V67",0.0112164567829961,-0.00114101822046944,-0.00747300457820925
"V68",0.0180388336309588,0.00174843430387748,0.00363456146805515
"V69",0.020152991643968,-0.00728071104723042,0.00398560158392828
"V70",-0.00821235920981618,0.00624482075992093,0.000438278309351059
"V71",0.00824576953576039,-0.016144882978841,0.0042283217674875
"V72",-0.0128689690218221,-0.0103059918293134,0.00981867868108444
