"","X1","X2","X3","X4","X5","X6"
"V67",-0.00226166614319183,-0.000892929847771213,-4.04402984556587e-05,-0.000249234121203344,0.00746271709693304,0.00215143008673978
"V68",-0.00638256183710059,0.00994620482326609,-0.0262526290781642,-0.00657776879795017,0.0013567073263751,-0.00399547857903607
"V69",-0.00144157505970104,0.00748386545249947,-0.0151191611329087,-0.00666071091373496,0.00669669097912043,-0.0019153316141802
"V70",-0.00978341667773383,-0.00945137671774206,-0.00751591222139167,0.00703364222207081,0.00171669023956787,-0.00399630356712768
"V71",0.00231916817787379,-0.000889949894378163,0.0018326313470984,-0.000258840450430906,0.00857327772839832,0.00292136175447392
"V72",0.00505149178002108,-0.00915222593789983,-0.00577077229549819,-0.0102974636332673,-0.00951011647827342,0.0015452344881049
"V73",0.00619957916309582,-0.00557493548069322,0.0106010224159609,-4.1272019927833e-05,-0.00265289166840315,0.00148734344668267
"V74",-0.00259275931945821,-0.00734442372766511,6.63592345401333e-05,0.00731389140046572,-0.00029751539137341,-0.00266922590703723
"V75",0.0100683152321236,-0.0046317604422472,-0.00388540128633601,-0.00527870750497537,-0.0018643673351245,-0.000497566936891398
"V76",-0.000172393454019295,-0.000247819376835355,0.00163443206814614,0.00218151270432279,-0.0022120595114441,0.00264746349135068
"V77",0.000572169640871882,0.00151713376427238,0.000169172672371455,0.0001078797992674,0.00379911497742014,0.00525348375038152
"V78",0.0151930909274501,-0.00711920120199186,-0.00405838709479425,0.00420346707409018,-0.00354578757551299,0.00168108191838429
"V79",-0.0062023259511039,0.00110850636929892,0.00609565263579151,0.00170551925890605,-0.00679621128352679,0.00392999894887307
"V80",0.00920604750983256,-0.00105686197774587,-0.00593782854463723,-0.00646379493126139,-0.000400917114315217,-0.00347956161754358
"V81",0.00219947206617345,-0.000376651356943205,0.00608172452190866,-0.0109072748869268,0.00542270837904731,0.00886161681217673
"V82",0.00408055326556771,0.00419273751636526,-0.00129014126930433,-0.00473734186203087,0.00496650947153879,0.00585971590855693
"V83",0.0241198367008172,-0.00310721587375604,-0.00282311540054698,-3.80112697222434e-05,0.0107143688267834,0.00343096470056476
"V84",-0.000341667495262287,-0.00114432567623937,0.000614479295793865,-0.00202103807076808,0.00188576993504203,-0.000964350198935606
"V85",0.000442606323130369,0.000668601867775138,-0.00198489577525724,-0.00200634226952608,0.00615323136740131,-0.000971526351158109
"V86",0.0141118475374522,-0.00305435587187145,0.00647251444566002,-0.00266580426264522,0.00405610671958969,0.00840743991207454
"V87",0.00231742951212484,0.00069155372445126,0.00187536553412535,-0.00296979857620029,0.00633862977376996,0.00165661234192657
"V88",-0.000441304349750675,-0.000570805137262862,-0.00167681646539398,0.00206523489716614,0.00263260305182387,0.000340013761068111
"V89",0.00356308616119045,0.0130845661668464,0.0224732967611295,0.00724226484468101,0.0105110721794465,-0.00440029139227069
"V90",0.006374638442543,-0.00599728592216965,0.00761587028770726,0.0065563417789025,-0.00210245828559835,0.00412573315460653
"V91",-0.00417689720324827,-0.0115385925334626,0.0100587756643755,-0.0169679096540193,-0.0126774781852732,0.0134066138164828
"V92",-0.00543073959144338,0.000114913720570623,0.00635055494098744,0.0138133470283615,-0.0063564210638277,0.00116768790496441
"V93",0.000802239600210691,-0.00239997978021695,-0.00418705755694429,-0.00234494499897939,0.00866201292017862,0.00293914914283686
"V94",0.00515861466729742,0.000576838877538286,-0.016245103096275,-0.00134241732692216,0.00186677219243382,-0.00306413673973603
"V95",-0.0193602725150449,0.00171832035388888,-0.00563420499967117,0.00206741800690096,-0.00431912850614376,-0.0107271250433071
"V96",-0.00314804272866462,-0.003428207976287,-0.0037236908290544,-0.00292782408845313,-0.0107880390483101,0.00617195978387205
"V97",0.00191225403327622,-0.00927760256023683,-0.00105280573031848,0.00456005537120062,-0.00046417002949361,0.00223983639262057
"V98",-0.00949053967880477,-0.00940747602400586,-0.00417520789795891,0.0034003028012346,0.0013174963769277,0.0116606936157239
"V99",0.000465639509439731,0.000477230923693157,0.000668485417615487,-0.000553067287007162,0.00482304984546325,0.000414016456678479
"V100",0.010508594037444,-0.000690946556271792,-0.0062463063095917,0.00109021820170521,0.00194909131850991,-0.00244106665431903
