"","X1","X2","X3","X4","X5"
"V62",-0.00690187897593346,-0.000737374056864621,-0.00392415841861483,-0.000836097757662497,-0.00498941698922924
"V63",-0.00588225880563333,0.010785702119383,-0.0130685909911187,0.00777164595798933,-0.0136871792860074
"V64",-0.0142934137319686,0.00159442823343157,0.00699546669938366,-0.00885620405694044,0.00399750967492628
"V65",-0.00506831350835581,0.00880665717527368,0.00931699336406039,0.000458953747167202,-9.06964203909287e-05
"V66",-0.00325918949638781,-0.00330006953533302,0.00619322626430673,-0.0051602636974437,-0.0114830951875663
"V67",0.0053776083230927,0.003013039846358,-0.0112824531686012,-8.32118946013036e-06,-0.00624985990768521
"V68",-0.0114135284677203,-0.00148423915971397,0.00180038517609824,-0.000380331426835945,-0.00294129533660361
"V69",-0.00127423422511827,-0.00152130811343578,1.86651640072021e-05,-0.00279616208373221,-0.00117258899919689
"V70",-0.000820422559037163,-0.00290790107688021,-0.012103436310783,0.00796450028214186,2.05602292224853e-06
"V71",0.00156140396050076,-0.00380187872427821,-0.00851463157669133,0.00448784892250255,-0.00117043372531127
"V72",-0.00864463976901976,0.00148081530480759,0.00511072942982706,0.00487669304827427,-0.00133410513476355
"V73",0.00090466206584298,0.00584940197778327,-0.00331992101732646,0.00697075159585892,-0.0105307105428762
"V74",0.000794310742879045,-0.00580656656787715,-0.00232158047967507,0.00270546315588805,-0.00107335807133997
"V75",-0.00531698410840448,-0.00203083908401746,0.00719631576921753,-0.00552648347113374,-0.00214170193212987
"V76",-0.000285954631386317,-0.00146777666025251,-0.000999456567882252,-0.00101172090643359,0.00120387040812125
"V77",-0.000337911426151218,-0.00366465298273074,-0.00131571523816484,0.00550945004061475,0.000537502414207602
"V78",-0.011051410444677,0.0155795795555176,-0.00186702716597261,0.00565578256310529,-0.00771255057688777
"V79",-0.00320978099866815,-0.000314861903285329,0.00958289330413077,0.00456202165096236,-0.0110011927431065
"V80",0.00147293686100276,-0.00109707558458848,0.00144021921914553,-0.00147642851867119,-9.68410440235397e-06
"V81",-0.00161068569486451,0.00264863472443976,-0.00976478688424838,0.00455257866809414,-0.00104468748539625
"V82",0.000279402495791978,0.00254384420465643,-0.000485400097334991,0.006664721429918,-0.00553514703470901
"V83",4.99502904445961e-06,-0.000681643291889238,-0.00190958081719746,0.000582544443328492,0.00104139104289631
"V84",-0.000743506729668277,-0.00159842495805921,-0.000676568933874725,0.000796685377114878,-0.00116907819218698
"V85",-0.000667554567737206,-0.00395024122137939,-0.00252645722895039,0.00206352998492796,0.00173734004276609
"V86",0.0110595469432367,-0.0050380335230399,0.00145850272615581,-0.00736772781009643,0.00180363737505342
"V87",-0.00184249931230709,-0.00272457381115096,-0.00109940859993193,0.0003400281666751,-0.000336862588160319
"V88",-0.00108055842847248,-0.00149764935803563,-0.00056014438769343,-0.000594555434011875,0.00100395424262124
"V89",0.0013275232159435,0.00203833048993481,-0.00813841935812451,-0.0121686696392437,-0.00290370228213944
"V90",-0.014634410398839,-0.00204008090845285,0.00864717067878032,-0.00349451741190072,-0.00644603803271839
"V91",-0.00116625810619083,-0.00062562589756481,-0.00203004791849002,0.00144562581448981,-0.000779300661806169
"V92",-0.00105559049515375,-0.0027885451638422,-0.00107655909358321,0.00229231703372571,0.00154304695897553
"V93",0.000999855045839313,-0.0025955392310261,-0.003226104579762,-0.00287576538512591,0.00496403402057014
"V94",0.00672923703090791,0.0407171754946382,-0.0182428745690006,0.00928807890372822,-0.0200140222185353
"V95",0.00964177590140275,-0.00345350892769223,0.00841420479314549,0.000505818450789651,-0.0096658530490335
"V96",0.00034625276477926,0.00812728660110021,0.00104662741208414,0.00213191279100748,-0.00601420618901446
"V97",-0.00347734905207759,-0.00495078669709246,-0.00223119126258146,0.00125124133156443,-0.000689409900294117
"V98",0.00331442580300262,-0.00823171990301873,-0.00583654831640825,0.00835181349608595,0.00333045984704773
"V99",-0.00156931637854634,-0.00194826445325057,0.00306679712925947,-0.00176418957923518,0.00611943843461806
"V100",-3.92478811806385e-05,-0.0010969957945024,-0.000245199629721916,0.00181705756265676,-0.000822555049863296
"V101",0.00363810789395428,-0.0115540570881624,-0.0105456983478404,0.0067296230319833,-0.00407494035024264
"V102",0.00150148416285557,-0.00449570901116032,-0.000795349203338908,0.00148983423839703,-0.0063513339386779
"V103",-0.00426344733948932,0.00309606802438154,-0.00452749045148472,-0.000436231955737331,0.00134985404089534
"V104",-0.00334781700628523,-0.00621778131069915,0.00574441475554345,0.00967704851204626,-0.0105700870744195
"V105",0.00143222995561672,-0.00188710328647725,-0.0013551517322598,0.00119550442099297,-0.00204157864382767
"V106",0.00864679402494025,0.0020132432850422,0.00573478187653516,0.00613805875175947,-0.0100521266740397
"V107",0.0147270682773949,0.0114038222873325,-0.000543620773051572,0.00219857478803065,-0.00743110282328286
"V108",0.00656122381155579,-0.0110111355897456,-0.0101890081898205,0.00128812711988741,-0.00673893406120848
"V109",0.000629480729167347,-0.00220321360261238,-0.00517230048635445,-0.0163216238694729,0.000265844843007627
"V110",0.000512660324435497,-0.00429019990692594,-0.00112334117445116,0.0117097123464787,-0.014637286041418
"V111",0.00656987397417744,-0.00830428592923172,-0.000751237446278214,4.20351959602186e-05,-0.00307270052951191
"V112",0.0092555272335973,0.00122266874024113,-0.00271621085371629,0.00586987975721219,-0.0206690514141091
"V113",-0.00194335276087949,-0.0061896085762661,-0.000906949661461242,0.00355349598325507,-0.00194805802742365
"V114",-0.00119265162551607,0.00357047678761071,0.0118047647144506,-0.0112949682517714,-0.00185973161190458
"V115",0.00805466742722088,-0.000277099770264343,0.00981490568917292,-0.00888914675287082,-0.020861514042848
"V116",0.0104289472144727,0.00977975946472254,0.00853680860133265,0.00654628743073726,-0.0142630532349997
"V117",-0.0068003749281244,-0.00543327452336123,-0.00565570291779447,-5.46370856803101e-06,-0.00400455206606206
"V118",0.0102656561575226,-0.00672869880769582,-0.00609894493341902,-0.0154749171216072,0.0103359192545866
"V119",-0.000164287361338991,-0.0102672985410312,0.00425496166651775,0.000555174594199283,-0.00404775436231743
"V120",8.49105357126212e-08,-0.00137314434320869,-0.000288753460030703,0.000553353838157783,0.000420684213941821
"V121",-0.0109743792750697,0.0054638087239159,0.00316563061774302,0.00403736240534198,0.0138514404050209
"V122",4.21050202588921e-05,-0.00238141418757239,-0.0020558876019837,0.00103501810907271,0.00231473862372483
"V123",0.00503810937332332,-0.000382667855981062,-0.00267993726294254,0.00796308114457845,-0.000540763597612406
"V124",0.018246736597063,0.00430407346900058,-0.0095279694409094,-0.0045054017661075,0.018484922344773
"V125",-0.000860232317516913,-0.00940030986677682,-0.011945365012692,0.0124336226821828,0.000976275985782093
"V126",-0.0111036010694691,0.00286675448436532,-0.00329558307141238,-0.00121562275010582,-0.00271054751908365
"V127",-0.00572647578746205,-0.00198350294227756,0.00125968339252301,-0.00242301131753939,0.00561757366154002
"V128",-0.000568683357958174,-0.00173834552071458,-0.00114425637597732,-0.00059406293147718,0.00107530719184346
"V129",0.000754146501602477,-0.00124939848556176,-0.00280453030481138,0.0106377170442196,0.00492051819833207
"V130",-0.000745805440783856,-0.00815108176361729,0.00264134625436982,0.00660394497216871,0.0027042779003498
"V131",0.00387749173818162,-0.00694093922338646,-0.00354358035978116,0.00230004067732725,0.00185691540580644
"V132",-0.00054950800408027,-0.00132639297037547,-0.000410285932409918,0.000538107244916049,0.000509370434587182
"V133",0.00363400857876673,-0.00946712369613228,-0.0059877036408516,0.00242488986380505,-0.00871418047799538
"V134",6.21917728092632e-05,0.0104030456617021,-0.00955314790539108,0.00528601778457338,-0.000731078863162554
"V135",-0.00149803997455975,-0.00196435829935624,-0.0014709393533274,-0.000380144480250446,-0.00102662621255588
"V136",0.00626931213081955,0.00270606101753174,0.00041440289431932,0.000185487719162537,-0.00641866378178151
"V137",0.0211901007039838,0.00963138955060434,-0.00706509724711566,0.00142807729995137,0.00114714114766525
"V138",0.00133600513138937,-0.00760013914288857,-0.00308171625148413,0.00856979586829142,0.00144466549169747
"V139",0.00282452457899485,-0.0052962094172833,-0.0066559499612289,-0.00538245446196895,0.00162083909982313
"V140",0.000943649632894301,0.000623283498561943,0.000489536493532388,-0.00352448100986131,-0.00528094857586711
"V141",0.00847978957625688,0.0056330220698941,0.00919717312932052,0.00701665417247875,-0.0174080743110267
"V142",0.00706205001790783,-0.00419051018109329,0.00842138632600548,-0.000268893735435493,-0.00512476125071525
"V143",-0.00362421341744266,0.0015821608513654,0.00383316563330848,0.00142290743818904,-0.00341914892199406
"V144",0.00274096229770669,0.00998320110111432,-0.00640062080307553,0.0111492295929187,0.00129119689149453
"V145",0.000657479977706789,-0.002011421056416,-0.0019167598843798,0.00081032499721975,0.000485921634681909
"V146",-0.00124335313969217,0.000300398234262562,0.000917768451931988,0.00133314769827573,0.00123709094463095
"V147",0.011752900358046,0.0155059070988696,-0.00500476182485038,0.00458933004123136,-0.000932490771793962
"V148",-0.00463112462966858,-0.00625261943184661,0.00401208417980243,0.00351656682409833,-0.00965165700561995
"V149",0.000873162524325733,-0.000701607296467475,-0.000630212125993849,0.000162044380219425,0.00172074664031881
"V150",0.00760702128291668,0.00208704777564483,0.00764081156980104,0.0043910765744389,0.00752411857845399
"V151",0.000147826034422486,-0.00128276673723873,2.62494237095043e-06,0.00121244216983052,0.000147454084156072
"V152",-0.00525047696369463,-0.000763205140273839,-0.00786025405062343,5.35002880347294e-05,-0.00454139297678233
"V153",0.000531818845247103,-0.000309177048562833,-0.000665185242919389,-1.52537198948439e-06,0.000725004576370571
"V154",-0.00441080076852259,-0.00163583950268145,0.00602079244833311,0.00859946291164575,-0.00681036231774142
"V155",0.00313692712155379,-0.00123780467378161,-0.000895225897400553,0.000372966764262026,0.00247359177197398
"V156",-0.0105491387893734,-0.0015499829870512,0.00425085013855222,-0.00177585849149529,-0.00307301274178755
"V157",-0.0114533196633629,-0.00293248132908041,0.00245269609500129,-0.00430187436207031,-0.0028978911957379
"V158",-0.0228616299163543,0.0234754088675806,-0.00126837211384738,-0.0147153672539317,0.00823999826064631
"V159",-0.00132203721765334,-0.00796032102007189,-0.00154001101709884,0.00918791300974725,-0.0157395875122203
"V160",-5.46005230560664e-05,-2.11127473126527e-05,0.00632142915023185,-0.0047895232635929,0.00609708674074822
"V161",0.0021223836473167,0.00416736927148675,-0.00089784979000178,0.0165939652832744,-0.00713022382320798
"V162",0.00155354810057954,-0.00321321297684442,-0.000677624838499207,-0.00413862417737884,-0.00334708483227621
"V163",-0.00109533930514685,0.000594535417869826,-0.00168157626584553,-0.00215438683314424,-0.000167422878045085
"V164",-0.00167702488542889,-0.00176326736290895,-0.00354874161889717,0.000669035225253427,-0.00209489072214148
"V165",0.0199392086420166,0.00549199760727459,0.00202320450272624,0.0093330165433649,0.00412893309569466
"V166",0.0212639463499423,0.00781260747607336,-0.00113268196325103,0.00807234488616015,-0.00234749122394619
"V167",8.33383991577599e-05,4.20460446787072e-05,0.00352764869062351,0.00499629862878966,0.00272725258309831
"V168",-0.00397602047330871,0.00378005530633606,-0.0114682943633394,0.000496734014122017,-1.92687853820836e-05
"V169",0.000321799886118034,-0.00321499340088572,-0.00119801733764691,0.00224420399152337,0.00260255217357005
"V170",-0.00135782875623031,-0.00232250742391121,-0.00329245807927312,0.000384819006809135,0.00110353098521391
"V171",-0.000730528524973695,-0.00763528645025314,-0.00174331910001595,0.00113763174861546,-0.0010813066810846
"V172",0.00319487260969875,-0.00314872719582551,-0.000253122667225314,0.00241254072868195,-0.000602618050824036
"V173",0.00021031797880622,-0.00129759339261794,-0.00148754493736929,0.00091655478036742,0.000433795098282305
"V174",5.36082301264471e-05,-0.00288727524126874,0.000415352240727756,0.00123810671299635,-0.00324876970069462
"V175",-0.000159712749800631,-0.00784966381244561,-0.00882717404155307,0.00477032902561238,-0.00215393311700789
"V176",-0.00244608201272668,-0.00103475448056733,0.000937182133208604,0.0034546328640471,0.000333880452913382
"V177",0.000901500664433254,-0.00244408668203395,-0.000916720195595066,-5.0931629621641e-06,-0.000268164799785208
"V178",0.00691379781682863,-0.00468561037699557,-0.00764344008082447,-0.0178782725118918,0.00326228010423247
"V179",0.00101704910632587,-0.0045058928559805,-0.000397971825564903,-0.00109260855294206,-0.00505397112142286
"V180",-0.00429953497507726,-0.00924269731150477,-0.00480555329497142,-0.00595706454721888,0.00209762756432158
"V181",0.0106991983853434,0.00266656057284971,0.0148539685739662,0.00643166928589965,0.00656547387583415
"V182",-0.0010203111174269,-0.0101860430449083,0.0063582273960242,0.000986677778928551,0.000574357625528206
"V183",-0.0010301500244545,-0.00630838345448365,-0.00347668261288815,0.00311797596261317,0.000153480850498625
"V184",-0.0454616396704008,-0.0162826983825668,0.00415557141370075,0.000632531895495725,0.0167584144439245
"V185",0.00332431287328812,-0.00453072270591884,-0.00513948569162945,0.0152170021925316,-0.00530772492955005
"V186",-0.000761816705079332,0.00941290364236011,-0.00729702446456351,0.0100172376427733,-0.00275180135064257
"V187",-0.00321641125920964,-0.00219838096318377,-0.000466485233558356,-0.000147180158169461,-0.000425958698891571
"V188",8.33130514127092e-05,0.00714090508808438,-0.00049625266158288,0.00195291820855737,-0.0142254099268053
"V189",0.00256661454105334,0.0042586726909643,0.00279376647901907,0.0119739344216706,0.00536841012240807
"V190",0.00663863967436937,0.00588258109191618,-0.000423507254444938,-0.00418248372747387,0.0114771826393073
"V191",-0.0136444704185717,0.00356909572826426,-0.00274057615096223,0.00929410877402914,0.00381172677805979
"V192",-0.00883302846854559,-0.0051685633048374,-0.000105655996555368,0.000260497955863724,-0.00233234691928971
"V193",-0.000479600088577902,-0.00140812908627379,-0.0020082303493194,-0.000969407818905256,0.00188446019281856
"V194",0.00435873599840495,0.00586716997341572,-0.000617063917434449,0.00728689667679267,0.00346739020641598
"V195",-0.00150493259587452,0.011667980438173,-0.000410225225648678,-0.0018933983082115,0.000482734468925366
"V196",0.00413270482827183,-0.00317999528213865,0.00410087778359125,0.0109958725667258,-0.00196886165558835
"V197",-9.15353540946523e-05,5.81957434420751e-05,-0.000592012897785888,-0.000159071205828343,-0.000281073095803147
"V198",0.00098115083581811,-0.00702610837755379,0.00117908841953627,0.00337377157136663,0.000845776121174268
"V199",0.00492637622070266,-0.00289581087993877,-0.0011375795378954,-0.00438541898441442,-0.000576527336011166
"V200",-0.00408353726310876,0.00726037718026461,-0.00793762846680579,0.00488543447223041,-0.00459359646397234
"V201",-0.0153588713299434,0.00240923655268806,-0.00488938911576473,-0.010564753877936,-0.0139578620328935
"V202",-0.00228493506306727,-0.00364409736750458,-0.00344313344534217,0.00281204977981478,-0.0013828009831385
"V203",-0.000640266481643814,-0.00132162736689443,0.00466612129482555,0.00167293367828654,-0.00055584118419785
"V204",-0.00250929493090018,-0.000605126863937994,-0.00242294755580275,0.000741566847621623,0.000433165660489899
"V205",-0.0140955601585736,0.0160778842070398,-0.0124594589602264,0.0041831885659608,-0.000758325510190171
"V206",-0.00762541147039055,0.00187401523646086,-0.00204899937115301,-0.00462176304113625,-0.00303621588645981
"V207",-0.00146863899011534,0.0111751222472832,-0.0144388522708407,0.0133883959406972,-0.000249074176930808
"V208",-0.00937225027113468,0.0065434055782381,-0.00966923755991393,-0.00110207579589565,-0.000194790372972111
"V209",-0.00206217954442571,-0.000877984125018767,0.004716984371358,0.0030116519023748,0.00118356909591313
"V210",-0.000526696603634197,-0.00084490207606181,0.000110269493919211,-0.00011337707047046,0.00110269275668342
"V211",-0.00165902728563192,-0.00252341021031467,-0.00164901560298656,0.00226433716316567,-0.0056285538728789
"V212",-0.00958343331598017,0.000854169544324324,0.00578494627582636,0.00536730018276923,0.00698803614707373
"V213",0.00173298154124982,-0.00260590326662229,0.00137893919414528,-0.00327038892114172,-0.00124845677828983
"V214",0.0184730816205718,0.0102613824253603,0.000728789562162636,0.000179043547250941,0.0030121326440988
"V215",-0.0125226674555943,-0.0013131434277583,-0.00219792377191499,0.0119667170038567,0.00139521893267196
"V216",-0.000510865647450668,-0.00375462497101273,-0.00155480381471746,0.0021553881352934,0.00448117878149861
"V217",-0.00785823061115884,-0.00768269126998649,-0.000832508810360132,-0.00283485046746515,0.00124084672215066
"V218",-0.000645264845831826,-0.00667486819708696,0.000150522343015245,0.00372507910202135,-0.0033786704392706
"V219",0.00301172820756965,-0.00585795716483047,0.00478224954590857,0.000572599235601952,-0.00458042138540916
"V220",0.00684769919910794,-0.00212124082898683,0.00861747469728005,0.00155585958069714,0.00211027652247644
"V221",0.000909269621370847,-0.00651195164792541,-0.00127853208334537,0.00579790207528806,0.00171957413920294
"V222",-0.00330859542845682,-0.0068745283852731,-0.0157713188595939,0.00805841458409165,-0.00034288765116418
"V223",0.00298125259132241,-0.00179774665747105,-0.00961200911192203,0.0115991469468873,-0.0110039886243969
"V224",0.0111050727685443,-0.00396381215619197,-0.0063933765514551,-0.00314525733935539,-0.00662066493427984
"V225",0.00387756961912858,0.00434741861280929,0.000225537333131968,0.0012536217720885,0.0162137410490813
"V226",0.00759515456221676,0.0103280759308256,-0.00494088658709891,0.0033590817356089,-0.00117129457075145
"V227",-0.00994697205285931,0.00708411757164713,0.00734200936282396,-0.00984711015661971,0.0130069878605804
"V228",0.00395975042466724,-0.0123572484235832,-0.000379736225770848,-0.0112311015162741,-0.007334573371959
"V229",0.00182936991462086,-0.00184302358472842,-0.000492003264210146,0.00623772864759606,0.00177655071059495
"V230",0.00390008790567319,-0.011782528330037,0.0222010403480028,0.00208402695721334,-0.00572274681690325
"V231",0.000602925660035393,-0.00262917391585305,-0.00309116535021821,0.000885653869742904,0.000147882346246185
"V232",-0.00130463765821612,-0.00145797328974173,-0.000707071447376136,0.000446864997380057,-0.00136289933382295
"V233",-0.000934591088159722,-0.00831440517065087,-0.00342047902553325,0.00634694010854145,-0.00785756277150654
"V234",0.000575647366546166,7.21255936528747e-05,-0.00201843309638209,-0.00114114775890593,-0.000297117526821203
"V235",0.000513492364764444,-0.000497673041498204,-0.00214537688422373,0.00118109827881597,-0.000980641266223182
"V236",0.000583819676878101,-0.000304879280368666,-0.00044942530047992,0.00119953111011381,-0.00198511354168211
"V237",0.000242918294624466,-0.00396136625579753,-0.00600835461210993,0.00314103495699504,0.0122445576730593
"V238",0.00022240606619486,-0.00367386167796866,-0.00168546030103546,0.00468875023405522,0.000268375280471912
"V239",0.00122879560478232,-0.000925803389104486,0.00218901638810237,-0.000715047940340634,-0.00293234368184948
"V240",-0.000120713760843176,-0.00167812026031915,0.00148119919189883,0.00155255613378147,-7.30911321247213e-05
"V241",-0.00120114927344272,-0.00113428321191674,-0.00123671289796595,-0.000348638095467372,-0.000308191316914899
"V242",-0.02050029874921,0.00986663279359109,0.00467566003367716,-0.00665178095534091,-0.0155176807227849
"V243",-0.00340981314192076,-0.00789311158069395,0.00354857189773428,0.00176029210628595,-0.00105358696833235
"V244",0.00234023727301319,-0.00327438484085418,-0.00470916964963297,0.00141940283583867,0.000523560775112201
"V245",0.00152522805750316,0.0172212289850588,-0.0155386232593773,0.0103513759088547,0.00477550674889711
"V246",-0.000800833949204932,-0.00213253832467706,-0.00446043006982997,0.00211732796982692,7.58902549472452e-05
"V247",-0.000579977373221886,-0.000152522148260248,0.00151496552173676,-0.0018590529060452,0.00106822343210991
"V248",-0.00108973539110263,-0.000930606570566606,-0.000891303470213264,5.15137531956865e-05,0.00127877754449323
"V249",0.00305262592631062,-0.00986415012612356,-0.0121701715110965,0.00160209876408069,-0.000380536376242872
"V250",-0.0199888024599167,-0.00957228447910431,0.00247866404907802,-0.00431135303056354,0.00198255056621748
"V251",0.00150330139339118,-0.000317412226496137,0.00140548188159776,-0.00067809631403062,0.00169955190267082
"V252",0.000123260551551081,-0.00348553656628614,-0.00391708857587369,0.00613574100161683,0.000397605206090772
"V253",3.53163449186352e-05,-0.00771695774038927,-0.00661210789706615,0.00786931022319469,0.000186374510017185
"V254",-0.00403119751851934,0.00888695215565641,-0.0115147663077053,0.00676588950429393,-0.000893477833857547
"V255",7.66702399399666e-05,0.000315949393565176,-0.000876930275419715,-0.000683743980409634,0.00208035707637793
"V256",-0.00775091071033131,0.00416878370976862,0.00674636342825444,0.00433295858904947,-0.0155613488450969
"V257",-0.0100200038293355,0.0107458446525208,0.0126457957409085,0.00386929531153086,0.0042950173262923
"V258",-0.00537152672078997,-0.0102023401694267,0.00507353505965247,-0.00897087925119181,0.0183897083061142
"V259",-0.00111283693266658,0.000185315280694211,-0.000418264654992221,-0.000698898935249257,0.00118989036611022
"V260",-0.0154446450346283,0.0018773996468806,0.0120690873880216,-0.0062428374937676,-0.00690546288651474
"V261",0.00144887110062214,0.00233759372786818,7.80719421302623e-05,0.00559875435795163,-0.00727216599145577
"V262",-0.0133141711065175,0.00897293723421756,0.00357001185577523,0.00302183756625338,0.00983742206013941
"V263",-0.00113682310944394,-0.000844071224274604,3.39519856639875e-05,0.00182666833082296,-0.00337032095214768
"V264",0.0019433020226627,-0.00600029622853217,0.00911662706360466,0.00554854912896636,-0.00646895704220487
"V265",0.00366057415062385,0.0139540607343722,0.00501075397996314,-0.000506570906992406,-0.00342979628592821
"V266",-0.000431139529690098,-0.00101190014536524,-0.00240695367009169,0.000817798186500522,0.00136986853366258
"V267",0.00587666146050974,-0.00396009004382909,-0.00590008088473065,0.000770223128221311,0.00242005882477602
"V268",0.00385023388982307,0.00218777729473869,0.00438437745176436,0.00340825446177275,-0.00377829401379471
"V269",-0.0226798661906308,-0.00172698035446729,0.00470429896052845,-0.00363305208579914,-0.00503883911641629
