"","X1","X2","X3","X4"
"V142",0.00374968213820009,-0.00368855570923414,0.00384960810693056,-0.00515127285321482
"V143",-0.00992816172001163,-0.00361808089674728,-0.00226701596459937,0.00687994549691237
"V144",-0.00449440031086653,-0.00342840236012158,0.0140003000537869,0.000602624245981973
"V145",3.91437399196715e-05,-0.000984298785716746,0.00439385433270126,0.0008238414607147
"V146",0.00403498025624174,-0.00339427264137702,0.0118489142997836,-0.0147654784993948
"V147",0.00182490453117034,0.0200803218177792,0.00040067775280727,0.00286292503114521
"V148",-0.0207619095119763,-0.0145246601202568,0.0119451686009372,0.00346961607889173
"V149",0.00234502595558131,-0.0134448032872669,0.00116662966093396,-0.0201345590376121
"V150",0.0149381273705981,-0.00374529741318096,0.00852859092259953,-0.00367878567897101
"V151",0.00317729762802577,-8.45316728240856e-06,0.0080304101743138,-0.00012688305075228
"V152",0.00224806001531662,0.00114077082567034,0.00344169791935575,0.00312853149759932
"V153",-0.0157052093898746,0.00990050224870863,-0.00394831441687792,0.00377019421355815
"V154",-0.00201573065486525,0.0147953095166763,0.0098522410785222,0.00239869554373541
"V155",-0.00599333951116796,-0.00401454573719231,0.00240817955368295,-0.00159971621737284
"V156",-0.000619767254784445,-0.0104378054506015,-0.00216850766327802,-0.000834097027303245
"V157",0.00420911764018166,-0.00337803869897013,0.00825913833134282,-0.00283606521624536
"V158",0.00453473924137672,-0.00613514387213602,-0.00080166292185474,-0.00384436065909983
"V159",-0.0137307281203645,0.00761208723441354,0.00847925634951819,0.00993626262709003
"V160",-0.00143077267420696,0.00287011093691583,0.00533620204210203,0.001332326495271
"V161",-0.00571915060477921,-0.00686121668938441,0.00830708237541991,0.00144017085757526
"V162",-0.00573689076807286,0.00756388763004577,0.00817695175208371,0.00454172578024162
"V163",-0.00371205376385964,-0.00580870230962264,-0.00694344687514043,0.00641143196255387
"V164",0.000321576424285615,-0.000574189446398942,0.00298540859042352,0.00079567408715647
"V165",0.000807838205988765,0.000866408363683657,0.000156166501514556,-0.00267660493435166
"V166",0.000659327925723607,0.00680289706609455,0.0027825256025531,0.00119948108050703
"V167",0.00358021656132964,-0.00502065669323083,0.00568065129190961,-0.00343375091841755
"V168",0.00384540052964876,-0.00324221389518192,0.0115784462361274,-0.00845583589439955
"V169",0.00299569784803935,-0.00281468910374243,0.00531682145470815,0.000599479175868094
"V170",-0.000345912137601549,-0.00134539225376779,0.00705253250707277,-0.000481559475391885
"V171",0.00452360663709745,-0.00403175532568143,0.00765654818286459,-0.00134887780497395
"V172",0.00445477839319628,-0.00280434906875102,-0.00117914423142895,0.00705430408025659
"V173",0.000589039545680255,0.00114261136855784,0.00101791782214769,0.000726824268628641
"V174",0.0020792382635479,-0.00212482646083257,0.00359841163836505,-0.00247128208954746
"V175",0.00578713725821255,-0.00844811658801885,0.00890750198452574,0.00851021972594788
"V176",0.00352317310578418,-0.0113109601541193,-0.00181095395979829,-0.00310090120082677
"V177",0.00312888114125614,-0.00366984125561406,0.0208573781403742,-0.0168084902535417
"V178",0.00156919896954211,0.00130740421999393,-0.00434000254759967,-0.00791392516475711
"V179",0.00333771652126531,-0.00298889863014739,0.00490286361524741,-0.00432155858292502
"V180",0.00173448393556602,-0.00135022355205475,0.00784339917945981,-0.00414010619279256
"V181",0.00400460543300977,0.00571762702066951,-0.00796857706479969,-0.00502235293119567
"V182",0.00576980348079889,-0.00379594613885637,-0.00254693478642808,0.00809440264600498
"V183",-0.000520736784525038,-0.0055217462106608,0.0148024201811313,-0.00581202723012965
"V184",0.00133022656850251,-0.00202055342647852,0.000445240702557463,0.000323410824941854
"V185",0.0046335160421235,0.00463276423155645,0.00146711318840909,0.00765679080187064
"V186",0.00291292452904099,0.021296575297821,0.00102075419023422,0.00776503659090258
"V187",-0.012749032471977,0.00424496647849936,0.000977609842983741,0.0112962227796851
"V188",0.00186293237333651,0.0132864524247708,0.0055776779028924,0.0051922626810167
"V189",0.00158281595818782,-0.00625402114405944,0.0117044000338541,-0.0068467503856607
"V190",0.00891916356499069,-0.00138101548130726,-0.0143703436585975,-0.00892990760303664
"V191",-5.62454789838206e-05,-0.0027561946493489,0.00857721609815238,-0.0124982749844932
"V192",-0.0074707476526533,0.00105022328831304,-0.00115653242655346,-0.00330153215543401
"V193",-0.00137160831143632,-0.00110645388932522,-0.0038576796278698,0.000725015332360967
"V194",0.00559561182893328,-6.09598964453096e-05,-0.000621317504197415,0.00814212810271574
"V195",-0.00747973836523391,-0.00426760477325197,-0.0113866580556699,-0.0030169007187815
"V196",-0.00403248308955748,-0.00300521708568509,-0.00328452378430692,0.00104537621099084
"V197",0.00348408049687501,0.0161092555611685,0.00499070469322623,0.000861825833084013
"V198",0.00303661978623558,-0.0039377284865163,0.00483176462109967,0.00229733764316627
"V199",-0.00443579074244776,-0.00410429072832864,0.00775006517249416,0.000915120515882715
"V200",-0.000752288944452364,0.0133423520066421,-0.00341819235465245,0.00184136515570034
"V201",-0.00261361111420341,0.0100008112230516,0.00222902366744109,0.00100421279998043
"V202",-0.00227145188737305,0.0193023142704797,0.00193881197931698,-0.00200174646157251
"V203",-0.0018686638380894,0.0201342722870869,0.00178800379058891,-0.00247549179547889
"V204",0.00305686164826265,0.0126799423846551,0.00661810972328743,-0.00484148351413475
"V205",-0.00246028761766436,0.00477522324387874,0.00924796964174068,-0.0167014040434002
"V206",-0.0109736480538998,0.00680825618205154,0.00143590189557012,0.0035911794319035
"V207",-0.00179615868822299,0.00202958385308398,0.000531028749421591,0.0149100237804021
"V208",0.00844679233071843,0.0162381530526603,-0.00106965532362611,-0.0113643334955521
"V209",0.00500186546162851,0.0122491555616755,0.00129260150327716,-0.000115970127232096
"V210",-0.00112987810880144,-0.000355009303735285,0.00735456386953516,-0.00892375184092308
"V211",-7.03205786913943e-05,0.00121258299748357,0.00384679684121983,-0.000463094447385315
"V212",0.00357813100386323,0.00369949704329171,0.00184335719426201,-0.0070088803943217
"V213",0.00498666966286923,0.0326482229973901,0.00370681162539904,0.0071396001947922
"V214",0.00225776741959894,-0.00094865509092521,-0.0195142543838867,-0.00573809214708946
"V215",0.0084456264783631,0.00871107580150729,-0.000639542057551903,-0.000267500962106031
"V216",0.000721533044678741,0.000524032923818314,0.00969560718354292,0.00382582919475382
"V217",-0.000546392237170858,-0.00520942847158667,-0.000811038001070742,0.00505831345881544
"V218",-0.00320434750494835,-0.009545992146853,0.00198501321724767,0.0144116847647861
"V219",0.00631287590210824,0.00982025346725159,0.00358617455952084,0.00262578968880767
"V220",-0.00416131337190688,0.000146742300747579,-0.00600383080737659,0.00147639878993833
"V221",0.00310666765666718,-0.00147614993216041,0.0149300729922746,-0.0133450996351275
"V222",-0.000629826265628602,0.000903571988083044,0.0113891141726167,0.00108950443270713
"V223",-0.0104206129527942,-0.00587067421644863,0.0106005853546146,0.00816055432964479
"V224",0.0126085915120793,-0.00884715001423904,0.00241409769117043,0.0154855464522144
"V225",0.00217893190275989,0.0166229809612599,0.000516033914183937,5.75565354982673e-06
"V226",0.00374089277766851,0.0145559045403493,0.00665066695557723,-0.0116998914916348
"V227",0.00222133782904973,0.0023960979924896,-0.00578332007221106,-0.01111056424865
"V228",0.00665528145032916,0.00429465262963528,0.000392592510869275,0.0112752894822918
"V229",0.00626013028584909,-0.0146771913783924,0.0075291671241685,0.00722176216527612
"V230",0.00958792854861858,0.00259434318538162,0.00222301875860056,0.00036564758834179
"V231",0.00378742451018285,-0.00603844362078434,0.0197336368874481,-0.0125776869706251
"V232",0.00365357509222589,-0.00694364132150846,0.0181024282568834,-0.0165376470315092
"V233",7.73751493353077e-05,-0.00359935103982291,0.0106083557395448,-0.00167087311368796
"V234",0.00417721093299792,-0.00574454855869102,0.0241986310841507,-0.0198489535986819
"V235",-0.00025629018909175,-0.00104684538329118,0.00205337938931642,-0.00243387099723834
"V236",0.00211536578150005,-0.012594736515485,0.0101921169446062,-0.0181534570621049
"V237",0.00361049778388446,-0.00584224533825507,0.00271148259430551,-0.00706621455538384
"V238",0.00437220718750576,-0.00540160076890911,0.0159980042531376,-0.0105465208310711
"V239",-0.0339926756266439,-0.0143442714160436,-0.0025787703610142,0.00122946412553473
"V240",-0.00818274213386931,-0.0221948686619772,0.00997771170421516,-0.0136468667565987
"V241",0.00506614519146693,-0.00457163033813603,0.0177523140503698,-0.0174230571352296
"V242",-0.00167297799068527,-0.00115889642022786,-0.00101307499852886,-0.000559463075209955
"V243",0.00459734124954096,-0.00301538535309065,0.00404755870349821,0.000186397762704161
"V244",1.21574005355131e-05,-0.0014370748077989,0.00393112651361805,-0.00207234489894652
"V245",0.0018428489452128,0.0012084552379276,0.000223859273039123,-0.00768981697136439
"V246",0.00169974829607068,0.00134088062431479,0.00370237269076401,-0.000585726412054131
"V247",-0.0252250574761961,-0.00529608489155354,-0.00353513555341381,0.00257598917367066
"V248",-0.0064557594662506,-0.00324798182334604,0.000279091704673606,0.00864193281525424
"V249",0.000641953047297606,-0.00555203381884916,0.0145403277094619,-0.00337761016320276
"V250",-0.000226944541515902,-0.00126347265127598,0.00436875451338631,0.000574182119463817
"V251",0.0043413409140697,-0.00199800150291436,0.00156533202695514,-0.00960110344046743
"V252",0.000638578116466966,7.51080634190696e-05,0.00798025116674755,0.00204812172766984
"V253",-0.00172039085867506,-0.00347794909936349,0.0108267259118774,-0.00498000853336622
"V254",-0.00135815599819051,0.00492584747663678,0.0060500405873062,9.07098276579217e-05
"V255",0.00287430146270492,-0.00102076447543103,-0.000907801738191601,0.00625963425497175
"V256",-0.000290138600114603,-0.00105476520765183,0.0092164132973832,0.0109546490699526
"V257",0.000955640197148149,0.004113468847164,-0.00401341869569124,0.0159488541063427
"V258",0.00249724044987873,0.00487987718593565,-0.00254001999926671,-0.00136632368493629
"V259",0.00275619470909081,0.00663263120098048,0.00370796631749044,-0.0124363654662917
"V260",-0.00340550183940995,-0.0102268535707752,0.00241600456328366,0.0151956920884538
"V261",0.000516026222907953,-0.00690325988319858,0.00243272273281067,0.00295005303810825
"V262",-0.0110461741473419,0.00896213028544913,0.000950577575291783,0.000640032498958892
"V263",0.00153561864172551,0.00592683256905446,0.00578604065010521,0.00287012040099546
"V264",-0.00330265678356489,-0.00968329872878233,0.00697249155203198,0.00146677173745646
"V265",-0.00328630579282124,0.0134809643871733,-0.0104662390476331,-0.00643469412824577
"V266",0.00244260104778814,-0.00379286938818656,0.00725716380571728,-0.00849118119326762
"V267",0.00759727674201603,-0.00118750598965952,-0.0044487118799663,-0.00578808477346778
"V268",-0.00124081901489823,0.00101256715461676,0.00595214945621001,0.0110129151970909
"V269",-0.00269912614736014,-0.00257728318390018,0.000285192713807594,-0.000229999175977984
"V270",-0.0055173796543746,0.0111160487279931,0.0065382852954805,0.00346460212177378
"V271",-0.00773365617361639,0.0130037793962724,-0.00241865748687506,0.00128870029322013
"V272",-0.00301730204129377,0.0131113337530629,0.00630475418670216,0.00995462849780749
"V273",-0.00446705657374289,0.00722496853036858,0.00548836404369766,0.0100692139914065
"V274",0.00349145984548845,-0.00746520864289103,0.000604213517040676,0.000844234865390755
"V275",-0.00755216294193472,0.000672478968290419,-0.011279351262397,-0.00774935594649462
"V276",-0.00463336615000389,0.000990575180589631,-0.00254972563738977,0.00499851181348093
"V277",-0.0115142322369522,0.00379915181292737,0.00190445627607022,0.0219389651157031
"V278",0.000573003920372133,0.0118623217961169,-0.00143706257334789,0.00491905402297276
"V279",0.00746509678117053,-0.0118694085599069,0.00748344671304548,0.00185567610305105
"V280",0.00445923085701909,-0.006718340413246,-0.0040988398616331,0.000591748245268612
"V281",-0.000787754146548749,0.00099466582239866,-0.000855560734185234,-0.0121453184150816
"V282",0.00211190293513628,0.00040617269820715,0.00220452181424129,0.000176542931988211
"V283",0.00439770357189661,0.00336165948972265,0.00024206665868979,0.00558392974725727
"V284",0.0116158158977766,-0.00306792759176476,-0.00292089398415428,0.00290296073358075
"V285",0.00501254391068291,-0.0118744398977758,-0.00678399490876226,-0.00188787294182919
"V286",-0.00551218472931963,0.0154013725686931,-0.00107610344889942,0.0053389241679129
"V287",0.000703456824817331,-0.000967170066752678,0.0136985633348146,0.000923203918569206
"V288",-0.000481744272675538,-0.00999238561748609,-0.00234658806097866,0.00237707592563638
"V289",0.00875971294371309,-0.00562027681859602,0.00473060829975755,0.0113101265712953
"V290",-0.00137169569768233,0.00228962032981235,0.00978736374465282,-0.00581434638705358
"V291",-0.0098574587826688,0.000827414860796172,-0.00915626763209984,-0.0039901857295361
"V292",-0.00385181567131622,-0.00145828879107258,-0.00188407526989903,0.000695852581178058
"V293",-0.00322438636373425,0.000460653352365827,0.00204796900788469,-0.00578301692391165
"V294",-0.0103911939779481,0.0018783896969975,0.00785430842557666,-0.0058326441708183
"V295",0.00181579648320636,-0.00126675615289631,0.0121937397218022,0.00158923307063064
"V296",0.00266119426736906,-0.00288631629163434,0.00900133118389492,-0.0086097635952601
"V297",-0.02942795649325,-0.0155353873364913,-0.0114093732464662,0.00865710189940353
"V298",0.00276731253739392,0.000546886330472539,0.00032146729987771,-0.0104736528886624
"V299",0.0052843765527839,-0.00792634397495921,0.00582450449918415,0.00678874906120351
"V300",-0.0250515400923854,-0.0130603209847539,-0.00232972485804765,-0.0144471374386997
"V301",0.000977748397539721,-0.000120622680037848,0.000633333276225452,-0.00251151253406219
"V302",0.00273686809509215,-0.00317078992432375,-0.00238961283646275,-0.000548865621907568
"V303",0.00987209047394404,-0.00968436861952812,0.014348301989965,-0.011552270111818
"V304",0.0038990210459217,-0.00590075047448446,0.0167971873904891,-0.0163091124668965
"V305",-0.000296245028433473,-0.00397812102963951,0.00824040685355455,-0.00129880324242468
"V306",-0.00603934346952203,0.00856052498432196,0.0134665335493734,-6.35174043499711e-06
"V307",-0.00157818792130802,0.00104245364184179,0.0123441916426969,0.0116522690884489
"V308",0.00671494638900208,-0.00473394493549309,-0.000707253802947957,-0.0011602718795903
"V309",-0.0330949305151889,-0.00614914908514749,0.00210046951719779,-0.00669684625221951
"V310",-0.00419343151466539,0.0144890443676823,0.00125985712003774,-0.00304607740607956
"V311",0.013096979657164,-0.00161728391021431,0.00415647126396694,0.00316132250882654
"V312",-0.00202227260926,0.00112439005155177,0.00425448055208844,0.00742034553771039
"V313",0.00354477715817673,-0.00678912221782898,0.0161185681947123,-0.0105101733853617
"V314",0.00317475155246835,-0.00484522561247734,-0.00462267487343908,0.00264834855612444
"V315",0.0119698268275423,0.0116818169190788,-0.00908951518076741,-0.0120809733929034
"V316",0.00367897722159339,0.00533292462712699,-0.00487070775850168,-0.00284449806403324
"V317",0.00571303110438507,-0.0058482712722746,-0.000219854017349617,0.00375537629564282
"V318",0.00649011033675069,-0.00402211337799618,-0.000236293318459151,1.19023647939813e-05
"V319",-0.00557777984527151,-0.00312871946464966,-0.00980681710031928,-0.00670362346044008
"V320",0.0020323718310553,-0.0167137979604441,-0.0100576919606012,0.000677840168999954
"V321",0.00104532523037719,-0.00334236149271642,0.00698008203996227,0.0010321267363947
"V322",-0.0264033148079009,0.000813368641029019,0.00168734065176257,-0.00269365150475608
"V323",-0.0243859257956755,-0.01190077461481,-0.00608739715499042,0.00910954029351669
"V324",0.00529316511312168,-0.00340676303996502,0.00664357773266031,0.0182494921339554
"V325",0.00549206492361346,-0.00365343914204661,0.00385451661150861,0.00598007429022317
"V326",-0.000133071036020095,-0.00150938117638497,0.00880160921356719,-0.00110993842532658
"V327",-0.0013535456189765,-0.00621436987896047,0.00655808032364681,-0.00014466057601643
"V328",-0.00259499953486255,0.00941273108500346,0.00801223502705452,-0.00408457538880358
"V329",0.00519505900415733,-0.00975063849565354,0.0024642912521184,0.00338425215278923
"V330",-0.0140384418369433,-0.00087212205767349,0.000548198260133366,0.00367678391956839
"V331",0.00184516987422358,0.00332980397093965,0.00791295791814224,-0.0154311618507292
"V332",0.0110642755057941,-0.0126296277214296,-0.00405584106717638,0.0100630328535368
"V333",-0.00543346873869705,-0.011873013221632,-0.00326101620928068,-0.00151519224844301
