"","X1","X2","X3"
"V1",-0.00774344057984136,-0.00484038599956238,0.0106073596292692
"V2",0.00068746577885338,-0.000315907011600619,0.000780998887758812
"V3",0.00792254017627793,0.00265401842176511,0.00720241865519066
"V4",-0.00110435676886477,-0.00190573229929508,0.00197569076942065
"V5",-0.00147721265512735,-0.000480713344405681,0.000901447799897513
"V6",0.00111883521685439,-0.00120927977413958,0.00129762974507543
"V7",-0.0102758036666488,-0.0137980381800311,0.00656710357815185
"V8",-0.0173133603903488,-0.00379321892694864,0.00338911657259098
"V9",-0.00723301702532783,0.0147442424347871,-0.00977291176805919
"V10",-0.000115894897842631,0.0115040841195652,-0.00216986947284112
"V11",0.0026768402061838,0.00369393998172116,0.00715489179797115
"V12",-0.00405150812992953,-0.00590540370064465,-0.00404959720659112
"V13",-0.00901354429694915,0.00509198509472457,0.00156968280742308
"V14",-0.00450835777660239,-0.00236684700006784,-0.00738112558195477
"V15",0.009241528869451,-0.0113252765767515,-0.0156980259403381
"V16",-0.00130988003845131,0.00185284791018964,-0.00158400930747457
"V17",0.00205352846736535,-0.0064311271810096,-0.0132448423692936
"V18",-0.00151496473858861,-0.00538315918087064,-0.015328984724389
"V19",-0.00103409095326422,0.00741035393921288,-0.00201681810795679
"V20",-0.00151330628513165,-0.00149286797382028,-0.000786370198616376
"V21",-0.00447209300638891,-0.0123083031661227,-0.0015716786643483
"V22",0.00135097454274496,-0.00811331875262156,0.00282920611866239
"V23",0.00265146925973572,-0.0124341389466717,-0.000162284700283673
"V24",5.5094664126347e-05,-0.00338114406379069,0.0179318005595292
"V25",0.00231480344707563,7.08244378648346e-06,0.00418477631464331
"V26",0.00694012911060179,0.000841505354064322,0.00835861777021969
"V27",-0.0154339997876062,-0.0057503617251399,0.0103935749256102
"V28",0.00474841554665828,0.00428797578493859,0.00886896019190988
"V29",-0.00535007925935607,-0.00405242782860339,-0.0123214351452314
"V30",-0.00232487878596053,-0.00767154537821748,-0.000494260348471617
"V31",0.00600750714522323,-0.0167968063149876,-0.00247242444549703
"V32",-0.00124516073073416,-0.00653628522578024,0.00331206376250136
"V33",-0.000846102015636067,-0.00831375757173616,0.00534919094391506
"V34",-0.022297659213177,-0.00252905751575232,-0.00395120431287338
"V35",0.00705261667257392,-0.00541589645804096,-0.0118822745079392
"V36",-0.00255205217607733,0.000472994400760813,0.00123545286835296
"V37",-0.0104662727196374,-0.00370847172687012,-0.0019680150985336
"V38",0.0124969258355749,0.000853739214132496,-0.00805814478005903
"V39",0.00310227746079409,-0.0049204840422801,-0.00100411690436146
"V40",0.00352090607390519,0.00600017452175404,0.0113137680063377
"V41",0.0092458746834781,-0.00663339075143831,-0.00160348651218706
"V42",0.00117718685164082,-0.00347999875450198,-0.00497874774871451
"V43",0.00305444146151942,-0.00441985079285905,-0.00349541078732113
"V44",-0.00163286002101483,-0.003715478360867,-0.000683331739027494
"V45",0.00331046670322124,-0.00169355870499622,0.000820805031880679
"V46",0.0061957148604982,-0.00954289699006693,-0.00900521065730944
"V47",0.0018602331407748,-0.00132546693100749,0.000304719037160456
"V48",-0.0159329224826824,-0.000540496819705702,-0.00516007732158403
"V49",-0.00178662118894542,-0.000754541510192566,0.000626489876346065
"V50",0.0027713862658056,-0.00554069734166446,0.0101756164884464
"V51",0.0159979179413189,-0.00456151977050007,-0.0033705068010328
"V52",0.000638284645916035,0.00514706925316453,0.0137155693161782
"V53",0.00203434350832276,-0.0018378856393978,0.000604150619195737
"V54",-0.00861624163601678,0.000656009369678927,-0.00302150713812093
"V55",0.00723315378551481,0.00455716762611168,0.00412602448385839
"V56",-0.00158302639308356,0.0118920187224902,-0.000696972627817534
"V57",0.00756891034801852,0.0154377208385769,0.00472601260558955
"V58",-0.00185524161060939,-0.00432350892629007,0.00377123667985083
"V59",-0.00195105297243654,-0.00480330024798867,0.0018056962570144
"V60",-0.00045471361684485,0.00214023385365066,0.00475817820073996
"V61",0.00646799573444283,0.0082927416898275,-0.00538500918180561
"V62",-4.05307184893761e-05,-0.00522548405792049,0.00589748173787225
"V63",-0.00670503271199763,-0.00545340879078774,0.000542899375350109
"V64",0.000403582547147162,0.00254721128617693,0.000329743352827665
"V65",0.0119365929645613,0.00446243434802357,-0.00565891463250316
"V66",-0.00710269476581358,0.00239347978048369,-0.000652723929349822
