"","X1","X2"
"V1",0.014973027989636,0.000383335282286874
"V2",0.000408743079189453,0.0182994704597959
"V3",0.00294810670631344,-0.00726460077004833
"V4",-0.0200088685743594,0.000263762364850033
"V5",0.0102854616151135,0.00752809066270012
"V6",-0.0103881001246781,0.004155222540235
"V7",-0.00162007381626584,0.00768239152073509
"V8",-0.00166944482825595,0.00428224616003067
"V9",-0.00152626859575363,-0.00169624536307816
"V10",0.0101833761973115,0.000772756702246785
"V11",-0.000626029729419634,0.0109172857436296
"V12",0.0043356678083762,-0.00715727307828076
"V13",0.0140354805194247,-0.00492651268242816
"V14",-0.00891477800341554,0.00291889771750661
"V15",0.00371307635840434,0.010214421742443
"V16",0.00893820800663445,0.00242698654960198
"V17",-0.00392712332033832,-0.00419280496790204
"V18",-0.0263254137038587,-0.00100650825907868
"V19",0.00568398484923007,-0.00167726867204018
"V20",-0.0132143836185838,-0.000645415145757045
"V21",-0.0141068983895554,-0.00380699483271604
"V22",-0.00714164493503882,0.0109086529545574
"V23",-0.000531527551466615,-0.00107828240317494
"V24",0.00748989974461333,0.000826681343443758
"V25",0.0033272672186555,0.00104893214019522
"V26",0.00555754772563061,0.00590018589799002
"V27",-0.0211263548333597,0.00108109746702628
"V28",0.00894583154909266,-4.96078672289123e-05
"V29",-0.00659074589521877,0.00151590047584239
"V30",-0.00271375841003245,0.00238296087695577
"V31",-0.00398887950867485,0.00594474350625515
"V32",0.00284109905373968,0.00385358043695633
"V33",-0.00670102974011544,-0.00371938668079026
"V34",0.00356652340225811,0.00156814002655383
"V35",0.00274256647006591,-0.00083419686947182
"V36",-0.00993241985967195,0.00298116727944125
"V37",-0.0106664014248365,0.0164243961573905
"V38",-0.00111054174948119,0.00315888805056161
"V39",-0.000471878311901032,0.00762723266176558
"V40",-0.0105917854900289,0.00539504166773449
"V41",0.00579571416132058,0.0142999250794425
"V42",-0.00107606583405006,0.00381311821162375
"V43",-0.00260774963241385,-0.00659735216312726
"V44",0.00686493779091465,0.0210946070171138
"V45",-0.00263459978319826,0.000877128094678008
"V46",0.000500818851353339,0.00168238900170143
"V47",-0.000926033354339657,0.00186086232702076
"V48",-0.00392617088462287,-0.0049025089627505
"V49",0.00531176487127678,0.00374682188799337
"V50",-0.00936269252548856,0.00383476040667647
"V51",-0.00109488985526295,-0.00574398901271471
"V52",-0.00316429745209023,0.00254115601799558
"V53",0.00196488161697418,0.00229555727843616
"V54",-0.00172648951458848,0.00552474500847667
"V55",-0.00387214074724121,-0.000263407795359471
"V56",-0.00536519859325658,-0.000195149788207074
"V57",-0.00350331658685105,-0.00440466410753482
"V58",-0.000955705514236298,0.000664009800884472
"V59",-0.0101774651524134,-0.00130718928389576
"V60",-0.00812818840273482,-0.00612532197590571
"V61",0.00330212862545333,-0.00261464606465038
"V62",-0.00422369545900842,0.00404011583492604
"V63",-0.000739500458164468,0.00166144410911006
"V64",-0.0090893874102541,-0.00550600320648279
"V65",0.00692772902946149,-0.00265386482467515
"V66",0.00393280129418935,-0.00424483288208379
"V67",0.00249822265511433,0.00907546586751194
"V68",0.00655369774697871,-0.00720193430100047
"V69",0.0132847509237895,0.00124638128791963
"V70",-0.0108024462639828,0.00460199423882725
"V71",0.0149868089097221,0.00625066971055417
"V72",0.00505639760674575,-0.00600096277749394
"V73",-0.0118989362430953,-0.00474858432229905
"V74",-0.000359609240370801,0.00696661753371428
"V75",0.00840033703041257,0.00152334735633971
"V76",0.00115680269859948,0.00110990465342058
"V77",-0.000937888220185123,0.00318974176387076
"V78",0.000729091180985678,-0.000997361834974482
"V79",0.0013160568642215,-0.00142251057348008
"V80",-0.0226049570730237,-0.00248611805096886
"V81",-0.00633665691884676,0.0074958088519887
"V82",-0.00320095342388753,0.00182019652051894
"V83",0.0012521841968591,0.00330790983800564
"V84",-0.0118854170054028,-0.00208693544172524
"V85",-0.00931723829694651,0.0430811012472083
"V86",-0.000568855463719909,-0.00464176525062031
"V87",-0.020800005726136,0.0204608133396853
"V88",0.000842491757826379,0.00153637780330034
"V89",0.00197367047175776,-0.00402478969960058
"V90",-0.00516530989489408,0.00546741194524901
"V91",0.0099647783741327,0.00535420860357511
"V92",-0.0143614504561308,-0.00101913027321027
"V93",0.00199139528505379,0.00482111321540598
"V94",-0.00149941255667901,0.000894483652266074
"V95",0.00795180156814796,-0.000655920304403802
"V96",-0.0374184752604995,-0.000438737757137385
"V97",0.000847424043175446,0.00645029320555273
"V98",-0.00455983250345405,0.00873112209522303
"V99",0.000845424141594377,-0.000352792642502066
"V100",-0.00468730522672315,0.000332160104903033
"V101",0.000651321203198664,0.0177094020351461
"V102",0.00420530707828438,0.00762434563274439
"V103",0.00335139408922102,-0.00537719466308544
"V104",0.00221898730686023,-0.00208065947865666
"V105",-0.000290492268877463,0.00571115560385999
"V106",-0.00269987917789699,-0.00354494116013568
"V107",-0.000783121273621352,-0.00270165120844469
"V108",-0.00128681571919701,0.00878236528979135
"V109",0.00582602031990505,-0.0102715923157439
"V110",0.00192206110889353,0.00887925575376143
"V111",0.00135922962024376,0.00075573820949096
"V112",0.00834781495464495,0.0107532736937734
"V113",-0.00314820020556487,0.00332857042051273
"V114",0.00784369295062157,-0.00421585601447113
"V115",0.00112179307099993,0.0025950390544326
"V116",0.00445149580237962,-0.0025864996108097
"V117",0.00566513323805532,0.00853315410647035
"V118",-0.000691678365259461,-0.00397726530184502
"V119",-0.000549046763797614,0.00887584262215497
"V120",0.000122747911572899,0.0238666198331996
"V121",0.00858236460450242,-0.00270936300764863
"V122",0.00120225946851511,0.0037579854315022
"V123",-0.00168890076056923,0.00384614275676111
"V124",-0.0038566558489663,-0.00681088166094973
"V125",0.00311764838744494,0.00940071306644799
"V126",-0.0194596208132626,0.00166653169351504
"V127",-0.00195622487422622,0.02298142589631
"V128",0.00550621073727113,-0.000762973807317596
"V129",0.000134630275687969,0.00475996070175685
"V130",0.00181451539706041,0.0109644991737099
"V131",-4.04105452370896e-05,0.0286992379877597
"V132",0.00283893889804637,0.00240698957803406
"V133",-0.00704783285001364,0.00705855517189425
"V134",-0.00889290567968023,-0.000793279192895874
"V135",-0.0046101222513417,0.0353853119675138
"V136",0.000391597765027947,0.00526037085974272
"V137",0.000431485572343614,-0.00539220504350583
"V138",-0.00043752925540623,0.0045102224060954
"V139",-0.00406586935569767,-0.00519833209202791
"V140",0.00742346206814978,0.00374377233891534
"V141",0.0133911046332691,-0.0108256830482065
"V142",0.000736442771673398,-0.00397644306851133
"V143",0.00234941173976636,-0.00392473077919131
"V144",-0.0118496303514572,0.00290558746997449
"V145",0.000246774358076861,0.00345958542450269
"V146",0.0032650131265348,0.0191884340750058
"V147",0.00502227021303645,-0.00338352270140791
"V148",0.00661044030826341,0.0165983462638815
"V149",-0.0169731962720917,0.00136588723326492
"V150",-0.0101627592245265,-0.00149640432359416
"V151",-0.0168482474481979,-0.00188557381007145
"V152",-0.0182499660312287,0.00571022109935448
"V153",0.00273365377273358,-0.0014972211917718
"V154",-0.00883556143156869,0.00236317978705934
"V155",0.0394914812513711,-0.00640844803402752
"V156",0.00259701380162927,-0.0085022067961633
"V157",-0.00675368949637173,0.000737677231394699
"V158",-9.59288434378452e-05,0.000960021677207386
"V159",0.00921630221679191,0.00974380406341265
"V160",-0.00708125417505213,0.0110344513732567
"V161",-0.00521155524058365,0.00570186112327505
"V162",-0.00532460226801984,0.0168241103094828
"V163",0.000554465361438583,0.0030189670843952
"V164",0.00192527570740941,0.00559664409203694
"V165",-0.0117379438690389,-0.00420589688923033
"V166",-0.000207154878951626,0.00265367664480456
"V167",-0.00582136567577713,0.00125051705123106
"V168",0.0077018917423844,0.00942416746910388
"V169",0.0108257047853493,0.00425525585976357
"V170",0.0143577405648534,0.00994939660639877
"V171",-0.00201471756299417,0.0142182507825064
"V172",-0.00140726408766746,0.00437944492771027
"V173",-0.00366399204127379,0.00273779624438534
"V174",-0.00968135346292641,0.00154499860443997
"V175",-0.00242625363369982,0.0103704789856195
"V176",-0.00127677870433078,0.00222519874741226
"V177",0.00672427241113506,0.0194020626644563
"V178",-0.00276302588589034,-0.00929039218005582
"V179",-0.00238201884949643,0.00302289730127094
"V180",-0.00209641219972937,0.0105500145600216
"V181",0.00190529795818551,-0.0171200506063025
"V182",0.0022362706772612,-0.00747977803912483
"V183",0.00366209297344926,0.0124102004627869
"V184",0.000553552961033863,0.000221191280778801
"V185",-0.00809617533485618,0.00224227470989726
"V186",-0.00904762105879828,0.00191937020981265
"V187",0.00537865126266904,-0.000203503000556093
"V188",-0.0207600101975036,0.00514645592868201
"V189",-0.00684865298964879,0.0191192139746908
"V190",7.10164948624863e-05,-0.00863940819953687
"V191",-0.0122445300758707,0.00254851122410107
"V192",0.00128362558799008,0.00293569080231726
"V193",0.00125182375425979,0.00236306379001311
"V194",-0.000913051669821428,0.00197348680950538
"V195",-0.000376225493892175,0.00103459833482805
"V196",0.00733624345499923,-0.00825305312514739
"V197",-0.00452003280351687,0.00612687281589055
"V198",0.000914756461910466,0.0025694249569084
"V199",-0.00494233790340325,0.00420961651923743
"V200",-0.012092360119356,-0.00335786168286599
"V201",-0.00791274749832887,0.00326491245923268
"V202",-0.00957334656894389,0.000471551911792739
"V203",-0.00901385038991287,-0.00254255232854933
"V204",-0.00958442362153572,-0.000589596333361514
"V205",-0.0115558147100891,0.00179975009530594
"V206",0.0055410147391274,0.00252745656067466
"V207",0.015935725396678,0.00568632701803614
"V208",0.00661181117063418,-0.00257148482447541
"V209",-0.0148858185467682,-0.000655012152800591
"V210",-0.0272749258193564,-0.00524614526864526
"V211",-0.0161002820078663,-0.00069603273922708
"V212",0.000856378984638847,-0.00747912185276284
"V213",0.00489226759781529,0.0062137200192224
"V214",-0.00656578995455426,-0.014792994994128
"V215",-0.00238043859167357,-0.0079035061286317
"V216",0.00995145398123395,0.0373291919209347
"V217",0.00475683261560998,0.00185092244257188
"V218",0.00452747245685739,0.00306916992140035
"V219",-2.01352547463444e-05,0.00485133607805571
"V220",0.00971043604676788,-0.00150308890531595
"V221",0.00138190480128779,0.00485399392113506
"V222",-0.00277433944967072,0.0135243917360318
"V223",-0.00600868142666553,0.000419115341409427
"V224",-0.00255921359074491,-0.000780745485966705
"V225",-0.00265057803505252,-0.00243268913162686
"V226",-0.00487366866957055,0.00101274554427044
"V227",-0.00629370942034703,-0.00996703448871627
"V228",0.00171367501419032,0.00471443553897904
"V229",0.0141393911554325,0.00357277521733049
"V230",0.000373892448590366,0.00276629115846282
"V231",-0.00343264263555918,0.0367211250314758
"V232",-0.00796435332264652,0.0310186106039815
"V233",-0.0036808783813118,0.0195304343165129
"V234",-0.00556026547838606,0.0373922814762268
"V235",-0.0321327304629789,-0.00213388687549286
"V236",-0.00603275323655426,0.0146298666301437
"V237",0.00746342729940278,0.00737305729291359
"V238",-0.00617194425930626,0.0446731080382916
"V239",0.0151236303639949,0.00288562406500295
"V240",0.000193881237580249,0.0194587410860138
"V241",-0.00629635385784803,0.0322665929503478
"V242",-0.00137651809921637,-0.000993745482079345
"V243",-0.00432690154368949,0.00427835613603246
