"","X1","X2","X3"
"V1",0.00700042526370754,0.000825540644589297,0.00212958130835741
"V2",0.00380544323261893,0.000897263228826394,0.00887154203264176
"V3",-0.00339745078117551,-0.00323886948230492,-0.010130059679143
"V4",0.00266872127595296,-0.0039997846430614,0.00604869263817142
"V5",-0.00789965562881802,-0.0089178003540472,0.00839037539361432
"V6",-0.0085643235093257,-0.00325995714327202,-0.00492156292432783
"V7",0.0111707092713785,-0.0102680028147231,-0.0134198563957057
"V8",0.00558131315536634,-0.000643774172866228,0.0052468715899781
"V9",-0.00663199084537421,-0.00873813708208,-0.00320768150122949
"V10",-0.0114532219622284,-0.00583280151524308,0.000141159897785726
"V11",-0.00550282297768882,0.000891951790670584,0.0105578184870467
"V12",-0.00733937738505297,-0.00607868822776654,0.000908069270228877
"V13",0.0104621748251942,0.0041413421464376,0.00339189869787697
"V14",0.00502343469367034,-0.000339785817082781,-0.00637128227889056
"V15",0.000684449507064605,-0.00351036920313299,-0.0055006670105999
"V16",0.0012391636588547,-0.00226876217620511,0.00242134820037637
"V17",-0.00195254701403021,0.00587365590643993,-0.000979920864699696
"V18",-0.00705953310659253,-0.0027117397387717,0.000507861512036836
"V19",0.00412675861797364,0.00672900072316631,-0.00300984802969892
"V20",-0.00213785727589701,0.0185773564696204,0.0312157311629295
"V21",-0.000187928715724701,0.00228203195669375,-0.00298483299845436
"V22",0.00305089276916418,-0.00458678950060797,-0.00558280877505608
"V23",-0.00670941741830035,-0.00330647232323745,-0.00642881237937847
"V24",0.00643489157117174,0.00408406218103811,-0.00393931510198272
"V25",0.00425371016153097,0.00247010102529382,0.000123911906001068
"V26",0.00709207776909789,0.01085304986978,0.00245756662599223
"V27",0.00344443695213901,-0.0079089163760125,0.00778858410992281
"V28",0.0120043106681072,0.0110810788430136,-0.00221270318688704
"V29",-0.00335782457671086,-0.010085284570161,-0.00617565857460664
"V30",0.0198372597221196,0.0101364892917545,-0.00776546410705583
"V31",0.00936828559230478,0.00462373463690484,-0.00564098251682652
"V32",0.007172396219921,-0.004694095728666,0.00724708651397032
"V33",0.00555938374894522,-0.00414660819938002,-0.00229564238939621
"V34",-0.00149068840571872,-0.0051056161635914,-0.000137118846384856
"V35",0.0049294077081032,0.0118385906345945,0.00451925924115093
"V36",0.00436831672495981,0.00162571948424704,-0.00549022223841854
"V37",0.0103156818518363,-0.0162781479523513,0.0070668856149062
"V38",0.000303773568703599,-0.0106661288274583,-0.0032991890723472
"V39",-0.00829678155924112,0.00243348100285115,0.00139111598718107
"V40",0.00974839538720331,0.00669369688753654,-0.00432214048343183
"V41",-0.000810489852384371,-0.0138154077289637,-0.00718076688411411
"V42",-0.00679097611021355,-0.00505632684744835,-0.000151217745666963
"V43",-0.00654249699211256,-0.00430622691604554,-0.00309451392207451
"V44",0.00228272830314912,-0.00304592799043664,-0.00513565165118164
"V45",0.00347257204583751,-0.000930888184464073,0.00146893543271219
"V46",0.00492375053458331,-0.0149021073365624,-0.015086977592752
"V47",0.00538491192066135,0.00238316944347798,0.00109016664843217
"V48",0.0041781453591148,0.00375785217378335,-0.000782233051503602
"V49",0.0041726857280959,-0.00303325430041992,0.00141154779346727
"V50",-6.39786011197177e-05,-0.00617657761562129,-0.00448072827605401
"V51",-0.0011050053170423,0.0104909809472395,-0.000290441061966193
"V52",-0.00194440340425164,-0.00232685984258544,0.000616525654469464
"V53",0.00421767957291498,-0.00551432916891589,0.000469248284479204
"V54",0.00552104825117208,-0.00601911009971622,0.00407440069204507
"V55",-0.00418105060649163,-4.65456976100534e-05,0.00214995840473975
"V56",-0.00452575570549113,-0.00515206385414301,0.00263218547146274
"V57",-0.00688164085902543,0.0065435272406362,-0.00111117177619688
"V58",-0.000972432819298551,0.00236395037497681,-8.26550605586564e-05
"V59",0.00420484360135525,-0.0024458926346929,0.00440716307354713
"V60",0.00418807086258784,0.00301531037204986,-0.0117343062962445
"V61",-0.00134604026652262,-0.00248158349811896,-0.00752549950283375
"V62",-0.000509655710733525,-0.00185171972449907,0.00426379363153358
"V63",-0.0123358273873597,-0.0122425009133419,-0.00424939122014264
"V64",-0.0153614286783783,0.00348435940196325,0.00559466174277322
"V65",-0.00865202603584232,-0.00267881874971539,-0.00232314395248619
"V66",0.00460197655512673,0.0032740988838579,-0.00411242057941451
"V67",0.00469306300767785,-0.00451025648954447,0.0063378521923613
"V68",-0.00116761622651109,0.00206527652683391,-0.00303186303121718
"V69",0.00251521878172408,0.00323790490290339,0.00261280161584788
"V70",-0.000713645569385179,-0.0076363916220886,-0.00612361332802533
"V71",0.00410147987932018,-0.00515326380747217,0.0113249182872727
"V72",-0.00303983394970254,-0.00317672677782008,0.00106634678926922
"V73",-0.0109403653767738,-0.00156084954476288,-0.00496825021922384
"V74",0.00401015961192582,-0.00583496665516107,0.0044676994773033
"V75",-8.39086906243356e-05,0.00381238421722295,0.0072260490862602
"V76",0.00193086222903392,-0.00118572031550679,-0.000904404291568656
"V77",0.00366229391845913,-0.00553108555730383,0.00209412447937295
"V78",-0.00393978056933244,-0.000293915715760687,-0.00698661979487286
"V79",0.00275372615549334,0.00175084575821373,-0.00347089164382168
"V80",-0.00669713596315183,-0.000223211066361247,0.000530737599130387
"V81",0.00812731428828689,0.00330916455474375,0.000363292415558894
"V82",0.00259307612721295,0.000424649088697447,0.0109288932403025
"V83",0.00208915912696429,-0.00257832373435845,-0.00225506728702568
"V84",-0.00517458677483211,0.000291002538186743,0.000159013910245555
"V85",0.00394876384217879,0.00255692870258356,0.00772634420669274
"V86",0.0103943125384461,0.00685097001678572,-0.00134759233991135
"V87",0.00589706871121442,0.00152915174394914,0.00945040799306178
"V88",-0.00532130161116185,0.000761287631818927,6.46303588098469e-05
"V89",-0.00284341158224996,0.0084870805893256,-0.00374826623907826
"V90",-0.00327486031249467,-0.00452551461210844,0.00335458196751006
"V91",0.00975369359658444,-0.00168588217708658,-0.000573081577478921
"V92",-0.00703223665892105,-0.00609840906947333,-0.00710904570200177
"V93",0.00251729339143227,-0.0070907200990983,0.00391700931486591
"V94",-0.00064132670079566,-0.00112847411479122,-0.00529646474317277
"V95",0.00597455203535226,0.0038495049466326,-0.00639529920535608
"V96",-0.0048026850731578,-0.00675917762165447,-0.00888908786350829
"V97",0.00075722455008653,-0.00621961380967376,0.00223425989458458
"V98",0.0096020758070803,-0.0127313623280448,-0.00121090102650109
"V99",0.000929392114953469,0.00103405416555486,0.00365482623687537
"V100",0.00185103293159999,-0.000143660813088443,0.000287160669382818
"V101",0.00893964473061539,-0.00799621088298271,0.0184460869931028
"V102",0.00548579509289631,0.00510360228734497,0.0137906665945107
"V103",-0.00308361201978407,-0.00220107538936916,-0.00432798042862049
"V104",-0.0169032951331671,-0.00858064913931573,-0.00123331425228939
"V105",0.00270946082265494,-0.00593190450917458,0.00185952685462141
"V106",-0.00576868086939971,-0.00912834132088502,-0.0107117570472789
"V107",-0.000681537886887589,0.00278426696695566,-0.00166790183469495
"V108",0.0203291490307973,0.00248522515708035,-0.0113185303461616
"V109",-0.00562655642977324,0.00773610809865516,-0.000374878765205698
"V110",0.00300490093766026,-0.0153830687895369,0.000480514089793798
"V111",0.00782816214168197,-0.000781909009888595,0.00252213019381251
"V112",-0.000626716957842351,-0.0204198695677816,-0.0118475408966174
"V113",0.00586211229925024,-0.0103293156035199,-0.0149053988017519
"V114",-0.0117228302450829,0.000910949645359898,6.64978697604804e-05
"V115",0.000692835942914652,0.00106229111205676,0.0023910726706916
"V116",0.000630241334617112,-0.011715227901023,-0.014149582163264
"V117",0.00886633248819519,-0.00599010185292068,0.0134832948954196
"V118",0.00147886489859604,-0.000643548144951382,-0.0187133290772608
"V119",0.0073056293620588,-0.00590687490265289,-0.00106202058221671
"V120",0.00722583141511726,0.00356133290955389,0.00728794652771637
"V121",-0.00536152516103204,-0.0024345824109989,-0.0051070400293961
"V122",0.00264928910253102,-0.00287214856726383,0.00182894015899384
"V123",-0.00068754911194361,-0.00193881120168397,0.0107627246912437
"V124",-0.0050198761041603,0.0097716671498035,-0.00224056559749488
"V125",0.0044102440505071,-0.0094444742233201,0.00132971565481612
"V126",-0.00864632745632644,-0.00398764347792321,0.00513914469514204
"V127",0.00435671627511339,0.00126352094392721,0.00758814777155895
"V128",0.0063846652100736,0.00280328157203517,0.00474964558060523
"V129",0.00363898332136754,-0.0109650810051216,-0.00248146795851703
"V130",0.00454671312467442,-0.008697993078401,0.00775333049417186
"V131",0.00556978793050299,-0.000198658491617471,0.000836174366658726
"V132",0.00739093325349604,0.00351845446581422,0.00523202595675291
"V133",0.00769574289108968,-0.00588402259349718,-0.00903824544254358
"V134",-0.0106283321504952,-0.00191121031285955,0.00140181172591702
"V135",0.00280504468453435,-0.000124474587629228,0.00162813479183979
"V136",0.00190600883157529,-0.00300575980895837,0.00369059473351834
"V137",-0.01735882224561,-0.00706319889214268,-0.0042142957987278
"V138",0.00827805302890736,-0.00407062056635954,0.00107700897519104
"V139",0.00583841483096607,0.00203393083097752,-0.00561272133312741
"V140",-0.00178136419159829,-0.00370661556721689,0.000505471495845602
"V141",-0.00585355618265227,-0.0112925583048456,-0.0169454037131596
"V142",-0.00149865221726254,0.00468270325711226,-0.00179078209370939
"V143",-0.00750547054089393,0.00153537397689284,-0.00428811605921906
"V144",0.0106061738482787,-0.00432430364011881,-0.00810943389070433
"V145",0.00188700962794236,-0.00378624896408267,0.00502293379891679
"V146",0.00259541955728531,0.00249576213909732,0.0046987965366398
"V147",-0.00551315307519646,-0.00187575654552199,0.00395319666061308
"V148",-0.00113691045444804,-0.0123499806685872,0.00360005071793607
"V149",0.00290263902649446,0.00230427205611369,0.00842866185671847
"V150",-0.000171272031025334,-0.000276917921309232,0.0022398964704572
"V151",-0.00728911336812801,-0.00666096471670191,-0.00200568169246603
"V152",0.0172769724194308,-0.0020341583305008,-0.00410995498821253
"V153",-0.0137119527248942,-0.00838652796884123,-0.0048641220107137
"V154",-0.00604723001886463,-0.00860361655351324,-0.000419475359883189
"V155",-0.0129080388965658,-0.00959964925055625,-0.00100090987721961
"V156",0.0104845346542533,0.00175090652580746,-0.00526614450003709
"V157",-0.00314966032973947,-9.58772082535863e-05,-0.00381796721972502
"V158",0.00130629861142116,0.000250688782105158,0.0012711373497223
"V159",0.00136197608573022,-0.00873631083053988,-0.00725458635775079
"V160",0.00197437010374791,-0.00320314308705614,-0.000370023945673625
"V161",-0.00563795429780419,-0.00534082711224552,-0.00173157371026832
"V162",0.00232481090832232,-0.00151042883465339,9.07523452266942e-05
"V163",0.00138907525284541,0.00277568552057879,0.00484909420187619
"V164",-0.0074487128370794,-0.0100518053050784,0.00647534509477334
"V165",-0.0125949746004257,-0.00571940779906083,-0.000326847431013489
"V166",-0.000555054332648968,-0.00120013366004526,0.00228485965203464
"V167",-0.00691599151631301,-0.0126276026294445,-0.00275889181006555
"V168",-0.0110354471829348,-0.00933937506644728,0.00121867398897686
"V169",-0.00438640411759459,-0.012438980723957,0.00411596831209967
"V170",-0.00383767356391332,-0.0105208973884785,0.00670908480568831
"V171",0.00551920957420699,-0.00742256563219964,0.0117007295224331
"V172",0.00217896483850389,0.000253594217830063,0.00317058699818539
"V173",-0.0101121243063534,-0.0135086304502574,0.000898239927076302
"V174",-0.00714677006820586,-0.00639838455262148,0.0074947718583042
"V175",0.00502395512549051,-0.0090305013590253,0.0112727026204207
"V176",0.00263047666164627,-0.00655747108899018,0.00111753057903838
"V177",0.00866197494783881,-0.000252406001800188,0.00716894249910911
"V178",0.0129972439403086,0.0134888336993813,-0.010417642832894
"V179",0.0065360715236471,-0.00233078645888453,0.00600883306110691
"V180",0.0040707531438272,-0.0140285168641956,0.00755748390817368
"V181",-0.00151680916336829,0.00709211113183107,-0.0022656031151149
"V182",0.00589260228315146,0.00123364083412103,-0.00215421668111708
"V183",0.00843887126381798,-0.00451407225451354,0.00970235046439834
"V184",0.00249637370362435,-0.00173090057733323,3.71783448594425e-06
"V185",0.010669999512485,-0.000534825017464419,-0.00172610223489991
"V186",-0.0154314498217862,-0.00854461553155465,-0.00667076827083502
"V187",0.00272449197183973,0.00143317457433768,0.00440486978881626
"V188",0.0118463336275724,0.00124101343769499,-0.00285716770114158
"V189",-0.0056225650512576,-0.0033525695361628,0.00807302885574778
"V190",-0.0119160341756905,0.0122587920767204,0.000423869475771799
"V191",0.00287135508062169,-0.00172569390879527,0.00423299483130112
"V192",0.00152938400502549,0.00407153043719572,0.00367172367955029
"V193",0.00265002762401887,-0.00398178034654456,0.00140711282496983
"V194",0.00330229194424346,-0.00317259951965706,0.00589860008442903
"V195",0.00507361782939901,0.00679741853302153,0.0033642919894057
"V196",-0.0110322187080504,-0.00263289693291154,-0.0035621980370633
"V197",0.00327114042850307,0.0023569223130929,0.0033422743025879
"V198",0.00853135491628548,-0.0106821849695124,-0.00659377680662455
"V199",0.00753471562713068,-0.00530648342924068,-0.012437768584249
"V200",-0.00501041867856791,0.000340836632049922,0.0011766090360517
"V201",-0.00153296648636255,-0.00218457414119546,-0.00154425274050154
"V202",-0.000135332304127857,-0.0039564768807769,-0.00220044741397344
"V203",-0.000495641413289299,-0.00695678335309921,-0.00298778141498112
"V204",-0.00303962937454777,-0.00591128515002026,-0.00648373960754141
"V205",0.00132516575911657,-0.000593054680521692,0.00597267162569007
"V206",0.00399949795973296,-0.000377446727659491,0.00046741456980017
"V207",0.010911996420445,0.00326552103071945,-0.00352332768205591
"V208",0.000417228754612921,0.0102748846058606,0.00043915928012463
