"","X[[i]]"
"370",1
"371",2
"372",2
"373",2
"374",2
"375",1
"376",1
"377",2
"378",2
"379",2
"380",1
"381",2
"382",2
"383",2
"384",2
"385",2
"386",1
"387",1
"388",1
"389",3
"390",3
"391",2
"392",3
"393",2
"394",3
"395",2
"396",2
"397",2
"398",2
"399",2
"400",2
"401",2
"402",2
"403",3
"404",2
"405",3
"406",1
"407",2
"408",2
"409",3
"410",3
"411",3
"412",3
"413",4
"414",1
"415",1
"416",1
"417",3
"418",3
"419",1
"420",1
"421",3
"422",1
"423",1
"424",2
"425",1
"426",1
"427",2
"428",1
"429",2
"430",1
"431",4
"432",4
"433",2
"434",2
"435",2
"436",1
"437",1
"438",2
"439",2
"440",1
"441",1
"442",4
"443",1
"444",1
"445",1
"446",2
"447",2
"448",2
"449",1
"450",4
"451",1
"452",1
"453",2
"454",3
"455",3
"456",3
"457",2
"458",1
"459",1
"460",1
"461",3
"462",2
"463",1
"464",4
"465",3
"466",1
"467",1
"468",2
"469",4
"470",2
"471",1
"472",1
"473",1
"474",1
"475",2
"476",1
"477",2
"478",2
"479",1
"480",1
"481",1
"482",1
"483",2
"484",4
"485",1
"486",1
"487",2
"488",1
"489",1
"490",2
"491",1
"492",2
"493",1
"494",2
"495",1
"496",2
"497",1
"498",1
"499",2
"500",1
"501",1
"502",4
"503",2
"504",2
"505",1
"506",1
"507",1
"508",1
"509",1
"510",2
"511",1
"512",2
"513",1
"514",3
"515",1
"516",2
"517",4
"518",2
"519",3
"520",4
"521",1
"522",2
"523",2
"524",1
"525",3
"526",1
"527",1
"528",1
"529",3
"530",2
"531",4
"532",2
"533",1
"534",3
"535",1
"536",3
"537",3
"538",3
"539",2
"540",4
"541",4
"542",2
"543",2
"544",2
"545",2
"546",4
"547",2
"548",3
"549",1
"550",1
"551",4
"552",3
"553",1
"554",2
"555",3
"556",4
"557",1
"558",1
"559",2
"560",1
"561",2
"562",1
"563",2
"564",1
"565",2
"566",2
"567",3
"568",2
"569",2
"570",1
"571",3
"572",1
"573",2
"574",1
"575",3
"576",2
"577",1
"578",2
"579",4
"580",4
"581",2
"582",1
"583",2
"584",2
"585",2
"586",2
"587",2
"588",2
"589",2
"590",1
"591",1
"592",1
"593",2
"594",1
"595",2
"596",1
"597",1
"598",4
"599",2
"600",3
"601",1
"602",4
"603",4
"604",1
"605",4
"606",1
"607",3
"608",3
"609",1
"610",4
"611",4
"612",2
"613",1
"614",2
"615",1
"616",2
"617",2
"618",2
"619",1
"620",1
"621",4
"622",3
"623",3
"624",1
"625",1
"626",3
"627",2
"628",3
"629",3
"630",2
"631",1
"632",1
"633",1
"634",1
"635",3
"636",2
"637",1
"638",3
"639",3
"640",2
"641",1
"642",2
"643",2
"644",1
"645",3
"646",1
"647",1
"648",2
"649",3
"650",2
"651",3
"652",2
"653",2
"654",1
"655",1
"656",1
"657",2
"658",1
"659",2
"660",1
"661",2
"662",4
"663",2
"664",4
"665",2
"666",2
"667",1
"668",2
"669",1
"670",1
"671",2
"672",1
"673",4
"674",1
"675",2
"676",2
"677",2
"678",1
"679",2
"680",1
"681",1
"682",1
"683",1
"684",2
"685",1
"686",1
"687",2
"688",4
"689",2
"690",1
"691",2
"692",4
"693",2
"694",2
"695",1
"696",1
"697",1
"698",2
"699",2
"700",3
"701",1
"702",1
"703",2
"704",2
"705",2
"706",3
"707",1
"708",1
"709",1
"710",2
"711",2
"712",2
"713",1
"714",2
"715",1
"716",1
"717",3
"718",2
"719",1
"720",1
"721",3
"722",3
"723",1
"724",1
"725",2
"726",2
"727",1
"728",3
"729",1
"730",1
"731",2
"732",1
"733",3
"734",1
"735",2
"736",1
"737",1
"738",2
"739",1
"740",4
"741",1
"742",2
"743",1
"744",1
"745",1
"746",3
"747",3
"748",1
"749",3
"750",1
"751",1
"752",1
"753",1
"754",1
"755",4
"756",1
"757",1
"758",2
"759",1
"760",3
"761",3
"762",2
"763",1
"764",3
"765",3
"766",2
"767",3
"768",1
"769",1
"770",2
"771",1
"772",3
"773",2
"774",2
"775",2
"776",1
"777",3
"778",1
"779",1
"780",4
"781",1
"782",1
"783",2
"784",2
"785",1
"786",2
"787",2
"788",1
"789",4
"790",2
"791",2
"792",1
"793",2
"794",1
"795",2
"796",2
"797",1
"798",1
"799",3
"800",1
"801",2
"802",1
"803",4
"804",1
"805",2
"806",1
"807",1
"808",1
"809",2
"810",2
"811",2
"812",2
"813",2
"814",1
"815",2
"816",2
"817",2
"818",2
"819",2
"820",3
"821",1
"822",1
"823",2
"824",2
"825",3
"826",2
"827",1
"828",2
"829",2
"830",2
"831",2
"832",2
"833",2
"834",2
"835",2
"836",2
"837",2
"838",1
"839",2
"840",2
"841",2
"842",2
"843",2
"844",2
"845",2
"846",2
"847",2
"848",2
"849",2
"850",2
"851",2
"852",2
"853",2
"854",3
"855",2
"856",2
"857",2
"858",2
"859",2
"860",2
"861",2
"862",4
"863",4
"864",4
"865",4
"866",4
"867",4
"868",4
"869",4
"870",4
"871",1
"872",4
"873",2
"874",2
"875",2
"876",2
"877",4
"878",1
"879",2
"880",2
"881",2
"882",4
"883",2
"884",4
"885",1
"886",4
"887",3
"888",1
"889",4
"890",4
"891",1
"892",2
"893",4
"894",4
"895",1
"896",2
"897",1
"898",3
"899",3
"900",1
"901",3
"902",3
"903",4
"904",2
"905",2
"906",2
"907",2
"908",1
"909",4
"910",4
"911",4
"912",4
"913",2
"914",4
"915",4
"916",4
"917",1
"918",4
"919",2
"920",1
"921",4
"922",4
"923",4
"924",1
"925",3
"926",1
"927",1
"928",4
"929",4
"930",4
"931",4
"932",4
"933",3
"934",4
"935",4
"936",4
"937",4
"938",2
"939",1
"940",4
"941",3
"942",1
"943",1
"944",4
"945",4
"946",4
"947",2
"948",4
"949",4
"950",4
"951",4
"952",1
"953",4
"954",2
"955",4
"956",4
"957",4
"958",4
"959",4
"960",4
"961",4
"962",4
"963",4
"964",4
"965",4
"966",4
"967",4
"968",2
"969",1
"970",4
"971",4
"972",1
"973",4
"974",1
"975",4
"976",3
"977",1
"978",1
"979",1
"980",1
"981",2
"982",1
"983",1
"984",2
"985",2
"986",1
"987",1
"988",4
"989",3
"990",3
"991",3
"992",2
"993",4
"994",1
"995",2
"996",3
"997",2
"998",1
"999",2
"1000",4
"1001",3
"1002",3
"1003",4
"1004",4
"1005",4
"1006",1
"1007",2
"1008",3
"1009",4
"1010",4
"1011",3
"1012",2
"1013",1
"1014",2
"1015",1
"1016",2
"1017",1
"1018",4
"1019",3
"1020",2
"1021",4
"1022",4
"1023",4
"1024",2
"1025",2
"1026",4
"1027",4
"1028",4
"1029",4
"1030",4
"1031",4
"1032",4
"1033",1
"1034",1
"1035",2
"1036",4
"1037",1
"1038",4
"1039",4
"1040",3
"1041",4
"1042",1
"1043",4
"1044",4
"1045",4
"1046",4
"1047",4
"1048",4
"1049",4
"1050",1
"1051",2
"1052",1
"1053",2
"1054",4
"1055",1
"1056",4
"1057",2
"1058",1
"1059",2
"1060",4
"1061",4
"1062",4
"1063",4
"1064",1
"1065",2
"1066",4
"1067",4
