"","X1","X2","X3"
"V1",-0.0126283930737544,-0.000843466815649985,-0.0017182260874147
"V2",0.000557648901301821,-6.60707614841003e-05,0.00332111929313416
"V3",0.00285771649469623,-0.00470771655794224,-0.000263098027812983
"V4",0.00086858838573289,-0.000746822967755387,-0.000515406216285558
"V5",0.000151265289233117,-0.00014013271659003,0.000264745974979937
"V6",0.000259610806108227,0.000527946550870244,-0.000153847784592462
"V7",-0.000318095642737137,0.00382150856161923,0.000536900937267359
"V8",-0.000315044864061446,-0.00490952712425619,-0.0043117823631834
"V9",-0.00106877540089898,0.00565523874063853,-0.000617893550548334
"V10",-0.00435387727797464,-0.000988820198679368,-0.000527087911205958
"V11",0.00152365334875116,-0.00373344249679622,-0.00618794796128374
"V12",0.00684961924025793,-0.013462999948175,0.0051220035387488
"V13",0.00335032684349315,-0.00407610896418717,0.00032600753183373
"V14",0.00206195782269261,0.00011604883842278,-0.00134155679490509
"V15",0.00521994958619466,0.0063503901072337,0.00225746297148426
"V16",-0.00104418278203653,0.00103909263223964,-0.0029880836041092
"V17",-0.0035326168930827,0.00201091705036924,0.00526498757078771
"V18",0.00273906231251091,-0.00665555976066225,-0.00316456047845577
"V19",-8.19461764325097e-05,0.00266780105184864,0.002264168761747
"V20",0.00209985419627248,0.00317869760521869,-8.47042685475721e-05
"V21",0.00269552874812818,-0.0251721371262444,-0.0171385047264134
"V22",-0.000615605397268472,-0.00527664121243414,-0.00218668646537769
"V23",0.00616403859402368,0.000317932661601243,-0.000659424302404529
"V24",0.00858304046581592,0.00757579185349595,-0.00645271846797024
"V25",0.00115593143861847,0.000396725660312927,-0.000358728833597985
"V26",-8.77473624440593e-05,0.00101794581448233,0.000981720308051571
"V27",0.00479309400348019,-0.00123919450414684,-0.00842097931800015
"V28",-0.00364137849228142,0.00256447823679495,0.00114244510516293
"V29",0.000289733078132084,-0.00597811731604137,-0.00210141401173946
"V30",0.0115195367740957,-0.00410255349957617,0.0108150144306843
"V31",-0.0025627904674684,-0.000662547628648925,-0.00238024989741043
"V32",-0.000429211909386318,-0.00416393066998225,0.00663878761402392
"V33",-0.00407114912213213,-0.0101425634055073,-0.0178644930522811
"V34",0.00405083293948872,0.00347960426834876,0.000400253005109332
"V35",-0.00077406150787982,0.00130250939185323,0.00397201158208444
"V36",0.00156027153970087,0.00864366014761443,-0.0071562781721264
"V37",0.00660260831024947,-0.00314083693657242,-0.000213718598123935
"V38",0.00120260611085172,-0.00302173071778429,0.00169932752266036
"V39",-0.000872128138998986,0.00281367929819601,-0.00511218470926463
"V40",-0.00634634637473147,0.00397249294017363,0.00234834768038725
"V41",0.00557090914654276,0.0035855792445167,-0.00530917555028516
"V42",0.00281168672135201,0.00456202047897178,-0.00340094636157186
"V43",0.024226780941807,0.000554556137412266,-0.00385819506902784
"V44",-0.00183791534987886,-0.00144937702853916,0.000698307822029105
"V45",0.00116430326557984,-0.00692278149114894,0.00117766235589667
"V46",-0.00117507809504287,0.000759584717214978,0.00214574719951297
"V47",0.000610544960136769,0.000791287391219854,0.000746711901278469
"V48",-0.00756066259579424,-0.00581687563018112,-0.000845342195372542
"V49",-0.0035570020020867,0.000280522111886448,-0.00352882859247501
"V50",0.0137368739409637,-0.00091873234085478,0.00367694927498739
"V51",-0.0015664589173553,-0.000301910679418384,0.00469113899289773
"V52",0.00726181695431928,-0.00524582082200891,0.00267079895514675
"V53",0.00632132305615019,0.00120321899565478,0.000771902409133124
"V54",-0.000315286554477802,-0.00310853043954355,-0.00212541416632998
"V55",0.00634572337401987,0.00752051441039232,0.0056042772544771
"V56",-0.00514462559936281,-0.00500715030557744,-0.00248805732748385
"V57",0.00241208774045004,0.0039486543761979,0.00105624438723265
"V58",-0.00767641338913262,0.00541938524110219,-0.010310134329114
"V59",0.00517673108821854,-0.00625212588887761,-0.000953338972619379
"V60",-0.0120139998513869,0.00412360976189013,-0.00588567244161385
"V61",0.0026315516270512,0.00152983371165876,-0.00260787215701099
