"","X1","X2"
"V48",-0.00695145467520564,-0.00606465023683
"V49",-0.00347392128550991,0.000228369543361441
"V50",0.0137636326321532,-0.00078243206996302
"V51",-0.00163653198987467,-0.000285990739103605
"V52",0.00752025278055617,-0.00524511098925926
"V53",0.00625025434870558,0.00129049817232437
"V54",-0.000169372087460993,-0.00313721953731167
"V55",0.00654171941831013,0.00748041503807828
"V56",-0.0050495002411657,-0.00507134795950114
"V57",0.00265509893547445,0.00387034976179489
"V58",-0.00765065757199209,0.00531781528342284
"V59",0.00526839161199143,-0.00619969295658543
"V60",-0.0122790974007747,0.00409359166619692
"V61",0.00230791637737144,0.00167052931148388
"V62",-0.0174036009082631,-0.00553216763482409
"V63",0.00705521294627539,-0.00387363383760602
"V64",-0.00376147140157345,-0.0012685136415656
"V65",-0.00255310024521526,0.00212146087683357
"V66",-0.00561555027854231,0.00147299626308145
"V67",-0.00407621501895321,-0.00395341295819775
"V68",2.98353621558508e-05,-0.00101458829016891
"V69",0.000400284000193379,-0.0014133947544137
"V70",-0.00306508875415994,-0.012836363527755
"V71",-0.00349433458642077,0.000134600466561904
"V72",0.00442278024884019,0.0070935144820657
"V73",0.016212899589267,0.00407732721244059
"V74",0.00129201446681737,0.000342620828637814
"V75",0.00503488060670656,-0.0246553373898669
"V76",0.00451556029986213,0.0158987635732108
"V77",0.000849393069760639,-0.000127274784105335
"V78",-0.00093807089602163,0.0031856746845067
"V79",0.00933195854181224,0.00688372289591501
"V80",-0.00996813444001972,0.000986540352831247
"V81",0.00409049232519545,0.0047758033595228
"V82",0.0018169195477925,-0.00161171872345502
"V83",-0.000477531952504379,0.000616990832580372
"V84",0.00102244775717667,0.000894764115437986
"V85",-0.00101166620702034,0.000219246006038627
"V86",-0.012750537029542,0.00340228462744441
"V87",0.00142081105739085,-0.00014454923792417
"V88",-0.000229287422657825,-0.000349913595223074
"V89",0.00302334078798771,-0.00603159152933116
"V90",-0.00040884601417344,-0.00939319364635606
"V91",0.00120778338116845,-0.000974219824948038
"V92",0.0153052461968606,0.00632378364129753
"V93",0.0121860984901351,-0.010369365139318
"V94",0.00904704249544509,-0.0057947953474326
"V95",-0.00212136985347912,-0.00262081099231827
"V96",0.00573164025656968,-0.00509965011359472
"V97",0.00132257666465007,0.000876349495587742
"V98",0.000394819817862046,0.000149323918329457
"V99",-0.000822779956176587,0.000651086670065198
"V100",0.00868770296724016,0.0097555370586917
"V101",0.00137279730419723,-0.00510923996071786
"V102",0.00195889840736028,-0.00247221556881698
"V103",0.0022528923816372,-0.013359512968198
"V104",0.00591519570964327,-0.0171012055398369
"V105",0.00260359273382666,-0.00247316551835034
"V106",-0.000430477197245178,-0.00993690069721059
"V107",-0.0115147962586697,-0.00114370662320556
"V108",0.00137292357675262,0.00160963115782998
"V109",0.00231722398967858,-0.00362584709414806
"V110",0.0106415509691969,-0.000236994707867834
"V111",-0.00641312834809448,-0.00244272957906938
"V112",0.00657622993347097,0.00612372316440732
"V113",0.00407544480937674,0.0023871348710277
"V114",-0.000531031842175022,-0.00397056637823457
"V115",-0.020943698271389,0.0106117244429395
"V116",-0.0156966659945521,-0.0013908576741014
"V117",0.00147542090445059,-3.43005390393728e-05
"V118",-0.00540125612608382,0.00143387440569231
"V119",0.000173516485590081,0.00159482133366916
"V120",0.00484751262141491,0.00729862999242541
"V121",0.00053302709509934,-0.00380365073787806
"V122",0.000240861139119633,0.000745190018869347
"V123",-0.00228918276505103,0.00199368642039869
"V124",0.00185960309444322,0.0080352365202869
"V125",-0.00122850843886818,-0.00255861991883535
"V126",0.0146105078886849,-0.00511728843638086
"V127",0.00891870763856119,-0.0177895883412334
"V128",0.000498328508237285,9.10998961666696e-05
"V129",-0.00373698258870995,-0.0030363317509783
"V130",0.00429907713607761,0.0124990012678841
"V131",-0.00203734101504463,-0.00297900834219476
"V132",0.000379654159103499,-1.88058432507297e-05
"V133",0.00535184152487734,-0.00232546473288192
"V134",0.0115365829791857,-0.00580900378530736
"V135",-1.48325397939108e-06,0.000814937909542453
"V136",0.00368915311620843,-0.0046824693042441
"V137",-0.0100474883636648,-0.0166400162639613
"V138",0.00229870087293368,-0.000705132948114894
"V139",0.0124328806326208,-0.0101416747367156
"V140",0.00869588034766351,0.00280136686830644
"V141",-0.00510956623467549,-0.0035449140227065
"V142",-0.00268206276320654,0.00770175682154825
"V143",0.0106535858521213,0.002811869012713
"V144",0.0146606782408854,-0.0111967757265222
"V145",0.0341769284950768,0.0508932028739945
"V146",0.00441420042778133,0.00966149522515515
"V147",-0.000116568464936994,-0.014127080908525
"V148",0.0125902427452695,-0.00771915757477044
"V149",0.0106506812145378,0.016018094421444
"V150",0.00642819233440767,-0.00225812748853929
"V151",0.000668520586618335,-0.000678019432675496
"V152",0.00698482452814157,-0.00349467793374493
"V153",0.00110573141811706,-0.00114195852510083
"V154",0.0139910217646962,-0.015138382697631
"V155",-0.00227267250379059,0.000600604626297059
"V156",0.000920907421105069,-0.00901481614467854
"V157",0.00929030906872585,-0.0138613385248249
"V158",0.00021252462554676,-0.00293546322827672
"V159",0.00582526442070292,-0.0061365528084752
"V160",-0.00251117832678188,0.00014080264033571
"V161",0.00253082376938471,-0.000249422121464604
"V162",-0.0111618638485515,-0.00103463271051494
"V163",-0.000902760206840016,0.000887160491872287
"V164",0.0107111828586548,0.00646940251074503
"V165",0.00806881920057809,-0.00120284554582341
"V166",0.00331378070205922,-0.0160181529442827
"V167",0.00119771454653688,-0.00237220155711815
"V168",-0.00332812853067231,0.00100067925505519
"V169",0.00249436167000581,-0.00190114671838243
"V170",0.00247366814028841,-0.0020663845439824
"V171",0.00183327552117317,0.00109083548606804
"V172",0.00110790427270697,-0.000269002467698193
"V173",8.37337528544368e-05,-0.000405405854517639
"V174",0.00120350989467251,-0.000705672100537484
"V175",-0.00262643315998366,0.000302106891558673
"V176",0.00182924206031707,-0.00266802929778775
"V177",-0.00117990527005112,-0.000571657705046174
"V178",0.00217133006973299,0.00646944141492761
"V179",-0.00219422754320561,0.000218084129908905
"V180",0.00362577518313515,-0.00524185274196617
"V181",-0.00452781986456449,0.0121877261418965
"V182",-0.00612716421361589,-0.00128258379845015
"V183",0.0225416068945401,0.0344773043518289
"V184",-9.29488385275901e-05,0.000248899827241476
"V185",0.00294282268426619,0.00224743006829675
"V186",0.00832090505940113,0.00161897711394591
"V187",-0.000297314044744932,-0.000727934727910207
"V188",-0.00365123313443757,0.000992377428647457
"V189",-0.000407306035153308,0.000806811275435397
"V190",-0.00281907720286427,-0.000662140551144357
"V191",-0.00256259149046355,-0.00391316821086382
"V192",0.0126882786154441,0.00877570668222407
"V193",0.011072874751381,0.0177386610573592
"V194",0.0230897691817463,0.0368616991189534
"V195",-0.000387276446829372,-0.000977739908034363
"V196",0.000600314220544664,-0.000374491722424815
"V197",0.0160327463512146,0.00189476563532758
"V198",-0.00127003113731181,0.0026204800666784
"V199",-0.00670139921172548,-0.00303779645906428
"V200",0.0101129037356744,0.00525602575373763
"V201",0.00512076073814276,-0.0021130370744756
"V202",0.00127972460751882,-0.0021940586877071
"V203",0.0035750454435488,-0.00262801200924014
"V204",0.00734740920415995,0.00813921206800175
"V205",0.00562313968807802,-0.0051185650329266
"V206",0.0125510537333196,0.000877802273376751
"V207",-0.00722368445178856,-0.0119932597073959
"V208",0.00917325335082923,0.00790387704550472
"V209",0.00117342788229616,-0.00458796524550054
"V210",0.000162025382302511,0.000197004118922785
"V211",0.0068592083844828,-0.02456636342405
"V212",-0.0043929389370431,0.00582227447728419
"V213",-0.00100557558035281,-0.00148261686946149
"V214",0.0018862616646297,-0.016666546371048
"V215",0.00102082467897688,-0.00192785240301899
"V216",-0.00542413641156502,-0.0015807438260391
"V217",0.012463606765049,0.0131950725353139
"V218",-0.00461610760535633,-0.00612621072396062
"V219",-0.00364865399153534,-0.0057440830472483
"V220",-0.00540801656230289,0.000577978981210885
"V221",-0.000394174777973418,-0.00115471186101055
"V222",-0.00200207686559785,-0.000541780321986423
"V223",0.00600250841620192,-0.00323701849127761
"V224",-0.000590429145653723,-0.0112706655908911
"V225",0.00278999500701508,0.00639037754612156
"V226",-0.00535320432529394,0.00121757909440584
"V227",-0.00864942357736372,0.00724707247210189
"V228",-0.00886479141420366,0.00686171796974883
"V229",-0.00149679126607874,-0.000722283914440441
"V230",0.021118494196232,-0.00658821751003819
"V231",0.000314755405632612,-0.00129037744667129
"V232",0.00031035440158905,-0.000395414206368573
"V233",0.000949815067808363,-0.00260249374764569
"V234",0.000673981088491193,9.04684119191438e-06
"V235",8.8062929484615e-05,2.74438742312262e-05
"V236",0.0248112742780082,0.0240022019052979
"V237",-0.00439204153715726,-0.000572270110175078
"V238",0.000113176200148807,-0.00216957077542961
"V239",0.000261844707113925,-0.000172915520652686
"V240",0.015703911936754,0.0237109823268122
"V241",1.95660273896528e-05,0.000165567714704339
"V242",-0.00130514051997818,-0.0119483720786193
"V243",0.00421257140936639,-0.00498223504557166
"V244",0.000144841071804893,-0.00108949545672441
"V245",-0.00225346831596698,-0.000304955897034346
"V246",0.000634970050095374,0.000825209958659706
"V247",-0.00143775995869814,-0.00153074012439099
"V248",0.00558888150129118,0.00935804045280969
"V249",0.0034319873781194,0.000978702535418898
"V250",-0.00141020723982553,0.0116066746799731
"V251",9.93564538472117e-06,-0.000796770909408791
"V252",-0.00173782492168036,-0.00184800679526768
"V253",0.00338480219439648,-0.000797300706151325
"V254",0.00214452335994253,-0.00256819666695639
"V255",-0.000453458757976628,-0.00139474087635426
"V256",0.00761776508328747,-0.00526398054438169
"V257",0.0046551517541852,0.00472359600031185
"V258",-0.00743924898381955,0.00722165956126828
"V259",0.00127755979035601,0.00148213013487542
"V260",0.00376225692221053,-0.00439263690290881
"V261",0.0104297603486766,-0.00569855152644901
"V262",0.00884662762458831,0.00542673868946614
"V263",-0.00198383898812626,-0.00181729612562441
"V264",-0.0127993471990534,-0.00521130894867525
"V265",-0.00323092752953345,-0.00571006918295808
"V266",0.0131645997339102,-3.82085499971512e-06
"V267",0.00582884767664209,0.0123711350721516
"V268",-0.00112509245928401,-0.00468007592417748
"V269",0.00517558582994058,-0.000722947825206059
"V270",-0.00473469656909139,0.00950326505752417
"V271",-0.00233522453106326,0.000402365202019401
"V272",0.0141393734728705,-0.00180088696859307
"V273",0.0108922797800835,-0.0107025254251575
"V274",-0.00160046714310612,-0.00731703610312445
"V275",-0.0242361343391804,0.0176880827187996
"V276",0.0131710481476988,0.0203429641409753
"V277",0.000262479264882896,-0.0113751617625538
"V278",-0.000960541232219481,-0.00135644309552599
"V279",0.000504615591715973,0.001760319504602
"V280",-0.012091239269147,0.0131441753818586
"V281",-0.000580611239382419,0.00316978850021238
"V282",0.000467917067011645,-0.00202178668486036
"V283",0.0153562989927152,-0.00201818716493513
"V284",-0.00744671744537352,0.00286842537842892
"V285",0.0073129700682081,-0.0102695184787483
"V286",-0.00219620339580651,-0.00106785480937628
"V287",-0.00052971599519813,-0.00497480860921245
"V288",0.016263247838314,0.00458732942212346
"V289",-0.00133205388917031,-0.00575820836622215
"V290",-0.00747882763194487,-0.000450817182073372
"V291",0.00910334268521769,-0.00917452715530426
"V292",-0.0132737069296038,-0.0046534233588858
"V293",0.0070935356956914,-0.017013449228962
"V294",-0.000809899595846658,-0.00178678394414562
"V295",-0.00300239117684253,-0.00615898517923952
"V296",-0.00129120717477429,-0.00336535623342066
"V297",0.00381665629031221,-0.00797029074257733
"V298",0.016354368357789,0.0205054904337721
"V299",0.000226140983190977,-0.000587671530018066
"V300",0.0255419222783641,0.00635302577158916
"V301",-0.000400208318578021,0.000176149449918403
"V302",0.00426321515680628,-0.00685093604410608
"V303",-0.00392781982376011,4.07919802165512e-05
"V304",0.00898133640112859,-0.0196011996863325
"V305",0.000849157009852206,-0.00384532223170429
"V306",0.0174930282552776,-0.00653609956259588
"V307",0.00435618657588774,-0.00225110718738488
"V308",0.0126144749848389,0.00428422098369379
"V309",-0.00169593754958998,-0.00172481684871582
"V310",0.00794269982886057,0.000269741077562669
"V311",-0.000941879347514279,-0.00582426829015649
"V312",8.43283356715748e-05,0.00088993551752816
"V313",-0.000309839072327916,0.00101591050712537
"V314",-0.0135353877290499,-0.00884715111414558
"V315",-0.000296477955991145,0.00391836667610966
"V316",-0.0062661841726594,0.00407887257036624
"V317",-0.00173514954211716,0.00212991878876988
"V318",-0.00209791667568338,0.00273475142853777
"V319",-0.00315933675674183,-0.00346040635663687
"V320",0.000193454009533369,0.00485695813669654
"V321",0.000339959926184343,-0.0017960574820746
"V322",0.00393662648566639,-0.00591765571811608
"V323",0.00189009057905305,-0.0045119807850363
"V324",-0.000134057326334157,-0.00177939694771879
"V325",-0.013837573832797,0.00118136195081395
"V326",-8.53524730787827e-05,0.00329084896155374
"V327",-0.00286415469023893,-0.00117105166963518
"V328",0.00332754060734714,0.00903989578391216
"V329",0.00695171556574188,0.0165241703974497
"V330",-0.00116456888327306,0.000553952259934433
"V331",-0.0130598348470399,0.00366402456410387
"V332",-0.00905073155416889,0.0010338290570363
"V333",0.00298725900496289,-0.000988551595277798
"V334",-0.00132340178038349,0.00559351657354991
"V335",-0.00277336059072101,-0.00175313292793946
"V336",-0.000880720366710228,0.000965380090531129
"V337",0.00065688682576049,-0.00417773346221782
"V338",0.00123787566862246,0.00140293903871728
"V339",9.61893086662092e-05,-0.00401393084420363
"V340",-0.0048422559299427,-0.00553978107460809
"V341",0.00185131913545822,-0.00126380778432276
"V342",6.68166428268592e-05,0.00203663171135478
"V343",0.000478324381787678,0.00211952501188483
"V344",-0.000791931225759673,0.00540151649298531
"V345",0.00519128929344022,-0.0121597701125843
"V346",0.00559229226249462,-0.00195397857545177
"V347",0.0031575481727156,-0.00266500948237765
"V348",0.000597555381704727,-0.00579253641984586
"V349",0.00777223718612108,-0.00449661683381704
"V350",0.00250806859877453,-0.00602568430569209
"V351",0.00126296620799581,0.00190010319799398
"V352",0.015393332762603,0.00233051732932089
"V353",0.00063533512183265,-0.0013732312701483
"V354",0.00485319955936506,-0.00860965637874719
"V355",0.0128041718464623,-0.00786895616361425
"V356",0.0045729807569754,-0.00482776218660725
"V357",0.00667042978268624,-0.000488553624555784
"V358",0.0120573154007776,-0.00819469015158898
"V359",-0.012507783199697,0.00203021010330014
"V360",0.0291926190681959,0.0103620802173285
"V361",0.0142516474585237,-0.00482859065335356
"V362",-0.00163338161652337,0.0186447126101504
"V363",0.00291478229448201,0.00155469722603828
"V364",0.0186773713282041,0.0317215538028526
"V365",-0.0116045335933801,-0.004386734430815
"V366",-0.00395450563060364,0.0041075799540493
"V367",-0.000173571039360291,-0.000911157224039362
"V368",-0.00269581082121376,-0.00143294700437675
"V369",0.0127742188685627,-0.00366082348747721
"V370",0.0111195087315807,0.00608131885770318
"V371",0.00406568631672598,0.00757568720819869
"V372",-0.00181400604576931,-0.00247392170803546
"V373",0.00398966204518048,-0.00274122257167386
"V374",0.00503977063963428,0.00269730420493129
"V375",0.000971121326300681,0.00192898301008865
"V376",0.0322462215823339,-0.0583355356394609
"V377",-0.000207367618294742,-0.000561767496305975
"V378",0.000215791726276622,0.00112935445041143
"V379",0.00820499089470353,0.00711442939149684
"V380",-0.00716783988043686,0.00352189985792572
"V381",0.00606316165822882,-0.00802434287737432
"V382",0.000516416587669028,0.00272683982945787
"V383",0.00276801455880329,-0.00506521375231467
"V384",-0.0174989106191236,0.0056348409247814
"V385",0.0053868250563063,0.0065363773977064
"V386",-0.00507349304505998,-0.0073338499809849
"V387",0.00172410976382985,-0.00108805665570638
"V388",-0.0132639511943877,-0.00887640700732915
"V389",0.00314630002037161,-0.0063444730029819
"V390",-0.00286318991546473,0.00290178471339163
"V391",-0.00555407873610413,-0.00185870922845268
"V392",0.00383154521143348,0.00882290383617508
"V393",0.000185452833322055,0.00351452404563847
"V394",0.000490749722931833,0.00512477957178893
"V395",-0.00686100012982789,0.0054244346536387
"V396",0.00778763938106874,-0.00702612073675582
"V397",-0.00266979064570498,0.000902711240752147
"V398",0.00575181848262776,0.0041556000155795
"V399",-0.0042136386990881,-0.0143639439653722
"V400",0.00789677241307859,-0.0117115108906293
"V401",-0.00356994834734636,0.0209513184750736
"V402",0.0154789323776115,-0.00474792511896065
"V403",0.00766318994246608,-0.000176721204797536
"V404",-0.0161198484577985,-0.0158494933193358
"V405",-0.0170337839948641,-0.00198962636649627
"V406",-0.0137378944115542,0.00553323309241835
"V407",-0.00194736088358855,-0.00138927522867463
"V408",-0.00261116326797264,-0.00250191567191495
"V409",-0.00292686125810605,-0.00517789788549625
"V410",-0.00453316051479829,-0.00115590747015334
"V411",0.0108068896340615,-0.000249255135966401
"V412",-0.000981655106511474,-0.00905981677749976
"V413",0.000347783110329619,-0.000319997056539729
"V414",0.000868745010419262,-0.000589729846283786
"V415",0.000198356890368794,-0.0028137648641808
"V416",0.000339729484390418,-0.000534962689746538
"V417",0.00253562796978821,0.00190671398166929
"V418",-4.82223464609624e-05,0.000103838514471589
"V419",-0.00144178413535849,-0.000194092579197137
"V420",0.00111135637592977,-0.00079190985000565
"V421",-0.0108341396576453,0.00325464315459489
"V422",0.00455103895820904,-0.00452892380194518
"V423",0.000586705567806041,-0.00727695734416309
"V424",0.00206428285706212,-0.00603792080735177
"V425",-0.0177968133935127,-0.00234943008114301
"V426",-0.00390055002705741,-0.00316179396535009
"V427",-0.00459672807366934,0.00228127465204456
"V428",-0.00143877335020294,0.00023836526131986
"V429",0.0083680500254366,0.0163235517959713
"V430",0.0212903557496263,0.0117828789483265
"V431",7.05791782286488e-05,-1.13815073324191e-05
"V432",0.00800258084620774,-0.00149351006824874
"V433",0.00194792448126192,-0.00504084832718056
"V434",0.00145438643322443,-0.00473247612278154
"V435",-0.00415043268222091,-0.000144989113252599
"V436",0.000226636445222974,0.000319758739927162
"V437",0.0107847764736271,0.0158362671789949
"V438",-3.55788401178749e-05,-8.3075534261825e-05
"V439",0.0136136522017475,-0.0124307387517186
"V440",-6.12525094818358e-05,-1.4826279428792e-06
"V441",-0.00344778564066458,0.000625587987930418
"V442",0.000540711544806908,0.00344645193452701
"V443",0.00747683014387421,0.00164468717566289
"V444",0.00364951648741266,0.00475671514556264
"V445",-0.00263148472699107,-0.00352896682309082
"V446",0.000921798287139175,-0.000999595631729494
"V447",0.00765901996192063,-0.00402651035189312
"V448",-0.00200562480164536,0.0097853356320399
"V449",0.000734357478487366,0.000117014824952911
"V450",0.012089012884899,0.00749811513116643
"V451",0.00265285030236886,0.00281231482168511
"V452",-0.00514587158196324,0.00354466486017138
"V453",-0.00914121066213445,0.004532496217785
"V454",0.020505765781113,-0.0401446934145303
"V455",-0.00315120746878626,-0.00499405172916098
"V456",-0.00759835540199964,-0.00282612181221374
"V457",-0.0114308695296488,-0.00618970234898017
"V458",0.000175470689591831,0.00181097858430317
"V459",-0.010868068220444,0.0141986643529514
"V460",0.00393586486273138,-0.00872235362783423
"V461",0.000647512628555904,-0.00341794105229923
"V462",0.00736074519322659,-0.00705462287494453
"V463",0.0142374595833462,-0.014509862469549
"V464",0.00341712311580707,-0.00427404888119493
"V465",1.52391887815225e-05,0.000152060115138022
"V466",0.0038797964017602,0.00097325528736192
"V467",0.0115724040897642,0.000844504293546747
"V468",4.5309873434729e-05,-0.000834307465705945
"V469",-0.000309922970325393,-0.00347097828234765
"V470",0.00480687993013001,-0.000927749079379849
"V471",-0.00569498349940049,-0.0102518005370211
"V472",0.0208870085102828,-0.00399640618553994
"V473",-0.00372186814420635,0.00164054307796832
"V474",-0.00990847288892392,0.00408009544270439
"V475",-0.0114052073672306,-0.000172621777612687
"V476",-0.00104554307959478,0.00318213097642653
"V477",0.0192154103149753,-0.0145561673903559
"V478",-0.00196566641541054,0.000820438782985366
"V479",0.00635665943039602,0.0068445095264715
"V480",0.000530852939330599,0.00204306251496792
"V481",0.00269476081503436,-0.0035110669812203
"V482",-0.00330197646855695,-0.00234327303246676
"V483",0.00574302823893652,-0.00616828427914156
"V484",-0.00255535938170426,0.00088734420890981
"V485",0.00081722863511738,0.000715569884629833
"V486",0.00431424194221789,-0.00261490323272975
"V487",0.00366283952934729,-0.00391094117122372
"V488",0.0212202442654979,-0.00804823847927197
"V489",-0.000830959146403377,-0.00185905278190622
"V490",-0.000371319109531486,-0.000533027165688314
"V491",-0.00318077523160843,0.00419434065058876
"V492",7.14851378599811e-05,-0.0124448754998189
"V493",0.0106435375838799,-0.000148651310830246
"V494",0.00208877451930074,0.00318060101215023
"V495",0.00225822358875934,0.00384921653023336
"V496",0.00143598780768691,-0.00275182198867023
"V497",0.00381422280967331,-0.0026498128946677
"V498",0.00220279854802906,0.00189607761269997
"V499",0.00642606946085759,-0.00191482404731603
"V500",-0.0114676431190614,0.00568139526769514
"V501",-2.55566716548131e-05,-0.000777160656767193
"V502",0.000446981601866607,0.00722455514306819
"V503",0.00554405780734172,-0.00351643494684702
"V504",-0.00901195557730844,0.000718456922428465
"V505",0.00206725831560387,0.00060103906985284
"V506",0.00352179051637585,-0.00416319839743443
"V507",0.00169953096818349,-0.00255156490107953
"V508",-0.000622549141872693,0.000105859617334625
"V509",-0.0015990247250569,-0.00427343315902488
"V510",-0.0161864339472126,0.00856373365932039
"V511",0.00803433911351522,0.0050267950151994
"V512",-0.00444578661726497,-0.00814761174830859
"V513",0.00483929398242865,0.00263029328598866
"V514",-0.00135029032191419,-0.0049520337955888
"V515",0.0380590831521169,0.0600303539687055
"V516",0.0197005125457242,-0.00293533553606111
"V517",0.00651518340636315,0.00713449749379161
"V518",0.00409785589180213,0.00711178244025943
"V519",0.00117199120507487,-0.000339115970630123
"V520",-0.00640387256175624,-0.001699663912821
"V521",0.0020856216745015,-0.00373573235509336
"V522",0.0152025625117465,0.0162345208890818
"V523",0.000194652578483244,-0.0007629898668311
"V524",-0.00505718111229445,0.00239594358188932
"V525",0.000688141357405096,0.000133142910988283
"V526",-0.00205113978667497,-0.00589026965777122
"V527",0.000645816678014626,-0.000987372500766146
"V528",0.00181183691048127,-0.00196321117361701
"V529",0.000957033577013236,-0.000402066871557316
"V530",-0.0034257569117472,-0.00163375943851523
"V531",-0.00329589720268341,-0.00190579737314497
"V532",0.000778361599321956,-0.00299627991034778
"V533",-0.00810086877135674,-0.000431567220702405
"V534",0.00551662637160212,0.00723468434609786
"V535",-0.0121361318478999,-0.00751014171631956
"V536",-0.00796612274658021,0.000680091303131963
"V537",-0.0171248087991553,0.000931142241398095
"V538",0.000517537306993221,-0.0125942819884173
"V539",-2.78901305608363e-05,-0.0016464734087925
"V540",-9.47004468893479e-05,0.00662670052508195
"V541",0.00051703625824148,0.000286709535992695
"V542",0.00446116403892603,0.00625528069853199
"V543",0.00346549477882807,0.00580547406985515
"V544",-0.00186308606474476,0.00401862130215989
"V545",0.000463018654685713,-0.000671899412769028
"V546",0.000191095037698867,-4.34434878076645e-05
"V547",2.9775318788494e-05,0.00126440473858142
"V548",-0.00327195628683043,-0.000202098633004169
"V549",-0.00513481747687585,-0.000660893058298813
"V550",-0.007885600350035,0.00676816374930741
"V551",-0.00153943459357305,0.00444046314996966
"V552",0.000437698613246735,6.77809782035284e-05
"V553",0.0124692451968625,-0.00714299490541737
"V554",-0.00525342729870011,0.00192201220813416
"V555",-0.0253411891361953,0.00482002517394245
"V556",0.00134802265669907,-0.000219897562038124
"V557",0.0003945014167637,-0.000624035008057459
"V558",-0.013873108314018,-0.014295807179983
"V559",-0.00592692028212623,-0.0102193447404944
"V560",-0.00902219691649068,0.0056451618524079
"V561",0.00684672597653674,-0.0123748089188099
"V562",0.00786196848142242,-0.0129501731999519
"V563",0.000577991306401816,-0.015309321061436
"V564",0.00600708959895315,0.00356215709085441
"V565",0.0220298564142691,-0.00401181003583213
"V566",-0.000917116118775822,-0.0198862573325271
"V567",0.0124111573994007,-0.000312221209321346
"V568",0.000457859644806791,-0.00091531508095538
"V569",0.00182556764344832,-0.000946550704152978
"V570",0.00930720185602966,-0.00140285774982263
"V571",0.00245396447548524,0.00216544693511096
"V572",0.0107924736981529,0.00469389930657983
"V573",0.00210341715594102,-0.00507792092445028
"V574",0.000250882306732543,0.00218296924151295
"V575",0.00127016709198451,-0.0205275691807211
"V576",-0.0114653779226565,-0.0110242223397278
"V577",-0.0037363329490031,0.0139084277047265
"V578",0.00661866477382689,-0.00208616631057134
"V579",0.00393284868179464,0.000248431892017743
"V580",-0.00272499363466272,0.0127334040319514
"V581",-0.0111538848212428,0.00483955685747738
"V582",-0.00108684212218174,0.00348886269882536
"V583",0.0101511329612731,0.00458808713747308
"V584",0.00264688582083939,0.00221160576333723
"V585",-0.000539155964416493,0.00254639548966172
"V586",-0.000361461971737981,0.000125292886789664
"V587",-0.00128529517209758,0.00036717478723074
"V588",0.012716891531727,-0.0104742351566377
"V589",-0.0006716302617486,0.00142252600329653
"V590",0.00317917052227723,0.00418978730648486
"V591",0.00032871244356683,-0.00138091208586539
"V592",0.00747095553622332,-0.0159310690591322
"V593",-0.00258937464041575,-6.40398076192949e-05
"V594",0.00440018489403241,0.00493961288227245
"V595",0.00826002990622847,0.0112610134996665
"V596",0.00290475494592874,-0.00843725421491081
"V597",-0.0105509888909156,-0.000225806033850194
"V598",0.00028639601533253,-0.00058428424199378
"V599",-0.011564622108369,-0.0208738379367141
"V600",-0.00616411611539088,0.000977455445757404
"V601",0.000718063518769355,-0.000333576370560868
"V602",0.00751965770094073,0.00789359077332551
"V603",0.0152858824713051,-0.00165934850192782
"V604",-0.00160099231270091,-0.00442445619455028
"V605",0.000476014348421284,-0.000245141151058765
"V606",-0.0119242383719311,-0.000686464007792588
"V607",0.000482749247561723,0.000305167725351859
