"","X1","X2"
"V237",-7.96063311225696e-06,-0.00215248102291284
"V238",-0.00046442396330266,0.000333376019461596
"V239",-0.00303945813202598,0.00712254819969863
"V240",-0.00880538658675046,0.0105023565372799
"V241",-0.00852481784453765,0.00462115217438598
"V242",-0.00170623998895505,0.00221822822058638
"V243",-0.00172799021941968,-0.017697750326022
"V244",-0.00262170268037607,0.000180284840047794
"V245",-0.00228981024689976,0.005754007216229
"V246",-0.00255800269886851,-0.00174783453679909
"V247",-0.00242824361225914,0.00659851715084258
"V248",-0.00330432191379476,0.00877834660342432
"V249",0.0035846363392845,-0.00877405630471122
"V250",-0.00897420727481466,-0.018287325766265
"V251",-0.000971565985814282,0.0140471104213482
"V252",-0.021552043654015,0.00123688273028676
"V253",-0.00921396003634609,0.00377592827693993
"V254",-0.00285355602818141,0.000624886989930668
"V255",-0.000970721924297341,0.0108100986486438
"V256",-0.00147722270628257,0.011970035050503
"V257",0.00252330561915238,0.00483659455511478
"V258",0.00811850430984723,0.0125991978553944
"V259",-0.00664477504740852,-0.0129914294771251
"V260",-0.00980137125599548,0.00213446705120251
"V261",-0.017105036244243,-0.00407319926732167
"V262",0.00581493777379991,0.0160633073408051
"V263",-0.0108369243525462,0.00436169675672723
"V264",2.26806884043251e-05,-0.00488488591361216
"V265",0.0101598031359989,-0.00176023305672531
"V266",-0.00323761583853121,0.000483069417829918
"V267",-0.00389869306027174,-0.00675940795380126
"V268",0.000560919437672379,0.019183248756944
"V269",0.00224045684634048,0.00277476127741595
"V270",0.00188438486447095,0.00736306983589858
"V271",0.00185933499373339,0.00072075301575997
"V272",0.0114450614291839,0.00316620971397146
"V273",-0.00469338306506925,0.00914175725292068
"V274",-0.000139092113031853,-0.000176228459805558
"V275",0.000925048104969274,-0.00683962735754102
"V276",0.00193811465265056,0.00963449577615482
"V277",-0.00275642433229535,0.0087124393168028
"V278",-0.00273742082710448,-0.00259734487416756
"V279",-0.00450729945323523,0.00447709687008854
"V280",0.000495364202931939,-0.000789960760538773
"V281",0.00714247912407197,0.0102523864370424
"V282",-0.00138500577883462,0.000613478156551529
"V283",0.0162333768206009,-0.00763553515225333
"V284",0.00318635127414011,0.00150535320732887
"V285",0.00010850467210033,-0.00591208301394931
"V286",0.00341791519264322,0.00230917871094416
"V287",-0.00251984509141857,0.00161161306631584
"V288",-0.00207049006086761,-0.00214921025812586
"V289",-0.000628520788756753,0.00347773685718771
"V290",-0.00293607761878828,0.00818964469895299
"V291",0.0094808618482603,0.013214163810738
"V292",-0.00593307377034484,0.00772265805694307
"V293",-0.00646066410335408,0.00375437990440465
"V294",-0.00655684447438796,0.0125658673507934
"V295",-0.00523127537048815,0.000592300162695961
"V296",-0.000612527266391284,0.00458772990501299
"V297",0.000218988984640262,0.0060648797582123
"V298",-0.00437087043719846,0.00622535859985336
"V299",-0.00598038649192862,-0.00105055092558181
"V300",-0.00702942675845222,0.00553815605745012
"V301",-0.000831810585635634,-0.000706717838419542
"V302",-0.00523764507896196,-0.00793072776490209
"V303",-0.00164362264400524,0.00300967720114201
"V304",-0.00333163570897839,-0.000135331182193293
"V305",-0.00206940546455736,0.00633648942933455
"V306",-0.00313063237393696,0.00554298904936985
"V307",0.00368599120822324,0.00343280910425961
"V308",-0.00421592746594836,-0.00605340915482509
"V309",-0.00441268051307731,0.0109443637256311
"V310",-0.000877287812085775,-0.00237969819872426
"V311",-0.0116451213256685,-0.0130230032728309
"V312",-0.00150144986194656,0.000421605456194048
"V313",-0.00208451476696127,0.00285738027734683
"V314",-0.000993908720456787,0.00320230431708147
"V315",0.00960273347138006,-0.0110212512799886
"V316",-0.00521210106560154,-0.00321153023024592
"V317",-0.00485009623833358,0.0019461855274869
"V318",0.0102767611612152,-0.00266122840014665
"V319",0.0172735721312685,0.00559254822289991
"V320",0.00274855509766779,0.00251744628816494
"V321",-0.00358622484434993,0.00177964678341323
"V322",0.00734234545893625,0.00542826423271391
"V323",-0.0132450197685477,0.00670052110570421
"V324",0.00699031068162993,0.00492397083072323
"V325",0.000633448435294916,0.000363992657911246
"V326",-0.00479860338203358,-0.00683775109624434
"V327",-0.00965821767769181,0.00475740768557208
"V328",-0.0104021062652415,-0.00161325108052458
"V329",-0.00503856978393146,0.00411649776012077
"V330",-0.00280918409925432,-0.0114807462472949
"V331",-0.00213365643052744,0.00148528858268907
"V332",-0.00468855739063293,0.00123164885080221
"V333",-0.00871909666385989,0.0146732082246337
"V334",-0.00140284818313662,-0.00131519107726414
"V335",0.0106302881549279,-0.00269753712022787
"V336",0.000176714232478643,0.00424200705853499
"V337",0.00174279770999101,-0.00086171655128273
"V338",-0.000278646424349497,0.00528826499382279
"V339",-0.00110539174675239,0.00518878392126206
"V340",-0.00310957474801358,-0.00256461732421704
"V341",0.00056414597254915,0.00820661532100947
"V342",0.00547815635531074,0.0048338127025323
"V343",-0.00596255537323444,0.000540494760651479
"V344",-0.00310920760296508,-0.00136608993148726
"V345",0.0152865108093645,-0.00434726286559973
"V346",0.00644204671008758,-0.000984307790868878
"V347",-0.000344837775025301,-0.000457088167427988
"V348",0.00176600063700314,-0.00339756454295364
"V349",0.00746621527987614,0.00099106610329855
"V350",0.00117397761226044,-0.00260317507123106
"V351",-0.000570120606949833,0.00570907936176125
"V352",-0.0117205382852296,7.29335745360549e-05
"V353",-0.00816449931909509,-0.0116373155285352
"V354",-0.000548653453286596,0.0182289309674219
"V355",-0.0146253001271314,0.00684811363870651
"V356",0.00779308317439315,0.0136073314879741
"V357",-0.00169514076819932,0.00752038182727401
"V358",-0.00866247759163106,0.00989209415827774
"V359",0.000392283472507883,0.00263697421360991
"V360",-0.0105932268334486,0.0123347075795039
"V361",-0.0108322323247838,0.00288639452755187
"V362",0.00227993162067371,0.00187800870622645
"V363",0.00765394321876951,-0.00417365379853492
"V364",0.000686730001017394,0.000269614863256374
"V365",0.00208225352052049,-0.00736111858062196
"V366",0.00619432930045897,-0.00446914527196061
"V367",-0.00197590489291429,-0.00354994674707006
"V368",0.00256340075335429,-0.01713007492352
"V369",-0.00751596859729972,0.00894771305292304
"V370",-0.00371328555323451,-0.0018579583246167
"V371",0.00581938442302981,0.000651771290227842
"V372",-0.0105771594826351,0.0028007425497535
"V373",-0.00523343213269514,-0.00676891230202173
"V374",0.00750863011398702,0.00973572128439443
"V375",-0.0116131528078357,0.00579692644281204
"V376",0.00051700332406204,4.24324190187506e-05
"V377",-0.0304135054484498,0.00879395025468008
"V378",-0.0139269082956954,0.00975606715467612
"V379",0.00107354970136616,0.000460209581165853
"V380",0.00705819302264463,-0.00129845691314779
"V381",-0.00641519899928759,-0.0136998915755269
"V382",0.00764714502531811,0.00849574750368921
"V383",-0.0097860659549984,0.00808663229048293
"V384",-0.00357458301781681,0.00516369023250223
"V385",0.000211957579939866,0.00340291614123778
"V386",0.000608763826535522,-0.0076714046378305
"V387",0.0101798835282621,0.00494600463807596
"V388",0.00908128934921647,-0.00195770779028019
"V389",0.0154515720962343,0.00209644260517997
"V390",-0.0091329200222474,-0.00355592589209353
"V391",0.00715024399194931,-0.00623160697253529
"V392",-0.00240335497452987,0.0139702938154419
"V393",0.0102757316888527,0.00791845356947407
"V394",-0.0103363442590568,-0.0105719308831756
"V395",0.00764253611421812,0.0109023515015722
"V396",-0.00951342066490381,-0.00472307700449437
"V397",0.00279715861113744,0.00769218706459788
"V398",-0.00342385221989244,0.00375076316273014
"V399",-0.00080176066561965,-0.00165832034246493
"V400",0.00725191081872472,0.00385815767915096
"V401",-0.00884950187477454,-0.00241781169249913
"V402",0.002186620085051,-0.00429391380269085
"V403",0.00316280966113482,-0.00189706449735015
"V404",-0.00343310734284128,-0.00186417355445105
"V405",-0.00261321295571344,-0.00177703315918719
"V406",-0.00326322710038016,0.00649323979588178
"V407",0.000274157635989122,0.000525207579449739
"V408",-0.00311905286706697,0.00602236665635633
"V409",0.000607938024463207,0.010653775702635
"V410",-0.0124387387776108,-0.0136765692910319
"V411",0.00525935029433867,-0.00444860638129178
"V412",-0.0130624640174907,-0.00919006569756057
"V413",-0.000764793821148677,-0.000898916213261992
"V414",-0.00791037643039546,-0.0086416950317112
"V415",0.0145412042393623,0.00442029620773048
"V416",-0.00593312604564397,-0.00159225716541559
"V417",-0.000626066596190856,-0.0024272815789376
"V418",0.00348465505073623,0.0144166792427106
"V419",-0.0123469543572841,-0.000854989904735105
"V420",-0.0111806972311588,0.00121496174094344
"V421",0.00495065437254082,0.00797712300127811
"V422",-0.00415386591249934,-0.0017840726984782
"V423",-0.0121171031918907,-0.0145472037369864
"V424",-0.00392143210574844,-0.00434237905122712
"V425",0.000128712799772807,6.0379069182644e-06
"V426",0.0016081929282062,-0.000128984404355136
"V427",0.00141349230159909,0.00649517504651203
"V428",-0.001073061977718,0.00148615910102395
"V429",0.000237176560602718,0.00249243560469195
"V430",-0.00956840214088292,-0.00714184922104535
"V431",0.00821663160564905,-0.00688932836200221
"V432",-0.0017805007778697,0.0123733317008087
"V433",0.00281439171009221,-0.0154243886701394
"V434",-0.00263694099510924,-0.00100455683441558
"V435",-0.00708736529101146,0.00129969579909919
"V436",0.0112934037833783,-0.00443953700711546
"V437",-0.00178790377215335,-0.00546427631903651
"V438",-0.0103071750802976,-0.00936790620267993
"V439",-0.00117131233811483,-0.00455469977090207
"V440",0.00391615047909045,0.00258203270877345
"V441",0.00685062317024377,-0.00311368092008448
"V442",0.00724210219187801,0.00438484090634648
"V443",-0.00165397054016273,0.000574298201391965
"V444",0.00461500459534976,0.0109964216772618
"V445",0.00606865484260032,0.0055795204903771
"V446",0.0045227827494004,0.00588119779748387
"V447",0.00621059974171519,0.0047862536194053
"V448",0.00860279452540105,0.0141155384895294
"V449",-0.000585615840141614,-0.00169371292873172
"V450",0.00534404720975197,0.00673020800236991
"V451",0.00156402178523822,-0.000962025542360354
"V452",0.00629967351785621,0.00759887054808632
"V453",0.00672831033133963,0.00192795185702018
"V454",-0.00493068142669102,0.000214056191697764
"V455",-0.000625796918366364,-0.00581895256829479
"V456",-0.00160696150133375,0.00660348958198136
"V457",0.0149670319178789,-0.008790468558515
"V458",-0.00269488257591352,-0.00371127207462401
"V459",-0.00317802331504811,-0.000625508494204234
"V460",-0.00371900812507838,0.0014045028096126
"V461",-0.00114841508839271,0.0015731836981468
"V462",-0.00498143695760568,0.00613263578546941
"V463",-0.00037796371455965,0.0108696917712196
"V464",-0.00370261571685886,-0.00259719627437603
"V465",-0.0080609348858902,-0.00547874706868753
"V466",-0.00322459343332852,0.0199765397751256
"V467",0.0030261595106417,0.0120397613458022
"V468",-0.0115344783610746,-0.0182120181787847
"V469",0.0170673595484659,-0.00889900697874581
"V470",0.00445130238782867,-0.00759686399641089
"V471",-0.00241374274497123,0.000165474714436371
"V472",-0.000482408415942856,0.000750040482807627
"V473",-0.00425670336597044,0.00572884460701633
"V474",0.00923915638984856,-0.00269132114763606
"V475",0.0038051550808883,0.00302530279656947
"V476",0.00343192285904519,0.00332439820822577
"V477",-0.00196200870058044,0.00163658648966487
"V478",0.0116901675210278,4.38632885380143e-05
"V479",-0.00552203870769047,-0.00140807726800151
"V480",0.000240649611395728,-0.00652813089272007
"V481",-0.00566963595493228,0.00915465601080136
"V482",-0.00649970238321089,0.00453851936282396
"V483",0.00900751369463956,0.00327339502268062
"V484",-0.00599086271400844,0.0105904549573039
"V485",-0.00463524093329582,0.0080888796718274
"V486",-0.0126254339015885,0.0105992885365122
"V487",-0.0118440814575394,-0.0054796047272579
"V488",0.00227025350291295,0.00741285881012238
"V489",-0.0113143947980251,0.0100891855778584
"V490",-0.00696897395681849,-0.000201851915761512
"V491",0.000481372566496299,0.0112869027429859
"V492",-0.000902607540334689,-0.000656914412283511
"V493",-0.00435944054673771,-0.00590407771673195
"V494",-0.025852138381649,0.0201625582778601
"V495",0.00292290508779047,0.00267654921365605
"V496",-0.011393477128462,0.00431032980396179
"V497",-0.00960471260047553,0.00137446642697148
"V498",-0.00431116841166447,0.00361472238828317
"V499",-0.00110908661178139,0.00213875661383228
"V500",0.000113453679037405,0.000651270817404302
"V501",0.00391817115328297,-0.0181188569598272
"V502",-0.00416259906943858,-0.012420870566699
"V503",-0.00290926478455205,-0.0105820208767386
"V504",-0.00456151103512711,-0.00361904227716508
"V505",-0.00815819731073705,-8.30909202468788e-05
"V506",-0.00298883456385056,-0.00764429419222595
"V507",-0.007423777061207,0.00602165874673377
"V508",-0.0104195867461003,0.00381509350036246
"V509",0.00633544155293893,-0.00331394671588336
"V510",-0.00224012380650972,0.00873828004815169
"V511",0.00166502730578339,0.00943815107040197
"V512",-0.00722187251591752,0.00927106480802354
"V513",0.000561131927171556,0.00278185303075401
"V514",-0.00651166295816426,0.000153393222111842
"V515",-0.00539372345399799,0.00303485613411947
"V516",-0.00379080732950718,-0.0112691192596037
"V517",0.00481699917295029,0.00620580262402441
"V518",-0.00200345157695157,0.00311968435828055
"V519",-0.00185744810667134,0.0068529002905324
"V520",-0.0038950987127763,-0.000724424217054189
"V521",-0.0190274796085361,0.011417054719611
"V522",-3.18692379593002e-05,0.0067697241210425
"V523",0.00103770392686854,0.000802787300227508
"V524",-0.0055893857141086,0.00689235889504924
"V525",0.000586048606873363,0.00317253702576925
"V526",0.0051440632606666,0.00544541672669465
"V527",0.000973747935645502,-0.00336438605446973
"V528",0.000466524172032939,0.0102331663786749
"V529",-0.00893312434308742,0.00355098118206047
"V530",-0.00441635955564547,0.00416173289064662
"V531",-0.0141703768047983,0.0108687591726102
"V532",-0.0102050240177166,0.00212070783684025
"V533",-0.0168957810614189,-0.00422973591742064
"V534",0.0100748449516288,0.00810769981567649
"V535",-0.00136932878614375,0.00172515267430201
"V536",0.000217981913883283,-0.00400179512577596
"V537",-0.00263355418678057,0.00492722742085869
"V538",0.00272515782128234,0.00482899748643987
"V539",0.00526019986818999,0.000871904744717825
"V540",-0.000903269443085198,0.0139519201579158
"V541",0.00533222276516657,-0.0021388146155253
"V542",-0.00550921436400663,-0.0114596648610593
"V543",-0.00987358871316534,0.00055135376260392
"V544",-0.0020461186278372,-0.00136168801694352
"V545",0.00310473352703939,-0.00443896069097679
"V546",-0.000624239227678996,-0.000255475552055928
"V547",-0.0140703829068742,0.00505236395885385
"V548",0.00792474579240842,0.0116864687997895
"V549",0.000786925106999633,0.00726015557565388
"V550",0.00327495100411249,0.00998372174147519
"V551",0.00585346646650553,0.00891896896848669
"V552",-0.00519812391947173,-0.00716740241267887
"V553",-0.00262167208839035,0.00920701945290476
"V554",0.0102446993427718,0.0189163073234626
"V555",0.0107645744409059,0.00784749564639414
"V556",-0.00744817430561094,0.00714090871874076
"V557",-0.00235156476127145,0.000210974886138981
"V558",0.00167188321838262,0.00475768350786682
"V559",-0.00111295403664154,-0.0099193967403825
"V560",0.0153147810540452,-0.00720036921616058
"V561",-0.00670063405836344,0.00218381997406985
"V562",0.00274496585576199,-0.00548579375487069
"V563",0.00268790548697829,-0.00676807515441181
"V564",-0.0146072106180929,-0.0105839582097664
"V565",0.00107638708381264,0.00129110247965508
"V566",0.000466244493088427,0.0127027976129155
"V567",0.00104482504389153,0.00329857037722564
"V568",-0.014593236421206,-0.0136193224933556
"V569",-0.00395485662342671,0.00512713155288163
"V570",0.00330700303292479,-0.00119329503928595
"V571",0.00862367109114313,0.00218961835219648
"V572",0.00028951995732546,-0.00481658467637485
"V573",0.00774853327513362,0.00774877852724628
"V574",0.00795187215309895,0.0053309014481559
"V575",-0.00782558367482097,-0.00110483084713285
"V576",-0.000497753831854074,0.0016803395339789
"V577",0.00904300139661916,0.00426624407347006
"V578",0.000359448803400306,-0.00466055653217623
"V579",-0.0149060481960534,0.00191063502151045
"V580",5.70053357199128e-06,-0.00435672893791317
"V581",0.00117252500362472,0.00104910220626307
"V582",-0.00105744863264278,-0.00068958827360923
"V583",-0.00628873208933915,-0.00707887148939224
"V584",-0.0175571731406534,0.00459105867623285
"V585",0.00253396304218788,0.00212032704347386
"V586",-0.00665177736776959,0.00709905149094044
"V587",-0.0114757556741021,0.00388575344054442
"V588",-0.00867231582939543,-0.00109816636906519
"V589",0.00245178452033235,0.0054041867865046
"V590",0.00290391286662245,-0.000315507667498012
"V591",-0.00322298374507696,0.00504159267788473
"V592",0.00538232170725738,-0.00237902894514395
"V593",-0.00030190712058651,0.00440829059099747
"V594",0.00522289169550217,0.00269614944203465
"V595",-0.0016878981510951,-0.00324728217119206
"V596",0.00142721450005194,-0.00546277026330742
"V597",0.00764023161838655,-0.00197244120311146
"V598",-0.00920539264963121,0.00705291440637865
"V599",0.0156927291169284,-0.00384579797741733
"V600",0.00072417436643597,0.00130174992909859
"V601",-0.000671539767455871,-0.000311865196456186
"V602",-0.000856979905948791,0.00733628722682208
"V603",-0.00206810132523438,-0.000324775386902382
"V604",-0.00433420213880567,0.00901207452508076
"V605",-0.00459199908764001,0.00228781313462684
"V606",-0.000166998986851707,0.00283059799973448
"V607",0.000356621298609913,0.00285290172024028
