"","X1","X2","X3"
"V1",-0.00311746289357518,0.00663546249708942,0.0104842424998613
"V2",0.00421002312488401,0.00523881069958197,0.00296196483340002
"V3",0.00232686003817421,0.00540389179738752,-0.00766081406771568
"V4",-0.00190052692486597,-0.000897478243873057,-0.000180024964116071
"V5",0.000889084873569288,-0.00549821411796874,0.00294513010752594
"V6",0.00231342557709671,-0.00617696822605299,0.00300655579575663
"V7",-0.00344866668982793,0.00849366837719279,0.00265607971888226
"V8",-0.00940907182523795,0.00356170302278821,-0.000268463581693614
"V9",-0.0117240127422459,-0.00220231875740745,-0.0086848326039799
"V10",-0.00445018944558482,-0.000353146736790801,0.000736292261199871
"V11",0.0122456949717478,-0.00117848751711211,-0.00872481205844676
"V12",0.000973297321067995,-0.00175701785115353,0.00264995245968611
"V13",-0.0036007988830546,-0.001064450453352,-0.00722251160299256
"V14",-0.00755810880787317,-0.000762988620467795,0.000976278201790555
"V15",0.000287494428503715,0.00714160611727404,0.00699524178791801
"V16",-0.00152523346657311,-0.000746811794969303,0.0036900271081094
"V17",0.0125374070176829,0.00270868343654098,0.0060662338020782
"V18",-0.00204450122041481,-0.00174186569901933,-2.63545015032828e-06
"V19",0.0102399275721414,-0.00213468193266192,0.000207104900102129
"V20",0.00196410372878163,-0.00243930808849785,4.81497138325405e-05
"V21",0.0119225300245887,0.000567965054440038,0.00552548638793082
"V22",-0.000545537087265835,0.00564922289717015,0.00461036621809854
"V23",0.0033708374923581,-0.00667195502258419,0.00568145509118388
"V24",-0.00295868177359883,0.00138558434669359,0.0071872114604826
"V25",0.0027963144614537,0.00282999213065922,0.00372709619336522
"V26",-0.000903764650076418,0.0141666521369578,-0.00824799472487978
"V27",-0.00933419323747761,-0.00488780584482928,-0.0121583769855326
"V28",0.000280565188656228,0.0147073043007694,-0.00215289191141982
"V29",0.00356852933226567,-0.00971271948215511,0.00375452028718633
"V30",-0.00647446593004904,0.011452698637586,-0.00109758295397818
"V31",0.000864836678219042,0.00515339326301771,0.0119454889341342
"V32",0.000472430146341569,-0.003908764872794,-0.00293886567945495
"V33",-0.0024745451811889,0.00115584732932975,0.00950163757876282
"V34",-0.0119924665145811,8.24282365943598e-05,0.00206304768468865
"V35",0.010964360283236,-0.00440279976527253,-0.0013065551379544
"V36",0.0130684359601172,0.00220545189472221,-0.00222740287335694
"V37",-0.0103888610518934,-0.00897555097583396,0.012670676679751
"V38",0.000747203747229366,0.00267025609656485,0.00189770504602738
"V39",0.00513205894956469,0.00892604333606922,0.00714694542744572
"V40",-0.00380404208701599,0.00898422281830709,-0.00472958080475489
"V41",0.00951100047906669,0.0038494137978766,0.00460575966547219
"V42",0.00172184505242597,-0.00496545790324166,0.0020357767508033
"V43",-0.00257836403396444,0.00170900188399563,0.00568870138731855
"V44",-0.00266900560771176,-0.00690419668417076,0.000948948973114536
"V45",0.00874672459424731,0.00471972770018996,0.00390688883333088
"V46",0.0130207000944988,0.0033531494444397,0.00804032571160589
"V47",0.00733877902077661,0.00540946084576009,0.00761036814148097
"V48",0.00620745256435117,0.00120853918848255,0.00907504930692099
"V49",0.0065463185070025,0.0120202838336944,0.00969366968140673
"V50",0.0106304122902788,0.000110277695873561,0.00932179341651428
"V51",0.00614578019822647,0.0104756948789133,0.00418669995846351
"V52",0.0152564123026526,-0.00294094626103511,0.00963657356460971
"V53",-0.00295200119446843,0.00484769952710392,0.0094900281716484
"V54",-0.000438745870176286,-0.00515783996661085,0.00802500048085785
"V55",0.0181638264282104,-0.00206180715851995,0.00162117132579673
"V56",0.000823113231172897,-0.0120977156517803,-0.00434047997084949
"V57",0.00418605369796502,0.000167947019081449,-0.004887698889479
"V58",-0.0147372598655096,-0.00247587476665781,-0.00674932990732681
"V59",-4.16698687150584e-05,0.0038598609095109,0.00666591764496439
"V60",-0.0043570082042933,0.0096707142543548,0.00432328125407591
"V61",0.00481428647210147,0.012946484377164,0.00268362377637969
"V62",-0.00893196090031889,0.00237500650123829,-0.00803441806770863
"V63",-0.0100291481521558,-0.0136454392364654,-0.00214697608975307
"V64",0.00371536646408274,-0.00549840275818901,-0.0113947955572964
"V65",-0.00294743625670746,-0.00462310330099841,-0.00192913239260069
"V66",-0.000954947227362145,0.00660534810553772,0.00444638317667053
"V67",-0.00316225559887996,-0.000776747173114906,0.0064017826127451
"V68",-0.000605598364470144,0.00275699417386888,0.000478270853450375
"V69",-0.000257945680979703,0.0027828371999831,0.00287796785067407
"V70",-0.00771286476281155,-0.0035677349587605,0.00383775473272541
"V71",-0.00241625567338644,-0.000955248788993963,0.00746957980454048
"V72",0.0113674562537749,-0.0124137274387349,-0.00825595687740828
"V73",0.00197282153343218,-0.00503783597304486,-0.00761959170325166
"V74",0.000254927002728843,-0.0048434158789942,0.00448730167913022
"V75",0.015252202064169,-0.00273500714750289,0.00159420431541707
"V76",0.000444677930132188,0.000321148719639661,0.00272157151382619
"V77",-0.00167912116514021,-0.00122995777076125,0.00482010416545812
"V78",0.0031616926661193,0.00750299453672615,-0.00561704084009382
"V79",0.000747182190757186,0.00184122900030141,0.00511719182109276
"V80",-0.00272088217148577,-0.000113978975330294,-0.0082644140465672
"V81",0.00015153454272395,-0.00747147862311995,-0.0145538222198027
"V82",-0.00127061800653042,-0.00756275534935612,4.01429961995452e-05
"V83",0.000205782040064989,-0.000682346607783533,0.00111183830273537
"V84",0.000341677681456025,-0.000346071331342641,-0.000947368086005383
"V85",-0.00286925526518898,-0.00175434895509119,-0.000154601468627402
"V86",0.0121231328398328,0.00434197580976097,-2.00379946421298e-05
"V87",-0.0028845967758459,-0.00396138220977993,0.00262122145129723
"V88",-0.0014763040652792,-0.00124368422280448,0.0123019788000117
"V89",0.00219463110732189,0.00280744206323856,0.00384662946657411
"V90",0.00532082354257093,-0.00113199892688018,-0.00112239136738876
"V91",0.00889769600547446,-0.00724707385991322,-0.015853983185591
"V92",0.0125456673966394,-0.00585972226285193,0.0106235262802422
"V93",-0.00996532585090609,-0.0119017703915475,0.00995952090294459
"V94",-0.00364965524522516,0.00292365046727348,0.000862138182542365
"V95",-0.00632675091107737,0.0124260338465586,-0.000471824097896939
"V96",-0.000672426500344107,-0.0046042798444042,-0.0056003017742589
"V97",-0.00585756782749898,-0.0018522723044353,0.00678137689459341
"V98",-0.00895858738343418,0.00238500592792998,-0.000828432402856084
"V99",-0.000972845428988877,0.00410928089972855,0.00376132976865982
"V100",-0.00242511960860515,0.00295396725689724,0.00591258300578366
"V101",-0.00725657396065691,-0.00700774648057826,0.00510010434166704
"V102",-0.00230902438277116,-0.00559134296464902,0.00173945773545353
"V103",-0.0027182832012405,0.00464092683862515,0.0115043184928386
"V104",0.000439386715784498,-0.00845158356831006,0.00654894075370287
"V105",-0.00567755667340147,0.00819284290950337,0.00996906892610663
"V106",-0.00645235571623843,0.00107465688827782,0.00254470792593094
"V107",-0.00445620241462213,0.00327511469852886,0.00225093384359303
"V108",-0.00558001411375508,0.011174416220104,0.00279735927428269
"V109",-0.00827713886133421,0.0129927901553325,0.00990672181710793
"V110",-0.00470834479825495,-0.00515375869339016,0.00911971923245671
"V111",0.00824390070995697,-0.0116504131284933,0.00539148095352972
"V112",-0.00269391265016969,0.00854207436651251,0.0124147500441289
"V113",0.00859192055503765,-0.00898488250448555,-0.00220693069792573
"V114",0.0050780990996773,-0.00484607340732179,-0.0051674230982218
"V115",-0.0021099530105706,0.000844908225261565,0.00775264902194516
"V116",0.00252427704342816,0.0117714174789621,0.00225037413191027
"V117",-0.00179372154207803,-0.0103464585986227,0.00482066667105226
"V118",0.00172627723412,-0.00353185943967133,0.00138982883457638
"V119",-0.00240508797359018,0.00691275194190269,0.00144692067922384
"V120",0.00558077063677231,0.00406319581055663,-0.0026868649814017
"V121",0.00452615171903298,0.0014450281641965,-0.00695024676282655
"V122",0.00303907261689498,0.00180470059978767,0.00319231286755877
"V123",-0.0150674010904709,-0.0106349943886006,0.00276437890807092
"V124",0.00386406152790311,0.00147783521583416,0.00116991366316547
