"","X1","X2","X3"
"V1",-0.00291434092387932,-0.00481849859127972,-0.00728146570289269
"V2",0.00353796386124184,0.00170904601470372,0.00175096181099706
"V3",0.00976495007530806,0.0116137539050985,0.00476023032598535
"V4",0.00188336024378907,-5.31171004456184e-05,0.00425902232032015
"V5",0.00349810177184795,0.00176517252699406,0.00149180770388313
"V6",0.00145293800847871,0.000817000121183406,0.000533847013248518
"V7",0.0113251389094617,0.00585501838154604,0.00234092382767379
"V8",0.00255373584592573,-0.013807972810876,0.00685597593674176
"V9",0.0042855225775652,0.00660791143757101,0.00532298283743861
"V10",-0.00787318826960228,-0.00278901323657477,0.00125419691767014
"V11",0.00330878464659186,0.00233308068826447,-0.00213175685399068
"V12",0.0029443436403002,0.00354417885562697,0.0133069680546643
"V13",-0.0030321923438692,0.00178820778858641,0.0168910979176469
"V14",0.00396119280096853,-0.00114041102076482,-0.00776897141024181
"V15",0.00540362697306789,-0.00122243923842497,-0.00206410797282501
"V16",0.00177952782244215,0.00179777737231945,0.00829827474342126
"V17",0.00100785748901933,-0.00538988106244062,-0.00254593818669909
"V18",-0.00456338684727604,0.0108492260113991,0.00651676488304413
"V19",0.000227060897096873,-0.00858840161878576,0.00468385371130061
"V20",-0.00261292546989828,0.00555487147668882,0.0019598610215806
"V21",-0.0055599896890354,0.00264489161001835,0.00266609682770651
"V22",0.0125318707305479,0.00232318100591786,-0.00782453462209091
"V23",0.000594277976350085,-0.00359420780587081,0.001167049216919
"V24",0.00977700842914641,-0.00123661088821735,-0.0148297456507078
"V25",-0.00363772675740508,-0.0032744312432376,-0.00759681284668587
"V26",-0.00168582668459796,0.00526111431992054,-0.00484715955531652
"V27",0.00593118049653624,0.00932560299103109,0.00441784848077657
"V28",0.00603022590981354,-0.00239866488251357,-0.000478207970875273
"V29",0.0111316094599592,0.0145036051564149,0.00843513535850055
"V30",0.00928587470898111,0.00273948742290136,0.00150833576934871
"V31",-0.00207301901056898,-0.00381781497464129,-0.0134728765486265
"V32",-0.000480522410242801,0.0115479731809726,0.0273909266807253
"V33",0.0100168192056944,-0.0126579239692477,0.0019320376934294
"V34",0.00281890092877644,-0.00952019348775358,0.0117869206142906
"V35",-0.00328623133129194,-0.00882862578390651,0.00542214010317973
"V36",0.00787099231398052,0.00367963071738745,-0.00384012160289055
"V37",0.00691254508146919,0.00373873574277491,0.00178493536188813
"V38",0.00651700151841616,0.00473565125767227,0.00344976038317003
"V39",-0.000298939938704468,-0.00251043500982087,-0.000580249761487691
"V40",-0.00300303928636278,-0.00462650632928826,0.000355837594664659
"V41",0.00650386373925231,0.00996971744480334,-0.0027902548899441
"V42",-0.00208974432535923,0.00558918765794645,0.0047978245341875
"V43",0.00096935144848481,0.000836566995433082,-0.00472308002229684
"V44",0.00134047647605532,0.00142148402354064,0.00225512380820431
"V45",0.0102239173622918,-0.00706180518862163,-0.00378455179642272
"V46",0.0153653867947293,-0.0010886028022753,0.00774604065589229
"V47",0.00795127520529868,-0.00314549709081493,-0.00283436863061859
"V48",0.0021824197305724,-0.00122092999415343,0.00269917904952029
"V49",0.00145678674524613,-0.000830411642915737,-0.00296374567986126
"V50",0.00379118152554521,0.0102986044800202,-0.00448937389179361
"V51",-0.00835681768679652,0.00266680232890694,-0.012696481733897
"V52",0.00514701557424597,-0.00105112512525089,-0.000936695161510457
"V53",0.00608004170991954,-0.0105121469012515,-0.00079109781481139
"V54",0.0135737054215828,0.00150879595166331,-0.00763165965868969
"V55",0.00229810260110216,0.00199620759071059,0.00936753013585498
"V56",-0.00733018171545448,-0.00940444771276407,0.00669051815862489
"V57",-0.0123563245512898,-0.00576709751493585,0.00458511293979571
"V58",-0.00704035320929815,-0.0193702771733968,-0.00173963423320384
"V59",0.00356633460566038,-0.0156216576635294,0.0104524728623897
"V60",-0.013743263229233,0.00508585731935356,-0.0121290964430898
"V61",-0.00123178858428702,0.00992998918740368,-0.00435227497851666
"V62",0.0131771890485618,-0.00181410167880664,-0.00300176299565044
"V63",0.00308100405130507,0.00128407863334344,0.00267331699968159
"V64",0.000581199515219925,-0.000462517317864321,-0.00390356224217051
"V65",0.00407608582398637,-0.00123366455938067,0.0050596078377577
"V66",0.00628623140137739,-0.0118218099096156,-0.0107497860984009
"V67",-0.00821264039772904,0.00887006004592604,0.0142222628530843
"V68",-0.017765157771312,0.000392574569304471,0.00407826957366121
"V69",-0.0165894028152371,0.0138478007632104,0.000470834543539162
"V70",0.00899929294081448,0.000303153210718921,-0.00295895657627927
"V71",-0.00998377880536164,0.00792139105854972,0.00236132027762141
"V72",0.00702637197608271,-0.00620995031505638,0.00942159395865707
"V73",0.00607010934466547,-0.0093639572018586,0.00832912967912312
"V74",0.00296223025466329,0.00726344548878685,0.00161796549485799
"V75",0.00149009048682207,-0.00426135717693271,0.0018173835517997
"V76",-0.0225708322076749,0.00928319798892161,0.0227498420913435
"V77",-0.0112587272032331,-0.0453079317058391,0.0281841292976572
"V78",0.00193544224704342,-0.00559430794568284,-0.00205897399871462
"V79",-0.0108800824502914,-0.00470310891494073,5.01378337287177e-05
"V80",0.00124933849489897,-0.00544878253982514,0.00179288653041968
"V81",0.00317480394594735,-0.00140693066563523,-0.00442350191623846
"V82",0.000478350875832506,0.00961161965040899,0.00730054775544904
"V83",-0.000405907131482146,0.000296483447158328,-0.00158407036547503
"V84",-0.000334908848991929,0.00349830272481601,-0.00202150811164484
"V85",0.00144424306220186,-0.00182709124069509,0.00453245065003251
"V86",0.00786001440875556,-0.0123465727371637,-0.0061292308222708
"V87",0.00140064708902288,0.00397932910467156,0.00461802557093155
"V88",0.00135942703213191,-0.00047619014882244,-0.000391439878107983
"V89",0.0017054841223291,-0.000941638550936329,-0.00108102267772901
"V90",0.00781600531526877,0.00304188307041463,0.00518746083243415
"V91",0.00337784706253829,-0.0013771449450136,8.78249742952485e-06
"V92",0.00916938658515024,-0.000855705770568281,-0.00153452591384042
"V93",0.00398197042357645,0.00242717110056972,0.0032571147371671
"V94",-0.000105864530281328,0.000541776736663214,0.00220069101523733
"V95",-0.0032265759636323,-0.00318648094152807,-0.000594843489387108
"V96",0.0102740927482094,0.00535544206341509,-0.00332419143221407
"V97",0.00927387481258564,-0.0027402281128123,-0.00724758284174787
"V98",0.00813553468380235,0.00138019394203536,-0.00347720260205471
"V99",-0.0025154569638705,-0.010451659857109,-0.0144086840860607
"V100",-0.00995937767414137,-0.00445264537304941,-0.00317295815131066
"V101",0.00407567876922495,0.00481517530121864,0.00226889422476061
"V102",0.0102577235757893,-0.00347845156559091,0.00269725917656633
"V103",0.00110534850540824,0.0115020040831161,-0.00521780311451337
"V104",0.00226536313466698,0.00138907056628795,0.0010266859563772
"V105",0.0103507879313999,-0.00606574516691439,-0.0157688196234939
"V106",0.00273034120086061,0.00615780922926302,0.00626359170319165
