"","X1","X2","X3"
"V1",0.00150406175409181,0.000668431570432502,0.00921137877830302
"V2",-0.00010850587634929,0.000102497039572799,-0.00056734565544104
"V3",-0.0211780406041059,0.00209384998934836,0.000103974026755024
"V4",0.000704391484375816,-0.00328253012116987,-0.0022509955839841
"V5",-0.000419358257106853,-0.00120681873183389,-0.000907259996476648
"V6",-0.000458443423714479,-0.00041404385769162,-0.000402391566227477
"V7",-0.00201836974083891,-0.00645205810967849,-0.00360936785717257
"V8",0.0085752012410225,-0.00870203565647501,-0.00273167250051508
"V9",-0.00976805637841585,-0.000873297464730519,-0.00464635804146731
"V10",0.0052899762040834,0.00422378634834672,0.00751773862346308
"V11",-0.00416547681727188,0.000487691329571383,-0.000683542343618441
"V12",0.00491106697305601,0.0110358878972632,-0.00575419732590218
"V13",0.0143627584991814,-0.00669350780711302,-0.00996660226733192
"V14",-0.00465293811499483,0.00747284195598469,0.00109968815516355
"V15",-0.00160337337491811,-0.0012292345524791,-0.00633942044761301
"V16",0.0025779593714842,-0.00204099642308406,-0.00184050329318985
"V17",0.00579017855262395,0.0139861424595251,0.00617204612196397
"V18",-0.00221856372466935,0.000626159535457426,-0.00345228554873302
"V19",0.00605704227221251,0.0031061841047546,-0.00138018027067337
"V20",-0.00111572842258046,0.00106266507592567,-0.00190228066163603
"V21",0.00192418302914183,-0.0048109924431895,0.0104970130265248
"V22",-0.0129139394394782,0.00110287440432751,0.000945042097641145
"V23",0.00747218317400096,0.00453746051993156,0.000583610450845795
"V24",0.00207138038200712,-0.000402537450504654,-0.00495473446872441
"V25",0.00261354446348241,-0.000284098725405782,-0.0003411112802091
"V26",-0.0071028694165425,0.00118359795272803,0.0081101033263357
"V27",-0.00772359918457061,0.0049859597280812,-0.00630587574289613
"V28",0.000997434427042097,0.00112214248256917,0.00617211978902189
"V29",-0.00599390579173168,0.00397717015384442,-0.00843977990572792
"V30",-0.00522779484579293,-0.0041289118587616,-0.0102515603295872
"V31",0.00308594665300001,0.00202678654712945,0.00567533996341219
"V32",0.00369172870234554,-0.00472292028521489,-0.00163267538671469
"V33",0.00892137569446398,0.00506638599649064,-0.000894842702695081
"V34",0.00379830974572487,-0.000475035558942558,-0.00596498194272867
"V35",0.00585738988540919,0.00366411370982588,0.00327812020233829
"V36",0.00142539142399562,0.00826901433605808,-0.007285673279339
"V37",-0.00386837552993038,-0.00738474960866193,-0.00471181597819468
"V38",-0.00609775690555188,-0.0101807149075778,-0.000323603434658997
"V39",0.0103838584750059,0.0131178986732856,-0.000426960599325744
"V40",0.00801390125490614,-0.00117494391060207,0.00700271927340153
"V41",0.00387402100313292,-0.0106025626278071,-0.0166685922803852
"V42",-0.00491190400354888,-0.00300028699713819,-0.000206658065988206
"V43",-0.00764388769170304,0.0105378459578345,-0.0124199456990774
"V44",-0.00140131596520939,-0.00159225615315411,0.000384461968923044
"V45",-0.00179409417341157,-0.000930254605908774,-0.00224614077229456
"V46",-0.00734233796945031,0.00347931255687951,0.00634198696345064
"V47",0.00121188404738078,-0.00222127432399756,-0.0001623954144816
"V48",0.000985850344996426,0.00925310205064799,0.00580268012009102
"V49",0.00040553764320446,-0.000892047852866979,0.00219053802196436
"V50",-0.00266742130367531,0.00289942509623941,-0.0108041411937317
"V51",0.00396242007680012,-0.00213600734264731,0.00291669391573938
"V52",0.0108145732415382,0.0241342501676917,-0.014145431149578
"V53",0.00688692038921514,0.00105433891407993,-0.00423516990579364
"V54",-0.00386555499506185,-0.00468351114888159,-0.00548051861537805
"V55",0.0116974646082012,0.0061984962870323,-0.0181937268388016
"V56",0.0198424694290412,0.00937654409769779,0.00308980838895289
"V57",0.0217366596722425,-0.00469425994644891,-0.00619646703387663
"V58",0.0155995553263021,0.011463007097411,-0.00297942274404914
"V59",0.00535944860666317,-0.000159700678533958,-0.00428552284516769
"V60",0.0073906624243003,-0.007978400858671,0.0119873443371504
"V61",-0.00720756266641793,-0.00395192671174189,0.00195395784840482
"V62",-0.012601417113211,0.00333641161522931,0.00866704109222813
"V63",-0.010300513093225,-0.00493404822294726,-0.00907741452579109
"V64",-0.00364149833737706,0.0119245156728562,-0.00245167788139133
"V65",-0.00854246037527457,-0.00444009457900362,-6.04772290558921e-05
"V66",0.00372270159501901,0.0125550049157996,0.00106028010522985
"V67",0.00112788147761081,-0.00425826973875712,0.00579600291001735
"V68",0.0151939665619048,-0.00613007314053949,-0.0065194903214478
"V69",0.00405493939634321,-0.0018915508776967,-0.000853640408491365
"V70",-0.00467808622197081,-0.0145745704184147,0.000137149281198792
"V71",0.00205804447078771,-0.0047314003090339,0.0033823952779764
"V72",0.00787023445160895,0.00696620089735632,-0.00586574077675905
"V73",-0.00750856507286254,0.00918849591370558,-0.0107123352816843
"V74",0.000491902748164782,-0.00487128879503238,-0.00140543767089506
"V75",0.0134759502635778,0.00943714013432097,-0.0039824154315394
"V76",0.0118584235682595,0.00673883834283537,-0.00125281382902161
"V77",0.0273694833355783,-0.00483964438307728,0.00066818838627897
"V78",0.00239095480048938,0.0120627125755522,-0.00605423298344251
"V79",0.0115919367749716,0.00575068503540889,-0.00911828096643084
"V80",-0.00127523586352054,0.000551996420271139,0.00834044141211684
"V81",-0.00750238474904919,0.00420683429200863,-0.00526278035030254
"V82",-0.00387221486029371,-0.00259946390809488,-0.00207127705106384
"V83",-0.000331024223545223,-0.00137804030019036,0.000384427709565525
"V84",0.000675282128774037,-0.00119746800455376,-0.00102020792308257
"V85",-0.000751175130716683,-0.00295052120329046,-0.00124686621483884
"V86",0.00606450301887195,0.00674808767485289,0.0144490687511362
"V87",-0.000226728320239663,-0.00219526452160161,-0.00250440463119524
"V88",-0.000856187744610056,-0.000762902660682349,-0.000299959029234498
"V89",-0.00284648691162494,0.00486179223054697,0.00103508779227394
"V90",0.00267830217658652,-0.00469599695588462,-0.00475317642047228
"V91",0.00453235086148263,-0.00383272129602623,-0.00223535712007039
"V92",0.00185157458165837,0.0119619119706926,-0.0114808418117255
"V93",-0.0074188315604437,0.00218086389243507,-0.00679027904122998
"V94",-0.0127050646131986,-0.0105340046499217,-0.0058786406206674
"V95",-0.000944400357581569,-0.00348710323032968,0.00887476560878059
"V96",-0.012326834409387,0.00560116357885406,-0.00359681835438105
"V97",0.00395404245037537,-0.0010157206030585,-0.00441870323561134
"V98",-0.00256640981850073,-0.00502826491427507,-0.000190306977756796
"V99",0.0105824700004523,-0.000819090082269176,-0.000295813248165739
