"","X1","X2","X3","X4","X5"
"V34",0.00801392692848469,-0.0118510815930386,-0.00559301493457285,-0.0120369725320621,-0.00305874236241801
"V35",0.00111164316699852,-0.00780911292033836,-0.00167766383675785,-0.000443043370847763,-0.00259159994203141
"V36",-0.000242115336184,-0.00905308031703504,0.00321046188912919,-0.00491308732541314,-0.0070041618439053
"V37",0.00912955245600438,0.00566219625018104,0.00362739084025645,0.00882624010486579,-0.00332634036867345
"V38",0.0052757163617487,0.0056024456797917,-0.00350199559499886,-0.00019825371409025,-0.00703155863501757
"V39",0.00305407957444587,0.00920504421657212,-0.000158253344283069,-0.00190225891000865,0.00691228751059576
"V40",-0.000216000732934953,-0.00380389387810221,-0.00399046833470725,0.0018026646119063,-0.00974169403118994
"V41",0.00169254714657921,0.00301116908946833,0.014456315176567,0.00180072455978861,0.00175855180077573
"V42",0.00303059682671819,-0.000353953548541095,-0.0018049813997767,-0.00317478098753423,0.00824739599801195
"V43",-0.016243642351789,-0.00209669808680399,-0.00765281259551061,0.00210877847355138,0.000729682665184934
"V44",0.0028574334835467,-0.00303000831654038,0.00396624966415734,0.00239728925470278,0.00101007729218017
"V45",0.00282227450250538,0.00338775543657767,0.00259544404330033,-0.00376532814629281,0.00619121219685179
"V46",0.0100231613522072,-0.000206650831044516,0.000823456608504309,0.000742862945761003,-0.00690761201201912
"V47",0.00217579752621086,-0.000219618451437047,0.000418787512843139,0.00193410000052823,-0.00475555146808916
"V48",-0.000430787206379793,0.00623634999149957,0.00559855915266748,-0.00727867106554478,0.00160297313974733
"V49",0.000729682780948766,-1.67018748265212e-05,0.000702533880190833,0.000818909408205888,-0.000922800927270379
"V50",-0.0088255482902229,0.00745194920845395,0.00348093613929863,0.00564933959688966,-0.00602665400845169
"V51",0.00327328628996199,-0.00456924170395996,-0.00063837463370426,0.00498444871167085,-0.00261743726180257
"V52",-0.0136769789683927,-0.0081310769367294,-0.010758866679279,0.00649526932836762,0.00995638117340903
"V53",0.00249897251313397,-0.000475958479681257,-0.00588706297554043,0.00032039257452904,0.000516845059665925
"V54",0.0140411478351074,0.00606867171849004,0.0268362390109013,-0.0397655864130878,-0.0163027081566176
"V55",-0.00535443102515994,-0.00349172331660459,0.0136949607404332,-0.0103842517873781,-0.00126393242598232
"V56",-0.0117432853656986,-0.0276035436620029,0.000367596983579128,0.0103050184968372,-0.0184707631960289
"V57",0.00109645183153203,-0.00801689545501575,-0.0123236965748766,-0.00486765090677778,-0.00196728971347979
"V58",-0.0126782958836466,-0.00396975572509302,-0.00589838397783053,-0.00571636138155256,-0.00444985204984305
"V59",0.00285639095771149,0.00097284847903131,-0.000345995902130176,0.00308101865938019,-0.0002102238653297
"V60",0.00122009219833556,-0.00179990726287771,0.00250936719933572,0.00340250023154371,-0.00235723285592293
"V61",-0.00422460765525525,0.00697352220776359,-0.000735626507913042,0.00551347280967659,0.0121016589469888
"V62",0.0111784906293716,0.0218054781131786,0.00770898201625126,0.0160149325588362,0.0151934374562379
"V63",0.0048548347224771,0.0128311846744868,-0.00365565407000842,-0.0183369580340554,-0.00204994300893587
"V64",-0.00463293243398205,0.00137871809741488,-0.00705351612632293,-0.0106625256163254,0.00479790886010884
"V65",0.0050053597311731,-0.00861755480082203,0.00305369725674659,-0.0104940274824202,-0.00429901996357613
"V66",-0.0070362207479766,0.00627067403887455,-0.0067883352456256,0.0048938036801022,0.0015999451424931
"V67",0.00414800159153906,-0.00570730477541304,-0.00534886742320501,-0.00195426514255136,-0.00544921783552216
"V68",0.0069936427435901,0.00452194572515506,0.00674500477027558,-0.000150981868357222,-0.0064226990031962
"V69",-0.00120169789295851,0.000582977036362139,0.00154078238963863,0.00107047590997022,-0.00020084112623916
"V70",0.0113297003913622,0.00448996446975663,-0.00574814245350222,0.0116652148064693,-0.00809442205554642
"V71",-0.00352597370002227,-0.00339485899822501,0.00640558973297565,-0.0078272199085313,-0.00852344386182422
"V72",-0.00207761981028092,-0.0053186917563935,-0.00299941169337566,-0.000867395924830829,0.00109459635572484
"V73",-0.0121413895287581,0.0191056200372854,0.00407581681172551,-0.00411878024975149,-0.00969123606779968
"V74",0.00337048324717504,-0.00087780032527536,0.00193863050445144,-0.000755508574391644,-0.00125987961370999
"V75",-0.00165348008058831,0.00572825792732297,0.0117243341026462,-0.00620829762443945,-0.002489013275191
"V76",0.000288867846854792,-0.000303020001391656,-0.000715927041385503,0.0013413283596735,-0.00271302157358322
"V77",0.00227462240718438,0.00133659631621499,0.00440459125734921,-0.000902434695575641,-0.00216520065517197
"V78",0.00639333934482309,0.0161781199479214,0.00315679729696263,0.0024322181469994,0.0089476156467778
"V79",-0.018636025506408,-0.00985941513616657,-0.00654444492379378,0.0022749396218918,-0.00226223272388674
"V80",0.00248606809491095,0.0136792020536864,-0.000973654446087467,0.00193797428074718,0.0151856976844458
"V81",-0.00131545886612695,0.00725033786803082,0.0109172885199387,-0.00583399958614309,-0.00411719300223464
"V82",0.0020550542076474,0.00355376588275414,-0.00220617343139328,0.00457494680082231,-0.00478907466593526
"V83",0.0021041783882321,0.00161175052827954,-0.00195356661755813,0.00154792684432003,-0.00318524048757307
"V84",0.000259030222373193,0.00110562201857174,-0.000296210351603215,0.000641455375097767,-0.00123951737894876
"V85",-0.000673752590063028,0.000192064846529425,0.00104617480491168,0.00177934037129434,0.00181034057130906
"V86",0.00439697009850505,-0.00417876905678361,-0.00318391405381763,-0.00417620088329041,-0.0047157814866977
"V87",0.000663170450143248,-0.000366538353249631,-0.00104655015168189,0.00102797750656179,-0.000787082296999303
"V88",-0.000119769138695306,0.000203066228544,0.00119841628645265,0.00267067694555837,0.000987979078361367
"V89",0.00288517959939546,-0.00564723879176105,-0.00477677567743571,0.00548117321866323,0.00273138996548411
"V90",-0.00254781810839572,0.000602896730592278,0.00150539724852641,-6.47130763035113e-05,0.00141955576889437
"V91",0.000902830470582479,-0.000107101504638936,0.000336984427094092,0.00209309252450242,-0.000631908340278078
"V92",0.000474745517183176,0.0044724827969051,0.000338465349131571,0.000586259412999746,-0.00559647940934723
"V93",0.0184729748343731,-0.0244509776677328,0.0270412295507651,0.00336718477303629,0.0185019968882231
"V94",0.00878816195472336,-0.0113507261996805,0.00903539337840015,-0.0130714835280751,0.0129983971056821
"V95",-3.68136719696882e-05,-0.00365116888000984,-0.000753142659274495,-0.00389424299831164,-0.00596768993962352
"V96",-0.00170717373364007,0.0118138393779837,0.0012099830392236,0.00433204917321543,0.00121893494301415
"V97",0.000780870817499909,0.0013850991183217,-0.000122860322490104,0.00159743090303221,-0.00247831647354463
"V98",0.00294628219483105,0.00223410976811702,0.00116090446064562,0.000782551738208141,-0.00995921685965839
"V99",-0.000168703023801594,-7.8233616063673e-05,0.00155391547048462,0.00254219536116388,-0.000641161734047582
"V100",0.000149647504783755,-0.00116470751098485,0.000964874661442696,-0.00119978481849493,-0.0020795866950354
"V101",-0.000781754514920473,0.00408146183162318,0.015467458944077,0.0136755140798959,-0.000355331176539146
"V102",-0.000432103823410375,-0.00424821000957173,0.000926629129088373,0.00163887966967733,0.0034691151895982
"V103",0.00502718701371757,-0.000481942054971098,-0.00113120799012698,-0.0114711702362783,0.00377639947320769
"V104",0.00526200949560672,-0.00471815612597303,0.00216584953568441,-0.0051954190216485,-0.00104373429700498
"V105",-0.000710252054263568,0.00148043934782749,0.00206905958847462,0.00370303923505992,-0.000423111033755391
"V106",0.005967497271344,0.0115253687522435,0.000929403254679165,-0.00224783937697189,-0.0104419797775511
"V107",0.00469289546935272,0.00989784977953201,-0.00127826929267833,-0.0059351870794937,-0.00510526419938835
"V108",0.00373487367030225,-0.00162281350463296,-0.00781073643582746,0.00828100051001808,-0.00810233916349243
"V109",0.00369175725253006,0.0106140616609603,-0.00291516039594434,0.00224266527086034,-0.00398720904171506
"V110",0.00948452077211142,-0.00127523654735357,0.00470993703246697,0.00795069456055334,0.00320217704645953
"V111",-0.00328050605882464,0.00440776240857547,-0.00635714464753209,0.00175442835944904,-0.00759985544359473
"V112",0.00656581842587101,0.00536010748808271,-0.00326212959034297,0.00385328896357861,0.000461436423472907
"V113",0.00222076893647644,0.00254093620334706,0.00500436474699581,-0.00048094756236745,-0.00319891735444039
"V114",-0.00215114061653053,0.000168364932937973,-0.0176899646641725,-0.00207363181231078,0.00789053688185255
"V115",-0.00429510801731164,-0.00256492446989086,-0.00160611436498079,0.0019800985988119,-0.00362290337449983
"V116",0.00791337961479708,0.00463370771623045,0.00270833503287187,0.00185941372342407,-0.00114670556288966
"V117",-0.000499818937118193,0.00229387734862559,0.00565578944535291,0.00271492919618222,-0.00313946105227361
"V118",0.000693333510324217,0.00624584098795776,-0.00602462671701599,0.00851865716664364,-0.000570579019455344
"V119",0.00125144532354608,-0.00367403541880639,0.00218668155247479,0.00140925887368311,-0.0118268445229884
"V120",0.00334463929517262,-0.00733010782092729,0.00622667679557925,-0.0134390778974379,-0.0064025737804412
"V121",-0.00246888393305446,0.00386564759930981,-0.00604918779897878,-0.0101796074535266,0.00784626125654649
"V122",-0.00080440462660922,1.03967594351182e-05,0.000370315855506139,-5.15165955408093e-05,-0.000469569240518219
"V123",-0.00281050743597249,0.00505516367981534,0.00123622585406513,0.000986233322437656,0.00404307795179861
"V124",0.00582762902998388,0.00436609939713406,-0.00105935215750108,0.0011612906660392,0.00490503877959617
"V125",0.00644524963981762,0.00855752825148004,0.00261583332172382,-0.00269668763324613,-0.00510177139052917
"V126",0.00372543028447778,-0.00264393052271317,0.00191613633258568,-0.00396729493825095,-0.00214343996819062
"V127",-0.00713362120179185,-0.000124225618502415,0.00615798030887933,-0.00800736489475055,9.60877651928998e-05
"V128",0.000444414461792983,-0.0013201182490221,5.88897399675651e-05,0.000696294239380644,-0.0011496550452595
"V129",3.79256543733531e-06,0.00211636818142079,-0.00239869124923456,-0.000869945775062937,-0.00124636954183315
"V130",-0.0038931427054272,-0.00408989685223617,0.00277732840068688,-0.00138115646398812,-0.00351649012308355
"V131",0.000334191680843034,-0.00215963562141201,0.00280527796685836,0.00548095330304177,0.00201888045093174
"V132",-0.00123537043512454,-0.00021044202600251,0.000791697133898843,-0.000618333319211644,-0.000274033939042027
"V133",-9.3861522764617e-05,-0.00797872191532968,-0.00368781868049559,0.0130076045232994,-0.0102048754831414
"V134",-0.000438828530261104,0.00104584563456754,0.00757079046917169,0.00141002242351161,0.00327764355191528
"V135",0.00539423404112327,-0.00996363165023985,0.00867877952535259,-0.0134408198471795,-0.00838583630591568
"V136",0.00099905622010511,-0.00117227136099213,5.00752635504136e-06,0.00072142327034039,0.000205275738605819
"V137",-0.000509593629097421,0.00569975830133449,0.000966487937911171,-0.00645195718608054,-0.00256977244659639
"V138",0.00899022358832533,0.0199957282971932,0.0116236826109444,-0.00301634369950526,0.00200316891661049
"V139",0.00532456703808374,-0.00101096695504631,-0.00214149186157179,0.00919912452808468,-0.00811803415520843
"V140",-0.00543857793983251,-0.0116785193834751,0.00151166036014942,-0.000377835567544366,0.00504402523697075
"V141",-0.00216852857215538,0.000446274425128519,-0.00455708087426349,-0.00468960483333531,-0.0162656414470473
"V142",-0.000930990880169344,0.00692887035901722,-0.00661250719973771,0.00224063124609068,-0.00224280848885883
"V143",0.0116916618437683,0.00179471021102217,0.000311461832662507,-0.0019983778229156,0.00592518779796623
"V144",-0.0158424212344243,-0.00542339701181116,0.00339110919500728,0.00630264849138379,-0.00827755977093642
"V145",0.000179905912191458,0.00107881144504245,-0.000741964796014912,0.000699670275119792,-0.00323180325674693
"V146",-0.0320092291856061,-0.00497390131191166,0.0106500259156074,-0.00153273944520016,0.000471301836229699
"V147",0.00108234310990609,0.000386344602616073,-0.00857924195557942,0.0149109250571007,0.00549660675950759
"V148",-0.000499161731316357,0.0038303561352377,0.00332132010351827,-0.0030967914806981,0.00358171925562908
"V149",0.00175401679988843,0.00360136111380637,-0.00422730438779087,-0.00114447365676903,0.00116573299495249
"V150",0.000233674068055904,-0.00178185192606583,-0.00559296270346574,-0.00169113629884898,0.00050431964707658
"V151",7.61281351793401e-05,-0.00115371446227575,0.000119495835393907,0.00115037584674204,0.000567634118864354
"V152",0.0083527884200231,-0.0148811275124329,0.0106006377214727,0.00182943150527542,-0.00300394472692722
"V153",-0.000227670131228119,-0.000407229150581254,-0.000169671478144292,0.000125777342407936,-0.000610983939070296
"V154",0.00106963904753982,0.000180624544424445,-0.000170481206618887,0.00102022221282889,-0.00131123616500021
"V155",0.000451258833696112,-0.000203727109545038,-0.00107879056098989,0.000139350310558556,-0.000910236214952753
"V156",-0.00307320489841973,-0.0130244455551302,-0.00537442460781563,0.00533285128668224,0.00680200251110712
"V157",-0.00539661957782555,-0.00858681873880512,0.00891440147920231,-0.00389374129189006,0.00558837200727317
"V158",0.0276033311907814,0.00711617114986901,0.0198276259318693,-0.0133124542019378,0.00111086888449361
"V159",-0.0019062890652405,-0.00444937127536756,0.00427327831490879,0.000913910314456927,-0.00538602868152135
"V160",0.00138348672513384,-0.0011345877311179,-0.00108736942547061,-0.000334690166849325,-0.000740904965016822
"V161",-0.000737170907241773,0.00443271566331374,-0.00835010319267519,0.0013440000583437,0.00964204959860819
"V162",-0.00191727878748551,-0.000848119362661676,-0.00225678521767145,0.00551849656319102,0.00129667438137493
"V163",-0.059492899510684,-0.00852813999931322,0.00561927177643571,0.0178283713060482,-0.00819105965021797
"V164",0.00106665434145734,0.00102296363208006,0.000363791022461509,0.00296441927062681,-0.000243525867179587
"V165",0.00236085825021562,0.00133059381657757,0.00283435362850548,-0.00158317428185005,0.00285952511911358
"V166",0.0126740285274994,0.0162499394912524,-0.00591990969235515,-0.0149012984682999,-0.0108133628056819
"V167",0.00979079274745406,-0.00971638911158608,0.00389031765614898,0.0133829912567609,0.0119371109306421
"V168",0.00212539221591097,-0.00495136007812088,-0.00235451165820964,-0.00540605898224333,-0.00510981147082442
"V169",0.0225970631195152,-0.0302713803251957,0.029125051134955,0.0276880700493696,0.0608819020783799
"V170",0.00127410102770567,0.000876767139152577,0.00452862937679178,0.00526542626864039,-0.000900165576695118
"V171",0.000463722009601649,-0.00100852308168796,-0.00480210126325397,0.00268243405867861,-0.00303179540627509
"V172",-0.00388943602612083,-0.000161440029992936,-0.00340458280843651,0.0025467897223817,-0.00151047661685073
"V173",0.000218009199092945,0.000497468216705174,-0.000422972217907668,-0.00112148899331586,0.000532324125573656
"V174",-0.000378752332741727,-0.000494970598864769,0.00195339413461644,0.00136040168116402,0.0021265989742718
"V175",0.0032563198546801,-6.62585909827314e-05,-0.00333530309276438,0.004425622086653,-0.00643942161682228
"V176",0.00222997810837664,-2.36191522356273e-05,0.0029387160681384,-0.000933813062209492,-0.00348267600414748
"V177",0.000921638519871907,0.000763714149469449,0.00113081858863058,0.000125311653966987,0.000311731610837863
"V178",-0.000531285602281907,0.00218814290699258,-0.00138196570614137,0.00823520528727839,-0.00805307573882858
"V179",-0.000868303176946941,0.00409575690864005,-0.00330258778813018,-0.00683694500849577,0.00416206444177717
"V180",-0.00167794146598147,0.00242254808802407,-0.000724223475509447,0.00311498495795734,-0.0023581575609115
"V181",-0.00237380327159877,0.00626706222283826,0.00255233517947378,-0.00973103480714856,0.00164699104696935
"V182",0.00243576981551106,0.00183812522976721,-0.00777724261126734,0.00208405878788517,-0.00973089479892298
"V183",0.00305311104054672,0.00112840467300247,-0.000871398545682517,0.00529277835071567,-0.00447892252510443
"V184",-0.000136713606797146,0.00055378723729009,0.00129158258564954,0.00044052978388506,-0.000800951537448078
"V185",0.0095197554369683,0.00418521121379256,-0.00131777554781587,0.00438924422493238,-0.00182535977256941
"V186",0.00125638919204061,-0.00635769816256348,-0.00732799650218354,-0.00332494080821053,-0.000555007792818444
"V187",0.0043871430137835,-0.00782990048594853,0.00468308533647467,0.0039714477842589,0.00041279016179333
"V188",-0.00742814341200867,0.00959067823640168,0.000479757551861346,0.00130499007125007,0.00443244189069882
"V189",-0.00215209478967083,0.0126945396702606,-0.00672307794470086,-0.00995482932626314,0.00420045163857166
"V190",0.000881017775367898,0.00896113928322378,-0.000336047799731783,-0.00424020578926978,0.00364364707947802
"V191",0.00876835308958567,-0.0122811982170482,0.0120693529758475,-0.012617376734848,0.00100744413056817
"V192",0.00130157515638525,-0.000139309048352721,-0.00153318995504503,-0.00300913018973558,0.000150371839516154
"V193",-0.000230494577673448,-0.00109375615748219,-0.000380831610211342,0.00168951413702952,-0.00143158234269049
"V194",0.00561652005956016,-0.00319162636654004,0.000619312725418579,-0.00590455785051486,-0.00727042000537882
"V195",0.00624151315823241,-0.0077576489581407,-0.00309874969917432,0.00191940827003067,0.000817044016511731
"V196",0.0037255225109294,-0.000634647212870471,0.00648489567035262,0.00443276774394409,-0.00518234431749031
"V197",-0.000178747143574449,0.000735942795849113,-0.00246111237027484,0.00242473072192436,0.000247887942402489
"V198",-0.0021873770945634,0.00186633795222039,0.00525279029011029,0.00519043863606057,-0.0110897829744421
"V199",-0.000195982848971757,-0.00641591341076531,-0.00628136332490547,0.0106162023921046,0.00213395705368324
"V200",-0.00552389370752492,0.00221780768590618,0.00150538824970255,-0.00500078691615663,0.00206420614297476
"V201",-0.00573112034721815,0.00425693949399911,0.00433855521754314,-0.00396388485915696,0.000157409016381338
"V202",-0.00361738064784687,-0.000423458386580398,0.00360711077324704,0.00158159715064351,-0.00478009151097793
"V203",-0.00126993330888411,-0.00356006693506728,-0.000254536483820383,0.00530843442984588,-0.0017614021425139
"V204",-0.0190052168095135,-0.00278664586305541,-0.00110449018573986,0.00393426606668917,-0.00090423212517289
"V205",0.0052485796709704,0.00342388700150372,-0.00578829811604709,-0.0062857195185793,0.0132125863933131
"V206",0.00222883602211735,0.00566621622715688,0.00238338446906687,-0.00592994087329454,0.00604174839107311
"V207",0.00383329056835165,0.00923974039065632,0.000907510226235365,-0.000223305203605423,0.00675444623751504
"V208",0.00503485650262395,-0.00588179708563467,-0.00700735413496989,-0.00957373937459178,-0.00411841263436334
"V209",0.00139825294287651,0.00792962183878135,0.00437012187253263,0.000994794098964237,-0.0012860567068295
"V210",0.00264777061942153,0.00186530981076013,0.00521476413047377,-0.00461845883464607,-0.00298916039327855
"V211",0.00510435478563004,0.0206505906889811,0.0342579001869158,-0.0169915008802608,0.00512456430562621
"V212",0.00174328882681851,-0.0110810758866574,-0.00578929034418212,-0.00428150359954257,-0.00903709047960802
"V213",-0.00128526294993666,-0.0013483420598305,0.000568850885162309,0.000199788153169465,-0.00380071953631043
"V214",-0.00628825226915174,0.0127520182871647,-0.00164279708757977,-0.0107863666840139,0.00283216302818457
"V215",0.008945317859121,-0.00340214425868992,0.00372882875080035,-0.00213890467324947,-0.00331411246803386
"V216",-0.00125242246531566,0.000683266927748138,0.00548201054552501,0.0066589574960569,-0.00049233916602227
"V217",-0.00298086089690975,-0.00211908848757926,-0.00286557421307404,0.00486638780733152,-0.00423141575374368
"V218",0.00361050066979846,-0.000314294792871955,-6.81798845910069e-05,0.00120182869003884,-0.00288501860806123
"V219",0.0018387411878159,0.012271779376986,0.0027579057238968,0.000738799153826971,0.00223342041727112
"V220",0.00335082262618373,-0.000719065651543385,0.000652328442445675,-0.00703818173279004,-0.00235536747332454
"V221",0.00139678306758853,-0.00105119112004692,0.00202770207341027,0.0030983702724396,-0.000296745178022052
"V222",0.00824101209713211,-0.0011414086545136,0.00299611532749932,0.00568968798806569,-0.00351590537899752
"V223",-0.00304768843479303,0.0031804455948432,0.000489392604301903,0.0127471930811117,0.00395750677196872
"V224",0.0162261532444491,-0.00383011193911138,0.00167344223314467,0.00801175395776926,-0.0133338347726877
"V225",-0.0101076777891312,0.0146296779283731,-0.0136935452113193,0.0247082410695066,0.0188070707851621
"V226",0.00499770261164094,0.00130250753986189,-0.00567888773848062,0.00472649792847283,0.00983064579344362
"V227",-0.0104569569412182,-0.00364359856490038,-0.000894121697981003,-0.00452816585363331,0.0118323387193055
"V228",0.00298149010401413,0.00466828109434104,0.0010842450451931,0.00751420737440088,-0.00471555677917427
"V229",-0.00234324305862394,-0.00453108517792906,0.0124836486803597,-0.000651816945379637,-0.00402214539296209
"V230",-0.00313073823676148,-0.0103786861139659,0.000123350070364062,-0.00845838829965699,-0.00215673830077796
"V231",-0.000398957460320962,-0.00110071376706798,0.000751529865929307,0.00172976327989759,-0.00148041819394749
"V232",-7.39962573355259e-05,3.29582197623109e-05,0.000696312185187847,0.000356295425871352,-0.000602636202088427
"V233",0.00343274314744192,-0.000840824032185339,0.00309343352790639,0.0040710346280053,0.00547663227827425
"V234",0.000292491914503785,0.00104316699323767,0.000714563615094612,0.0020635026587675,-0.00146531803471018
"V235",-0.000164694961074941,3.52976841048937e-05,0.000634099650750334,-0.000595947500067514,-0.00156655354361501
"V236",-0.00125098297233313,-0.0014481019079602,0.00282175770654738,-0.000683451266682791,0.000488253623250218
"V237",-1.50862144626596e-05,0.00124806437724568,0.00328911364667168,0.00239802825100999,-0.0089023836493938
"V238",-0.00018278217012791,0.00176419919580942,0.00243486358267447,0.000643929925292842,-0.00426510983369386
"V239",0.0064057910936124,0.00673783649193016,-0.00141291078066678,0.0116252889458724,-0.0116082339423813
"V240",0.000468168146085971,-0.000780856717226466,0.000707203185934842,0.000238819023629288,0.000799477743613391
"V241",-0.000464806246262739,-0.00118825636613732,-0.00168592110481207,-7.8504486806078e-05,-0.000889482699589286
"V242",-0.00183502778858434,0.00206240513632301,0.0081453013641386,-0.00420532364646357,0.00516569412155177
"V243",0.00768358926002519,-0.000790427083331245,-0.00400107902172721,0.00630273541177936,-0.00256866380321617
"V244",-0.000311445269992281,0.000342190213011379,0.00281704528549247,0.00248884155776188,-0.000760142731564908
"V245",0.00982552917855927,0.00191911629467793,-0.00264349592375464,-0.0176343737809844,-0.000270850995985681
"V246",-0.00270529611653766,0.0714761415635482,0.00667787788843607,-0.00690876662577139,0.0108181010280422
"V247",-0.00472359225234894,-0.000917318171566971,4.81037523925261e-05,-0.000265717733883004,0.00153426565137131
"V248",-0.00057839175851826,0.00156944823756992,-0.00052084741061044,0.00101911446918597,0.00110183135303747
"V249",0.00573615610804941,-0.0116194450977574,0.00918669455625913,0.0108325914752553,-0.00104522025913256
"V250",-0.00596423922247999,0.0127977111096149,0.00408354225212329,-0.00355066105236998,0.00272346498679099
"V251",0.000309323636308731,0.000504416746463797,-0.00119197843609162,0.000822538095837187,-0.00120240720146918
"V252",-0.000389146409503189,0.00160876784104811,0.002801836512875,-0.00194346390722844,-0.00344012984079726
"V253",-0.00444407075310538,-0.00507544217169116,0.00135136568361529,-0.00184342230431819,-0.0054491499004197
"V254",-0.0570184183208261,-0.0109944402383549,-0.017071533566041,0.0240386828724464,-0.00720550203870812
"V255",0.00200634473690333,-0.00169905195766571,-0.0078641552317408,0.00127230907108035,-0.00434389242354201
"V256",-0.00262027968133278,-0.00131034600195672,-0.000794766327939279,-0.00451207219438125,0.00439060039001213
"V257",-7.78848097688962e-05,-0.00159816200042343,-0.000948223642719364,-0.00419491134229351,0.00182304454529898
"V258",-0.00722712092607779,0.00141180688294148,0.00075010000028041,0.000963899777076134,0.000151987435385953
"V259",-0.00149679444052678,0.00184630192449636,-0.000550958975495045,0.00406497527172279,-0.00112520668701211
"V260",-0.00341741557873234,-0.0051196199984932,-0.0016482227122847,-0.0133243238519864,-0.00542943823691317
"V261",0.0143848606308947,-0.00547872017364091,0.00602111475165677,-0.0181605173336144,0.00688709145978427
"V262",-0.00441823822355494,-0.00609195078519062,-0.00498867768425449,-0.00679091002275956,0.00881831888473738
"V263",0.000190250350560943,-0.000253893195871693,0.00263544814522996,0.000565813787419954,-0.00277085261305226
"V264",-0.00144242849404742,0.00310014451470251,0.0200501335079649,0.0067492063872035,-0.000207131347608969
"V265",-0.00790646244219036,0.0127672275479037,-0.0025617606778143,-0.0109144542812617,-0.00756780014778737
"V266",-1.17159682885514e-05,-0.00171397260782176,0.00272997771522587,-0.00236704501480246,-0.00212392596067169
"V267",-0.00288097744500155,-0.00186816070210974,0.0101652759830534,-0.00528407720470562,-0.00433108446930561
"V268",0.00466746212606005,0.00201398727556964,0.00188844246710412,-0.00176957241086646,-0.00282673896718414
"V269",-0.000613669078274252,0.00198449396450808,0.00527772521799292,0.000139973621525437,0.00687221612319863
"V270",0.00152861322497576,0.0027089090955867,0.00508433200524088,-0.00637395244307152,0.00518842474193052
"V271",-0.0101404237758139,-0.00116428853149176,-0.00123324300786565,0.00383752677086758,0.000952108869120625
