"","X1","X2","X3"
"V1",0.00286227705221162,-0.0145740304956765,0.00794866457858058
"V2",-0.00323148824120885,0.00105016183958551,-0.00438912190952464
"V3",0.00245305232563629,-0.018132192131463,-0.000121973170422351
"V4",-0.0151339269054401,-0.00195592972701791,0.000118563129117275
"V5",-0.00381074620421142,-0.015099194362256,-0.000245850087294311
"V6",-0.00328898456240064,-0.00035289842720333,-0.00226039275303953
"V7",-0.000936171838049384,0.0103463419297127,0.0180545640060918
"V8",0.000122150495805621,0.00274041494880299,0.00278622793342835
"V9",-0.00153781328983698,0.00585687214145033,0.00442862913583102
"V10",0.00227028893578219,-0.0210807246821036,0.0012924286392192
"V11",-0.00711045810740234,-0.00368474074616271,-0.00982744401275577
"V12",0.00588502934568036,-0.00576153589514613,0.00403823237878523
"V13",0.00207308307432711,-0.00398410491618775,0.00414226279938678
"V14",0.00067834129615584,0.0147351352057884,0.000680103440599472
"V15",-0.0168426532733573,0.00761660048420242,0.00924090485351516
"V16",-0.00938402061866028,-0.00880142452628636,0.00141382421552612
"V17",0.00223212831704567,-0.00463393291890902,0.0157453431155535
"V18",-0.00909417473324771,-0.0054922293997162,-0.0117150945830142
"V19",-0.00683589341796423,-0.00131894658142649,0.00311920038375084
"V20",-0.00175628606652273,0.00130065667891376,-0.00147490416903679
"V21",0.00234433775006915,-0.00358605288227203,0.00146370414638818
"V22",-0.00850497617098957,0.0151633419911664,-0.00436186442534135
"V23",0.0141532400490241,0.0168646037699451,-0.00536333707990114
"V24",-0.00524057406391583,-0.00473845569733495,-0.0172466515141741
"V25",0.0212499519984511,0.0207844824266399,-0.0157341018170176
"V26",0.00535313698026533,0.0135746225342089,-0.0166300357222045
"V27",0.00942617694241599,0.00763772753972142,-0.0170977850200809
"V28",0.0119945443877674,-0.00708438574275355,-0.0182500079507195
"V29",-0.00269755980438996,0.00981884039528692,-0.00941923815034521
"V30",0.00293231680202328,0.0226958817647721,-0.00625018451889708
"V31",0.0075574635643297,0.00206586653857439,-0.000919502332568
"V32",0.00448375835320658,-0.0144879712767382,-0.00977812265762284
"V33",0.000522360864411108,0.00508021931185021,0.00175380686538129
"V34",-0.00452225926786915,-0.000284163331961529,0.00861280481179739
"V35",-0.000159632903623039,0.00677266135901048,0.00664092027612918
"V36",0.00113952005435304,0.00247174780719433,-0.0133244410984092
"V37",-0.00468921555928847,0.00865625778594485,-0.000280103830846741
"V38",-0.00829161298120894,0.0176154610320424,-0.000859383766454474
"V39",-0.00667688039574419,0.00491244856738951,-0.00373242865419802
"V40",0.00336342384630513,0.00640192171878564,0.00142560149629403
"V41",-0.0142814990971527,0.0178035320188837,-0.003113610223579
"V42",-0.00150114824376201,-0.00143466786599439,-0.000455008576901371
"V43",0.0325433404416606,0.0247672491506686,-0.0114496912542767
"V44",-0.016390324767401,0.000812266426852767,0.00469096251937996
"V45",0.00146559063472648,0.00221261992999228,-0.00298409774559215
"V46",-0.00862863722158336,0.0021385097739633,0.00910907097581042
"V47",-0.00163434788668436,0.000637582847740203,0.00048985978262406
"V48",0.00593733618032628,-0.0121189940914913,0.00504390181043971
"V49",-0.00793805660233974,-3.67463935417751e-05,0.0031176407200885
"V50",-0.00769447124401257,-0.000480113210072698,0.000258529478984165
"V51",0.00222033110779588,-0.00623393651838175,0.00901451681399115
"V52",-0.00162493064016626,-0.00161340525742974,0.00301627413398782
"V53",0.00109211147298621,0.00388879470203038,-0.00126174271389916
"V54",-0.00459143542353816,4.43674462178137e-05,-0.00155383550145277
"V55",-0.00603027804349005,0.00134495127216707,0.00134606597836919
"V56",0.0017440620138035,0.000854548016408975,-0.00195639724723147
"V57",0.00605617784963534,-0.000290540434190516,-0.000751232301437326
"V58",0.00242108924178051,-0.00174031074706166,0.000665340598177916
"V59",-0.00316555591655032,0.00228162424384283,-0.000247891510825559
"V60",0.00947052778307878,0.00227866123531727,0.00505163457105322
"V61",0.00562483302772377,0.00697797144936584,-0.000533217434689176
"V62",-0.00136780192234665,0.00558215261420992,0.00173609767225027
"V63",-0.00432257384558482,-0.00126235983296242,-0.00341845966148736
"V64",-0.00078761531804694,0.000808894984330804,-0.00334649043705428
"V65",-0.016028596059696,0.00133299534480832,-0.00186208040155342
"V66",0.00806979703068053,0.00513790001436583,0.00400344464022576
"V67",-5.70724556878843e-05,0.00550889348108892,-0.00161229394620893
"V68",0.00791989305698094,-0.00754179120819742,-0.00518557259045891
"V69",-0.00640165797858184,0.000390395740114852,-0.00154244948868579
"V70",-0.0056068389586561,0.0121425848977296,0.00819357933933155
"V71",-0.0319926166173183,-0.0139162789498593,-0.00709064949055586
"V72",-0.00346627644889043,-0.0074575917722528,-0.00643915971847142
"V73",-0.00308539566681041,-0.00168876658877795,-0.00352424061568482
"V74",-0.00483844970391941,0.00468938188589459,-0.00234121390405237
"V75",-0.00319509963783391,-0.00902848358596807,0.00071584820340455
"V76",-0.000823173853210974,-6.79786400292567e-05,-7.84370289793698e-05
"V77",-0.00109593722410703,0.000428756901965573,-0.000208927044876544
"V78",0.00633793071763948,-0.00739603370962262,6.99383794965735e-05
"V79",0.00290644649299195,0.00113375143903255,-0.00139766196874398
"V80",0.0112523522175504,-0.00182694183063223,-0.0207576231374963
"V81",-0.00497921181611787,0.00626376016112194,0.00222412646147789
"V82",-0.0039033529049364,0.0063382195557199,-0.00271454648013362
"V83",0.000651657343834031,0.00155592974074113,-0.000130573754243343
"V84",-0.00365607244627371,-0.000991890331069716,-0.0117884228035553
"V85",-0.000928502114319479,0.0040867665758492,-0.003209637938454
"V86",0.0102453240699027,-0.00656356690592941,0.0176687189381724
"V87",-0.00212647044873024,0.00121206466465169,-0.00297498713982868
"V88",-0.00168842347455482,0.000323111167068368,0.00140940611913166
"V89",0.002087471892563,0.00520412552036202,0.00336158408520889
"V90",-0.00563128515762963,0.00461708629471448,-0.00735354797768254
"V91",-0.016137495578939,0.00016743486482596,0.00875892122815962
"V92",-0.00618170111997697,0.00393103696749479,-0.00248246994797588
"V93",-0.00277107256324068,-0.00254921280055706,-0.00301677690336417
"V94",-0.000499362729903139,0.0018755882018475,-0.00221059306970326
"V95",0.000866743626207417,0.00483246718225196,0.0083116713126483
"V96",0.00600784118641307,0.00481817760995603,-0.00664839512028924
"V97",0.000172079838980087,-0.00154458663346329,-0.00190751768421583
"V98",-0.0018379420662626,0.0035202666720853,0.00163601949085744
"V99",0.0113493372390461,0.00376301495943711,0.00121577203289197
"V100",0.0110533064414459,0.00876825685600182,-0.0200337978854552
"V101",-0.0116173717308239,0.00837160085476838,0.000690586383625791
"V102",-0.00738872239885059,-0.0106146082582564,-0.000556168195744481
"V103",-0.00457911597864605,0.00296636410771386,-0.0125719662110436
"V104",0.0127114779099111,0.0103335000575947,-0.00815222891434188
"V105",-0.00585221390622676,0.00263430780116965,-0.00542476029493487
"V106",0.00630089454113899,0.000538685926445975,-0.0017239978421411
"V107",0.0174399032095451,-0.00150718530054153,-0.00646268358145767
"V108",0.0052809788411108,0.0117465065014197,0.00431727167175188
"V109",-0.0104926345521244,-0.00907200876569018,-0.00135909918510861
"V110",-0.00958086716329309,0.00158557271252889,0.00144283380080302
"V111",0.0101484743425112,0.00278086544200001,-0.00236512442008885
"V112",-0.0136900675303598,0.0132432945819416,0.00264931551634449
"V113",0.00828227282927173,0.0112487972350502,-0.00222865482952067
"V114",-0.00406856126754095,-0.011538031396627,0.00163242168857292
"V115",-0.00175889924958007,0.00171609506426936,0.00134729851152901
"V116",-0.00265028876406593,-0.00793493945328672,0.00605665663849836
"V117",-0.0048596875865903,0.00813584117239221,-0.0148452963060659
"V118",0.00350719613829748,-0.00457226340163522,0.0104187043952937
"V119",-0.000211751110678553,0.00020459222589677,-0.00171901255979942
"V120",0.0116335699680191,-0.00555028106044143,-0.00177207198585689
"V121",-0.004459530995701,-0.00722414812819168,0.00680899950022188
"V122",-0.00333322918347049,9.76930273008563e-05,-0.00124369077722147
