"","X1","X2","X3","X4","X5","X6"
"V119",0.00138548699686951,-0.0100102871090199,0.00316876570726293,0.00171565133563808,-0.00100447906693465,-0.0017371913066376
"V120",0.00503864815567861,0.00175416754720458,0.0125025843854269,-0.00285886742288631,0.00472006191785828,0.00536308733152854
"V121",-0.00272240578589484,0.00555505998515263,0.0013833691033211,0.00564942753287449,-0.00309193806190455,0.00537161215069422
"V122",0.000316963662562137,-0.00274814442578786,0.00529591356880132,-0.00207809726491559,-5.08435698092187e-05,-0.00251067617031918
"V123",-0.0052027989848463,-0.00210328532958479,0.00540362452193646,-0.0039727281446021,-0.00571584573401594,-0.00293852031036245
"V124",-0.00514417570471154,0.00313595522519253,-0.0152932693191568,-0.01328431179392,-0.0124051288464191,-0.000794398477438487
"V125",-0.00460288335073073,-0.0102004271827318,0.00216033337164701,-0.000969099006418997,-0.000993442091902201,0.00667054434933496
"V126",-0.0116510967556504,0.00704636282013764,0.00444802110023637,-3.22928299909594e-05,-0.00283895867925951,-0.00414984299361943
"V127",0.000992565173374154,0.00351098583313999,0.00800825194331609,-0.00342026730764261,-0.00320117273996783,0.00346311064879424
"V128",0.00846571576099502,0.00169600619668095,0.00566110247365874,-0.0031015600378466,0.00522643966494578,-0.000842465254889505
"V129",0.000523070030326675,-0.00639608386910652,0.00291007706956429,0.00519732005074617,-0.00392000874842127,0.0028333069842042
"V130",-0.00406072698812965,-0.00874077109623288,0.0068196130523427,-0.00374205656247605,-0.000924395038536102,0.00352525820312645
"V131",0.00104063653952563,-0.00633397549781851,-0.000909610452971849,-0.0039680761176334,0.00152122242633733,-0.00180484120791533
"V132",0.00213213989488635,-0.00248804237536214,0.00421565428648427,-0.00622958313471335,-0.000238045804414327,0.00126188895633005
"V133",0.00468470829046953,-0.0116017057475646,-0.00918408805304752,0.00823097539955646,-0.00375106228660023,-0.00383662196964571
"V134",-0.0147409322845729,0.00724593934686534,0.000790745954304999,8.05853067038653e-05,0.010348904389035,0.00304416807513483
"V135",-0.000552255313195895,-0.0026234804050171,0.000498760844346224,-0.00218074969100298,-0.00196447282940188,0.000502773381912587
"V136",-0.00120275737990271,-0.00381208831726043,0.00280317783001052,-0.00141334619700935,-0.000102723372223186,-0.00161192029549232
"V137",-0.0177293797908156,0.00652038786510405,-0.00348955883157114,0.00676215005315609,0.0180612875418985,0.000501853749038146
"V138",0.00626854307651413,-0.00630717219355309,0.00760709647063762,0.00580532006242542,-0.000887929914777638,-0.00846090940423105
"V139",0.00826095395719201,-0.00223703051389941,-0.00435843997738989,0.00284234581707827,0.00520945520076729,0.00338043871371033
"V140",-0.0030600103589549,0.0027441529282617,0.00537040314187435,0.00542827667894237,0.00773761230790506,0.00394083773961751
"V141",0.00049540978608745,-0.00171773713838423,-0.0067675973240388,0.0246695975816244,0.00308051625369939,-0.0134687116497148
"V142",0.00477029987693444,0.00714507472169035,0.00208436201496337,0.00466780034464108,-0.00918484933190984,0.0103393963779243
"V143",0.0018083393694844,0.00753729130363219,0.000471202875689712,0.0079781205867659,-0.00663190879467088,-0.0104566638048507
"V144",0.00575258447272288,-0.00906744594706664,-0.00548881437414261,0.00623361891233078,-0.000934001186071505,0.00703289332373291
"V145",-0.00216519803939094,-0.00393418746078221,0.00411387645922329,-0.000820505743717014,-0.00073883347068778,-0.00118835578296119
"V146",0.000598336575233943,0.0019965483351344,0.00180080636867106,-0.00260035164808571,-0.00161812456095848,0.000944676711493832
"V147",-0.00754421483684308,0.00465254889085873,0.0082664852910679,0.00158767371396597,0.0103882177664653,0.00689233303595687
"V148",-0.0043745505355284,-0.00127647580505774,0.0118567886689429,0.0147008713191544,-0.0030583658811805,-0.00715178283837764
"V149",0.00212201143085462,0.00202106483031417,0.00365019636173955,-0.00751970030058367,-0.0151014067302308,0.00861639905875304
"V150",-0.00222403733458801,0.00154954862329473,-9.82341044176018e-05,0.00073772057650884,-0.0063281071811986,0.00527892786456584
"V151",-0.0148693678609947,-0.00570372644800492,-0.00799965207131061,-0.00075968320219511,0.000600862793193632,-0.0064732049927103
"V152",0.0128248841621668,-0.00968750458142373,0.00457795258730156,0.00443574512348717,0.00844981179856895,-0.00570718647961027
"V153",-0.0150371650047601,0.00243507659055231,-0.00565429250418529,0.00673779114950327,0.0154532518464193,0.00298598394308797
"V154",-0.0115258499555883,0.0048123796470724,0.00992796602269289,0.0114318464004887,0.00290163598942305,0.0155095803189524
"V155",-0.0169723337283424,-0.00259588684458789,-0.00869015682229038,0.00149361447151034,-0.00897114082729495,-0.00839096792418941
"V156",0.00756014517667258,-0.0081759141177944,-0.00277878306524026,0.000573217781052576,0.00052034303824036,0.000940392708189974
"V157",-0.00436956120644618,-0.0024248787312711,-0.00512116330282287,0.000485991341950166,-0.00566007733839939,-0.00322134821384051
"V158",0.002593043130489,-0.00169990539210629,0.000364285717438499,-0.000688251850389529,-0.0049787125935569,-0.00240038246633105
"V159",-0.001079329633347,-0.00133961844505083,0.0080604887722073,0.0164391062880477,0.00964728182140971,0.00408550174970783
"V160",-0.00105517284850961,-0.00259161663688988,0.00409512975923507,0.00305751137876533,0.00229164577689193,0.00227191590039779
"V161",-0.00830102609359274,-0.00135620635716475,-0.000675787198422194,0.00530429156260022,-0.0026767761709497,-0.00113392049297263
"V162",0.00336813437817331,0.00168542139927433,0.0117846067236518,0.00735698659239301,0.00316844603826091,0.00246517532530037
"V163",0.000668222460823071,0.000464601662456874,0.00234093915931554,-0.00432594356705912,-0.00317274779087769,-0.000749464834384441
"V164",-0.0102489630790554,-0.00472282404887255,-0.000699156723800154,0.000596882100807538,0.000316965829744404,-0.0136475997454521
"V165",-0.0165436210508877,0.00347007022393688,-0.00443397978748737,0.000843629393811989,0.000684395883929801,0.0118785651676728
"V166",0.000479303944061391,0.002318393819833,0.00588092838313804,0.00161760140504233,0.00539077371291253,0.00174248070034265
"V167",-0.0108622662341344,-0.00607078163189525,-0.00608872071062799,0.00462090188016082,-0.00704156320630829,-0.0075323082093605
"V168",-0.0190523629138129,-0.00529201640288732,-0.00426577414109037,-0.00279394004076219,-0.00517373078719395,-0.0049170294811804
"V169",-0.010608541198323,-0.00645168093427999,0.000335554942457751,0.0029188206410283,-0.00476688359397671,-0.0063813230747691
"V170",-0.00959391496846727,-0.00565065599720961,0.00407943406350541,0.000648410934645096,0.00155826388904476,-0.00205067400435921
"V171",-0.0056736785771452,-0.00991533351824446,0.00617295052874792,-0.00686830926248019,-0.00494056841327473,-0.00188092663588253
"V172",0.00051818209046136,-0.000646223903898743,0.00585428345233737,-0.000912442948724837,-0.00808651581163158,-0.00668960410825961
"V173",-0.0193417302341442,-0.00480471794176772,-0.00358213309555143,0.00380330321629897,-0.00218307092888798,-0.00742013116961605
"V174",-0.0136738602143312,-0.00375951687930131,-0.00203022949181027,-0.00387695933378364,-0.00562646716310285,-0.00810569631753227
"V175",-0.00556145055995291,-0.0103294397440619,0.00936123973996274,-0.000772912860847295,-0.00145518950132506,-0.00534978240301079
"V176",0.00235622968716032,-0.00472360734017336,0.00387203266043625,-0.00244542945929929,-0.00308105858287496,-0.00163701207715429
"V177",0.00162222714385791,-0.00102340491877035,0.00774595725470184,-0.00250297017754442,-0.00366966857919867,0.00697000601803762
"V178",0.0127895902091974,-0.00463729480883067,-0.0142865414386649,-0.00860911893531659,0.00574659807982218,0.00596457439605965
"V179",0.00222653611922273,-0.0067363751974871,0.00364416203272644,-0.00489390772622896,0.0010509549712568,-0.00385023957667507
"V180",-0.00713334066826728,-0.0110652437927123,0.00717082757983926,-0.00211209013230875,-0.00473358871935067,0.00577389308972341
"V181",0.00217944708098766,0.00621371576478661,-0.00220162244896297,-0.000268632827348588,-0.00146163687552841,-0.00611258927943004
"V182",0.00604156454145153,-0.00202399739393296,0.00140373119890361,0.00320404383363823,-0.00723310174276241,-0.00108464255876797
"V183",-0.00226440496183239,-0.00835532409735653,0.0082464542164603,-0.00618446348338949,-0.0011370101988665,-0.000923326524380324
"V184",0.000656644954058182,-0.00216164571622718,0.00138923516070527,-2.63707821452809e-05,-0.00042542051820288,0.00159073960758056
"V185",0.0179107309764216,0.00173735029046756,0.0122375626605705,0.0107523509438565,-0.0050245204551715,0.00324355327459101
"V186",-0.0128970740428821,0.00581873683237658,-0.00219359462020798,0.0111302162047489,0.0199333695557536,0.00586438174860896
"V187",0.00895048203334416,0.00371730270705923,0.0147546103231723,0.00458596037702664,0.0022003714438755,-0.0071167144515177
"V188",0.00788536735377477,0.000509059338279474,0.00997796336832506,0.00721613207392199,0.00669849690445566,0.0150325110600168
"V189",-0.00779388033523964,0.00342743979061902,0.00425396142339012,-0.00218295684457315,-0.00884816021550471,0.00503334095715112
"V190",-0.00250187312923325,0.0117810700378018,-0.00889531553715933,-0.009865742648884,-0.0101155692484395,0.00905088341408137
"V191",0.00154382106296451,-0.000341625589347813,0.0062295567599948,0.00111051173394378,-0.00541225700567954,0.000679220495391541
"V192",0.00810989334625075,0.00430244840778448,0.00535876233110502,-0.00290784552987976,-0.00190058628101466,-0.0118724614935697
"V193",0.00408422443625696,-0.00153799839917133,0.00316208327335773,0.000128184325908154,-0.000455366260511475,-0.00121154518877521
"V194",0.00179030784599107,-0.000189404075949555,0.00635813609605872,0.00236348534988952,-0.00129101135738011,-0.00480669873449677
"V195",0.0159759885996325,0.00876953335101801,0.00903903604016807,8.25113409367511e-05,-0.00773469239881066,0.00285033926727789
"V196",-0.0138199576809703,0.00167009323306168,-0.00907839247405749,-0.000925849894596961,-0.0080226794198536,-0.005225158376158
"V197",0.00629389210966514,0.00322345101766153,0.00839213004892372,0.000637318633004872,0.0136463679843726,0.00110592856772234
"V198",0.000625925180324007,-0.0111570028711641,0.00139567938510764,0.00592559445886257,-0.00368370757864666,0.00547790671258242
"V199",0.00285336718242962,-0.0123436061242006,-0.0133002247186654,0.00701147396695432,0.00511446191532427,-0.00329086288617921
"V200",-0.00346451434233365,0.00375746574304238,0.00186887491197154,0.000506897377527359,0.00653307648115905,-0.000871479403754288
"V201",-0.00262924005358082,0.00129853455627386,0.00166625202916903,0.00248229519054001,0.00509677503039794,0.0027476185583335
"V202",-0.00292017550826606,0.000438601625565915,0.00373349275974723,0.00185799065538115,0.0147989313020566,0.00524558217055662
"V203",-0.00340397349915543,-0.000598196087442767,0.00402782569028236,0.00339825939278781,0.0138710415650702,0.00713576578459451
"V204",-0.0154420278553945,-0.00198008721804165,-0.00477546011313043,0.003739539865664,0.00909244138000273,0.0146314380166648
"V205",-0.00671072351081369,0.00367958930444811,0.00787152679078856,-0.00234828632795343,-0.00706032967744323,0.0171425500111429
"V206",0.00467822628040869,0.00156563273627332,0.00873409201820878,0.00369532587423907,0.00718239230767621,7.56771739541908e-05
"V207",0.0184399688792639,0.00217139771942269,0.0118216469245926,0.00911953204899269,0.00174418490428991,0.0037715846558499
"V208",-0.000816753437865342,0.00507645994675953,-0.00444910061667035,-0.00882052207419574,0.0128375573350507,0.00685813109188836
"V209",-0.010832103242322,0.00165999916884836,-0.00620854354547836,0.00265727064613029,0.00408221577097031,0.0163901479611142
"V210",-1.55604273043706e-05,0.00160556003816412,0.00524180143046041,-0.000208362072190038,-0.00239267576148765,0.00798583806951338
"V211",-0.000888541046985379,-0.00276389106929379,0.00365596368793519,0.00231922673975742,0.00223248364037221,0.00133201018244529
"V212",-0.00019234451793164,-0.00241913413503644,-0.00513859562778514,-0.00644066354622037,-0.00646163308395192,-0.00143103095160534
"V213",0.00985339680166789,0.00326041179297409,0.0149613802113006,0.00767307572205906,0.0245522350977601,0.00103174230779262
"V214",0.00902706420032709,0.0111268184450894,-0.00553793965645499,-0.00709098734379993,0.00136803308956002,0.00162789094784275
"V215",0.00877692842539583,-0.00437452607750981,-0.00595870164084461,0.00490713799387019,0.00474155820616456,0.00152563577963085
"V216",-0.00033207937084651,-0.0105979874440283,0.00405719395288538,-0.000666825839729947,-0.000248736374157948,0.00227627746267413
"V217",0.0109881512728587,-0.00382285589584043,0.00454932902748025,-0.00201046804326428,-0.00943219560852838,-0.00547549484278562
"V218",0.0102853216582682,-0.00122545899377406,0.00661541115581564,0.0116441535107745,-0.00426065309648743,-0.00387234026306094
"V219",0.00892643304034994,-0.000816827436005829,0.0148136321639812,-0.00035124066930021,0.00684764411461268,0.00242490753441862
"V220",0.0091370048551287,0.00129621371584959,0.00744046821962455,-0.000927421625988264,-0.00325264757694416,-0.00508030078495447
"V221",-0.00261859713421198,-0.00684377457727634,0.0109764066479348,-0.0148173645931962,-0.000900304086915779,-0.000351059287074493
"V222",-0.000569490653664477,-0.0154562538726345,0.00694331876611744,-0.00598937132662806,0.00339384565135975,-0.00422877610775943
"V223",0.00352581717547868,-0.00890606838946993,-0.00626225340278429,0.0147859770618948,-0.00275244521513652,0.00469055263684444
"V224",0.00576983796967375,-0.0137613057568194,-0.0118045484871084,0.0125968046678359,-0.00400304090087458,-0.0101323314413104
"V225",0.00257761575073096,0.00369508729866318,0.000466304844673378,-0.00254247236985917,0.00816426039857564,0.0129927684603865
"V226",-0.00540679713584215,0.00242024623166535,0.00484322470040808,-0.00154748014696392,0.00797306424810417,0.0239174823070496
"V227",-0.00199872314669211,0.0135843742377605,-0.00520176587000905,-0.0107063375588613,0.00192476272014444,0.000355486298643293
"V228",0.0114380124066493,-0.0101278212190489,-0.00180003160482254,0.00305351105756084,0.00911924205202344,-0.00779347749023978
