"","X1","X2","X3"
"V1",0.00656860239993903,-0.0140909149042039,-0.01111956774157
"V2",0.0123734294066585,0.00966436833366039,0.0160921634310746
"V3",0.00794781066185248,-0.00699381646932347,0.00370943804209202
"V4",-0.000402189934654429,0.00312539179980424,-0.00143127297787324
"V5",0.00130208282690448,0.00919625167527027,0.00136048881022071
"V6",-0.000646233061716451,0.000767421900444269,-0.00909710752721573
"V7",-0.00928060713059009,-0.00234865124493085,-0.0145643206866085
"V8",0.00268967728612697,-0.0027453253448585,0.00202556117704544
"V9",-0.00880389852180751,0.00157075315704564,-0.0157348371218931
"V10",0.00526054492789685,0.00495931039895267,-0.00115095030016139
"V11",-0.00268901542783393,0.00984962585233088,-0.0015795252059065
"V12",0.00541283414324229,0.0142041857176858,-0.0129768960688913
"V13",-0.00327782252794928,0.021254498285281,0.00263665410356877
"V14",-0.0174440311038081,-0.000390239699906351,-0.0024087155333293
"V15",-0.0102128414025588,-0.00578574844927274,-0.0101648163535764
"V16",6.98381418506606e-05,0.0041003934279703,0.00358841332025205
"V17",0.00521284848192117,0.00853027572497222,-0.0153618101538023
"V18",0.000572598078867112,0.000126530042872933,0.00105429832434481
"V19",0.00279237723496799,-0.00260495773360031,0.00440127960672422
"V20",0.00495817486841614,0.0117554375779528,0.0175021636918376
"V21",0.00198874945878837,-0.000304687752954472,-0.000642997753971218
"V22",0.00178585831872838,-0.0016952834082035,0.00461157950364466
"V23",-0.011869221910221,0.00495642786674893,-0.00418361346131595
"V24",-0.00639765211250727,0.00874420679699268,0.00298182830462955
"V25",0.00316641977774485,0.011401587869721,0.00204634771678525
"V26",-0.00777132900293867,-0.00513018446643108,0.012801886642397
"V27",0.000213253522649259,0.012944282609532,-0.00639294866379244
"V28",0.00177273318683835,-0.00267207157969298,0.00819999871285824
"V29",0.00192164202718849,0.00753135630240299,-0.0120359640398945
"V30",0.00049263608101282,-0.00908282199462759,0.00386585676122836
"V31",-0.0113831477393194,-0.0101521494765178,0.00662811330130085
"V32",0.00149602706701604,0.00621631212696792,-0.0023349950837524
"V33",-0.00540227838570302,0.0158252472877705,-0.00561187659240457
"V34",-0.000509631883550553,0.0121412720794341,-0.00354287302496254
"V35",0.00520176264613009,0.00430399157194396,0.00245296933497559
"V36",0.00611025488789081,-0.00685749389944046,-0.00816125146257813
"V37",0.00367012138181166,0.00339741230448567,-0.0123921534302651
"V38",-0.00388141102260832,0.00413430569037553,-0.0116888335922628
"V39",0.00101080498264026,0.0102878092024584,0.000160690550013177
"V40",-0.00420842084076341,0.00305439617000323,0.00345413318291445
"V41",0.000796124874976657,0.00279836198756714,-0.00482925077081939
"V42",-0.00433260037610696,-0.00216908513709992,-0.00704125611651652
"V43",-0.000458813668569073,0.00087768496367446,-0.00397970567355754
"V44",-3.17003267989075e-05,0.000223542469531259,-0.000690236946952711
"V45",0.0193011120126655,0.000506858767428504,0.0112174384929123
"V46",-0.0026668566404561,-0.00180605566172759,-0.0110736444757668
"V47",0.0190701386075986,-0.00409560626283687,0.011526197979035
"V48",0.00601350716078807,-0.00201022370197782,0.00138714929795558
"V49",0.0122876914743239,-0.00580943292378907,0.0133553106201677
"V50",-0.00139724104103455,0.00462571339328289,-0.00369099168808524
"V51",-0.0133909268785538,-0.0169424845105464,0.020494013221556
"V52",0.00366289030389217,-0.00115740040731717,-0.00142764300455121
"V53",0.00105641448127263,0.00110707550348215,0.000382156259587098
"V54",0.000858406019080148,-0.000101670102889052,0.00319513205148938
"V55",0.00515305251555525,-0.00335242671090833,-0.00176308473457579
"V56",0.00290379219605078,0.00465780364079633,-0.00357172102368659
"V57",0.00338582665865364,0.00748752684580842,-0.00478696329872947
"V58",-0.00346394348597507,0.00432824151995115,-0.00490947081113664
"V59",0.0273702277384493,-0.00953098276661406,-0.0051015533154901
"V60",-0.0145390610844331,-0.0125936942418506,0.00659704584975736
"V61",0.00731018832538201,-0.00292627242858394,0.00290376073582487
"V62",0.000876987020079576,-0.000191409928231423,-0.0104938538145504
"V63",-0.00256911791877045,8.44227085154217e-05,-0.00517415572342309
