"","X[[i]]"
"1047",15
"1048",15
"1049",15
"1050",15
"1051",15
"1052",15
"1053",15
"1054",15
"1055",15
"1056",15
"1057",15
"1058",15
"1059",15
"1060",15
"1061",15
"1062",15
"1063",15
"1064",15
"1065",15
"1066",15
"1067",15
"1068",15
"1069",7
"1070",15
"1071",15
"1072",15
"1073",15
"1074",15
"1075",15
"1076",15
"1077",15
"1078",15
"1079",15
"1080",15
"1081",15
"1082",15
"1083",15
"1084",15
"1085",15
"1086",15
"1087",15
"1088",15
"1089",15
"1090",15
"1091",15
"1092",15
"1093",15
"1094",15
"1095",15
"1096",15
"1097",15
"1098",15
"1099",7
"1100",15
"1101",7
"1102",15
"1103",15
"1104",15
"1105",15
"1106",15
"1107",15
"1108",15
"1109",15
"1110",15
"1111",15
"1112",15
"1113",7
"1114",15
"1115",15
"1116",15
"1117",15
"1118",15
"1119",15
"1120",15
"1121",15
"1122",15
"1123",15
"1124",15
"1125",15
"1126",15
"1127",15
"1128",15
"1129",7
"1130",15
"1131",15
"1132",15
"1133",15
"1134",15
"1135",15
"1136",15
"1137",15
"1138",15
"1139",15
"1140",15
"1141",15
"1142",7
"1143",15
"1144",15
"1145",15
"1146",7
"1147",15
"1148",7
"1149",15
"1150",15
"1151",15
"1152",15
"1153",15
"1154",15
"1155",15
"1156",7
"1157",15
"1158",15
"1159",15
"1160",15
"1161",15
"1162",15
"1163",15
"1164",15
"1165",15
"1166",15
"1167",15
"1168",15
"1169",15
"1170",15
"1171",15
"1172",15
"1173",15
"1174",15
"1175",15
"1176",15
"1177",15
"1178",15
"1179",15
"1180",15
"1181",15
"1182",15
"1183",15
"1184",15
"1185",7
"1186",15
"1187",15
"1188",15
"1189",15
"1190",15
"1191",7
"1192",15
"1193",15
"1194",15
"1195",15
"1196",15
"1197",15
"1198",15
"1199",15
"1200",15
"1201",15
"1202",15
"1203",15
"1204",15
"1205",15
"1206",15
"1207",15
"1208",15
"1209",10
"1210",10
"1211",10
"1212",10
"1213",10
"1214",10
"1215",10
"1216",10
"1217",10
"1218",10
"1219",10
"1220",14
"1221",10
"1222",10
"1223",10
"1224",10
"1225",7
"1226",10
"1227",14
"1228",10
"1229",10
"1230",7
"1231",14
"1232",10
"1233",10
"1234",10
"1235",10
"1236",10
"1237",10
"1238",10
"1239",14
"1240",10
"1241",14
"1242",10
"1243",10
"1244",14
"1245",10
"1246",10
"1247",14
"1248",10
"1249",7
"1250",14
"1251",10
"1252",14
"1253",10
"1254",14
"1255",10
"1256",10
"1257",14
"1258",10
"1259",14
"1260",10
"1261",10
"1262",10
"1263",10
"1264",10
"1265",10
"1266",10
"1267",10
"1268",10
"1269",10
"1270",10
"1271",10
"1272",10
"1273",10
"1274",10
"1275",10
"1276",10
"1277",14
"1278",10
"1279",7
"1280",14
"1281",10
"1282",14
"1283",10
"1284",14
"1285",7
"1286",10
"1287",14
"1288",14
"1289",14
"1290",10
"1291",14
"1292",10
"1293",14
"1294",10
"1295",10
"1296",10
"1297",10
"1298",10
"1299",10
"1300",10
"1301",10
"1302",10
"1303",10
"1304",10
"1305",10
"1306",10
"1307",14
"1308",7
"1309",10
"1310",10
"1311",10
"1312",10
"1313",10
"1314",10
"1315",10
"1316",10
"1317",10
"1318",10
"1319",7
"1320",10
"1321",10
"1322",10
"1323",10
"1324",10
"1325",10
"1326",10
"1327",10
"1328",10
"1329",10
"1330",7
"1331",10
"1332",10
"1333",10
"1334",10
"1335",10
"1336",10
"1337",10
"1338",7
"1339",10
"1340",10
"1341",14
"1342",10
"1343",10
"1344",10
"1345",10
"1346",10
"1347",10
"1348",10
"1349",10
"1350",10
"1351",10
"1352",10
"1353",7
"1354",7
"1355",7
"1356",7
"1357",10
"1358",10
"1359",10
"1360",10
"1361",10
"1362",10
"1363",10
"1364",10
"1365",7
"1366",1
"1367",1
"1368",7
"1369",1
"1370",1
"1371",1
"1372",1
"1373",1
"1374",7
"1375",1
"1376",1
"1377",1
"1378",1
"1379",1
"1380",7
"1381",1
"1382",1
"1383",1
"1384",12
"1385",11
"1386",1
"1387",1
"1388",1
"1389",7
"1390",1
"1391",1
"1392",7
"1393",1
"1394",1
"1395",1
"1396",1
"1397",1
"1398",1
"1399",1
"1400",7
"1401",7
"1402",1
"1403",1
"1404",1
"1405",7
"1406",1
"1407",1
"1408",14
"1409",1
"1410",1
"1411",14
"1412",1
"1413",1
"1414",7
"1415",1
"1416",7
"1417",1
"1418",14
"1419",7
"1420",1
"1421",1
"1422",7
"1423",1
"1424",14
"1425",1
"1426",1
"1427",1
"1428",1
"1429",1
"1430",1
"1431",1
"1432",1
"1433",1
"1434",7
"1435",1
"1436",1
"1437",1
"1438",1
"1439",1
"1440",1
"1441",1
"1442",1
"1443",7
"1444",1
"1445",1
"1446",1
"1447",1
"1448",1
"1449",7
"1450",7
"1451",1
"1452",7
"1453",7
"1454",14
"1455",1
"1456",1
"1457",1
"1458",1
"1459",14
"1460",1
"1461",1
"1462",1
"1463",7
"1464",14
"1465",1
"1466",7
"1467",14
"1468",1
"1469",1
"1470",14
"1471",7
"1472",7
"1473",1
"1474",1
"1475",1
"1476",1
"1477",1
"1478",1
"1479",1
"1480",14
"1481",7
"1482",1
"1483",7
"1484",1
"1485",1
"1486",1
"1487",1
"1488",1
"1489",7
"1490",7
"1491",14
"1492",1
"1493",7
"1494",14
"1495",7
"1496",7
"1497",14
"1498",14
"1499",11
"1500",14
"1501",7
"1502",1
"1503",7
"1504",1
"1505",7
"1506",14
"1507",1
"1508",14
"1509",7
"1510",7
"1511",7
"1512",7
"1513",1
"1514",1
"1515",1
"1516",7
"1517",7
"1518",1
"1519",1
"1520",1
"1521",1
"1522",7
"1523",1
"1524",7
"1525",7
"1526",1
"1527",1
"1528",7
"1529",5
"1530",1
"1531",7
"1532",1
"1533",7
"1534",1
"1535",7
"1536",1
"1537",14
"1538",7
"1539",7
"1540",1
"1541",7
"1542",1
"1543",1
"1544",7
"1545",1
"1546",1
"1547",1
"1548",1
"1549",1
"1550",7
"1551",1
"1552",1
"1553",1
"1554",7
"1555",7
"1556",7
"1557",7
"1558",1
"1559",1
"1560",7
"1561",1
"1562",1
"1563",1
"1564",7
"1565",1
"1566",1
"1567",1
"1568",11
"1569",7
"1570",1
"1571",1
"1572",1
"1573",7
"1574",1
"1575",1
"1576",7
"1577",1
"1578",7
"1579",7
"1580",1
"1581",1
"1582",1
"1583",1
"1584",1
"1585",1
"1586",1
"1587",1
"1588",1
"1589",1
"1590",7
"1591",7
"1592",1
"1593",1
"1594",1
"1595",14
"1596",7
"1597",7
"1598",7
"1599",1
"1600",7
"1601",7
"1602",7
"1603",7
"1604",1
"1605",1
"1606",1
"1607",14
"1608",7
"1609",1
"1610",1
"1611",1
"1612",7
"1613",1
"1614",1
"1615",1
"1616",1
"1617",1
"1618",1
"1619",7
"1620",1
"1621",1
"1622",7
"1623",7
"1624",7
"1625",14
"1626",1
"1627",1
"1628",7
"1629",1
"1630",1
"1631",7
"1632",1
"1633",7
"1634",14
"1635",1
"1636",14
"1637",1
"1638",1
"1639",1
"1640",1
"1641",14
"1642",1
"1643",1
"1644",7
"1645",1
"1646",1
"1647",7
"1648",1
"1649",7
"1650",1
"1651",1
"1652",1
"1653",1
"1654",7
"1655",1
"1656",1
"1657",1
"1658",7
"1659",1
"1660",7
"1661",1
"1662",1
"1663",1
"1664",1
"1665",1
"1666",14
"1667",1
"1668",7
"1669",1
"1670",1
"1671",14
"1672",1
"1673",1
"1674",1
"1675",14
"1676",7
"1677",5
"1678",14
"1679",1
"1680",14
"1681",1
"1682",1
"1683",1
"1684",1
"1685",1
"1686",14
"1687",14
"1688",1
"1689",7
"1690",1
"1691",1
"1692",7
"1693",1
"1694",1
"1695",14
"1696",1
"1697",7
"1698",11
"1699",1
"1700",7
"1701",11
"1702",11
"1703",11
"1704",7
"1705",7
"1706",11
"1707",1
"1708",7
"1709",7
"1710",7
"1711",1
"1712",1
"1713",7
"1714",7
"1715",11
"1716",11
"1717",11
"1718",1
"1719",11
"1720",1
"1721",7
"1722",7
"1723",1
"1724",1
"1725",1
"1726",1
"1727",1
"1728",1
"1729",7
"1730",11
"1731",7
"1732",7
"1733",1
"1734",1
"1735",1
"1736",7
"1737",7
"1738",1
"1739",1
"1740",11
"1741",1
"1742",1
"1743",14
"1744",14
"1745",1
"1746",7
"1747",1
"1748",1
"1749",1
"1750",7
"1751",1
"1752",7
"1753",7
"1754",1
"1755",7
"1756",7
"1757",7
"1758",1
"1759",1
"1760",1
"1761",7
"1762",1
"1763",1
"1764",1
"1765",1
"1766",1
"1767",1
"1768",7
"1769",7
"1770",7
"1771",1
"1772",1
"1773",1
"1774",14
"1775",1
"1776",1
"1777",1
"1778",1
"1779",1
"1780",1
"1781",7
"1782",7
"1783",7
"1784",1
"1785",1
"1786",7
"1787",7
"1788",14
"1789",7
"1790",7
"1791",1
"1792",1
"1793",1
"1794",1
"1795",7
"1796",7
"1797",1
"1798",14
"1799",1
"1800",7
"1801",7
"1802",1
"1803",1
"1804",7
"1805",7
"1806",7
"1807",7
"1808",7
"1809",1
"1810",7
"1811",7
"1812",1
"1813",1
"1814",1
"1815",8
"1816",8
"1817",7
"1818",8
"1819",8
"1820",8
"1821",8
"1822",7
"1823",8
"1824",8
"1825",8
"1826",8
"1827",8
"1828",8
"1829",8
"1830",8
"1831",8
"1832",8
"1833",8
"1834",8
"1835",8
"1836",8
"1837",8
"1838",8
"1839",8
"1840",8
"1841",8
"1842",8
"1843",8
"1844",8
"1845",7
"1846",7
"1847",8
"1848",8
"1849",8
"1850",8
"1851",8
"1852",8
"1853",8
"1854",8
"1855",14
"1856",14
"1857",8
"1858",7
"1859",8
"1860",8
"1861",8
"1862",8
"1863",7
"1864",8
"1865",8
"1866",8
"1867",8
"1868",7
"1869",7
"1870",8
"1871",7
"1872",7
"1873",8
"1874",8
"1875",14
"1876",14
"1877",8
"1878",8
"1879",8
"1880",8
"1881",8
"1882",8
"1883",8
"1884",8
"1885",8
"1886",14
"1887",8
"1888",5
"1889",8
"1890",8
"1891",8
"1892",7
"1893",8
"1894",8
"1895",8
"1896",8
"1897",8
"1898",8
"1899",8
"1900",8
"1901",8
"1902",8
"1903",8
"1904",7
"1905",8
"1906",8
"1907",8
"1908",8
"1909",8
"1910",8
"1911",8
"1912",8
"1913",8
"1914",8
"1915",7
"1916",8
"1917",8
"1918",8
"1919",8
"1920",8
"1921",8
"1922",8
"1923",8
"1924",8
"1925",8
"1926",8
"1927",8
"1928",8
"1929",8
"1930",8
"1931",8
"1932",8
"1933",8
"1934",8
"1935",8
"1936",8
"1937",8
"1938",8
"1939",8
"1940",8
"1941",8
"1942",8
"1943",8
"1944",14
"1945",8
"1946",14
"1947",8
"1948",7
"1949",8
"1950",8
"1951",8
"1952",8
"1953",8
"1954",8
"1955",8
"1956",8
"1957",8
"1958",8
"1959",8
"1960",8
"1961",8
"1962",8
"1963",8
"1964",8
"1965",8
"1966",8
"1967",8
"1968",8
"1969",8
"1970",7
"1971",8
"1972",8
"1973",8
"1974",8
"1975",8
"1976",8
"1977",7
"1978",7
"1979",8
"1980",8
"1981",8
"1982",8
"1983",8
"1984",8
"1985",8
"1986",11
"1987",8
"1988",8
"1989",8
"1990",8
"1991",8
"1992",8
"1993",8
"1994",8
"1995",8
"1996",8
"1997",8
"1998",8
"1999",7
"2000",5
"2001",8
"2002",8
"2003",8
"2004",8
"2005",7
"2006",8
"2007",8
"2008",8
"2009",8
"2010",8
"2011",8
"2012",8
"2013",8
"2014",8
"2015",8
"2016",8
"2017",8
"2018",8
"2019",8
"2020",7
"2021",8
"2022",7
"2023",8
"2024",8
"2025",8
"2026",8
"2027",8
"2028",8
"2029",11
"2030",8
"2031",8
"2032",8
"2033",8
"2034",8
"2035",8
"2036",8
"2037",8
"2038",7
"2039",8
"2040",8
"2041",8
"2042",8
"2043",8
"2044",8
"2045",8
"2046",8
"2047",8
"2048",8
"2049",8
"2050",8
"2051",8
"2052",8
"2053",8
"2054",5
"2055",8
"2056",8
"2057",8
"2058",8
"2059",8
"2060",8
"2061",8
"2062",8
"2063",8
"2064",7
"2065",8
"2066",7
"2067",14
"2068",7
"2069",8
"2070",14
"2071",8
"2072",14
"2073",8
"2074",7
"2075",8
"2076",8
"2077",8
"2078",8
"2079",8
"2080",8
"2081",8
"2082",8
"2083",7
"2084",8
"2085",8
"2086",8
"2087",8
"2088",8
"2089",8
"2090",8
"2091",8
"2092",8
"2093",8
"2094",8
"2095",8
"2096",8
"2097",8
"2098",7
"2099",8
"2100",8
"2101",14
"2102",14
"2103",8
"2104",8
"2105",8
"2106",8
"2107",7
"2108",8
"2109",7
"2110",8
"2111",8
"2112",14
"2113",8
"2114",8
"2115",7
"2116",8
"2117",8
"2118",8
"2119",8
"2120",8
"2121",8
"2122",7
"2123",8
"2124",8
"2125",8
"2126",14
"2127",8
"2128",8
"2129",7
"2130",7
"2131",8
"2132",5
"2133",11
"2134",8
"2135",7
"2136",8
"2137",8
"2138",8
"2139",8
"2140",8
"2141",8
"2142",8
"2143",8
"2144",7
"2145",8
"2146",8
"2147",8
"2148",8
"2149",8
"2150",8
"2151",8
"2152",8
"2153",8
"2154",8
"2155",8
"2156",8
"2157",8
"2158",14
"2159",14
"2160",8
"2161",8
"2162",8
"2163",8
"2164",8
"2165",8
"2166",8
"2167",8
"2168",8
"2169",8
"2170",8
"2171",8
"2172",8
"2173",7
"2174",8
"2175",8
"2176",8
"2177",8
"2178",7
"2179",8
"2180",8
"2181",8
"2182",8
"2183",8
"2184",8
"2185",7
"2186",7
"2187",8
"2188",8
"2189",8
"2190",8
"2191",8
"2192",8
"2193",7
"2194",8
"2195",14
"2196",8
"2197",8
"2198",8
"2199",8
"2200",8
"2201",8
"2202",8
"2203",8
"2204",8
"2205",14
"2206",8
"2207",7
"2208",14
"2209",8
"2210",14
"2211",8
"2212",8
"2213",8
"2214",8
"2215",8
"2216",8
"2217",8
"2218",8
"2219",8
"2220",8
"2221",7
"2222",8
"2223",8
"2224",8
"2225",8
"2226",14
"2227",8
"2228",7
"2229",8
"2230",7
"2231",8
"2232",8
"2233",8
"2234",8
"2235",8
"2236",8
"2237",7
"2238",8
"2239",8
"2240",8
"2241",8
"2242",8
"2243",8
"2244",8
"2245",8
"2246",8
"2247",7
"2248",7
"2249",8
"2250",8
"2251",8
"2252",7
"2253",14
"2254",8
"2255",8
"2256",8
"2257",8
"2258",8
"2259",8
"2260",7
"2261",8
"2262",8
"2263",8
"2264",8
"2265",8
"2266",8
"2267",8
"2268",7
"2269",8
"2270",8
"2271",8
"2272",7
"2273",8
"2274",8
"2275",8
"2276",8
"2277",8
"2278",8
"2279",8
"2280",7
"2281",8
"2282",8
"2283",8
"2284",8
"2285",8
"2286",7
"2287",8
"2288",14
"2289",5
"2290",7
"2291",7
"2292",14
"2293",14
"2294",7
"2295",7
"2296",14
"2297",14
"2298",7
"2299",7
"2300",7
"2301",14
"2302",14
"2303",7
"2304",14
"2305",7
"2306",7
"2307",7
"2308",7
"2309",7
"2310",7
"2311",7
"2312",7
"2313",7
"2314",7
"2315",7
"2316",7
"2317",7
"2318",7
"2319",7
"2320",7
"2321",7
"2322",7
"2323",14
"2324",7
"2325",7
"2326",7
"2327",7
"2328",7
"2329",7
"2330",7
"2331",7
"2332",7
"2333",7
"2334",7
"2335",7
"2336",7
"2337",14
"2338",7
"2339",7
"2340",7
"2341",14
"2342",7
"2343",14
"2344",14
"2345",14
"2346",14
"2347",7
"2348",7
"2349",14
"2350",14
"2351",7
"2352",14
"2353",14
"2354",14
"2355",7
"2356",14
"2357",14
"2358",7
"2359",7
"2360",7
"2361",7
"2362",7
"2363",14
"2364",7
"2365",7
"2366",14
"2367",7
"2368",14
"2369",7
"2370",7
"2371",14
"2372",7
"2373",7
"2374",14
"2375",14
"2376",7
"2377",7
"2378",7
"2379",7
"2380",7
"2381",7
"2382",7
"2383",14
"2384",7
"2385",14
"2386",7
"2387",7
"2388",7
"2389",7
"2390",7
"2391",14
"2392",14
"2393",14
"2394",14
"2395",7
"2396",7
"2397",14
"2398",7
"2399",7
"2400",7
"2401",7
"2402",7
"2403",7
"2404",7
"2405",7
"2406",14
"2407",7
"2408",14
"2409",7
"2410",14
"2411",14
"2412",7
"2413",7
"2414",7
"2415",14
"2416",7
"2417",14
"2418",7
"2419",7
"2420",7
"2421",7
"2422",7
"2423",7
"2424",3
"2425",7
"2426",14
"2427",7
"2428",7
"2429",7
"2430",7
"2431",14
"2432",7
"2433",7
"2434",7
"2435",7
"2436",7
"2437",14
"2438",14
"2439",7
"2440",7
"2441",7
"2442",7
"2443",14
"2444",14
"2445",7
"2446",14
"2447",7
"2448",7
"2449",7
"2450",7
"2451",7
"2452",7
"2453",14
"2454",7
"2455",14
"2456",7
"2457",7
"2458",14
"2459",7
"2460",7
"2461",14
"2462",14
"2463",14
"2464",7
"2465",14
"2466",14
"2467",14
"2468",14
"2469",14
"2470",7
"2471",14
"2472",7
"2473",7
"2474",7
"2475",7
"2476",7
"2477",7
"2478",7
"2479",14
"2480",7
"2481",7
"2482",7
"2483",7
"2484",7
"2485",7
"2486",7
"2487",14
"2488",14
"2489",14
"2490",7
"2491",7
"2492",7
"2493",14
"2494",7
"2495",7
"2496",7
