"","X1","X2"
"V167",-0.00079389561884153,0.000457390730535534
"V168",-1.42582013317818e-05,0.000375051739237246
"V169",0.000196998637542399,-8.56578032292154e-06
"V170",-0.0360270695790453,0.0386399512333762
"V171",-0.00303315324888732,0.0104843544187879
"V172",-0.00973462232673831,-0.0192922071021048
"V173",-5.53113181714387e-06,1.61803806804706e-05
"V174",0.000377764572567717,-0.0019639611843579
"V175",0.00046058030988677,9.28219386551051e-05
"V176",0.00426749961950769,0.005910536187192
"V177",-0.000265883975361786,-0.00272436451300797
"V178",-0.000132214343554715,-0.000339361344028306
"V179",-0.00423046679814489,0.00525093287139523
"V180",0.00397236856609842,-0.00443751051420397
"V181",2.58549992148613e-07,1.36238541248027e-06
"V182",0.006497004892467,0.00248426998937483
"V183",-0.00109015589405097,-0.0023670394344667
"V184",-0.0141006289515966,-0.0112910302381334
"V185",-0.000749449102675027,-0.00410687722932888
"V186",-6.52579202182109e-05,9.7128942411657e-05
"V187",0.0029692032645652,0.00262643299876231
"V188",-0.00513748034774043,-0.00182460494415823
"V189",-0.00642431100257472,7.55870824940737e-05
"V190",-0.000951017440780528,-8.05713365846092e-05
"V191",-0.000412215241996127,0.000105255682667795
"V192",-0.0096455218475115,-0.0421680500536833
"V193",-0.0047583568918406,-0.012078063043064
"V194",0.00397104730415014,-0.00552407837216371
"V195",0.00225010302061902,0.000306564164186926
"V196",-0.000137766144750619,0.000705962365516825
"V197",-0.00506476036549004,-0.00146678254706452
"V198",0.000337771863560743,-0.00019223223265717
"V199",0.00155204982229879,0.00367679097894765
"V200",-0.00897748944551981,-0.00837443027519375
"V201",-0.014137310696328,-0.00151572698072342
"V202",0.00372597926566522,-0.00458260517649864
"V203",0.002750244782791,0.000109029333955012
"V204",1.05996552921897e-05,-1.17952151990842e-05
"V205",-6.3425007576051e-05,5.6441029238161e-05
"V206",-0.000222850309151645,0.000358769568446155
"V207",0.00123262836524259,0.00156174755926362
"V208",0.00250086714499607,-0.00126311206024816
"V209",-0.010853075819256,0.0130987219675703
"V210",0.000552781862023495,-0.000673255855311879
"V211",5.53952739732684e-05,0.000383305016296927
"V212",-0.0028140387818074,-0.00401804826688464
"V213",-0.0155108368225457,-0.00589666031616826
"V214",-0.000277140185347789,0.000330012882558089
"V215",0.012045987562086,-0.00778452628048771
"V216",0.00344149384575323,0.000267271509807577
"V217",0.000578637865657161,0.000235685098505019
"V218",-0.000236226556450933,0.0016235370621756
"V219",2.00894607613205e-06,-8.14787782934364e-06
"V220",-1.79120057463772e-07,4.6624409497024e-06
"V221",-2.64674522947905e-07,1.69935881990943e-06
"V222",9.86610095132454e-05,0.000264106493737052
"V223",0.000154779177151757,-7.49282480378732e-05
"V224",0.000103260825165866,-0.000208258967034669
"V225",0.00262065155675081,-0.00129398745961278
"V226",-0.00400186268311358,-0.00164450161856388
"V227",-0.000323117903064902,0.00312964959885049
"V228",3.11125271661355e-06,-1.95254165136976e-06
"V229",-0.000828031642405263,-0.000968441515778386
"V230",0.00116568084713155,-0.000368263973183443
"V231",-0.00413525575893753,-0.0218561039725446
"V232",-7.04328143290329e-07,-2.73962982435538e-05
"V233",-0.0211258857677659,-0.0060680162491525
"V234",-4.24522879819429e-05,-0.000193039804217612
"V235",0.00461291190949836,-0.00157301068503591
"V236",-1.73368298598952e-06,1.39382395648292e-05
"V237",1.94532617092281e-05,1.4069527813842e-06
"V238",5.05787724711213e-06,-1.97702755180633e-05
"V239",0.000570949011038632,0.000136035195665106
"V240",-1.15858593691612e-05,-2.05431849906904e-05
"V241",-5.92385211446463e-05,-0.0144757776644832
"V242",3.69315768209654e-05,-5.16191472351345e-05
"V243",-8.70608271026965e-06,-1.87316908564792e-05
"V244",-0.00281280048376554,-0.0060545073577422
"V245",0.00609527511801912,0.00487727646616302
"V246",-0.0215150237145389,-0.00774282209011126
"V247",-0.00933701654509348,0.00459079730718534
"V248",0.010499113700576,0.00223687881757358
"V249",0.00082757748648699,0.000554331395193517
"V250",-0.00139791426220218,0.00185140260109621
"V251",0.00916677759678002,-0.00244252824918836
"V252",0.0010461447985613,-0.00493090304142264
"V253",0.00804109184943641,0.0058046119508331
"V254",0.011887113075824,0.000191422089058529
"V255",0.000234246143277859,0.000240365761676063
"V256",0,0
"V257",-0.00154359582000956,0.00167845671866726
"V258",0.00148174983844773,-0.000616155678705536
"V259",0.00473912500865111,-0.00421043049875642
"V260",0.00634013667886124,0.00763520109111199
"V261",0.00873347621524075,0.00266954258795943
"V262",-0.00148062864614161,-0.00207430652281063
"V263",-0.00547264206187749,0.000460610964840013
"V264",3.97313988400596e-05,-0.000227696831499956
"V265",0.0071932055831149,-0.00750111032057655
"V266",3.23476560176696e-05,0.00139411334271008
"V267",0.0019541564844182,-1.0043003331067e-06
"V268",-0.000922216276616186,0.000524111073970723
"V269",0.00748960482213976,0.0154205208034576
"V270",0.0100958374691118,0.00533345105328435
"V271",-0.0117835486012372,-0.013045857421904
"V272",-7.55909727997626e-05,0.00203634613160784
"V273",-0.00466019747730189,-0.0198226029494391
"V274",0.00782926206423283,-0.00118689788356997
"V275",2.23008844975244e-05,-1.42119729371346e-05
"V276",0.00393039557291508,-0.00630172244410041
"V277",0.000471988192973893,0.00165465261302955
"V278",0.00212467004298882,0.000891081077874014
"V279",0.00223091462357152,0.000830279431133483
"V280",0.00226700613797865,-0.000138361149360035
"V281",-0.0031353521156366,0.0102842714327317
"V282",0.00080887100927719,-0.000186031654012009
"V283",-5.11673996883239e-05,-0.000283975931946326
"V284",2.15376147253143e-07,-1.23034018700506e-07
"V285",0.00022614009458885,-0.000158694298210282
"V286",-0.00423240748274459,0.0136089110038287
"V287",-0.00219928618932532,0.00339101916367545
"V288",0.00138007300939087,-0.000469723870091761
"V289",0,0
"V290",0.00152299419309025,-0.00189448063515564
"V291",-8.61402211794631e-06,-3.72856573921231e-07
"V292",0.000881262314345794,-0.00388734754141441
"V293",0.0041718671307371,-0.000937105242492301
"V294",0.00119227677516524,-0.00135693139593199
"V295",-0.00187866149993583,0.00289875169945786
"V296",0.00133943013457076,-0.00103699345885616
"V297",-0.00330643236684984,0.0082517871327804
"V298",0.000747878756179884,-0.00077497065668768
"V299",0.000201218931546347,-0.000510136188246203
"V300",0.00273798976512445,-0.000464351548274521
"V301",0.00112085095182334,-0.00267132471225123
"V302",0.000163100315753898,-5.59904467336295e-05
"V303",2.60247960913477e-05,5.50883013103168e-05
"V304",0.00277355711762547,-0.000660864287337454
"V305",0.00154031125913195,-0.000133012444690696
"V306",-0.000991560250583089,-0.00475075801285371
"V307",0.00449762687817636,0.00185852425778952
"V308",0.00442335021747665,-0.0069084213250608
"V309",0.000882064162766272,-0.000299761903392708
"V310",0.00124182521459845,3.84053970670738e-06
"V311",-0.000850101455943641,-0.00184019428533567
"V312",0.000120456731321296,3.12895615742709e-05
"V313",0.00263231701439077,-0.00236163069894997
"V314",0.000645331196011687,-0.00062131757631654
"V315",-0.000689542274219514,-0.000919877497237675
"V316",0.000289259376512832,0.000233547902338523
"V317",-0.00351998370018857,0.00289921908726005
"V318",-0.0142488578194863,0.00573311498876897
"V319",-0.00177088283924721,0.000198063280679969
"V320",0.00431942800003423,-0.00514654059887032
"V321",0.0011768408468261,0.00320532521856277
"V322",-0.0132328857855857,0.0240331746794328
"V323",0.0067421678016774,-0.0102472511102061
"V324",0.0129519135273604,-0.00266637533234061
"V325",0.00455528134259292,0.0073549410925371
"V326",-0.0039212492116395,-0.00736862338447737
"V327",-0.000254881703499321,-0.00125732207395751
"V328",-0.0301469024027221,0.00933700506168035
"V329",-0.00792590176985917,-0.0198307906591566
"V330",-0.0117613909826597,-0.0149327697571792
"V331",-0.00992569303115858,0.00579252349800455
"V332",5.76536758780088e-05,1.38178683216945e-05
"V333",0.00575822589334753,-0.00930368481672447
"V334",-9.32921671091818e-05,-0.00632947024370018
"V335",-0.00150218499722583,-0.0065868604577571
"V336",0.00025223080267167,-0.00447625641142244
"V337",-0.0001662656673418,9.9327077671086e-05
"V338",-0.00821828946322746,0.00570588888040627
"V339",0.00259191016029894,-0.00193680445287316
"V340",-0.000199014908971256,-0.00145421876836082
"V341",-0.00721404091798085,0.00466314643273557
"V342",1.40376189362538e-05,-1.39707195124176e-05
"V343",2.16983356475363e-05,-2.27323891851273e-05
"V344",0.00330738835471664,-0.00672532558141291
"V345",-0.00727789952140104,-0.00270591637525737
"V346",1.2549556488965e-05,-0.000367162895588665
"V347",0.00460354961380561,0.0026724842542641
"V348",-7.43729651213634e-07,8.73466382839549e-06
"V349",1.28833573702962e-05,-1.46623891061831e-05
"V350",-9.0398115162873e-07,2.09543572939044e-05
"V351",-1.82102372797149e-06,1.83554703480702e-05
"V352",0.00552220619260037,0.00523201704234023
"V353",1.70985438417455e-07,6.16216219427873e-06
"V354",9.0509056032531e-06,-1.64498177102037e-05
"V355",-0.00159547355728654,0.00624216551412569
"V356",-0.00169037216056268,0.00356782463568513
"V357",4.65122498262826e-05,-7.92255464706405e-05
"V358",2.95836120172198e-05,-8.16291845595668e-05
"V359",-0.000473373235168767,-0.0122845119923245
"V360",-0.000360579026332136,0.00727640065788642
"V361",0.00110186198986983,0.00173255142287008
"V362",-0.000163075887877916,-0.00172994883895557
"V363",3.19871289178177e-05,-0.0019439874882277
"V364",0.00931579667265161,0.00548929918965794
"V365",0.00891947777379859,0.0087207365126045
"V366",0.000248574727712874,-0.00102426030491117
"V367",-0.000158216091584626,-0.000697617722770126
"V368",0.00244198399556505,-0.00424401882658028
"V369",0.000491894504047294,-0.00293223359049666
"V370",0.00347737202997162,0.0045346070706578
"V371",0.00483820181341679,-0.00218683842658086
"V372",-0.00387441908543128,0.000810100068563321
"V373",-0.00635933372874279,-0.0164304149102704
"V374",0.00409142856551564,-0.010149054932919
"V375",3.59221756936807e-05,-7.80204224196526e-05
"V376",0.000339994466968472,-0.00226674217405571
"V377",7.393639172022e-05,-0.000450462187130169
"V378",-0.000546419237535279,0.000320242221736531
"V379",0.00118157762909001,-0.000337800526582777
"V380",-0.00516714025590921,0.00424893731233422
"V381",0.000636336754141782,-0.000183057819008508
"V382",-0.00360378979679232,0.00517815585736434
"V383",0.000473707141123693,-0.000805748790666354
"V384",-0.00252090984040926,-0.00591846754752822
"V385",1.26402438970294e-05,0.019578163980889
"V386",-0.0159978898888652,-0.0175324579333741
"V387",-0.00286460809628675,0.00477777265151944
"V388",-0.010489779991916,0.0102822895983237
"V389",0.0150122463074946,-0.00450129253628087
"V390",-0.00435024363631256,-0.0150047609370064
"V391",0.00573512120961388,0.00539102788915955
"V392",-0.00298788382183517,-0.0131812453704945
"V393",-0.0116220964151619,0.00133632519693215
"V394",0.00794750595732093,-0.005262764531607
"V395",0.00512909058742613,-0.00342151882086736
"V396",0.00595277598110912,0.0023032952445762
"V397",0.00139137363839503,0.000389975922298738
"V398",0.00314398334016923,-0.00042804712201802
"V399",0.000222580654221904,0.00105358464975803
"V400",0.000455588456289109,0.00174601685344564
"V401",0.0107676578505166,0.0062640138012976
"V402",0.00251936013308202,0.00153395112563347
"V403",-0.00361888102457785,0.0197452605630409
"V404",-7.28012513780597e-05,0.00239815155381743
"V405",-5.70353909023932e-07,8.2223150722188e-06
"V406",-7.5745072852412e-07,-2.64559816994394e-06
"V407",0.00627830761400613,0.00260066730067402
"V408",-0.0122024195476086,0.00130619380548655
"V409",0.000138315061554339,-0.000854427133297666
"V410",0.00142978783582671,0.00105388111627942
"V411",9.00781667045686e-05,-0.000782688890443228
"V412",-0.00669868350576766,-0.0357812615367499
"V413",0.00134499688750033,0.00386117340073607
"V414",0.000570314633227439,0.00106915731288021
"V415",0.00145211358338375,0.00224526700791734
"V416",0.000186674920297569,0.000174134132056263
"V417",0.000464149857035369,0.000978509066419262
"V418",0.00563126804724133,-0.00491911784359039
"V419",8.17387226499083e-05,-0.000106705383384669
"V420",0.000381535870895476,0.00227000907983291
"V421",0.00134683068368365,0.00188713139960013
"V422",-0.000416817298516433,0.00228821616034231
"V423",-0.00678027715724253,0.000673180512836658
"V424",-1.18538445040272e-05,-3.27799956317022e-05
"V425",0.00959725250594789,-0.00135355223458921
"V426",-0.000145223789216876,-0.00425001850714875
"V427",0.0167639071337246,0.00867428412375235
"V428",0.0094880821971732,-0.00854587665226517
"V429",0.00342604321933439,0.0014933109472441
"V430",9.16212220857859e-05,-0.000361030850587895
"V431",-0.0236022239111802,-0.00818668239230531
"V432",-0.0243495363450528,0.00767792683561979
"V433",-0.0147168553212783,0.00170545934126781
"V434",0.000514901828666985,-1.32872407732094e-05
"V435",0.00530184907377382,0.00271482530468474
"V436",-0.0134274189645299,-0.00834975305784459
"V437",0.00140623110080199,-0.00285266130901194
"V438",-0.0067362851858335,0.00293970492145276
"V439",0.0125536447543203,1.74226121316949e-05
"V440",-3.26022823745549e-06,-5.30712712539539e-06
"V441",-7.48926983737226e-06,-2.32060376017263e-06
"V442",-0.00370004319689722,-0.00529332298579508
"V443",7.36001404391024e-06,-3.75736523351611e-05
"V444",0.00583125780259805,0.00409368010981757
"V445",7.79860059801008e-05,-4.21352277697469e-05
"V446",-5.19386941068906e-07,-4.67327559016689e-06
"V447",-0.00893011362133648,-0.0123272795268846
"V448",-7.51763839466459e-05,-9.13629695158935e-05
"V449",0.000327803225608658,-0.000334156987066299
"V450",-0.000268253127437094,0.00223880704901925
"V451",6.89668095872922e-06,2.2725556543593e-06
"V452",-1.28327898998531e-05,9.90151283196485e-06
"V453",0.0150806857666255,0.00222391553589415
"V454",0.00165302185368081,-0.000162774288105744
"V455",-0.0067239582928225,0.0255887346227981
"V456",-0.0165365044561777,0.0130826393383451
"V457",-0.00139546400476045,-0.00221088073298708
"V458",0.00657565283422567,0.00521985771191383
"V459",-0.00316931926025119,0.000991715803089961
"V460",0.000968710291277831,-0.000745933609493433
"V461",-0.0168403005545218,0.0176684369160692
"V462",0.00923966833744896,-0.00126276444652349
"V463",-0.00461610646188565,-0.00245422466513113
"V464",0.00364664890312951,0.00565912128902019
"V465",-1.15328534124381e-06,-3.5312988426107e-06
"V466",-1.00004688018087e-05,-6.91187046501692e-06
"V467",0.000121145222373371,-0.000271171228944283
"V468",0.00612622993413055,-0.00207081417130622
"V469",-0.00103844334445019,0.00255391858446717
"V470",0.00170662917653524,-0.00277690675754286
"V471",-0.000661154459971897,-0.00277130272433459
"V472",-0.0113021218955055,-0.00241934612108557
"V473",-0.000500661279598556,0.000287898512491832
"V474",-0.00197448067831095,0.00350884455955029
"V475",4.61448687438052e-05,-0.000709042943367477
"V476",0.000899559485046152,-0.00110487063149858
"V477",0.00376191329081244,-0.00364750498619386
"V478",0.00634670051600278,0.00731041721193643
"V479",-0.0102480779441793,-0.00353202258038957
"V480",-0.000690514191745136,0.00099608355636951
"V481",-0.0147691831720675,-0.00270920133900208
"V482",1.24115934882894e-05,-3.4112261953712e-05
"V483",-0.000350393741108445,0.000234842298084634
"V484",-0.00599025495598673,-0.00467075014787713
"V485",0.00403575750585459,-0.0150136690885396
"V486",0.00140943383767225,-0.00214061505518686
"V487",0.00307283976223474,0.00548470465728993
"V488",0.000857544525614868,-0.00123880376506709
"V489",8.80113653867962e-05,-0.000237466414589177
"V490",0.0095247669851232,0.00379632789542329
"V491",0.00752555049425348,0.00458292571107955
"V492",0.00414721841673558,0.009477392145678
"V493",-0.00119696753979684,0.00367056883023987
"V494",-6.18041580027908e-06,-7.74476175976504e-06
"V495",0.00240055847680229,0.000948509133215785
"V496",0.00209933881009544,0.000740517354428823
"V497",-0.000863017924431816,0.00076546995535488
"V498",1.00305598998102e-06,1.90534040816394e-05
"V499",0.0027553590317334,-0.000598880404188306
"V500",0.0120514767127261,0.00121577387072096
"V501",0.000728450915667336,0.00424688549435091
"V502",-0.00816076899775861,-0.00401091013983423
"V503",0.00418105708338118,0.000256455338676378
"V504",0.00680574060401969,0.00385596851764775
"V505",0.00393880789220892,0.00410624808256128
"V506",0.00853035452575758,-0.000553356932585948
"V507",-0.000418273167227737,0.00323144348844782
"V508",0.000201436058515881,-0.000200954299171685
"V509",-0.00163642522982672,-0.00317805792121383
"V510",-0.00661758143442129,-0.0079970309831702
"V511",2.28942582637278e-05,-0.000108072044946884
"V512",2.19907127723005e-05,-6.99868236847022e-05
"V513",-0.00217275405528453,-0.00200666962757784
"V514",5.20896963496305e-06,-2.78256666888817e-05
"V515",6.39756782828567e-06,-3.15788389031943e-05
"V516",1.87902427207432e-05,-2.86421415445681e-05
"V517",-1.38820424618173e-07,3.73446669882987e-06
"V518",5.77709939642121e-06,-9.49745908117785e-06
"V519",2.63676584390316e-07,2.24143830596862e-06
"V520",0.00126650857503277,-0.00425657998693907
"V521",-0.013774545438794,-0.016951215940617
"V522",-4.85243391661435e-05,-6.65267862274934e-05
"V523",2.36981735298672e-05,0.000147546999864674
"V524",-0.0222339194530362,-0.00633041570928653
"V525",-0.0206547120173438,-0.015601442186755
"V526",-0.00581757649064682,-0.00869196927305907
"V527",0.0190742024453746,0.000701552832275613
"V528",0.00350600783236279,-8.59172252582121e-05
"V529",-0.000161606128208855,0.00198890796118593
"V530",0.000169112634182723,-0.00573178628140214
"V531",4.45595763911442e-05,-2.99981348930255e-05
"V532",-6.68237811388693e-07,7.07852982822055e-06
"V533",0.00144051604741113,-0.000161665149469928
"V534",-0.0132052729920498,-0.00682335378877914
"V535",0.00110735716391972,-0.00663991555407364
"V536",0.00133119016864349,0.000318068843910868
"V537",-6.39225712466824e-05,0.000279375815956449
"V538",0.00623769303220685,-0.00335378504980379
"V539",-0.00935162426603893,0.0134715039471853
"V540",-0.00144166338407201,0.00151118215749109
"V541",-0.00172821981011859,0.00959325119243846
"V542",-0.00054300398523789,-0.000217058892885333
"V543",-1.84582302113971e-05,-2.86953134456502e-05
"V544",0.00170449976399513,0.00145081299362456
"V545",-0.0104632095936944,0.00384865552828452
"V546",0.000641619859482067,-0.00449756412329541
"V547",-0.00187606016667604,-0.00132778606692556
"V548",-0.000242192397052189,0.00210555040469238
"V549",-0.000296345825725306,0.00159729674119043
"V550",0.000875959279547176,0.00111077163993447
"V551",3.19548497499752e-05,8.63372741489884e-06
"V552",-0.00131777291441834,0.00166445994199208
"V553",-0.019982359867942,-0.0186341087291883
"V554",-3.43933931798542e-07,7.40060391703369e-06
"V555",-0.000516298199278919,-9.71338686359557e-05
"V556",0.00651146863062488,0.00472128686395417
"V557",0.00688755332540663,-0.000651809142249591
"V558",0.00807061561611495,-0.00409366859684537
"V559",-0.0114917927115279,-0.00263876074990324
"V560",0.00565970333122889,0.00555094239733905
"V561",-0.000238221481240748,0.00315314621330278
"V562",0.00107663477137099,-0.00311245680205638
"V563",-0.000726255978573586,0.000344022110761756
"V564",-0.0157613454890031,-0.0139844173862358
"V565",-0.00224556114612307,0.00548470397433281
"V566",-0.0102936047854223,-0.0178893371900067
"V567",0.00343136031174201,0.00861407362452577
"V568",0.0103650845418825,0.000409759774185042
"V569",-0.00814736281140471,0.00299071894729727
"V570",-0.0215671106615436,0.0118880204864437
"V571",0.00217957393302949,-4.94657621352799e-05
"V572",-0.0076543491515307,0.00574349527419103
"V573",-0.00296981508585012,0.00515312110904738
"V574",-0.0120250259660399,-0.00737548652725856
"V575",-0.00985642952793164,-0.00351484115368074
"V576",-0.00593748242276042,-0.00935188817854862
"V577",-0.0194462738618323,0.00735085616398246
"V578",0.00850202954284029,0.014673601002582
"V579",0.00116508307698607,-0.00144002217622233
"V580",-7.0264486442836e-05,0.000187265922755408
"V581",0.00567128606598516,-0.0105599009327016
"V582",0.00491950980351704,0.00283527347732878
"V583",0.000152733031020829,-0.00106917485186442
"V584",0.000167444982821963,-5.55835464248975e-05
"V585",3.40822255766661e-05,-6.49642214314113e-06
"V586",-8.35706339378633e-05,-0.000275844371291418
"V587",0.000262203984199064,-1.0893495305537e-05
"V588",0.000951495358335039,-0.00262815204900135
"V589",0.000718896791098434,-0.00207693598096929
"V590",0.000163872605344378,-0.001216803142261
"V591",5.96859682207962e-07,4.80601900503932e-06
"V592",0.00469847225432659,0.00320725161058348
"V593",0.000216036154025527,-0.000293338932388252
"V594",0.00018215094353136,-0.000403610308163414
