"","X1","X2","X3","X4","X5","X6","X7"
"V21",0.000879848222646957,0.00259717001572697,0.00218886868701128,0.00192430079497109,-0.00293607423470236,-0.00173009083778083,-0.0078144958993355
"V22",-0.000247696374639512,1.4497020223774e-05,0.000416515836833862,-0.000133972127101888,0.000180545146921329,6.14115177690109e-05,-0.000460911345259855
"V23",-0.0214196482702611,-0.0200075508692616,0.0140614792072469,-0.00275943911227287,-0.0101309655292681,-0.00944908221809821,0.0193361917288343
"V24",-0.00214691276576883,0.00135717939873058,0.000321975975481206,0.000325222433280852,8.81569763107323e-05,-0.00376922039147908,-0.000167235081237346
"V25",-0.00661489910115255,0.000538683144503208,0.000124655416375397,-0.000631385343845484,0.0030481582563018,0.0010720270863866,0.00295839734575788
"V26",-0.00216973147374321,0.00192190408056484,4.90364199047691e-05,-0.000443552322719349,-0.000903989753974334,-0.00249256753463148,-0.00475497890009406
"V27",0.000209985309601545,0.000154029674713437,-0.000216231967626133,0.000181913062544641,0.000163379962924721,0.000298006681946543,0.00011788210603066
"V28",0.0069227871663614,-0.0455882469986607,-0.00585916578656847,0.00323300608335058,-0.0060301623106143,0.00526289714280824,-0.0080676217504094
"V29",-0.0533960501318126,-0.0122040762710151,-0.0206736125162485,0.0035299643223328,-0.00337360999372292,-0.00333697043642608,-0.00664954047222608
"V30",-2.49422479013436e-05,-3.83062778499541e-05,9.2407038588857e-05,2.13719355979444e-06,-1.81428245206025e-05,-0.000112008945692585,-1.68765774422442e-05
"V31",0.00188476708727993,-0.00110840956034918,-0.00290248435758242,0.000731129670154595,0.0034784255897165,0.000233744198872532,-0.00151338048529265
"V32",4.08279908379245e-05,-0.000107762361332585,-0.000122716599819308,9.23315643733027e-05,9.49409505364986e-05,5.30972761501031e-05,-0.000242501101333676
"V33",0.00143502642443855,0.000133228735288462,-0.00233390562011997,0.00295340450732445,0.00274922430684714,0.00217363492595804,0.00415653411709126
"V34",-1.74122934330905e-05,-3.04989232771571e-05,8.4264652083091e-05,-5.29839192804938e-05,-0.000257053712401659,0.000307981455573066,0.000265713564601936
"V35",-0.000531317763928963,0.000121018107804542,0.00112961926169337,-8.53185412116834e-05,-0.00112657175086428,0.0010060491768836,0.000880678969008494
"V36",-0.0137733069530702,-0.00344131471258365,0.00530699897279506,-0.00169438323057925,-0.0100279267101965,0.00836468032892745,0.0220966979511579
"V37",-3.22348000057876e-05,1.48464168532899e-05,5.00534689953814e-05,-7.37177325193147e-06,4.81417083300667e-05,-1.09757059307932e-05,-6.07075161392274e-05
"V38",-0.000898214337905678,-0.00313469083313025,-0.00641465463026782,0.00119511823291844,0.00648912263048614,-0.00115968728010785,-0.00463920392524938
"V39",-0.00121622379690215,-0.009015378687951,0.0132521087246983,-0.0024394040109332,0.00621869743447518,-0.0139346386123249,-0.00527687811930274
"V40",-0.00089719839444482,-0.00354298960641754,0.00533622078039911,0.00195259089280472,-0.00687015481998464,-0.009760107195388,-0.0068008940771424
"V41",0.0012978519010107,-0.0110277072078919,-0.00511893394809276,-0.00120058997011066,-0.00566363329294142,0.0186685679681238,0.00463251390191606
"V42",-3.02351532931092e-05,3.00115639091086e-05,2.90832262411515e-06,-8.99090008936992e-06,-6.37136861814306e-05,-8.38933197353079e-05,-5.23198725865603e-05
"V43",-6.35100905414151e-06,2.83235942450747e-05,4.58077556500864e-05,3.45696620584477e-06,6.32786772787267e-05,-0.000127907952594034,-0.000100807971733044
"V44",-0.00206637504016299,0.00174330782601482,0.00468516173819903,-0.00133072089364935,0.000600547288988723,0.000679863626581782,-0.000848666372342139
"V45",1.1471004787479e-05,1.98323994795241e-05,-2.337454350931e-05,5.54365015409411e-05,-5.97355644216713e-05,-5.6734692502159e-05,-0.000179910706048101
"V46",-0.00331668479104792,0.0037693726103363,0.00462492483927074,-0.00284908627419755,0.00383859985455438,0.00582652001363196,-0.00251341729427102
"V47",0.00212517118058884,0.0064438888307329,-0.00436539225110835,0.00157706920823691,-0.00269002312995204,-0.00440865967948534,0.00567788878747913
"V48",0.000356049642868649,0.003180857271706,0.00187646361698291,0.0033400311565519,-0.00542787811217272,-0.0018304118582122,-0.00448416364407343
"V49",0.00786436177611867,-0.0164416245919358,-0.00736233834782446,-0.0014068608682515,-0.00888455974193807,-0.0130504802227799,-8.03306703475028e-05
"V50",0.000569830759778041,-0.0020192806526132,0.0031396619628913,0.0042763687687226,-0.00114671326162561,-0.00289689024689877,-0.00337490439352045
"V51",0.000543242336095951,-0.00497550581114749,0.00560451258502989,-0.00128293160795969,-0.00403719259388701,-0.00553239934347666,-0.0116234968844757
"V52",-0.0033895239306861,-0.00437835308495272,0.00743789011070383,-8.45665026996291e-05,0.00854795599284454,-0.0018359416951926,0.0105225551056726
"V53",0.00316484485600298,-0.00275553974940665,-0.00519593812510664,-0.00043905159571991,-0.00608481506255753,-0.000216850609511574,-0.0021215042322789
"V54",-2.08131027261007e-05,0.00881776956739811,-0.0011806017630815,-0.00169244517001484,-0.000510201786080726,-0.00348652223019933,-0.00072056404239785
"V55",-0.00101956711583264,0.00726420648360709,-0.00195232094476175,-0.00235219494650849,-0.00164484715840185,0.00467054813174495,-0.00901094516882512
"V56",-0.00138872561361264,0.00163983212180184,0.00299841852866313,-0.000223416981012003,0.000597658304834665,0.00246301204877811,-0.00144847241692191
"V57",0.00182847236006007,-0.000619976240475335,1.80098131195603e-05,-0.000682643470549034,0.000466722587603801,-0.0072427783732127,0.000293472323919404
"V58",0.00229791275997256,-0.00268919434488187,-0.00144685280591857,0.000938245379564139,0.00189032070433148,-0.00163509402603515,-0.00513130769928325
"V59",3.44945040693882e-05,-0.000153973965308234,-0.000825415480734431,0.000625460406546814,0.000613350762461134,0.000517563198974336,-0.00110410012174704
"V60",-0.00145162152740943,0.00127894724019495,0.00405938825654141,-0.000825081754041153,0.00370278370686197,0.00355129463712001,-0.00361925346702751
"V61",-0.00197752283346483,0.00520581323045139,0.00558095961121712,0.000999868050434588,0.0070726394299828,-0.000579571583632826,-0.00583714203276498
"V62",-0.000183478681186023,-7.82169622215416e-05,-0.000279829523886698,0.00015075572784354,-0.000183646609144924,0.000633581528363944,0.000105463698414439
"V63",-0.0005917194398479,9.08689724151991e-05,-0.000223246675212798,-8.12141063411756e-05,-0.000650863536644675,0.000298915646412557,-0.000813836546086288
"V64",0.00173027482854872,-0.00124435262917029,-0.000888990066204926,0.000917415433457576,0.00127617937218181,-0.000522460714447783,-0.00473418199009715
"V65",-0.00226988317341469,0.00271436268500795,0.0011055961984051,-0.000537671816052411,-0.00299474604709202,0.00278827103708951,-0.00373914263263716
"V66",0.000767230990385562,-0.00902176986710279,3.02558544086651e-05,0.000448215216323848,-0.00333336560374072,0.000692325150511822,-0.00676621741851596
"V67",0.000332991346125287,-0.000251468330405167,0.000602987256646574,0.000940384711012399,-0.00141841532129429,-0.00152109623902017,-0.00118223113175049
"V68",8.04691673980324e-05,0.000284651441229483,0.00120439975754697,-2.53219601332577e-05,-0.00172549270697058,-0.00184338276062179,-0.00026946434941272
"V69",-0.0045501706025102,0.00695927524163903,0.00772386258878372,-0.00222870146679896,0.0064727783473119,0.00763382203709518,-0.00680102079897694
"V70",-0.00012857745664965,0.000137668496676972,0.000195285136814299,-7.46233907904467e-05,2.71498992132155e-05,0.000435728697496491,4.73802594847039e-06
"V71",-0.0047857378101064,-0.0114364861020937,0.00487793978626778,-0.000508413592975547,0.00251926448712818,0.00866973937203013,-0.00368777722226143
"V72",-0.000488886626846567,0.000248463125807489,0.000144723158244517,0.000127419234797011,-0.000662026636482788,0.00061743653508679,-0.000503594976863513
"V73",-0.000810859990402173,0.00040714790823722,0.00111436733785666,-0.00029312357676538,-6.0280660617884e-06,0.00177309667539346,-0.00058302157535479
"V74",0.00301758636637052,0.00804530138116997,-0.00750477039963402,-0.000304067136270137,0.0067776406393942,0.00569061799103791,-0.00941219731243836
"V75",-0.000167744487749624,8.28467531673718e-06,-0.00016379630972749,3.46081467770275e-05,2.83398535962384e-05,-1.35514707561691e-06,-0.000131791855305213
"V76",0.00215935161423642,-0.000702681362594586,-0.00365886354628152,0.000825784777842985,0.00426775406965356,0.00158328139656753,-0.00334169476811721
"V77",0.000122530132178231,-0.00012678831688627,-2.9957969153298e-06,0.000136251445129093,0.000197157948141736,0.00042282428312043,-0.000156294433187795
"V78",-1.26757325821581e-05,2.16006839719061e-05,2.80497791452576e-06,-4.36683296220768e-06,-1.58325933033191e-05,-2.65591753169192e-05,-1.1808695081916e-05
"V79",-0.000656168334232351,-0.0104652027527411,0.00385346867332337,-0.000961161662088638,-0.00904509558787264,-0.00834453946305509,0.00604762946082566
"V80",0.00733229424323084,0.00580305394269616,-0.0127294110001119,0.00129322593245863,0.000624927288639793,2.74307972134435e-05,-0.00677730197221415
"V81",-0.000371198488378939,-0.012506731559524,-0.000616765169009975,0.000214576628297339,0.00366680232189264,0.00132337951724139,-0.000381469390009074
"V82",-0.00463344568094689,-0.00609226953113148,0.00766978354906219,-0.00226652979092499,-0.009907976470027,0.00745301027057975,-0.00564951892051221
"V83",-0.00076775687082646,-0.0148639876611089,0.00190466964479598,-0.00281892601697868,-0.000173670571996421,0.00511395491434348,-0.0169263232759786
"V84",-0.000110613153339831,-2.17504693387775e-05,-3.99377763998514e-05,-6.95198497295873e-06,-8.48718065854289e-05,0.000295184484681488,-7.14070628831968e-05
"V85",-0.00083410602416764,-0.000293067761306076,0.0014376071118189,-0.000318892247125411,0.0013553790103324,0.000845439785710982,-0.0015765182167435
"V86",0.000457784741758067,-8.05225720198868e-05,-0.000726271473082528,0.00147694619694112,0.00100249152546298,3.70270806436641e-05,-0.000262012856925853
"V87",-0.000450802012241607,-0.000333984614368522,0.00263098895756173,-0.00161144793437924,-0.00592453983860597,0.00157627304416406,-0.00225093814392919
"V88",0.000631439092686289,-6.0685531142726e-05,-0.00100018445489327,0.000353358565832331,0.00126232422732741,0.00027844322294922,-0.00150804792176321
"V89",0.00418616825014136,-0.00784072059103445,-0.00513651738187141,0.00186444960351772,0.00439141093609806,0.00501889042667699,-0.0026376369689481
"V90",0.000230048110350666,0.000606571435762997,-0.000552296469900277,-8.93883241892545e-05,-0.000727784518273369,-0.000468893769270831,-0.00132012396935376
"V91",-0.000115438088057412,0.000332477527084745,0.00176458302080625,0.000163399747132154,0.000427262438410573,-2.53309996014252e-05,-0.00302055085035559
"V92",0.00146957654978339,-0.00140047437659253,-0.00385103792438867,0.000818585579819932,0.00476367870477954,0.000105201059890001,-0.00632658470820243
"V93",0.00123439692463073,-0.00222286785033086,-0.00443884559667744,0.00084935193001965,0.00462402597214989,-0.00300126432414448,-0.00302411312305223
"V94",0.000342563137730401,-0.00221986092880261,-0.00233989030354532,0.000764034404097457,0.0017965498428258,-0.000145740190533967,-0.00321715379324011
"V95",1.89701305092516e-05,-0.000164570207174341,0.00017911003095676,-4.29407574589376e-05,3.55173848537412e-05,0.000331934457907964,-5.85227090984626e-06
"V96",-0.000791798754117053,0.00116520144015558,0.000746231157993963,0.000181929780243533,-0.000438886269908837,0.000628207168678086,-0.00167854986698445
"V97",0.00165586193744304,-0.00483497105186682,0.00298954309708365,0.000359010656243291,-0.00161627947900084,-0.00423648850631929,-0.00257474335322459
"V98",-0.00088348964318383,0.000538426598114673,-0.00077593749146989,0.000273518126914165,-0.000436814397774715,0.000200317874404252,-0.00129112423317791
"V99",0.000418313800727735,0.00605730274964767,-0.00445344485931909,-0.000666589136901483,0.000344098146395931,0.00514564174374204,0.000426217928551022
"V100",-0.005721586891351,-0.00299252790657862,0.00614166151076847,-0.00226943559073232,-0.00334491676141716,-0.000503047402815981,-0.00465088461251813
"V101",0.00397210684284014,0.0122262182259627,-0.00543365978297033,-0.000857753647961573,0.0064370761212941,-0.00491526224652752,-0.00142073524974372
"V102",0.00468172068203267,-0.0039538960308824,-0.00206394376969547,-0.00137911259006351,-0.0120337757578292,-0.00727392662518769,-0.00995150670945411
"V103",0.00592494701389117,-0.00623663351729741,-0.00622095950979092,6.69844949892511e-05,-0.00537684271573274,-0.00423933851325814,-0.000426295987809743
"V104",-0.000592344951871245,-0.00694992312049189,0.00266230015410363,-0.00251631439244163,-0.00497633266165846,-0.00352845691939199,-0.00435245401401419
"V105",-0.00692646660147595,-0.00689168379517355,0.00101865113442676,-0.00265641025834914,-0.0113353895245295,0.0185242451300069,0.00732219172603744
"V106",-0.000840814625429333,0.000474218515876978,7.83556507130001e-05,0.000168971229497357,-9.71069302220901e-05,0.000240268658129267,-0.000575978325287843
"V107",0.000198766236307242,-0.000142560939355683,0.0028762233970897,0.00255454971518383,-0.00385024922255551,-0.00591529795966677,-0.00264207795255554
"V108",9.38789057627442e-05,3.42457620464843e-05,-4.46215756184362e-05,0.000325173009112136,0.000264215139713328,-0.000118607559349392,-0.00025823601028406
"V109",8.19418793662001e-05,-1.9352709200022e-05,-0.00011875468840064,2.80427236397869e-05,0.000128565835290706,-2.50114939405851e-05,-0.000183915988741694
"V110",-0.00206454042215471,0.00515284122770292,0.00220546779143913,-0.00146720140149378,0.00916238802559246,-0.00105908147698902,0.00439235374165265
"V111",-0.000749501384460413,-0.012824733612854,-0.000282691297656834,-0.000316530015148046,0.00987104012814925,-0.015534175788523,0.00567648650383284
"V112",0.00063966640407003,-0.000293584310463966,0.0024908513448443,-0.000795132277105651,0.00884785467562434,0.0123967452078148,0.00427458484611441
"V113",0.00112903271778826,-0.00873414778293967,0.00564739153445773,0.000355646077686062,0.00461256036379804,-0.010187328578318,0.00408256668309431
"V114",0.00325581792243526,0.0123192337324993,-0.00664439855076803,0.00151109478651123,0.0077415580523244,0.000242402838565431,-0.0021321333567467
"V115",-0.0120058847622311,-0.0175058874357591,0.0221577731673454,-0.00395767696983478,0.00204415657110017,0.00632192309959259,0.00892468816652595
"V116",0.000475794698807211,-0.00857528322868398,-0.00202376772001629,0.00140371642390918,0.00998710360524109,0.00551728509577434,0.00145105725492607
"V117",0.00210444865401874,-0.00360882530622166,-0.00556136096847288,0.00404396654498761,0.00110293552321143,0.0038888811780009,-0.00312795661517499
"V118",0.000288636909921813,-0.00032968170994935,0.00552242659325941,0.00407050129655121,0.000937526482701367,-0.00105042763490823,-0.00138484361869481
"V119",0.00144249200325589,0.000183710550531243,-0.00340713200635723,0.00163299644724127,-0.000162484690819275,0.00547690165458083,-0.00138884373113545
"V120",0.00298756507234908,0.00264449295892806,-0.00556682206441334,0.000217225242925285,0.0040772991219632,-0.00285316979539921,-0.000231654742616352
"V121",-0.00283653805446192,-0.000991737922673172,0.00788659822838547,-0.00197255738112327,-0.00870436322433861,0.0056390895890765,0.00384100387834793
"V122",-0.00263305337079838,0.00873051935721791,0.00241105476657451,-0.00180066324794343,-0.0044677957814489,0.0107272411594567,0.0107818784929541
"V123",-0.00224933050664456,-0.000916428977172025,-0.00445415851443392,0.0010657094836047,0.00454521908509848,0.00498509011562284,-0.00104507686830894
"V124",-0.00531383761678117,-0.00614248130141372,0.0145088276173211,-0.00272557479452089,-0.0161648130995085,-0.0149373050763197,-0.000237397088599894
"V125",0.00124293799505453,0.00789283032555502,-0.00772122002258136,-0.000779723188150538,0.00368710280987716,0.00294665299732154,-0.00162627738009865
"V126",-0.00196087896275591,0.00639832385393756,0.00194815515229324,-0.00127377015971721,-0.00972638329164966,-0.00568503216733999,-0.00432507233023356
"V127",-0.000883312999200815,0.00108433444885414,0.000279144123100425,0.000168737449135533,-0.00123920823538402,-0.00116504465474378,-0.0022920087096377
"V128",-0.00164596841831405,-0.00571245782032353,0.00320182241665583,0.00801399088498545,-0.00223478779762574,0.00344260674944708,0.0064292406899338
"V129",-0.00102563822565774,-0.000171703204312016,0.00390025498883687,-0.00188621563113585,-0.00338709982158055,0.00237097984467056,-0.00289215066401103
"V130",-0.00106665907994452,0.00297761664095597,0.00378445762204427,0.00199605131076607,-0.00200270120323679,0.00308088228191771,-0.00323644048623122
"V131",-0.000703737494052078,0.00257604956813182,-0.00285097290521263,-0.00139349165298224,-0.00582778389506133,-0.00419015497402884,-0.00210399074048975
"V132",0.00560974591902573,-0.00937844620898251,-0.0126292948249242,0.00463870664396012,0.0125034374048108,-0.000528643335864768,-0.00781889133685158
"V133",0.000495989593347689,-0.000486855374946036,-0.000487900935742122,0.00152983068867078,0.000169391981385718,0.000487054070477836,-0.000135071441165445
"V134",0.00809811165695076,-0.0112780831109579,-0.0109463282892926,0.00297332752080465,0.011049727400969,0.00984486121744517,-0.0106343465308391
"V135",0.00480961828886122,-0.00736819979957817,-0.00380091089640758,0.00145047302825254,0.00344548799923227,-0.0116459899638044,-0.00433768991537408
"V136",-6.1747393962845e-05,3.74312681448727e-05,9.43657109249793e-05,-1.69869059949867e-05,5.02473757985139e-05,-2.50337151621546e-05,-0.000134115288813032
"V137",0.00261658588862444,-0.00554405990078229,-0.00513317876290833,0.000768007398410374,0.00390593066895014,0.00561821792475412,-0.00505430114621899
"V138",0.00700184776188461,-0.00622991142508529,-0.00518832074708549,-0.000210886159251931,0.0051410599409126,-0.0125478148354364,-0.0029829038166731
"V139",-0.000536775906545498,-0.0113157406798022,0.00142164081812874,0.00225840797324391,0.00170801755795746,0.00363602591974131,-0.00112902393850589
"V140",0.00384230693598121,-0.0013528919802846,-0.00121378043688356,-0.00114523194833155,-0.00584404970713024,0.000540672850669288,-0.00378978192050736
"V141",2.95769268488973e-06,-0.00434953152629966,0.000534702397160999,-2.96621492781152e-05,0.00245373259638863,0.00050555936586373,0.00187077429119569
"V142",0.00350679098173147,-0.00102197908439175,-0.0048135042029422,0.00212195179357557,0.00375365416700102,-0.00133391638443313,-0.00251184008952184
"V143",0.000910074272564384,0.000253730330229771,-0.00164779029386147,-0.000723629548640758,-0.00566045594370544,0.00250188632894035,-0.00296099714015652
"V144",0.000672245121241242,-0.0011762754289808,-0.000211084496951426,0.000262647979556001,-0.000455619936696203,-0.000440095589782991,-0.00297664435647535
"V145",-0.00467068511208506,-0.00186870979574447,0.00353736518091531,0.000178590116237756,0.00462664125930632,0.00301336849440116,-0.00457880602619139
"V146",-0.00256351961600953,0.000411408401311408,0.00344603973721731,0.000213400714197107,0.00280843296637537,0.000954805683245589,-0.00266401472177008
"V147",-0.000524838890638046,-0.00067628660543808,8.02344670408949e-05,-0.000690080467507796,-0.00147472016249649,0.00423169396354879,-0.00139369152852771
"V148",0.00267716796545423,-0.0159295832575702,-0.000446170666800397,-0.00189225418181393,-0.00869433119526284,-0.00903075733219877,-0.0026954002219109
"V149",-0.00159423646578925,0.000501819194510735,0.00127320389806657,0.000249094487322261,0.000284444407147533,0.00197346130140002,-0.00131418986122591
"V150",0.000664036223116162,0.00433373671903908,-0.0021749484722291,-1.75566063823702e-05,-0.000320423406011953,0.00058125617509429,-0.00209222877160228
"V151",0.000153177868041494,0.000902276686716594,-0.000523675951656241,0.000543609662053985,0.000355545811062305,0.000425710589632279,-0.000692546441917333
"V152",0.00265483256763806,-0.00612966792180858,-0.00524894379334201,0.00183699611266217,0.00510919733983491,0.00376021308317563,-0.00015915623122552
"V153",-0.00498953603734679,-0.00661352234086714,0.0128307868075094,-0.000149012464536989,0.0136164641407237,0.00631916746850162,-0.00253754327800048
"V154",0.000518781058669924,0.000142318587653243,-2.2944606045138e-05,0.000356380274353635,0.000866175962377702,0.000455561877501028,-4.01339493345226e-05
"V155",-0.000418336036925695,-0.00128195751555158,0.00141661310994663,-0.000367637356110183,0.00143656729108011,-1.35311489157144e-05,0.00132425779434564
"V156",0.00123914377295137,0.00628123652406994,-0.0019384250414147,-0.000312598050673362,-0.00106617050431886,-0.00197712085607943,-0.00513478728898434
"V157",0.00260451564827801,-0.00660290027800337,0.000532277164413745,0.0011107371290169,0.00578763080299025,0.000379391978439987,-0.00599205979312256
"V158",0.000597882121565492,0.000372544642707907,-0.00216614411653825,0.000193461407933522,0.000773784215413901,0.000482410168767668,4.54936563125024e-05
"V159",0.00467874703682609,-0.00152527835963996,-0.00528323478701223,2.08753670885706e-06,0.00375439693003247,-0.00343060502301737,0.00128142950718156
"V160",0.00135293458170475,0.00759986917592744,-0.00527596724773778,-0.000814325671340619,-0.00179367824280099,0.0088218054156603,-0.00278647754172013
"V161",-0.00140945787811437,-0.00117821828706424,0.00375816681357158,0.000589976232858132,0.00222446008596193,-0.000837678646842502,-0.00114867584032219
"V162",0.00267136765732336,0.00507143571518619,-0.00673192193884524,0.000263460233334248,0.00414417647031104,0.00396680621939295,-0.000421693347921259
"V163",0.00344261348642672,-0.0136702376010304,0.00880618581359066,-0.00307254682703005,0.00158108517117794,0.000646534082973642,0.0122865948118176
"V164",-0.00495159262361755,0.00336532334046984,0.00184310174949019,-0.00160611804950061,-0.00787629652344923,-0.0149243493354524,-0.00277390104238444
"V165",-0.00152836179366177,-0.00162099972242962,0.0122363406261266,-0.00357960603465457,-0.00379726628846003,0.00366497175674399,0.0129846052894188
"V166",0.00124548465811523,-0.00158063861882316,-0.00168235192506615,0.000261261956653424,0.00183653720005239,0.00047495066559276,-0.0014061779328678
"V167",-0.00102291764035656,-0.0027799244612803,0.00407406387577122,-0.000711194266147469,0.0024148602391161,0.00113332303282447,-0.00373695190883463
"V168",1.72322356502653e-05,-4.29572922347897e-06,2.49620780441484e-05,9.59171515510547e-05,1.64751537884247e-05,-5.65867769857435e-06,-3.84762228885846e-05
"V169",0.000101025891381374,-0.000159648909535847,0.000117554675812615,-5.7279733521629e-05,-0.000178918872396088,-5.79413739915565e-05,-6.58777063175399e-05
"V170",-4.14890686081187e-05,5.53939642613683e-05,0.000113402899540579,-7.18427432965063e-06,4.66821132794722e-05,-4.88352244648289e-05,-9.32825272049501e-05
"V171",-0.00834926609926277,-0.00427442208471149,0.0125935725300055,-0.00220435064991761,0.010961409407749,0.00388103558234715,-0.0118532052412348
"V172",0.00478025627167765,-0.0126770448804379,-0.000659269306485793,-0.000524609924197834,0.00636644635538557,-0.00572711580460869,-0.000976148311759132
"V173",0.00190610679822512,-0.000284299763785221,-0.00306278845448115,0.00108995645746752,0.00384286386163533,0.000168532768658802,-0.00227365899518942
"V174",-5.05794976652406e-05,-4.74390463787074e-05,0.000575285180060145,0.00153374078345763,-7.00833099480853e-05,0.000140333176700562,-0.000200047947587959
"V175",0.000228222444214799,0.000625318688467516,-0.00123965270635903,0.000960632877376265,-0.00142905572632353,0.00169567405398173,-0.00135395902412971
"V176",0.00118471322168621,0.00536905766713882,-0.000262874308469274,-0.000990977884591307,0.0013826445004501,0.00271611953726233,-0.000286530505868412
"V177",0.000460858714767098,-0.00349707058228997,0.000974688043935635,0.00014626464047043,4.8723198903352e-05,0.00732738932381721,-0.00227595239538576
"V178",0.00205166868105726,-0.00234108871554433,-0.00231398384744034,0.00129061367385093,0.00245036205825962,0.00025682493396786,-0.00290088452497475
"V179",-0.00825565726964317,-0.00178659880885395,0.02178785549506,-0.00568218669259768,0.000891252498802339,-0.00373851747329757,-0.0102445406046214
"V180",0.000428433618515843,-0.000102927371127686,-0.00417147570518248,0.000919321291572299,-0.00317787780879911,0.00614784435054649,0.00034652086280116
"V181",2.35807229362549e-05,-2.47890316534423e-05,0.000107857814279835,3.84925871393672e-05,9.36450401321078e-05,3.11553857896317e-05,-4.87662902351498e-05
"V182",-0.00101819759715015,0.0084417372610259,-0.000272466241980414,-0.00428272907327049,0.00146625166905537,0.000203190213645844,0.0096632298924564
"V183",0.00281431331516404,-0.00102705140091407,-0.0044764843062345,4.22219954268843e-05,0.00131563819863501,0.00230269134891225,-0.00120102722956056
"V184",0.00278005163842371,-0.011588542661909,-0.00761533006569034,0.00118899652232513,-0.00553673199926324,0.00580305553643411,-8.33194312699492e-05
"V185",0.0110763972786973,-0.0174051313189577,-0.0150486072438219,0.00459541399833594,0.00941208981830434,0.00510708120683628,-0.0105308782300874
"V186",-2.09780010447783e-06,4.39521649345526e-06,1.76550824644713e-05,-8.1695125258319e-06,-9.75016325787751e-06,8.76235198004162e-06,1.68511963211884e-05
"V187",-0.00101557755061108,0.00093516106499887,0.0037042817212418,0.00379701642791673,0.00987766044246318,-0.00589170779555338,0.00791292474407516
"V188",0.000103553255509052,-0.000720589458416896,0.00108874742492147,0.000525456494518452,0.00176682886272612,0.00100164866204662,0.00350151258552958
"V189",0.00147632143265285,-0.00191614081270646,0.000321306231804652,-7.12869485171481e-06,0.00555618094837431,0.00340489354079265,0.00700230848812326
"V190",-0.000871293729961679,0.00149986644528676,0.00412756420379308,0.00636129452130301,0.000885201729017852,0.00265286878070485,0.00648607058810413
"V191",4.4464468494013e-05,0.000948403453106525,0.00182673125252458,-0.000564587640703479,-2.77897064349836e-06,-0.00239031200788514,-5.41383021707139e-05
"V192",0.008502771749875,-0.0116599609001582,-0.00823887513492156,0.00206960389099786,0.00423262302634062,-0.00752599959627511,-0.000556167052712362
