"","X[[i]]"
"446",11
"447",11
"448",11
"449",11
"450",11
"451",8
"452",11
"453",11
"454",11
"455",8
"456",8
"457",11
"458",11
"459",11
"460",11
"461",8
"462",8
"463",8
"464",11
"465",11
"466",11
"467",14
"468",8
"469",11
"470",8
"471",8
"472",11
"473",11
"474",11
"475",11
"476",11
"477",11
"478",11
"479",11
"480",11
"481",11
"482",11
"483",11
"484",11
"485",11
"486",11
"487",11
"488",11
"489",11
"490",11
"491",11
"492",8
"493",11
"494",8
"495",8
"496",11
"497",11
"498",8
"499",11
"500",11
"501",11
"502",11
"503",11
"504",11
"505",14
"506",11
"507",11
"508",11
"509",11
"510",11
"511",11
"512",8
"513",11
"514",8
"515",11
"516",11
"517",8
"518",11
"519",9
"520",9
"521",9
"522",9
"523",14
"524",9
"525",8
"526",9
"527",9
"528",9
"529",8
"530",9
"531",9
"532",8
"533",9
"534",9
"535",9
"536",9
"537",9
"538",9
"539",9
"540",9
"541",9
"542",9
"543",9
"544",8
"545",9
"546",8
"547",9
"548",9
"549",9
"550",2
"551",9
"552",9
"553",9
"554",9
"555",9
"556",9
"557",9
"558",9
"559",9
"560",9
"561",9
"562",9
"563",9
"564",8
"565",9
"566",9
"567",9
"568",9
"569",9
"570",9
"571",9
"572",9
"573",9
"574",9
"575",9
"576",9
"577",14
"578",14
"579",9
"580",9
"581",9
"582",9
"583",9
"584",14
"585",9
"586",14
"587",14
"588",9
"589",9
"590",9
"591",9
"592",9
"593",14
"594",9
"595",9
"596",9
"597",8
"598",8
"599",9
"600",9
"601",9
"602",9
"603",9
"604",9
"605",9
"606",14
"607",9
"608",9
"609",9
"610",9
"611",9
"612",14
"613",9
"614",14
"615",14
"616",14
"617",14
"618",9
"619",9
"620",9
"621",9
"622",9
"623",9
"624",9
"625",14
"626",9
"627",9
"628",14
"629",9
"630",9
"631",9
"632",9
"633",9
"634",14
"635",8
"636",9
"637",9
"638",9
"639",14
"640",9
"641",14
"642",14
"643",2
"644",2
"645",2
"646",2
"647",2
"648",2
"649",2
"650",2
"651",2
"652",2
"653",2
"654",2
"655",2
"656",2
"657",14
"658",14
"659",14
"660",2
"661",2
"662",2
"663",2
"664",2
"665",2
"666",9
"667",2
"668",2
"669",2
"670",2
"671",2
"672",8
"673",2
"674",2
"675",2
"676",2
"677",2
"678",14
"679",2
"680",2
"681",2
"682",2
"683",8
"684",2
"685",2
"686",2
"687",2
"688",2
"689",2
"690",2
"691",2
"692",8
"693",2
"694",2
"695",2
"696",2
"697",2
"698",2
"699",2
"700",2
"701",2
"702",2
"703",2
"704",2
"705",2
"706",2
"707",2
"708",2
"709",2
"710",2
"711",2
"712",2
"713",2
"714",2
"715",14
"716",2
"717",2
"718",2
"719",14
"720",14
"721",2
"722",2
"723",2
"724",2
"725",2
"726",2
"727",2
"728",14
"729",2
"730",2
"731",2
"732",2
"733",8
"734",2
"735",2
"736",2
"737",2
"738",2
"739",2
"740",2
"741",8
"742",2
"743",2
"744",2
"745",2
"746",2
"747",2
"748",2
"749",2
"750",2
"751",2
"752",2
"753",2
"754",2
"755",2
"756",2
"757",2
"758",2
"759",14
"760",2
"761",2
"762",2
"763",2
"764",2
"765",2
"766",2
"767",2
"768",2
"769",2
"770",2
"771",2
"772",2
"773",2
"774",8
"775",2
"776",2
"777",2
"778",2
"779",2
"780",2
"781",2
"782",2
"783",2
"784",2
"785",2
"786",2
"787",2
"788",2
"789",2
"790",2
"791",2
"792",2
"793",2
"794",2
"795",2
"796",2
"797",2
"798",2
"799",2
"800",2
"801",2
"802",2
"803",2
"804",2
"805",2
"806",2
"807",8
"808",14
"809",2
"810",2
"811",2
"812",2
"813",2
"814",2
"815",14
"816",2
"817",2
"818",2
"819",2
"820",2
"821",2
"822",2
"823",2
"824",2
"825",2
"826",2
"827",2
"828",2
"829",2
"830",2
"831",2
"832",2
"833",2
"834",2
"835",2
"836",2
"837",14
"838",2
"839",2
"840",2
"841",2
"842",2
"843",2
"844",2
"845",2
"846",2
"847",2
"848",2
"849",2
"850",2
"851",2
"852",2
"853",2
"854",2
"855",2
"856",8
"857",2
"858",2
"859",2
"860",2
"861",2
"862",14
"863",2
"864",14
"865",2
"866",2
"867",2
"868",2
"869",2
"870",2
"871",2
"872",2
"873",2
"874",2
"875",2
"876",2
"877",2
"878",2
"879",2
"880",14
"881",2
"882",2
"883",2
"884",2
"885",2
"886",2
"887",2
"888",2
"889",8
"890",2
"891",2
"892",2
"893",2
"894",2
"895",2
"896",2
"897",2
"898",2
"899",2
"900",2
"901",2
"902",2
"903",2
"904",2
"905",2
"906",2
"907",2
"908",2
"909",2
"910",2
"911",14
"912",2
"913",2
"914",2
"915",2
"916",2
"917",2
"918",2
"919",2
"920",2
"921",2
"922",2
"923",2
"924",2
"925",2
"926",2
"927",2
"928",2
"929",2
"930",2
"931",2
"932",8
"933",2
"934",2
"935",9
"936",2
"937",2
"938",2
"939",2
"940",2
"941",2
"942",2
"943",2
"944",2
"945",2
"946",2
"947",8
"948",2
"949",2
"950",2
"951",2
"952",2
"953",8
"954",2
"955",2
"956",2
"957",2
"958",2
"959",2
"960",2
"961",2
"962",2
"963",2
"964",2
"965",14
"966",2
"967",14
"968",8
"969",8
"970",2
"971",2
"972",2
"973",2
"974",2
"975",14
"976",2
"977",2
"978",8
"979",2
"980",2
"981",2
"982",2
"983",14
"984",2
"985",2
"986",8
"987",2
"988",2
"989",2
"990",2
"991",2
"992",2
"993",2
"994",14
"995",2
"996",2
"997",2
"998",2
"999",8
"1000",2
"1001",8
"1002",14
"1003",2
"1004",2
"1005",2
"1006",2
"1007",2
"1008",2
"1009",2
"1010",2
"1011",2
"1012",2
"1013",2
"1014",8
"1015",2
"1016",2
"1017",2
"1018",2
"1019",2
"1020",8
"1021",2
"1022",2
"1023",2
"1024",14
"1025",2
"1026",2
"1027",2
"1028",8
"1029",2
"1030",2
"1031",2
"1032",14
"1033",2
"1034",2
"1035",2
"1036",2
"1037",2
"1038",2
"1039",2
"1040",2
"1041",8
"1042",2
"1043",2
"1044",2
"1045",2
"1046",2
"1047",2
"1048",2
"1049",2
"1050",2
"1051",2
"1052",2
"1053",2
"1054",2
"1055",2
"1056",2
"1057",2
"1058",2
"1059",2
"1060",2
"1061",2
"1062",2
"1063",2
"1064",2
"1065",2
"1066",2
"1067",2
"1068",2
"1069",8
"1070",2
"1071",2
"1072",2
"1073",2
"1074",2
"1075",2
"1076",2
"1077",2
"1078",2
"1079",2
"1080",2
"1081",2
"1082",2
"1083",2
"1084",2
"1085",2
"1086",2
"1087",2
"1088",14
"1089",2
"1090",2
"1091",2
"1092",2
"1093",2
"1094",2
"1095",2
"1096",2
"1097",2
"1098",2
"1099",14
"1100",2
"1101",8
"1102",2
"1103",2
"1104",2
"1105",14
"1106",2
"1107",2
"1108",2
"1109",2
"1110",2
"1111",2
"1112",2
"1113",8
"1114",2
"1115",2
"1116",2
"1117",2
"1118",2
"1119",2
"1120",2
"1121",2
"1122",2
"1123",2
"1124",2
"1125",2
"1126",2
"1127",2
"1128",2
"1129",14
"1130",2
"1131",2
"1132",2
"1133",2
"1134",2
"1135",2
"1136",2
"1137",2
"1138",2
"1139",2
"1140",2
"1141",2
"1142",8
"1143",2
"1144",2
"1145",2
"1146",14
"1147",2
"1148",14
"1149",2
"1150",2
"1151",2
"1152",2
"1153",2
"1154",2
"1155",2
"1156",8
"1157",2
"1158",2
"1159",2
"1160",2
"1161",2
"1162",2
"1163",2
"1164",2
"1165",2
"1166",2
"1167",2
"1168",2
"1169",2
"1170",2
"1171",2
"1172",2
"1173",2
"1174",2
"1175",2
"1176",2
"1177",2
"1178",2
"1179",2
"1180",2
"1181",2
"1182",2
"1183",2
"1184",2
"1185",8
"1186",2
"1187",2
"1188",2
"1189",2
"1190",2
"1191",8
"1192",2
"1193",2
"1194",2
"1195",2
"1196",2
"1197",14
"1198",2
"1199",2
"1200",2
"1201",2
"1202",2
"1203",2
"1204",2
"1205",2
"1206",2
"1207",2
"1208",2
"1209",13
"1210",13
"1211",13
"1212",13
"1213",13
"1214",13
"1215",13
"1216",13
"1217",13
"1218",13
"1219",13
"1220",14
"1221",5
"1222",13
"1223",13
"1224",13
"1225",14
"1226",13
"1227",14
"1228",13
"1229",13
"1230",14
"1231",14
"1232",13
"1233",13
"1234",13
"1235",13
"1236",13
"1237",13
"1238",13
"1239",14
"1240",13
"1241",14
"1242",13
"1243",13
"1244",14
"1245",13
"1246",13
"1247",14
"1248",13
"1249",14
"1250",14
"1251",13
"1252",14
"1253",13
"1254",14
"1255",13
"1256",13
"1257",14
"1258",13
"1259",14
"1260",13
"1261",13
"1262",13
"1263",13
"1264",13
"1265",13
"1266",13
"1267",13
"1268",13
"1269",13
"1270",8
"1271",13
"1272",13
"1273",13
"1274",13
"1275",13
"1276",13
"1277",14
"1278",13
"1279",14
"1280",14
"1281",13
"1282",10
"1283",13
"1284",14
"1285",14
"1286",13
"1287",14
"1288",14
"1289",14
"1290",13
"1291",14
"1292",13
"1293",14
"1294",13
"1295",13
"1296",13
"1297",13
"1298",13
"1299",13
"1300",13
"1301",13
"1302",13
"1303",13
"1304",13
"1305",13
"1306",13
"1307",14
"1308",8
"1309",13
"1310",13
"1311",13
"1312",13
"1313",13
"1314",13
"1315",13
"1316",13
"1317",13
"1318",13
"1319",14
"1320",13
"1321",13
"1322",13
"1323",13
"1324",13
"1325",13
"1326",13
"1327",13
"1328",13
"1329",13
"1330",14
"1331",13
"1332",13
"1333",13
"1334",13
"1335",13
"1336",13
"1337",13
"1338",8
"1339",13
"1340",13
"1341",14
"1342",13
"1343",13
"1344",13
"1345",13
"1346",13
"1347",13
"1348",13
"1349",13
"1350",13
"1351",13
"1352",13
"1353",14
"1354",14
"1355",14
"1356",14
"1357",13
"1358",13
"1359",13
"1360",13
"1361",13
"1362",13
"1363",13
"1364",13
"1365",10
"1366",10
"1367",10
"1368",10
"1369",10
"1370",16
"1371",10
"1372",10
"1373",10
"1374",10
"1375",16
"1376",10
"1377",10
"1378",16
"1379",16
"1380",10
"1381",10
"1382",16
"1383",10
"1384",3
"1385",10
"1386",16
"1387",10
"1388",10
"1389",10
"1390",10
"1391",10
"1392",10
"1393",10
"1394",10
"1395",16
"1396",10
"1397",10
"1398",10
"1399",10
"1400",8
"1401",10
"1402",10
"1403",10
"1404",10
"1405",10
"1406",16
"1407",10
"1408",10
"1409",10
"1410",10
"1411",10
"1412",10
"1413",10
"1414",8
"1415",10
"1416",8
"1417",10
"1418",10
"1419",8
"1420",10
"1421",16
"1422",10
"1423",10
"1424",10
"1425",10
"1426",16
"1427",10
"1428",10
"1429",10
"1430",10
"1431",10
"1432",10
"1433",10
"1434",8
"1435",10
"1436",10
"1437",10
"1438",16
"1439",10
"1440",10
"1441",10
"1442",16
"1443",8
"1444",10
"1445",10
"1446",10
"1447",16
"1448",10
"1449",8
"1450",10
"1451",10
"1452",10
"1453",10
"1454",10
"1455",10
"1456",10
"1457",10
"1458",10
"1459",10
"1460",10
"1461",10
"1462",10
"1463",10
"1464",10
"1465",10
"1466",10
"1467",10
"1468",10
"1469",16
"1470",10
"1471",8
"1472",10
"1473",10
"1474",10
"1475",10
"1476",16
"1477",10
"1478",10
"1479",16
"1480",10
"1481",8
"1482",16
"1483",10
"1484",10
"1485",10
"1486",10
"1487",10
"1488",10
"1489",8
"1490",10
"1491",10
"1492",10
"1493",10
"1494",10
"1495",8
"1496",8
"1497",10
"1498",10
"1499",7
"1500",14
"1501",8
"1502",10
"1503",8
"1504",10
"1505",10
"1506",10
"1507",10
"1508",10
"1509",10
"1510",8
"1511",10
"1512",8
"1513",10
"1514",10
"1515",10
"1516",8
"1517",8
"1518",10
"1519",10
"1520",10
"1521",10
"1522",10
"1523",10
"1524",8
"1525",8
"1526",10
"1527",16
"1528",10
"1529",9
"1530",10
"1531",8
"1532",10
"1533",10
"1534",16
"1535",8
"1536",10
"1537",10
"1538",10
"1539",8
"1540",10
"1541",8
"1542",10
"1543",16
"1544",10
"1545",10
"1546",16
"1547",16
"1548",10
"1549",10
"1550",10
"1551",10
"1552",10
"1553",10
"1554",10
"1555",10
"1556",8
"1557",10
"1558",10
"1559",16
"1560",8
"1561",10
"1562",10
"1563",16
"1564",8
"1565",10
"1566",10
"1567",10
"1568",7
"1569",10
"1570",10
"1571",10
"1572",10
"1573",10
"1574",10
"1575",10
"1576",8
"1577",10
"1578",10
"1579",8
"1580",10
"1581",10
"1582",10
"1583",10
"1584",10
"1585",10
"1586",10
"1587",10
"1588",10
"1589",10
"1590",10
"1591",10
"1592",10
"1593",10
"1594",16
"1595",10
"1596",10
"1597",10
"1598",10
"1599",10
"1600",10
"1601",8
"1602",8
"1603",8
"1604",10
"1605",10
"1606",10
"1607",10
"1608",10
"1609",10
"1610",10
"1611",10
"1612",8
"1613",10
"1614",10
"1615",10
"1616",10
"1617",10
"1618",10
"1619",8
"1620",16
"1621",10
"1622",10
"1623",8
"1624",8
"1625",10
"1626",10
"1627",10
"1628",10
"1629",10
"1630",10
"1631",10
"1632",10
"1633",10
"1634",10
"1635",10
"1636",10
"1637",10
"1638",10
"1639",10
"1640",10
"1641",10
"1642",10
"1643",10
"1644",8
"1645",16
"1646",10
"1647",10
"1648",10
"1649",8
"1650",16
"1651",10
"1652",10
"1653",10
"1654",8
"1655",10
"1656",10
"1657",10
"1658",10
"1659",10
"1660",8
"1661",10
"1662",10
"1663",10
"1664",10
"1665",10
"1666",10
"1667",10
"1668",10
"1669",10
"1670",10
"1671",10
"1672",10
"1673",5
"1674",10
"1675",10
"1676",10
"1677",9
"1678",10
"1679",10
"1680",10
"1681",10
"1682",16
"1683",16
"1684",10
"1685",10
"1686",10
"1687",10
"1688",10
"1689",10
"1690",10
"1691",10
"1692",10
"1693",10
"1694",10
"1695",10
"1696",10
"1697",8
"1698",7
"1699",10
"1700",10
"1701",7
"1702",10
"1703",7
"1704",8
"1705",8
"1706",7
"1707",10
"1708",8
"1709",8
"1710",8
"1711",10
"1712",10
"1713",14
"1714",10
"1715",7
"1716",7
"1717",7
"1718",10
"1719",7
"1720",10
"1721",10
"1722",10
"1723",10
"1724",10
"1725",10
"1726",16
"1727",10
"1728",10
"1729",8
"1730",7
"1731",8
"1732",8
"1733",10
"1734",10
"1735",5
"1736",8
"1737",8
"1738",5
"1739",10
"1740",10
"1741",10
"1742",10
"1743",10
"1744",10
"1745",10
"1746",8
"1747",16
"1748",16
"1749",10
"1750",10
"1751",10
"1752",8
"1753",10
"1754",10
"1755",10
"1756",8
"1757",10
"1758",10
"1759",16
"1760",10
"1761",8
"1762",16
"1763",16
"1764",10
"1765",16
"1766",10
"1767",10
"1768",8
"1769",10
"1770",10
"1771",10
"1772",16
"1773",10
"1774",10
"1775",10
"1776",10
"1777",10
"1778",10
"1779",10
"1780",10
"1781",10
"1782",10
"1783",10
"1784",10
"1785",10
"1786",10
"1787",8
"1788",10
"1789",10
"1790",8
"1791",10
"1792",10
"1793",10
"1794",10
"1795",10
"1796",8
"1797",10
"1798",10
"1799",10
"1800",14
"1801",10
"1802",10
"1803",10
"1804",8
"1805",8
"1806",10
"1807",10
"1808",10
"1809",10
"1810",8
"1811",10
"1812",10
"1813",16
"1814",10
"1815",15
"1816",15
"1817",8
"1818",15
"1819",15
"1820",15
"1821",15
"1822",8
"1823",15
"1824",15
"1825",8
"1826",15
"1827",15
"1828",15
"1829",15
"1830",15
"1831",15
"1832",15
"1833",15
"1834",15
"1835",15
"1836",8
"1837",15
"1838",15
"1839",15
"1840",15
"1841",15
"1842",15
"1843",8
"1844",15
"1845",8
"1846",8
"1847",15
"1848",15
"1849",8
"1850",15
"1851",15
"1852",15
"1853",15
"1854",8
"1855",14
"1856",15
"1857",15
"1858",8
"1859",15
"1860",15
"1861",15
"1862",8
"1863",8
"1864",15
"1865",15
"1866",15
"1867",8
"1868",8
"1869",8
"1870",15
"1871",8
"1872",8
"1873",15
"1874",8
"1875",15
"1876",15
"1877",15
"1878",15
"1879",8
"1880",15
"1881",15
"1882",15
"1883",15
"1884",15
"1885",15
"1886",15
"1887",15
"1888",9
"1889",15
"1890",8
"1891",15
"1892",8
"1893",15
"1894",15
"1895",15
"1896",15
"1897",15
"1898",15
"1899",15
"1900",15
"1901",15
"1902",15
"1903",15
"1904",8
"1905",15
"1906",15
"1907",15
"1908",15
"1909",15
"1910",15
"1911",15
"1912",15
"1913",15
"1914",8
"1915",8
"1916",15
"1917",15
"1918",15
"1919",15
"1920",15
"1921",8
"1922",15
"1923",15
"1924",15
"1925",15
"1926",15
"1927",8
"1928",8
"1929",15
"1930",15
"1931",15
"1932",8
"1933",15
"1934",15
"1935",8
"1936",15
"1937",15
"1938",15
"1939",15
"1940",15
"1941",8
"1942",8
"1943",8
"1944",9
"1945",15
"1946",8
"1947",15
"1948",8
"1949",15
"1950",8
"1951",15
"1952",15
"1953",15
"1954",15
"1955",15
"1956",15
"1957",15
"1958",15
"1959",15
"1960",15
"1961",15
"1962",15
"1963",15
"1964",15
"1965",15
"1966",15
"1967",8
"1968",15
"1969",15
"1970",8
"1971",15
"1972",15
"1973",15
"1974",15
"1975",15
"1976",15
"1977",8
"1978",8
"1979",15
"1980",15
"1981",8
"1982",15
"1983",15
"1984",15
"1985",15
"1986",7
"1987",8
"1988",8
"1989",15
"1990",15
"1991",8
"1992",15
"1993",15
"1994",15
"1995",8
"1996",15
"1997",15
"1998",15
"1999",8
"2000",9
"2001",15
"2002",8
"2003",15
"2004",15
"2005",8
"2006",15
"2007",15
"2008",15
"2009",15
"2010",15
"2011",15
"2012",8
"2013",15
"2014",15
"2015",8
"2016",15
"2017",15
"2018",15
"2019",15
"2020",8
"2021",15
"2022",8
"2023",15
"2024",8
"2025",15
"2026",15
"2027",15
"2028",15
"2029",7
"2030",15
"2031",15
"2032",15
"2033",15
"2034",15
"2035",15
"2036",15
"2037",15
"2038",8
"2039",15
"2040",8
"2041",15
"2042",15
"2043",15
"2044",15
"2045",15
"2046",15
"2047",15
"2048",15
"2049",15
"2050",15
"2051",15
"2052",15
"2053",15
"2054",9
"2055",15
"2056",15
"2057",15
"2058",8
"2059",15
"2060",8
"2061",15
"2062",15
"2063",15
"2064",8
"2065",15
"2066",8
"2067",15
"2068",8
"2069",8
"2070",3
"2071",15
"2072",15
"2073",8
"2074",8
"2075",15
"2076",15
"2077",15
"2078",15
"2079",15
"2080",15
"2081",15
"2082",14
"2083",8
"2084",15
"2085",15
"2086",15
"2087",8
"2088",15
"2089",15
"2090",15
"2091",15
"2092",15
"2093",8
"2094",15
"2095",15
"2096",15
"2097",15
"2098",8
"2099",15
"2100",15
"2101",15
"2102",15
"2103",15
"2104",8
"2105",15
"2106",15
"2107",8
"2108",15
"2109",8
"2110",15
"2111",15
"2112",2
"2113",8
"2114",8
"2115",14
"2116",15
"2117",15
"2118",15
"2119",15
"2120",15
"2121",15
"2122",8
"2123",15
"2124",15
"2125",15
"2126",15
"2127",15
"2128",15
"2129",8
"2130",8
"2131",15
"2132",9
"2133",8
"2134",14
"2135",8
"2136",15
"2137",15
"2138",15
"2139",15
"2140",15
"2141",15
"2142",15
"2143",8
"2144",8
"2145",8
"2146",15
"2147",15
"2148",15
"2149",15
"2150",15
"2151",15
"2152",15
"2153",15
"2154",15
"2155",15
"2156",15
"2157",15
"2158",14
"2159",15
"2160",15
"2161",15
"2162",15
"2163",15
"2164",15
"2165",15
"2166",15
"2167",15
"2168",15
"2169",15
"2170",15
"2171",15
"2172",15
"2173",8
"2174",15
"2175",15
"2176",15
"2177",15
"2178",8
"2179",8
"2180",15
"2181",15
"2182",15
"2183",15
"2184",15
"2185",8
"2186",8
"2187",15
"2188",15
"2189",15
"2190",15
"2191",15
"2192",15
"2193",8
"2194",15
"2195",3
"2196",15
"2197",15
"2198",15
"2199",8
"2200",15
"2201",15
"2202",8
"2203",15
"2204",15
"2205",15
"2206",15
"2207",8
"2208",15
"2209",15
"2210",15
"2211",15
"2212",8
"2213",8
"2214",15
"2215",15
"2216",15
"2217",15
"2218",15
"2219",15
"2220",14
"2221",8
"2222",8
"2223",15
"2224",15
"2225",15
"2226",15
"2227",15
"2228",14
"2229",15
"2230",8
"2231",15
"2232",15
"2233",15
"2234",15
"2235",15
"2236",15
"2237",8
"2238",15
"2239",15
"2240",15
"2241",15
"2242",15
"2243",15
"2244",15
"2245",15
"2246",15
"2247",14
"2248",14
"2249",15
"2250",15
"2251",15
"2252",14
"2253",15
"2254",15
"2255",15
"2256",15
"2257",15
"2258",15
"2259",15
"2260",8
"2261",15
"2262",15
"2263",15
"2264",8
"2265",8
"2266",15
"2267",15
"2268",8
"2269",15
"2270",15
"2271",15
"2272",8
"2273",15
"2274",15
"2275",15
"2276",15
"2277",15
"2278",8
"2279",15
"2280",14
"2281",15
"2282",15
"2283",15
"2284",8
"2285",15
"2286",8
"2287",15
"2288",14
"2289",9
"2290",8
"2291",8
"2292",14
"2293",14
"2294",14
"2295",8
"2296",14
"2297",14
"2298",14
"2299",8
"2300",14
"2301",14
"2302",14
"2303",14
"2304",14
"2305",14
"2306",14
"2307",8
"2308",14
"2309",8
"2310",8
"2311",14
"2312",14
"2313",8
"2314",8
"2315",14
"2316",8
"2317",14
"2318",8
"2319",8
"2320",8
"2321",8
"2322",8
"2323",14
"2324",8
"2325",8
"2326",8
"2327",8
"2328",8
"2329",8
"2330",8
"2331",8
"2332",14
"2333",8
"2334",8
"2335",8
"2336",14
"2337",14
"2338",14
"2339",8
"2340",8
"2341",14
"2342",14
"2343",14
"2344",14
"2345",14
"2346",14
"2347",14
"2348",8
"2349",14
"2350",14
"2351",14
"2352",14
"2353",14
"2354",14
"2355",8
"2356",14
"2357",14
"2358",8
"2359",8
"2360",14
"2361",8
"2362",8
"2363",14
"2364",8
"2365",14
"2366",14
"2367",14
"2368",14
"2369",14
"2370",14
"2371",14
"2372",8
"2373",8
"2374",14
"2375",14
"2376",14
"2377",14
"2378",8
"2379",8
"2380",14
"2381",8
"2382",14
"2383",14
"2384",8
"2385",14
"2386",14
"2387",8
"2388",8
"2389",8
"2390",8
"2391",14
"2392",14
"2393",14
"2394",14
"2395",14
"2396",14
"2397",14
"2398",14
"2399",8
"2400",14
"2401",8
"2402",8
"2403",8
"2404",14
"2405",8
"2406",14
"2407",14
"2408",14
"2409",8
"2410",14
"2411",14
"2412",14
"2413",14
"2414",14
"2415",14
"2416",14
"2417",14
"2418",14
"2419",8
"2420",8
"2421",14
"2422",8
"2423",8
"2424",2
"2425",8
"2426",14
"2427",8
"2428",14
"2429",8
"2430",8
"2431",14
"2432",8
"2433",14
"2434",14
"2435",8
"2436",14
"2437",14
"2438",14
"2439",14
"2440",14
"2441",14
"2442",14
"2443",14
"2444",14
"2445",14
"2446",14
"2447",14
"2448",8
"2449",14
"2450",14
"2451",8
"2452",14
"2453",14
"2454",8
"2455",14
"2456",14
"2457",14
"2458",14
"2459",14
"2460",8
"2461",14
"2462",14
"2463",14
"2464",8
"2465",14
"2466",14
"2467",14
"2468",1
"2469",14
"2470",14
"2471",14
"2472",14
"2473",8
"2474",14
"2475",14
"2476",14
"2477",14
"2478",8
"2479",14
"2480",14
"2481",8
"2482",14
"2483",8
"2484",8
"2485",8
"2486",8
"2487",14
"2488",14
"2489",14
"2490",14
"2491",14
"2492",14
"2493",14
"2494",8
"2495",14
"2496",14
