"","X1","X2","X3","X4","X5"
"V64",0.000485749852341366,-0.000683091501579478,0.000191916739890119,-0.000565246216175146,0.000363154371749219
"V65",0.00336452146509476,-0.00225184118169698,-0.000750368481695442,0.017721848091625,0.00535174316288847
"V66",-0.00360317366239943,-0.00860489239584493,-0.000300491582470566,-0.000385451562521081,-0.00490483499321109
"V67",0.00450510634917276,-0.000680652013660603,0.000337756753249594,0.00318822625256631,0.00563712169516711
"V68",-0.00905143034568788,0.00394423110625782,0.0245822066008188,-0.020385459025343,0.0125462554914399
"V69",-0.00667019018931417,-0.00749257661029417,5.47793970554306e-05,0.000627703525915927,-0.0206083537990108
"V70",0.00112573634722978,0.00130893776787875,0.00196296549350612,0.00224309304661273,-0.00276923921933624
"V71",0.00662257732726306,-0.00263344170353743,-0.000510900280814712,-0.00190467044300548,-0.00181985529993107
"V72",-0.000546771191708093,0.00609823609465748,-0.00168730407260412,0.00702911058631471,-0.0027820361637708
"V73",0.000140408676933519,0.00141768322371497,0.00201838822592625,0.000507905552057207,-0.00388287479321056
"V74",-0.00239292770203122,0.00670456333940983,0.00331444717091695,0.00403412361751424,0.000243446699142296
"V75",-1.33732461910693e-07,-2.67410700344093e-06,1.19409811615021e-06,9.34882603103448e-06,2.2408867142624e-06
"V76",0.014068053626634,0.017259444640786,0.00586662867628029,0.0314914673057521,-0.00166662393170973
"V77",0.00102338943463828,0.000101895270915092,6.434898406223e-05,0.000515405533926006,-0.00031559114692235
"V78",0.000118809105851504,8.83584818473252e-05,-0.000334571892567583,0.000508120247368246,0.00103781898518003
"V79",0.0062090372356908,0.00348456798937982,-0.00769355823133526,-0.000250960520140925,0.0087520444899208
"V80",-0.0132379940537956,-0.00888758004392331,-0.00735272002277336,0.00628634361859489,0.00131066160543054
"V81",0.0110287064993831,-0.00285516102601569,-0.010334007099065,-0.0083937454318522,0.00215955277899916
"V82",0.00071035403229882,-0.00745424102888511,-0.0018934351327125,-0.00143431206561394,-0.00160242581769904
"V83",0.0086326417520845,-0.000107625580771374,0.00380175840367054,-0.000568479271018705,-0.00583629793866192
"V84",-2.47938610315839e-05,2.39150682182763e-05,-2.22656576619727e-05,-3.80717788947534e-06,-1.1093771774484e-05
"V85",4.64075530345491e-06,-1.06408810438422e-06,5.5583497399454e-06,-1.89620626586259e-06,-9.36425515942315e-06
"V86",-0.000111719392058539,8.83100040527474e-05,-0.000168473959274985,-1.11821026122577e-05,-6.00133500599032e-05
"V87",0.000878937231869579,6.69097334841062e-05,0.000895503630565405,0.00135000872731107,0.00270167606684014
"V88",-0.00212993754843683,0.00638063679477613,-0.00980196943328742,0.00361571270375554,0.00199627708102538
"V89",0.0106651644398132,0.001993663658945,0.00154092158275681,0.0113881283175417,0.00547869384896675
"V90",0.00225680032563882,0.000431808031761138,0.000445837547937993,0.00951620849728465,0.00166392641053804
"V91",-0.00130581267835334,-0.00588828659824891,0.000711668908684681,0.000184511856214062,-0.0045236208651341
"V92",0.00483404713664607,0.00536584725159484,-0.00751434234745828,0.00074712208945527,-0.00714291941245818
"V93",0.01837640693065,0.0120750445303723,-0.0197062818844394,-0.00249968906741872,-0.00740092459034208
"V94",0.00130082998036216,0.0121378344192545,-0.0164618244189549,0.00403160240115159,-0.00374537007309558
"V95",-8.85070573717166e-06,1.26033000180452e-05,3.71277136679645e-05,9.66233571515439e-06,-2.34273429065145e-05
"V96",-0.00524282312963992,0.00453436872943601,0.00898175344962373,0.000296668417240815,0.000837350077500628
"V97",0.00206185192863202,-0.00202867358769361,-0.00186872056064097,-0.00034942970450717,0.00234351363417724
"V98",-0.00155665607577808,0.000209981654497219,-0.00162567547154923,0.00126521090043376,-0.00137651410277385
"V99",-0.00790886329136902,0.0144452938345116,-5.83858163644882e-05,0.000934704227138545,-0.00318989218320865
"V100",0.00894404279621444,0.00249926646050624,-0.00882222450418246,-0.00578521354331505,-0.00817932578166694
"V101",-0.0038065572401534,0.00156471571994624,0.00142707243089506,0.00381389971146453,0.00287762103702821
"V102",-0.000197478172772751,0.00507437634177401,-3.56570586374711e-05,0.000131477331630933,0.00554296761606205
"V103",0.00291080943570827,-0.00619449581729247,-0.000897298676900515,0.00334951802613848,0.00366289250742516
"V104",0.00370377521179443,-0.00286591766955078,-0.00429943195891408,-0.00256655896819285,0.00350158110863712
"V105",-0.00680690569053863,-0.0252346123887984,-0.00709192116033598,0.00567270768736337,0.0135550942808536
"V106",-0.00217556533626662,0.000534591704044506,-0.00032233898304818,-0.000164595485957231,-0.000359655694517222
"V107",-0.000969888884376427,-0.00130425452642993,0.00220048689592998,-0.00223337955455676,0.00182093311152908
"V108",0.00052091470301929,4.97763448406361e-05,0.000379148867164268,-0.000386190331008045,-0.00101296528833957
"V109",0.000196306379227656,0.000126538167552776,0.00053440244516188,-3.80342919709416e-06,-0.000742395842023889
"V110",-0.00822644580196297,-0.00979656307134201,-0.0234728486640901,-0.00615803248078029,-0.0195384075749204
"V111",0.0304069355496989,-0.0132126979427955,-0.000686334293640692,-0.0183063885021447,-0.0287563278807389
"V112",-7.12557803925759e-05,0.00020330448264337,-7.17776983542928e-05,0.000112028505945069,-0.000202879314934915
"V113",0.00134635455035533,-0.0118312469126246,-0.00305093780784804,-0.013513925010702,0.00575936407953407
"V114",-0.00666747129165037,0.00494545142902375,0.0104945693417858,0.00238732541770927,0.00224094771258308
"V115",0.00730382873190708,0.00440296541578836,-0.010845487636651,-0.0190181057026648,-0.011503318173057
"V116",0.008093657214741,0.00381840177700525,-0.0161577110075901,-0.0133004386127903,0.0112345657707858
"V117",0.00807945502834065,0.00718668476935397,-0.00273807803542863,0.012808068509546,0.00577936060650874
"V118",0.00910404965249678,0.00119059117688549,-0.00212150744247552,-0.0044625071373989,-0.00395850216297955
"V119",-0.00861972026158097,-0.014840513021859,-0.00405940606300197,0.00885297920131777,-0.0018371806209707
"V120",-0.0105286051308838,-0.0204538377264433,-0.00592560004446981,0.00384221153273548,-0.00557087182364767
"V121",-0.00442302545308292,0.00167539973172932,0.00191252268910111,-0.00535023771979607,0.00611361867251991
"V122",0.000523775303148763,0.00332531593355957,0.00440223685148098,0.00479256019593019,0.00766912355856565
"V123",0.000301846544665107,-0.00271591473433675,-0.0245707720469916,0.0129997375422792,-0.000173190406056781
"V124",0.00421807373899585,-0.00421707183629861,-0.00280675683172992,-0.007942377684853,0.00231536859617727
"V125",-0.00180708619628119,0.00609567701885747,0.003035051906022,0.00476622895460547,0.00207034864809557
"V126",-0.00324348235263865,0.00691461584086934,0.00751777235328651,0.00264040218245638,-0.00321122287170786
"V127",0.0176210191370691,0.00343828742373641,0.0122208060247638,0.0257359721022012,-0.0063712660265305
"V128",0.000173985045611307,0.00125359017863413,0.00122319123299052,-0.0083570552994414,0.00773477051060216
"V129",0.00032534900584548,-0.00154199523351357,0.000467646667854666,0.00598534564531022,-0.00148735892120601
"V130",0.000353568178347684,0.00193803980487043,0.00336973342780184,0.00446639178050117,-0.000588423203623206
"V131",-0.00386734302667528,0.00920396439935293,0.00831839007120643,0.00186622360533874,0.000311902297850866
"V132",0.00204285946085178,0.00297217706279115,-0.00117317643856297,0.00145782745961432,-0.00155378974625902
"V133",0.00102058979705417,0.0047585044584602,-0.00702011153716701,0.00658817088004154,0.00438690535459976
"V134",-0.00589582716783008,0.00837659496978773,0.00618057069017268,-0.00513257197579348,-0.00183944551325076
"V135",-0.00206447372795629,0.0134152346961342,-0.009140481167563,-0.00210283202809082,-0.00332932285006841
"V136",0.000503274883540841,-6.14557124393465e-05,0.000407731674329152,-0.00040462974412952,-0.00124131704202483
"V137",0.00672067557635502,-0.00301811351245949,-0.00283090007758483,0.0051042314149359,0.00192783490136136
"V138",0.00366916060206768,-5.79032665748435e-05,0.000805301881140051,-0.00437167054574164,0.00227427977266897
"V139",0.00422473535858164,-0.00015017282049304,-0.000926434650826759,-0.0105655370462145,-0.00174173624407704
"V140",-0.0199734320966844,-0.0207627790220471,-0.00414103889096346,-0.00568953160075234,0.00613920167437756
"V141",-0.00178653575015959,0.0126310331364705,-0.0209122050788477,-0.00615052899938612,-0.00727366025823468
"V142",-0.00469970217888145,0.0122066403985054,-0.0119396687085397,-0.00124672892703434,0.00267587733405289
"V143",-0.000325046628860489,-0.00121583265522263,0.00242935160038025,0.00245852367836215,0.00171684898355213
"V144",-0.0107518064976444,-0.0113336948844553,0.00319890714272567,-0.00704290603975348,-0.0053265017768067
"V145",0.0120311403160684,-0.00463942730275164,-0.0242715089714641,0.00395552519629939,0.001065859864466
"V146",-0.00216743505035615,0.0102689261397512,-0.0105997546075539,0.000981031199824204,-0.0103409852545702
"V147",-0.00472204189051478,0.00121897895954534,-0.00590971897536324,-0.000257258253663479,-0.00139354709527421
"V148",0.00613825793867889,-0.00542980389672729,-0.00954946911492386,-0.000940800607911394,0.00928256096573112
"V149",-0.00521098434527858,-0.00991470570479545,-0.00369214086164908,0.000529004358600824,-0.0121576925447802
"V150",-0.0226854274515535,0.0343866460923383,-0.0198523521647344,-0.00827684690970829,-0.0113106627609862
"V151",-0.0112957603073342,0.0141785120078845,-0.0107530454853668,-0.00142639448551752,-0.00945811973405221
"V152",-0.00320039048797431,-0.0125532420448015,-0.0199157499598088,-0.00588168393035264,0.00771849803613268
"V153",0.019328434880393,0.00390904150517311,-0.00857227994276951,-0.0149232994015529,-0.000616987330619056
"V154",-0.00134960568179436,-0.00109263581059516,0.000396840323833466,0.00255568301348843,-0.000379006695206754
"V155",0.00128655756502465,-0.000200124869950022,-0.000396248619509512,-0.000117516912835631,0.000371140246311961
"V156",-0.00336760639169242,0.000260534726802924,0.0012164696859357,0.00675693802449958,-0.000787687615688993
"V157",0.00887321419990608,-0.000772983104237687,-0.00161113300451216,-0.00392692542083324,-0.00528922102384913
"V158",-0.0222642738689615,-0.0181585171702276,-0.0243578314600947,0.0051570204994946,-0.0057032991624907
"V159",-0.00106277487231252,0.00196704812657706,-0.000687192682147476,-0.00133788673896301,0.00123149985862991
"V160",-0.00306795386376656,0.00365072477647449,0.00363408132912003,0.0075309509521189,0.00283014319056658
"V161",0.0119731147376122,0.0049792440314756,-0.00769087980593935,-0.0122031595361476,-0.0104526154089424
"V162",-0.00850404869707693,0.0115234677765847,0.00904911199089689,0.000993221392329663,0.00279604550792145
"V163",0.00449611331919554,0.00132623442337544,-0.00298516148893614,-0.00589813680857129,0.00697681420724022
"V164",-9.00051552567787e-05,0.000199448459122145,0.000441565614102227,-0.000391357189164277,-0.000105309658239388
"V165",-0.000314768233479207,-0.00205802777723267,0.00198751191555093,-0.00337452938461835,0.003778295319803
"V166",-0.000788468414983845,-0.00147905957507939,-0.000632964600250761,4.15573293297823e-06,-0.00021921152853777
"V167",0.00340874666950284,-0.00076985397473627,-0.000223117565148073,-0.00196549138402901,-0.00409965941678546
"V168",3.48271005987949e-05,-6.5475697524785e-06,8.44729847977141e-06,-4.24040703317348e-06,-4.9263192496849e-05
"V169",-0.000517850804081364,-0.000256948129542548,0.000483788116468981,-0.000708837574283478,2.35192795938061e-06
"V170",-1.97288328193344e-05,-7.93006156025903e-06,1.74002801697388e-05,-4.89746970946629e-06,-2.45028505065159e-05
"V171",0.00803217494979765,-0.00375893398077031,-0.00112500048988737,-0.00571548741085117,-0.0128423549856199
"V172",0.0171761132026132,-0.00484944462121253,-0.00358706163349515,-0.00879491034748216,-0.00554015534132406
"V173",0.00823456395636453,0.00956188603292676,-0.0119594577922316,0.0159521124011302,0.00622896187552196
"V174",-4.06524152447983e-05,5.35506466090603e-05,-9.62866518278378e-05,-1.10641242653162e-05,-7.59380256431947e-05
"V175",-0.00162687353970173,0.00056736525961521,0.00260962858805608,0.000259803116543101,0.000938771416769672
"V176",-0.00143106076408184,0.00235536425821894,-5.75649799106637e-05,0.0070669074164849,0.00198077962715312
"V177",-0.000503121878384073,0.00342611671364801,-0.00716644196572727,0.00281368384874772,-0.000870231912871258
"V178",0.00779694491772786,-0.000719481595067185,-0.000793990626895983,-0.0015753259362926,-0.00249122994717724
"V179",0.00662604082895217,-0.00396371489438841,0.00561414232478606,-0.00306813543938294,-0.0160466935271609
"V180",0.00335252097114372,0.00503093726257389,-0.000202194923232359,0.00995582097602379,0.00219658559059976
"V181",0.00388606621498611,0.0231710112118914,-0.0303276254679305,0.00278208711236349,-0.00664941990214552
"V182",0.00455516116251297,0.00588910467135234,-8.75164024658068e-06,-0.00465186819062839,-0.00198263399488597
"V183",-0.0141824211188789,0.0168478589223002,-0.0242078090877987,0.00646144532832288,-0.00804591471843204
"V184",-0.0123221951803091,-0.0115887623516603,-0.0315105562374223,0.000942517308241971,0.00602394252203206
"V185",-0.0129087453740536,0.00404578648870238,-0.00873093039960931,-0.0124013532900603,0.00349610080737336
"V186",-0.0011085988749205,0.00129193993134533,-0.000466889352340313,-0.00102180264350767,-0.000721983965926384
"V187",-0.00208350383502668,0.0132543563201406,-0.0164356335881473,-0.00742361521876255,-0.00775643592631893
"V188",-0.0114730631741432,-0.00230385888306904,-0.0260600133541554,-0.00514305162456672,-0.000826416029074172
"V189",-0.011661149654381,0.00200806211222252,-0.0211687999109583,-0.00297600302886281,0.0008895211461833
"V190",-0.0127895139589291,0.00161158100369171,-0.0198016640497565,-0.00323941920576727,-0.00446569586386785
"V191",-0.013912786781699,0.000300876588824124,-0.0185551764845955,-0.00525876797109464,-0.013432191203421
"V192",-0.00360956609082772,0.00766785307607212,-0.0107415088149423,-0.000324807108702782,-0.00436771137201267
"V193",0.000412705646908849,-0.00905982895326154,-0.00739752923829114,-0.0152834672298818,-0.0011491360082812
"V194",0.00484131250483738,0.000107337173629662,0.00466680454037928,-0.0014288593943667,-0.0022951493512072
"V195",-0.00213250970835549,0.00970997536349132,-0.00669812118952028,0.0023652156357437,-0.00246275026136384
"V196",-0.00616593381861054,0.0110359210432837,-0.0147151752368101,0.000539975867198535,-0.00841197015650521
"V197",-0.000466654873138789,-0.000909865315123399,-0.00224047923248507,-0.0022831981259044,0.00662931570575657
"V198",0.000131976215417215,-0.000394184952470208,0.000240711809354331,-0.000136204793667958,-0.000548359907459805
"V199",-0.000382870982493985,0.00463996984781564,-0.00304713465990701,-0.00186850013123346,0.00562737794346981
"V200",0.00934219982862156,0.00309518866584178,-0.00667171143933201,-0.00376746950526458,0.00918800565702677
"V201",0.00313589311278347,0.00178181481450188,-0.00909120948809838,-0.00100397196810668,0.0102244361216876
"V202",0.00243564918527444,0.00345607405337074,0.00121748656665964,-0.00595622610393575,0.0022438648067115
"V203",0.00427035108030584,0.00217515873605043,0.00491939927671063,0.00338738306115539,-0.00308392545499224
"V204",-0.00022154175362454,0.000213398914442915,-7.47574790493496e-06,-0.000160429838909281,-0.000131800896882428
"V205",-8.92162130337194e-05,-0.00027410762519576,-5.11978327500941e-05,0.00013790120930761,-8.50633053502132e-05
"V206",0.0169662146618088,0.000752783529325202,-0.0016528834037568,0.0102328624700255,0.00582555699373788
"V207",0.00251755921565757,-0.000446835671022955,0.00138403440866558,-0.00321635368356549,-0.00591322303196429
"V208",0.000241155386775896,-0.00052908030715522,-0.000342796544707139,3.77543313848919e-05,-0.000453801232219921
"V209",0.0022504037954191,0.00380653284689867,-0.00648019558199619,-0.00106445520918838,-0.00335334547740761
"V210",-0.000594916494455801,-0.00142442719791198,-0.000507212873364516,8.16420377484854e-05,-0.000159844232707238
"V211",-0.0123149409102535,0.0173352515084797,-0.0191495249548022,-0.00407321055972495,-0.0187470885677091
"V212",-0.0203685148085532,0.0371153262041425,-0.0490138302096424,-0.00203212572306497,-0.0211365118775283
"V213",0.0093391503358192,0.000684055854242098,-0.0145800673822951,-0.00739541895919197,0.0154530860109948
"V214",-0.0138270795769499,-0.00740460878007162,-0.00392871968080716,-0.00276107756776402,0.00426808445872637
"V215",-0.00618488605633052,-0.00196823606137972,0.00141469432252093,-0.000654464114845231,0.000308517124082143
"V216",-0.00731372677587021,0.00790258903021905,0.00128215254886501,0.0028527858863177,-0.00063657355950436
"V217",-0.000688303899810107,-1.82449243428114e-05,0.000657670336307808,-0.000135598211085514,0.000919072997690801
"V218",-0.00305179947763804,0.00247458853269972,0.000192915574041153,-0.00172307470597661,-0.00137583571548651
"V219",0.00188226602522525,-9.78806190249222e-05,-0.00020601390947632,-5.42211354901955e-05,9.07858021279621e-05
"V220",0.00651759931920708,0.0236289060780338,-0.0356968313192107,0.00800819924039702,-0.00476053750648401
"V221",-0.00870697063591198,0.022580899836066,-0.0289177944221065,0.00376657168690856,-0.0113768243699565
"V222",-0.0102758285933973,0.0178308490953508,-0.0194362993574247,-0.00246948198368012,-0.00483818722624172
"V223",-9.03454168056758e-05,6.86870145204432e-05,0.000148802241463743,0.000232811129619726,0.000202287025477631
"V224",0.00357172485994196,0.0054109091302216,-0.00621722557568447,0.00521611160724674,-0.00183198069118677
"V225",-0.0138663351876291,-0.0100717853282231,-0.00236728187226742,-0.0129679607788652,-0.000998160085507395
"V226",0.0140254334320354,0.00547996171242861,-0.0156871580508454,0.00260223559887738,-0.00202244656847482
"V227",-0.0223848612341228,-0.0356599506973858,-0.0182783190549678,0.0223463510526883,-0.00769720246900318
"V228",-3.67137139785037e-08,9.67191086962817e-08,2.40270304077404e-06,-2.78037198098427e-06,3.12073983382071e-06
"V229",-0.00128167711461894,0.000934926876136397,0.000570363583142803,-0.000473367004030242,0.000857612680687915
"V230",-0.00112876823704812,-0.0018255932706258,0.0013393770779881,0.00030095656434895,0.0011847800183126
"V231",0.00559150946750565,-0.00393567560000889,0.000215649791463763,-0.00404926909318343,0.00809398259164946
"V232",-0.000318873031616285,-0.000432516263311948,-5.19729636998319e-05,8.69231496143773e-05,-2.74275103031269e-05
"V233",0.00409270911379933,0.000897110448058594,0.00170125483988271,-0.00595308021828052,0.0146913003426375
"V234",-5.92095382647956e-05,-5.10774133167585e-06,9.5276817487946e-05,-8.02905859087736e-05,9.65115877245316e-05
"V235",5.26176367724926e-05,0.000459737390241093,0.00324258405110435,0.000218438125083114,0.00134432910463617
"V236",-3.26033636933196e-06,-1.33088765237879e-05,-8.15445848371893e-06,-5.77503078838556e-06,5.28806979925111e-07
"V237",-4.58287795169929e-05,-2.28582508452864e-05,5.50861391331887e-05,-5.62481752805902e-05,-1.57225132146732e-05
"V238",8.05965990152734e-05,-0.000175344393270923,-0.000131782430081944,-0.000238991449294347,-9.36457941233622e-06
"V239",2.37625987378156e-06,7.82053734477647e-06,-1.75542064633656e-05,1.06834767774313e-05,2.65036304883963e-05
"V240",7.07301715965122e-05,-9.49133386594979e-06,-2.07843736643309e-05,-3.23681393398714e-05,-1.44990123488282e-05
"V241",0.000707285870287699,0.000901837188281626,0.0019043510536508,0.00185353165446418,0.00332745075914111
"V242",8.09111320137223e-06,1.07523519803818e-05,1.34306726141311e-05,-3.40066925237024e-05,-3.31793199608367e-06
"V243",-5.48166420149673e-06,4.64083362261835e-06,1.25308154787243e-06,8.13133971742275e-06,8.61381682522121e-06
"V244",-0.0040187543212227,0.000852712382973736,-0.00202772274870182,0.000329669480201148,0.00206030359158762
"V245",-0.00862938344431567,-0.00186924766400774,-0.000661383409176965,-0.00657509041929728,0.00768302724924191
"V246",0.0105010457153683,0.00183141510607603,-0.00178108346288732,-0.00688067167204821,0.00908477958030476
"V247",0.0033985912552285,0.00149905137731304,0.00248659681589847,-0.00818683208443534,0.00527435218938817
"V248",-0.00402560210087511,0.00666639544464894,0.00467719600704337,0.0105586420028507,0.00800300428393909
"V249",-8.82731133439223e-05,-0.00753759718607527,-0.00165119626350798,-0.00261640387565157,-0.00437744591099727
"V250",-0.00702774498021503,-0.011615006632904,-0.00126671876774412,-0.00521612243469768,0.00552015338394764
"V251",0.000217670852715097,0.00292204113767825,0.00342041384796969,0.00649804005089029,0.00784361497844019
"V252",0.0074917964102761,-0.00217370688935175,-0.000820417236344403,-0.00380259447236762,-0.0112553060009983
"V253",-0.00436654848214735,0.00051870951765216,-0.000684053144717775,0.00124103118183087,0.00673488445181282
"V254",-8.44287311253223e-05,0.00114789500013615,-0.00313364746141982,0.017745864568579,0.00630519907466446
"V255",0.000323451155093385,-0.000225328235612721,-0.000112558933508651,-0.000533214642760991,-0.00106492055049535
"V256",-1.37605025374598e-05,4.47850423712944e-06,4.77701186224605e-05,-4.19248198761106e-05,3.29665500703275e-05
"V257",-0.0119939367911766,0.00422173495207413,0.00664157193463752,-0.00531095533535471,-0.00383431949457412
"V258",-0.0039798735511782,-0.00717720021751836,-0.00274960985946891,0.00217364376153852,-0.00251334354613184
"V259",-0.000386849249546583,0.00232098968562491,-0.00249106235509597,0.00922079643915605,0.00668212689012581
"V260",-0.00150114898096488,0.0061391350375742,0.00619487979336072,-0.00135533842964645,-0.0056161518878319
"V261",0.00158565201252595,0.00226513182297718,0.00519252800785957,0.00393705468068905,-0.00707326109010598
"V262",-0.00347138192719428,0.00215430529471591,0.00179979707271054,-0.00352938664626083,0.000655244853801716
"V263",-0.017687711868506,0.0437987022943634,-0.0598551786303222,-0.0133176242130122,-0.0227247863952653
"V264",0.000559327576532345,0.0201863022222306,-0.0252431266807144,-0.00847355255124156,-0.0198500811619037
"V265",0.00820054605551947,-0.00280645464943075,0.0026900874641453,-0.00785050433443866,-0.00667858304920012
"V266",-0.00182017466884228,-0.00461765361925728,-0.00230912524135818,-0.00414548813849095,0.00125346491341705
"V267",6.67808277032778e-06,-9.27651656677727e-06,-3.05085300778957e-06,-8.31533500898867e-06,-4.10854842376348e-06
