"","X1","X2","X3","X4"
"V55",-0.0101465331129073,-0.00294695168982695,-0.00137239945512842,0.00209756631032787
"V56",-0.00238742506601786,2.0380091511723e-05,-0.0038440777311864,0.0013405820902365
"V57",0.00409247972629455,-0.000903653860995748,0.00264436512436099,-0.00156614437492081
"V58",0.000306334967173699,0.000107605924577484,0.00280200131126035,-0.00218007342597896
"V59",-0.00219192074895736,-0.00269437790929531,-0.0102484736232713,0.00966999001918768
"V60",0.000400269909586693,0.000849286082277284,-0.000195789908185416,-0.000280726419925402
"V61",-0.00328343362732998,-0.00161329004048688,0.0044791960494587,-0.00746919632630188
"V62",-0.000152561690807745,-0.00028258536786447,0.000309226265060246,-0.000272214705299918
"V63",-3.2939681134868e-05,-7.37509726455499e-06,6.56436142883584e-05,6.84512867541823e-05
"V64",0.000772877922208165,0.000435370285151186,0.00032251003380534,-0.000482528369451787
"V65",-0.00463940889297872,-0.00132455550428491,0.000954737879240964,-0.00151066554734982
"V66",-0.000691450002060443,-0.00445106220884715,0.00336010756249025,-0.00300090923022929
"V67",0.000559909350021808,-0.00258395815004991,-0.000725025901362491,0.00163306884067552
"V68",-2.64141169819239e-06,-1.45983629323903e-05,0.000126213408783701,-0.000128153018101039
"V69",-0.00480162409584756,-0.00342027781053681,-0.00204523370090173,-0.000295918798985289
"V70",-0.000408060505160438,0.000543965394924448,8.36256799159196e-05,-0.000168107132327517
"V71",0.00255515769362363,0.0023194398157959,4.12050627208779e-05,0.00120043937985118
"V72",-0.00287247950909405,0.00418833901827278,-0.000633058759159355,-0.00119233301131175
"V73",-0.000268916689130316,0.000574518861310972,0.000342298176042411,0.000358980534828076
"V74",-0.00874090564990061,-0.0023606241001998,0.000970945975604923,-0.00261655353967229
"V75",-2.69925990477514e-05,8.34102487444429e-06,-3.55746987940684e-05,2.75955052154825e-05
"V76",-0.0013155019763477,0.00176435960684513,-9.9534569183418e-08,-0.000959271819524714
"V77",-2.17271819095844e-05,0.00010793602101456,6.55691584619457e-05,-9.36780333361187e-05
"V78",-6.97831866343509e-05,0.000740169152834905,0.000336852862483704,-0.000757096464933942
"V79",0.0100385023811234,-0.00919317979122703,0.00141333319837015,-0.00141796439161076
"V80",-0.00496103501300767,-0.0061732883888238,0.00767610042829517,-0.00522892893454287
"V81",0.0108760535510162,-0.00173007771713559,-0.00618611825112505,0.00489833392201955
"V82",0.00162552679107125,0.00209605170276178,0.00176762305771333,-0.000272223374771056
"V83",-0.00125544180060648,0.00500841031571835,-0.000813423034399928,-0.00108515616461071
"V84",0.000246898961629949,-0.000484174544749889,-0.00141473386859408,0.000796841137384402
"V85",0.000846686020828602,-0.000469799261132966,-0.000675723790158152,0.000541916715415957
"V86",2.90360997281085e-05,-3.59593255034997e-05,-0.00018525787350074,0.000168885795739559
"V87",-0.00226231302213665,-0.00323967082530694,-0.00293342478836322,0.00146497446285697
"V88",-1.65954902796586e-05,-2.64971894223202e-06,1.02485807104459e-06,-9.06057984083595e-06
"V89",-0.000197284220582859,0.00147843449473593,0.000472193469477876,-0.00118596298150558
"V90",-0.0163775219407382,-0.0521658387139294,-0.0333168622321926,0.0381884462581484
"V91",-0.000280167232855263,0.000437697787309433,0.000409317973395666,-0.00138160738714397
"V92",1.33409595484837e-06,0.000691480191850078,-0.000493542440883142,0.000457691753058414
"V93",0.000122910979362636,0.00289734352360399,0.0009613108089634,0.00315351033231616
"V94",-0.000142827843902473,0.00141031409907233,-4.9657336733278e-05,0.00165777473872628
"V95",-0.000358270607487426,-0.00112083099118263,0.00134983890798866,-0.00139107425894812
"V96",-0.00619854928317863,0.0103240149025552,-0.00107728126272445,-0.00364752197799124
"V97",0.00118465632268289,0.00264731070601873,-0.000912231265149806,-0.00013569362827569
"V98",-0.00135483458416538,0.00249035369614436,0.00216611262543183,0.0016705493365449
"V99",-0.00541485328381814,0.000445763571629523,-0.00109528784081236,0.00108096193976765
"V100",0.00635362348743856,-0.000834727644662999,0.00186595905239416,-0.00231257487827898
"V101",-0.00778332760652726,-0.010647342372484,0.00383974710418578,-0.00182402075940092
"V102",0.00260553852571011,0.000344949754396303,-0.000393894736692649,-0.000495665617799294
"V103",0.00112058197868742,-0.0034340801951767,0.000865848524252153,-0.00180274906675449
"V104",0.00568861364545113,-0.0035789496728084,0.000347528908830418,0.00314737767299484
"V105",-0.00155635263279042,-0.00811743503836025,0.000765875771276288,0.00367660553607787
"V106",-0.00228253813352529,0.0065452376522729,-0.00159949987943251,0.000784187943059274
"V107",-7.22503148309581e-05,0.00138293073211398,-0.000155640007644065,-0.000452493672810279
"V108",4.86734493194878e-05,1.36631031587234e-06,-1.14637554644775e-05,-5.39095296921496e-06
"V109",1.37488100895405e-06,-4.62772071334898e-06,3.02244289940701e-06,-3.33288124024443e-06
"V110",0.00964315683904753,-0.0122577692454112,-0.00852793268538317,0.0161350472963968
"V111",0.0139955257808914,-0.00290236042451824,-0.00537371634818383,0.00461351090966637
"V112",-2.98484679459734e-05,6.77987160876895e-05,5.74269051201426e-06,1.0855538772251e-06
"V113",0.0167218758659085,-0.0149259263526199,0.0142532270467302,-0.0118381110276316
"V114",-0.00962725864837867,0.00242443557958904,-0.0021547767231901,0.000655345366877575
"V115",0.0129971321382516,0.00188387053685265,-0.00721876902690068,0.00788431785729569
"V116",0.0109912858044261,0.0022380314473022,-0.00364221732190576,0.00671043518761386
"V117",-0.00233631785588267,0.00275770263431003,-7.07927072444812e-05,-3.63763773090811e-05
"V118",0.0111319595786406,0.00322888723738567,-0.0180434853206557,0.0295467674195159
"V119",-0.00868809425670482,-0.0110332885500562,-0.0370401538111253,0.0361584658134782
"V120",-0.00196427919841864,-0.00298822944503277,-0.00454476711261292,0.00566140153719648
"V121",-0.0014387780840795,0.0046580866255656,-0.00127147661877165,-0.0014317467763857
"V122",-0.00373573207514006,-0.00125201942141613,0.00336714934642423,0.00221672634420751
"V123",-0.000885361580436736,0.00317123425286742,-0.00185668775594399,0.000459619228977362
"V124",0.00756438399934967,0.00595207424515365,0.00439996453735926,-0.0032880500339519
"V125",-0.00652284030566542,-0.000351752661795861,0.000714943050398812,0.00196455969936479
"V126",-0.00606448348678284,-0.000722452269395113,0.000280839803874618,-0.00296986760550476
"V127",-0.0012961428330932,0.00266156612511335,0.000242163310645412,-0.000806871564964988
"V128",0.00225178793412604,0.00721122572076287,4.50190247035328e-05,-0.00250400988847236
"V129",-0.00824356809325187,0.000815795889822915,0.000665491367799728,-0.00105753983747225
"V130",-0.00319522856847999,-0.00115458245892639,0.000494923052672333,-0.00104284216672926
"V131",-0.00194997892416987,0.00525812624384122,0.00599018905526311,0.00578176817159983
"V132",0.000364506524012902,0.000808681658227229,0.000585360588143435,-0.00105450898149756
"V133",0.000238408747360842,0.00204063935968646,-0.00315872586536813,0.0016989526967383
"V134",-0.00203703602458426,0.00375478127127309,-0.00214936730136904,0.000602082611495689
"V135",-0.000914941313971518,0.00259293799704648,-0.00147255669122531,0.000184674562708078
"V136",-3.78744906578409e-05,0.00164380740561835,-0.00126533982799737,0.00066091002187495
"V137",-0.00147804258027442,0.0047420224008631,0.000125814991166478,-0.000481960733931894
"V138",0.00610255910862098,0.00011954844990017,0.00534557420191205,-0.00462187749298639
"V139",0.0160176106626171,0.00836369055749161,0.00722837268096171,-0.011247011134965
"V140",-0.00288752955649199,0.00246664570813208,0.00390748004589987,-0.00291258759773107
"V141",0.0088523828762113,0.00120871424774132,-0.00691306255651845,0.00648102165996403
"V142",0.000107099093433881,0.00158985009364371,-0.000718419922685111,0.000271444114594774
"V143",-0.0123134079436075,-0.0408925374608487,-0.0105140158371649,0.0124089297918688
"V144",-0.000808773165784959,0.006438767698959,0.000419675668135084,-0.000889158131485395
"V145",0.00615415769798058,-0.00291369354046049,-0.00419524694010842,0.00474896445396391
"V146",0.000727169853950679,-0.000236179028219776,-0.000230062192539127,-0.000459434325416155
"V147",0.00639106734972119,-0.00238049889790861,-0.0533729078685323,0.0499120094543603
"V148",0.00792851687046425,-0.0042920269471236,0.00225450431040004,-3.51786335676821e-05
"V149",0.00409604535315301,-0.00127990081573425,-0.0329097645986237,0.0315619134867883
"V150",-0.00421676249108104,-0.00285966194410928,0.00015129636399184,0.00303645514626072
"V151",-0.00466921207582665,-0.00601637183259695,-0.00556839194793567,0.00644772692070742
"V152",0.00404719455695429,0.00288089988837211,0.000658772390019019,0.000792627451987071
"V153",0.0103947127888079,0.00357413573041975,-0.00174960508357233,0.00172724979606195
"V154",4.19713907962084e-05,8.2990373662957e-05,6.06202752672513e-05,-0.000150742699347577
"V155",0.000705402724089175,0.00211414124081397,0.000484853640564887,-0.00112137769824862
"V156",-0.00770520951655587,0.000139946646893477,-2.9282756076268e-05,-0.000726334307908082
"V157",0.00525008286092697,0.00189317118928545,0.00388883739535066,-0.00162000126352122
"V158",0.00103016146366221,-0.00144159760527612,0.00320657562714076,0.00162428448537672
"V159",0.00286229855254072,-0.000460818518376513,-0.0124860509295291,0.0113525392574587
"V160",-0.0132789624063886,-0.00873948181833193,0.00328952054849322,0.000346417075099479
"V161",0.00882362698677979,0.00416078227400037,0.00294950486560683,-0.00410212117703042
"V162",-0.00821840327319901,-0.007503669348641,-0.00523386050574059,0.0053877653159287
"V163",0.00904945736547666,-0.00487238069285242,0.0102805240215624,-0.00740821805408657
"V164",0.000248578630676655,-0.000450284707584129,0.00102431096311547,0.000685055868045312
"V165",-0.000734599890203654,-0.00457158175524375,0.0053833055802139,-0.00501701102550779
"V166",0.000674667344625676,-0.000510844699534657,0.000460735345347725,0.00134146994949738
"V167",0.00382599641654229,-0.000577047655595946,8.74208195521046e-05,-0.000883204766707197
"V168",1.68774297579691e-05,2.297868824919e-05,3.83768173945722e-06,-2.11666730485076e-05
"V169",0.00145795807843088,-0.00435013495809988,0.00816539026466086,-0.00746600265622549
"V170",-1.81084430605861e-05,2.31541961053168e-05,5.89771803556502e-05,3.51514151212439e-05
"V171",0.0132915553477622,-0.000354855964634339,0.000931121429610239,-0.000889428397079223
"V172",0.0118520518941351,0.00545996058658354,0.00452914518168223,-0.00732557624436773
"V173",-2.54726384502737e-05,0.000116660540560251,2.53745438384671e-05,-2.57868413561236e-05
"V174",-0.00149005364984032,0.00614042986879874,-0.00766497893550074,0.00432769246693894
"V175",-0.00572263235766239,-0.00181453683688238,-0.00370734584614125,0.00319661883104762
"V176",-0.0109013498930481,-0.0193341287363423,0.0138684234008529,-0.0124954897101872
"V177",-0.00131488330101847,0.00211266049377854,-0.00202992374398117,0.000702473664577471
"V178",0.000681658992341915,0.00164241506195339,0.00234108176191798,-0.00222174670363055
"V179",0.000811754597792924,0.00277275260208952,0.00166172705564056,-0.00500032706103562
"V180",-0.00851150920171495,-0.0167658685609973,-0.013240473516948,0.0139890210361018
"V181",6.4761715137091e-08,-1.87678555187891e-06,8.89884547105123e-07,-7.6763769908976e-07
"V182",0.00140786930946861,-0.0141498054200237,0.00105040782007289,0.00336766358902638
"V183",-0.0025614440016187,0.00374982437988138,-0.000772334691666499,0.000540642349815071
"V184",0.00147791068223827,-0.00190715162831959,0.0012069052258162,0.00391236365920392
"V185",-0.000334365951942934,0.0040450256705863,0.00245814364815292,-0.000260978135480866
"V186",3.70340990110389e-06,9.31489986623394e-06,-3.27801622045056e-05,2.08041507825651e-05
"V187",0.00242540820063105,-0.000877429784010014,-0.00439200448628217,0.002758547220599
"V188",0.00309262122469998,0.00161975285996349,-0.00310200072269508,0.00283538267673664
"V189",0.0014146235329802,0.00216685108150477,-0.00266337510661269,0.00269942760399171
"V190",0.000995520011113403,0.00081743922292024,-0.000741844079737005,0.00171738019164129
"V191",0.000317662627600115,0.000662399777049456,-9.10031007457875e-05,-8.74950310185274e-05
"V192",0.00178049250920286,0.000723724855774711,0.00036174268799356,-0.000810672078077283
"V193",0.020154955846041,-0.0066712632094203,-0.0024687605041695,0.00353992029165833
"V194",0.00345834085207091,0.00207160204605801,0.000763690631494849,-0.00253374507480275
"V195",-0.0034752458859493,-0.00313100460746369,-0.00541009808400231,0.00543100487659333
"V196",-0.000432011424293943,0.00526224208992097,-0.000825278348269492,-0.00111669222594214
"V197",0.00689838564259145,0.000345845570804485,-0.0121975357161209,0.0174585583273596
"V198",0.00402198161952871,-4.51260069011027e-05,-0.0128445323996831,0.00827602391064957
"V199",0.00237171544104358,-0.0111901272345017,0.00348883727125481,0.00309275326659217
"V200",0.0139261402730186,-0.00113585194840055,-0.010863603179288,0.0195426172278347
"V201",0.00143951460673653,0.00100863108029652,-0.00238272767062829,0.00209018690581345
"V202",0.00964055972714596,-0.0128779134954142,0.00664724111848276,-0.00424283372692639
"V203",-0.00372652742978661,-0.00267654109864099,-0.000488826737929863,-0.000792430662037559
"V204",-0.0121289109235737,0.0181633468264615,-0.0603737830595724,0.0434320978758469
"V205",0.00399892808642343,-0.00268400727517477,0.000460933158485536,-0.000207304211244653
"V206",0.000757654543301994,-0.000617508269115906,0.000306561878583905,-0.000794442090306256
"V207",0.00211202369228585,0.000222765415779483,0.000517500855289384,-0.00149979234999661
"V208",0.00604063011071394,-0.0102680237712728,0.00356132482290422,-0.00364015028421103
"V209",7.21152146424056e-05,0.00203103741333329,0.00362277384470651,0.000565861477956864
"V210",2.20091365929066e-05,0.000834620681622574,-0.000168659142870727,-0.000173966845340229
"V211",5.09453935924862e-05,-9.37611738006127e-05,-2.9602296611476e-05,-0.000388774144186675
"V212",0.00159101104254343,0.00787922980042169,0.000402331001999856,-0.00161135920706761
"V213",0.0101900624160649,0.00179858464691308,-0.00170562517038505,0.00282620763466564
"V214",-0.003356522940807,-0.00318713598167444,-0.00304427953537318,0.00388561308231874
"V215",-0.0146440644484815,-0.0354032953748418,0.0027278982106629,-0.000730374727083711
"V216",-0.00143533317789648,0.00324982784942053,-0.000265336452438583,-0.000604210675574448
"V217",0.000514953552688165,-0.0026675655828415,0.00594560395969301,-0.00655182259516011
"V218",-0.000250723996770124,0.000144789645822392,-5.52324134356905e-06,1.78563111946986e-05
"V219",0.00884544270865732,-0.0293279042868987,-0.00682951891146241,0.012733722328798
"V220",1.44616839287232e-06,-1.01729304583911e-06,2.12001470756106e-06,-2.42160468581669e-06
"V221",1.1000169280575e-06,-1.04158183737702e-06,1.11662970261545e-06,-1.12142889656179e-06
"V222",-4.58423633647368e-05,-0.0248322036302508,0.00573967303620126,-0.00386707281283869
"V223",-0.000223965023009071,-0.000695676402883484,0.000495135154005168,-0.000336616635251125
"V224",-2.51342258395926e-05,0.000124647857029293,-8.15906119867393e-06,9.28743606388639e-07
"V225",0.00915904593583326,-0.0209822945041434,0.00580937102254886,-0.00245041173194866
"V226",0.000591901056645429,0.00275012650139228,0.000118481009744454,0.00306549739376668
"V227",-0.0017475072612393,0.00473738633038825,0.000681307205843077,0.00131655664428568
"V228",-6.82581482654869e-05,0.000974431197244497,-0.000735969853159965,0.000423924773821726
"V229",0.00472441914069058,0.0401403577242021,-0.00247995817003003,-0.0112580297860993
"V230",-0.000233509296159274,0.000395510562150616,0.000248017365983917,-0.000198946434304396
"V231",0.00208564343432473,0.0133829236944989,0.000895010730539188,-0.00562435549196429
"V232",4.79042256624184e-05,0.00660203621764415,-0.00178026623819638,-0.000598366003547844
"V233",0.00485900613749374,-0.00294314335102223,0.00239322333688049,-0.00225518835041247
"V234",0.00310704963637784,0.0281731023680464,-0.00384701777506969,-0.0071965395307445
"V235",-0.00181469297549681,-0.00408498179106135,0.00177603611226523,-0.00115688831620433
"V236",0.000184588179313114,-1.76728808717502e-05,0.000450691215304976,-0.000519411480167611
"V237",5.49527500988417e-05,9.92398275721736e-06,-3.18291097702533e-05,2.19034308773712e-05
"V238",0.000224171855053715,-7.27988443782922e-06,7.53225034603979e-05,-0.000151850383907949
"V239",1.41309955836049e-05,-3.40395073450499e-05,3.60486549376621e-05,-2.96307268638357e-05
"V240",-9.20208876253545e-06,1.68449179548163e-05,-1.76923446805246e-05,1.99008783546314e-06
"V241",-0.0037337635203457,0.0165203352303464,-0.00120784943251982,-0.00441263448611046
"V242",-0.000169886822535847,0.00182511731623644,-0.00155335546475547,0.000960781338416438
"V243",-1.40312852408873e-06,9.32872855831125e-05,1.37382345069717e-06,4.48661370184364e-06
"V244",-0.001471498095125,0.0065150691302403,0.00169617601154843,-0.00210808835471217
"V245",0.00437912936651346,-0.000118359163851824,0.000831570399639023,0.000877182783843787
"V246",0.010942489146519,0.00590547733910162,-0.00551606655892365,0.00215906801997899
"V247",0.00725329282053028,-0.003736121581893,0.00359053164826409,4.56871507463607e-05
"V248",-0.010099512485711,-0.00251848318531822,-0.000303070506278882,0.001208469993035
"V249",0.00213733637371141,-0.0074109266148531,0.00552260107678047,0.00275437654654002
"V250",0.0026431243229658,-0.00433977366237729,-0.00229551306919041,0.00582076537480463
"V251",-0.00412291877392536,-0.000873377592242401,0.0029471899085922,-0.00261362216969823
"V252",0.00791353263318379,-0.0015351822697214,-3.69408979628461e-05,-0.00103806610881573
"V253",-0.00261822188882187,-0.00246972882057245,-0.000528767614379706,-0.000643465133526789
"V254",-0.00973655491284361,-0.00693666698080943,0.00106121891959617,0.00175375752528169
"V255",0.001429475920162,6.11664201669388e-05,0.000246368649798856,-0.000645567118616822
"V256",-1.00534906489431e-06,2.02628100631158e-05,-1.41203338649677e-05,4.45923030899778e-06
"V257",-0.00629371754239939,-0.00079667314515535,0.0050651435251747,0.00179171371261591
"V258",-0.000272302072235601,0.000307168008636263,0.000256289706861611,3.87263434962771e-05
"V259",-0.00425501963866543,0.00162113582416124,0.00181288868049209,-0.002905994383576
"V260",-0.00487707678638054,0.00347730460898636,-0.00186426048645878,0.0020651425642359
"V261",-0.00418675747585511,-0.00621172949383543,0.00438550898280836,-0.00335815274674777
"V262",-9.9312042681227e-06,0.00534866839903041,0.00162810320193081,0.000436563013282086
"V263",0.00484341841209544,-0.00423423162143226,-0.00241252204211949,0.00384901705264749
"V264",0.00231943556437545,0.00200665094103751,-3.62173357694285e-05,-0.000289230576807131
"V265",0.00551072356810849,0.000130790795830094,0.00121858865082431,-0.00353573373081395
"V266",0.00620827044132719,-0.00363450268552464,0.00182355082357805,-0.00100992976492703
"V267",-3.76332324218407e-06,1.45521059848308e-05,-1.9251152143987e-06,-4.7520270775006e-06
"V268",0.0012056119762334,0.0034503358319134,-0.000466738815284397,-0.000989481108366862
"V269",-0.0023138117174002,-0.0030443004161409,-0.00356750932977541,0.00448125527475388
"V270",-0.0218882140116324,-0.0105333567207907,-0.000181865792673149,-0.00119969573702229
"V271",0.00161393893676356,0.00260363361659838,-0.00120884043072752,-0.000332366884482425
"V272",-9.21472010298547e-05,0.000121768019829213,9.17090224244312e-05,-7.66562056878085e-05
"V273",0.00767909599852279,-0.00111262616941766,-0.00109144563205993,0.00138318936932311
"V274",-0.00465765548991947,5.57158982603591e-05,0.00105581271421375,-0.00153558955767933
"V275",0.000143535276667145,-0.00042797557115912,0.000345601591454629,-0.000257802981323919
"V276",-0.00106222103532431,0.00359941487436389,4.80507054246741e-05,-0.00168812819490379
"V277",0.00142213175904185,0.00147183332219864,0.000542231070713105,-0.00226463038716991
"V278",-0.00827718468600178,-0.0256750365028062,0.0151181526678232,-0.0115184444907371
"V279",-0.0031844304178674,-0.0277133039114315,0.017477203129578,-0.012771882202676
"V280",-0.0104181896792052,0.0095513173627814,-0.0023489044222393,-0.0027281960345349
"V281",-0.000237624764325652,0.000288044284472932,0.000226969651627258,-0.000199994388113344
"V282",-0.00157646165581929,0.00310167139175353,0.000854069703650113,-0.00112709692208492
"V283",4.08937519202548e-05,0.00010763301241254,6.16003710523596e-05,-5.67076893090507e-05
"V284",-0.001225671875794,-0.0270284234573715,0.0172252916836243,-0.0135413242264991
"V285",0.000144728180003908,-0.000317077154098288,0.00010584758972705,-0.000172024398214932
"V286",-0.000389249056515772,-0.00149369945105716,-0.00514918185050808,0.00471846215415802
"V287",0.00129287001338411,0.0128926346578794,-0.000524952306731365,-0.00564310214427223
"V288",7.12540763834489e-05,-4.8381147105557e-05,-0.000158177715747639,9.60673402280707e-05
"V289",2.46938392564725e-05,9.31732741769036e-07,-4.19025385878413e-06,-2.73620073313523e-06
"V290",0.000295190097441602,0.000791614117826997,0.0015082503358704,0.000452501981148083
"V291",0.000831776268741802,-0.00513932331226489,0.00404193336358926,-0.00331286366682321
"V292",0.000392456976796979,0.00187816480296523,0.000445765449766707,-0.00127709148315422
"V293",-0.0110441703021456,-0.0112214949966103,0.00330239865111004,-0.00195121419769011
"V294",-0.000522236575115076,0.000157661737852541,7.74955294389758e-07,-0.000222533292695196
"V295",0.000346305598471011,0.00827537911090985,0.000647948875099204,-0.00456019708622978
"V296",-0.000555832691967598,0.0007402285201158,3.74120825161426e-05,-0.000292026331988994
"V297",0.00609482496160412,-0.00151806374092515,0.00188900096197707,-0.00432341521366574
"V298",7.1224447813948e-06,0.000375446535954037,0.000178913445020957,-0.000339705264825316
"V299",-0.000632096640073674,0.00117733354609824,-0.000509825802722541,-2.79432686737635e-05
"V300",-4.22371788973656e-05,0.000249811904094865,0.000223285181527376,-0.000365263465335808
"V301",-0.000106927723960946,-0.000536042030126105,0.000879811558153777,0.000459344616799273
"V302",-0.000232615573165415,0.00167510919390846,0.00132742234039404,0.00178263973782131
"V303",-0.00011074578806745,0.000342652595251428,0.000241277410320047,-0.000138613618886076
"V304",-0.00298051673386939,0.0160882851909822,-0.00790137844334935,-4.34393343498305e-05
"V305",-1.45234608605712e-05,2.00086161775508e-05,0.000103128679146216,0.000100986167015773
"V306",-0.00112301215536053,0.00128597588991248,0.000744512574048628,-0.00156713260486187
"V307",-0.0013724762210627,-0.0031500222103033,-0.00334359896704467,0.00273041538208576
"V308",-0.000982594601718952,0.00622749587302829,-0.000835880815067538,-0.00192812796978286
"V309",-0.00168951243125401,0.00481246957229156,-0.000667378799367368,-0.00124976411104427
"V310",-0.000292462257660537,0.000607053876420676,0.000172283827199187,-0.000660543206396281
"V311",-8.25013289169236e-05,0.000565175294114689,0.000450712877660227,-0.000711954874208731
"V312",-8.42837628361515e-05,0.00560059632453468,-5.33371852480975e-05,-0.00253842172212543
"V313",-0.00136951506569589,0.00400236396067478,-0.000532627200227277,-0.00139884591880615
"V314",0.000674721573164366,0.00231721339854574,-0.0180997720342768,0.0142642224774526
"V315",0.00072649836521167,0.00285935609008567,0.00200806145195924,-0.00359383382845687
"V316",-0.0097043747990158,0.0128132146883131,0.00254206399795747,-0.00751802159853617
"V317",-0.00020784167888494,0.00288649230053714,-0.000108070536693647,-0.000642254643353441
"V318",-0.000166702883317932,0.00617925245023917,-0.000648520818631228,-0.00102668759335921
"V319",0.00109294258517525,0.000765255461020208,0.000770492196642068,-0.000541184496601625
"V320",-0.000309537226034578,0.00200427358342917,0.000338011207073794,-0.0010354224980004
"V321",0.000434094203952237,0.00312969236912407,-0.00816719981772604,0.00218415582962469
"V322",-0.00211579485744976,-0.0106650312156485,0.0158440887346744,-0.000732029083199932
"V323",-0.00779960234074429,-0.00216240488503617,0.0014157415631648,-0.00143863417673552
"V324",-0.016037456310074,-0.00354764716219727,-0.0033925908203286,0.0029616373432946
