"","X1","X2","X3","X4","X5","X6"
"V19",-2.14986898305513e-06,-7.34594666115481e-05,4.4446826539046e-05,-0.000103583261701839,-7.64580901658677e-05,-3.70848233413962e-05
"V20",-0.00101114762216021,-0.003294551751627,0.0107636345895581,-0.00391563979724609,0.00775990569946084,-0.0124434129098269
"V21",0.0117566367370129,0.00725934824906737,0.00576261514934638,0.00277902772711974,-0.00257755117166364,-0.00201808424597396
"V22",0.00159074098343412,0.00485771364333052,0.0117497174098721,0.00272066405061256,0.000606737805622557,-0.00543071229031842
"V23",-0.0119505745545738,0.00574576712617699,-0.0196379834660168,-0.000677973432052348,-0.0153699022825064,-0.000640409839622655
"V24",-0.000300025726764001,0.00020708324915759,5.59559398857402e-05,-0.00034793665811736,0.000340746179621197,3.00304886847116e-05
"V25",7.2373059516762e-05,-5.76647395758319e-05,8.65231072486103e-05,-6.43298212572135e-05,5.46598916963383e-06,-8.47150581485391e-06
"V26",0.000954652501498012,0.000140527752920352,0.00153980507152452,0.00105882731193145,-0.00454798458580816,-0.0017657691653249
"V27",-0.0199522487668862,0.0123037011090141,0.0178422746896225,-0.0130274725642593,-0.0526260395298819,0.0194525422267858
"V28",0.000936077331509632,-0.000442895039077197,-0.0106645621127016,0.00127201306272363,-0.00328444748338168,0.000712933546777638
"V29",0.00334241775052073,-0.00534661953648727,0.00217196886896801,-0.00264900742633094,-0.000234770955130536,0.000140410534538582
"V30",2.57743189431615e-05,-3.47393004213099e-05,-3.25490475570754e-05,-8.27029991473803e-06,3.40265441175187e-05,3.5317004769482e-05
"V31",-4.39081318862912e-06,-4.57029099220889e-06,1.0280807400883e-05,-2.39475244597937e-05,-4.16606793290771e-05,-3.3593088140451e-06
"V32",0.000688531329606709,-0.00113676073303359,0.000910132023692302,-0.00133882924716543,0.000731141052465694,0.000697570286460501
"V33",-9.39460629889785e-06,-0.00274825305036895,-0.00125840060771635,-0.000791330493698259,-0.000704224219516924,0.00132345722945193
"V34",-0.0240151970602393,0.0146779558770185,0.0302771330586393,-0.0293672561537106,-0.0620994046623201,0.0246286112706563
"V35",0.0015061373983156,0.000357721931635258,0.0013591259849963,-0.000535864576811906,0.000667554787898217,-0.000344460396729044
"V36",-0.00353670333786307,0.0101603686841265,-0.00406034516116704,0.013616897623969,-0.00444120263218514,0.0089120714710812
"V37",-8.3076275446827e-07,5.84423278313306e-05,0.000340196880757384,2.93715890206991e-05,-0.00037914308315789,-2.34131616904359e-05
"V38",-2.84325244778409e-05,0.000405374385438386,0.00123037691047806,0.00462292812676735,-0.000755184343980597,0.00304641760518946
"V39",0.0165955987990648,-0.00010568429516626,-0.00552261946784819,-0.00373121778365311,0.000888142234498962,0.00675907646651536
"V40",0.000227175793502567,-0.000386696457719776,-0.000148604679455573,-0.000202883730023427,-0.000827361304060671,-0.00111959588377395
"V41",-0.00662441670942031,0.00809147089955213,0.00204782205626499,-0.00168847623225156,-0.0048534917669635,-0.000432018984182605
"V42",-0.00694135396637186,0.00466199105797255,0.00779449432095063,0.00430996442166804,-0.0138494337771606,0.0209157053250729
"V43",-0.000460032808406126,0.000195201646506933,-0.000592398015905891,-0.0012591310331043,0.00139334907124905,4.19001627565789e-05
"V44",0.000187053136006077,-0.00210512562830183,-0.00150425729430351,-0.00104338233065302,-0.00157552686310331,-0.00139461658747554
"V45",1.96047823354436e-05,-0.000265792931619657,0.000734800482028452,0.00169821528670048,-0.00135265770453679,0.00195192770048678
"V46",0.00297174490141173,-0.000179337203441973,0.000946865092998831,0.00335832983604011,-0.00124940459848869,0.000473811166464685
"V47",-0.00363187136662,0.00819694026985902,-0.00874612628546269,0.00580905910969265,0.00310278651064297,0.00895751729502725
"V48",-0.000383401436209523,-0.00780262026987319,0.0172542136801403,0.0012142221392888,0.00588884959453766,-0.00294880458074335
"V49",0.00688035542264011,0.00678136157512903,-0.011050128855569,-0.00157344733180928,0.000787895456208584,0.0140700243907413
"V50",0.0047935187446402,-0.00153138422474361,0.00230210375697626,-0.00346395296436816,-5.87150109641601e-05,-0.000109623378052689
"V51",0.0123052324077587,0.0118834737693855,-0.00184333975411684,-0.0033382279100789,-0.00580899306519761,-0.00405593776508997
"V52",0.00117749675234908,0.00845351383607037,-0.0167435356719849,0.00209363166573969,3.29750223819632e-05,0.00582689340619763
"V53",3.87292944546582e-05,0.00149019688677297,-0.00328688062387037,0.0142673963244362,0.0054052028138743,0.00205402394794189
"V54",0.00030364289477792,-0.00273995278018503,0.00552701733031968,0.00114390791012749,0.00991376744506735,0.00898674604235387
"V55",0.00757570309033059,0.00867302128298002,0.00568707130635256,0.00463037535521924,-0.000519569071195254,0.00459764925053765
"V56",0.0025250586423086,0.0044195500067779,0.0022163030741775,0.006136370294776,-0.00410735667978949,0.00197202341368282
"V57",0.000548745016411428,0.00662665384082365,-0.00752451934839678,0.00109506716400319,0.00625361188646346,0.00481051299789512
"V58",0.000586716377002213,-0.00172081697690907,0.000335043974898107,-0.000621239953449351,0.000108700865250862,-3.20775119425757e-05
"V59",7.43931749929201e-06,-0.000387285680581843,0.000911518418261263,-0.000467068309513869,-0.000516733118862782,2.74014406520975e-05
"V60",-0.00106819488870924,0.00111599585191476,-0.00041969125711082,0.000148215338962204,0.000402921498356234,-0.00128099644206374
"V61",0.00498556607271294,-0.00370526877726655,0.00204159767785953,2.20240608802691e-05,0.00297063262472568,0.00106980792361278
"V62",-0.0190670875588227,0.0135432327164719,0.0121526908094175,-0.00673048047219181,0.00350681730807016,0.0134328045906143
"V63",-0.00527382947419095,0.00497503557451868,0.016718146891161,0.0464285865991747,-0.0125267524393038,0.00338527472440559
"V64",0.00240099734216093,-0.0039947672156346,-0.0159319490162008,0.00322619047720433,-0.0232887954294363,-0.0280270770188149
"V65",-0.000197151055921699,0.00469077443623216,0.00982551253930721,0.00427251793974604,0.0114882387448735,-0.0029865050255653
"V66",0.00178147655182148,-0.00398597207627931,0.00233562510816619,0.000811567809060607,-0.000657608697558017,-0.00305949261043663
"V67",0.00190113414659706,-0.00171020624021528,0.000918181287925571,0.00128949487121588,-0.00103546879284093,-0.00334854243237757
"V68",0.00130669709039188,-0.000623092802609029,0.00329774010878851,0.0137719303499697,-0.000862463994021364,0.0088722133028529
"V69",-0.00240758393978597,0.00393415455878558,0.00348851895970757,0.0139161210154797,-0.0162239078404316,-0.00126185057663083
"V70",7.65515050801781e-05,0.000222335466852075,0.000549455729662628,9.35913536515288e-05,0.000263610885331951,-5.30482596766861e-05
"V71",-0.00146508576050464,0.0023682735496411,-0.0031808375339644,-0.000315951183642811,-0.01388560105432,-0.013523696543317
"V72",-4.7638556758119e-05,0.000216466434877518,0.00129275772146136,-0.000725117757288675,-0.000513535532901728,0.000187133625646888
"V73",0.000622706137779281,0.000265719335674277,0.000951539683365808,-0.000201312839754795,-0.000134817559703869,-0.000202500771332699
"V74",0.000843728418904635,-0.0011012057238876,0.00448220179781912,0.0154707384680075,-0.00601538047704745,-0.0003760236889788
"V75",-9.32531603836377e-05,3.1006303627764e-05,5.3445543474158e-05,-6.21892046990013e-05,-6.85781900608323e-06,-9.78446883599096e-05
"V76",0.000108333861962334,0.000113142250338134,0.000136038477616705,-0.000141892297998209,-0.000187596828227779,-0.000433359138097651
"V77",2.65179493701553e-05,4.22704457083323e-05,4.0471330298026e-05,-5.40461714116396e-05,5.40306372021377e-05,-5.89161808665281e-05
"V78",0.00030604273897866,0.000298843160645887,4.06978481250656e-05,-0.000119519955002778,2.229027697284e-05,8.29508080918775e-05
"V79",-0.00415453741079503,0.000198607130837097,-0.000588892476669898,0.0247934636308666,-0.00506368224614423,0.0177231526446675
"V80",0.0026847696013113,0.000302728757171971,0.00153134688220186,0.00101776241961436,-0.00288961527572285,-0.00159994551383992
"V81",0.0110978177032885,0.0147040264392979,-0.00706833039764374,-0.0130734672483191,0.000846440941748822,0.00572631232893093
"V82",0.00885178199682527,-0.00356233883863046,0.00138601649034546,-0.00265229925957476,0.00238947141947693,-3.66502514422691e-05
"V83",0.0101255639312935,0.00952117114360475,0.00497674237420591,0.00280094203374011,0.00345016492751453,-0.00221055188199608
"V84",-1.07849965454317e-06,1.2761153577143e-05,4.9943071668106e-06,1.02464728617442e-06,1.97553123912249e-05,5.19454091554502e-06
"V85",0.00860073536078318,0.0092095030951029,-0.000758090570125399,-0.00431864417153179,-7.83157018349222e-05,0.00189491576790274
"V86",0.00116842348643793,0.00134255012686322,0.000112239312003191,-0.000294509374949239,-0.000410775860127768,0.00074633431455607
"V87",-0.00523253985223748,0.00614686015419232,0.0194687414347722,0.0495076130567574,0.0027903242360625,0.0296964337211368
"V88",0.000444670872248013,0.000528434381701434,0.000761481800844166,0.00364445385070807,-8.94533243182716e-05,0.00276007323223017
"V89",-0.000874224921294596,-0.000437000658714811,0.000821319873108777,0.00493391815631604,-0.0010828213994187,0.00119865638058658
"V90",0.00178965009735213,-0.00147926516376871,0.0015760942846173,-0.000212556643993381,0.000717772578973114,0.000818318893678072
"V91",-0.000896387891901651,0.00507828464406104,0.0129755968740175,0.0546522578102792,-0.0152866591960434,0.0202911215491159
"V92",0.000255886586469889,-0.000477556142570153,0.000134673151940112,-4.98347762887749e-05,-0.000184426931808111,-0.000173761615978254
"V93",0.00079181666852547,-0.00173106861407968,-0.000332723365861692,0.000246228272175421,-0.000555152405097189,-0.000257708814710462
"V94",0.000216748216991915,-0.000407717839334064,-1.37705439895769e-05,0.000159104667931357,-0.000233350381004005,-0.000256391916126272
"V95",0.000106260330813186,8.45363050313836e-05,1.28529006854699e-05,0.000149274329446155,-4.09881528427936e-05,0.000172075999293336
"V96",0.000282306033351612,-0.00114635718834501,0.00369139173688303,-0.000307326303635552,0.0034361742938246,-0.000303625092951106
"V97",0.00105753246678503,-0.00446964599225241,0.000264878749027298,-0.00258061072103323,0.00272366809738994,-0.00221528871247387
"V98",0.00084584707605386,0.00135548915297885,9.55943675687507e-05,0.000104573924810057,-0.000535892391472009,-0.00161884209927287
"V99",-0.00218401566530493,0.000284712808449849,0.00269481898412402,-0.000312213960098433,-0.00875319207989875,-0.00242067780507953
"V100",0.025558814121662,0.0220777559904598,-0.00683066251720735,-0.0129717721929651,-0.00174241045189826,0.00170533032582744
"V101",-6.0567937165872e-05,0.0138648914862864,0.000457241491815694,0.00368504670206278,0.00865975132899038,0.00374382534589813
"V102",0.000376167309088454,0.00586744300372623,-0.0047786466473829,-0.00221480091915397,0.011894589564994,-0.00349003212341838
"V103",0.00292085345623537,0.00560191160529834,-0.00177271250241642,0.00148301365971085,0.0148396789899519,0.0192998088084868
"V104",0.00213201255113259,0.00431790780249253,-0.00418751269721293,0.0228441434244547,-0.00172348524093699,0.0142155773412334
"V105",-0.00272632699391478,-5.98269276161145e-05,-0.00033764364319825,0.00798478534771325,0.0032502627058082,0.00254443090313786
"V106",0.000289153952693693,0.000296765147662113,0.000725497726171662,0.00165670859040393,-0.000138624495695974,0.00187250684746548
"V107",0.000100534557264923,0.00123794102015315,0.00634690346620018,-0.0128592645651277,-0.00138965981911371,0.0115066688984249
"V108",0.000436498327514255,0.000310033243887731,3.03122611210531e-05,-0.000178287374144166,-2.82311004345817e-05,0.000164828040199757
"V109",0.000108705607214245,-0.000158650025368133,9.06500477585904e-05,-6.3157602651889e-05,1.26809663789889e-06,7.8293622810321e-05
"V110",0.00702410622742612,-0.00289646652736306,-0.00219389441478888,0.010966314367968,-0.00555062177081735,0.00516746850929038
"V111",0.00780010223465984,-0.0159238565517961,0.000288271023641638,-0.00399416978417504,-0.00397097782792106,0.00667710665163327
"V112",0.00971093089412096,0.0107041173943802,-0.000920344898184737,-0.00389785129465279,-0.000567498167553005,0.00425524087266854
"V113",0.00675195383867539,-0.000573793143717608,-0.00479292072895244,-0.00344819335712494,-0.00605859244462055,0.00281555091195129
"V114",-0.00576795227749563,0.00139847082142001,0.00602028269203676,0.00111615792256222,0.00262719067714646,0.00311935551744958
"V115",0.00420408183763203,-0.00706728537163213,-0.00107943387118487,-0.004498414512106,0.000271929056044457,0.00401243802468726
"V116",0.00382748286027661,-0.00730177966647631,-0.000807954655638971,-0.00565176684831189,-0.00491902717184614,0.00271467996532294
"V117",-0.00266381357918428,0.00113947298971449,0.00362165365971042,0.0112561369668513,0.00203483541277936,0.000820471493426544
"V118",0.00426840756345867,-0.00766059681504195,0.00202870043708475,0.000774177458073365,-5.80208718516241e-05,0.00521493104849102
"V119",-0.00100491633597599,0.00158529815629947,0.00471699417126755,0.00835763552442233,-0.0022434093355132,0.00102111474125055
"V120",-0.00279648191207945,0.00260691769600487,-6.29679809911006e-05,0.0230067307846785,-0.00802395032332986,0.00743887823610674
"V121",-0.000546801534663745,-0.00541217823858927,0.0121598043943394,0.0192143006201445,-0.00578174991270482,0.0186053448974028
"V122",-0.00961607426116352,0.00338317959447012,0.00292246977877698,-0.00250381607162135,-0.0267784641807466,0.00312883784369195
"V123",-0.00158598085733798,0.00362712145734846,0.000609281994656169,-0.000683947224542672,3.46219188956845e-05,0.00339747985444811
"V124",0.00769994758432065,-0.0175928800084211,0.00091884611597264,-0.0026839832006851,0.000154568393280495,0.00172063098608162
"V125",-0.0131796243631249,0.00651813550853984,0.0110527912890074,0.00291443261816079,-0.0118759591614377,0.0106736399373062
"V126",0.0101434938129222,-0.00413447379965481,0.00546597175401095,-0.000648515833408461,0.00166416681861862,-0.000227914992992294
"V127",0.000864626659132697,7.84274574706902e-05,0.00185372192170659,-0.00053051152401836,-0.000842607590650395,-0.00112728627066774
"V128",0.00294680225199594,-0.000346202984457067,-0.00723180311412364,-0.00571559480323618,0.00105261213733754,-0.00705510078963553
"V129",0.00386148902064767,0.00275851728231807,0.0098019286691831,-0.00137884086406031,0.00795280006219476,-0.00682808113759829
"V130",-0.000270612835498431,0.0113389226391228,0.00619455900759782,0.000258456916545387,0.0174200931301667,-0.00317333762777851
"V131",-0.0168439888453656,0.00269868004644484,0.0246489810274749,-0.0155740724984279,-0.0320102724508464,0.0151637761069891
"V132",-0.00913097502858979,0.00306240775889711,-0.000237057517252082,-0.00911338172408753,-0.00381437524631561,-0.00509376452337429
"V133",-0.00340330149588093,0.00289066909190427,0.00279469558963375,-0.00553340444129283,-0.00666459805873074,0.000327627033791062
"V134",-0.00402637021714515,-0.000174644111498979,0.010680438058968,0.0038149483782389,-0.0157308040458036,-0.00151212723194294
"V135",0.00050361413534823,-0.00156200190243098,0.000333073842184183,-0.00106855757116067,-0.000611212840400738,-0.000429510317232359
"V136",-0.000525016862123452,0.000260080356684394,0.000355870627330859,-0.000632861229722343,0.000119170654789999,1.23640517477542e-05
"V137",-0.00148321282840377,0.00806931127584899,0.00472783300592537,-0.00469911510774084,-0.00605746815910772,-0.00240049495110154
"V138",0.00629028624350891,-0.00153616249326875,-0.015625962564753,-0.000502497533219156,-0.00346278918710141,0.0111326867128183
"V139",0.000125277232129368,-0.00401815486567605,-0.00946563970275313,-0.00635361642180414,0.000225190453082372,-0.0019535844740666
"V140",-0.00201262285506766,0.000209644055776131,0.00471670644641421,-0.00195278300876742,0.003860358797308,-0.00473863565733329
"V141",-0.00157850231396944,-0.000145776720337821,-0.0013435340553723,-0.00315542293754741,-0.00201735632391504,0.00268097439463402
"V142",0.00177624085748396,-0.000825456852609737,1.47584507601679e-05,-0.00101186221948771,7.22926365195045e-05,0.000717264688742542
"V143",-0.00183278615256473,0.00710325383583293,0.00736612050094632,0.00443160714256202,-0.0013647342571116,-0.00205224884707633
"V144",0.00163954175679261,-0.000412648792507288,0.00109813523333407,-0.000625272991251906,-0.00147596536530705,-0.00183875986157268
"V145",0.00311085258935228,-0.00188337005117697,0.00194758453462875,-0.00151042779503088,-0.000713823749459187,-0.00121081879676328
"V146",0.00198753497789565,0.00118250789586089,9.61159639381453e-05,0.00162671261751759,-0.00124371861301351,-0.0010358282096278
"V147",0.00116455582879322,-0.00184416791497956,0.000430862965143366,-0.000644222267437031,-0.00219826026169194,-0.000342676408169013
"V148",-0.00745973428023068,-0.00579590382319233,-0.0125805805293104,0.00749658506307166,-0.0137247978985792,-0.0112637413929937
"V149",0.000136770192155546,-6.86600264135474e-05,3.03717956394316e-06,0.00121288385428027,-0.000714049997767867,6.00617769640325e-05
"V150",0.00346227532151184,-0.000377912253729499,0.00151856618863428,-0.00279278226596023,-0.00681193026604764,-0.00240773822454127
"V151",0.00026333017614633,-0.000518713766210387,0.00145633566416641,0.00132902300954663,-0.00163588244565058,0.00130032658838859
"V152",0.00307439574957492,0.00310748902889658,-0.00249738280166314,-0.00119702436245626,-0.00273652619449537,5.88782988420869e-05
"V153",-0.00315189693629206,-0.000337533645102626,-0.00500550514254288,-0.00104567705530383,-0.00748068650210653,-0.000608644553357855
"V154",0.00079890469712841,0.000982503054145079,0.000139261027679235,-0.000350703546118529,0.000589309106461106,-1.47499328382296e-05
"V155",0.00165612201447181,0.00283253195962819,-0.00394768822369452,-0.0015303035033031,-0.00136207461708515,-0.00327988855349749
"V156",-0.00343985489837072,0.00418899666021268,0.0215851244017794,0.0412123818303936,-0.015102745979431,0.0111808045510181
"V157",-0.00683649858870963,0.00204248628947152,-0.0013585500650594,-0.00245121060083689,-0.00760354753810412,-0.00572637435664545
"V158",0.000273221648574445,-0.000840303575565074,-0.000347240410526739,0.000430260439811301,7.55918606652536e-05,0.00169123851610531
"V159",-0.00123947530350283,0.00575492070143736,-0.00500790642823324,0.00972183692850718,-0.00709636376429945,0.00397345323388913
"V160",-0.00500305508973323,-0.000138678531007265,0.0155665202178739,0.00892178206936457,-0.00162574158218919,0.00504937443642401
"V161",0.00264175421652884,-0.00470403742482799,-0.00102578268199889,-0.00157326878747984,-0.00247193923069865,-0.000682187103898459
"V162",-0.00273703763554364,-0.000413072664336744,0.00290668974425884,0.00395093227336416,-0.00441956662896983,-0.00335895431410771
"V163",0.00662408956469039,-0.0072361069583591,-0.00910535439333659,0.00804417691066378,-0.00264321809556655,0.00988580050779285
"V164",0.00443589243093789,-0.00546619437646921,0.000434704016352489,-0.00166860196529176,-0.00233778976397289,-0.00245903447291644
"V165",0.00140749885905085,-0.00181636268521508,0.00094366072980673,-0.00178776923884222,0.000940289943692136,0.000397806984322884
"V166",0.000952710921928263,0.000710791033911121,-1.95160991733239e-05,0.00194021613423006,-0.000271802492745832,0.000297309469416671
"V167",0.0154374107090888,0.0131297853108716,-0.000222619081937232,-0.00582862912602358,-0.00256129139109241,0.00178735981658063
"V168",3.14615541178729e-05,3.52045698826984e-05,-1.12948123780894e-05,5.2548969065984e-05,-6.0981809701805e-06,6.82813592487252e-05
"V169",-8.13639170125541e-05,0.000121064450528255,0.000359167376451001,0.00155307165031969,1.04313953025743e-06,0.00102117455732807
"V170",2.90395897145287e-05,1.16631818460421e-05,1.81376159035606e-05,5.15252387410499e-06,7.37461676661318e-06,1.6312490142743e-05
"V171",0.00274140361180851,-0.00572965856894836,-0.000904539994999618,-0.000831169865498072,-0.00234402933809236,-0.00224619185180008
"V172",0.00145593046890696,-0.000151319976380971,-0.0136423773836377,0.00324778537559455,0.00685389037970365,-0.00146952816501207
"V173",-0.000399668933657845,0.000272534317239799,-0.000141730539807696,0.000195458040181216,-0.000450470559362415,6.84777376441317e-05
"V174",-0.0148288370509618,0.00865992247600574,0.0204706245060138,-0.0248311871936458,-0.0391959202374502,0.0288854086467086
"V175",0.00293907063909937,0.00256818184275298,0.00325081967538096,-0.00146716576448637,0.000146668328911079,-4.11312959857551e-05
"V176",-0.00794765473438158,0.00233060089427386,0.0107880421402689,-0.00293077243148902,0.0110069041513607,0.002484209014389
"V177",0.00749042100426295,0.00467240855699191,0.00198530391377935,-0.00256904211281081,0.00130887091492891,0.000652743648416217
"V178",0.000317052082532695,0.000704336957735971,-0.000528215441162983,-0.00133325712679814,-0.000416049196413237,-0.00229346328816098
"V179",0.0119904963005519,0.0110399582176108,-0.00362986902502858,-0.00348544374030464,-0.007342072951699,-0.0137843855101801
"V180",-0.000988488434044409,0.00465194999486953,0.00283902429347198,0.00548190642214383,0.00550812958520265,0.00324988710266004
"V181",9.8731338918609e-07,-5.53833288726359e-06,-3.96700603230936e-06,-3.78535786049721e-06,1.09560623762299e-05,1.69298404244409e-07
"V182",0.00769348909287418,-0.0114523353234286,-0.00146522077177348,0.0060707315369633,-0.00339645151965663,0.0177907807724644
"V183",-0.000450336870774296,-0.000280785662018504,0.000445596770102326,0.00202615223459505,0.00147959523664665,-1.33632429218323e-05
"V184",0.00165039799175166,0.00119170300073019,0.00149029173872342,0.00428383959272946,-0.00287057804866485,0.00347782366069053
"V185",-0.0090851285286941,0.00654248520388467,0.00330036280978401,-0.0131411693596232,-0.00158130990588379,0.00146800131181028
"V186",0.000104381988771673,0.000113472766605816,-2.72673166146744e-06,-1.31122555779616e-05,-2.9730939028017e-05,4.49143252570869e-05
"V187",0.00294126785164322,-0.00148726303381108,-0.00557471376835528,0.00507743610304739,-0.00169410451038838,0.011300315671164
"V188",-0.000480265773194407,0.00042571697690932,-0.00325418073693452,0.00217057865292174,7.46203800647455e-05,-0.000583562506572603
"V189",0.000832460172152824,-0.00325341417636928,-0.000125629408923577,0.000697641209824666,0.00196958598082464,0.000587138005803576
"V190",0.00241736850876157,-0.00492167928299022,-0.00488339792817503,-0.0026513752250228,-0.00382708736504629,-0.00490795267288295
"V191",0.00107071780814601,-0.00189589678171195,-0.000136693747727277,-0.000604684428565963,-0.000125707660182016,0.00012252706662856
"V192",-0.00556612738487099,0.00944919018234098,-0.0105137982932204,-0.0050181051951454,0.0088620525252681,0.00149121867173324
"V193",0.0069752449278973,-0.00657279164160001,-0.00842290534187872,-0.00843728534579322,-0.00284467838305549,0.00521965563901876
"V194",-0.00588166740205727,0.001519489114066,-0.0190560054057528,-5.58061423694098e-05,0.0156973634113352,-0.00747260418039571
"V195",-0.00189685657521783,0.000828256235070951,0.00514128501159259,-0.000645777856780883,-0.00745991228543275,0.00289707575469232
"V196",0.000762691782581628,-0.00132126730595235,0.000777649679763365,-0.00120292784511563,-9.90724193655996e-05,0.000705360137453723
"V197",-0.0111841035170639,0.00369371332767513,0.00143481311372402,-0.0126740127461848,-0.0169174516820169,-0.000285630186545904
"V198",0.0121984760557913,0.0104061663798937,0.000184122608650005,-0.00543484035413753,-0.000275772399391363,0.00161139149715483
"V199",0.0128895974762285,-0.00477673317618196,-0.0110421140992707,0.00905885063257386,-0.00217500756852598,0.0186930948626686
"V200",0.00263085576702136,-0.00686147200528704,-0.00595023767102149,-0.00486326884186804,0.00760950685231146,-0.00507313956507155
"V201",-0.00049502776699529,0.00215430795739241,-0.00230664734641597,-0.00140371341909438,0.00257960339555405,0.00105234373795568
"V202",0.00785769603192997,-0.0125123799451919,0.000375103463609871,-0.0022415852246298,-0.00514687368496528,0.00184100155733908
"V203",0.00375986631668652,-0.00574143115833243,0.000952160285936266,0.0164200994081704,-0.00617509425567985,-0.00377359049755406
"V204",-6.96802597322816e-05,-1.37270837569843e-05,0.000170282550899461,-7.77029081896643e-05,-0.000332383483773441,0.000107534270295854
"V205",-0.00104115203996978,0.000941341824470514,2.86311821862708e-05,-0.00118350916232929,0.0044769277259135,-0.00043957989716056
"V206",0.0103120449764016,-0.00154336529616857,0.00311073963188101,-0.003872745571652,-0.000339318395956894,0.00284464732122628
"V207",0.0100411070204682,0.00684533419043033,-0.000779347817388225,-0.00617175670303782,-0.00221803807599346,-0.000858702129147833
"V208",0.00144928113265233,0.0016356997142762,-0.000383939744716696,-0.00685749402080315,0.00287767766014867,0.0013025943075853
"V209",0.00305591153304688,-0.00623278378376206,0.00557120473507781,-0.00154750341511151,0.00176209439592365,0.00038715316173159
"V210",-2.28068419274482e-05,0.000310938666951746,-7.09881544313831e-05,-0.000215626833757597,-0.000440249966644634,7.45421632395738e-05
"V211",0.0028142405509075,0.000786825119823669,0.000604324270083574,-0.00107848157955343,-0.00051826960902157,-0.000114757219007808
"V212",0.00311305665778787,-0.00451801698319993,-0.00556394611758557,-0.00315782430420922,-0.00105059835311366,-0.00423280187070149
"V213",-0.00104398016124461,-0.00208999309629841,-0.00577756626346429,0.00133391913509881,-0.00124025231054062,-0.00172020821037124
"V214",-0.00207226587140379,0.00122083085377813,0.00164631984344087,0.00100814081331774,-0.00131403810003438,0.00131496888651163
"V215",-0.00123757944384928,0.00289242384848695,0.00131922340028674,0.00251790683662802,-1.16459240884069e-05,0.000492216937879083
"V216",0.000166821584830203,0.000614013589009672,0.00278902229769303,-0.000467964742902545,0.00542980495552303,-0.000351370757302414
"V217",0.000251194066884272,-0.00222876335051488,-0.00110593198757368,-0.00270237140397392,-0.000797342439543268,-0.00358380066169262
"V218",0.000586961673547975,0.00046207745427389,0.000137972603853403,0.000713516725187598,-0.000320496833549741,6.66217292126824e-05
"V219",-3.46676569040255e-06,-1.97775807130694e-05,-5.47950573689049e-06,-1.44427923692611e-06,-4.21436673681377e-05,-1.37605173852533e-05
"V220",3.46405568259329e-08,-9.9497717382242e-07,-3.38294027240026e-06,-1.4140644679431e-06,1.9204753896117e-06,-1.07531843879404e-06
"V221",2.96195744001186e-07,-1.31805020396885e-06,-3.21264588000802e-06,-1.01389521116336e-06,2.29933923908277e-06,-7.72189311706825e-07
"V222",0.00139910197013138,-0.00259648757121181,0.00104121175286621,-0.000969847719339453,-0.000874402699783753,-7.18482000508228e-05
"V223",0.000722842235870504,0.000293533816899728,-2.77260439585483e-05,0.00216648956024783,0.000232064070429861,0.000925932886786284
