"","X1","X2","X3"
"V1",0.000186002301594314,0.000597299363890794,-0.00254783668187255
"V2",-0.000440861896037453,0.00177594705534755,-0.00858131490030774
"V3",-0.00119975961310243,0.000897506293348299,-0.00268577049107451
"V4",-0.000465997001520771,0.000211189956791212,0.00499046304267123
"V5",-0.00447882699008682,-0.00189538757868559,0.000730353475357716
"V6",0,0,0
"V7",0.00153953931340043,0.00293265551925015,0.00441953571583846
"V8",0.0015071480338742,0.00314804613897952,-0.00220484896029537
"V9",2.66220430144927e-05,6.45930131461351e-05,-0.000179360477817545
"V10",8.18030877780988e-05,0.000114084073298711,-0.000682202272753987
"V11",1.64176266722172e-05,3.70984080232223e-05,-0.000101189643944026
"V12",7.18364696368872e-05,0.000101989183786589,0.000153619233688135
"V13",2.11946186015861e-06,-0.000640517707108538,0.00112129278292321
"V14",-3.30849120905093e-05,-0.000106812812874074,-0.000147958676315161
"V15",3.87552812144136e-05,0.000139717181754138,-0.0026716203574912
"V16",0.000223912838637984,0.000367262007256606,-0.00224405543348616
"V17",8.23761595996894e-07,2.77966035686961e-07,-1.6633017441547e-06
"V18",5.43390790858599e-05,0.00011337143431349,-0.000834266663527532
"V19",1.21038967316431e-05,1.64029233089551e-05,-0.000212291778322932
"V20",0.000147226132870964,-0.0022807302483086,-0.00176212763458651
"V21",0.000323810032523402,0.000880692925878355,0.00115185824555273
"V22",0.000336879597324718,-0.00407397649892867,-0.0174491433891838
"V23",-0.0013634513845369,0.00373348371424038,0.00494126419885389
"V24",0,0,0
"V25",6.73696211704525e-06,-3.33887299627596e-05,-5.05510185538961e-05
"V26",0.000701439067677067,0.001597034364425,2.81151340740463e-05
"V27",-0.00305981835769082,2.62657122538782e-05,0.00101049697881507
"V28",-0.000790363255828617,0.0051302917185782,0.00822070530397874
"V29",0.00017239939611691,-0.00160136129109974,5.03522902213317e-05
"V30",1.35368499688976e-05,4.49628836875022e-05,6.86678939721642e-05
"V31",2.49750427528144e-05,4.72945892407743e-05,-0.000244550291221754
