"","X1","X2","X3"
"V1",0.000451620413799272,-0.000426607362500216,0.000540034616643734
"V2",-0.00448215714351545,-0.00195241339889904,-0.000633439597438646
"V3",-0.000170935757519721,-0.0016009021368899,0.000378482348025868
"V4",0.0027078124285453,0.00332527490470758,0.000294494160251765
"V5",0.00770410222172043,0.0105677709038625,-0.0115547379994534
"V6",0,0,0
"V7",0.0110421626980138,-0.0148838553593224,-0.00230746919644511
"V8",-0.00175357037250904,-0.00831040289103191,-0.000212963035468915
"V9",0.000141162663097813,0.000279053196334414,9.26365238787233e-05
"V10",0,0,0
"V11",2.34722163372486e-05,0.000138222863676971,9.99098624401107e-06
"V12",0.00131340369235913,6.28257162568038e-05,-0.000267453900717657
"V13",0.000916571078904852,0.000663588144578207,-0.000129287637806296
"V14",-0.000490223078611345,-0.00056530761386471,7.04520471621848e-05
"V15",-0.000293190015448446,-0.000118072035965686,-0.000755830570238961
"V16",-1.5371334326697e-05,0.000237531951529425,5.38453978065963e-05
"V17",-1.62399576024963e-07,4.49204583397272e-07,6.78997305284869e-08
"V18",-4.89309624055719e-05,0.0011048240764597,0.000749079052285265
"V19",-0.000131566486863642,0.00019516834776382,-0.00021212300318258
"V20",-0.0200069002269684,0.0114888547462512,-0.0154713764097241
"V21",-0.0025247514100561,-0.00368414081800846,-0.00178068917214303
"V22",-0.0164710840086487,-0.00367586686329569,0.00876706799244009
"V23",0.00658623032416345,0.0025733771851742,-0.00558961784143492
"V24",0.000203993844327289,0.000844271767514861,0.000364670361757154
"V25",0.000201070502851023,-0.000194800833784772,4.96730693518652e-07
"V26",-0.000932977180215057,-0.00317993299200284,0.000230872045285305
"V27",0.000264724002481848,-0.000282881529884073,0.000229012055927541
"V28",0.0145395112226334,-0.00534767443180384,-0.00171277216729556
"V29",0.00416579220160592,-0.016593908352806,-0.00178503495207229
"V30",0.000239396141523919,-9.48726592540632e-05,-2.14949305150113e-05
"V31",3.3930656689518e-07,3.78515748015083e-07,6.96624992962921e-07
"V32",-1.55707670402436e-05,-5.86077100441245e-05,-0.000104902946957274
"V33",0.00157655146963,0.000753693335238365,-0.000157345194677237
"V34",-3.70807995337461e-05,0.000457107841878929,0.00024673968627735
"V35",-0.000714788399631011,0.0027528659165742,0.00640569643058973
"V36",0.00343142522808022,0.00192279238325693,0.000306779707525146
"V37",-2.93779506434107e-05,-2.47321631975618e-05,7.29073979586918e-05
"V38",-0.000167719881520826,-0.000182481027858116,-3.10176403980324e-05
"V39",0.0126753517280364,-0.00683920479995715,-0.0078420274956546
"V40",6.928876600393e-05,0.000495371624691311,-0.000304238534215247
"V41",0.00033562180522813,0.00264491647090513,-0.00452825283704848
"V42",7.89487327923887e-05,0.000177483599359374,-0.000101411895020524
"V43",3.41870231182497e-05,5.86567710629363e-05,0.00011110506777781
"V44",3.31083219986972e-05,6.79703420331669e-05,0.000200913441920394
"V45",-6.67678833999085e-06,5.27448265939439e-05,9.96832108688659e-05
"V46",-0.000451751038557221,0.00566147897656918,0.0012718694421983
"V47",-0.00862035868422082,-0.000897373718671754,-0.0275434255456491
"V48",-0.00793959488404672,0.000564473567631917,0.00555930242457773
"V49",0.0167006108676873,-0.00228128089963501,-0.00857154161168346
"V50",0.000978232474376411,0.000596872120313466,-0.000884005250834264
"V51",0.00348156415591371,-0.00476391333390249,0.000384052051254881
"V52",0.0107441448331627,-0.00423105543598386,-0.00976538369194065
"V53",-0.000396545806521346,0.0192923811271359,-0.0132075315283184
"V54",-0.00758596946864126,0.00307238468750428,-0.00283989028302126
"V55",-0.0157864431878843,-0.0121554116992532,-0.00595968226183742
"V56",-0.00110404346895746,-0.0032397788236223,0.00551147952169492
"V57",0.00307517880396666,0.00294158132504728,-0.00884804808842035
"V58",0.000785003343780861,-0.000807518806386608,-0.00140989269125978
"V59",-0.00213623987525678,-0.0109325523618999,-0.00299342244673922
"V60",-0.000999456608931479,-0.00340194449325436,0.00797553208141448
"V61",-0.00386679248907175,-0.0102701720820621,0.00252572040019788
"V62",-0.0075379373580867,0.0143819528073027,-0.000485590102152721
"V63",-5.65672681832607e-05,0.000221744903157198,3.76916068655953e-05
"V64",0.00306962526044195,-0.0018619630368104,-0.00314204619816631
"V65",-0.007683682640124,0.00783628135580622,0.0052597009172805
"V66",0.000870069322195685,-0.000847137944152383,-0.0020891558265731
"V67",-0.000309469103676447,-0.00654972018400323,-0.00856458943400979
"V68",-0.000326191959593492,-0.00147768784829911,-0.000824085660289825
"V69",-0.00405810590764623,-0.00059144566595465,-0.00414165132800291
"V70",-0.00199834958569873,0.000956143386895965,0.00510431727047294
"V71",0.00531303379962176,-0.0049703641448694,0.00176003026124645
"V72",-0.00238216892358803,-0.000890589852630688,0.00807830993941063
"V73",-0.0027782258982248,0.000338776722654874,0.0082334893250271
"V74",-0.0111793960309717,-0.00767761939970732,-0.0101087245608389
"V75",-8.65381887259891e-05,-0.000112111098493063,0.000125473769312869
"V76",-0.000448731776582908,0.000130537967553885,0.001842094561706
"V77",-6.83820863912829e-05,0.000198065746607852,0.000285934085526265
"V78",-7.55154677327254e-05,7.68776071093421e-06,0.000448553325097223
"V79",0.00305014498054776,0.00777031552184407,-0.00823646329847307
"V80",-0.00798979655098049,-0.00954917317193953,0.00215487989611831
"V81",0.0122474891123954,-0.0063885160193768,-0.00418351425754204
"V82",0.00554992736530844,0.0061773893690738,-0.0183946844581054
"V83",0.00316535244563374,0.0022263711468156,0.00199916557955139
"V84",-0.00573975426467442,0.0058386414332231,0.0144402640719175
"V85",0.000723143445997346,0.00356515953619519,0.0103265450662097
"V86",-0.00654686849329249,0.00233893285766386,-0.0130794672479749
"V87",-0.00154061045136065,0.0012913622712305,-0.00157366536745873
"V88",-0.000226852776235,0.000500906509148374,0.000304535591437065
"V89",-0.000564432739609645,0.00104513734400013,0.00133418592844194
"V90",-0.000538765614640028,0.000848025222994672,0.000797981709518784
"V91",-0.0024116499571771,0.00204449252692293,-0.00970803179331633
"V92",9.72360369176083e-05,-0.000211145219820068,0.00018243230056638
"V93",0.00143153612656704,-0.00182188345053827,-0.00249508510297392
"V94",0.000333273043124655,-0.000972882683919245,-0.000252959312569882
"V95",0.000962315563731472,-0.00567701452270872,-0.000493991834723862
"V96",-0.0052292780091139,0.00525853613319245,0.0106586072727949
"V97",0.00263877605004745,0.0040713749275425,-0.00172852502111276
"V98",-0.00192691820396425,0.00159306580727608,0.00520905935650637
