"","X[[i]]"
"1573",23
"1574",23
"1575",23
"1576",14
"1577",23
"1578",8
"1579",14
"1580",23
"1581",23
"1582",11
"1583",23
"1584",23
"1585",11
"1586",23
"1587",23
"1588",23
"1589",23
"1590",23
"1591",23
"1592",23
"1593",23
"1594",23
"1595",23
"1596",8
"1597",8
"1598",8
"1599",23
"1600",8
"1601",8
"1602",8
"1603",8
"1604",23
"1605",23
"1606",23
"1607",23
"1608",8
"1609",23
"1610",23
"1611",23
"1612",8
"1613",23
"1614",23
"1615",23
"1616",23
"1617",23
"1618",23
"1619",14
"1620",11
"1621",23
"1622",8
"1623",8
"1624",14
"1625",23
"1626",23
"1627",23
"1628",23
"1629",23
"1630",23
"1631",8
"1632",23
"1633",23
"1634",17
"1635",23
"1636",17
"1637",23
"1638",23
"1639",23
"1640",23
"1641",23
"1642",23
"1643",23
"1644",8
"1645",23
"1646",23
"1647",23
"1648",23
"1649",8
"1650",11
"1651",23
"1652",23
"1653",23
"1654",8
"1655",8
"1656",11
"1657",23
"1658",14
"1659",23
"1660",8
"1661",23
"1662",23
"1663",23
"1664",23
"1665",23
"1666",17
"1667",23
"1668",23
"1669",23
"1670",23
"1671",17
"1672",23
"1673",12
"1674",23
"1675",17
"1676",8
"1677",21
"1678",17
"1679",23
"1680",17
"1681",23
"1682",11
"1683",11
"1684",23
"1685",23
"1686",17
"1687",23
"1688",23
"1689",23
"1690",23
"1691",23
"1692",8
"1693",23
"1694",23
"1695",17
"1696",11
"1697",8
"1698",13
"1699",23
"1700",8
"1701",13
"1702",23
"1703",13
"1704",8
"1705",8
"1706",13
"1707",23
"1708",8
"1709",8
"1710",8
"1711",23
"1712",23
"1713",8
"1714",8
"1715",13
"1716",13
"1717",13
"1718",23
"1719",13
"1720",23
"1721",8
"1722",8
"1723",23
"1724",23
"1725",23
"1726",11
"1727",23
"1728",23
"1729",8
"1730",8
"1731",8
"1732",8
"1733",23
"1734",23
"1735",12
"1736",8
"1737",14
"1738",12
"1739",23
"1740",23
"1741",23
"1742",23
"1743",17
"1744",17
"1745",23
"1746",8
"1747",23
"1748",11
"1749",23
"1750",23
"1751",23
"1752",8
"1753",8
"1754",23
"1755",8
"1756",8
"1757",8
"1758",23
"1759",11
"1760",23
"1761",12
"1762",11
"1763",23
"1764",23
"1765",23
"1766",23
"1767",23
"1768",8
"1769",23
"1770",23
"1771",23
"1772",11
"1773",23
"1774",23
"1775",23
"1776",23
"1777",23
"1778",23
"1779",23
"1780",23
"1781",23
"1782",8
"1783",23
"1784",23
"1785",23
"1786",23
"1787",8
"1788",23
"1789",8
"1790",14
"1791",23
"1792",23
"1793",23
"1794",23
"1795",23
"1796",8
"1797",8
"1798",17
"1799",23
"1800",8
"1801",8
"1802",23
"1803",23
"1804",8
"1805",14
"1806",8
"1807",8
"1808",23
"1809",23
"1810",8
"1811",23
"1812",23
"1813",23
"1814",23
"1815",24
"1816",24
"1817",14
"1818",24
"1819",24
"1820",24
"1821",24
"1822",5
"1823",24
"1824",24
"1825",24
"1826",24
"1827",24
"1828",24
"1829",24
"1830",24
"1831",24
"1832",24
"1833",24
"1834",24
"1835",24
"1836",24
"1837",24
"1838",24
"1839",24
"1840",24
"1841",24
"1842",24
"1843",24
"1844",24
"1845",5
"1846",14
"1847",24
"1848",5
"1849",24
"1850",24
"1851",24
"1852",24
"1853",24
"1854",24
"1855",4
"1856",24
"1857",5
"1858",5
"1859",24
"1860",24
"1861",24
"1862",5
"1863",14
"1864",24
"1865",24
"1866",24
"1867",5
"1868",14
"1869",8
"1870",24
"1871",14
"1872",14
"1873",24
"1874",14
"1875",21
"1876",24
"1877",24
"1878",24
"1879",24
"1880",24
"1881",24
"1882",24
"1883",24
"1884",24
"1885",24
"1886",21
"1887",5
"1888",21
"1889",24
"1890",14
"1891",5
"1892",5
"1893",24
"1894",24
"1895",24
"1896",24
"1897",24
"1898",24
"1899",24
"1900",24
"1901",24
"1902",24
"1903",24
"1904",14
"1905",24
"1906",24
"1907",24
"1908",24
"1909",24
"1910",24
"1911",5
"1912",24
"1913",5
"1914",14
"1915",14
"1916",24
"1917",24
"1918",24
"1919",24
"1920",24
"1921",24
"1922",24
"1923",24
"1924",24
"1925",24
"1926",24
"1927",24
"1928",24
"1929",24
"1930",24
"1931",24
"1932",24
"1933",24
"1934",24
"1935",14
"1936",24
"1937",24
"1938",24
"1939",24
"1940",24
"1941",14
"1942",14
"1943",24
"1944",21
"1945",24
"1946",5
"1947",24
"1948",14
"1949",24
"1950",24
"1951",24
"1952",24
"1953",24
"1954",24
"1955",24
"1956",24
"1957",24
"1958",24
"1959",4
"1960",24
"1961",24
"1962",24
"1963",14
"1964",24
"1965",24
"1966",24
"1967",24
"1968",24
"1969",24
"1970",5
"1971",24
"1972",24
"1973",24
"1974",24
"1975",24
"1976",24
"1977",14
"1978",24
"1979",24
"1980",24
"1981",14
"1982",4
"1983",24
"1984",24
"1985",24
"1986",13
"1987",24
"1988",8
"1989",24
"1990",24
"1991",24
"1992",24
"1993",14
"1994",24
"1995",14
"1996",24
"1997",24
"1998",24
"1999",5
"2000",21
"2001",24
"2002",8
"2003",24
"2004",24
"2005",24
"2006",24
"2007",24
"2008",24
"2009",24
"2010",24
"2011",24
"2012",14
"2013",24
"2014",24
"2015",24
"2016",24
"2017",24
"2018",24
"2019",24
"2020",14
"2021",24
"2022",5
"2023",24
"2024",14
"2025",24
"2026",24
"2027",24
"2028",24
"2029",14
"2030",24
"2031",24
"2032",24
"2033",24
"2034",24
"2035",24
"2036",24
"2037",24
"2038",5
"2039",24
"2040",5
"2041",24
"2042",24
"2043",24
"2044",24
"2045",24
"2046",24
"2047",24
"2048",24
"2049",24
"2050",24
"2051",24
"2052",24
"2053",24
"2054",21
"2055",24
"2056",24
"2057",24
"2058",14
"2059",24
"2060",24
"2061",24
"2062",24
"2063",24
"2064",14
"2065",24
"2066",14
"2067",24
"2068",5
"2069",24
"2070",21
"2071",24
"2072",24
"2073",24
"2074",14
"2075",24
"2076",24
"2077",24
"2078",24
"2079",24
"2080",24
"2081",24
"2082",5
"2083",5
"2084",24
"2085",24
"2086",24
"2087",14
"2088",24
"2089",24
"2090",24
"2091",24
"2092",5
"2093",14
"2094",24
"2095",24
"2096",24
"2097",24
"2098",14
"2099",24
"2100",5
"2101",4
"2102",25
"2103",24
"2104",24
"2105",24
"2106",24
"2107",5
"2108",4
"2109",8
"2110",24
"2111",24
"2112",25
"2113",14
"2114",24
"2115",5
"2116",5
"2117",24
"2118",24
"2119",24
"2120",24
"2121",24
"2122",14
"2123",24
"2124",24
"2125",24
"2126",21
"2127",24
"2128",24
"2129",24
"2130",14
"2131",24
"2132",21
"2133",14
"2134",5
"2135",14
"2136",24
"2137",24
"2138",24
"2139",24
"2140",24
"2141",24
"2142",24
"2143",14
"2144",14
"2145",24
"2146",24
"2147",24
"2148",24
"2149",24
"2150",24
"2151",24
"2152",24
"2153",24
"2154",24
"2155",24
"2156",24
"2157",24
"2158",5
"2159",21
"2160",24
"2161",24
"2162",24
"2163",24
"2164",24
"2165",24
"2166",24
"2167",24
"2168",24
"2169",24
"2170",24
"2171",24
"2172",5
"2173",5
"2174",24
"2175",24
"2176",24
"2177",24
"2178",5
"2179",24
"2180",24
"2181",24
"2182",24
"2183",24
"2184",24
"2185",14
"2186",14
"2187",5
"2188",24
"2189",24
"2190",24
"2191",24
"2192",24
"2193",24
"2194",24
"2195",25
"2196",24
"2197",24
"2198",24
"2199",24
"2200",24
"2201",24
"2202",24
"2203",24
"2204",24
"2205",24
"2206",24
"2207",14
"2208",24
"2209",24
"2210",4
"2211",24
"2212",5
"2213",14
"2214",24
"2215",24
"2216",5
"2217",24
"2218",24
"2219",24
"2220",5
"2221",14
"2222",24
"2223",24
"2224",24
"2225",24
"2226",21
"2227",24
"2228",5
"2229",24
"2230",14
"2231",24
"2232",24
"2233",24
"2234",24
"2235",24
"2236",24
"2237",14
"2238",24
"2239",24
"2240",24
"2241",24
"2242",24
"2243",24
"2244",24
"2245",24
"2246",24
"2247",5
"2248",5
"2249",24
"2250",24
"2251",24
"2252",5
"2253",24
"2254",24
"2255",24
"2256",24
"2257",24
"2258",24
"2259",24
"2260",14
"2261",24
"2262",24
"2263",24
"2264",24
"2265",14
"2266",24
"2267",24
"2268",5
"2269",24
"2270",24
"2271",24
"2272",8
"2273",24
"2274",24
"2275",24
"2276",24
"2277",24
"2278",24
"2279",5
"2280",5
"2281",24
"2282",24
"2283",24
"2284",24
"2285",24
"2286",14
"2287",24
"2288",5
"2289",21
"2290",5
"2291",5
"2292",17
"2293",17
"2294",17
"2295",14
"2296",5
"2297",17
"2298",17
"2299",5
"2300",17
"2301",17
"2302",17
"2303",5
"2304",17
"2305",5
"2306",5
"2307",14
"2308",5
"2309",14
"2310",14
"2311",5
"2312",5
"2313",5
"2314",14
"2315",5
"2316",5
"2317",5
"2318",14
"2319",5
"2320",5
"2321",14
"2322",14
"2323",14
"2324",14
"2325",5
"2326",14
"2327",5
"2328",5
"2329",5
"2330",5
"2331",14
"2332",5
"2333",5
"2334",5
"2335",5
"2336",17
"2337",5
"2338",17
"2339",5
"2340",14
"2341",17
"2342",17
"2343",17
"2344",17
"2345",17
"2346",5
"2347",17
"2348",14
"2349",17
"2350",17
"2351",17
"2352",17
"2353",17
"2354",5
"2355",14
"2356",17
"2357",17
"2358",5
"2359",5
"2360",5
"2361",14
"2362",5
"2363",5
"2364",5
"2365",5
"2366",5
"2367",5
"2368",5
"2369",5
"2370",5
"2371",17
"2372",5
"2373",14
"2374",17
"2375",17
"2376",17
"2377",5
"2378",14
"2379",5
"2380",5
"2381",5
"2382",5
"2383",5
"2384",5
"2385",5
"2386",5
"2387",5
"2388",5
"2389",5
"2390",5
"2391",4
"2392",5
"2393",5
"2394",5
"2395",5
"2396",5
"2397",5
"2398",5
"2399",5
"2400",5
"2401",5
"2402",5
"2403",14
"2404",14
"2405",5
"2406",5
"2407",5
"2408",5
"2409",14
"2410",5
"2411",5
"2412",5
"2413",5
"2414",5
"2415",5
"2416",5
"2417",5
"2418",5
"2419",14
"2420",5
"2421",5
"2422",5
"2423",5
"2424",9
"2425",14
"2426",17
"2427",5
"2428",5
"2429",5
"2430",14
"2431",17
"2432",14
"2433",5
"2434",5
"2435",14
"2436",5
"2437",17
"2438",17
"2439",5
"2440",5
"2441",14
"2442",17
"2443",17
"2444",17
"2445",5
"2446",17
"2447",5
"2448",14
"2449",17
"2450",14
"2451",5
"2452",5
"2453",5
"2454",14
"2455",5
"2456",5
"2457",17
"2458",5
"2459",5
"2460",5
"2461",14
"2462",14
"2463",17
"2464",5
"2465",17
"2466",14
"2467",14
"2468",17
"2469",5
"2470",5
"2471",5
"2472",5
"2473",14
"2474",5
"2475",5
"2476",5
"2477",5
"2478",5
"2479",17
"2480",5
"2481",5
"2482",17
"2483",5
"2484",5
"2485",14
"2486",14
"2487",5
"2488",17
"2489",17
"2490",5
"2491",14
"2492",17
"2493",17
"2494",14
"2495",5
"2496",5
