"","X1","X2","X3","X4"
"V44",1.3183184867155e-05,7.31711783192634e-05,-0.000116725400190025,0.000324067187195369
"V45",-0.0233067529268989,0.00343255006845579,-0.0545607903095622,-0.0261495100387646
"V46",-0.0459289441031732,0.00992167194028204,0.0131895807014324,6.1361818085288e-05
"V47",0.00370735851505191,-0.000401871389359657,0.00222228755164142,0.00252259137928749
"V48",0.00240547478948304,0.00225172261387219,-0.00083260257045894,-0.00107039043722977
"V49",0.000112787009153644,-0.00490067516144758,-0.00334668286091156,-0.00129010113628126
"V50",0.000260079826170313,-0.000135643781546023,2.46275207067706e-05,-0.00038045289137532
"V51",0.00485210166365756,0.00136252244967099,-0.00516066644481633,0.00941144331697411
"V52",0.00809200071359455,-0.0241510696021627,-0.00263557245606216,-0.00138481161869102
"V53",0.00227396313640509,-0.0026584730686091,-0.00577923710131507,-0.00524340906196246
"V54",-0.00266667451903755,0.00649512815105426,-0.00231616872243971,-0.00298077972934913
"V55",-0.00327795462047807,0.00637695124431479,-0.00269480946409099,-0.00083292163055944
"V56",-0.0258582359179567,0.00599388364669399,-0.0162611930685282,0.0215325561679774
"V57",0.00473130738990987,-0.0046797944201448,-0.00302250753344488,-0.000724166332208626
"V58",0.00113212093407126,0.000638386786518156,0.00167613913602598,0.000365132102685041
"V59",-0.0357698690755691,0.0116710564220382,0.00253048921419946,0.001480067125671
"V60",-0.000653599311863251,0.00163287290402949,0.00702534099223097,0.00856403413982589
"V61",0.00433741776959015,0.00364410512647596,0.00159333232943893,0.000602386534878044
"V62",4.19704371571055e-05,6.96661977961611e-05,4.39739213918549e-05,-6.37124525739886e-06
"V63",-2.3795568494034e-05,5.27755508996539e-05,0.00011345586397536,7.08734230867004e-05
"V64",0.000664743009841861,-0.000300978512685253,-3.76094786146086e-05,0.00086903463896613
"V65",-0.00892187422163431,0.014185461200884,0.00954026614266895,-0.0149603228005761
"V66",0.000523284300197974,0.00161708482866656,-0.000553369626616639,0.00289805697040512
"V67",0.000380922457808654,-2.8004966241899e-05,4.5898148983162e-05,-0.000152129117625369
"V68",0.000512914232371682,0.000121491526870879,-0.000409823382781003,-0.000375230510658663
"V69",-0.00261716469450319,0.00979061227831187,0.00157212865704647,0.0129079513633868
"V70",-0.034395954825631,0.0124591922810595,-0.032969253608682,0.0247970168421964
"V71",0.0013872325110857,0.000273026378712341,0.00245640267725596,0.00564371709600058
"V72",-0.0144550229001128,0.00489402609255058,-0.00678387915721865,-0.00327881518137342
"V73",-0.00414773750707433,0.00329792361552536,0.000178198105820324,0.000636169785569544
"V74",0.00394393011570374,0.0165705552983691,-0.0036828921715743,0.00990733829222029
"V75",-0.0316041141069959,0.0321355043106023,-0.0504572557686665,0.0272852886357058
"V76",-0.00255942179168932,0.000872535655969543,-0.0105497350286521,-0.00140407679031995
"V77",-0.0306032547557709,-0.000331062916460242,-0.0280167090019481,0.0308111881954079
"V78",0.000286186084556594,-9.96978594601432e-05,0.000203610629569631,-0.000367194408827477
"V79",0.00584100351890825,-0.0118880858837514,-0.0202004106809986,-0.00588017555874816
"V80",-0.00676342166323539,0.00382186797652613,-0.00929952121547357,0.00148552314558889
"V81",0.000830893175978324,-0.0112438827367676,-0.00414647293271979,0.0119666417498477
"V82",0.00262377939946067,0.000732964596075618,0.000961900671501251,0.00256219346744219
"V83",0.00737276228076096,0.00420045198890009,0.00386423863346419,0.00216313540810507
"V84",-0.000577752310914074,0.000238364941543184,0.000308179973585969,0.0021988305875318
"V85",1.15615837035598e-05,-6.08693991860595e-05,1.23557411500264e-06,0.000360746648002081
"V86",0.000111194934768601,7.0970971770868e-05,0.000278760545611385,0.000287037279563841
"V87",0.000779142488186762,0.000730736396991203,0.000704798910513417,-0.000791525362912003
"V88",-0.00574648992531678,0.0204532732906651,-0.0446487271121755,-0.0193575554514877
"V89",-0.00154291368675805,0.00275210749485968,0.00401976578708373,0.0075429244245699
"V90",0.000500701177398133,0.000547833472575615,0.000457459898099295,0.00122793163194649
"V91",0.000935648346658535,0.000440636404622364,0.000314448529446637,-8.08739736157189e-05
"V92",-0.0127415844162574,0.0108180685491816,-0.00924190471277913,0.0280690265913691
"V93",0.0108819712676254,-0.00441473787389037,-0.00178062470112284,0.0275670436704224
"V94",-0.028555737374257,0.00464940351482919,-0.0123256948732295,0.0212031840189066
"V95",8.1603898040407e-05,1.00428861991322e-05,8.79252711831657e-05,0.000123441358386228
"V96",-0.0254506801790297,0.0138485533216148,-0.0111540679500001,-0.000686971333651671
"V97",0.00503904203129774,-0.0013933306997295,0.000118521454875898,-0.000109494190754817
"V98",0.00011729989647518,0.000610434475778396,-0.000147140218959576,-0.000288778668481868
"V99",-0.0143915942432636,0.0121275161933817,-0.00520960435118638,-0.00927590491157128
"V100",-0.00624649957614696,-0.00507265678228275,0.00186091620239441,0.00301140929154482
"V101",-0.00175002151737211,0.00659495615312057,1.95413316239247e-05,-0.00848508317732547
"V102",0.00613791075088132,-0.00303690204309047,-0.00445140820653539,0.00253446297628233
"V103",0.00583363107666895,-0.00120095108316119,-0.00355724932211058,-0.00223528659618735
"V104",0.000810672232963404,-0.00352593552931724,-0.00188884417510976,0.00259398536473496
"V105",0.00256526264688828,0.00127793365157051,0.00438715630460239,-1.68513516803966e-05
"V106",-0.00950856286295109,-0.000576095212276659,-0.0357502146282163,-0.00965331693945708
"V107",-0.000186882075740654,0.000148323304049185,0.000382082922855169,-0.000389568834371091
"V108",-0.0226242706818818,0.00178506969616797,0.00605466005421109,0.0406002265107146
"V109",-0.0261427673384057,0.0119838890389859,-0.0108847700131679,0.0344742095250199
"V110",-0.00588674004069608,-0.00525751096571137,-0.00569050354215586,-0.00291415960671556
"V111",0.00121049513824956,-0.00294992285888769,0.00228536175490318,0.00300336348723132
"V112",0.000734797152026775,0.000644790504422972,-0.00105823905800829,-0.000976639054190543
"V113",0.00529355952482926,-0.0103350774054441,0.00450623106982141,0.00915641011989527
"V114",-0.00590803288321351,0.0100703745576275,0.00616939639871867,0.00121612420154911
"V115",0.000996792823387217,-0.010836473189071,-0.00123415691231981,0.00590193307033876
"V116",-0.0176998399037713,-0.0223175231358527,-0.011149636477576,-0.00393094299990386
"V117",-0.0194520300308822,0.0115105281988627,-0.00583568891768807,0.0241804955898506
"V118",-0.0125809604128236,-0.00524267771522945,-0.0896078881905047,-0.0132595691576686
"V119",-0.00909892113517628,0.00772021349429706,0.00249129236771221,0.00474383526407921
"V120",0.00924492045226274,0.0108286882228203,0.0130537976956331,0.000158505225846095
"V121",0.00540431216345931,-0.000158324877945821,-0.00835142841340726,-0.00445922455350896
"V122",-0.00755019228794043,0.00389896369660512,0.00308379946150532,0.00860584380394552
"V123",-0.0196812857297465,0.00161248475005668,-0.0163736941004709,-0.010576376777969
"V124",0.00174700071535792,-0.00833057027906849,0.00213950241925897,0.012197939439203
"V125",0.0027212320063931,0.00584324333702357,0.00129045124373496,0.00164280226990928
"V126",0.0015368918491589,0.00208910388822727,0.0026920725709253,-0.00102711616481822
"V127",-0.000325120298823181,0.000733391263982188,0.000999521205571978,-0.000533846870564926
"V128",0.000287329254226582,-0.00244837590185127,0.00595013008536706,-0.00650095477727486
"V129",0.0027512759982719,0.0052610733594446,0.000792749105607126,-0.000802395242992025
"V130",0.00348595542953693,0.00355847954803082,-0.000917654643513527,-0.00343255460860535
"V131",-0.000209745978852493,0.00247217019477395,-0.00572040471445608,-0.00356640187728924
"V132",0.00237465812509331,-0.000385145125125012,0.00173969903006134,-0.00423237084736389
"V133",-0.0115785823930216,-0.00234703174106009,0.0140018681409081,-0.0173449630971401
"V134",2.55761658075666e-05,0.000429746984262483,0.000205786441086531,0.000244410773345764
"V135",-0.000314152779921937,5.51617346486417e-05,0.000136185981461476,-4.64779225655292e-05
"V136",1.45091572327135e-05,-2.79271518465267e-06,-3.61524688328072e-06,-1.4459995897445e-05
"V137",0.000327715372936558,0.000802540631146909,0.00167765854226174,-0.00114448165548111
"V138",0.00646106995713202,-0.00390670153463219,-0.00363210053157442,0.00187928186538128
"V139",0.00028603848907648,-0.0126357038274428,0.00298325056404725,0.00324858101918332
"V140",-0.00466334321594898,0.00470627807407567,-0.00841246123664015,0.00864676946421387
"V141",-0.0474637576309542,-0.0190405166338099,-0.0088975025864045,-0.00531538548662323
"V142",-0.0432126402259399,-0.000876779254719379,-0.00392759021737524,0.00136281569680613
"V143",0.0035031595316434,0.00206819427749325,-0.00346085602462551,0.000684410806557287
"V144",-0.0193900298128214,0.00342027704475564,0.0111341070868125,0.0201916227338112
"V145",-0.00943725313329333,-0.00339089631223947,-0.00470450693314261,0.00524437988131027
"V146",-0.0199971973226086,0.00330709210690708,-0.0037086421274756,-0.00338708609244455
"V147",-0.00319134569279632,0.00171291793899745,-0.000183319463017603,0.00218198085589644
"V148",-0.000755741183813802,-0.00676252652628545,-0.00435082702518232,0.00270129075784707
"V149",-0.0146045314693574,0.00135279708824285,-0.00741454670694192,0.00504372475632851
"V150",-0.0349577312182663,0.0176472655719751,-0.00814260957943176,-0.000704092549513671
"V151",-0.0434137834975338,0.0191917573987624,0.000985005992090273,-0.0105603023735706
"V152",-0.0408493218854056,-0.00710650546255033,0.0202650399997413,-0.00714360081665099
"V153",-0.0139407161419324,-0.0149888027753766,0.00375606953520281,-0.019638631474436
"V154",0.000216128987914658,9.5408775354272e-05,0.000110515789906086,-0.00017154422408889
"V155",0.000596024813056215,-0.000389768577113897,0.0021410391330991,-0.00152194998023864
"V156",0.000116081639625611,0.00525826873487619,0.000257388065466254,-0.000443130151109479
"V157",0.00215909580812262,6.52906103937416e-05,-0.000669065446898307,0.00224475866452982
"V158",-0.0336935521910546,-0.00302026776988623,0.0104111295508163,-0.0155374399776282
"V159",-0.010665530737468,-0.00808663113715968,0.00605894979996621,0.00740501629664025
"V160",0.00448747099510761,0.00898480211266421,0.00101524320454105,-0.0052702633505289
"V161",-0.0321848159877099,-0.023753277391132,-0.0113778331502535,0.0361455161506519
"V162",-0.0140607397408416,0.0127215751552604,-0.00353126783861484,0.0113189867651716
"V163",0.0140820995649252,-0.00595736756794136,0.00265725567120459,0.00647435568588095
"V164",0.000346653875635174,9.51832634020561e-05,8.52805255591878e-05,0.000899417879091175
"V165",-1.31469070634349e-05,0.000113304587680165,0.000170338600937036,-5.628129791357e-05
"V166",0.000939569515433494,-0.000120139907862535,-0.00289586687721215,-0.00137090505341757
"V167",0.00117216549286187,-0.000550990870907316,-0.00148617714310017,0.00177542451744667
"V168",8.79343152180362e-06,5.17847918170636e-06,7.28484554957286e-06,4.39518667653897e-06
"V169",5.4811913777787e-05,0.00096269184777888,-0.000584124195425947,0.00251017856593265
"V170",2.21101555324389e-06,-1.82825462374563e-05,1.53552166671148e-05,-4.66484795934735e-05
"V171",-0.00156754883595566,-0.00402594038104517,-0.00402009161315347,-0.00222691821720909
"V172",0.00450984032342715,-0.00579060103004572,-0.000811192165291897,0.00141688373898298
"V173",-0.00053717986620299,0.000578235085215891,-0.00500241173926438,0.000354919008197838
"V174",-0.000430661869958667,-8.1118410819274e-05,-0.00159336018029165,-0.000673031233209739
"V175",-0.000347247732702539,0.000886357235753707,-0.00024106308513899,-0.000569212208783842
"V176",0.000313600816350183,0.00179852999656754,0.00164254198385342,0.00111205631774542
"V177",0.000542001488087813,0.000802318321927553,-6.9907390446605e-05,-0.000393893094475965
"V178",0.00138763210393185,-0.000565579012024655,0.00224761054933083,0.00120451855598677
"V179",0.00427410516433157,0.00336016535438943,0.00241921883645064,0.000451918300919593
"V180",0.00343950993151922,0.00260995833005291,-0.000523532198427641,-0.000563629090788493
"V181",-0.0261715210454444,-0.0151606043984386,0.0123964153478263,0.0251177155452253
"V182",-0.00142092660512422,-0.00134468451169479,-0.00709301204505492,0.00193621127606716
"V183",-0.0213221583698461,0.0037423392449568,0.0110913366149667,0.0215926373896476
"V184",-0.000425826651829775,0.000360322269268805,0.00231052641688388,0.0089398988602085
"V185",0.000236410432585677,0.000240742166482284,0.000936905164569426,0.000779526919091141
"V186",-0.0402321263787878,0.00379302310259231,0.0121446069605221,0.0238163837830563
"V187",-0.0169348202241035,-0.0173768386055841,-0.0358337057707252,0.00487181314543478
"V188",-0.0249628235294812,-0.0136615120211148,-0.00738636937785049,3.49303595839869e-06
"V189",-0.0269800753649635,0.00138335021427666,-0.00593371730506455,0.000889615010157247
"V190",-0.00892471042228786,-0.0144328994819731,-0.000360588128479988,0.0159913103937757
"V191",-0.014326846107827,-0.0166146693398181,-0.0112792304850254,0.0251968593449465
"V192",0.000673092211312274,-0.0025416667744404,0.0017476858255636,0.00437237854765377
"V193",0.00329104717824654,-0.023324989263847,0.001476375705161,0.0100022398709432
"V194",0.0032309734104857,-0.0043279951004465,0.00126333337697059,-0.0046933695297344
"V195",-0.0325675436720618,0.00634490458999232,-0.0108803004327363,0.017469937407378
"V196",-0.0402232624682926,0.000292445481872106,-0.0195284674824218,0.0173979021103079
"V197",-0.00658820251504251,-0.00407918868847387,0.0046924045425857,0.00262576883978673
"V198",0.000109388666157357,4.21705745500219e-05,0.000122004151518979,0.000171615752866842
"V199",0.00171300629775491,-0.00224248338855124,0.000703263876502285,0.00677114666680493
"V200",-0.00494225194077351,-0.0115616266552388,0.0217260927271016,0.00934791779630265
"V201",0.000995269383277603,-0.000458385170783716,0.00286922001652249,-0.000874584888623098
"V202",0.00587533162787128,-0.00743701208560517,-0.00537948336122374,0.001132566609596
"V203",0.00180457317189344,0.0025489206050055,-0.00235085735289408,0.0015527681297719
"V204",8.14364675592882e-07,-6.60606553028078e-06,1.2125225776818e-06,3.98940744738023e-06
"V205",0.0126799478176162,0.002473484676433,0.0161039518355406,-0.00113318193566447
"V206",0.00103998153840754,0.00038958705892206,-0.000635719362266438,0.00134834382694944
"V207",0.00126657048820066,-0.000772457676874052,-0.000705902511743095,-0.00110430405008319
"V208",0.00105477114368173,-0.00047364811535384,0.0012272867421525,0.000516130310423951
"V209",-0.00242981177973573,0.00235660701075278,-0.015135687457851,0.00192317647656911
"V210",-0.000106833217807908,-0.000107721557600216,3.69999301725141e-05,0.000797556015796842
"V211",0.000656584756310358,-0.000349035614937783,0.00029748725808218,0.00108092792386788
"V212",-0.00434218151273228,-0.0127290823235959,-0.0119576346831491,0.00784247891305315
"V213",-0.00756610824687928,-0.0111368445567751,-0.00151525944350493,-0.00619213284409382
"V214",-0.0479813127681807,0.0132472497112407,0.0153549766026975,0.00328437635205136
"V215",0.00338681494220023,0.0023330097883106,0.00277798275072835,-0.00848778267718689
"V216",0.0278171615751858,0.00712310580538104,0.0331362910154179,-0.0155461997404313
"V217",-0.00757046718237133,0.000700148906415675,-0.0323055451966242,-0.0190120455380324
"V218",0.00133987652108666,0.00293298655689115,-0.0272408721149243,-0.0054472030425336
"V219",0.00162707507529262,-0.00847463980971959,-0.00997562128716588,0.0219523192806329
"V220",-0.0342422034263138,-0.00595480463186446,-0.0190460880756532,0.011261586778498
"V221",-0.0326183250669554,-0.0155815851228032,-0.0310219470270862,0.022791972772973
"V222",-0.0312666064321234,0.00380834840159197,-0.00618006835830735,-0.0130074276021347
"V223",0.000192689905106051,0.000379935931533461,0.000183252771931039,-0.000422765046266362
"V224",-0.0576029836336762,0.0109457446965082,-0.0148500380691493,0.00344594976547522
"V225",0.00219713143536703,0.000153630043630736,0.00443192518740915,0.000253663579181704
"V226",-0.00643817248894739,-0.0075296074967593,-0.00459714009408558,0.0223324345709398
"V227",-0.00856066803364429,0.00871959185843808,-0.051327344593592,-0.0242491921454878
"V228",3.68235655806332e-06,7.85355630767991e-07,2.47225635750833e-06,4.84663623590506e-07
"V229",0.000381727627069995,-0.000320574373846536,0.000587683322372569,-0.000680483923541795
"V230",0.000151765669763106,0.000170690889195833,0.000210599577870174,-1.84575768363021e-05
"V231",0.000989610352738694,-0.00355964039049807,0.00403009207817874,-0.00437635996191383
"V232",7.86162604236517e-06,2.32972322669315e-05,2.74525398021043e-05,-5.23632619330174e-06
"V233",0.00162028531033625,-0.00102069704566892,0.00511809373295699,-0.00683468058642009
"V234",3.09044047683938e-05,-2.07662433503534e-05,-1.14490688623775e-05,-1.21189320823344e-05
"V235",0.00287000500657964,0.00243938450486382,0.000647157661288383,0.000668872447834998
"V236",4.82575858368444e-05,-1.35843624280588e-05,5.40165938570382e-06,-7.1329950924397e-06
"V237",1.49323517500482e-05,2.28763938912887e-05,-6.76602230034949e-06,8.83668639736124e-06
"V238",0.000130280482841071,-0.000213962910880687,0.000174249711532659,-7.0131247521621e-05
"V239",0.00127275761679679,0.000381380439459194,-0.00065342990609658,-0.00183036213171041
"V240",-4.29625273057727e-06,1.11531788834367e-05,1.00209008864134e-05,3.29159099204793e-05
"V241",0.000507373995559649,0.0018275684227263,-0.000394409604849381,-0.00566523747419919
"V242",0.000119596959558214,-0.000139626785657839,-0.00502410289531038,-0.00145567850318157
"V243",3.59440300372712e-05,3.38116328131084e-05,4.23345209480202e-05,0.000176827845776394
"V244",0.00204547456127682,0.00171285544061886,0.000827503997340153,0.00113996152969405
"V245",0.00142194363446735,-0.000954704339940133,0.0019152122476053,-0.000285488312680915
"V246",0.00278127752856103,-0.00604662200001105,0.00243546361687602,-0.00251078203207139
"V247",-0.000254875106834359,-0.00157942005610919,-0.00237345129988614,0.00586544238760653
"V248",0.000951866265159002,0.00933924960381439,0.00341496925429725,-0.0027134858413535
"V249",0.000862505323814533,-0.00119861952455696,-0.00147720256992165,0.00442103335735924
"V250",-0.0145281874219239,-0.0114593374944903,0.0041632890795128,-0.00254300451788455
"V251",0.00148887073179352,0.00400747833804847,0.0026143478137242,-0.00259864336413113
"V252",0.00533633727097075,-0.00699715998779273,-0.0100368282259566,0.00460977305990504
"V253",0.00347940136654452,0.00365409768934747,-0.00295497230384423,-0.00304870098228585
"V254",0.00344509667587373,-0.000122419201184216,0.000273204728926007,-0.00118016332492063
"V255",0.00138592600123428,-0.00119098591754536,0.00186976194146913,-0.00110490901334651
"V256",1.40659085800836e-06,2.1725201298432e-06,1.30293355176986e-06,3.30391620250032e-06
"V257",0.000369024916497471,0.00737457164770501,0.00727436317518236,0.00120985902542441
"V258",-0.00189845511915925,0.000586572400178488,0.000392377403521228,-8.71045090467202e-05
"V259",7.97806007730775e-05,0.00488033052312471,0.00139892910455685,-0.00503204214567906
"V260",-0.00277046641802983,0.00344468775398572,0.00406425767019265,-0.00398651956470195
"V261",0.00177537452056029,0.00271514066732884,0.00317608360974673,-0.0021960006654902
"V262",0.000992024130487769,-0.00109851435042864,0.00172256623115401,0.000317630843161248
"V263",-0.0212896350319317,-0.0197846485607303,-0.0145328417398516,0.00987610031079374
"V264",-0.00772698073700037,-0.00685832373514261,-0.00516282934964743,0.00712384241806224
"V265",0.00310023726111225,-0.00093297998046471,0.000928649896656849,0.00231773672801562
"V266",-0.00932530636336036,-0.00761058072286066,-0.010349376245657,-0.00151562317089422
"V267",0.00146155806825669,0.00145919335029908,-0.00140802361931373,0.00213052013921913
"V268",-0.00026830487682785,-1.66856977273123e-05,4.52776943479745e-05,0.000321701533162119
"V269",-0.00499052390798102,0.00437003656756382,-0.0115494070887835,0.015666240773
"V270",0.0011419888926671,0.0106624685864627,0.000653389887766732,0.00123172002506297
"V271",0.000833612677059468,0.000400498321142506,0.000685759520940523,0.00121441092818706
"V272",0.000356647052946184,0.000356838841838268,0.000593506905279588,-0.00042819164763192
"V273",0.00442737658092171,-0.000994433797715203,0.00217033963320893,0.00294289087246749
"V274",0.00108558426782343,0.00453564744712419,0.00154936897690963,-0.000518547463053436
"V275",0.000122214544743864,0.000106362075264267,-6.06671519146895e-05,-0.00011918268221708
"V276",0.000343361059607312,0.00174953074615235,0.00322220469570164,-0.00278677970220986
"V277",-0.0012486405653874,0.000980464686244151,0.000680015749986298,0.000696255208919992
"V278",0.00242740704405334,0.0042129715156977,-0.00558735674327424,0.0025403876768155
"V279",0.00271544270802553,0.000841086262547902,-0.00567522524992073,0.00158293415776322
"V280",0.000326149069243371,0.000328170592843336,0.000257364928468281,0.000221319140536277
"V281",0.000424589097022327,0.000124182707380446,0.000418950214188611,0.000858419344343109
"V282",0.000343778895282763,0.000600879726193974,0.000922973282454895,-0.000766395810093104
"V283",1.61387515584226e-05,1.63397200694493e-06,2.69260091566751e-05,-2.47036217687929e-05
"V284",3.59891856006465e-05,3.19751439022296e-05,4.03304172735667e-05,-3.71132202005375e-06
"V285",0.000262150400900498,0.000200213806439766,0.000270328182745399,0.00105994362885939
"V286",0.000853922073661404,0.00134155383411138,0.000962655790488276,-0.000357355473415301
"V287",7.49933363171814e-05,5.87839020481382e-05,0.000510348564669586,-0.000313462134617192
"V288",0.000168960576965174,3.94637499467033e-05,0.00016863699428171,-7.33465207779635e-05
"V289",4.24936561653177e-05,7.03090778178164e-06,-2.18674529771286e-05,-1.061108254243e-05
"V290",-7.41492465114632e-05,7.29410125381001e-05,0.000892925062607406,-0.00102372087092121
"V291",1.78666523078608e-06,2.63327973889828e-06,-4.39773127678105e-07,-1.00943321403592e-06
"V292",0.000567339927715329,0.000400407893875585,0.00159099281978222,-0.000787013166095541
"V293",0.00165012045503912,0.00262596642838265,-0.000368947889112232,-0.00270148601915317
"V294",0.000659388971332942,0.000326103428856943,0.000820002268520106,-0.000860630015133228
"V295",0.00428521255856976,0.00491029974526053,0.00440090451180747,5.62162495554482e-05
"V296",9.95713891203456e-05,0.00136836575747621,0.000778664328190531,-0.000663287211151147
"V297",-0.041391851189229,0.00607206645506291,0.0291285370311572,-0.0302388550748054
"V298",0.000834255019817057,0.000476519726388994,0.000909474299437981,-0.000907006774960826
"V299",-6.05282776460684e-05,0.00050395848877618,0.000407304763710932,-0.00040219670860194
"V300",0.00314183833421925,0.00373844832614769,0.00382091017332287,0.00557777022745374
"V301",0.000537393887035875,0.00647205907366634,0.00731511101878281,0.0292769883633667
"V302",0.000202338586199352,0.000385810291101065,-0.000150793532932976,0.000345747464832085
"V303",6.04855416071687e-05,4.57520937602849e-05,3.3919294780527e-05,-7.30582794262487e-05
"V304",-0.00338146841089733,0.00283491055416335,0.004845234440288,-0.00647360876886445
"V305",0.000470969297478646,0.000774310747380039,0.000190037233915521,0.000597896810060045
"V306",-0.00128229153282312,0.00241565207157835,0.00320288055860543,-0.00329375235543464
"V307",0.000568242008038738,0.000727475088635027,0.00145578123167995,-0.000303421037953996
"V308",-0.00131160328153531,0.00213490862208051,0.00258874275804016,-0.00367361194990366
"V309",0.000291133815793214,0.00106461326317681,0.000799870287180335,-0.00030903617415833
"V310",0.000762494934998965,0.000944425831462527,0.000922599163420568,-0.000199914901096311
"V311",0.00101409791067843,0.00130939431170409,0.00112505671897638,-0.000116555750106755
"V312",2.77019642243239e-06,7.23812365169371e-05,6.84215957239979e-05,-0.000122038933735894
"V313",0.00144201025753049,0.00206861111342407,0.000108067626715435,-0.0026137726216371
"V314",-7.36627309278843e-06,0.000869890591465975,0.000121929196035035,-0.00120256216900408
"V315",-0.0125491315592661,0.00662882003256565,0.0183695207552186,-0.00819850979669999
"V316",-0.00911090658098061,0.0115103035497429,0.00213363991622429,0.0058369221409828
"V317",-0.00245566365304166,0.00277536977553276,-0.000942465386520644,0.0115960137440081
"V318",0.0019511081255164,-0.00130167051408085,0.00141200568738415,0.00797167019191798
"V319",0.00151964052690424,0.000687228511643939,0.00336601324222498,9.74601784164407e-05
"V320",-0.0011088568379309,0.00139783568351377,0.00679517481715668,-0.00645223848505691
"V321",-0.000309000112432293,0.00099870463274617,0.00153985119429039,-0.000855860950332394
"V322",-0.000108085435668333,0.000305712843165694,0.000813586883199897,0.00307530169755326
"V323",0.00498177983394387,0.00554643959933911,-0.00332872491102441,0.00220226042997359
"V324",-0.000990394957266488,0.010113429063705,-0.00541748598505391,0.00181330340781399
"V325",0.00412068391642084,0.0013563172293688,0.00248080582579034,-0.00130002411831913
"V326",0.00117929892686212,-0.00454413903383568,0.00388333149741641,-0.00142179080162468
"V327",0.000961847877544062,-0.000502132514664536,0.000843781608989913,-0.000184733774522628
"V328",0.00442989145153093,-0.00635885438510873,-0.00460954303967639,0.00169947986888441
"V329",0.00619137578458084,-0.00259478420046111,-0.00182571330757317,0.0100725987180192
