"","X1","X2"
"V156",-0.00227307218126381,0.00142191307709467
"V157",-0.00227766326292765,-0.00116325814202214
"V158",-0.000891450244283763,0.000681406061834439
"V159",-0.000454076343123092,0.00030673587641727
"V160",-0.000566291968829556,0.00156764281724699
"V161",-0.000758582816315155,0.000706506621301258
"V162",-0.00649331487059059,0.00388297097118622
"V163",-0.00237923084358278,0.00193221973063635
"V164",0.00591867171212354,0.0095170640377501
"V165",0.0245003779917721,-0.00193385314772203
"V166",-0.00952870170923892,0.0191933137845552
"V167",-0.00357209086084555,-0.00145998250281652
"V168",-0.00850120306576232,0.0163348262807949
"V169",-3.690062651471e-05,5.10417948966151e-05
"V170",-3.89663794490555e-05,-0.000130669717608695
"V171",-0.000226899690564669,-0.00047927088247359
"V172",-0.00248876598041497,0.00161487178261661
"V173",-1.60479048709396e-06,4.06160822643069e-06
"V174",7.62282318394566e-06,1.00981069577482e-05
"V175",0.000264953295399059,-1.94484921435487e-05
"V176",-0.00193308406382759,-0.00809123131548776
"V177",0.000202512130408733,0.000186191978587414
"V178",0.00347835178434529,0.000299142573680683
"V179",-0.00327486688426388,0.00114297073433831
"V180",-0.000357935234565282,0.00111803570073019
"V181",-1.15999854279419e-06,-2.18039917850192e-07
"V182",-0.000838850803337641,0.000525677638646752
"V183",-0.00109084524034325,0.00151702731006624
"V184",0.00228110207100385,-0.00276539494662266
"V185",0.00011981350724307,-0.000454464366534849
"V186",1.28467826196195e-05,5.79470544443986e-06
"V187",-0.000489727855760522,0.0005123271339575
"V188",0.000465978566325516,0.000131951464084896
"V189",6.3630545492567e-05,0.000872469680126242
"V190",0.00236942185256674,-0.000198565306303642
"V191",0.000769475574408592,-0.000541597093796637
"V192",0.0115676536996877,-0.0022675938735522
"V193",0.00373645476233813,-0.00142479059935898
"V194",0.000538008226791581,0.000568544837071683
"V195",-0.00115941896367355,0.00215689308218715
"V196",-0.000419879873927534,0.00028922503410793
"V197",-0.00205534894654362,0.00077019423265883
"V198",-1.07519276938323e-05,0.000156856921866981
"V199",0.00263495787392572,-0.000215822085537226
"V200",0.000708571474286312,0.00111980044979318
"V201",-4.51402029517095e-05,-3.59529355857564e-05
"V202",-0.000990144281510753,0.000120434260860862
"V203",-0.00375964452808649,0.00587258823792578
"V204",-4.3825306554498e-08,-1.05650286354665e-07
"V205",0.000296220733549601,-0.000229015326559625
"V206",-0.000662323901471202,-0.000594173513814499
"V207",0.000509893424407741,-0.000874186121637966
"V208",0.00702845892329834,-0.000585318943453315
"V209",0.000801378945485301,-0.000807814490604131
"V210",0.00240736320892985,0.00254888253403406
"V211",-0.000765750652673282,0.000292182674999571
"V212",-0.000407003486236292,-2.7008386628531e-05
"V213",-0.00089877417278335,0.000876198747295232
"V214",-0.000279882925313364,-0.00293173494930127
"V215",0.00271213512355478,0.00018249379255451
"V216",0.00167318221666207,0.000283136847364853
"V217",1.28275305975908e-05,4.84157129958118e-05
"V218",0.00953075766513678,0.0130806015868712
"V219",-5.137927132349e-06,-1.66398878099871e-05
"V220",-2.2529394913327e-07,3.52807888165545e-07
"V221",-1.1219132539171e-08,-4.45032092393719e-08
"V222",-4.09683411807107e-06,-1.15402189111823e-06
"V223",4.52192343758706e-05,3.93684906914588e-05
"V224",-0.000829896986301346,-0.000158118424027429
"V225",-0.00152383817612058,-0.000484158780433415
"V226",-0.000242713398426615,-0.00274738115164111
"V227",0.000337601051194044,-0.000243553183689728
"V228",5.62589848234925e-06,4.85128795078562e-07
"V229",2.8705364213529e-05,0.000130758924665684
"V230",3.11058765767532e-06,3.31275503687841e-07
"V231",-0.00156899755047378,-0.00171709366184794
"V232",-5.14571067965219e-06,2.52559795635008e-06
"V233",-0.00129614425527555,0.000230272517200879
"V234",7.08541064312794e-06,1.02860592042422e-05
"V235",-0.00156630340598083,0.000130701028665906
"V236",0.0199363037901372,0.0130245405681488
"V237",1.28820116537124e-05,-2.5388312673282e-05
"V238",1.37722286168144e-05,2.40336310477718e-05
"V239",1.38739359114905e-05,-1.81797148581478e-05
"V240",5.28193111157666e-07,1.23722505802079e-05
"V241",0.00161020050369954,-0.000475269602996475
"V242",0.000896838192832464,-0.00105629550256326
"V243",8.60561293466075e-06,-9.15708415629618e-06
"V244",0.000127908935265855,-0.00227021501930028
"V245",0.00753944721475942,-0.000836108752714327
"V246",0.00485935180227607,-0.00763693252112462
"V247",0.0106289121216152,-0.00354951217746579
"V248",0.00295223050949471,0.000426334366577247
"V249",0.0253097357963124,0.00413966163387816
"V250",0.00240158817756843,-0.000136973124105833
"V251",4.03671490339163e-05,3.60144068861073e-05
"V252",-0.00180152263339402,-4.32137896408181e-05
"V253",-0.000889273355457524,0.00201019586619764
"V254",-0.00270822963669909,0.00531577609829314
"V255",0.000146293227192261,0.000679538028116463
"V256",-1.09047330379816e-05,-4.25233703289883e-05
"V257",0.00690312898091161,0.00190861441073572
"V258",0.0045570776193674,-0.000636323868337406
"V259",-0.000445260553671625,0.000495263553766852
"V260",0.00360334344866606,0.00341973175692865
"V261",-0.00380942585358357,0.00530912297424813
"V262",-5.81971246941032e-05,-0.000137741218236949
"V263",-0.000468807308505266,6.36758798468003e-05
"V264",-0.000973380733459222,-0.00159157196554432
"V265",0.00590222459619417,-0.000477007910731711
"V266",0.000634915952705369,-0.00695632538005714
"V267",0,0
"V268",0.0133291391536715,-0.000233033940498625
"V269",-0.00194831084853313,0.00265247210945298
"V270",-0.000645854145917557,-0.00246983639053521
"V271",0.0585389756046334,-0.00568226355997763
"V272",-1.01051686361125e-05,-0.000232575352546717
"V273",-0.000650013891166959,-0.00329257680220249
"V274",-0.00266973904722141,0.00292117730160784
"V275",2.81152700548601e-06,5.15759048461955e-06
"V276",0.000658534501928104,-0.000308118390066293
"V277",-0.000227048778819823,0.00101476190508255
"V278",0.00222403005428654,-0.000124476015534234
"V279",0.0023404753806122,0.000730879151317295
"V280",0.00488329071938931,0.0127106203844377
"V281",0.00838759312102024,0.000348480594988345
"V282",-0.0016389476304391,-0.00108246558572411
"V283",-0.000635161124379094,0.00203440844397844
"V284",-2.19137127457947e-69,-1.27018113488691e-68
"V285",-7.56594833985152e-05,0.000431878101499779
"V286",0.000147357056426293,-0.00090770889900775
"V287",0.000704718516420117,-5.4578849463241e-05
"V288",2.16851082655474e-05,1.70036004840063e-05
"V289",-3.69077687647643e-05,3.9845211009966e-05
"V290",-2.87703698004633e-07,-7.43897096716627e-07
"V291",-3.30580747725813e-06,6.02225531737564e-07
"V292",-0.000222093093386659,0.00013542165874546
"V293",-0.00116382219853837,0.000565941353839754
"V294",-3.23032949129494e-05,2.41165004349593e-05
"V295",-1.31272044458667e-06,0.00181761080433834
"V296",-0.000792455596702683,0.000177494888159097
"V297",-0.00334594108249956,-0.000174856635045663
"V298",-0.00048272145197574,-0.00632750538518022
"V299",-0.000974284217667284,0.000668191281541843
"V300",0.000972449084104734,0.000114813676458287
"V301",-0.000176295037760381,0.000850346399797392
"V302",-0.000185234279689367,-0.00439033742111461
"V303",0.000295906423091259,0.0003101129014373
"V304",0.00053016569442274,-0.000917248279588345
"V305",-0.002251763536999,0.00513137432065382
"V306",0.00019099652371389,0.000112215192056761
"V307",0.00214295321492034,-0.000265837258194657
"V308",-0.00204930959909124,-0.017153057404255
"V309",-0.000704291486536721,0.0011443477804152
"V310",-0.00347293545588005,0.00469869248396743
"V311",-0.000319683496449347,-0.000781559354407238
"V312",0.00431388062266998,-0.0023263590003434
"V313",-0.00293357715421039,0.00146976209306641
"V314",3.78218730353718e-05,5.88400339470133e-05
"V315",0.00143606088918461,-0.000633306687177644
"V316",-7.1288918157067e-05,-0.00135401677181049
"V317",-4.45618312689602e-05,-0.000101665189261053
"V318",0.000284588321674967,-0.000278771203754459
"V319",0.00891660883491588,-0.0181921796465918
"V320",-0.00323004755566494,-0.00165015398681935
"V321",0.0116052858469522,0.00137712780657656
"V322",-0.00355693305620278,-0.0495989553109881
"V323",0.00181156544780953,0.000756894596123372
"V324",0.000316591790032194,0.000724165748830839
"V325",-0.00084787637877958,0.000496324618327801
"V326",-0.000879847289781945,-0.00299783188862287
"V327",-0.000319607656292751,-0.0001373405698389
"V328",-0.00209190068834544,-0.00353752990318699
"V329",0.00134502024357833,-0.00343345822513723
"V330",-0.00187069718706092,-0.00262292601489532
"V331",0.000641683990955842,0.000263401894073273
"V332",2.75650860166934e-05,-0.00024548957191406
"V333",0.0289730266956931,-0.00162955935035419
"V334",0.00107426922439449,0.00664855447479041
"V335",0.0050131342414234,-0.0048617582894573
"V336",4.23813225036189e-06,-0.00032385325694567
"V337",0.00534722944423321,-0.0134382653531015
"V338",0.000935114165253651,0.00047598097720744
"V339",-0.00151991322431102,0.0008171763385241
"V340",-0.00732737362893568,0.0100994166275162
"V341",0.00295472140339109,0.000462066547624563
"V342",-0.00859822267324705,0.0189003411032483
"V343",0.00122135819853971,0.000193663871176534
"V344",0.00424814968591773,-0.0244714685419339
"V345",-0.00152872126663238,-0.00372389601137233
"V346",0.00733468821996465,0.0101967662653736
"V347",-0.00726027051953569,0.00272931268447468
"V348",7.43275984652112e-08,1.01249738986628e-07
"V349",1.44312437928171e-06,-1.68783829600851e-06
"V350",1.94524592676957e-07,-8.1841218509964e-08
"V351",8.78693839433605e-09,4.527690081546e-09
"V352",-0.00165432835506667,0.00212938627601011
"V353",-2.31316162658897e-07,4.01525135855999e-07
"V354",-1.31521525681035e-06,6.6492877455391e-07
"V355",-0.00420836387448022,0.00383044486328254
"V356",-0.000804953177874628,4.57715335261492e-05
"V357",-0.000769165530205098,-0.000361528581024148
"V358",5.31148820813984e-07,-2.1152219707203e-07
"V359",-0.000313570885067776,-0.00278611045636492
"V360",-0.00613489480288985,-0.0141858411986014
"V361",-0.00192847651673929,0.00137133912451277
"V362",-4.09116656043348e-05,1.313404235414e-05
"V363",0.000233960668049471,-0.000120592294168036
"V364",-0.000809022080924641,-0.00105947656294996
"V365",-0.00109949050535909,0.00239081778168453
"V366",0.00497770269716705,-0.0211275169737499
"V367",0.000101315210447862,1.47802744609123e-05
"V368",0.00215700925203127,0.000974695921354271
"V369",-0.00773591877366967,-0.00510967693128376
"V370",-0.00336011299690518,-0.00832271804189403
"V371",-0.000600043724355283,-0.000734645557553943
"V372",0.00448395737010767,9.87562807790125e-05
"V373",-0.00147781730995477,-0.0068922850030634
"V374",-0.000917497785705131,-0.00113500521976122
"V375",-0.00121169215616001,0.0020452211855711
"V376",0.0140348034785619,-0.000691741191815369
"V377",0.00423884547107776,-0.000541234295495194
"V378",0.00118818899746849,-0.000100771610570838
"V379",-0.000476091810214764,-0.00230500796291891
"V380",0.00116059739380757,1.66428655969019e-05
"V381",0.00618135782004837,0.000656584124436445
"V382",-0.00123703985374399,-0.000273479501572283
"V383",0.00171890271639476,-7.43702552196342e-05
"V384",0.00497443383487784,-1.3258564865009e-05
"V385",0.0112470592264224,0.00371008445438232
"V386",-2.79353210271694e-06,-0.00176179377699819
"V387",-0.000912891440327452,0.00170142421626361
"V388",-0.000108945413120552,-0.00242345592477192
"V389",0.00291844438077283,-0.00516839755838129
"V390",-0.000324352735579402,-0.000193348983947075
"V391",-3.48022912247058e-05,0.000350427638930946
"V392",-0.0012345646506851,0.00125322455459059
"V393",0.00642076118267582,-0.000660471941133869
"V394",-0.000203153731985505,0.000496608147444684
"V395",-0.00113488898081216,0.00306657026766993
"V396",-0.00334510127189306,0.0104262302462218
"V397",-0.00032252876954615,0.000872667360790393
"V398",-0.000697640445519357,-0.000780048677375704
"V399",0.00162913046298076,0.00305693517854272
"V400",0.00173129953568588,0.00201677210858366
"V401",-0.00121722296980557,0.00249999229327317
"V402",-0.00261904005885125,-0.00283717556710616
"V403",0.00328802086460192,-0.00102023748159531
"V404",-0.000792293075401183,-0.00989591940055267
"V405",-6.45677855332946e-08,3.56072056831395e-08
"V406",6.48150428944428e-07,-2.30269848804206e-07
"V407",0.0031151243682603,0.000662558598450235
"V408",-0.00142546910822986,0.00204441901442153
"V409",0.000267883749876586,-0.000293977790466001
"V410",0.00533795911687567,-0.017320119691537
"V411",0.0319557350035157,0.00544839088928493
"V412",0.0123605236432926,-0.000398037499549198
"V413",-0.00285235073122664,-0.000440022290492705
"V414",-0.000811704915772158,-0.000486724153863882
"V415",-0.00144095190219343,0.000117267715395422
"V416",-0.000510374544109624,-0.000326749280662064
"V417",-0.000521287660692571,5.22569369550144e-05
"V418",-0.00255996282268037,-0.00565713259028811
"V419",0.000160058439083868,0.000220643561314744
"V420",-0.000309488334060532,-0.000331177841900405
"V421",-0.000549996318324963,0.000790124315011532
"V422",0.0416418104254845,-0.00160693225568893
"V423",-0.000465394395812334,0.000657956702605653
"V424",-8.02869948575443e-05,-1.32012851849186e-05
"V425",-0.000936269454567775,0.00054131593989068
"V426",-0.00180409084443175,0.000222992315815486
"V427",0.000328002756665908,0.0048814605735963
"V428",0.00624015753836068,0.00187293222284065
"V429",0.00062483843123713,-0.000170562181758269
"V430",0.000334228819363112,-5.69848253019598e-05
"V431",0.000985811881020195,-0.000387639781965457
"V432",4.96493511511455e-05,8.77735237039176e-06
"V433",0.00212979702694062,-0.00397374810845733
"V434",-0.00212675802437943,-0.038864375002159
"V435",-0.00792811847993108,0.00736884270642888
"V436",-0.00102608568646005,-0.000267128829927944
"V437",0.000350732628912248,-6.70196829967783e-05
"V438",0.00193505748936835,-0.000475374097915634
"V439",-0.0017355362263863,-0.000982819180509588
"V440",-1.30222384324876e-07,-1.19970998286966e-06
"V441",4.08823427913044e-07,-4.31156517267462e-07
"V442",-0.000513737491033147,0.000192312605299394
"V443",4.12462280872586e-07,2.57676184903819e-06
"V444",0.00676065610423622,-0.0204342237697937
"V445",7.90893447959285e-06,1.54684687811047e-05
"V446",2.05832320540295e-06,-1.71476956936041e-06
"V447",-0.00128093365924348,-0.00156070147966311
"V448",-0.002661026948147,-0.000245060310600493
"V449",-0.00355535102930287,0.00610549415828239
"V450",-0.00202009110460381,-0.00211450231816059
"V451",1.10011635771778e-07,-3.24557892945942e-07
"V452",-4.19955708558493e-08,-8.56647924152468e-09
"V453",-0.00369872640088957,0.00569711051166801
"V454",-0.00733725225788018,0.00173191944395634
"V455",-0.00072994062017646,0.00444802624381359
"V456",-0.000577920460102802,0.000358149824593891
"V457",0.00306380044138358,0.00307240075946721
"V458",0.00597988405036529,-0.0018821578668536
"V459",0.00111123977443861,-0.000114495781677472
"V460",-0.00106898543625145,0.000759696926785668
"V461",0.00233991058647654,0.000155204862114061
"V462",-4.88988383196944e-05,-0.000540956172724666
"V463",0.000993483601820882,-0.00273425918893924
"V464",-0.00392463491159201,-0.00637220809104766
"V465",-3.53408356609435e-07,6.66090605643288e-07
"V466",-1.74586256675696e-06,3.00447383332646e-05
"V467",1.20847645165822e-06,-8.88383134371652e-07
"V468",-0.00170785284404654,0.00112064623825368
"V469",-0.00308918184538986,-0.010927693168074
"V470",-0.00261767428048801,-0.00152121678170415
"V471",-8.80835358173376e-05,0.000332661632871984
"V472",-0.000113651282799955,0.000187432405133387
"V473",0.0145417544279082,-0.00541597969810153
"V474",-0.00125771621480523,-0.000979774633794281
"V475",-1.38201356797936e-06,2.80143390179046e-07
"V476",6.88602856235448e-06,-4.09048943959006e-05
"V477",-0.000181206157472408,0.000256908560657913
"V478",-0.00317596808821485,0.000212162859224025
"V479",-0.00332023154563646,0.00234527171525323
"V480",5.07375370146114e-05,4.12553915227272e-06
"V481",-0.00168302189027155,-0.00187613752462718
"V482",0.000112939207095344,0.000123744945878051
"V483",0.00702107262365587,-0.00313044699457076
"V484",0.000560057794782696,-0.00119653408665808
"V485",-0.00168980180637435,-0.00190751530054038
"V486",0.00106528143861274,0.00036341598601599
"V487",-0.00224299445010343,-0.000728235246029976
"V488",0.0541239732144596,-0.0342203223615025
"V489",0.00171366491985066,-0.00202158209040727
"V490",0.0024428362144128,0.000445039042177795
"V491",0.0146807198487762,5.37852905458008e-05
"V492",0.00514679450912558,0.00107289375997292
"V493",-0.00155290062207201,0.00235635274241195
"V494",0.000674277301547542,4.90955621976404e-05
"V495",-9.00764002536079e-05,0.00120113575498646
"V496",0.00202108880836566,-0.00031963274253826
"V497",-0.00254978301960599,-0.000826213853666078
"V498",7.89497075407799e-06,-5.25436246496603e-05
"V499",0.0319622395029304,0.00405289995314945
"V500",0.00715917526995392,-0.00251235171145921
"V501",-0.00336477675673347,0.00703116946838931
"V502",-0.00226634488196311,-0.000580892250291733
"V503",-0.000825397852050318,-0.00144052710135161
"V504",3.7259646538951e-05,0.000833633133486047
"V505",4.26638765152204e-05,-0.00191478919367869
"V506",0.00135358786893823,-0.00869284697144911
"V507",-4.29144243631988e-06,0.00242585129516431
"V508",-0.000302880380855824,-9.78111950345928e-05
"V509",-0.00205470237365322,0.00184024889157932
"V510",-0.00130199470856406,-8.5640081184367e-06
"V511",-1.99391118606446e-07,2.92420938355379e-07
"V512",-9.26920097937959e-06,-1.17726161771106e-05
"V513",-0.000343491840351213,0.000267959767632416
"V514",-4.83501035253569e-05,3.97148729701229e-05
"V515",2.57850722265846e-05,5.3474897504168e-07
"V516",-0.000585863657777156,0.000429567106385094
"V517",-9.14961797353909e-07,8.23260406165703e-07
"V518",-1.1567779384524e-05,5.52615554964596e-05
"V519",-1.64879393482298e-07,5.75789655201951e-07
"V520",0.000897312284995272,-0.000500172489945218
"V521",-0.00150460757385541,-0.000988978777456168
"V522",7.34041168389428e-05,-0.000109202535762869
"V523",0.00013386487392743,-0.00020885796683501
"V524",-0.00174730999279308,-0.00405875993770514
"V525",-0.00171280762344567,0.00147200017505282
"V526",-0.0010660470525701,-0.00107360132602718
"V527",0.00795528886778379,0.00335756441380614
"V528",0.00258915219344946,-0.00450625047895435
"V529",-0.00237474659946378,-0.00946050475499484
"V530",0.000790010475815121,-4.07478310212563e-05
"V531",0.000147489237425267,0.000338694648509651
"V532",-1.66097458862967e-07,2.65256248375926e-08
"V533",-0.00304463158057882,-0.00302547188760621
"V534",-0.00111471543313444,-0.00259950588565369
"V535",-0.00169622832971248,0.0026340968957348
"V536",-5.52347333076986e-05,-0.000414556375050434
"V537",0.000180558254232816,-3.08813941460967e-05
"V538",0.000102811375384429,-0.000219964576493941
"V539",-0.000238358425724777,0.000593421853740165
"V540",0.000129528408020192,0.00044802096918765
"V541",-0.00434107326594928,0.0077845607856984
"V542",-0.00210949897400839,0.00153659505541187
"V543",1.71403730325257e-06,-5.19390711540685e-06
"V544",-0.00129009525530969,-0.00024108733155883
"V545",-0.00045465119547867,-0.000519608592623908
"V546",3.96498864919669e-07,6.75162515007978e-07
"V547",-0.000754334939974556,-0.000973022739201633
"V548",-0.00236152465225322,0.0114343980143459
"V549",-0.000168059865908611,0.00125864325312499
"V550",-0.00212327214129793,-0.00294642746868245
"V551",-1.06950236681259e-05,-0.000523903122068692
"V552",-0.0059324012264529,0.00450596280486915
"V553",0.00355259187593482,-0.000154684622365882
"V554",4.1801086393742e-08,-1.30789504153859e-06
"V555",-0.00830687939458921,0.0111335972049974
"V556",-0.00222657558719152,0.00247882539488876
"V557",-0.000437680454274353,0.000211953695297062
"V558",-0.00103741730311749,0.000902820752763198
"V559",-0.00120719675203974,-0.00214746101019766
"V560",-0.00193569731669126,-0.000282927491116854
"V561",-0.000727622608659325,-0.00531058663569475
"V562",0.000296353095851132,-1.61168334836337e-05
"V563",-0.000207378129343426,0.000145788315716924
"V564",0.000176641721681687,-0.00182843652483921
"V565",-0.00103207809580086,-0.000149480558941701
"V566",-0.00070430727754766,-3.31735333811746e-06
"V567",-0.00192278889108936,-0.00149327007328803
"V568",-0.00117844428694784,-0.000630673694145083
"V569",-0.000954820560740203,0.000255883597698034
"V570",-0.000967947692675676,0.00161310735535726
"V571",-0.00350516672732376,0.00156983434660136
"V572",-0.00491465064798527,0.00342535197422833
"V573",-0.00112480840126541,-0.00120787671405067
"V574",5.92375150537379e-05,0.00259387959908752
"V575",0.00182057778172219,-0.00388558257747054
"V576",0.00419187505102512,-0.00396644929677438
"V577",-0.00146520367309659,-0.000661811129109082
"V578",-0.00203332315382339,0.00545182328218284
"V579",0.000418016873832149,0.000604105710271995
"V580",0.000631746694886648,0.000100659967937083
"V581",-0.00638448388996458,0.00263398554260269
"V582",-0.00303975905094004,0.00130820947272376
"V583",0.000210899212234607,3.58975786157955e-05
"V584",0.000370055022938261,-0.00016107891728673
"V585",-2.4007218830595e-05,1.27521949190375e-05
"V586",-8.86877040685894e-05,-4.37681369731439e-05
