"","X1","X2"
"V192",-0.00228202586610711,0.00739546261339568
"V193",-0.00356130649215886,0.0193991457583534
"V194",0.00939926850130971,0.00447762205355117
"V195",-0.000867170071882648,-0.00101253491321678
"V196",-0.00118624232789579,-0.000395556696186154
"V197",0.00331506425481432,0.00401976912692906
"V198",0.00236331938696723,3.09116308613598e-05
"V199",-0.00144777017224443,0.00235513619331722
"V200",0.0113438472186565,0.00745574233586652
"V201",0.00382725649273188,0.00368930950710882
"V202",-0.00504197155109309,0.00178116302636193
"V203",-0.0247746385792209,-0.0139089889843335
"V204",2.28595413212237e-05,1.99471554509079e-06
"V205",-5.54421006673162e-05,2.23207580353377e-05
"V206",0.00413683908127882,0.000418715613548171
"V207",-0.00111907111536115,-0.000799603361921493
"V208",-0.00178988158732469,0.00346056024809913
"V209",-0.000740605807103174,-0.000495110905734251
"V210",-0.00281889424629262,-0.00137783468713521
"V211",0.000140957026414179,0.000274155190652847
"V212",0.000503738455739021,0.00537332814935181
"V213",-0.0281472835493207,0.0341849503160824
"V214",0.0010401533179152,-0.000418590122901166
"V215",-0.000962574049060015,-0.00206365083469311
"V216",0.00262480541147519,-0.00155089427657332
"V217",0.00270499893314833,0.000253807662107206
"V218",0.000151090049424182,-0.000281586621758717
"V219",-6.01936116584106e-06,-2.73753114348478e-07
"V220",1.45769853642323e-06,-5.93126610476223e-07
"V221",7.51984753861815e-07,-4.76357919003396e-07
"V222",-0.000377932282255647,-0.000292071364717508
"V223",0.000211949052787809,-0.000144801169681251
"V224",0.000173796978117071,-6.81390600722463e-05
"V225",-0.00854555371341689,0.00292428553037519
"V226",-6.6023440994377e-06,-0.000175216424583081
"V227",-4.51392739571757e-05,-0.000433709532024387
"V228",7.03721837197128e-06,-2.50692519723428e-06
"V229",0.000301740025277721,0.000355366923238754
"V230",3.74588508524891e-05,-0.000102374712295592
"V231",0.0089095361948537,0.00647696077607496
"V232",0.000199270542764357,-7.79877460231997e-05
"V233",0.00162374799187147,0.00456188969749168
"V234",0.00052289769916513,-9.90568633544112e-05
"V235",-7.16522473276801e-05,-0.00420521707034921
"V236",-2.18904757739506e-06,2.6592779895706e-06
"V237",5.58871826825256e-05,-9.98649402411046e-05
"V238",0.000139959499075971,6.06784178343527e-05
"V239",-6.590819972985e-06,8.01851730207171e-05
"V240",5.29171778820022e-05,-0.000241870347924417
"V241",6.27096489571611e-05,-0.00137876743872925
"V242",6.39111333267424e-05,2.06715322093535e-05
"V243",0.000216985519840569,4.73770092775012e-06
"V244",0.00153666116827533,-0.00109895142856534
"V245",-0.00421962999021234,0.00195269682541825
"V246",-0.00711187743572877,0.009387014966882
"V247",-0.00498299733497447,0.00021894240887328
"V248",0.0163647635562522,-0.0147615370268156
"V249",-0.00137704835605345,0.000437666266474367
"V250",0.00102419325735425,0.00169551317498904
"V251",0.0159873181844752,-0.00500471391741538
"V252",0.000370607189928137,0.00779082257100119
"V253",0.00194061783219273,-0.00585954965377489
"V254",0.0113775383058041,0.00338061380062561
"V255",-0.00142421018041484,0.000811060007257324
"V256",7.51455110810199e-05,-5.27778047922594e-05
"V257",-0.000529184199242327,-0.00210589635504545
"V258",-0.00102116569539238,-0.0011623555498795
"V259",0.000137316381933241,-0.00197886662305365
"V260",-0.00166863985941382,-0.000105790167561922
"V261",-0.00874511793115952,-0.00452212104085626
"V262",0.00513504715694721,0.00245246437143984
"V263",0.00091488125898514,0.00142811368365288
"V264",0.00672460398898301,0.0059828582948108
"V265",-0.0119927879529435,0.0012119649486318
"V266",-0.00301608311878088,0.00306131713153631
"V267",8.60626830282963e-06,8.43527290476212e-06
"V268",-0.000135767086654348,0.000407745740115993
"V269",-0.00608474560765638,-0.00233160119309144
"V270",-0.0012640981694841,-0.0106713786316656
"V271",-0.000477247077013407,-6.62643757089726e-06
"V272",0.0015027669792033,-0.000669672582516773
"V273",0.00136586887447377,0.00100928436578754
"V274",0.00201012585882404,-0.00597565500670621
"V275",1.69079466184542e-05,1.31966062471405e-05
"V276",0.0217781942615287,-0.00734341100981696
"V277",-0.00331730976893709,-0.00308751122518601
"V278",0.00158841701159386,-0.000460428124135987
"V279",0.00128294747742996,0.000769591423670167
"V280",0.000145688684438185,-0.00119010473986365
"V281",-0.000257767092419182,-0.000207849684126302
"V282",0.00418498418118745,-0.00120639411023162
"V283",0.0044753387963974,0.00632144232478759
"V284",5.63767919164483e-05,-4.9807099568511e-05
"V285",0.000292863866541344,-0.000122866850554612
"V286",-3.35869052045218e-05,-0.000238393888194016
"V287",0.000446980095842653,-0.000170877974802923
"V288",0.000148283926155415,0.00122832086618396
"V289",7.24737496270494e-05,-7.10724830618128e-05
"V290",0.00613860610036153,0.0011328870729745
"V291",1.35808597920543e-06,-3.21765001896656e-06
"V292",0.0123581009656332,0.000922794797695787
"V293",0.000839957679472852,-0.000911229702445992
"V294",0.0261974753696882,-0.00221143844332325
"V295",-0.00178429839036601,-0.00270760315835778
"V296",0.0006198127499409,-0.000207062492473378
"V297",-0.0053856659136384,0.00106688614358103
"V298",0.00127619266764683,-0.000336700304818125
"V299",-0.000308263912073157,-0.000749596499440108
"V300",0.000141974194009244,2.78878119451897e-05
"V301",-0.0487062068966141,-0.0253728411148869
"V302",-0.00491568526393651,-0.00481215685911185
"V303",-5.12524456746532e-06,-2.86375574456333e-05
"V304",0.000572207886768144,-0.000687938416950244
"V305",-0.000491723442130456,-0.00494766303547908
"V306",0.00233868620688694,-0.00101141273520578
"V307",-0.000928311438183398,-0.00088069759489542
"V308",0.00164228582527571,-0.000223979961710777
"V309",0.000612188349529298,-0.000843946852378811
"V310",0.00110908456078629,-0.00109161366237233
"V311",0.00220818587258176,6.89648883071044e-05
"V312",-3.12994908402718e-05,-3.58166553327151e-05
"V313",0.000871534774850233,-0.000236825335734599
"V314",0.000316049960639684,-0.00029171295911263
"V315",-0.00030788347714383,0.0012628234672973
"V316",0.000123848463978484,-0.00115490869198163
"V317",0.000775005921972021,-0.000341011076509814
"V318",0.000474924203356936,-0.000249769791388653
"V319",-0.00107723922288022,0.00384823918859294
"V320",0.00689473396272874,0.000940728305064146
"V321",0.00125118018769578,-0.00286283726066031
"V322",-0.00240443851299878,-0.00158989880207396
"V323",0.00320566694326289,-0.00591399060031397
"V324",0.00624674190714496,-0.00862404211732145
"V325",0.00338867489579423,-0.00336528499486765
"V326",-0.000830098579614912,0.0117853199132059
"V327",-0.0571528249078112,0.0237576702498861
"V328",-0.00585762584353981,0.00645017858991246
"V329",0.00435222894668601,0.0114880904522334
"V330",-0.00836485070542405,0.00907453607140198
"V331",-0.00681810466076489,0.0129932077312973
"V332",-0.000138843548144318,-0.000228034230585556
"V333",0.00077843147127273,-0.000615797021894238
"V334",-0.000703034345350424,-0.000669764379629298
"V335",0.00974049825279235,-0.00257292914272103
"V336",0.000967450062620772,0.000606983361051433
"V337",5.4084164977173e-06,-0.000896255597746892
"V338",-0.000603868888519606,-0.000995858470551246
"V339",0.006531997638619,-0.0088785477231414
"V340",-2.55335281073919e-06,1.06679996216573e-05
"V341",-0.00128183988271886,-0.00179780229191374
"V342",1.85837494147938e-06,-9.60214819435903e-06
"V343",-4.69007693589637e-06,-5.92236156864865e-06
"V344",-0.00303632272005568,0.000832715790958863
"V345",-0.00430919987007775,-0.00571270548975197
"V346",0.00135993545642691,-9.74713491793686e-07
"V347",-0.00320138418304297,-0.00781048982166472
"V348",-5.60607727060239e-06,4.07740262449614e-06
"V349",-2.20221985878114e-05,-0.000104237246362351
"V350",-1.2117031288261e-05,5.34515486764846e-05
"V351",6.31931501254762e-07,-1.99155818171744e-08
"V352",-0.0049647326356062,-0.00282807301538471
"V353",-3.29676550881738e-06,-1.05915760940198e-06
"V354",-9.20078767596733e-06,-1.80940431011059e-05
"V355",-0.00142091360560871,-0.00161310249035318
"V356",0.000473990874200262,0.0010250971232434
"V357",-6.24889104395978e-05,0.000167514751158428
"V358",-1.55800647581178e-05,-7.48095462875669e-05
"V359",0.00106544823680628,-0.00249042085679085
"V360",0.000456333944598126,-0.00164591935409022
"V361",-0.000982133368202601,0.0022153997269883
"V362",-0.000118188131164072,0.00016277307818549
"V363",0.00117070041134458,0.000609196250842622
"V364",0.000568535593310301,-0.00905575780081716
"V365",-2.96055268938616e-05,-0.0135926019540877
"V366",0.000136632238050558,0.000478294308021436
"V367",-0.0127417649189184,0.00951044900222311
"V368",-0.000733269303816656,-0.000549118763119726
"V369",-0.000764691063391791,0.000949823866722622
"V370",0.00697394560819365,0.000164190613918575
"V371",0.00545457404134027,-0.00433556662253341
"V372",-0.00118945964923417,-0.000828723678605003
"V373",-0.00204523693028285,0.0106365287992176
"V374",0.0276335454377973,0.00249533111723776
"V375",0.000361298175579418,-0.000470588749981274
"V376",0.000590399935142602,-0.00042302888836618
"V377",0.000272520305739218,-0.000156836612450403
"V378",0.00280661477103833,-0.00022447801669483
"V379",-6.19222460644099e-05,0.000162348160920325
"V380",-0.000719887991889361,0.00116475193336974
"V381",-1.77394561576974e-05,-0.000139146998957367
"V382",0.000444618218084302,-0.000874011139314291
"V383",0.000739895265660406,-0.000327206849497822
"V384",0.00692255369384443,0.00639409023677413
"V385",0.0108455611967943,-0.00146890264479885
"V386",-0.0011543938993121,0.0138872813935512
"V387",0.00758005829907843,0.0115687324179921
"V388",-0.00124171207186847,0.000111001594084322
"V389",0.00111336978554011,-0.00683014017058837
"V390",-0.0048674574538156,0.00136999880980983
"V391",-0.000316633093932697,-0.00655644546583524
"V392",0.0079344177601793,0.00131298816512146
"V393",-0.0179905815356752,0.0177332005927872
"V394",-0.00254356361052827,-0.0029237399810206
"V395",-0.00389359895678226,-0.00387943488671487
"V396",0.000159970893991925,-0.00254609670238674
"V397",0.00131223550138903,-0.00174858377342908
"V398",-0.00160996994284501,-0.0040257119811883
"V399",0.000477039662560905,-0.00191344609483362
"V400",0.00422518456599304,-0.00296221905315966
"V401",0.000234651467565223,-0.00609880115964367
"V402",0.000104009415199314,-0.00560314375441205
"V403",0.00345040844777143,-0.00254053171620264
"V404",0.00335501265657194,0.00369973492636559
"V405",5.03618118655307e-06,2.78489534867794e-07
"V406",-1.46940090963916e-06,1.00251347535417e-06
"V407",0.00675491330412459,-0.00583553104184065
"V408",0.00118537901238585,0.00149356198886492
"V409",0.000143093224242895,-0.000789904703025795
"V410",-0.000577771147813268,-0.00109747723993058
"V411",0.000765990807164292,-0.000544366493053365
"V412",0.00176958555025681,0.0022577032971542
"V413",-0.00353176113445766,-0.00514363064484428
"V414",0.000233929703706114,-0.00224281623885799
"V415",-0.00146763131095644,-0.00494693031439092
"V416",-0.00231956422093591,-0.000142041627559535
"V417",-0.000382884621995789,-0.00206083260058969
"V418",-0.000380459215267535,-0.00102182914227796
"V419",6.09565329972836e-05,-6.911884596228e-06
"V420",-0.00194143519169246,-0.00411383962073002
"V421",0.000404490045517735,-0.00205169720913767
"V422",-0.00310065964391647,-0.000238931604109727
"V423",-0.00587842214827782,0.000638792390911121
"V424",-0.000286071056247161,0.000200813380364374
"V425",0.0028999261726521,-0.00438646421087455
"V426",0.00191760053579586,0.00087081267974541
"V427",0.00120399370366526,-0.0121673187112731
"V428",0.00335102977511864,-0.0101433800209073
"V429",0.000450875905369253,-0.00173376088888675
"V430",0.00219624559076604,0.00124089105179251
"V431",-0.0020845560148589,0.00264814446136764
"V432",-0.000265869510276952,0.00431016013083482
"V433",0.00210546238375032,-0.00242126109581981
"V434",-0.00313333925522638,-0.000392951463721441
"V435",-0.000508690225672401,-0.00428477742592066
"V436",0.000339628586338132,0.000560047113988885
"V437",-4.15389013236231e-05,-0.000238784357268543
"V438",-0.0036675752584189,0.00046899066858563
"V439",0.000335179385289024,-0.00474571798538794
"V440",1.49846994742827e-05,5.41899178271993e-05
"V441",1.12597734002847e-05,6.15229456739778e-06
"V442",-0.00197843743656999,-0.000350115871739006
"V443",8.57974696476223e-08,2.73783251412671e-05
"V444",0.00239634428863998,-0.00631856471107889
"V445",4.28929658042804e-05,-7.40113753359318e-05
"V446",9.96437326775432e-06,-1.9102407199589e-05
"V447",0.00223466861398784,0.00516525588759145
"V448",-1.60816094010306e-05,-1.8036642232052e-05
"V449",-1.32969781299447e-06,-1.11805773831272e-05
"V450",-0.00675768145020356,-0.00483565541549657
"V451",7.29053722403557e-07,2.20129159493906e-07
"V452",3.21485148849184e-07,-3.006902771298e-07
"V453",-0.00143712310489222,-0.0101874528588865
"V454",3.11789433632497e-05,-0.00146562847599158
"V455",0.000296116295024982,-0.00101989628113383
"V456",0.00181222180013798,0.00348529819620749
"V457",-0.00632609747789373,-0.00423358263486268
"V458",-0.00504157154383841,-0.00200601526446131
"V459",7.26438881851789e-05,-7.90064190246789e-06
"V460",0.00134099267824384,-0.0017933832170657
"V461",0.00106087229973106,-0.00114669420043257
"V462",0.00460077816911864,-0.0026821645444659
"V463",0.00631288040250275,0.00852631384742521
"V464",-0.00113151292927648,-0.00699621220646507
"V465",3.0802756265246e-07,-7.96885878898628e-08
"V466",3.76253659729273e-05,0.00014672961708292
"V467",0.0554444674071787,0.00542877198610394
"V468",4.31033483556402e-05,0.00203292484209915
"V469",5.20016865186327e-05,-0.000297820482714579
"V470",-0.0205064169249004,0.0366029653879188
"V471",0.000113433259698399,0.00257580775916505
"V472",0.00551070175167928,0.00324827124462734
"V473",-0.000393005221631511,0.000282749878403371
"V474",0.000457621930014856,0.000551996717050121
"V475",4.39489984588413e-06,0.000295285627432209
"V476",0.00230577946842741,-0.00151666588598398
"V477",0.0309915129770549,0.00347641628549459
"V478",-0.00156902913654465,0.00432622431090514
"V479",0.00852359980494526,0.00902019921861779
"V480",-2.81858120137675e-06,1.11066291823288e-05
"V481",-0.00448737547524363,0.0307068332893054
"V482",-0.000200428933109703,-0.000345470270688367
"V483",-0.000723872563009703,-0.000617897878384084
"V484",-0.000120597064083879,0.00229862987116362
"V485",0.00375143345766866,0.00849290365796398
"V486",0.000497270598497127,-0.000362856329051804
"V487",-0.00118217267669745,-0.00436630105979666
"V488",-0.00164224252029272,0.00045193016673082
"V489",0.000655868991352552,-0.00100464973661763
"V490",0.002339531505827,-0.0127205404222446
"V491",0.00471612106249925,-0.00658765181448283
"V492",-3.22899968376609e-05,-0.000867549128040552
"V493",0.00508410855589048,-0.00692048929478685
"V494",-7.0244439464257e-05,5.94803667610434e-05
"V495",0.00125466987239653,-0.00123739733810072
"V496",0.00430303234870996,-0.0162134462082624
"V497",-0.000197940504365846,-0.000290424171863934
"V498",4.97768013110596e-05,-5.39476994141742e-05
"V499",0.0155412923424424,-0.00573764586580727
"V500",-0.000134476122631959,-0.00044422389998306
"V501",-0.00379888004056724,-0.0018999338490074
"V502",-0.0107058679175405,0.0137052907897144
"V503",0.00119787377037771,-0.00349713308326932
"V504",-4.0171630942272e-05,-0.0039159305788344
"V505",-0.0063199800207748,-0.00756821381465936
"V506",0.00513782372750765,-0.00711063787199223
"V507",-0.0050217349521468,-0.00304404645973711
"V508",-0.000434924687292872,-6.61100603648471e-05
"V509",0.00959434072158353,-0.0166745253236308
"V510",0.00742244257930529,0.0123907913411972
"V511",-0.000184670317219729,-1.28097183834248e-05
"V512",-4.92172247275437e-05,2.70098109676927e-05
"V513",0.000395682404210368,0.00227777536681477
"V514",-1.72206937288443e-05,1.10217819539539e-05
"V515",-1.76629438858846e-05,-1.22215961346759e-06
"V516",-0.00108312358823867,5.59789582013079e-05
"V517",1.80263489688504e-07,-4.98595470988698e-08
"V518",2.67368665960152e-05,-6.08746997307424e-05
"V519",-2.20709138385287e-05,-3.14679803303772e-05
"V520",-0.00154189763614624,0.000498767795599361
"V521",-0.00927397875144692,0.017448875164319
"V522",-5.00627482096323e-06,5.62864542248857e-05
"V523",-0.000620146429109734,-0.000116271990496388
"V524",-0.000517595935558945,0.00490204000752901
"V525",-0.00155717241604476,-0.00234968414860368
"V526",-0.000379543379019828,-0.00310859902480327
"V527",-0.000668798378088087,-0.00317346342551063
"V528",-0.00195561958063571,0.000495735085849648
"V529",-0.00110098864574812,-0.0031206283881563
"V530",0.00325611957821334,-9.06105149591257e-05
"V531",2.5964519205683e-05,-2.70092144416458e-05
"V532",8.53172073272184e-08,-7.71646509090274e-08
"V533",-0.00078989198299707,-0.000675477627972076
"V534",0.00236871476440438,0.0123312695501776
"V535",0.0054012292180993,0.000656845187602917
"V536",0.000434455956922862,-0.000110186647931067
"V537",-0.00038188094457553,-0.000400611893219364
"V538",-2.0434512248477e-05,-0.000337410333731565
"V539",0.000955077431507087,5.46603700995359e-05
"V540",-0.000904500526372195,-0.000241816892021977
"V541",0.00106018797216252,-0.000467690172952235
"V542",-0.00133104528006822,0.000901128270837895
"V543",-6.8230398878525e-05,9.52670355509964e-05
"V544",-0.00159470224744559,-0.000111738754716657
"V545",0.00173737632765312,0.000179293848841664
"V546",-0.000143827464776827,-9.02301718329925e-06
"V547",-0.00303360189087009,-0.000641696658705837
"V548",-0.00287405974366037,-0.00205691297489176
"V549",0.000199709281836796,-0.000726612947655457
"V550",-0.00447395918797324,-0.000951100982734588
"V551",-0.000106573092234294,-8.46685162878245e-05
"V552",-0.00205364287981709,-0.00404030330492765
"V553",0.00227811229079174,0.00697619875317239
"V554",1.47734933913113e-06,-2.51623914452863e-07
"V555",0.000789147233071701,0.000520281184522384
"V556",-0.00142496276234922,-0.00515797028004422
"V557",0.00324158461868851,-0.00409664134838798
"V558",-0.00327234783966581,-0.00205226791376239
"V559",-0.00453424093568544,-0.000716951254332783
"V560",0.00298884767140198,-0.00652368442151218
"V561",-0.000516037280877642,0.00408657344350788
"V562",-0.00058476568240405,0.000676124733570972
"V563",-0.00235802575440217,0.00245385704598863
"V564",0.00227870712962024,0.00187219086137333
"V565",0.00616794040599732,-0.00402108447024067
"V566",0.00162939879228424,0.00427772055162261
"V567",-0.0020655543329418,0.00489747562334219
"V568",-0.0049222829977858,0.00134004371735915
"V569",0.000980488433213437,0.000253400434409186
"V570",-0.00514043796868985,-0.00154560537169892
"V571",-0.00136643196938751,-0.00346100408192316
"V572",-0.00364434643406276,0.0109904375935541
"V573",-0.0148041109273811,0.0153983762268528
"V574",-0.0106513685673542,0.0128789651035979
"V575",-0.000967294030557609,-0.00112129591025939
"V576",-0.000469959722162276,0.0117082774141744
"V577",-0.00782084554264406,0.0245643594473756
"V578",0.00497254305058849,-0.0073697101768754
"V579",-1.53308908889514e-05,-1.19687914100487e-06
"V580",-0.00921671373669574,-0.00755951939852571
"V581",-0.00183603386814649,-0.00253407111970091
"V582",-0.00545401738104645,-0.00824226689834122
"V583",-5.77612661843927e-07,1.52517365317512e-05
"V584",-0.00429212264822941,-0.00147860897650414
"V585",-3.0640832708647e-05,-6.96286124222385e-05
"V586",0.000766032986075827,0.000120027916123654
"V587",0.000209491388241487,-0.000186507746864751
