"","X1","X2","X3","X4","X5"
"V91",-0.00122324832910591,0.00102787355034143,0.000449098129499221,0.000610123742288467,-0.00247189996142916
"V92",-0.000288588868600315,0.000457628767805334,-0.00359705590148617,-0.00223870124782968,-0.00273440712539002
"V93",-0.000523869877301929,0.000188543932937916,-0.00208660347349219,-0.00178638912418272,-0.00191584284099973
"V94",0.000594403519806153,-0.000207021243408127,0.000224252189038116,-0.00193147498505377,-0.000779946747778629
"V95",-0.00236086040657746,0.000333173123263628,0.000734217069246702,0.000362189110580214,0.00135322967059315
"V96",-0.00198446651623636,0.00114388274349576,-0.00487220199926317,-0.00253567288726476,-0.00394945328099541
"V97",0.000797849198791713,-0.00423212858174434,0.00256057782755976,0.00254929423112235,0.000568978143281559
"V98",0.0014783002140905,-2.94638589448253e-05,-0.00249894937870807,0.0021092076962834,-0.00383819954669528
"V99",-0.0130668557877966,0.00482180996924457,-0.0100649852362465,-0.00222541141735291,-0.00220185137912253
"V100",0.00292898111951998,0.00181476967538573,0.00665324260007267,0.000161711567085774,0.00226133089933962
"V101",0.00181998955106332,0.011713433211055,-0.0121109900906898,-0.00432063955076519,-0.0056294184151404
"V102",-0.00155419335766815,-0.00085913595145611,0.00432716226903233,0.0022159603440321,-0.00242648068186097
"V103",-0.00308510624441694,-0.000988155696925398,0.00382390813792985,-0.000698260567943448,0.000141629020024554
"V104",-0.00440944113708168,-0.00058107371486248,0.0045172460191017,0.00202984722060422,0.00139501103547589
"V105",-0.00765506178071981,0.00470625229762172,-0.000126439714360674,0.00515059128533743,0.00236812425566644
"V106",-0.000485942599407905,0.000699096750342215,-0.00167583876542685,-7.97137580281419e-05,-0.00181839326147809
"V107",-0.000136676398057632,8.22508996776281e-06,8.08581772380722e-05,0.000192929678232949,-2.69261319295447e-05
"V108",-4.16763899557755e-06,9.4074562540552e-06,1.80568407901403e-06,-6.35276362401978e-06,-3.04156975136016e-05
"V109",4.9483758394051e-06,-4.10478982710106e-06,2.40896382036848e-06,9.23271996688014e-06,-2.77301485113666e-05
"V110",-0.00213496207251241,0.00540802140989878,-0.00789729828169775,-0.00427255549508306,-0.00196142167454032
"V111",-0.00533042479741787,4.99500283084785e-05,0.00114021692458874,0.00115456539509415,0.00168542391097819
"V112",-7.51865416182451e-06,0.00157402942018388,-0.000620375208284891,0.00130008398019941,0.00237485844549557
"V113",-0.00746136672688349,-0.00100437435318829,0.00457022458527383,0.00208338505211148,0.00396334457363164
"V114",0.00758351228678039,-0.000845146896828554,-0.0201893580027794,-0.0108158488112959,-0.00530216447650266
"V115",-0.000833186433075281,-0.000878645533219978,0.00560860524135157,-0.000500759059823865,0.00107701605057373
"V116",-0.000660158932516546,-0.000684639532832238,0.00423746501842653,0.000399513452509833,0.0027380912414555
"V117",0.00402430508189927,-0.00864614969831903,0.00563609001108757,-0.00252877857203098,0.00665361618772659
"V118",-2.21669219448836e-05,0.000867774671086033,0.00106807751669109,0.00113812761825837,0.00119689137252288
"V119",-0.00516772602998038,0.000636893291320584,-0.000170719895963422,0.00458996239699434,0.00481775368822033
"V120",0.00341525538262406,-0.00247038902407131,-0.00341519976480567,-0.00455580460403662,0.000618185083756155
"V121",1.53269938152822e-06,0.00384655623754047,0.00324513017051159,0.00294953379998337,-0.0031535635702862
"V122",-0.0018145152580097,-0.00364036465596851,-0.00858938845035381,-0.0015562064481405,-0.0186402265880436
"V123",-0.000873595154532833,-0.00171237066827073,-0.00228588137820668,0.000431994466439205,0.000211420987312827
"V124",-0.000807329658628191,-0.00310715386411759,0.00523135938411632,0.00486673183258854,0.00192065541081523
"V125",0.00339027578654173,0.00128062564259368,-0.0104310668399703,-0.003533016515308,-0.000919077373537758
"V126",-0.00185791190036801,0.00653904986574111,-0.00268151165858887,-0.000467062954887269,0.000965842755117262
"V127",-0.00153870758274912,0.000715822876929018,-0.00445489931512089,-0.00253986326142541,-0.00305948096405676
"V128",0.0014910135542167,-0.0120653173710392,-0.00296467581638191,0.00943340649151555,-0.000933283418444787
"V129",0.000427075152432046,0.00297456598195045,0.00725986312509484,0.00221245337549151,0.00197011046369487
"V130",0.0027259302871213,0.00671684482462162,-0.00381929098795862,-0.00290057577994783,0.0019407542030798
"V131",-0.00100538448319609,0.00413951171656637,-0.00264089763013271,0.00609080162127786,-0.00101913529843168
"V132",-0.00127537593409894,0.000112666456698489,0.00026290901692847,0.000385948857760867,0.000489578208448921
"V133",-0.00545541972905617,0.000406467404622758,-0.0001639888182863,0.000623811919126274,0.00134237020088725
"V134",0.00506541705292085,0.00545394885006557,0.000475003324762775,0.0146066378755398,-0.000965906869809633
"V135",-3.34278004629769e-05,4.0862761245509e-05,-0.000307008890137509,-0.000517879764273613,-0.000344668145375176
"V136",0.000751160961413424,-0.000262831575309225,-0.000972492131995571,0.000133412339302623,0.000646950496604005
"V137",0.00145131269618371,-0.0052703301041451,0.00442192142941563,-0.000373105698723388,0.000738616821409041
"V138",-0.00158739140298991,-0.000384178488933249,0.00466959452551887,0.000623370640223623,-2.85961320756135e-05
"V139",0.00557600706218134,-0.0077451393596754,0.0109544383041884,0.00988774046503515,0.0020701792283073
"V140",0.00183898699012341,0.00125753577423883,0.00388269713174938,-0.00389151434857561,0.000875919000007661
"V141",-0.000764474056763418,-0.00181515159552218,0.00217126479354851,0.00054311813382887,0.00143640748525467
"V142",-0.000274871769360548,-4.65426138212209e-05,-0.00113015377868654,-0.000669158368799284,-0.00128653513647867
"V143",-0.0049804058594765,0.00402571088440015,0.000130393908308474,0.00157818908118647,0.00393591680557315
"V144",-0.000222733056531308,0.00103568382482563,0.00240241738029449,-0.00300944697883934,-0.00152193409544285
"V145",0.00270516268228042,0.00044873652169217,0.00389173402000371,-0.00147010620045827,0.00349024500081825
"V146",0.00132452684260168,0.00236810299547816,-0.00385468893791928,-0.00449312981283823,-0.00359644706697771
"V147",0.00027212691108251,0.000408337112410829,0.00175966823840496,0.000245862725541124,-0.00126834436063907
"V148",-0.00186050666563165,0.00041985751375856,0.00733637307932273,-8.87423038919672e-05,9.6330197568338e-05
"V149",-0.000558872357995684,0.000749133629956823,-0.00455292090368837,-0.00265093993839473,-0.00302966167016962
"V150",2.23170548749838e-06,0.00275641068197359,-0.00667516442623977,-0.00512309565056607,-0.00419820469567572
"V151",-0.00782915162604258,0.00301714113069029,-0.00278790851110552,-0.000725446056456837,0.00187061291835887
"V152",-0.000427887770670194,-0.000440501314743473,0.00195522539635925,0.000908625269010079,0.000268399951819441
"V153",0.00161573110097698,-0.00349226101828022,0.00681431855360609,-0.00160533685904532,-3.69263158913993e-05
"V154",-0.000211298007366912,3.72197305696508e-05,-9.01349628482133e-05,-3.05417177470568e-05,-1.83395999336368e-05
"V155",0.0142076533355518,-0.0032831639712926,0.0176597621706942,0.00165438831648514,0.000240861740445558
"V156",0.0114671646513611,-0.00415557363991807,-0.0186137891895047,-0.0041900800842086,-0.000985508477607357
"V157",0.00529655094629857,-0.00504999689485719,0.0141663427000364,0.00277889644982781,2.08149849046541e-05
"V158",-0.000933755715434049,-0.000209833514114943,-0.000895678308796084,-0.000471240695651227,-0.000572710752111914
"V159",-0.000952552743444699,0.00012056816785106,0.000910301925301051,0.000495658087735344,-0.000334789676655184
"V160",-0.0098469523836777,0.00370955224635663,-0.0110732376947708,-0.00593737954282133,-0.00603753985333444
"V161",-0.00055272930353031,-0.000349930571659628,0.00295523248589073,0.00252544856121635,0.0024479095101081
"V162",-0.00386649416253467,0.00169000044044797,-0.0101298659623369,-0.00540255102639303,-0.00280110872075107
"V163",-0.00280417504125722,0.00351749132766711,0.00586001727803413,0.000670900771594298,0.00049587489979783
"V164",-0.000605660213008516,0.000771913697090007,-0.000193080153227619,0.00019518770908751,-4.22269082613539e-05
"V165",-0.0021645103479337,0.000518337457411279,-2.15260139035265e-06,0.000236480211716308,0.000888912320258474
"V166",-0.000706110995452708,0.000657868346674754,0.000891375640007034,-0.00143291119885195,-6.15477392871087e-05
"V167",0.00020567014104911,-0.000249905159856328,0.00402887929188096,0.0013863215418703,0.00473684631668658
"V168",3.00463283108996e-05,7.31825967055012e-05,-1.55703646287547e-05,0.000207806038517062,-0.000429170495220841
"V169",-0.000125531002817865,0.000400131745878862,8.94408802360019e-05,0.000146900053792899,0.000265415806235582
"V170",4.11919995897152e-05,6.47695154114359e-05,-5.42501816441768e-05,9.88675355993676e-05,-0.000212050463637637
"V171",0.0231905835831584,0.00768432165718112,0.0377177189333936,-0.0259981506239233,-0.00517260628252809
"V172",0.00242105930334078,-0.00269534998971868,0.0141177676954632,0.00446148097064957,0.000952982772419626
"V173",-0.000194779861018438,0.000329221855947147,-0.00214532076453538,-0.00118305910123416,-0.00155742897880618
"V174",-6.14773119329228e-05,0.000126440132417666,0.000351831731821903,0.000313477082923122,-1.41070591758927e-05
"V175",-0.0021695427828045,0.00150153185204837,-0.00163018962632795,-0.000185683460596204,-0.00094760646037848
"V176",0.00504600496796364,-0.0142249915937434,-0.0185655489552642,-0.00140871170885703,-0.00619348058681689
"V177",-0.00244124425322808,7.31155556569366e-05,0.00169162645360106,0.00226932704117668,0.00161707642581641
"V178",0.000359306704499381,0.000383705230801481,0.000521296460910398,0.00169303118200098,-0.00377601339089479
"V179",0.0148708311095464,0.00270124075690295,0.0152029616914395,-0.000753220336232821,0.00157658901829965
"V180",-0.0036885754103352,0.000275200755666131,-0.000286773070931369,0.000903572365207395,0.0010030347717463
"V181",-0.000442853230498602,0.000261912854098794,-0.00186886670040242,-0.00106672011673698,-0.00128464094795932
"V182",0.00190609342470051,0.000586098964159096,-0.00305263587167712,-0.00612380217254006,-0.00369456842549708
"V183",-0.00146349341970321,0.000959089016326777,-0.00108552980907075,-8.35938291450455e-05,-0.0018492274692402
"V184",-0.00285089081189511,-0.00154130031253723,0.00307975326109825,0.00263486598363653,0.00121642155931862
"V185",0.00433582356899398,0.00270175872195835,0.00649693964987025,-0.000233230213215849,-0.00153706272167678
"V186",1.24964926658726e-05,1.37787364752374e-05,5.33402516674139e-07,9.66622228879256e-06,1.00048246935257e-05
"V187",-0.00153834675152374,0.00207516902267998,-0.00287852620249304,-0.00260144935683427,-0.000460012081301749
"V188",-0.00470324540699428,0.000711284849837147,0.00153428937529354,0.00161486247775136,0.00172703010617359
"V189",-0.00481966902951051,0.00097782814379691,0.00246603517763147,0.00313479182154509,0.00207531591940671
"V190",-0.00931998305098352,0.00135527316359635,0.00107014877909592,0.00140347847936248,0.00147981000084586
"V191",2.10731547237553e-06,0.00132691408004654,0.000392457954235954,0.000638088706719297,-0.000169449706967647
"V192",-0.00172706886979259,-4.04946389666104e-05,0.00259813586296102,0.00139089780083875,0.000413508666598967
"V193",0.00132511030320748,-0.00304438679975025,0.00474489720866478,0.00231834518549098,0.00116041804888086
"V194",0.00288473215424198,-0.00771125446556378,-0.00367284826583661,0.00372723341464181,0.00101627346824937
"V195",-0.00150335475128038,0.000714422592243824,-0.00269217259730017,-0.000598524699950733,-0.00116909140505549
"V196",-0.00405430856289974,0.000260358593474496,-0.000528091627208875,0.00032425310857468,0.00039532650514203
"V197",-0.007328287914756,0.00190009689082461,0.00241536496304851,0.00313927300361433,0.00323792466054424
"V198",-0.000506204875277104,0.000108406350464681,-8.50263036357479e-05,0.000245064239370946,2.49371464203657e-05
"V199",-0.00503902507414205,0.00477182824008313,-0.00331861678269757,-0.00314108671474586,-0.00385639913269766
"V200",-0.00567738915754082,-0.00283935900404947,0.00109487031618812,0.0038359506443035,0.000180737382283644
"V201",-0.00151118213483331,-0.000171314838460841,0.000410781006219041,0.00061846013424026,0.000535076005432757
"V202",-0.0004058124314932,0.00432901343591771,0.00321419213365747,0.00305014075752409,0.000778844059817326
"V203",-0.00446955086357477,0.00132989732179193,-0.0027945286547291,-0.000666789721869529,-0.000342505944642113
"V204",4.37254369895758e-05,-0.00012155564831712,-7.33578644331119e-05,1.37604547562571e-05,-6.06595097485195e-06
"V205",0.00103792908332883,0.000366350518339989,0.00111520077320085,-0.000171143390094408,0.000552529137746465
"V206",0.013628578226105,-0.0150497749466267,0.0129795551987119,-0.0130409393926872,0.000163417094210721
"V207",0.00793107175123228,-0.000585813033379681,0.00279048469885457,0.000317500807566423,-0.00391667609220049
"V208",0.00573445167638329,0.00257332109270781,-0.000365656825803004,0.000699653561124785,-0.000407976984701471
"V209",0.00311518109010106,0.00585164131283486,0.00786383706494301,0.0104365775525129,0.000675563777839939
"V210",0.000316625059195524,0.000634598444302602,3.16942891308104e-05,0.00224780978638661,-0.00522882116307654
"V211",0.00296411894391568,0.00235087707869549,0.000267506236447531,-0.0010855070588212,0.000437475916637615
"V212",-0.00239194478314979,-8.61808100299331e-05,0.00204164287531669,0.00221172356299493,0.0021463531019899
"V213",0.0042813181955615,-0.000215975758437796,0.00796096760391902,0.00489915721175858,0.00247186033156251
"V214",0.000437146732068045,-0.0047420655068183,-0.00305717613752017,-0.00177122524294166,-0.00179325295841781
"V215",-0.00969564201856125,0.00210544217972907,-0.003109830546252,-0.000160877449138157,0.0012907709626025
"V216",0.00291785896006103,-0.00122890812736747,-0.00704973441132853,-0.000520094723691924,-0.00564674272799073
"V217",0.00214853747389172,0.000243846845242819,-0.000899182428482689,0.00149066916363726,-0.00140777309945527
"V218",0.000619044743523731,0.000852286128878924,0.000195491103153364,0.00157154366803367,-0.00431018985205491
"V219",4.78165341664303e-05,0.00027044774472229,0.000535687428083555,-0.000757011413713257,-0.000129231452248042
"V220",-0.00016363819849976,0.000215947157232386,-0.00173165542320197,-0.00105845928742523,-0.00127445467344708
"V221",-0.000153374764608145,0.000192267197216991,-0.00161957377575929,-0.0010037922715271,-0.00121106235986022
"V222",0.00294369447483678,0.00443057903120409,-0.00027066502084875,-0.00333712357951193,-0.00727043786520854
"V223",7.57523796966434e-07,-0.000486137764478552,0.000542517076488544,-0.000324010340858608,-0.000123187629306516
"V224",-0.000136818897675548,7.78718970026144e-05,-0.000490629554389996,-0.000258202884553764,-0.000369628021256812
"V225",0.00320120140157002,0.00413613555431635,0.00587403258382505,0.00771451498901157,0.00101226810185519
"V226",-0.000149869551504236,-0.00229910903551384,0.000623039522702801,0.00108231222423919,0.000160826899058772
"V227",-0.00357484270094901,0.000691765576110843,-0.00157347185832429,-0.00055651157900966,-0.000351904180936164
"V228",-5.6375383309312e-06,8.59103647957379e-07,2.62310474540408e-08,2.07211357462442e-08,-7.23221606025287e-07
"V229",-0.00100538093840431,7.57982935881924e-05,-6.79303233631208e-06,-4.45165272974322e-05,0.000152380687490997
"V230",-0.000246026330103892,0.000124869119129971,-0.00092388048420136,-0.000556243691560345,-0.000651806605270576
"V231",0.00230475761649935,-0.0103789029609424,0.000311247045158321,5.86073884406897e-05,-0.00338744399523105
"V232",-4.43929086893037e-06,8.07227043988575e-07,-1.50677675157981e-06,-4.8033146693348e-07,1.45532049551361e-07
"V233",-0.00298650204590961,-0.00158419784533755,0.0057284884637307,-0.000638929440985935,0.00159217891181667
"V234",-3.96256546608033e-05,5.57838984103677e-06,3.69946661927729e-06,1.76883496643543e-06,8.97174905882255e-06
"V235",-0.00256375035047981,0.00190638558153969,-0.000975156124827945,-0.00117706172914239,-0.00129869181954305
"V236",-0.000844996286259023,6.23591639331269e-05,0.000569324037666613,0.000415697423535651,0.000800457785949509
"V237",0.00132001130892288,-0.000160498129395717,0.000825257486298248,0.000370641019034041,-0.00251397016281017
"V238",0.000488983571288291,-0.000215268606278839,0.000409848744648211,0.000524972946289256,-0.0016820554291989
"V239",-0.000559636181413021,1.19406958700087e-05,0.000586034691705848,0.000226663185652512,0.000144278781687808
"V240",0.000363880982489032,0.00042095853472146,-0.0001310985386134,0.00183262443461265,-0.000300466187846133
"V241",0.000217547909451186,-0.000130621355058109,0.00425316550420904,-0.0036269213072358,-0.00431299620493836
"V242",-4.41203596667339e-05,1.79057586630174e-05,-0.000121007674288484,-7.95445391492875e-05,-9.90843062807067e-05
"V243",-1.71079992375075e-05,-3.10255549295408e-06,1.45492251497597e-05,-1.88466792367348e-05,-6.07789921656343e-06
"V244",-0.000334517993853167,-0.00176603842004017,0.00451609281738978,0.00127568232889233,0.000509131446610415
"V245",-0.00859718976893384,0.00210006101499061,-0.00810305854962658,-0.00403317616516311,-0.00253411671631169
"V246",-0.00469834405893941,-0.00391322558344078,0.00480637679695924,0.00342171567317894,0.00224628820875083
"V247",-0.00174638592417105,-0.00149627805765805,0.00990788708783655,0.00483750286220993,0.00401800708200518
"V248",0.00329454320512128,-0.00993970821479013,-0.0278203279120211,-0.0112501682058972,-0.00804467180456497
"V249",-0.00226560389809542,0.00248478715967251,0.000104297912697005,0.000221389287609172,0.00176300519535781
"V250",-0.0017714453529562,0.00189960807698851,-0.00113864931776094,0.00192767650714799,0.0017713014903904
"V251",0.00326856205259027,-0.00664201661215933,-0.0128457562225105,-0.0035296832130311,-0.00700294843186923
"V252",0.000185197092049993,0.00316103250122822,0.00873258586018994,0.00216911865950143,0.00123366309882038
"V253",-0.00981249804235294,0.00638230747885895,-0.0123423610770319,-0.00868818262952975,-0.00569675705428744
"V254",-0.000578500242002064,0.00662001997895338,-0.000510907930813306,-0.000345280947697768,0.00445616253333484
"V255",-0.000383844650314564,0.000496796971729668,0.000321892985786081,-0.000200322566478885,0.000122361681106872
"V256",-1.01319652116707e-05,-4.01761860588796e-06,2.51523943742187e-05,4.02830971596036e-05,-8.93610142333675e-05
"V257",-0.00495078609282285,-0.00248179756493826,-0.000188996902960313,-0.00252602568998545,0.00100931323866171
"V258",-0.000141585570408509,0.000155191571309859,-0.000210005708877398,0.000273579033168435,-0.000291380988636891
"V259",-0.00262733637314374,0.000352330156026077,-0.0029016910112219,0.000305758768846705,-0.000554274092190973
"V260",-0.00425673794279699,0.00281358259725184,-0.00814148116922739,0.00110802177046162,-0.00273182215104714
"V261",-0.00529212920141476,0.00577428938450589,-0.00552514747156325,0.00186077071152,0.00261960952626868
"V262",-0.00159501835994974,-0.000325242551151256,-0.000188857752300785,0.000383711789477436,9.20498767990001e-06
"V263",-0.00134397071014369,3.29829298308332e-05,0.00115249006435479,0.000367292578349784,0.000384778244301744
"V264",0.00225828621829547,0.000113446139678197,0.00254961362270116,0.00416741379334612,0.00182243303886141
"V265",0.00197359530361789,0.00285406469147222,0.00270242835491402,-0.000473502743476707,0.00216738732396212
"V266",-0.0013297790355395,7.093217958209e-05,-0.0013653075140181,-0.00182172427197914,-0.000189520224890923
