"","X1","X2"
"V53",0.00115556273424079,0.00376588333520474
"V54",-0.00447190576616063,0.00290094107691952
"V55",0.00304300250905546,-0.00576964342255758
"V56",-0.00889828812061691,0.00201389033253663
"V57",-0.00170400277484594,-0.00106767695349223
"V58",-3.36801281673132e-05,-0.000181002501881173
"V59",-0.0190471392703135,0.00708367912160612
"V60",-0.000950499112516015,0.000475040562022146
"V61",0.0061636098080371,-0.0131725057557561
"V62",-4.69411295722611e-05,5.3134894382212e-05
"V63",0.00116804988845758,-0.00190561542081878
"V64",0.000822313555068812,-0.000141263136551201
"V65",0.000597356568433741,0.00584556127430264
"V66",0.00602930393811054,0.00543413181091436
"V67",0.00130428722746471,-0.000969883045631707
"V68",0.0131217166783045,-0.0278145307501015
"V69",0.00199051870210233,0.00828897940799029
"V70",-0.00140098833435991,-0.000275323540684059
"V71",0.00209268235981336,0.00130769820721972
"V72",-0.00765223110968687,0.0016188826151878
"V73",-0.00169131951206754,-0.000357587373983837
"V74",-0.0043717566885808,-0.00564090768723425
"V75",-3.00557604407595e-07,4.46667716055721e-07
"V76",-0.0141025088562058,-0.00582022643612388
"V77",-0.000237203236217484,6.38701452848998e-05
"V78",-4.23472707650941e-06,2.67044906400631e-05
"V79",-0.00416166353473665,0.000268282619589782
"V80",0.00319920208590095,0.0109065433547333
"V81",8.34814970672476e-05,0.00545071343640828
"V82",0.00574054417958898,0.00596331737999258
"V83",0.0011873772486527,-0.00271407729520513
"V84",-3.14151852601527e-05,5.6625731428527e-06
"V85",1.21310396405894e-06,-3.69210535910938e-06
"V86",-0.000186186961558352,5.63986527533502e-05
"V87",0.000723265080008015,-0.00148986980764381
"V88",-0.00931643144773708,0.00422312856963124
"V89",-0.00136487920582233,-0.00050291463350624
"V90",-0.00110880797917316,0.000948231804236205
"V91",0.00478994961746534,0.00385708933222459
"V92",-0.00822041382837866,0.00268848495331973
"V93",-0.0184091674379864,0.00499909367969291
"V94",-0.01847853448797,0.00694458633106614
"V95",-6.80344366919596e-08,-1.57254693526634e-05
"V96",-0.000453017529165824,-0.00868141237527014
"V97",0.00144676216381882,0.00171923077378967
"V98",-0.00188399603331886,0.00169866175713485
"V99",-0.0116788881660729,-0.00569345900855735
"V100",-0.00735048150634301,0.00402856312188908
"V101",-0.000730538398083519,-0.00135962928070599
"V102",-0.00336743191784986,-0.00320963632728474
"V103",0.00611693529488292,0.00522414356638195
"V104",0.00277852640289936,0.00327036027646192
"V105",0.0211864918635198,0.0189205463281943
"V106",-0.000772675770761458,0.000118970594193722
"V107",0.0030238272445583,-0.00193117543668135
"V108",-2.32681608093529e-05,-0.000238489193713937
"V109",1.44119141785161e-05,-0.00035304679814133
"V110",-0.00513117152108957,0.0210627912053842
"V111",0.00635760453765104,0.00494782803729438
"V112",-0.000269948224566564,6.71368822529477e-05
"V113",0.011642682414584,0.00340069351520467
"V114",-0.000262812496418749,-0.0093798338827436
"V115",-0.00666510664571937,0.00181258717505756
"V116",-0.00610767622892265,0.00147719196494688
"V117",-0.00787280168646176,9.18114956597771e-05
"V118",-0.00195032424275798,-0.0016254092272379
"V119",0.00826749661184817,0.0123043380901982
"V120",0.0133521477267246,0.0186008350796793
"V121",0.001545689855506,-0.00448455773216286
"V122",0.000381272259104622,-0.00484983305798089
"V123",-0.00813611764395498,0.0205946714477315
"V124",0.00435380185863863,0.00204251917866566
"V125",-0.00434062643569755,-0.00412765652349466
"V126",-0.00371346751814361,-0.00724531739869238
"V127",-0.00195293626828127,-0.00250446888143149
"V128",0.001634799849224,-0.00503435061067685
"V129",0.000492220574475583,0.00333648553871393
"V130",-0.0011518698780385,-0.00198878955930138
"V131",-0.00392013305971994,-0.0104426397724294
"V132",-0.00414546273806627,0.00103059989015479
"V133",-0.0069819531907791,0.00337864362607298
"V134",-0.00380051297683225,-0.00955708904135395
"V135",-0.0163677198590901,0.00122321749131669
"V136",8.37683059514185e-05,-0.000150488415557539
"V137",0.00107055397483268,0.00431378299468093
"V138",0.00128231379910456,-0.0018542827932911
"V139",-0.000321718365860664,-0.00106371776645498
"V140",0.0237209714764928,0.0201091862591174
"V141",-0.01902560360319,0.00840608861647133
"V142",-0.0130058669070614,0.00105560943567766
"V143",0.00248991683326988,-0.00126244695110333
"V144",0.011591918834337,0.00183528250154474
"V145",-0.0044303929197874,0.0185535937910704
"V146",-0.0149920563708339,0.00447456362031831
"V147",-0.00360259501480486,0.00383096637934809
"V148",0.00453014611990304,0.00676008929943764
"V149",0.0050108306405046,0.00847742519383357
"V150",-0.0367473727260472,-0.002282604956199
"V151",-0.0189855618354947,0.00347386288584099
"V152",0.00568591939110586,0.0177763883657337
"V153",-0.00395069011857115,-0.00540133067737143
"V154",-4.80399107849507e-05,0.000257547717179684
"V155",-0.000167865661092013,0.000255032228938712
"V156",-0.0010550531401816,0.00111565657097921
"V157",-0.000319714261721576,-0.000174760498854644
"V158",0.00446141800876161,0.0288398645222872
"V159",-0.00140635219992405,-0.00110501260763999
"V160",-0.00265660205990339,-0.00317251589744174
"V161",-0.0070888376271568,-0.000377852230752267
"V162",-0.0057877542488604,-0.013822786790533
"V163",-0.00047539560049758,-0.00226476979537275
"V164",8.79681346889037e-05,-0.000476372653830093
"V165",0.00214003040655489,-0.00415190022143642
"V166",0.00151655851971363,0.00212800444136578
"V167",0.000100205853395354,0.000157595999234012
"V168",2.54050408986731e-07,2.6886947813465e-06
"V169",0.000456675192662794,-0.000650609250253434
"V170",1.46607871249249e-05,1.1247927573937e-05
"V171",0.000726294073514604,0.00137795203532934
"V172",0.00201172507671055,0.00148313208372345
"V173",-0.0125837931412604,0.0048708760676674
"V174",-9.72860153242756e-05,9.88048045721656e-05
"V175",0.000570082735974803,-0.00199145338701864
"V176",-0.00300548265215556,0.00062319070591998
"V177",-0.00587391356953516,0.00444643753243141
"V178",0.000247633913092911,-0.000423780346903035
"V179",0.00359236063020626,-0.000728004855449226
"V180",-0.00541366866498161,-0.000121994995400145
"V181",-0.0324423164391496,0.0113827905384596
"V182",-0.00471019566780683,-0.00523475179650561
"V183",-0.0282357560182988,0.0159000670185513
"V184",-0.00200226950653119,0.0270462022912952
"V185",-0.00195148667744319,0.000368201190653677
"V186",-0.0012244027540599,-0.000334682844172774
"V187",-0.0184186114083934,0.0048012550090858
"V188",-0.00819977926156985,0.0210401630611033
"V189",-0.00971308720084252,0.0139659027477455
"V190",-0.0099838120738216,0.0149470666542185
"V191",-0.0107703914435594,0.0156439335203202
"V192",-0.0126380271827498,0.00610135887889375
"V193",0.00656617543657705,0.00594505703228036
"V194",0.00133906595230169,-0.0035087077258839
"V195",-0.011912758273932,0.00097614492590656
"V196",-0.0184003061269182,0.00831731525237227
"V197",0.00192306840323696,-0.000550388717181808
"V198",0.000456194526591786,0.000325406544206394
"V199",-0.00358916346495132,-0.00285443605736449
"V200",-0.00428068757472158,-9.87880136096642e-05
"V201",-0.00429551282511614,0.00264380396760309
"V202",-0.00047859151115951,-0.00545528997755308
"V203",-0.000133087982909883,-0.00342147114219532
"V204",-0.000191613835873428,-8.72147016672128e-05
"V205",0.000141142027833892,0.000225362835615423
"V206",-0.00226012796358991,0.000194491614991449
"V207",0.000284669325688388,-0.000834387888909417
"V208",0.000247543274304087,0.000739766081137568
"V209",-0.00593834793462812,0.00240673873292402
"V210",0.0003872634895432,0.000577622391986106
"V211",-0.0263743948744017,0.0101132980257615
"V212",-0.0585654281511429,0.0255707174092136
"V213",-0.00253195596167117,0.00196844333230345
"V214",0.00732698805719632,0.0048698239307727
"V215",0.00230435726476949,3.06903806580781e-05
"V216",-0.00728207781073458,-0.00195978701672933
"V217",0.000408264243539298,-0.000654051238197854
"V218",-0.00217442893563695,-0.00146194779282608
"V219",-0.000111186942857816,3.22323049774431e-06
"V220",-0.0359925625923673,0.0149020008946747
"V221",-0.035120409268869,0.0151745560457799
"V222",-0.0235431992085896,0.00601199763653856
"V223",-3.36203922236296e-05,-9.52890744408508e-05
"V224",-0.00794156512984531,0.00306963862182261
"V225",0.00843562532303038,0.00140113592211882
"V226",-0.0115586229550291,0.00534562798184755
"V227",0.0199775382022031,0.0414295668176356
"V228",1.48382225231077e-06,-2.08960332176865e-06
"V229",-0.00035286740290575,-0.000486226542977179
"V230",0.00245779076209574,0.000679326176808623
"V231",0.00527868863161375,-0.000748982899771099
"V232",0.000280570360683327,0.000322513105996865
"V233",0.00321891018477776,-0.00629444438410241
"V234",9.09415332922629e-05,-5.71553073140723e-05
"V235",0.00152715165932962,-0.00275590430338649
"V236",1.87269609603698e-05,2.76394663365126e-05
"V237",5.35746751977052e-05,-4.25683106721436e-05
"V238",0.000136574988551431,0.000209364681012282
"V239",-4.01019696291213e-06,4.21685030745091e-06
"V240",-1.68483634608334e-05,6.27049749489718e-06
"V241",0.000473472268527633,-0.0018253701352908
"V242",-8.36849255301215e-07,-1.79013646349003e-05
"V243",-6.19556312854365e-06,-4.28272682322409e-06
"V244",-0.000320993514728702,0.00235985117795184
"V245",0.00323420783065116,-0.00247940007042803
"V246",9.57626717515514e-05,-0.00448578276031433
"V247",0.00152283684448042,-0.00629195444277748
"V248",-0.00384921861336744,-0.00504204797226291
"V249",0.00544672484919842,0.00497248190695051
"V250",0.0109131118969391,0.0043026443614593
"V251",-0.000560615749513679,-0.00342292902443274
"V252",-1.03632815960292e-05,0.00275509183352506
"V253",0.000856582475856274,-0.00120913196437781
"V254",-0.0013284637329346,0.00299964807922218
"V255",-3.44182889257657e-05,0.000132875822306061
"V256",1.70013977816999e-05,-3.39407879388534e-05
"V257",-0.000541252319522959,-0.00747093791575188
"V258",0.00557258503489026,0.00896597172563708
"V259",-0.0028327639336916,0.00186100011472851
"V260",-0.00339119381565705,-0.00695196053887156
"V261",-0.00102458000216745,-0.00327891207413575
"V262",-0.000551215067449346,-0.00208440901940951
"V263",-0.0641760784313263,0.023300971114772
"V264",-0.0311913928905315,0.0102585153201694
"V265",0.00327348630158707,-0.00222631472151204
"V266",0.00409452533855839,0.00376686919612899
"V267",1.15911186779422e-05,1.60001340850333e-05
"V268",0.000136854654579518,-0.000698977637569479
"V269",0.0036118654106138,-0.00871350441259111
"V270",0.00505861564973119,-0.00948708996900182
"V271",-6.51079234014137e-05,-4.39918897091094e-05
"V272",-3.36733681994994e-05,0.000233811534778201
"V273",0.00101690069684992,-0.00240655956737539
"V274",-0.000446327585978999,-0.00327989122993415
"V275",0,0
"V276",0.000100448169387074,1.63594082464167e-05
"V277",0.002326661910222,0.000645992218066069
"V278",-0.0010847090047626,-0.00329483314153393
"V279",-3.14805072079147e-06,-0.00306631738246879
"V280",0.00265542464252557,-0.00458773070251618
"V281",-0.000132030496136914,-0.000297107687864509
"V282",-0.00174381685361838,0.000972378722770517
"V283",3.59790311498194e-05,1.91221855338445e-05
"V284",0.00403811573913432,0.00546120031716326
"V285",-1.07492813512601e-05,0.000100805975750737
"V286",0.00221893410817846,0.0020677334256603
"V287",-1.00841175561455e-06,-0.000380742011985471
"V288",0,0
"V289",0,0
"V290",-0.000503956425951932,0.000302416882079684
"V291",-8.04418992788037e-05,2.97118223514565e-05
"V292",2.55569757143014e-06,0.000178435198009212
"V293",-0.00144562590621363,0.000434210353011814
"V294",0.000756350278670285,0.00114517494583514
"V295",-0.000373688516375638,-0.000319463589984595
"V296",0.000413441117625172,0.000785788189795285
"V297",0.00302911534955712,-0.000688744910140812
"V298",0.000232781944579724,0.000156567674312968
"V299",0.00364119084953525,-0.0142584117437448
"V300",-0.00952025561840071,5.27076783189753e-05
"V301",-0.000311186609099507,-2.93257102112239e-05
"V302",0.000878363132921538,0.00080302667867996
"V303",-0.00182316754062887,0.00151608153324878
"V304",0.00183334175301968,-0.0120833389385468
"V305",-4.6761801711806e-06,1.51877494068928e-05
"V306",-0.000203392318975504,8.72917599731892e-05
"V307",0.0054249186579249,0.00394894987440369
"V308",0.00133692436812688,0.000818804089907538
"V309",-0.00030062349239122,-0.000584136383435014
"V310",0.00111093774193917,-0.00292521558480682
"V311",0.000778925354464218,0.00148706770325614
"V312",-9.08469441249514e-06,-0.00119503733158913
"V313",-0.00414575344305981,-0.00193651065303657
"V314",0.013029620170793,0.023927020087692
"V315",-0.00353245938546952,-0.0113044803265987
"V316",-0.00426623061969687,-0.00452151020779763
"V317",-0.000235782820361884,-6.12649623771972e-05
"V318",0.000831802432411595,0.000151248328000988
"V319",0.00472238822805949,0.00210349438950599
"V320",-0.00284418981550743,0.00414506317417743
"V321",-0.000835390255015819,-0.00403357249092554
"V322",-0.000365763287720796,0.000123160808208487
"V323",-0.00297704627645455,-0.00391932018211313
"V324",0.000986141322115554,-0.00689646581327218
"V325",0.000207768795882058,-0.00213749721710549
"V326",0.0017314573927008,0.000353525239407838
"V327",6.39137725052914e-05,-5.96691228717242e-05
"V328",0.00780658085342878,0.0107667792997078
"V329",0.0157479876173977,0.0104080311437315
"V330",0.00226098038275618,-0.000101689381820788
"V331",0.00155370426052364,0.000787664590518491
"V332",0.000115008697363066,-0.000242142988274575
"V333",0.00159214165318988,0.00202401353718781
"V334",-8.23065734481097e-05,-4.87582575623621e-06
"V335",0.00119795702081828,-0.0031128234751482
"V336",0.0021377155298735,-0.00624325761753542
"V337",0.00980503986512379,-0.0160153753853523
"V338",0.00761957922100702,-0.00707301244899736
"V339",-9.9015572654786e-05,0.00151835819805345
"V340",-0.000195710247971544,1.73618239500384e-05
"V341",-0.00774345016473091,-0.000966879195434434
"V342",6.00599933366217e-07,3.36137193643956e-06
"V343",0.00453098279180738,0.00657947731737952
"V344",-0.00202776633195755,-0.00266250890494851
"V345",-0.00195603776686232,-0.00163790550786076
"V346",7.5193701148167e-05,6.27703126054831e-05
"V347",-0.0154314720229343,-0.00193459849783046
"V348",3.89405962420143e-06,-4.15529217953109e-05
"V349",1.14001148099621e-05,-0.00129677121764886
"V350",0.00107716635496534,0.000509108442389164
"V351",0.000221341509241618,0.000323334419481251
"V352",-0.0113094694473465,-4.06111898793807e-05
"V353",-0.00754982127868262,0.00378280662501292
"V354",4.93030987567326e-06,7.01598554728801e-06
"V355",-0.00303860273115827,-0.00421761596176403
"V356",-0.0122831954853947,0.00290054742721042
"V357",-7.82383965104565e-05,-0.000295248538669271
"V358",1.01538624779238e-06,-9.0500714508466e-05
"V359",-0.00117382553702884,-0.00603719587164253
"V360",0.00857983153462858,0.00813297493736192
"V361",0.000815161308310691,-0.00732597623556764
"V362",-0.0112667573768497,0.00995221547303787
"V363",0.0027643274471121,0.00595827349784719
"V364",0.00145998545869505,0.00114157025610627
"V365",0.00258510379196644,-0.00106583386371042
"V366",-0.00382475941645248,0.000360380948415709
"V367",0.000795485756800558,-0.00242332798647909
"V368",0.000158288942748461,-0.000487097721471793
"V369",-0.000122552066949701,0.000644111314024928
"V370",-0.00215238278563793,-0.00689219227900623
"V371",0.0053689560908553,0.00532488740342447
"V372",0.000610160804124363,-0.000782374218095424
"V373",-0.0019372745926905,5.81799731490633e-06
"V374",0.00233361365396565,-0.00720982490685727
"V375",-0.000796007878127879,-0.000174834644553301
"V376",-0.0047614976903078,0.000293583849493343
"V377",-7.63719710674647e-05,-0.000254095627125845
"V378",-0.000304445422066653,-0.00163843302423865
"V379",0.00114999806270017,-0.000786259337314314
"V380",0.000863262919320658,-0.0102131974288483
"V381",0.00325361131699806,0.00200431593786924
"V382",0.00606155294393593,0.0055102992321088
"V383",0.000289019343892004,-0.000587687124834414
"V384",0.00222852231561991,5.95271568459994e-06
"V385",-0.00122165429451485,0.00249527760420052
"V386",0.00186861036505987,0.00144905048395848
"V387",-0.0027494931134066,0.00117987494283483
"V388",-0.00388104273894202,0.00192523342326057
"V389",0.00313546638678512,-0.00775296047813459
"V390",-0.000809022572175482,-0.00187982572275358
"V391",0.000349009786488558,0.000165490302560833
"V392",0.00465500004762528,0.00536142137726403
"V393",0.0114991087157611,0.00798637602233935
"V394",0.009764318673329,0.0128771806891949
"V395",0.00464813240705953,-0.0176013599621883
"V396",-0.00150287399045931,-0.00434173856665538
"V397",-0.00947596820526878,0.00434423630181782
"V398",-0.00276750593667791,-0.00383024782900042
"V399",-0.000243710361592777,-0.000153395560338561
"V400",-0.000248623235610574,-0.000543445233638644
"V401",-0.00279464777625495,-0.00039543514426759
"V402",0.0038158063410401,0.00208454926713518
"V403",0.0122853778999997,0.0179001810266308
"V404",-0.017093311792677,-0.00428689850858805
"V405",-0.00799824648079894,0.00368664698305333
"V406",-3.18634855838473e-05,1.19724579882173e-05
"V407",-0.0150678217539156,-0.0058288219449651
"V408",-0.000282983228440332,-0.00128674503976521
"V409",0.000302698943875213,-0.00154674526482108
"V410",-0.00819298425396893,-0.004195912565708
"V411",8.90309549735923e-05,0.00020933196560929
"V412",-2.360899156068e-05,0.00170668411222882
"V413",0.00066580901026443,-0.00111985365077668
"V414",0.000209601511548903,-0.00117842651737064
"V415",0.000569266385668947,-0.000344278847617674
"V416",-5.06647713258782e-05,6.95798534204955e-05
"V417",2.80044819535864e-05,-0.000100985316560919
"V418",-7.98946231874515e-05,-0.0041472121350914
"V419",1.92278072348307e-05,1.74166329609098e-05
"V420",2.95760438355026e-05,-0.00187064872022996
"V421",-0.00421458733518843,-0.00416724711705117
"V422",-0.0164367050708556,-0.00290024703706851
"V423",-0.00709992915340788,-0.0105159482377383
"V424",5.41566985217757e-06,-6.96141939563097e-06
"V425",-0.0035107576974873,-0.00348860991106906
"V426",0.0108268669334291,-0.0145949185988739
"V427",-0.00408993194492845,0.00173928078272842
"V428",0.0053662517993337,0.00118953739905715
"V429",-0.000673477816036579,-0.00128563524182602
"V430",-0.0833045264849774,0.0327126418077191
"V431",-0.00611175296801615,-0.0040318611074251
"V432",0.00782540077696829,0.00512895602536166
"V433",-0.0313084604767327,0.0159981178458306
"V434",-0.000151779373959809,-0.0108741454663951
"V435",0.00199854870254448,0.00464326177784783
"V436",0.00175001970365183,0.00783329413771034
"V437",-0.0155553307201363,0.0290745809117839
"V438",-0.0248386630788264,-0.00121475513011506
"V439",-0.00920515351514314,-0.00235329119465407
"V440",-2.76841769264487e-05,-5.22703414556216e-05
"V441",6.80074454889738e-05,-0.00014958926339409
"V442",0.000623734095694811,-0.00635508864091198
"V443",-1.68189696978309e-05,-9.90611393381424e-05
"V444",-0.00204689774577241,-0.00445035279077895
"V445",-0.00187539458116849,-0.000922103937402734
"V446",-0.00019440336095808,-6.17540461037663e-05
"V447",-0.00611169329612973,-0.000680938525417697
"V448",-0.00105275639122832,0.000445722209758268
"V449",-0.00105443468142705,0.000334549908870422
"V450",-0.00169862981206447,0.00327387011057054
"V451",-0.0704854204237718,0.0293625506898923
"V452",-0.000706496686816207,0.000256928350419687
"V453",-0.0026803067079795,-0.00404510048086338
"V454",-0.00409169414670248,-0.00365935788382851
"V455",0.00322856413292905,0.0122585571690538
"V456",-0.0140713381930965,0.0061510544530383
"V457",0.00114232776865117,-0.0069482096950181
"V458",-0.000451405588306512,-0.00571523548768667
"V459",0.000643697801896293,0.00101183492180755
"V460",0.00140071268795278,-0.00430905921505768
"V461",0.000845885090959739,-0.000918245850087207
"V462",-0.000190118082784067,-0.000515094367543488
"V463",0.00702034232725658,0.00877601098316175
"V464",0.00105973039793609,0.00108529443306171
"V465",-7.54060335421822e-06,3.73484604234458e-06
"V466",3.32575465095093e-05,-5.95787072755703e-05
"V467",-3.14915241207862e-05,1.21440163260262e-05
"V468",-0.00140298661576097,-0.00480199899515931
"V469",0.011005186166189,-0.0750280405809513
"V470",-0.00294571758504356,0.00164582072130441
"V471",-0.0169683686522135,0.0166953095778913
"V472",0.00400609200165982,0.00482255654022813
"V473",0.000316577491554006,0.000879275504228891
"V474",-0.0129116876121803,0.00044048911349869
"V475",-2.23985470288892e-05,-5.27829624539397e-05
"V476",-0.0011604469007906,-0.00242380087903564
"V477",-2.34183120014146e-05,6.68810421822145e-05
"V478",0.00210133836593967,-0.00231755330462165
"V479",0.00517800634262844,0.00524470005117428
"V480",-2.13471756595491e-06,1.60724148716876e-06
"V481",0.0026106219214027,0.000312390942116193
"V482",-4.3531461492635e-05,7.73218561804262e-10
"V483",-0.00305402792702499,-0.0131686657288122
"V484",0.00295340225928001,-0.000823510570200066
"V485",-0.00983247715180262,-0.00106591909892956
"V486",-0.0443517206951815,0.0153047339183797
"V487",0.000279424290432973,-0.0192857398637412
"V488",-0.000293382198133157,-0.000218727466562919
"V489",0.00130637770796714,-0.020998320035365
"V490",-0.0044615563060021,-0.00343247527235423
"V491",-0.00503814293065085,-0.00590600119725457
"V492",-0.00428029764272867,-0.00560124429700104
"V493",-0.000569721719850774,0.00413001499014653
"V494",4.18050163197869e-05,7.57090687286275e-05
"V495",0.00232840642913572,0.000307429742840565
"V496",0.0136683228438197,0.0216057991476327
"V497",-0.000453912364483004,-0.00663487077798816
"V498",0.000803727175844663,0.00144565139205542
"V499",0.00114464507160243,-0.0109393278050245
"V500",0.00258407941018486,0.0023987382396136
"V501",-0.00111880323799009,0.000932430557799057
"V502",0.00567726400711399,-0.00117673450886404
"V503",0.00112164916538591,0.00112545244238678
"V504",0.00453034876284587,-0.00268526400565719
"V505",0.00312774443345906,-0.0112773772305839
"V506",0.000740867555555034,-0.011453822156219
"V507",0.00232083850078521,0.00216470933818263
"V508",0.000551402897547447,0.000293513358046527
"V509",0.00146947691796352,0.00118279155551315
"V510",-0.03281548313374,0.012969421635948
"V511",-7.48710160393098e-05,3.35439596723696e-05
"V512",-2.18139565742512e-06,5.56622257678289e-06
"V513",0.0156634983051957,-0.0279966142143036
"V514",0.00143571815164437,-0.00138933401750595
"V515",0.000273805835796542,-0.000632941724118534
"V516",-0.00345205944901797,0.000464371107331305
"V517",-6.40772204182832e-06,-1.0723921340374e-05
"V518",-0.000307795207216995,-0.00028619015117316
"V519",9.44774571214077e-06,1.26169177344204e-05
"V520",0.00243799782898558,-0.00349437570476813
"V521",-0.0247218905779117,0.00308920944343862
"V522",-0.0191736686801596,0.00666690519384125
"V523",-0.00533211510244785,-0.00258874240218659
"V524",0.00141849957014316,0.00223839593722633
"V525",0.0077785106101425,0.00576203445120092
"V526",0.0104606223444498,0.00488317810274557
"V527",0.000524651316275216,-0.00484664395066596
"V528",0.0113435023553431,0.00521352228520897
"V529",-0.0202488883708799,0.00568934640069652
"V530",0.00234369242350182,0.00298480274570268
"V531",4.26960158239432e-05,-0.000328231725090922
"V532",-0.000147717752598571,6.4542772872183e-05
"V533",0.00656925781476523,0.01216037795596
"V534",-0.000668794483339675,0.000460190654474596
"V535",0.000625361927984778,-0.00412973924989677
"V536",-0.0015153708435852,-0.00236805003020293
"V537",0.00373722684652457,0.00525132932268021
"V538",0.0019834089421339,-0.00263419644430097
"V539",-0.0134815172643805,0.00575229770027738
"V540",-0.0102851313276543,0.00716953475637154
"V541",0.00106332254067959,0.00153008330381979
"V542",-0.0101643279608507,0.00247041535870945
"V543",-1.95764764732794e-05,9.75857198424936e-06
"V544",-0.0165425638623877,0.000798498895639727
"V545",-0.00768064861279126,0.00256120158112096
"V546",8.90968453298679e-05,-0.000135133221025048
"V547",-0.0422258851635331,0.0175098048478183
"V548",-0.00862823995553497,-0.000276745986592159
"V549",-0.068894186704004,0.027563729362831
"V550",-0.0196847552286237,0.00694715959247776
"V551",-0.0230574073412179,0.0053109145361818
"V552",-0.0181384930431142,-0.00351966479171655
"V553",0.0107642752747712,0.00723550091818453
"V554",-0.0429008462723862,0.0193522859900444
"V555",0.000400787771097104,-0.000645976480740328
"V556",0.0020843499922819,-0.00457072157864068
"V557",0.00108749493211309,-0.00257620874318449
"V558",0.00130379371220654,0.00348773598255629
"V559",0.0119230114066884,0.00833341188537541
"V560",0.00374231773708525,0.00438460668125012
"V561",-0.00363164915311672,0.000166479772468612
"V562",-4.24421266389813e-05,7.41847769765443e-05
"V563",0.000343434246320443,-4.27352562257611e-05
"V564",0.00424006320460411,0.00749158235782276
"V565",0.0115029511870086,0.0118411252370198
"V566",0.0016002187329017,0.0021541035596223
"V567",-0.00103637601412005,-0.00100129730170513
"V568",-0.000222531518093209,-0.00687374808667326
"V569",0.00126779616700235,-3.64720123659655e-05
"V570",0.00469145853278681,-0.00181992673691124
"V571",0.000303685930695538,0.00756837931403118
"V572",-0.000337290273464734,-0.000893311619073245
"V573",0.00611451563328153,0.00274432001717898
"V574",0.00384522762522644,0.00505894766544313
"V575",-0.00569019422330576,0.00025191155894837
"V576",0.00532578311103437,0.00525729946838193
"V577",0.00533589811534197,0.0100775683061847
"V578",-0.00319595064210096,-0.0048143175937974
"V579",1.6278386357429e-05,3.01910170995257e-05
"V580",-0.00276554589504914,0.00101825273705532
"V581",-0.00217593912268669,-0.00309985385761686
"V582",-0.00212411521330127,-0.0043866807170324
"V583",-6.1489823450921e-05,5.29535167361807e-05
"V584",0.00141522751895149,-0.000380609013500423
"V585",2.44978139916566e-05,-9.3286805273829e-05
"V586",1.90281212504352e-05,1.302665342499e-05
"V587",-5.1698667878898e-06,9.36570906171845e-07
"V588",0.000314464872304866,0.00104732300377876
"V589",5.58038303958272e-06,-0.000101963821691674
"V590",0.000100045043267387,-4.35082122804635e-05
"V591",-0.0013399670840234,0.0003684251322762
"V592",0.00204532951740475,-0.00386962884257011
"V593",-0.00918495764440395,0.00165306146604555
"V594",0.011796783294778,0.0166994288792421
"V595",-0.00848266132186922,0.00345081481299409
"V596",9.00919235587572e-08,-7.58462561883302e-08
"V597",-1.11655526848343e-07,-5.75142496684519e-07
"V598",-0.000820867069098033,0.0100808248824622
