"","X1","X2","X3","X4"
"V84",0.000812557953831165,0.000509327192307875,0.0011073130947814,0.000806288563318689
"V85",-4.18430494421495e-05,0.00260632240017059,0.00455658301750899,0.000821910078144769
"V86",-0.000722885818353472,0.0015291719834714,-0.000748408710170677,0.000370752478756142
"V87",-0.00127306794236402,-0.000707330225618049,-0.000452917435102094,-0.00293434960871205
"V88",0.000664453450522974,-0.000384117008194131,-0.000998994824516433,0.0014259846622938
"V89",-0.000177541996318519,-0.000915014737717205,0.000261532526392491,-5.57472272201574e-05
"V90",0.000376300477369378,-0.000628742998981532,-0.00178068031163555,0.000354549175888357
"V91",-0.000190813460914499,-0.000453838423165585,-0.00100625367487469,-0.00126594500803981
"V92",0.000388421377687587,-0.000915816866745741,-0.00169152510921954,0.00115799774190462
"V93",0.000457917725997623,-0.000551371555414177,0.000438527358244563,0.0015627871003679
"V94",0.000716080568441169,-0.000331395835413032,-0.000120851601775279,0.00188335598884908
"V95",0.00248996789523317,-0.00167018890243364,-0.00508946460574953,0.0040287238598
"V96",-0.00166988248820429,-0.00359161848687141,-0.00387930452010817,0.0040033958047912
"V97",-0.000547069589276973,0.000414498609030606,0.00215483027197853,-0.0017526655693118
"V98",0.000110544369827526,-0.000631084375624663,-0.00170163464446588,-0.00019700138189741
"V99",0.000625892199689687,-0.00270450114708676,-0.00539722288493059,0.00243265163061453
"V100",-0.000578783605409595,0.00406712771100089,0.00259815554137414,-0.00489743694940383
"V101",-0.00150813516704359,-0.0020050414965627,-0.00747086559359072,-0.00135242114575357
"V102",-0.000533048477876397,0.00393099669224438,0.00857672466167729,-0.000814125041111759
"V103",-0.00205393775606523,0.00195199402265262,0.0011182937711392,-0.00147016944493668
"V104",-0.000529775309946572,0.000817034325528191,0.0031409693262357,-0.000955179419719285
"V105",0.000344633624975617,-0.00112046689078802,0.000164603137341522,-0.000493893053386162
"V106",0.00130492872377944,-0.00099076910521027,-0.00554774631318296,0.00427692263028632
"V107",0.000415343711462679,0.000182801506889141,-6.30781420227467e-05,0.000225345892603
"V108",0.00113774436521276,-0.0006816322607321,-0.00151290060794477,0.00265353590890509
"V109",0.00101018819064344,-0.000505763965642684,-0.00140239982417362,0.00229573627384015
"V110",0.000257395432404981,0.000731977562604575,0.00101133479739975,-0.000321602941172555
"V111",-0.00302987016749224,-0.000392976956702018,0.00694496162950567,-0.00509080143752508
"V112",-0.000822519901899974,0.003419487633895,0.00130892678260312,-0.00025589251338771
"V113",7.17241480662921e-05,0.00381504618575678,0.00950757874672544,-0.00216353700921713
"V114",9.72679699723323e-05,-0.00442462347636288,-0.00909701012578452,0.00219911182463638
"V115",0.000244689456453723,0.00122636125770957,0.0064804828876742,-0.00417011341039277
"V116",0.00255529321281535,0.00431325605494108,0.0142643800375747,0.000335033603298677
"V117",0.00100475047236923,-0.00231288453891567,-0.00566953062364514,0.00225740551834748
"V118",-0.005356279241498,0.00307051586670181,-0.00133832677840828,0.00155823641105667
"V119",0.000660644978407512,-0.00171334866381032,-0.00385590967575431,0.00178020753663222
"V120",-0.000745165262165587,-0.00253021783278043,-0.00352793918082767,-0.000801222443045272
"V121",0.000245953055286602,-0.001854310260122,-0.00403193422121654,-0.000592159743619384
"V122",0.000899808189194573,-0.0019716151862648,-0.00645238461515542,0.00102869263475389
"V123",0.00175472936332045,-0.00116643110257592,-0.00265182096145184,0.00356789587033608
"V124",0.000833426493019538,0.00243576024267621,0.00683840798501259,-0.00370554934683334
"V125",-0.00035650387636849,-0.00228795291332505,-0.00513378089613607,-0.000994114871919348
"V126",0.00043873922139294,-0.00161178422785772,-0.00598136726209854,-0.000177838525045904
"V127",0.000416871869655125,-0.000396544665640642,-0.00226853236651919,0.000949737152745784
"V128",0.00180691908135511,0.00636261802356865,0.0145046164557667,-0.000611689214806579
"V129",-0.000363696350890489,-0.0029253582090528,-0.006967407690619,-0.00186621844761293
"V130",-0.00087284027441817,-0.00114423090328452,-0.00349844895984469,-0.00128697939909145
"V131",0.000636441083327396,-0.00190640719003886,-0.00269077059659049,0.0011010888196763
"V132",0.00194835872422366,-0.00155172495639835,-0.00197176005262983,0.00698194760827962
"V133",0.0013163215286636,-9.00339319147655e-05,-0.000210808409481238,0.00182309769561059
"V134",-0.000996034103724689,-0.0020905114963902,-0.00256789839573225,-0.000781415597910762
"V135",-0.000588148062165204,-0.00175314418316909,0.000165873588043525,-0.00158601787543385
"V136",0.00140428222202329,-0.00128404587381484,-0.00355323821830911,0.00437065828737885
"V137",-2.93281362212223e-06,-0.000333547046002787,-0.000563851074135417,0.001222669668946
"V138",-0.000826025892009686,0.00423324987500286,0.00614030231539529,-0.000310419955567108
"V139",0.00209900959934453,0.00603682151368999,0.0153348966874038,-0.00199911623758052
"V140",-0.000211330649227579,-0.00172824804128219,-0.00328657554451349,0.00141089991674121
"V141",0.000990528090076005,0.000900640014564284,0.00312715486218406,0.00163944615671478
"V142",0.000976867395232433,-1.61458206022353e-06,-0.000752887975873208,0.00212090030770027
"V143",-0.00034060256612809,-0.000862775444284066,-0.00256279896690486,-0.0010095606654321
"V144",0.00105133656875601,-0.000742972017410427,-0.00230551732243099,0.00202398866102287
"V145",-0.000917271084196196,-0.000418578981902356,0.000553042332030245,-0.00181708184422347
"V146",0.000130612469961725,2.68505662295485e-05,-0.000543414791336851,-0.000521359146309505
"V147",0.000405125981599314,-0.000289568449385152,-0.00151617927163536,0.000765126633205734
"V148",-0.000316879350262428,0.00104668304678895,0.00792326234768091,-0.0016876641212071
"V149",0.000479323365051863,-8.07941691706334e-05,-0.00018166575886248,0.000758955131966274
"V150",0.00200405061775496,-0.00131608887153793,-0.00532850402483936,0.00382520774534371
"V151",0.000970866425392058,-0.00077904891380513,-0.00220868687980575,0.00202858931798911
"V152",0.001980995060166,0.00212310275584158,0.00607917371231796,0.00412599279132948
"V153",0.000808296262820301,0.00058923292335983,0.00428068070586756,-0.00112170836416759
"V154",0.000136622687685476,-3.88029054705358e-05,-0.000607755968323584,0.000206699171303051
"V155",0.00206081348871511,0.00650628436795264,0.0152920484771804,-0.00129922183184401
"V156",-0.000274910470407914,-0.00278826427687437,-0.00646864820191579,-0.00161221493597643
"V157",0.00119360153501712,0.000889942315286522,0.00369285794390302,-0.000845155480349075
"V158",0.00136710511728638,8.32685362926635e-05,-0.000219221899402512,0.00288930210684937
"V159",0.000289083073684146,0.000973277869614061,0.00201055864752346,0.00259489219802148
"V160",-0.000567631915473592,-0.00433034235577625,-0.00942919266879738,-0.000636808314658157
"V161",0.00172674748893394,0.00191235240933375,0.00577096745913051,0.000348942985735759
"V162",0.000111023221827643,-0.00311376675403364,-0.00639786031781082,0.00217245711416597
"V163",-0.00294646362225514,0.0025538738775151,0.00986235507578316,-0.00129492253935807
"V164",-0.000845403685468336,2.89284631055079e-05,-0.000427363841117376,-0.00135391556170141
"V165",-0.000358258240648881,-0.000695938700624763,-0.000573345847190441,-0.000496459151587824
"V166",6.58310167111611e-05,-0.000388432331411583,-0.000377935789542567,0.000529801281943504
"V167",-0.00131309310121469,0.00451083971512242,-0.000523198882008031,-0.00201670944255561
"V168",0.000127640263620721,-0.000372503022752803,-0.000920104661430084,0.000317350867254432
"V169",-0.000121728941223718,-0.000640645334377238,-0.000844382758317297,-1.58287954214565e-05
"V170",-0.000250754430415254,-0.000117369194262362,0.00020774748758555,-0.00054461027653709
"V171",-0.000306711994734481,0.000335098517589941,0.00234898199159869,-0.00323822422484096
"V172",-0.0010189451054586,0.00668123694892372,0.0168083749905341,-0.00234588383334434
"V173",0.000796353853345383,-0.000741489409152838,-0.00203083182276438,0.00339530681639763
"V174",0.00220850303124367,-0.000455287666806984,0.000807141718475286,0.00348272785566793
"V175",0.000133279435333375,-0.00104495464728419,-0.00214979571664539,0.000577726612641633
"V176",-0.000324380976104723,-0.00305202659018475,-0.00619791503180316,-0.000578397158408273
"V177",0.00267269211447022,-0.00291084809309011,-0.00819426056049598,0.00819608414584833
"V178",0.000798203274417355,3.85923708628108e-05,-0.00250373936315142,0.0032585917181751
"V179",-0.0027054929483159,0.000684938713440178,-0.00307142382289929,-0.00872106935300787
"V180",3.5787697058653e-05,-0.00154434393524113,-0.00356609567005803,0.000355532855887831
"V181",0.000833278935534344,-0.000284361576122783,-0.000967599440910374,0.00159205822187581
"V182",-0.000847104178258309,-0.000515972390887272,-0.00385900500330817,-0.00197885279668497
"V183",0.00104808210444103,-0.00075896405550174,-0.00142668455627989,0.00376364562066209
"V184",0.00212828864301769,-0.000187458103891014,-0.000298070924623889,0.00444710264081884
"V185",-0.000401135805447076,-0.00101314758882735,-0.00081658577017105,0.000808261497927353
"V186",0.000257297149194988,-5.89178627593036e-05,-0.000262776688057242,0.00055789594971562
"V187",0.000649914514699332,0.00244662280348303,0.00199314265548365,-0.000168206394806442
"V188",0.00151103802943311,0.000911429182153138,0.00171669522062549,0.00240636637880418
"V189",-5.62939918985897e-05,-0.000560256390528763,0.00139584170058141,0.000734876352699784
"V190",0.000510670291888901,0.00171938919431183,0.00306584633525612,0.00243446085826403
"V191",7.44441582970837e-05,1.63585532178015e-05,0.000531704869186978,-0.000582312342700719
"V192",-0.00121223621778899,0.00215688791166396,0.0056790303307297,0.000186613389679583
"V193",0.00123672637149977,0.00962339541934179,0.0265759059814265,-0.000357354454577322
"V194",-7.76615674148161e-05,0.00153023588101658,0.00357953121769544,-0.00110835692665725
"V195",0.000757802231430231,-0.00130221938172697,-0.00298192996757761,0.00294230208066627
"V196",0.000778680194819559,-0.000251777058264422,-0.000503543169306287,0.00221944410832619
"V197",0.000732074444616667,0.000145816155305972,0.00481939777239249,0.00206215785266686
"V198",-0.00115091216184497,0.00354362556793437,0.00297866387878815,-0.00168744398873555
"V199",-0.000302834978138612,0.000356495402382491,0.000390965660704845,0.0026525420814768
"V200",0.00131680098402572,0.00255569000419383,0.00830212630498798,-0.000124912573683876
"V201",0.00154488562744289,0.00337720053856139,0.00863847239340576,0.000743278107912024
"V202",-0.00137889562058333,-0.000780431506000084,0.00163752052590701,-0.0044805829917525
"V203",0.000246318933458819,-0.0020925991068547,-0.00482324037419297,-0.000801276927687379
"V204",0.000114106850996257,-3.74125375406249e-05,-0.000111297556141537,0.000211735941019103
"V205",-0.000173310600213951,0.000633788937638548,0.000235669736709338,-0.000177899603997266
"V206",-0.00919864223679787,0.0186137140585125,-0.00789630474215087,0.00358264798440581
"V207",-0.0028251911369774,0.00591862129383504,-0.00262992536286626,-0.00292007287366069
"V208",-0.0161538455425485,0.0272502582762459,-0.0110922693151543,-0.00312559951707584
"V209",-0.0155576217804612,0.0207392027589883,-0.00666210753205192,0.000856693830857796
"V210",0.000715683365934892,-0.000370305452235119,-0.00118726834049283,0.00101443224444234
"V211",-0.0405938653217558,0.0721206338724341,-0.0257082058094462,0.0124676709041082
"V212",0.00155033370810576,0.00245028259518877,0.00500141927866252,0.00104283768938882
"V213",0.00203449487224223,0.00746652208283068,0.0223318711312155,0.00147875206386817
"V214",0.00109610441754009,-0.000556284602423938,-0.0018768175578843,0.00196836085606049
"V215",0.000391293977501193,-0.00117205171464746,-0.00462598513229035,0.0017666153738235
"V216",-0.000378499872555403,-0.00142681579032837,-0.00280686271930404,-0.000343152568807446
"V217",-0.00025390184842373,-0.00182354495747069,0.000133671803931709,0.00321971186365223
"V218",-5.63716770691779e-05,-0.000759073311576423,-0.00262997014422173,0.00270840803292156
"V219",0.00070448243339789,0.000591863731877618,0.00128097121068642,0.000992826886620005
"V220",0.0004507767608732,-0.000153902772715132,-0.000581965229196513,0.000880211235381917
"V221",0.000498484748719522,-7.21317697482453e-05,-0.000389725779359749,0.00102714445125564
"V222",-3.15051862337933e-05,-0.00136481442587142,-0.00226495840631593,-0.00027053544698919
"V223",-0.00707429605038216,0.00118503171176835,0.00019864920660224,-0.0103642944192369
"V224",0.000451410504614371,-0.000145324331992655,-0.000557550876796272,0.00110335420796142
"V225",-0.000232196073744005,0.000627198501564007,0.00246653648458554,-0.000682727735120845
"V226",0.000454064419521765,-0.00122997625078652,0.000253400520862485,0.0033656206296866
"V227",0.000697258623855196,-0.000354023663617255,-0.0014652293308244,0.000964748112486813
"V228",0.00230318734223332,-0.00155132096748963,-0.00486234854949542,0.00594308573204665
"V229",0.000253763738187366,0.000283251397455465,-0.000242139609394158,0.000776467878065222
"V230",-0.00115938155608549,-0.00118456230120499,-0.000518781518744213,0.0012905655548051
"V231",-0.00154167217988174,0.00249737780309048,0.00909795733315875,-0.00426706608995686
"V232",0.00249390123284617,-0.00152571636468083,-0.00587054595255556,0.00473394460184282
"V233",-0.00194709791994477,5.26860522711512e-05,0.00525581217350374,-0.00266599433838627
"V234",0.00017164509196324,-0.000227229031011188,-0.000392411392083866,0.000502389342019922
"V235",-0.0018519266279093,-0.00128882447313,-0.00176309885296365,-0.0013458600387718
"V236",0.00122855520854779,-0.000879665986820849,-0.00310680142263492,0.00175671641123743
"V237",-0.0403732974861162,0.0829118114938166,-0.0295563575315943,0.0121502840752075
"V238",-0.0443369618900934,0.0797553624787112,-0.0279116370929238,0.0163910266284124
"V239",-0.000728737738889025,0.000306929439347708,0.000600275354896129,-0.00191665022345472
"V240",-0.0517375164360787,0.0731213342722823,-0.0248614367267463,0.0201630646550539
"V241",-0.000355517762589252,-0.000747054991438848,-0.00207728673877231,-0.000153637678498391
"V242",0.00232392524886772,-0.00144579999211751,-0.00476160696707618,0.00561185493635926
"V243",0.00037873299184533,-0.000271111608927717,-0.00140808346517489,0.000577298980806584
"V244",-0.00203718108776088,-0.00177095327209509,-0.000203548034372844,-0.00215601102986431
"V245",0.00262018397424752,-7.09944719563091e-05,-0.00414058486854183,0.00494946518442504
"V246",0.00173069780749834,0.00353599683132191,0.00871503847485929,0.000307365239853518
"V247",-1.340087413141e-05,-0.000406487228276735,0.000624385645175436,0.000310923703229669
"V248",0.000595240923516089,-0.00199820476084927,-0.00403993570921415,0.00168523878562712
"V249",-0.00138810276942549,0.00136600003803057,-0.00170113644684009,-0.00213693784935057
"V250",-0.000907205058341373,-0.00129556626189023,0.00200307979134328,-6.7471160746782e-05
"V251",-0.00113697077614512,-0.00158445549415648,-0.000760356637651418,-0.00164642594357161
"V252",-0.00249574780964754,0.00596040451756512,0.00819352483737092,-0.00457922107747322
"V253",0.00019693034648527,-0.000392068471434581,-0.00813987288526061,0.00124420579258012
"V254",-0.000280530847087324,0.00277536950053883,0.00188434865702029,0.000677527574655813
"V255",-0.0394405438549727,-0.00446033817549163,0.00180537084615887,-0.0199055898153494
"V256",-0.0379879083594653,0.0748745482399694,-0.0262245559736117,0.0136233299230423
"V257",-0.00201741790400194,-0.00271207175767767,-0.00602037014716878,-0.00357833622099497
"V258",0.000100200072114987,-0.00057745493376547,-0.00131538508009164,0.000128478466309692
"V259",0.000205620147824003,-0.00170954433384384,-0.00515353469838971,0.000206007502825898
"V260",0.000810406332102609,-0.00266687098931665,-0.0084805157748664,0.00161355326924096
"V261",-0.00118020507818311,0.000883477762922307,-0.00271083213094617,-0.00258396101819774
"V262",4.53410493048097e-05,0.000908471917783982,0.00463975661487094,0.00217159215483533
"V263",0.0014105006020348,0.000515180501288273,0.00328923511415674,0.00267337774156898
"V264",0.00180827852532443,-0.000364362654407099,0.00207794076387359,0.00406179765566822
"V265",-0.000746362575557533,0.00036656335754099,0.000908473902012208,-0.00544643635076751
"V266",0.00181699298373596,-0.000921202718977799,-0.00236416409487958,0.00311626985398855
"V267",-0.0209507681149369,0.0450823888977912,-0.0176171050168405,0.00805588646344653
"V268",-0.00815158917647598,0.0170006603256081,-0.00492283885718432,0.0021986574351155
"V269",0.00134754105642882,-0.000166536735344278,-0.00569358547815824,0.00129594243083198
"V270",-1.72584087622405e-05,-0.00335565751859687,-0.0075240854383399,-6.60166980354141e-05
"V271",0.000234133429487079,0.000817652703207745,0.00222356942536721,-0.0006921138642187
"V272",0.000366683794828882,-0.000818698318828385,-0.00194567818920413,0.000654092551582162
"V273",-0.00134059495564982,-0.00015950231746983,0.00693801123527019,-0.00109411936613915
"V274",-0.000213949082610903,-0.00214456796646266,-0.00549882465728295,-0.00157858698766292
"V275",-0.00201874180758775,0.00333850896082029,-0.00266705708456051,2.61996676959291e-05
"V276",0.000298161923151268,2.04059133127695e-05,-8.79124592050951e-05,0.000231843498434638
"V277",-0.0274474311193952,-0.00374388118550929,-0.00657488826782525,-0.0452089226782443
"V278",-0.00913633177788705,-0.00343267755232005,-0.00239669970294886,0.00150884694401772
"V279",-0.00258927010262365,0.00342744486678278,-0.00326545249433777,-0.00142434045372182
"V280",0.0006723830948313,-0.00105559473718493,-0.00321836441870159,0.000551750489092513
"V281",0.000418583773892157,-0.000292405991939258,-0.00166782641795369,0.000666177042502109
"V282",0.000165488554876236,-0.00214673639533073,-0.00357062450450672,-0.00115199146874063
"V283",-0.00426851329181074,0.00879139892657465,-0.00124916157003131,0.00167466224816696
"V284",-0.00258129589597513,0.00596687621352313,-0.00121926263173769,0.00102323267963767
"V285",-0.060445690918547,0.0410599368672565,-0.0157482684911296,-0.0254903188579504
"V286",-0.00356255663250022,0.00503535719061096,-0.00291916648359841,-0.00267560165977974
"V287",-0.00130633875976139,-0.000783005345661035,-0.000417191949881769,-0.00376619314840726
"V288",-0.0301586234534119,0.0463802034074591,-0.0172957405529682,-0.00458973925620638
"V289",-0.0069564248059032,0.0109274747598786,-0.00433853092870422,-0.000112532468882394
"V290",0.000569225134801418,0.0013455478519834,0.00265900002654282,0.000573882232043217
"V291",0.00092554363986504,-0.00118280986455455,-0.0036240212980546,0.0014269460752467
"V292",-0.000182436766786472,0.00114477303224945,0.00356916657387076,-0.00245808223751072
"V293",-8.44953394334396e-05,-0.0024095841514639,-0.00487446507859375,0.000876175841208016
"V294",0.000652920786507148,0.00151905874960887,0.00392217541088334,0.000793008381086944
"V295",-0.000249786599698027,-0.000936726852194126,-0.00176565659516411,0.000161220142770245
"V296",-0.000378284933096271,-0.000973596016421643,-0.00217654052815921,5.85307237969972e-05
"V297",-0.00314111270282607,-0.00153352145640137,0.00115366236600904,-0.00677665347811076
"V298",0.000240871339947108,-0.00132527096674882,-0.0038310143808365,-0.0020182443185328
"V299",-0.00185104990071562,-0.0020081908224423,-0.00076500784857141,-0.00236281315113014
"V300",-0.000365695014977048,-0.000858931085779376,-0.00146942047086757,-0.000210411791396059
"V301",0.000172678938091838,-0.000550715339695963,-0.00104678722766856,-5.78848796645262e-05
"V302",-1.48148039135079e-05,-0.000581820627363008,-0.00121412692289137,-0.000602537338859206
"V303",-0.000349104257660803,-0.000103552628488905,-0.000268437308904601,-0.00199076077958042
"V304",0.000349993766244631,-0.00126868085587178,-0.00253208385030926,-3.5133011728252e-05
"V305",-0.00122787357334062,-0.00143204084042593,-0.00227624946161244,-0.00293899113907214
"V306",0.000461467948338296,-0.000698918110512104,-0.00135595299133358,0.000428249033269289
"V307",-2.26506402557038e-05,-0.0010162046433444,-0.00379721560957984,-0.000468821200026035
"V308",0.000293528763760027,-0.000764860517464712,-0.00203540852275947,0.000687741540236664
"V309",0.000309050866898077,-0.00103693899689436,-0.00283087319825921,0.000166399362070994
"V310",-0.00212630681002583,-0.00167462720271748,-0.00175183077341073,-0.00486965418278231
"V311",-0.000419432879113284,-0.000706757319227401,-0.00104219707556208,-0.000233068917458073
"V312",-0.000145467989655523,-0.000335916644712006,-0.00067791439230314,-0.000116797218482857
"V313",-0.000191909054180105,-0.0018125510817778,-0.00343121812457637,-0.00121778360552395
"V314",-0.000210513214154563,-0.000819756147196946,-0.000997684833752913,0.000596853026377002
"V315",0.000833271281637298,-0.000127854776580338,-0.000231882567121184,0.0016819842970753
"V316",0.000289130071758394,-0.00147312971139493,-0.00375587135237645,0.00142713969671034
"V317",0.000797179070980232,-6.7271934898735e-05,-0.00160134774330607,0.00059780192283723
"V318",-0.000797335193447799,-0.000547085986551856,0.000157209667802136,-0.000417770206831142
"V319",-0.00217112457157163,-0.00127986190301173,0.00435820713291685,0.000966826111726429
"V320",0.000973088022153459,0.00121421665848164,0.00199966242598184,0.000860328559220572
"V321",0.000309930952814535,0.000572835436427067,0.00152580444893872,-0.00108666605784865
"V322",0.000729050922418278,-0.00114916409779619,-0.00333835245168874,0.00126982719251534
"V323",-0.00076875530594789,-0.00141441944539075,-0.00282402895426425,-0.00254850024240252
"V324",0.000116834040356915,-0.00223492296982093,-0.00591502171941578,-0.000994124126744504
"V325",-0.00467987836156279,-0.00266867969374464,-0.00314862948670864,-0.00960203720305869
"V326",-0.00174392228242612,0.00627632712471894,0.0209826544575951,-0.00365393651574037
"V327",0.00169562251154068,0.00326889725065949,0.00831235139052852,0.000534211341187852
"V328",-0.00200578327050943,0.00161626271059911,0.00559307096974761,-0.00586602156175584
