"","X[[i]]"
"330",9
"331",9
"332",9
"333",9
"334",9
"335",13
"336",13
"337",9
"338",9
"339",9
"340",9
"341",9
"342",9
"343",9
"344",9
"345",9
"346",9
"347",9
"348",9
"349",9
"350",9
"351",9
"352",9
"353",9
"354",9
"355",9
"356",9
"357",9
"358",9
"359",9
"360",5
"361",9
"362",13
"363",13
"364",5
"365",9
"366",9
"367",13
"368",9
"369",9
"370",9
"371",13
"372",9
"373",9
"374",9
"375",9
"376",13
"377",9
"378",9
"379",9
"380",9
"381",9
"382",9
"383",9
"384",9
"385",9
"386",9
"387",2
"388",13
"389",9
"390",9
"391",9
"392",13
"393",9
"394",9
"395",9
"396",9
"397",9
"398",13
"399",9
"400",9
"401",9
"402",9
"403",9
"404",9
"405",9
"406",9
"407",9
"408",9
"409",9
"410",9
"411",9
"412",2
"413",9
"414",13
"415",9
"416",9
"417",9
"418",13
"419",2
"420",9
"421",9
"422",9
"423",9
"424",9
"425",13
"426",9
"427",9
"428",9
"429",9
"430",9
"431",9
"432",9
"433",9
"434",9
"435",9
"436",9
"437",9
"438",9
"439",9
"440",13
"441",2
"442",9
"443",9
"444",9
"445",9
"446",2
"447",9
"448",9
"449",9
"450",9
"451",13
"452",9
"453",9
"454",9
"455",13
"456",13
"457",9
"458",2
"459",9
"460",9
"461",13
"462",13
"463",13
"464",9
"465",9
"466",2
"467",5
"468",2
"469",2
"470",13
"471",2
"472",9
"473",9
"474",9
"475",9
"476",3
"477",9
"478",9
"479",9
"480",9
"481",13
"482",9
"483",9
"484",9
"485",13
"486",9
"487",9
"488",9
"489",9
"490",9
"491",9
"492",13
"493",9
"494",13
"495",13
"496",9
"497",9
"498",2
"499",2
"500",9
"501",9
"502",9
"503",9
"504",9
"505",13
"506",9
"507",9
"508",9
"509",13
"510",9
"511",3
"512",2
"513",2
"514",2
"515",9
"516",9
"517",2
"518",3
"519",22
"520",22
"521",22
"522",22
"523",22
"524",22
"525",13
"526",22
"527",22
"528",22
"529",22
"530",22
"531",22
"532",2
"533",22
"534",22
"535",22
"536",22
"537",22
"538",22
"539",22
"540",22
"541",22
"542",22
"543",22
"544",13
"545",22
"546",2
"547",22
"548",22
"549",22
"550",22
"551",22
"552",22
"553",22
"554",22
"555",22
"556",22
"557",22
"558",22
"559",22
"560",22
"561",22
"562",22
"563",22
"564",13
"565",22
"566",22
"567",22
"568",22
"569",22
"570",22
"571",22
"572",22
"573",22
"574",22
"575",22
"576",22
"577",22
"578",22
"579",22
"580",22
"581",22
"582",22
"583",22
"584",22
"585",22
"586",22
"587",22
"588",22
"589",22
"590",22
"591",22
"592",22
"593",3
"594",22
"595",22
"596",22
"597",13
"598",2
"599",22
"600",22
"601",22
"602",22
"603",2
"604",22
"605",22
"606",22
"607",22
"608",22
"609",22
"610",22
"611",22
"612",22
"613",22
"614",22
"615",22
"616",3
"617",22
"618",22
"619",22
"620",22
"621",22
"622",22
"623",22
"624",22
"625",22
"626",22
"627",22
"628",13
"629",22
"630",22
"631",22
"632",22
"633",22
"634",3
"635",13
"636",22
"637",22
"638",22
"639",22
"640",22
"641",3
"642",3
"643",8
"644",8
"645",8
"646",8
"647",8
"648",8
"649",8
"650",8
"651",3
"652",8
"653",8
"654",8
"655",8
"656",8
"657",8
"658",3
"659",3
"660",8
"661",8
"662",8
"663",8
"664",8
"665",8
"666",22
"667",18
"668",8
"669",8
"670",8
"671",8
"672",13
"673",8
"674",8
"675",8
"676",3
"677",8
"678",3
"679",8
"680",8
"681",8
"682",8
"683",13
"684",8
"685",18
"686",8
"687",8
"688",8
"689",3
"690",8
"691",18
"692",3
"693",8
"694",8
"695",8
"696",8
"697",8
"698",8
"699",8
"700",8
"701",8
"702",8
"703",8
"704",8
"705",8
"706",8
"707",8
"708",8
"709",8
"710",8
"711",8
"712",8
"713",8
"714",8
"715",3
"716",8
"717",8
"718",8
"719",3
"720",3
"721",8
"722",8
"723",8
"724",8
"725",8
"726",8
"727",8
"728",3
"729",3
"730",8
"731",8
"732",8
"733",13
"734",8
"735",8
"736",8
"737",8
"738",8
"739",8
"740",8
"741",3
"742",8
"743",8
"744",8
"745",8
"746",8
"747",8
"748",8
"749",8
"750",8
"751",8
"752",8
"753",8
"754",8
"755",8
"756",8
"757",8
"758",8
"759",3
"760",3
"761",8
"762",8
"763",8
"764",8
"765",8
"766",8
"767",18
"768",8
"769",8
"770",8
"771",8
"772",8
"773",8
"774",3
"775",8
"776",8
"777",8
"778",8
"779",8
"780",8
"781",8
"782",8
"783",8
"784",8
"785",8
"786",8
"787",8
"788",8
"789",8
"790",8
"791",8
"792",8
"793",8
"794",8
"795",8
"796",8
"797",8
"798",8
"799",8
"800",8
"801",8
"802",8
"803",8
"804",8
"805",8
"806",8
"807",3
"808",3
"809",8
"810",8
"811",8
"812",8
"813",8
"814",8
"815",3
"816",8
"817",18
"818",8
"819",8
"820",8
"821",8
"822",8
"823",8
"824",8
"825",8
"826",8
"827",8
"828",8
"829",8
"830",8
"831",8
"832",8
"833",8
"834",8
"835",8
"836",8
"837",3
"838",8
"839",8
"840",8
"841",8
"842",8
"843",8
"844",8
"845",8
"846",8
"847",8
"848",8
"849",8
"850",8
"851",8
"852",8
"853",8
"854",8
"855",8
"856",13
"857",18
"858",8
"859",8
"860",3
"861",8
"862",3
"863",8
"864",3
"865",18
"866",8
"867",8
"868",8
"869",8
"870",8
"871",8
"872",8
"873",8
"874",8
"875",8
"876",8
"877",8
"878",8
"879",8
"880",3
"881",8
"882",8
"883",8
"884",8
"885",8
"886",8
"887",8
"888",8
"889",3
"890",8
"891",8
"892",8
"893",8
"894",8
"895",8
"896",8
"897",8
"898",8
"899",8
"900",8
"901",8
"902",8
"903",8
"904",8
"905",8
"906",8
"907",8
"908",8
"909",8
"910",8
"911",3
"912",8
"913",8
"914",8
"915",8
"916",8
"917",8
"918",8
"919",8
"920",8
"921",8
"922",8
"923",8
"924",8
"925",8
"926",8
"927",8
"928",8
"929",8
"930",8
"931",3
"932",13
"933",8
"934",8
"935",22
"936",8
"937",8
"938",8
"939",8
"940",8
"941",8
"942",8
"943",8
"944",8
"945",8
"946",8
"947",2
"948",8
"949",8
"950",8
"951",8
"952",8
"953",3
"954",8
"955",8
"956",8
"957",8
"958",8
"959",8
"960",8
"961",8
"962",8
"963",8
"964",8
"965",3
"966",8
"967",3
"968",3
"969",3
"970",8
"971",3
"972",8
"973",8
"974",8
"975",3
"976",8
"977",8
"978",13
"979",8
"980",8
"981",8
"982",8
"983",8
"984",8
"985",8
"986",3
"987",8
"988",8
"989",8
"990",8
"991",8
"992",8
"993",8
"994",3
"995",8
"996",8
"997",8
"998",8
"999",3
"1000",8
"1001",3
"1002",3
"1003",8
"1004",8
"1005",8
"1006",8
"1007",8
"1008",8
"1009",8
"1010",8
"1011",8
"1012",8
"1013",8
"1014",3
"1015",8
"1016",3
"1017",8
"1018",8
"1019",8
"1020",3
"1021",8
"1022",8
"1023",8
"1024",3
"1025",3
"1026",8
"1027",8
"1028",3
"1029",8
"1030",8
"1031",8
"1032",3
"1033",8
"1034",8
"1035",8
"1036",8
"1037",8
"1038",8
"1039",8
"1040",8
"1041",3
"1042",8
"1043",8
"1044",8
"1045",8
"1046",8
"1047",8
"1048",8
"1049",8
"1050",8
"1051",8
"1052",8
"1053",8
"1054",8
"1055",8
"1056",8
"1057",8
"1058",8
"1059",8
"1060",8
"1061",8
"1062",8
"1063",8
"1064",8
"1065",8
"1066",8
"1067",8
"1068",8
"1069",3
"1070",8
"1071",8
"1072",8
"1073",8
"1074",8
"1075",8
"1076",8
"1077",8
"1078",8
"1079",8
"1080",8
"1081",8
"1082",8
"1083",8
"1084",8
"1085",8
"1086",8
"1087",8
"1088",3
"1089",8
"1090",8
"1091",8
"1092",8
"1093",8
"1094",8
"1095",8
"1096",8
"1097",8
"1098",8
"1099",3
"1100",8
"1101",13
"1102",8
"1103",8
"1104",8
"1105",3
"1106",8
"1107",8
"1108",8
"1109",3
"1110",8
"1111",8
"1112",8
"1113",3
"1114",8
"1115",8
"1116",8
"1117",8
"1118",8
"1119",8
"1120",8
"1121",8
"1122",8
"1123",8
"1124",3
"1125",8
"1126",8
"1127",8
"1128",8
"1129",3
"1130",8
"1131",8
"1132",8
"1133",8
"1134",8
"1135",8
"1136",8
"1137",8
"1138",8
"1139",8
"1140",8
"1141",8
"1142",13
"1143",8
"1144",8
"1145",8
"1146",3
"1147",8
"1148",3
"1149",8
"1150",8
"1151",8
"1152",8
"1153",8
"1154",8
"1155",8
"1156",2
"1157",8
"1158",8
"1159",8
"1160",8
"1161",8
"1162",8
"1163",8
"1164",8
"1165",8
"1166",8
"1167",8
"1168",8
"1169",8
"1170",8
"1171",8
"1172",8
"1173",8
"1174",8
"1175",8
"1176",8
"1177",8
"1178",8
"1179",8
"1180",8
"1181",8
"1182",8
"1183",8
"1184",8
"1185",13
"1186",8
"1187",8
"1188",8
"1189",8
"1190",8
"1191",3
"1192",8
"1193",8
"1194",8
"1195",8
"1196",8
"1197",3
"1198",8
"1199",8
"1200",8
"1201",8
"1202",8
"1203",8
"1204",8
"1205",8
"1206",8
"1207",8
"1208",8
"1209",21
"1210",21
"1211",21
"1212",21
"1213",21
"1214",21
"1215",21
"1216",21
"1217",21
"1218",21
"1219",21
"1220",3
"1221",2
"1222",21
"1223",21
"1224",21
"1225",3
"1226",21
"1227",3
"1228",21
"1229",21
"1230",3
"1231",3
"1232",21
"1233",2
"1234",21
"1235",21
"1236",21
"1237",21
"1238",21
"1239",3
"1240",21
"1241",3
"1242",21
"1243",21
"1244",3
"1245",21
"1246",21
"1247",3
"1248",21
"1249",2
"1250",5
"1251",21
"1252",3
"1253",21
"1254",3
"1255",21
"1256",21
"1257",3
"1258",21
"1259",3
"1260",21
"1261",21
"1262",21
"1263",21
"1264",21
"1265",21
"1266",21
"1267",21
"1268",21
"1269",21
"1270",2
"1271",21
"1272",21
"1273",21
"1274",21
"1275",21
"1276",21
"1277",3
"1278",21
"1279",13
"1280",3
"1281",21
"1282",18
"1283",21
"1284",3
"1285",13
"1286",3
"1287",18
"1288",3
"1289",3
"1290",21
"1291",3
"1292",21
"1293",3
"1294",21
"1295",21
"1296",21
"1297",21
"1298",18
"1299",21
"1300",21
"1301",21
"1302",21
"1303",21
"1304",21
"1305",21
"1306",21
"1307",3
"1308",13
"1309",21
"1310",21
"1311",21
"1312",21
"1313",21
"1314",13
"1315",21
"1316",21
"1317",21
"1318",21
"1319",3
"1320",21
"1321",21
"1322",21
"1323",21
"1324",21
"1325",21
"1326",21
"1327",21
"1328",21
"1329",21
"1330",3
"1331",21
"1332",21
"1333",21
"1334",21
"1335",21
"1336",21
"1337",18
"1338",13
"1339",21
"1340",21
"1341",3
"1342",2
"1343",21
"1344",21
"1345",21
"1346",21
"1347",21
"1348",21
"1349",13
"1350",21
"1351",21
"1352",21
"1353",3
"1354",13
"1355",13
"1356",3
"1357",2
"1358",2
"1359",21
"1360",21
"1361",21
"1362",2
"1363",13
"1364",2
"1365",13
"1366",1
"1367",1
"1368",1
"1369",1
"1370",7
"1371",1
"1372",1
"1373",18
"1374",3
"1375",7
"1376",3
"1377",18
"1378",18
"1379",7
"1380",3
"1381",3
"1382",7
"1383",1
"1384",2
"1385",1
"1386",7
"1387",1
"1388",1
"1389",3
"1390",1
"1391",1
"1392",13
"1393",18
"1394",1
"1395",7
"1396",14
"1397",1
"1398",1
"1399",1
"1400",13
"1401",1
"1402",14
"1403",1
"1404",1
"1405",1
"1406",1
"1407",14
"1408",1
"1409",1
"1410",1
"1411",1
"1412",1
"1413",1
"1414",3
"1415",1
"1416",2
"1417",1
"1418",1
"1419",2
"1420",1
"1421",18
"1422",13
"1423",7
"1424",1
"1425",1
"1426",7
"1427",1
"1428",1
"1429",1
"1430",1
"1431",1
"1432",1
"1433",1
"1434",13
"1435",14
"1436",1
"1437",1
"1438",1
"1439",1
"1440",1
"1441",1
"1442",1
"1443",2
"1444",1
"1445",1
"1446",1
"1447",7
"1448",1
"1449",13
"1450",3
"1451",1
"1452",2
"1453",2
"1454",1
"1455",1
"1456",1
"1457",1
"1458",1
"1459",1
"1460",1
"1461",1
"1462",1
"1463",1
"1464",1
"1465",3
"1466",1
"1467",1
"1468",1
"1469",7
"1470",1
"1471",13
"1472",1
"1473",1
"1474",1
"1475",1
"1476",7
"1477",1
"1478",1
"1479",7
"1480",1
"1481",13
"1482",1
"1483",13
"1484",1
"1485",1
"1486",1
"1487",1
"1488",1
"1489",13
"1490",13
"1491",1
"1492",1
"1493",3
"1494",1
"1495",13
"1496",2
"1497",1
"1498",1
"1499",4
"1500",18
"1501",13
"1502",1
"1503",13
"1504",1
"1505",3
"1506",1
"1507",1
"1508",1
"1509",1
"1510",13
"1511",1
"1512",13
"1513",3
"1514",13
"1515",1
"1516",13
"1517",13
"1518",1
"1519",1
"1520",1
"1521",1
"1522",1
"1523",1
"1524",13
"1525",13
"1526",2
"1527",1
"1528",1
"1529",2
"1530",1
"1531",13
"1532",1
"1533",13
"1534",7
"1535",13
"1536",1
"1537",1
"1538",13
"1539",13
"1540",1
"1541",13
"1542",1
"1543",7
"1544",3
"1545",1
"1546",7
"1547",7
"1548",3
"1549",1
"1550",1
"1551",1
"1552",1
"1553",3
"1554",13
"1555",1
"1556",3
"1557",3
"1558",18
"1559",7
"1560",13
"1561",1
"1562",1
"1563",7
"1564",3
"1565",1
"1566",3
"1567",1
"1568",4
"1569",3
"1570",1
"1571",14
"1572",1
"1573",13
"1574",1
"1575",1
"1576",13
"1577",1
"1578",3
"1579",13
"1580",1
"1581",1
"1582",14
"1583",1
"1584",1
"1585",14
"1586",1
"1587",1
"1588",1
"1589",1
"1590",1
"1591",3
"1592",1
"1593",1
"1594",1
"1595",3
"1596",1
"1597",1
"1598",3
"1599",1
"1600",1
"1601",13
"1602",13
"1603",13
"1604",1
"1605",1
"1606",1
"1607",18
"1608",13
"1609",1
"1610",1
"1611",1
"1612",13
"1613",1
"1614",1
"1615",1
"1616",1
"1617",1
"1618",1
"1619",2
"1620",7
"1621",1
"1622",13
"1623",13
"1624",2
"1625",1
"1626",1
"1627",1
"1628",1
"1629",1
"1630",1
"1631",13
"1632",1
"1633",1
"1634",1
"1635",1
"1636",1
"1637",1
"1638",1
"1639",18
"1640",1
"1641",1
"1642",1
"1643",1
"1644",13
"1645",1
"1646",1
"1647",1
"1648",1
"1649",13
"1650",7
"1651",1
"1652",1
"1653",1
"1654",13
"1655",1
"1656",14
"1657",1
"1658",13
"1659",1
"1660",13
"1661",1
"1662",1
"1663",1
"1664",1
"1665",1
"1666",1
"1667",1
"1668",1
"1669",1
"1670",1
"1671",1
"1672",1
"1673",2
"1674",1
"1675",1
"1676",13
"1677",22
"1678",1
"1679",1
"1680",1
"1681",1
"1682",7
"1683",7
"1684",1
"1685",1
"1686",1
"1687",3
"1688",1
"1689",1
"1690",1
"1691",1
"1692",3
"1693",1
"1694",1
"1695",1
"1696",1
"1697",13
"1698",4
"1699",1
"1700",13
"1701",4
"1702",1
"1703",4
"1704",13
"1705",13
"1706",4
"1707",1
"1708",13
"1709",13
"1710",13
"1711",1
"1712",1
"1713",3
"1714",3
"1715",4
"1716",4
"1717",4
"1718",1
"1719",4
"1720",1
"1721",13
"1722",3
"1723",1
"1724",1
"1725",18
"1726",7
"1727",1
"1728",3
"1729",13
"1730",4
"1731",3
"1732",13
"1733",1
"1734",1
"1735",2
"1736",13
"1737",13
"1738",2
"1739",1
"1740",1
"1741",1
"1742",1
"1743",1
"1744",1
"1745",1
"1746",13
"1747",18
"1748",7
"1749",1
"1750",1
"1751",1
"1752",13
"1753",13
"1754",1
"1755",1
"1756",13
"1757",13
"1758",1
"1759",7
"1760",1
"1761",2
"1762",7
"1763",7
"1764",1
"1765",1
"1766",1
"1767",1
"1768",13
"1769",1
"1770",1
"1771",1
"1772",7
"1773",1
"1774",22
"1775",1
"1776",1
"1777",1
"1778",1
"1779",1
"1780",1
"1781",1
"1782",1
"1783",1
"1784",1
"1785",1
"1786",1
"1787",13
"1788",1
"1789",3
"1790",13
"1791",1
"1792",7
"1793",1
"1794",1
"1795",1
"1796",13
"1797",1
"1798",1
"1799",1
"1800",3
"1801",13
"1802",1
"1803",1
"1804",13
"1805",2
"1806",1
"1807",3
"1808",1
"1809",1
"1810",13
"1811",1
"1812",1
"1813",1
"1814",1
"1815",19
"1816",19
"1817",2
"1818",19
"1819",19
"1820",19
"1821",19
"1822",13
"1823",19
"1824",19
"1825",19
"1826",19
"1827",19
"1828",19
"1829",19
"1830",19
"1831",19
"1832",19
"1833",19
"1834",19
"1835",19
"1836",13
"1837",19
"1838",19
"1839",19
"1840",19
"1841",19
"1842",19
"1843",19
"1844",19
"1845",13
"1846",2
"1847",19
"1848",19
"1849",19
"1850",19
"1851",19
"1852",19
"1853",19
"1854",13
"1855",18
"1856",18
"1857",3
"1858",13
"1859",19
"1860",19
"1861",19
"1862",13
"1863",13
"1864",19
"1865",19
"1866",19
"1867",13
"1868",13
"1869",13
"1870",19
"1871",13
"1872",13
"1873",19
"1874",13
"1875",18
"1876",18
"1877",19
"1878",19
"1879",19
"1880",19
"1881",19
"1882",19
"1883",19
"1884",19
"1885",19
"1886",18
"1887",13
"1888",22
"1889",19
"1890",13
"1891",13
"1892",13
"1893",19
"1894",19
"1895",19
"1896",19
"1897",19
"1898",19
"1899",19
"1900",19
"1901",19
"1902",19
"1903",18
"1904",13
"1905",19
"1906",19
"1907",19
"1908",19
"1909",19
"1910",19
"1911",13
"1912",19
"1913",13
"1914",13
"1915",13
"1916",19
"1917",19
"1918",19
"1919",19
"1920",19
"1921",13
"1922",19
"1923",19
"1924",19
"1925",19
"1926",19
"1927",19
"1928",19
"1929",19
"1930",19
"1931",19
"1932",13
"1933",19
"1934",19
"1935",13
"1936",19
"1937",19
"1938",19
"1939",19
"1940",19
"1941",13
"1942",13
"1943",19
"1944",18
"1945",19
"1946",13
"1947",19
"1948",2
"1949",18
"1950",19
"1951",19
"1952",19
"1953",19
"1954",19
"1955",19
"1956",19
"1957",19
"1958",19
"1959",3
"1960",19
"1961",19
"1962",19
"1963",2
"1964",19
"1965",19
"1966",19
"1967",19
"1968",19
"1969",19
"1970",13
"1971",19
"1972",19
"1973",19
"1974",19
"1975",19
"1976",19
"1977",2
"1978",19
"1979",19
"1980",19
"1981",2
"1982",3
"1983",19
"1984",19
"1985",19
"1986",4
"1987",19
"1988",13
"1989",19
"1990",19
"1991",19
"1992",19
"1993",2
"1994",18
"1995",13
"1996",19
"1997",19
"1998",19
"1999",13
"2000",22
"2001",19
"2002",13
"2003",19
"2004",19
"2005",13
"2006",19
"2007",19
"2008",19
"2009",19
"2010",19
"2011",19
"2012",13
"2013",19
"2014",19
"2015",19
"2016",19
"2017",19
"2018",19
"2019",13
"2020",13
"2021",19
"2022",13
"2023",19
"2024",13
"2025",19
"2026",19
"2027",19
"2028",19
"2029",4
"2030",19
"2031",19
"2032",19
"2033",19
"2034",19
"2035",19
"2036",19
"2037",19
"2038",13
"2039",19
"2040",13
"2041",19
"2042",19
"2043",19
"2044",19
"2045",19
"2046",19
"2047",19
"2048",19
"2049",19
"2050",19
"2051",19
"2052",19
"2053",19
"2054",22
"2055",19
"2056",19
"2057",19
"2058",13
"2059",19
"2060",19
"2061",19
"2062",19
"2063",19
"2064",13
"2065",19
"2066",13
"2067",18
"2068",13
"2069",13
"2070",18
"2071",19
"2072",18
"2073",19
"2074",13
"2075",19
"2076",19
"2077",19
"2078",19
"2079",19
"2080",19
"2081",19
"2082",3
"2083",13
"2084",19
"2085",19
"2086",19
"2087",13
"2088",19
"2089",19
"2090",19
"2091",19
"2092",13
"2093",13
"2094",19
"2095",19
"2096",19
"2097",19
"2098",13
"2099",19
"2100",3
"2101",18
"2102",18
"2103",18
"2104",19
"2105",19
"2106",19
"2107",13
"2108",19
"2109",13
"2110",19
"2111",19
"2112",18
"2113",13
"2114",19
"2115",3
"2116",3
"2117",19
"2118",19
"2119",19
"2120",19
"2121",19
"2122",13
"2123",19
"2124",19
"2125",19
"2126",18
"2127",19
"2128",18
"2129",13
"2130",13
"2131",19
"2132",22
"2133",13
"2134",3
"2135",13
"2136",19
"2137",19
"2138",19
"2139",19
"2140",19
"2141",19
"2142",19
"2143",13
"2144",13
"2145",13
"2146",13
"2147",19
"2148",19
"2149",19
"2150",19
"2151",19
"2152",19
"2153",19
"2154",19
"2155",19
"2156",19
"2157",19
"2158",3
"2159",18
"2160",19
"2161",19
"2162",3
"2163",19
"2164",19
"2165",19
"2166",19
"2167",19
"2168",3
"2169",19
"2170",19
"2171",19
"2172",13
"2173",13
"2174",19
"2175",19
"2176",19
"2177",3
"2178",13
"2179",19
"2180",19
"2181",19
"2182",19
"2183",19
"2184",19
"2185",13
"2186",13
"2187",13
"2188",19
"2189",19
"2190",19
"2191",19
"2192",19
"2193",19
"2194",19
"2195",18
"2196",19
"2197",19
"2198",19
"2199",19
"2200",19
"2201",19
"2202",19
"2203",19
"2204",19
"2205",18
"2206",19
"2207",13
"2208",18
"2209",19
"2210",18
"2211",19
"2212",13
"2213",13
"2214",19
"2215",3
"2216",3
"2217",19
"2218",19
"2219",13
"2220",13
"2221",13
"2222",19
"2223",19
"2224",19
"2225",19
"2226",18
"2227",19
"2228",13
"2229",19
"2230",2
"2231",19
"2232",19
"2233",19
"2234",18
"2235",19
"2236",19
"2237",13
"2238",19
"2239",19
"2240",19
"2241",19
"2242",19
"2243",19
"2244",19
"2245",19
"2246",19
"2247",3
"2248",5
"2249",19
"2250",19
"2251",19
"2252",3
"2253",18
"2254",19
"2255",19
"2256",19
"2257",19
"2258",19
"2259",19
"2260",13
"2261",19
"2262",19
"2263",19
"2264",19
"2265",13
"2266",19
"2267",19
"2268",13
"2269",19
"2270",19
"2271",19
"2272",13
"2273",19
"2274",19
"2275",19
"2276",19
"2277",19
"2278",19
"2279",3
"2280",3
"2281",19
"2282",19
"2283",19
"2284",19
"2285",19
"2286",13
"2287",19
"2288",5
"2289",22
"2290",5
"2291",13
"2292",5
"2293",5
"2294",5
"2295",13
"2296",5
"2297",5
"2298",5
"2299",13
"2300",5
"2301",5
"2302",5
"2303",5
"2304",5
"2305",5
"2306",13
"2307",13
"2308",5
"2309",13
"2310",13
"2311",5
"2312",5
"2313",13
"2314",13
"2315",13
"2316",13
"2317",5
"2318",13
"2319",13
"2320",5
"2321",2
"2322",13
"2323",2
"2324",13
"2325",13
"2326",2
"2327",13
"2328",5
"2329",13
"2330",13
"2331",2
"2332",5
"2333",13
"2334",13
"2335",5
"2336",5
"2337",5
"2338",5
"2339",13
"2340",2
"2341",5
"2342",5
"2343",5
"2344",5
"2345",5
"2346",5
"2347",5
"2348",2
"2349",5
"2350",5
"2351",5
"2352",5
"2353",5
"2354",5
"2355",13
"2356",5
"2357",5
"2358",13
"2359",13
"2360",5
"2361",13
"2362",13
"2363",5
"2364",13
"2365",5
"2366",5
"2367",5
"2368",5
"2369",5
"2370",5
"2371",5
"2372",13
"2373",2
"2374",5
"2375",5
"2376",5
"2377",3
"2378",2
"2379",13
"2380",5
"2381",13
"2382",5
"2383",18
"2384",13
"2385",5
"2386",13
"2387",13
"2388",5
"2389",13
"2390",5
"2391",18
"2392",5
"2393",5
"2394",5
"2395",5
"2396",5
"2397",5
"2398",5
"2399",13
"2400",5
"2401",13
"2402",13
"2403",13
"2404",2
"2405",13
"2406",5
"2407",5
"2408",5
"2409",13
"2410",5
"2411",5
"2412",5
"2413",5
"2414",5
"2415",18
"2416",3
"2417",5
"2418",5
"2419",2
"2420",13
"2421",5
"2422",13
"2423",13
"2424",11
"2425",2
"2426",5
"2427",13
"2428",5
"2429",5
"2430",13
"2431",5
"2432",13
"2433",5
"2434",5
"2435",2
"2436",5
"2437",5
"2438",5
"2439",3
"2440",5
"2441",5
"2442",5
"2443",5
"2444",5
"2445",5
"2446",5
"2447",5
"2448",13
"2449",5
"2450",5
"2451",5
"2452",5
"2453",5
"2454",2
"2455",5
"2456",3
"2457",5
"2458",5
"2459",3
"2460",13
"2461",5
"2462",2
"2463",5
"2464",5
"2465",5
"2466",2
"2467",2
"2468",5
"2469",5
"2470",5
"2471",5
"2472",5
"2473",13
"2474",5
"2475",5
"2476",5
"2477",5
"2478",13
"2479",5
"2480",5
"2481",13
"2482",5
"2483",5
"2484",3
"2485",13
"2486",2
"2487",5
"2488",5
"2489",5
"2490",5
"2491",13
"2492",5
"2493",5
"2494",2
"2495",5
"2496",5
