"","X1","X2","X3","X4","X5"
"V167",-0.00134417539808944,-0.000447855897426706,-5.75948062033721e-05,-0.00713215954206916,0.00233251251869469
"V168",6.53973472557887e-06,-1.39203850799592e-05,-1.13401314507074e-05,-1.49305089238205e-06,-1.31749301160704e-05
"V169",0.000171596353608554,3.75363867770822e-05,0.000147156298209951,-0.000206771139290929,-0.000266481189468547
"V170",0.00211602978039073,0.00204985954796792,0.000226174274781991,0.00228079036169483,0.00340754552948905
"V171",-0.00169018134983689,0.000378820303186143,-0.00176501715350996,-0.0118897560230302,-0.00747076966894108
"V172",-0.00855318179424685,0.0112301832080555,-0.013415522825451,-0.000810393946778481,-0.00343290858394213
"V173",-2.19880109191829e-05,-0.000101616718213862,-2.58883564214204e-05,-0.000451607609871997,0.000333956857963268
"V174",-0.000993392497493346,0.000149059107113704,0.00133476503036253,-0.000494578263969108,-0.00103308929752263
"V175",0.000874400012613684,-0.000431531137303019,0.000782859400686464,-0.000320833100080956,-0.000511344391066035
"V176",0.00339042190558501,0.00138580322254969,0.00129107816372216,-0.00102161863489607,-0.00187156154134888
"V177",0.00180062202359136,0.000744388717662842,0.000103714727642816,-0.000274234997696664,-0.000650096821102013
"V178",-5.25749083617344e-05,-0.0036261251326284,-0.00351844319099943,-0.00301470497925146,-0.000269266719599858
"V179",-0.0026863745618472,-0.000237909631214211,0.00663690611122451,-0.00567342572210331,0.00272052914663769
"V180",0.00212204373719543,0.00223049711073016,0.00272601482280329,0.00213716898988393,0.00246379074559157
"V181",1.76227172187908e-05,-3.69591939083123e-06,1.59593534336779e-05,-2.78033298859354e-05,-2.39168891937851e-05
"V182",-0.00322576402041868,1.59948486215567e-06,0.00331887316883663,0.000663078924805606,0.00953926531348984
"V183",-7.16178531182012e-05,-0.0024605545380551,-0.00210812893148857,-0.00682853544278387,0.010122719863197
"V184",-0.000525105071572449,0.00109927525857052,-0.00121631818689538,-0.00723924816999959,0.00936196390875587
"V185",0.000228860394457371,-0.00114780619453438,-0.00109233353833009,-0.00567073889085925,0.00386025104798593
"V186",-2.81296437992813e-05,-2.33341349445651e-06,2.55682874544613e-05,-2.0533300744388e-05,5.92236782436831e-07
"V187",-0.00399867306033252,0.00256405434287969,-0.000302644236670989,-0.000318501219370569,0.00233067887843427
"V188",-0.00203143187128211,0.000860467320953423,-0.00144332355139587,-0.00221310110922176,0.00357751299593361
"V189",-0.000808729324221865,5.70337373672207e-05,0.000214859337563793,-0.00234221417785088,0.00594971311315044
"V190",6.45264221906743e-05,0.000289064978943845,-0.00294267430242048,-0.00542106698380386,0.00755803520596068
"V191",-0.00021218391842019,-0.000171146590802554,-0.000596379951864056,-0.00417120305977316,0.00285106794250967
"V192",-0.00637287889791016,0.00696009286300021,-0.00509526038918091,-0.00821712352117952,0.0104078457082728
"V193",-0.0111797124007797,0.00963480702146971,-0.0120179861859338,0.000298044245399484,-0.0039856448743235
"V194",0.00699638535564948,0.00264051754644764,-0.00818720400946064,0.00345962248703205,-1.96203152117813e-05
"V195",0.000240203555048782,-0.00213047506746014,0.00042036376746906,0.000713376191439558,-0.000184027057741257
"V196",-0.000482113165520244,-0.00246244905437877,-0.000760494408978336,-0.00308758124358091,0.0025362271988337
"V197",0.00082205133454726,0.00434637228784441,-0.00264707143362003,0.00464485251701277,-7.69026046210827e-05
"V198",0.000390882368675601,0.000719611997676058,-0.000446678326184622,-0.000618682178232541,0.000166354528052671
"V199",-0.00458028842329204,0.00447409317521075,0.00156155864798618,0.00637426210344358,0.00455358464659631
"V200",0.00643926876715407,0.00882367829067459,-0.010267525991177,0.00831435434981757,0.00416082038165991
"V201",0.00224054055347871,0.00389116839897942,-0.00326854843111643,0.000812216111846618,-0.00098789924631518
"V202",-0.00458486205631244,-0.00290063489307977,-0.00205049105459386,-0.00661686150051372,0.00535288205509683
"V203",-0.0203368962701783,-0.0108860051038194,0.0209758226530462,0.00686950820672321,0.00113118857888986
"V204",1.7913756245742e-05,1.50817946720774e-05,-4.93336747752649e-06,1.97756544502134e-05,1.68547832850237e-05
"V205",-5.88545806978155e-05,1.71668621521211e-05,-7.46545264836361e-05,-0.000150300522958079,1.32097361894757e-05
"V206",0.00254981466029957,0.00463211523234212,0.000712627916764599,0.000611793152546609,-0.00169006357270038
"V207",-0.00172461888126082,0.0013354898808372,0.00208915006817171,-0.00812300384559987,-0.00522627050012336
"V208",-0.00418683532503865,0.00319262125338845,-0.000758493568026037,0.00109307968376157,0.0022964010493086
"V209",0.000641289471395729,-0.00402058739492282,-0.0026458894019513,0.000322886609704428,-0.00278933089765406
"V210",-0.00223016956747241,-0.0017596890208256,0.00173120008581062,0.00241893994701699,-0.000555209775086835
"V211",0.000387502547151968,-0.000611794328940373,-0.000472398041002024,0.00094320256908225,-0.000819038654389419
"V212",-0.000489270089039224,0.000809600020626867,-0.00550332805736856,-0.000416763457963713,-0.00122471989349765
"V213",-0.0429879854062935,0.0175496353836977,-0.009233822609288,0.0050747516940744,-0.00902836898258435
"V214",0.0012740933408204,0.000258606688774683,0.000341874741418831,-2.05368965818633e-05,-9.07098461084319e-05
"V215",0.000406705449897073,-0.0027055941408259,0.00117043856350741,0.00103217715208792,0.000373997684401337
"V216",0.00179229107281216,0.00107050218266372,0.00116859803848849,-0.0015786874850056,0.00216697226865198
"V217",0.0022851067715973,0.00187386537574986,0.000173266814579787,-0.00121890409478334,-9.12592149573784e-05
"V218",0.000507167213440204,0.000166882167691537,0.000474884202864449,-0.000955712327681885,-0.000987054405831383
"V219",1.07941848983684e-05,-3.80179279031071e-06,-1.13355109563853e-05,-0.000164311271218154,3.18431140016744e-05
"V220",1.63516599899449e-06,8.14472134813081e-07,9.96882327202121e-07,2.09418098031592e-07,-1.71844708205795e-06
"V221",9.93363032667516e-07,2.35360703581504e-07,5.15627957990645e-07,-2.31307324421661e-07,-1.08139825251823e-06
"V222",0.0001618228186776,-0.00124657989774048,-0.000142763600768713,-0.00270052594987142,0.00252981769815636
"V223",0.000192169323664232,8.13224182932966e-05,0.000147797657045455,-9.29043639430453e-05,-0.000125229162920671
"V224",0.000289127952037823,-4.85767661274018e-05,7.51501613885864e-05,-0.000137975381132615,-0.000220445233270761
"V225",-0.00807208815357815,-0.00291967163375882,-0.00104104788033853,-0.0131440578442315,0.00113124443563021
"V226",0.000892011177613785,-0.00100027520551937,-0.000217054825177867,-0.000420090804601975,-0.00180294635026057
"V227",0.000838038764034866,-0.00164698139288577,-0.000149407439270286,0.000384239408474154,-0.000695088885459442
"V228",-9.34245038264216e-07,2.74047736730619e-07,2.03992051849933e-06,-1.50954129226138e-06,3.79298264407554e-07
"V229",0.000589538180531221,0.00012200280430642,-0.000469605861180002,-0.000480998129998106,-0.00172219781914994
"V230",0.000159480690453089,-0.00016750709980959,4.68935874154403e-05,-0.000394007004606344,0.000205064585809233
"V231",0.000421777172790335,0.0162275735993687,-0.000662751105375801,0.00159075928023884,-0.00401838350356054
"V232",9.15316344569653e-05,5.63375818331906e-05,4.89140926602786e-05,-4.48120497487399e-05,-6.59335956633446e-05
"V233",-0.00280348587275787,0.00759992285209729,-0.000185968135109547,0.00568633974291497,-0.000181140035394384
"V234",0.000230708771780341,0.000224071735245554,6.75442462203559e-06,0.000173244027423074,0.000209131917176689
"V235",-0.000947329792611676,0.0023329665458777,0.00571940300395026,0.00461235435453058,0.00475666914736159
"V236",-4.28643787268044e-07,-4.99756506975018e-06,-2.86735107110483e-06,1.04602504651517e-05,2.52321159835285e-06
"V237",7.56139420094918e-06,2.82993018444512e-07,6.23411597160895e-05,-2.28780034047533e-05,1.51515336154908e-06
"V238",3.07125641609034e-05,0.00012982799711426,-0.000106539904265924,-0.000181218017461095,0.000313196885257828
"V239",0.000127633082850564,8.75929622711148e-05,4.43224246392827e-05,-0.000183096388727828,-0.000496343205254869
"V240",7.95399323533468e-05,-0.000159405781611793,0.000133564400192505,-9.5387722354376e-05,-1.6783679998149e-05
"V241",0.00135702798525304,-0.000830676498224181,0.00104651373614476,-0.00220253524601946,-0.00035787944225346
"V242",1.09094440447145e-05,2.43352585871142e-05,-1.15678023671758e-05,1.7645292182039e-05,9.67165283334461e-06
"V243",0.000109762613329945,8.38216157494352e-05,-1.92720784641734e-05,8.19934290209505e-05,0.000103764714125543
"V244",0.00327473446397429,-0.00276667695139492,-0.000944125428178877,-4.69728252147758e-05,-0.00145669100534146
"V245",-0.00441274762328021,-0.00458822291495548,-0.0039706025330761,0.000239328381408821,0.0122871418391601
"V246",-0.0118769881674709,0.00659588189794521,-0.00259440324293348,0.00191413516831248,0.000585364815122555
"V247",-0.0049202576572009,-0.00320552133608615,-0.000725897804321483,-0.000474226319329833,-0.00140234414810805
"V248",0.0131694779454545,0.0137151548293147,0.0151946679826204,0.00706976369027887,0.00470782826246861
"V249",-0.0017561437983405,-0.000996500875295468,-0.000811348211017449,-0.00299595197318309,0.00422062042039541
"V250",0.00105379230895992,0.000558166691591706,-0.00150913510069571,0.00124202358320704,-0.00171249255024594
"V251",0.0100038301414756,0.0166664097016795,0.00776563064352701,0.00460673517332081,0.0066634997873336
"V252",-0.00391766401217222,0.0065588831202192,-0.00498314196288354,-0.00245521504557684,-0.00226602505100526
"V253",0.00123467194456176,0.00134035263063028,0.00539824654416577,0.00779076151017633,0.00830112453578546
"V254",0.00590567017945521,0.0105480866267261,0.000695876588502848,0.00680197734609764,0.00204383806925484
"V255",-0.000237586713706001,-0.00487138272701071,-0.00427260348672066,0.0055117469179098,-0.00622851563294569
"V256",2.56318235712577e-05,-1.61446215301757e-05,-1.33188046159523e-05,1.77197330265165e-05,-8.30029903469611e-05
"V257",0.00181962728182085,-0.0042846645547444,0.000276170203155388,0.000648307682453695,-0.00106017591642578
"V258",0.001011771725943,-0.00443619869751759,-0.000395941342130235,-0.000243795964091128,0.000181910657578314
"V259",0.002436460668733,-0.00343856527319893,0.000454353456627329,0.000923806567607693,-0.00274110577705686
"V260",0.00356483474840014,-0.0106655766989295,-0.00591150325153684,-0.00345129275331864,-0.00691118142652348
"V261",-0.00505668622032417,-0.00940646915736298,0.00475386005745549,0.00889374996343839,-0.00453893666086245
"V262",0.00466338018068851,0.0046825629291547,-0.00227091048644765,-3.69227900438806e-05,-0.003813527674924
"V263",0.000429880490559113,0.000301103255359573,-0.0019523329268283,-0.000117333563661352,0.00064773857452835
"V264",0.00278371714884907,0.00598305264258488,-0.00404045102884015,0.00300810506897518,0.00191229361528663
"V265",-0.0148195713854697,0.000515770999621673,0.00262656213421544,0.00700420881083891,0.00408516632070397
