"","X1","X2","X3"
"V1",-0.000421929158979712,0.000494537227509248,-0.00102416223165431
"V2",0.0011456621538103,0.00261805921438649,-9.88112433182399e-05
"V3",0.00129307269026356,0.00144407595988924,0.000121536143635786
"V4",-0.000676040722210627,0.00162303307763097,0.000619424092064298
"V5",0.00274667488044843,-0.0113942960571929,0.00318361648280484
"V6",0.000931748908098514,-0.000406863350085735,0.00143190253522988
"V7",0.00476479659005292,-0.000536760237774026,0.00045004733436464
"V8",0.000882998691284602,0.000512139295056885,-0.00126527651785663
"V9",0.00306784923558664,-0.00714151588622988,-0.00435827264452813
"V10",0.000139296743281589,0.000127321726034258,-0.000150915395704901
"V11",0.000319072559182144,0.000303563327855721,-0.000182134058292456
"V12",0.00062569144910216,0.000154096974963871,0.00049569760171412
"V13",0.000105772405429876,0.000204626944971282,-2.63258104089219e-05
"V14",6.83919545932082e-05,0.000942821932175914,-0.00203484405920632
"V15",0.000175622561671604,-0.000207097658062047,-7.69021031650394e-05
"V16",0.000158248247745481,0.000436104841293212,-0.000469096851438799
"V17",6.08487069783589e-09,6.58641362705521e-08,1.00849238124274e-07
"V18",0,0,0
"V19",0.000638818224231971,0.00420732017998111,0.00850128053880657
"V20",0.000821607176770434,0.00563739868065787,-0.000362181943756593
"V21",0.000814909712976149,0.00249970431916144,0.000926237682926911
"V22",-0.000150431083298237,0.0027874934389943,0.000238057093319657
"V23",0.00363868984605605,-0.00678353238090464,-0.000120616908541726
"V24",7.75297384654119e-05,-0.000170392230455856,0.000177243098356573
"V25",2.20879994999425e-05,2.99031242297011e-05,-4.83443742085268e-05
"V26",-0.000147196111410903,0.00128317800831809,0.000256760566324989
"V27",1.04570713164606e-06,9.69729390671409e-07,3.924937982139e-06
"V28",0.00299454763192371,-0.0143900507199717,-0.00227795362892756
"V29",0.00168960541186314,-0.00697476948328679,-0.0123639882127232
"V30",-0.0345299761021707,-0.0395048715425255,0.0203181950189297
"V31",-0.017013317638673,0.00942518506544682,-0.0102766947676014
"V32",2.2083094159758e-06,2.78055654480936e-06,3.70394680231323e-06
"V33",-0.00512894641004839,-0.00410353388722493,0.000663534783348635
"V34",3.53060769155057e-07,1.86330888487915e-08,9.54373573648574e-07
"V35",-0.00953592628127594,-0.0060234279856186,0.0284065152014615
"V36",0.000563545765167264,-0.000274774614960127,0.000409662652764997
"V37",0.00249922359207302,0.00172972451535412,0.00375351159256403
"V38",0.0144915115343795,-0.00327082630365515,0.0112984287969268
"V39",0.00524106630904679,-0.00450322261573525,-0.00515356394427207
"V40",0.000484690630483623,0.000215611860110779,0.000671700155480157
"V41",0.0037619500911088,0.00112798454341307,0.00209898433297442
"V42",4.65717583962327e-06,9.70472367009396e-06,-1.33590728275073e-05
"V43",3.96503911071896e-05,3.32830704103847e-05,6.17289685758349e-05
"V44",2.22960329885487e-06,6.12597086623134e-05,-0.000125703686643537
"V45",-0.0238016666482842,0.00445545441952306,-0.0555635357049825
"V46",-0.0453822889110459,0.00502373052991435,0.0141153587757869
"V47",0.00363393017823168,-9.20161626040678e-05,0.00219398251939082
"V48",0.00229635024779237,0.00224547302066469,-0.000683368302462106
"V49",0.000766063849928229,-0.00468861593656457,-0.00305431557915844
"V50",0.000311657262384878,-0.000240529855755665,0.000128441803147216
"V51",0.00475624171668986,0.0015813270965526,-0.00531014657864612
"V52",0.0104170256192176,-0.0247572833369269,-0.00274439935401756
