"","X1","X2","X3","X4","X5","X6","X7"
"V1901",9.31108307686732e-05,-0.00271692804816922,0.00179402776543812,0.00273498646009032,0.00425660537804514,-0.00282115123409897,-0.00497359125606616
"V1902",-0.0018182632546687,0.000239310756625446,-0.00744249942347117,-0.00295244209980894,-0.00124443697655179,-0.0017484613615168,0.0014085080454617
"V1903",-0.000951721339089609,0.0012359497741001,-0.00120889119979829,2.4800109959434e-05,0.00212457236203328,-0.00365629720229684,-0.00352529904263809
"V1904",4.34629568429712e-05,-0.000118499520398319,-0.000123817282155693,0.000248364841002957,-0.000324819645570332,0.000309841312980744,0.00082391189917819
"V1905",-4.77285636160582e-05,0.000654430756765454,0.00339659794087123,0.00119414051103115,0.00224969808514633,0.00269404423404873,-0.00109905162062722
"V1906",-0.00470541772557737,-0.00276363783839926,-0.000692567320720217,0.000576637520677368,-0.00230009851799861,-0.000214650811147817,0.0005281414604109
"V1907",-0.000538393219983649,0.00139685293548484,-0.00106866359349462,0.000813581421633318,0.00294768502994136,0.00256243025236936,-0.00430879140187642
"V1908",3.08693600632814e-05,0.000211695273531822,0.000761900482166596,0.000122443022584509,0.00146554169505752,-0.000675866685391616,0.00107166721425316
"V1909",0.00206143165059517,-0.00101648053555306,0.000938243879948019,-0.0162919524810549,0.012387806789644,0.0760372378545575,-0.0553474656533395
"V1910",1.07413833715976e-06,0.0049004155422495,0.00525136909069313,0.00384111064372367,-0.00133211030791309,0.0118989501975814,-0.0114763000421358
"V1911",0.000534043253957609,0.000273295940104317,0.00297808197747574,0.00104805041705261,-0.00517136066417895,0.00663477519131203,0.00363472094653527
"V1912",0.000181359077155356,0.00191614245423655,0.00156253541783836,0.000818343091845966,0.00148234043223486,-0.000727395493338613,0.000362915638103665
"V1913",1.8206328216442e-05,-3.58397035184757e-05,5.4729317562339e-06,2.02789250299376e-05,-3.20305342361644e-05,-5.55928861362054e-05,-3.4635070494944e-06
"V1914",0.000711041049576239,-0.00101961439245827,-0.00115633654941318,0.000878330624082537,0.00249658103319423,0.000644939692495162,0.0009155812860411
"V1915",1.66864984738927e-08,-4.70385925528342e-06,5.76589828166173e-07,-5.08179352498996e-07,1.30167873539292e-05,1.00532113109593e-05,-4.49463274891163e-07
"V1916",2.93121811210479e-05,0.000289460303559305,0.00030777608742957,-0.000138128033159277,0.000166486365800273,-0.000245997829344366,0.000886365076850163
"V1917",0.00036774121157545,-0.000664685036423274,0.000696960007973707,-0.00277520905818451,0.00143856523824583,-1.65388351229919e-05,0.000134406350546904
"V1918",0.000116888732127172,-0.000586110022456463,0.000298571992759172,-0.00029447057594308,0.000273059634396808,0.000500432492348718,-0.00028001816562392
"V1919",0.000713275085163947,-7.58907937282616e-05,-0.000732642013802182,-0.000563937431226752,0.00011045800814518,-0.00178664517282246,-0.000510622936569826
"V1920",0.000909689471383263,-0.00274528679470926,0.000836437660826021,-0.000881924473243613,-0.000897482935520116,0.00133059632284169,0.000314989743512375
"V1921",-0.000815605516100781,0.000909529505863175,-0.00318906982546893,-0.00326293834330695,0.00101574664865452,-0.002133939490176,-0.00049054521653215
"V1922",0.000695451961122697,0.000286529923738526,0.000750683159926518,-0.00151776253992983,0.00787898211673891,-0.00405439318468821,-0.00506648011275381
"V1923",-2.18912990642116e-05,0.0037848603798637,-0.00538166333729925,0.00331332854938792,0.00459573590969444,-0.008259159890169,-0.00691642117167452
"V1924",1.58809836939048e-05,-0.000122002426104476,-0.00012575332615175,-5.92448739198102e-05,0.000348383624720351,-6.86633753025192e-05,-0.0001963553979649
"V1925",0.000505051050016447,-0.00231742513846912,0.00224210218974792,-0.00243656122739681,-0.000446817536379844,-0.00219069165098609,0.000103374784068417
"V1926",-9.96302867892981e-05,-0.000456837422760709,-0.00143050802723836,-0.00271432019126609,-0.000206935442695588,0.000364074459778111,0.00129756275543824
"V1927",-6.86533197389044e-05,4.20944681376148e-06,1.06441546489829e-06,0.000325364454266848,-0.000228926791623301,0.000119396462789686,-0.000173031748497988
"V1928",-0.00363925752194457,0.00303321505166323,-0.000374069208489643,0.00122620806234785,0.00137722080624893,-0.00442961793515493,-0.000264449977536815
"V1929",2.97924422979889e-05,2.15200430982034e-05,-1.01135665360803e-05,0.000115093073019605,0.000221017444652473,-0.000225635525886778,-0.000146587163373287
"V1930",0.00146416447966628,0.000778624610562133,-0.00961706424761331,0.00838403893648819,-0.000534927370761192,-0.00739396048916976,0.00252194366738386
"V1931",6.13379400541267e-05,-1.00508561201316e-05,0.000136084131696444,8.11633275415009e-05,4.67257632280525e-05,-0.000233387316807321,0.000154231380382467
"V1932",2.52044620813682e-05,1.26558014022388e-05,-0.000723896269194558,0.00098274922389971,-0.000887338582542998,0.00105074326478034,0.00275130572901432
"V1933",-0.00315163905283039,0.00360601773590518,0.000460179127450703,-0.00220504815930243,-0.000564068921074653,0.000846890791771431,-0.000123127662461587
"V1934",0.000314898554358247,0.000528237710598349,0.00232534712346434,-3.60682394737171e-05,0.000857295260888152,-0.00105103743151221,-0.000220486487921003
"V1935",0.000893415852596975,-0.000828198239464689,0.00113573617714363,-0.000143395394650907,0.000992293797252956,6.91798257829299e-05,0.00133671714518386
"V1936",0.000229486826159906,0.00173422684676375,0.00119389461301291,0.0036689607839536,-0.00195367511315917,-0.000434768719510393,-0.00584587543731441
"V1937",0.00124012381641788,-0.000169720114654206,0.000274819142107049,0.00184957260713648,0.000906881571499843,-0.00116520333899998,0.000914156184492943
"V1938",0.00124163923272672,-0.0016970711590686,-0.00382064118279848,-0.00388489163282142,0.00697690733378487,-0.000649924531480062,-0.0023895298633755
"V1939",-0.000600876503206011,0.00582397605836518,-0.00794236807847518,0.00574452501649843,-0.00912331696917595,0.00100426193528308,0.014825363775909
"V1940",0.00126717864107991,-0.00164438570935436,-0.0010113579738291,0.00269587140277423,0.000677390575839166,-0.00528089761064331,-0.00401316727416996
"V1941",5.39966895112603e-06,2.71131110287819e-06,-0.000155083659234105,0.000210538929730112,-0.000190098664983431,0.000225105608845083,0.000589425002289409
"V1942",0.00127970124838942,-0.00206365913295584,4.53226400229352e-05,-0.00011184111588206,0.00076564266899067,-0.000616120954433303,0.00210225210395788
"V1943",0.000464610653548878,0.000844422668522259,-0.00294929549528209,0.000853653660771156,-1.92583111224206e-05,-0.0029200381623362,-0.0010802768952415
"V1944",0.000165331393556175,-0.00115404380053043,0.00028541998274367,-0.000325919023791689,0.00298934240141607,0.00202979371495692,-0.000523865641025776
"V1945",0.000359574218188484,-0.00216796282251236,0.000931838291693848,0.00120937482860875,0.00297856010055227,0.00309737574854934,-0.00223822442404845
"V1946",-0.000802590244709137,0.00214040971827253,-0.00576549339474614,0.0116667245012033,0.00105883166463251,0.00482857876989062,-0.0157641977230296
"V1947",0.000888213571916305,-0.0041596194629978,0.00273390148193502,-0.00185209110736385,-0.00279788484406248,-0.000950983856659551,-0.00131235477927968
"V1948",0.000306091926714508,-0.000698583559214905,0.00177724820193236,-0.000919496408957615,-0.000420675971600067,-0.000936139743972057,0.000744357484256818
"V1949",7.70622303007371e-05,0.00020570950645445,-8.97630647857095e-05,0.000484852470262818,0.000440475397054244,-0.000666650749803439,-0.000217275518197068
"V1950",0.000295189094567999,0.00156126243672527,-0.000486337003588605,-0.000871074229024111,0.000818000426200715,2.05304153180977e-05,0.00141662625328952
"V1951",0.0005636269627457,-0.00523418047964501,0.00658477428444128,-0.00233030183472851,0.00300604366789901,0.0104378992151925,-0.00531447430789964
"V1952",0.000398059892940151,-0.000264454905635921,0.00261863741814444,0.000622998881147517,0.00694490846168709,0.00237635058985079,0.00507560599612841
"V1953",0.000453499187947543,0.00139740026093825,-0.000807436545507031,0.00138302050975312,0.000638110157394157,-0.00299553865652149,-0.00199985538626743
"V1954",-7.46819428717157e-05,2.21962202635773e-05,-0.00066081398382701,-0.000399243900527924,0.000427429816938403,-0.000485488462217984,-0.000558184102413306
"V1955",3.05675481474225e-05,0.000119953901158275,-0.000111758313444605,0.000281057434002658,0.000134444661737525,-0.00046048715310398,-0.000340909464875527
"V1956",-0.00883552458316215,0.000267700628263798,-0.00293976343229552,0.00206688782935168,0.00176194959252001,-0.00075965774129183,-0.00621345507947632
"V1957",0.00403415769678539,0.00365020089603339,-0.0207920580824772,0.00988093186751324,0.00851845554182844,-0.0174615414437015,-0.0176100274544415
"V1958",0.000386744580462521,-0.000228752292190016,-0.00536035981911564,-0.00574221802512302,-0.00332305016605935,0.00144624102206689,0.0016823742455125
"V1959",1.85097705532696e-05,3.39492570469356e-05,-0.000158399954113078,-6.6692545116009e-05,-3.03152303794689e-05,-0.000109223140161602,-4.3912505043464e-05
"V1960",-0.00013880428971979,-0.000741550317558129,-0.000954844643909765,-0.000943150955576936,-1.16526531576882e-05,0.000158437219702789,-0.000353646677917245
"V1961",0.000306168589376226,0.000941539215726855,-0.00298410253380907,0.00478656161564033,0.00116142743605531,-0.0057889041272905,-0.00483104139023387
"V1962",0.000770219282110259,-0.00109710048749438,0.000110720788188007,-0.00252326592797229,-0.0016532889904887,0.00112993838762027,0.000377085416593154
"V1963",-0.00118829522088972,0.00126109366859818,0.00260274493602595,0.00045560287621022,-0.00111109346864567,0.000890349380616732,0.000156106557094651
"V1964",-3.95149463921948e-05,0.000870606690461736,0.00201406118489031,-0.000755143265199786,0.000954944596087565,-0.00148852339325369,0.00184668481671697
"V1965",0.000636238113148163,-0.00054329710750848,0.00114750016427566,-0.000418238254973323,0.000552311400178792,-6.68279780083895e-05,-0.0012524807621327
"V1966",-0.00132837633888282,0.00222579861646872,0.000687019005159775,0.00396601172684393,-0.00258209139948799,0.00587250322064643,-0.00477123943609818
"V1967",0.000334263179964124,-0.00159679336609451,0.000679418283092775,-0.0022737132369927,0.000515108429413621,0.00181182112071398,-0.00171952366808781
"V1968",0.000621932011130879,-0.00510016307805847,0.0011738437039465,-0.00180205499248473,0.0102070743959453,0.00914782117636494,-0.000557458720329796
"V1969",0.000706855962597163,-0.00180273542087721,-0.000942814488961269,-0.000406899554256116,0.000405535232129056,0.00137726862942585,-0.000919260865211089
"V1970",0.00141989123327207,-0.00548879423269331,0.00394037120211868,-0.00142368161874429,-0.00640755570039709,0.000873076753394607,-9.28284276609118e-05
"V1971",0.00119632702527824,0.00116981535681377,0.000820907746033291,0.00074693542667662,0.00195806380099504,-0.00177638523687992,0.000231053836161634
"V1972",0.000612618810683958,-0.00188703325606199,0.000547218730761967,-0.00125111239864312,-0.000277350645153152,-0.000678339835333056,-0.00120278348091505
"V1973",4.33171522474286e-06,0.00112076506666493,0.000461859544271459,-0.00283138063352618,-0.000239924080019421,-0.00157480082353017,-0.000833437032099818
"V1974",-0.000567596636627291,-0.000965645839124562,-0.00504512976086897,-0.00288335910794603,-0.00538514972821263,0.00119659802241188,0.00474636428402874
"V1975",-0.000782909235836601,0.000413151693607541,0.00333409473537251,0.00156965227039404,0.000656718198317112,0.00143350366092862,0.000709803495739701
"V1976",-0.00194690711345324,-0.000253193643946647,-0.00401692215777522,0.000828270331446587,-0.00102580751270509,-0.00656606988064075,-0.00312869675813807
"V1977",-0.00698525870458954,2.13684463694216e-05,-0.000413474096282615,-0.00184183877374731,-0.00154317704073846,0.00203048256882106,0.00306904583786732
"V1978",-8.27808856852831e-05,-4.48934674287088e-05,-0.00295732126158847,0.000213439624936977,0.00309084968871192,-0.00779401100839999,-0.00273400380603422
"V1979",9.53178982264888e-05,0.000428828123009128,8.74490075925498e-06,9.74203857698094e-05,0.000459883397039243,-0.000282210061537979,-5.86273959874991e-05
"V1980",-0.00109236419455201,-0.00481893039804373,-0.00058860155678111,0.00404078343698985,-0.0100392624374143,0.00201804144588154,0.00913642587507694
"V1981",1.03385321051423e-05,-1.0286382901011e-05,-8.68944468824125e-05,0.00013387844809498,-4.24744032292787e-05,0.000103650248606009,0.000270792901774184
"V1982",0.000596194941014756,-0.00149943500938824,-0.00207770644497948,0.00207290212242392,-0.00370524529113645,0.00180123817239327,0.006810449124498
"V1983",0.000843548860088661,-0.00281523801978485,0.000793211611914021,-0.000720535107813546,0.000378185215646222,-0.00100503070850699,-0.00190696782803828
"V1984",0,0,0,0,0,0,0
"V1985",5.54938889318768e-05,0.000254851291625524,-0.00156696016355439,-0.00120115203775747,0.00157186466275988,-0.000786814095767358,-0.00125053297972962
"V1986",0.0015361504402046,0.00167495104692331,-0.00684835735411789,0.00589765218463647,-0.00170639476337886,-0.00212039623419773,0.00480276655056095
"V1987",0.000716789391505919,-0.0010366105474021,-0.000544248376467603,-0.0024260752303713,0.000763364305286272,-0.00069365418143939,0.000689092495626278
"V1988",-0.000162160704608211,0.00099350238374848,-0.000253261062913662,0.000716547383986966,0.000869710434658416,-0.00236024235706343,0.000198431889740878
"V1989",1.6011950468318e-05,-5.94463035627199e-05,1.27579237149375e-05,6.43468635370383e-07,8.23851168810899e-05,3.65339562963116e-05,-1.96421878344759e-05
"V1990",0.00021552299837764,0.000682331191275639,0.00285280951471425,-0.000527192566983993,0.00574010864688754,0.00122614340739635,-0.00311773594730838
"V1991",-0.00381049621872913,-0.00112464928630443,-2.72743358797189e-05,-0.00282324712247108,-0.000729444711513913,0.00115148022547362,-0.000650887970176924
"V1992",0.000889850744779032,0.00025388929640625,0.000206748151896144,-3.75140587018996e-05,-0.00078510518762888,-0.00473247434611032,-0.0010615212482502
"V1993",-2.75743095604068e-06,0.000279514400949415,0.000276430024737454,-6.398832384185e-05,5.25617279173807e-05,-2.78128798752228e-05,0.000461426706857394
"V1994",-0.000802651946894769,-0.00101455354361317,-1.24167259286173e-06,0.000466158927332561,0.0011665682702222,-0.00023959679464646,-0.000374959681459598
"V1995",0.000401815840392767,-0.000379865108214579,-0.00201108631251192,-0.00123681668250855,-0.00332320438347158,0.00263359845663544,0.00536437979151905
"V1996",0.0005334344024798,0.00216222220608426,0.000743728534719297,-0.00278380909015485,0.000357266752637623,-0.00275244460136828,0.00124966069608891
"V1997",0.00037309143083991,-0.000845806814279794,0.000538688920075856,-5.89486960653222e-05,-0.000224395222718524,-0.000486099575769763,-0.000267459828481837
"V1998",0.00116033616814877,0.000716749193239239,-0.00210916082815114,0.000528659470641359,0.00218887435241907,-0.00326282214528678,-0.00144589030731154
"V1999",0.000581125658791498,0.00034405183049933,0.00347300566059985,-0.00212651770098187,-0.00112308515771734,0.000759264257291458,0.001182569182381
"V2000",4.14211638963508e-06,0.000159525282953234,0.000187012091680137,-0.000129787864263205,0.000144512123311151,-0.000149132360725581,0.000293229158437199
"V2001",-0.0104403123954737,-0.0156800012831759,0.0126584334408197,-0.00656704667836878,0.0041511270946452,0.0068896471646911,0.00528279682150919
"V2002",-0.000839333239679951,4.74802794254578e-05,0.000113573066679018,0.000677989222577239,0.00104749602514814,-0.00026665705314023,0.000439464345647251
"V2003",-0.000800231111983677,-0.00152035878695078,0.000171559323722785,-0.000374105159653831,0.00293213251843885,0.00112298748468382,-0.000534202628700582
"V2004",0.00161511186385425,-0.000145540850489574,-0.00478926851147303,-0.00141963822129874,0.000348683991799675,-0.00140581523593206,0.00193766366419149
"V2005",0.000268833364148189,0.00261831423924397,0.00226310384958617,-0.0016486588573644,0.000798530252802426,0.0010809707087454,0.00216429254390038
"V2006",-0.000557673349191938,0.00216641663099779,-2.90614300409974e-05,-0.00133219571330076,0.00334167520120954,0.00189571069198748,0.00116865478981188
"V2007",-3.47661093907443e-05,0.00242662078172206,0.00283136849002727,-0.00157162933346895,0.00171842432524263,-0.00128443080034317,0.00312590188213162
"V2008",0.00014661559137037,-0.000128947085749581,-0.000302410904335112,-0.00026955996922378,-0.000350647098055288,-4.0417688128906e-05,0.000188714205281845
"V2009",-0.00476599996849301,-0.00233387830144566,-0.0013154398698085,0.000843435318678993,-0.001562067413124,-0.0134735906785929,-0.00975065337306734
"V2010",-1.95618390500135e-05,0.000698927657002978,-0.00248989645654105,0.000740737732611227,0.00140834831252891,0.00129150747947311,0.00120324054163887
"V2011",0.000481358773150356,-0.00509455254300378,0.00121639183569588,0.001645297420001,0.0139817571401505,0.0049126291306543,-0.00492119970240499
"V2012",0.000281805144560766,0.000311928134431471,0.000400733029157886,0.00266663677681596,0.0033803078175149,0.000719656865218025,0.00111503893257103
"V2013",0.000112061684084301,1.99582827740224e-05,0.000679467579386105,0.000230978981038189,-0.000783580532804722,0.00192725904314839,-0.00156235559676705
"V2014",0.000554942920596199,0.00217415015943376,-0.00239780200214621,-0.00486077120632706,0.00288112048390077,0.00137406626628132,-0.00424759392366512
"V2015",0.000953908433307213,-0.00444226318545681,5.23502670960942e-05,-0.0039935993184079,0.00293675808433365,0.00495928921338117,-0.0013434124448632
"V2016",-7.95612161188105e-07,0.00135640901748879,-0.00110702306585068,-0.00162553893511931,-0.000503082249832107,-0.000451603914425599,-0.00185234510342018
"V2017",-1.34651062026867e-05,-0.000792246649712587,0.00188497668214242,-0.00080091453879346,0.000641831635354368,0.00139383659191124,-0.0025600171942503
"V2018",0.000709490912368815,-0.00219822139569234,3.22485818774261e-05,0.00107574566718873,-0.000228496522904503,0.000448741749705645,0.000508626476106346
"V2019",3.79198821791564e-05,-0.000140782150903162,3.0213618576845e-05,1.52387773666342e-06,0.000195106394541272,8.6520584799193e-05,-4.65170967083579e-05
"V2020",0.000158760567551028,0.000188785777808183,-3.59097452121395e-05,0.000664748689352136,0.000610667908866424,-0.000625114274205064,-0.000779877778682642
"V2021",0.00126424519005177,-0.00271406044737149,-0.00120192920063892,-0.000400206981171469,0.00578607178064908,0.000332914615647114,-0.00481877261479603
"V2022",0.000176593810544489,-6.15523359675084e-06,-0.000130338609094827,0.000853776086314231,0.00123858637892803,0.000220255326951277,-0.00111928439688816
"V2023",0.000220575018519671,-0.00184673055134303,0.00167177009037571,0.0025421388507515,0.00377032186226423,0.00173165092530871,-0.00184186146644684
"V2024",0.00117567785632926,-0.00231919532802921,0.0018813124451418,-0.00601472031379081,0.00354957690580567,0.000244116970655559,-0.00788684477599048
"V2025",0.00084915743939399,-0.00391971833088178,0.00397972298726133,-0.00284934976006385,0.0079913327328368,0.00471809724280798,-0.000772762736474253
"V2026",0.00071870358908945,0.000574651106818877,-0.00230473719066831,-0.00193407964230904,-0.00173278767630932,-8.50733202013744e-05,0.00279704585529523
"V2027",0.00145084225176933,-0.00492338946628925,0.00325921341309681,-0.00222855669319899,0.00542186216016598,0.00527061306749624,-0.00296596407514511
"V2028",-0.000265435075767215,0.00313609222045408,0.0017842273738663,-0.00140946908996021,0.000244887848999666,-0.00208303927436606,-0.00136651023942073
"V2029",5.54618135422269e-05,0.000100372058533732,-0.000290810106126776,0.000168531258263532,0.000549981685123971,0.00149017904684713,-0.000429449891068497
"V2030",0.000879351165214759,-0.00275323083332359,0.00087611181222425,0.000169386261720958,0.0099204022538223,0.00300121824279287,-0.00497695812067914
"V2031",0.000348314021603892,-0.00150405365501844,-0.00127614373232783,-0.00105271733931324,0.00390073143452592,0.00351062170608312,0.000362180906113435
"V2032",0.000564111744600089,-0.00235224098960683,0.00184414662511861,-0.000849761805405925,-0.00135425827216387,0.000151284810059428,-0.00190797769889981
"V2033",0.000643433513535872,-0.00191729776353921,0.00201929305393018,0.000741512411260627,0.010116153095172,0.00236914901415193,-0.00396601907395191
"V2034",0.000935113235095771,0.00093805615181377,-0.00647830678518783,-3.77685049814096e-05,0.00564091269501807,-0.00422276755397322,-0.00531671550147934
"V2035",0.000982920612597479,-0.00192585579545091,-0.000684086434021061,-0.00144736613305806,0.00206217918623492,0.00348485508057397,-0.00227457679582043
"V2036",-0.000975366772059171,0.000194428051413659,0.0033630829888459,0.000355858041801688,0.00337480458123755,-0.000724500971554385,-0.00100927826304444
"V2037",4.5915862168462e-05,-1.60955984149478e-06,0.000793622631458303,-6.65477194522292e-05,-0.000248333598347118,0.00186454085810853,-0.00116623532513329
"V2038",5.33759001451323e-06,2.09458979809705e-05,-1.95148153526688e-05,4.90771895083707e-05,2.34762199615717e-05,-8.04085305882372e-05,-5.95283254907082e-05
"V2039",0.000133674195166086,0.000944598156926471,0.000545299244767621,-0.00218196578321247,0.00155438168618885,0.000410415353615701,0.000818390971151859
"V2040",-0.00192068565628576,0.000939978462815509,-0.00146315660219218,0.00279745250541818,-0.000728642027683711,0.00053428262002852,-0.000792952549128411
"V2041",7.42955625783487e-05,-0.000389216862113945,0.000588017664815764,0.000235994419956237,0.00191631322962137,0.000757225782626197,-7.0750008350684e-05
"V2042",0.000132498739552345,-0.000259164049100288,2.02873025829442e-05,0.000173088187058994,-0.000255628219736161,-0.000374455236325862,4.84281009984554e-05
"V2043",0,0,0,0,0,0,0
"V2044",-0.000399548582858424,-0.000331405259823554,0.000515220413684404,-0.00301391431950511,-0.00162076093022093,0.000833774181722755,0.0012206456759421
"V2045",-0.00339207182563972,-0.00126227638314696,0.000262942946236701,-0.000137843592935759,0.00425023758922684,0.0023856482450669,-0.00358613632981382
"V2046",-0.000591983318575263,0.000943610013676125,-0.00201732520317181,-0.00325820107459537,-0.000560392130940341,-0.00405527497390569,0.00502327053569819
"V2047",4.93618108246949e-05,8.5591218582356e-05,0.000170373040957154,-0.000311689466371589,0.000556251276782461,0.00145864650903158,-0.00148559308489768
"V2048",-0.000337548163150241,-0.00164126745331133,-0.000419719869300088,0.00281901072174641,9.18760509891033e-05,-0.00187280956822212,-0.00251375404662712
"V2049",1.55944069592776e-05,8.52696329016155e-05,-0.00190847603412992,0.00145081433403255,0.00335687069656303,0.000449870256641191,-0.00291317186920317
"V2050",0.00031644297573218,-0.00238051610861882,0.0010408716876475,-0.000928146171658449,0.00526706457531046,0.00425144301774172,-0.000996158223580675
"V2051",0.000248098815542034,-0.000553026143263855,0.00113005337865629,-0.000652247186847824,0.00637096514622414,0.00187017997737725,-0.000204813958314337
"V2052",-0.00120761691391681,-0.000580946235245733,-0.00374124413785492,-0.00194267434188719,-0.000144979004828268,6.9077842939091e-06,-0.000156777094118616
"V2053",0.000806669341268491,-0.000892064732966648,-0.000399373746577066,-0.00185983686737703,0.00309842429686604,0.000867138223256503,-0.00179815295782808
"V2054",-0.000648414317321151,0.00334133610906153,-0.0123422019254732,0.00830421072190551,-0.0133981931423119,0.00686269423387094,0.0212244336655338
"V2055",0,0,0,0,0,0,0
"V2056",9.76599551848687e-05,-0.00195108031994213,0.000110515833973717,-0.00275430754311051,0.0028173928230748,0.000312111722564641,-0.002496028954364
"V2057",0.000433009982346233,-0.00129660966488475,-0.00117345636793511,-0.000924092040048125,0.000933717751304463,0.00306643194337968,0.000795674976530325
"V2058",0.000261676211537983,-1.40875330527592e-05,0.000271548567065101,0.00125749060183411,5.58110063006276e-06,-0.00489029183970245,-0.00262393973959409
"V2059",0.000472507215668257,0.0010278586510689,-0.00719308663542664,-0.00785805321629495,-0.000381750577115222,-0.000518805758661462,-0.00176167589597315
"V2060",0.000133479255417759,-8.7609474701082e-05,-0.00049842376226036,-0.000443090390925869,0.000138476658298405,-0.000644171985109916,6.12475334089675e-05
"V2061",0.00126769980591482,-0.0023927776507284,-0.00148203363380479,5.9057215284845e-05,0.00194146048099106,0.00103727721936933,0.000372154017664974
"V2062",-0.000265427466090178,0.000892432013741162,0.00109151947587277,-0.000568275396650948,0.000676132397739701,-0.00106909453799888,0.00122202384151199
"V2063",-0.000235208560067477,-0.00194845062851366,0.00116839379368306,-0.0016048469537233,0.00193271325219788,-0.000128827766779206,-0.00157817120928362
"V2064",-0.00533755682450699,0.00783007451308763,0.000317468519783173,0.000140483877406768,-0.00456507502152365,-0.00237468863354368,0.0110732641134446
"V2065",-0.00124905341045356,-0.000699337033944055,0.00179225847800521,0.00150044197562955,0.000556013500216349,0.00136346948906295,-0.000417299400467364
"V2066",0,0,0,0,0,0,0
"V2067",-0.00111450564457412,-0.0032845101920099,0.0014119242799459,-0.00324418609761636,0.00321458100943477,-0.000632783671154594,0.00224062907926722
"V2068",0.00141250189583498,-0.00246777231197529,-0.00413930143656086,-0.00301480430040956,-0.00339998619731864,0.000154031452998809,0.00393644433435239
"V2069",-0.00231846820998363,0.00220830567252866,-0.00944587537541649,0.0107378355806555,-0.000135372848929584,-0.0057198227220451,0.000603214633623023
"V2070",0.00455071923312055,0.012529763274746,-0.0778361392488872,-0.0851098904995946,-0.00921164286720107,-0.00512146718579836,-0.00815463211404789
"V2071",0.000121893913761717,0.0003760527739003,-0.000194711698687336,0.000804357255575409,0.000351967097651775,-0.00166224377457957,-0.00102019517843935
"V2072",-0.000162718442837847,0.000786561339638106,-2.73254729356165e-05,-0.0015803498496574,0.000790039474685172,0.000135911803157429,1.70099763323115e-05
"V2073",5.81715075977029e-05,-0.0013265899180889,-0.000219803938151517,0.0021256040796735,0.00139863877421747,-0.000547898923116038,-0.00133492783510092
"V2074",0.000572827801050042,-0.00059908648093285,0.000303587197474076,0.000171854600812143,-8.6877881675211e-05,-0.000809473292780245,0.000459393426179548
"V2075",0.000895022652959625,-0.00386709310468051,0.00324445313683245,-0.00114245393910105,0.000755570778992359,0.00114549464355118,-0.00204525703837905
"V2076",-0.0086578485043754,0.00842307393191065,-0.00133190620635073,-0.000217368350168494,-0.00410322681327225,-0.00385958594748764,0.00334731478478278
"V2077",0.000235565260645965,-0.000363510610561153,-0.000442507951612574,-0.000104605922739278,0.00132763920435787,-0.000219811850863635,-0.000532605369733904
"V2078",0,0,0,0,0,0,0
"V2079",0.000515038661369544,-0.00195683050662647,-0.00133081546627599,0.000359333115796725,0.00240514687038656,0.00657849279351261,0.00127469427459631
"V2080",0.000768729828155977,-0.00155699724817432,0.00171613899763254,-0.0016502778449974,0.000821438817440502,0.00180425450169136,0.00161025897764998
"V2081",-0.00147613753398281,0.00107522393346081,-0.000272674898795677,-0.00197196660583919,-0.00172082104584495,0.00284105018383956,-0.00167807992984113
"V2082",5.45165092050272e-06,0.000341240209000744,-0.00172121871142424,-0.00166454881722695,0.00246346132441901,-3.39966190227582e-05,-0.000674508736722501
"V2083",0.000594132631305851,-0.00129218948322666,-0.00170460612944035,-0.00100370424598882,0.00242169319089911,0.00198452776124322,-0.00103060923728098
"V2084",2.80834354668154e-05,-2.05481401482797e-05,-0.000312854660920514,0.000118120014760192,-0.000380391622946878,0.00028429424732119,0.000862758483043161
"V2085",0.00188294466583514,-0.00314521369216571,-0.00359786023932151,6.73645860706794e-05,-0.00502357596324175,0.0089007514261344,0.0107891527824254
"V2086",0.00103557878185387,0.0017180036545057,-0.00696520483740765,0.0105798502033091,-0.0162321053364279,0.0175236402123711,0.0169495898980818
"V2087",0.000775090918877586,-0.00133622868231481,-0.000644437863972425,-0.00187146526836768,0.00077976390420436,0.00131022644854839,0.000570879494465145
"V2088",0.00117410170036301,-0.00184476414459372,0.00182656443001465,-0.00233738928824195,0.00188505884465021,0.00222608530594243,-0.000347070705963694
"V2089",0.000160203996713667,0.000486356541632857,-0.00137052823676315,0.000221182537207066,-0.000625119474246013,2.32238633349832e-05,0.000340770237604227
"V2090",0.000225225648107483,-0.000496129113365506,-0.000397716482082668,-8.16083284811243e-05,-0.000584717858010967,0.00107774141649184,0.00201051047487237
"V2091",0.00125881008826665,-0.000848680920533396,0.00107716953690458,-0.000218007611982127,0.00438747843847886,0.0052885501256339,0.000878951706314025
"V2092",-0.000672484132445685,-0.000859175570212886,3.08384766390922e-05,-0.0010686620073838,-0.00208910205986062,0.000303560677144984,0.00061921881452478
"V2093",0,0,0,0,0,0,0
"V2094",0.00124970087765168,0.00142402477177538,-0.00914879197898082,-0.000287129311250211,-0.0026824008190468,-0.00310151393687986,0.00398980976595306
"V2095",0.00022450812667814,0.000261984299788341,-0.000421233128123441,0.00152224791882203,0.000504427124202053,-0.00198866373265843,-0.00143922251661206
"V2096",0.000377652728626818,-0.00111327131948633,0.00107801278103836,-0.00101280878328886,-0.000283387448497469,0.000813783356699019,-0.00144134557857362
