"","X1","X2","X3"
"V1",0.000612515605512494,-8.28642651719076e-06,0.000664155236601271
"V2",-0.00589211569515436,0.000411361830007196,0.00366301743203159
"V3",-0.000531527569389766,0.00027718704155815,0.00265106795935227
"V4",0.00301214503074972,0.000660326787018719,-0.000732813690598194
"V5",0.00911084900132725,0.00885631365010313,-0.00897490740091273
"V6",0,0,0
"V7",0.00722443639966134,0.000191500124427078,0.0185679466180064
"V8",-0.00481794774903903,-0.000905616915824094,0.00933469378736843
"V9",8.04862422216776e-05,-5.99678299684024e-05,-0.000308524437271717
"V10",0,0,0
"V11",2.46304942538224e-05,-2.54744893885186e-05,-6.32986142092984e-05
"V12",0.000535984251032681,-0.000675635368591603,0.0010209901063561
"V13",0.000535286100441949,-0.000185915490954356,0.000576522186097825
"V14",-0.000647636551541143,7.72636242758284e-05,0.000737671900702761
"V15",-0.000728933933429018,-0.000372774781775446,0.000773322899437154
"V16",2.52239792592932e-06,0.000116117498504977,-0.000205802390547615
"V17",2.12935026532334e-07,-4.07372291680601e-07,-5.2793240359119e-07
"V18",-0.000194254549515075,-0.000366965484711917,-0.000179384879064777
"V19",0.000160383132502085,-0.00144083275797488,-0.00119631526055001
"V20",-0.0145577164211451,0.00896964335327396,-0.0179271192605585
"V21",-0.00319341750043725,0.000600741788730571,0.00317427715113762
"V22",-0.0203701802765635,-0.0041684514352204,0.00163816485495054
"V23",0.00562517027379562,0.00150807939372878,-0.00170497270793998
"V24",9.58218608825397e-36,-1.36853450700333e-35,-1.83036733102662e-36
"V25",-0.000180837991519125,-0.000272071113650359,0.000648545926605938
"V26",-0.00365603855023926,-0.00454232310763527,0.00468784637847915
"V27",0.000140540877579756,-0.00016490647663271,-0.000741904884514003
"V28",0.0133989982027656,-9.96765330657103e-05,0.00975471529853637
"V29",0.00329550734902472,0.0106439783015954,0.00945931878864906
"V30",0.000188203248496413,8.07768087797022e-05,0.000118604851570763
"V31",4.17054976625113e-05,-0.000269363330807757,-0.000220976166150015
"V32",1.25326552752805e-05,-9.34084959517587e-05,-0.000126005167336875
"V33",0.00165634409350821,2.64030235261309e-05,-0.000265129066730904
"V34",1.40118571223157e-05,-0.000174163580010009,-0.000409442740076579
"V35",-4.95454222305459e-05,-0.0110462445350323,-0.00160311647337419
"V36",0.00584342288010167,-0.00456088697004162,-0.00266644779372571
"V37",0.00142687004659513,-0.00313748267469167,-0.00185000392682063
"V38",5.81218037819327e-05,-0.000611776632594555,-0.000723908068228713
"V39",0.0103582772279508,0.00667422468381692,0.0102856485797337
"V40",3.85110856979438e-05,1.32909361839867e-05,-0.000180589836729326
"V41",-0.00184308574213856,0.000922937655968512,0.00662020537439924
"V42",2.21649784488751e-05,-0.000354796346946278,2.69654259623602e-05
"V43",-0.000112136712182738,-0.000494927191712817,0.000235485296398932
"V44",0.000248273000886189,-0.000904634848864389,-0.000236851802150906
"V45",1.75606830766555e-06,-0.000337045841427151,-0.000106225952491203
"V46",-0.000676983875206385,-0.00393459944825864,-0.00265562171094648
"V47",-0.00255557172250383,0.0244723768108021,-0.00624177433773109
"V48",-0.00698706866505314,-0.00315202868396586,-0.00461202714233287
"V49",0.0159790375407594,0.0058700094588612,0.00675086202828619
"V50",0.00111405542056188,-0.000825776688830083,-0.000175243102299859
"V51",0.00254307979771722,0.00197249834018986,0.00639377010631293
"V52",0.00987935386026925,0.00146542236156274,0.00571751368371539
"V53",0.00140605660615989,-0.0019984312808869,-0.0111927707194169
"V54",-0.00750312135189499,0.00418360732250746,-0.00400082129092536
"V55",-0.0210993789602905,-0.000527124218093149,0.0159434889983225
"V56",-0.00399302578407989,-0.00729446383190168,0.00627582214637411
"V57",0.00390397832450205,0.00333296042383021,-0.00210604798345103
"V58",0.00125124463466013,-0.000448327028936814,0.000328254623719517
"V59",-0.00176411211009146,0.00831784173729187,0.00360808489085803
"V60",-0.0160043106960828,-0.0328606152483524,0.0242037245737157
"V61",-0.00885672253280823,0.00131842507830301,0.0151568707952173
"V62",-0.00382762378165043,0.00970575223892976,-0.012220160031537
"V63",-0.000236738636792447,-0.000911200497286418,-0.000526566485224723
"V64",0.00167643113507622,0.00202922668910249,0.00216524629694849
"V65",-0.00809706886578571,-0.00934627916931061,-0.00826919154802013
"V66",0.00075877117078994,0.00094026695560902,0.00166837372261441
"V67",-8.75652986740092e-05,0.00896828097814651,0.00243370650682949
"V68",-0.00052891300587726,0.000728899501108565,0.000999934407202551
"V69",-0.0141099223517103,-0.0183013804363408,0.017411369260245
"V70",-0.00444810154026851,-0.0100700388697029,0.00157499028013266
"V71",0.00605871013196709,-0.00077184692209054,0.00379873312328671
"V72",-0.00788786517423391,-0.0221687300579825,0.00624814151403807
"V73",-0.012303749489999,-0.0255371026727368,0.0108913051318022
"V74",-0.00876376928943222,0.0104198911287125,-0.00420348450977483
"V75",-8.56507026473934e-05,-4.519855766795e-05,4.36238191864497e-05
"V76",-0.00145505660253412,-0.00467374104972052,0.0013878163891222
"V77",9.20187665370308e-05,-0.00011114736603043,-0.000448176538754611
"V78",-0.000725685354145147,-0.0016136416436366,0.000878682533370356
"V79",0.00272177595483846,0.000322444408816331,-0.00283286159725096
"V80",-0.00981770667090456,-0.000209674378087267,0.00781258880454417
"V81",0.0123704389798473,0.00961015298957679,0.00324848956665323
"V82",0.00447744166502152,0.00837410488295502,-0.0030731464204939
"V83",0.00426136114154195,-0.00256327465711759,-6.36651009143207e-05
"V84",-0.00516178613076583,0.00925286172071704,-0.00255179921314053
"V85",-9.28986032444107e-05,0.00501906956374833,-0.00240780586495076
"V86",-0.00138096764388936,0.0217849850335879,-0.0116750638182107
"V87",-0.00070693892135892,0.000409774154854799,-0.00339121266406237
"V88",-0.000212295300714653,-0.00024161451342255,-0.000268463523422355
"V89",0.00101206164675953,-0.00355464493433185,-0.00327132823181001
"V90",-0.000108946371360942,-0.000766772347663393,-0.00135655396664849
"V91",-0.000635758817660406,0.00582452755503235,-0.00346927710114448
"V92",-8.34248523864139e-05,-0.000387432545076334,0.000538275714366977
"V93",0.00104051722182928,0.00175523644081419,0.00104026258381724
"V94",-4.51052850894665e-05,-0.000205103091916736,0.00143401213865425
"V95",0.00165043917621117,-0.00248257903781396,-6.11969296393321e-05
"V96",-0.00636327231325967,-0.0157183886567938,-0.00747363405984475
"V97",0.00291228975759841,0.000666139628418045,-0.00293957436841372
"V98",-0.00874861068304802,-0.0166821015572916,0.00523963451129835
"V99",-0.0128960069106223,0.0209485493963511,0.00726629504472083
"V100",0.0058699816388209,-0.0081829676862769,0.00848127770540085
"V101",-0.0115381694109679,0.000236969146924723,-0.00980416288981103
"V102",0.00404670482346594,0.00170208395897336,-0.00605848008195613
"V103",0.00265563631656899,0.0031395272288101,-0.00476316553344009
"V104",0.0070314055162568,0.00508065551198032,-0.00206112408848983
"V105",0.00111213144560107,0.0113416174741308,-0.00599269835830564
"V106",-0.00182739586864002,-0.00323640511440047,0.00208457932717474
"V107",0.000391824134396044,-0.000629785512652225,-0.000600773699519762
"V108",3.1411022976883e-05,-1.8263537165712e-05,1.99003807185328e-05
"V109",1.58140990308913e-06,-2.92649053301058e-05,-1.95256410274574e-05
"V110",-0.00301231769535497,0.00252549989222503,0.00337388936641144
"V111",0.00830526766771238,0.0095663184738771,0.000970718585586679
"V112",0.00105417137571608,0.00186517939404799,0.00141669957901317
"V113",0.00849293370361238,0.00731717212299,-0.00620142916796629
"V114",-0.0129603046053646,-0.0109501922261937,-0.00404891851383941
"V115",0.00619038011396365,-0.000447473520549391,0.00463715684907169
"V116",0.00316858161100304,-0.00493942593402751,0.0103606016963806
"V117",-0.00141211867486421,-0.00265794073089952,-0.00501055144070562
"V118",0.00168159020689711,0.00294502328107389,0.00923901159470764
"V119",-0.00571235239172731,0.00503518005508066,-0.00812390391808626
"V120",-0.00130839317397339,0.0117847883747708,0.00367497407802499
"V121",0.00109773622139197,0.000233805809026779,-0.00530308699295122
"V122",-0.0111826092654802,-0.00396982500952744,0.0025921136548576
"V123",-0.000603130210383937,-0.00461991008847961,-0.000347977911058615
"V124",0.00969366058431941,0.0014015297350002,0.00572939834247136
"V125",-0.00782764672114366,-0.0028569925141342,-0.00727637868652763
"V126",-0.00802388195625543,-0.00455122797397817,0.00447121259721755
"V127",-0.0037706973164142,-0.0134501367410468,-0.00259573930194327
"V128",0.0107284886564715,-0.00856155858332554,-0.006435610837883
"V129",-0.000352584404812366,-0.00685863875626959,-0.00353238287166624
"V130",-0.00772387826454843,0.00141218137991622,-0.00980007592735522
"V131",-0.0101055576362676,-0.0138802422357731,0.00638661445824246
"V132",0.00206233964785514,-0.00231968304752754,-0.00139304035931953
"V133",-0.00367312604603716,-0.00505488250470805,0.00840474143117825
"V134",-0.000713993709518056,-0.00101834177664083,0.000704617840770338
"V135",0.000302255325136067,-0.000620971164096139,-0.000790485275762935
"V136",9.84373763034993e-05,-0.000305907566115098,-0.000302682382611372
"V137",0.000587593587310683,-0.00274971755424487,0.000411526504638208
"V138",0.00940248252552179,-0.00154749104543833,0.00145363796453959
"V139",0.0144991594636057,-0.0117577908089136,0.0125127439554633
"V140",0.000921740133564572,-0.00346707626294495,-0.00395717562305251
"V141",0.00386756365787352,0.000332712345003872,0.00408534899424755
"V142",-0.000135676015753654,-0.00350248281597017,-0.000323887526786131
"V143",-0.0104114951877341,0.00794315878607051,-0.00108309388080017
"V144",-0.00814108247385547,-0.0217336655639916,0.0142667382586298
"V145",0.000486452308108089,0.00310666128514903,0.00549746777506096
"V146",-0.000628190201550427,-0.00200736923043324,0.00222485999710736
"V147",-0.000324766848290877,-0.00107769731429244,0.0052345690149065
"V148",0.00732167968432135,0.00223823739942527,0.00324749785641013
"V149",-0.00121296920081105,-0.00297347659122483,0.00157474889433916
"V150",-0.00556070338428,-0.00110226798154352,0.00462291198511382
"V151",-0.00893215762198159,0.00819504164403538,0.0115181941811534
"V152",0.00328180085424026,-0.00244165876311011,0.00726956115754948
"V153",0.00697534519336308,-0.00538344667418537,0.0128263633491271
"V154",0.000355387135387691,-0.000339877175303963,-0.00120828283966864
"V155",0.00564213149048772,-0.00433676007990287,-0.0026901461885907
"V156",-0.0118993099994545,-0.00238426622890436,-0.00594372270765676
"V157",0.00742744883871789,0.000839794304778099,0.00396851133187806
"V158",-0.000600676592531289,-8.10668309030962e-06,0.000914074549943806
"V159",0.000607332801742314,0.00168963082322286,-0.00379205606761065
"V160",-0.014629784819635,0.0201825299568814,-0.0155146029001357
"V161",0.00482581245250703,-0.000892955642927435,0.0094772572038998
"V162",-0.00686475301908866,0.00491102414706634,-0.00469894730864452
"V163",0.0133396560933499,0.013854575084583,0.00115558902065345
"V164",-0.000328121194806637,-1.88661763372198e-05,0.000426652569444797
"V165",-5.3808451180753e-05,0.00177008441148111,-0.00202592758561525
"V166",-0.000183129552202446,-0.000716966383520504,0.000674923414319313
"V167",0.00349877789118117,0.0016676874082611,0.00367990217978159
"V168",3.29568309097863e-05,-6.49225536614078e-06,3.20030513257137e-05
"V169",-2.33386326547977e-05,0.000256662621397396,-0.000550279434042198
"V170",-8.54886731262261e-06,-3.56315847956975e-05,-2.06774218642481e-05
"V171",0.00135677291012046,-0.00774343541338754,0.013671512617289
"V172",0.0105193687794376,-0.00669313230828189,0.00545436141915258
"V173",5.31251157402493e-05,-0.000803062533476768,-0.00060580969831509
"V174",9.25245551021244e-05,-0.000230183758645262,-8.14052703997299e-05
"V175",-0.00511059065957476,0.000350701781867826,0.000842288252226892
"V176",-0.00607498571967222,-0.00256526684137737,-0.0115055972286854
"V177",0.000590289699643149,-0.00247949979221699,-0.00213747540214272
"V178",0.00120826734345226,-0.00206644311802859,-0.00148249709885917
"V179",0.00256622188837496,0.00497014951558258,0.0172596868094722
"V180",-0.00328242493263481,0.0054270510517225,-0.0064927154779898
"V181",0.000136482897163471,0.000520864590986095,0.000153909612426839
"V182",0.00102584307949997,-0.00455591791359754,0.000906141906048404
"V183",-0.00354755340366775,-0.0107645263044683,0.000172266805331434
"V184",0.00215111870496171,0.000441055442073038,-0.000311598554546487
"V185",0.00123471084807589,-0.00169894906082139,-0.00193095693582791
"V186",6.90496879754423e-07,-1.43910786036568e-05,7.24325066325508e-06
"V187",0.00116840576126422,0.0024320682002889,-0.00470285315447305
"V188",0.00537466146830248,0.00288840862910719,0.00531129835683907
"V189",0.00361355919030665,0.00336847450128823,0.00483713535243275
"V190",0.00586305422510465,0.0296876635008825,0.00506935659772669
"V191",0.0012851430175344,0.00268583140620006,-0.00160827677786973
"V192",0.00380997075829018,0.000623231430476042,-0.00415919534874933
"V193",0.0085846099824598,0.0031727818575483,0.000357261883862411
"V194",0.00399476039097165,-0.0129114070043255,-0.0139119035580086
"V195",-0.00402860009157916,-0.00243152506899748,-0.00244035254248595
"V196",0.00190068961971933,0.00700318038486075,0.00280057090023582
"V197",0.000394312619214161,0.0144583495814857,0.0167177145385489
"V198",0.000978532347885591,-0.000407848153334262,-0.00074079578970372
"V199",0.00287775056313094,0.00703413021607363,-0.00292375644560233
"V200",0.00877270188436672,0.00677128222050997,-0.00649496969333254
"V201",0.00316235169428933,-0.00061173606782548,-0.00364070071190272
"V202",0.00287182688569355,0.00638916625211074,0.0114441673973263
"V203",-0.00329496489129505,0.00346217018474838,0.000508787193020549
"V204",4.82782167208054e-06,-2.98692288235934e-05,-2.15165325424245e-05
"V205",0.000369378879410348,5.41090455483319e-05,0.00103579547772143
"V206",0.00160753312516129,-0.000217370764966654,-0.00302045098037204
"V207",0.000865372538354424,-0.00326717145509748,0.00352017828786413
"V208",0.000899927950906512,0.000194463116410358,-0.000754659357611561
"V209",0.000298969971402187,-0.00567430549236424,0.00431939284129996
"V210",0.000162717429153544,-0.000654282657191326,2.95370848031626e-05
"V211",-0.00121490667340178,-0.00268865414922792,0.00482630610935681
"V212",0.00294396920489034,0.00436961838070155,0.0098365236237936
"V213",0.00731447697878598,-0.00369722576872544,0.00221971842602977
"V214",-0.00391170505823978,-0.0102522877500966,0.00091730122901201
"V215",-0.00916926657636828,0.00624240100895754,0.000847570077516926
"V216",-0.001965593245155,-0.00655361297593951,-0.0041686631131399
