"","X1","X2","X3","X4","X5","X6","X7"
"V21",-0.00113962359503567,0.0002262990117315,-0.00122999333214245,-0.000536069631153578,0.00223365062812353,-0.00118923080125883,0.00336945406189402
"V22",0.00164834809319214,0.00428905056815608,-0.00617448037887698,-0.000603516653803135,5.50120092183403e-05,0.00148633363608488,0.00158440531920558
"V23",-0.00129970621505211,-0.00335568130699633,0.00415042076495808,-0.000652218583705205,0.00294847483415978,-0.00410707364828464,0.00322766688209294
"V24",-0.00021561337132409,0.000185431044638095,-8.59258646338903e-05,0.00119668568019663,0.000102335069055341,0.000377528645855031,0.000250056119364647
"V25",-0.000364249955675809,-0.000984882577889838,0.00120040094419887,-0.000911669805291546,7.45416904280468e-05,-0.0001535076022393,0.00114261477118843
"V26",0.0033299795782318,-0.0012564464525073,-0.000526408131256308,-0.000386929260493626,-0.00300027980888002,3.00796584951782e-05,0.00430395687821331
"V27",-0.000181965679890122,9.70423682144077e-05,-4.87316665950934e-05,-0.000314417682786382,-0.000353571727286922,0.000118193430686686,0.00038175174775776
"V28",-0.00406697016604023,-0.00497630122777845,0.00786040099405668,0.0109599121933946,0.0102571365747752,-0.0113920601161353,-0.0135379910697355
"V29",0.000132887954168625,0.000108321261494264,-0.000294912577995202,-0.000553525875833232,0.000235008457672033,-6.97614288487262e-05,0.00011343629136008
"V30",1.42231498868051e-05,-1.34915620057008e-05,7.47134026437524e-06,-8.49277847984973e-06,9.83749722687215e-06,-1.66867388737489e-06,1.1127507689094e-05
"V31",0.00564459319417965,-0.00359045136905767,0.00104882160478197,0.00538101638949286,0.00235220510529462,0.00986485025826322,-5.75110919466511e-06
"V32",0.00022008064562624,-2.0408507002463e-05,6.94676866470746e-05,0.000406770483812016,-0.000198442981520644,-0.000284892092676445,0.000505949162721027
"V33",-0.00103858301827583,-0.00271500963385936,0.0045292170959372,-0.00340666238325396,0.000617846438725547,0.00191784993453487,0.000869588372521331
"V34",7.55657396267045e-06,8.39774296966565e-05,-0.000135324665173361,-0.000261099382273402,-8.58317014744603e-06,-5.32699416975135e-05,6.44847897852846e-05
"V35",0.00243932966955439,0.00123216106569405,-0.00270722701130924,-0.0013519168610714,-0.000432198652570059,-0.000519579378032631,0.00332411522723316
"V36",0.00101270442937425,0.00090388422779136,-0.00190747394948476,-0.00149596449053164,0.00132029710140981,-0.0016090418565683,0.000839319492215171
"V37",0.00333303101421348,0.000733780610801637,-0.00405606794763887,-0.00484346679854242,0.00570431592312365,0.00488437311996076,0.00340928431646291
"V38",-0.00324048089862169,-0.000616701191068885,-9.4851888058944e-05,-0.0109960841650131,-0.000942154932264728,-6.82301922964849e-05,-0.00249305263170598
"V39",-0.00753203786035584,-0.00372683858018987,0.00282303705359779,-0.00149484826958643,0.00934529248183994,-0.00781426522996744,-0.0144099952717713
"V40",-6.14471777802765e-05,0.00029949297555329,-0.000503576366838792,-0.000904479387521719,-6.41982085457576e-05,0.000107895269766622,0.000244160979075475
"V41",-0.000178029663284547,-0.00317328700225602,0.00434673876009591,0.000401609867516956,0.00414178948572828,-0.00822238416844664,-0.00664116515616384
"V42",0.000908749595064427,-0.000183678675081664,0.000206133880868275,0.000227558005138765,-0.00057983424740957,-0.000217495314005129,-2.27267389996206e-05
"V43",-4.05065644738587e-05,4.87474939396649e-06,1.37118970872186e-05,4.9287920012067e-05,7.55358210146443e-06,-8.68201169784665e-06,-2.04252306972964e-05
"V44",0.000319719812370546,1.04759638305375e-05,-9.7237827382952e-05,-3.42694614377174e-05,4.52073745409337e-05,1.02676337358481e-05,7.77321071396539e-05
"V45",0.00225855816099408,-0.000731366653347485,-0.000734502678804463,-0.00142786072606794,0.00534492167800576,0.0073651214669282,0.000263828121434015
"V46",-0.0049333128807615,0.000238966136954766,0.00326608943448509,-0.00362978341068007,-0.00307376467561937,-0.000554524205453335,-0.00449407826419561
"V47",-0.00062874192237298,-0.0025218832012269,0.00612728297670824,-0.00817323262852788,-0.0115652855694387,0.00150416068765039,-0.0103081252801132
"V48",0.00491734503502187,0.00309767019190074,-0.00530679221271028,0.00266280289428177,0.000706431905895818,0.00518492267691627,0.00844188123905097
"V49",-0.00388285672547382,-0.00266408338351064,0.00705031525223753,0.0149933247104419,0.00735734092951097,-0.0119783019735441,-0.0207923900228051
"V50",-3.70586329374022e-05,-0.00148153941449654,0.00121035337452222,-0.00398687594479495,0.00301565753939804,-0.00163216498461015,0.00184114105585951
"V51",-0.00163361798742821,0.00316435912998873,-0.00337516155623544,0.00287489847510976,0.0041138797888601,-0.00604451438222805,-0.00797688985969517
"V52",-0.00597122706241333,0.00194093104676876,0.00264987249903407,0.00852301668776598,0.000447641723430754,-0.00359618438486797,-0.0138229890317344
"V53",-0.00712138184749363,0.00240546100134511,-0.00313901943865924,0.00497031153162751,0.00547897440497342,-0.00402041244077828,-0.00309469225439504
"V54",-0.00599229540262613,0.00403269112551726,-0.00161842714414335,-0.00137932729956547,-0.00803232129594478,0.00694419790257992,0.00150441849003812
"V55",-0.00179940050704286,0.00141118279801245,-0.00121534545116593,-0.00308279710139007,-0.00877380536144711,0.00390810656777389,0.00474899372475813
"V56",0.000289805407576762,0.00113781728266892,-0.00181133484290503,-0.000328996044598465,-2.70491276156792e-05,0.00024498641468899,0.0023034790215127
"V57",-0.00533780887797844,0.00274692200394277,-0.001392740133345,0.00688124794246652,0.00435562416632985,-0.00148424503878095,-0.00703500103985833
"V58",0.00253861669460223,-9.28061974403708e-05,-0.00234511089994931,-0.00296399012051858,0.00867436459086809,0.00358055801093215,-3.12242794451381e-05
"V59",0.000995677242964123,-0.000250743792823327,-0.000209052192803576,0.00325001977300866,0.00172741622033907,0.00410342685501864,0.00241289416935221
"V60",0.00255109358159014,4.2712541795321e-05,-0.000698956985715853,-0.00152044088571345,-0.000901673125657778,-0.000164932899370205,0.00229787948666583
"V61",-0.00697623443724813,0.00145529195201835,-0.0003464672288623,0.00478396563493321,-0.00873384599466618,0.0086905483011421,-0.000538807629819692
"V62",-0.00011734548074548,0.000254623355910259,-0.00030026165576459,-0.00261641026015165,-0.000147786820204671,-0.000631981977400678,-0.00153673017136556
"V63",-0.000104101981354263,-4.08072740541409e-05,-0.000494567243484795,0.000170420513040219,-0.000151808275614475,0.000136496581487446,0.000669515027486581
"V64",-0.00176256466770738,-0.000564470794546786,0.00116376649759234,-0.00356717745619003,0.00109074726217532,-0.00162923730677142,0.00168872309746105
"V65",0.00422862329394404,0.00278136726204397,-0.00470969885441325,-0.00280232956750595,-0.0036651214018681,-0.00176783557899133,0.00859289918159109
"V66",-0.00015919328250799,0.000996573930185099,-0.00119056269473398,0.0013684063375205,0.00375751424365058,-0.00576615241909365,-1.23460530634242e-05
"V67",0.000272881131973796,0.000353126383549269,-0.000708118799175727,-0.00155183513012887,0.000769659671102252,-0.00132666288387608,7.11461333987918e-05
"V68",0.000153217689899764,1.02262733989348e-05,-9.83027164680485e-05,-0.000312749565925973,0.000355909030266788,0.000166980359855038,-0.000295983481063605
"V69",0.010301709752555,-0.000842328098654924,0.000384732424592665,0.00723085374494321,-0.00529531153036383,-0.000780074854202415,0.00686437843831168
"V70",0.00120523908347805,0.000305921909098323,-0.000747418505623017,-0.000623062110504455,-0.000692936315471481,-0.000127572115181355,0.00138271990111586
"V71",0.00127246829514521,4.57927051839397e-05,-0.001209450666008,-0.0014349269398333,0.00641940193335477,-0.0074908637306131,-0.00121913770039283
"V72",0.00793853689667307,-0.000797035607044602,-0.000330296276635038,0.000662749469710642,-0.00300464096758609,-0.000575684710505906,0.00245935414070362
"V73",0.00216944311538793,0.000416206823208978,-0.00106963181962788,-0.000696932754774611,-0.00122478613222188,-0.000414551812266512,0.00209216001120684
"V74",-0.0016921341150462,0.00296621505695893,0.00143756195823641,0.000700101975650981,-0.0127040163704666,0.012074899427759,0.00443338063036856
"V75",0.00219522955501679,-0.000573124696279021,0.000709192207491191,0.00113513984504584,-0.00145741358751192,-0.000973749684293538,-8.92475508913518e-05
"V76",0.0107060703339158,-0.00185085083168619,0.00300529261762975,0.0151554442084158,-0.00720497657037836,-0.000296440474881905,0.00268129152662709
"V77",7.14376041029502e-05,-3.9883727848858e-05,1.43392841938783e-05,0.000283474206391866,-5.52277973956208e-05,-0.000160705143042167,0.000511795563927865
"V78",0.000168819668366,1.60387711658549e-05,-5.43259343406249e-05,-4.43498760652805e-05,-8.63622976144486e-05,-6.65766364294086e-05,0.000111627122582324
"V79",-0.00309106121098409,-0.00227167139508326,0.0021626243608056,0.00103115229231941,0.00610771542783627,-0.00219820267217455,-0.000415968715522614
"V80",-0.00925189923451359,-0.00302302669881312,0.00568721543457714,0.00550198650545244,-0.00891729874885682,0.0133822566245028,0.00502287163106827
"V81",-0.00181437475267714,-0.00485807952590742,0.00222057217867634,0.00214615647005549,0.0112649946383159,-0.00531925355440649,-0.0118535480566496
"V82",8.53570766062414e-05,-0.00277551989319642,0.00177773107611463,0.0028227642494425,0.0055945426294495,-0.00192137847023205,-0.00107808687111015
"V83",-0.00646528141595611,0.00290560273059675,-0.00544943898093761,0.0168983362986776,0.0103837600759237,-0.00368796137063893,-0.00168689915413979
"V84",3.97610663488518e-06,-1.18506515791748e-05,7.53880211581892e-06,-2.13376051049992e-06,3.34401700446857e-05,8.94029508714714e-06,2.11582971509471e-05
"V85",5.20808737184972e-06,2.25437746814558e-06,-1.1340911491035e-05,-7.37824100500225e-06,1.63816022152796e-05,1.5383304436737e-05,2.05397688861989e-05
"V86",0.0151538447167815,-0.00523725650353081,0.00516803246957899,0.00460586100070891,-0.00362647665775474,0.00414170716787023,-0.00096281879357573
"V87",-0.00277216641696871,0.00192010666829455,-0.00319808240857755,0.00350381025989867,0.00246541410932751,-0.00155897884736943,0.00191557788828885
"V88",-8.68574094961875e-05,-0.00122137199361743,-0.000782272364071381,0.00166994253074723,0.00416811091043138,0.00574519920030751,0.000977245285452473
"V89",0.0115738692370467,-0.00146538355068918,0.000503819118015219,0.0033016379687479,0.00287202367183652,-0.00511294274319847,0.00276191105158483
"V90",-0.000393645370357337,0.000305245654608499,-0.000225511476181384,0.000961320929225263,-0.000815753016942939,0.00052423492769581,0.00113989561669737
"V91",3.56063056205829e-05,0.000613052504242653,-0.000747111972303576,0.00190228540482329,0.00027559339038031,0.000483636102578199,0.00176637711478624
"V92",0.00029619746314908,-0.00548064962899173,0.00347619452067361,0.00272759269653617,0.0045300459214153,0.00469042761001021,0.00515056228826791
"V93",0.0020849620358975,-0.00472220217366573,0.00425029750366136,0.006858252191087,-0.000310975831440207,0.00642542571155218,0.00148449150974774
"V94",0.00166752183318127,-0.00238874411044832,0.000713912201627701,0.00250608773037643,0.00287260475464972,0.00281922140864299,0.00140490496856358
"V95",0.000200896291076148,2.28612000604763e-05,-0.000131791250431164,-0.000159502295895507,8.00062887511681e-05,9.89569788519951e-05,0.000149841911231597
"V96",0.00151395506814151,0.00174011550972008,-0.00413385582459822,-0.00551709040524778,-0.000371166093022215,0.000130041549833442,0.00665323092071611
"V97",0.00194323715557677,-0.000174973815082197,-0.00210137589412344,-0.00173366524081505,0.00718352422396634,0.00207648124125087,-4.62522509772804e-05
"V98",0.00196594981781514,0.000190160778976872,-0.000969588227270383,-0.0016463770188714,-0.000803944578108416,-0.000338308031866718,0.00172379805177549
"V99",0.0117911698754158,-0.00511789672027538,0.00722688133522144,-0.00339712804834713,-0.0141913248381058,0.00615461581665836,0.000837263744968505
"V100",0.00817494171482561,-0.00265421310940512,0.00253123184726293,-0.00256642623494906,0.00384208447914775,-0.00148836000664843,-0.00433042707707093
"V101",-0.0156414222192858,0.00792394143492161,-0.000418042167726025,-0.00837246405452153,-0.019796587724754,0.0151199448160806,-0.012451031426417
"V102",-0.00234805200940754,0.00361602812583533,-0.00506660852538831,0.00774854665940749,0.00444282946640309,-0.00419105695253755,-0.00246430778733538
"V103",-0.0107734312982088,-3.81527491604833e-05,0.0017340264656581,0.00872008053977978,0.00160592330409495,-0.00202143423837137,-0.0080488534435719
"V104",-0.000693737105891667,-0.000394707595142952,0.000513667936986421,0.00445641377592094,0.0046508032812977,-0.00506589204768576,-0.00472539345702437
"V105",0.0079043724168325,-0.00277279064517604,0.00347956824372962,0.00800139784441723,-0.000445100662313468,-0.00321962784497608,0.00787258023825697
"V106",0.025947721056036,-0.00837424932351639,0.0048959810057118,0.00482454756018251,0.00704610871047739,0.0214158631772814,-0.000834652245954151
"V107",0.000279868083835171,0.000100905077424591,-0.000324819719557198,-0.000269980031436076,0.000161588190254196,-0.000339558044565958,0.000527155450512487
"V108",0.00484348503816256,-0.00223403858154828,-0.00064462174280221,-0.00286559825978083,0.0122690090754768,0.0167028390895894,-0.00061993577796832
"V109",0.00473763726607614,-0.00189560389356407,-0.000973071892361563,-0.00259447217681677,0.0113910296650783,0.0148359385321806,-0.000134447800557438
"V110",-0.00442232469244637,-0.000645743962048684,0.00513607357819959,-0.011329442764794,-0.00877891968318303,0.0041893901709463,-0.00493083390325914
"V111",-0.00577372627099148,-0.00495600224073516,0.00923652738511697,0.00515023615988108,0.0056944661543766,-0.00676046325835058,-0.0168852013343324
"V112",-0.0052260673613567,-0.00151170169684704,0.0048356403585667,0.00265546179999683,-0.000553537782292569,0.000493679902084179,-0.00629764070997267
"V113",-0.00429883507857725,-0.00271320720079325,0.00662295485740748,0.0165628944860312,0.00768440081427412,0.0070414685159928,0.00628857113603827
"V114",-0.00626393279070035,0.0028985830920781,0.00275481460691526,0.00022319636884078,-0.0197259402854604,0.0252880441009117,0.0135283220859141
"V115",0.000295228056418199,-0.00186880539921586,0.00256136334466319,-0.00399548867021083,0.002333470145252,-0.0019769474995997,-0.00315608016170375
"V116",0.00219006497675751,-0.00384645832397677,0.00552603048103328,0.00463916847638767,0.00508095343092665,0.00184999410783798,-0.00916678585662091
"V117",0.00670557727828356,-0.00141545364072277,0.000410472477917761,0.00380127330772142,0.00526951891526874,-0.00305555468172855,-6.46262888090888e-05
"V118",-0.00135627212954404,0.000110823849754504,0.000484114739939506,0.00132407085264341,0.000803757066576833,0.000206588374599739,0.000649578019972395
"V119",0.000764563451328609,0.00605875195636375,-0.00942887498175836,-0.00630989397210846,0.00318558942551178,0.00274096482116263,0.00837278882370406
"V120",0.0337092315197796,-0.00948934661810789,0.0117023084325134,-0.00291262246692436,-0.0193782570068379,-0.00453057551789476,-0.00837939710583036
"V121",0.00697353178233644,0.00060870809169288,-0.00348082223559703,-0.0054227016170477,0.00551752847096058,0.00356496683259521,0.00298025954903927
"V122",0.0132441386921848,-0.00340995351334965,0.00399996996398902,-0.00593110619489695,-0.0100000618731701,0.00527079629379973,-0.000843678367847718
"V123",0.00881425577468461,-0.00440448936075915,0.00341206919208722,-0.000502040231786707,0.00689681713935566,0.0126398940385898,-0.000702267484322178
"V124",0.00231109964191143,-0.000952441763423879,0.000117266926564954,-0.000290175441101184,0.00188465446199337,-0.000951956080910885,0.00271443246737066
"V125",0.00204894572350217,-0.00116784441555113,0.00255596498874644,-0.0059547546149871,-0.014348321828276,0.0113715545354402,0.00730330775411765
"V126",-0.00161467879826228,0.00326926126554273,-0.00380612450227994,6.74002452304475e-05,-0.00202027143119914,0.00114573363167767,0.00405313551078206
"V127",0.00484815697676947,0.000787377164098941,-0.00257243208276768,-0.00200623829937908,-0.00136503249877154,-5.1565255443161e-05,0.00421383744702391
"V128",0.00665413099339782,-0.00102893527717546,-0.00202990794573365,-0.00710154424218221,0.00303473716977058,-0.00410823193165679,0.00391123463088641
"V129",0.00727009760762012,0.0033085008567358,-0.00566896790720795,0.00851131944173972,0.00214410186546551,-0.00893497044815061,0.00528768002384499
"V130",-0.00061590648262925,0.00406484544242765,-0.00570312801505879,0.000110824403243608,0.000730885095590314,0.000297010548884054,0.00679154483713949
"V131",0.00347632059117411,0.0038166459320107,-0.00503869245795846,-0.00616978682774267,-0.000651994665050224,-0.00248419935918216,0.00124024581525326
"V132",-0.00801569550032998,0.000713512713385193,0.00193827026332368,0.0223265014939648,0.00495445008340974,0.00285716730168165,0.00654652238224649
"V133",0.00154469375922433,0.00108035239736922,-0.00237779070106278,-0.00311565833132623,0.000799037910624676,-0.00147260777777763,0.00247951546291352
"V134",0.0190608505220187,-0.00264820687381221,0.00259701591110772,0.0105310192807047,0.00252232438049533,-0.00518431202885682,0.0014566930074597
"V135",0.0244069654466955,-0.0102595282630086,0.00722872924489803,0.0112701287687168,0.00549621260315157,0.0107055942529868,0.000203672178352044
"V136",8.268620776836e-05,6.64960019964928e-05,-0.000127064440049711,-0.000120637859618274,2.44062750927398e-05,5.72625872109964e-05,0.000116351364898003
"V137",0.00620006714197598,0.00135126945891103,-0.00233774314411883,0.00672993761622949,0.00319625025293578,-0.0084038480712377,-0.000380186355385653
"V138",-0.0113712562135509,-0.00932772520195168,0.013501107906671,0.00534829668440549,-0.00156170125752163,0.00507070577623956,-0.0112873204756581
"V139",0.00282472767748728,0.00126465245539252,-0.00265712898550727,-0.00433823057703356,0.00858062380030993,-0.00814947260416631,0.00173530714391827
"V140",0.004733887567035,0.000190814618363663,-0.00192415671832258,0.00136196490394501,0.00847214115251125,0.00315374483732824,0.00362932152321591
"V141",0.00544314090127629,-0.00279201783267787,0.00339510965168997,0.00303239259999766,0.00223037806774401,0.00171645580145926,-0.00234840830868107
"V142",0.0131668544619589,-0.00635341139036225,0.00926817496050598,0.00438985812936134,-0.00941443374427416,-0.00358480408006061,-0.00298043919991521
"V143",-0.00338959497626829,0.00330043166841442,-0.0036176615475086,0.00311719136767943,0.00238709979935668,-0.00236948760201322,-0.00166276683890645
"V144",0.0048973876470501,-0.00016752509983439,-0.0011402109639905,0.00232046912401779,-0.000252750592017186,6.11610131275969e-05,0.00280782783560163
"V145",0.00459927161044968,-0.000577153830637308,-0.000921143104287793,0.00672211683588726,0.00515029712834059,0.000154127825233231,-0.00164152027946947
"V146",0.000131674979612422,0.000183560729727153,-0.000504768857953407,0.00044569417422675,0.00138938609859588,0.00204768029052528,0.000556047718084614
"V147",0.00147967737581841,-0.000793444616658319,0.00139469187807443,0.00112246712486119,-0.000932298792147283,-0.00172123275177753,-0.000813273260488256
"V148",-0.00626494156666424,-0.00347042441252961,0.00434966864923051,0.00476399397456197,0.00570021169471534,-0.00737383528298001,-0.0072064557346653
"V149",8.61772456271767e-05,6.70648077936308e-05,-0.00013081171651568,-0.000159951402332835,1.65174013341456e-05,1.71448291751631e-05,7.13082022934585e-05
"V150",0.00923702381124496,-0.00165679369192082,0.00292946682809864,-0.00264286104329758,-0.00569857298850371,0.0078386949765231,7.82475678470559e-06
"V151",0.00208628892714379,-0.000294663911497043,0.00051484518505078,-0.000549065947869578,-0.000233524367607501,0.0035727848369968,-0.000661903463209486
"V152",0.0291542584189048,-0.0139573590338962,0.0132441529980223,0.00391685387986208,-0.000570812205883401,-0.00077059044792835,-0.0109800546382634
"V153",0.00790018530286185,-0.00395552838448787,0.00350428369361413,0.0019126239899507,0.0026147904618694,-0.00588468041482402,-0.00544213427550751
"V154",-0.000858531639059912,0.000220813222752613,-0.000461817970445243,-0.000396373290625214,0.000713531129880712,-0.00077618034233851,0.000881008238570279
"V155",0.00205532380319524,-0.000147933593095472,-0.0006818959288031,-0.00171314838318678,0.00084443841306295,-0.00231333051490041,0.000760876035691108
"V156",0.00536617667500873,0.00264504124609231,-0.00374382607741549,-0.00489741354170875,-0.00801050441672411,0.00412418211527424,0.0078318164025995
"V157",-0.00154606330725446,-0.000823949087884384,0.000713019451184828,0.00141845207769709,0.00700139406722868,-0.00488621030161588,-0.00059201760983574
"V158",0.00312804639216611,-0.00124909213563218,0.00265881223335816,0.000857408363610564,-0.00325022916208121,0.000203060964005113,-0.00208372205611833
"V159",-0.00206920875868359,-0.00379275697348914,0.00583258264854401,0.00404191572303078,-0.00503470500363699,-0.000136055477348266,-0.00959961105799771
"V160",0.00289185305267547,0.00634903097537175,-0.00756911785532245,-0.011331462778941,-0.00705596606759274,0.00234279589004601,0.00536089379172586
"V161",0.0036267490610462,-0.0017133445587175,0.000972044953761807,0.00266527208958286,0.00508772063801901,0.00435646241742861,-0.000940472852355815
"V162",0.0042060353961825,0.00257531245399888,-0.00316945551740364,-0.0146286368565016,-0.00230307484647833,0.00621440979963785,-0.0038995680326052
"V163",-0.0130330558881926,-0.00463152002762932,0.00993803772655191,0.00175052975577246,0.00337727210816044,-0.00126426272759846,0.000349299064935013
"V164",-0.00157785319020424,2.54487519893821e-05,-0.000559795303804379,0.000135374450195583,-0.000536229752391857,0.000606788904799325,-0.000921610537443277
"V165",-2.41202601384388e-05,-0.000506694179602511,0.000284997296304872,0.00176430812779574,0.00081712460245664,0.000997365180689869,0.000222955974921213
"V166",-0.00334517482137998,0.00134812280844308,-0.000232971617228803,0.00290506109556809,0.00127932376366679,-0.000420348880032606,-0.00138829512106267
"V167",-0.000198910893847119,-2.92441030181151e-05,-0.000176434172641681,-0.00173055155897752,0.00127395630273072,-0.00158570806816308,-0.000222764777135105
"V168",-1.50486285336074e-05,7.03469617167745e-06,-1.0600588728145e-05,1.62181517026076e-05,1.18792395069428e-05,3.95559369319233e-06,2.4392508625301e-05
"V169",0.00650241861282208,-0.001580059964636,-0.0027547350298346,-0.00402393094793845,0.0127611542508041,0.0158309987034086,0.0017323745213602
"V170",-2.70873972137464e-06,-2.87995715070062e-05,2.55173881341412e-05,-3.09423109819745e-05,3.38167255827107e-05,-2.79524217371127e-05,3.06522615395084e-05
"V171",-0.000613293460951601,0.000650207495814305,-0.0010370290426469,0.00420477147603597,0.00208334597078225,-0.000421092496058575,0.00252384072555507
"V172",-0.0108109136034144,-0.00181086664932936,0.00169948596687138,0.00544140154830311,0.0133172291830444,-0.00678767199367204,-0.0070739004970737
"V173",0.00812071181059802,-0.00716725310320785,0.00173028850804609,0.00469572154031669,0.0232652485905367,0.0430029150917089,-0.000506559327164035
"V174",4.91919702946429e-06,-7.35120836476469e-05,-3.98467148045678e-05,-1.43748325380316e-05,8.28943368917358e-06,-7.47295758835944e-06,3.7005299133613e-05
"V175",0.00485499801966108,5.10981058749577e-05,-0.00304763889297664,-0.00526981476999472,0.00569314534917806,0.00821838119043176,0.00462178851891387
"V176",0.00764146728737861,-0.00212393467173683,7.11660250592839e-05,-0.0104931000202311,-0.00225767604941197,0.00483981659875516,0.00678036886969407
"V177",0.0209890302671534,-0.00774457877816211,-0.00427071273886167,-0.00646511458512313,0.0481068946561524,0.0572976301299948,0.00297277434205449
"V178",0.00699439931962396,-0.00100260452729548,-0.00278913154534502,-0.00136396762675211,0.00466548430317428,0.00404846086539156,0.0022750801810983
"V179",0.00160746621036763,0.00840765878198486,-0.00933449760382121,0.00287709809374653,0.00523314133515896,-0.00894111122429686,-0.00856341634192449
"V180",-0.00330001966890617,0.00174585873662986,-0.00213078384230699,0.00206650033436643,0.00216655788804879,-0.000542513597097635,-0.0025234412221193
"V181",0.000310835800218026,-0.000114303232023694,-8.62093576980117e-05,-0.00019319994400989,0.000777522823403089,0.00112571648734939,-2.51680052529547e-05
"V182",-0.00785304707036162,-0.00718105839830721,0.0150928038842169,-0.00905589949545503,-0.0159859909576549,0.0170586049363613,-0.0133147532489361
"V183",0.00323375051392297,-0.0018721240518896,0.000288453089169536,-0.00391496215501766,0.00261826659201883,0.00309058604858166,-0.00195397339086538
"V184",0.0165640141389864,-0.00648542124495876,0.0045065538204805,0.0033961438430082,0.0074572603835644,0.00438042831475692,-0.00820420358584976
"V185",0.020251105074448,-0.0128094109079599,0.0085385895833931,0.0149693097968915,0.0194237663430416,0.0125912111292585,-0.004231103362714
"V186",4.03793161459116e-05,-1.75591482862731e-05,-2.3132534964081e-06,-1.10599912658166e-05,9.50431282011132e-05,0.000141607464286142,-5.50399038277242e-06
"V187",0.00158934050101658,-0.00219486367536999,0.00933085519527554,0.00776396298266428,-0.0127285431018745,0.00477144307898649,-0.00940972429286748
"V188",0.00107684286671654,-0.00282587868108079,0.0047230742434004,0.00131661739650128,-0.0021788796887357,-0.00321064475826082,-0.000624784782504164
"V189",-0.000735192110794887,-0.0149081394047171,0.0160994823891393,-0.00504631419929157,0.00389880860160875,-0.00781354886374968,0.0138842031138055
"V190",0.00392547575682492,-0.00380845104174139,0.0046452095752874,-9.80742860466112e-05,-0.00127629624143242,0.00217853798016915,-0.000333240796543137
"V191",1.81567589427715e-05,-0.000188978271008779,0.000350718653836375,-0.00041540999349744,-0.000138867971775299,-4.0822705133389e-05,0.00030770012177461
"V192",-0.00124761686918424,-0.00440628543634672,0.00328854359878092,-0.00302083061603463,0.00824517792272608,-0.00251031029839917,-0.0130848895245564
"V193",4.5592195312212e-05,-0.0140627053673162,0.0105654835502088,0.0303841712939733,0.0123284426934169,0.0169537759234323,0.00326891352356019
"V194",-0.00885207564142972,0.000982598289177506,0.00101194076550575,-0.00166313694121126,-0.00384318757709583,0.00422335887224962,0.000998011224844324
"V195",0.0193842522339541,-0.00799493280671461,0.00772540638406521,0.0122555866469915,-0.00538485567303121,0.00801114206146313,0.00641196626193414
