"","X1","X2","X3","X4","X5"
"V63",-0.00316506537637198,-1.96218730529842e-05,0.00313390305180175,0.00284766502440821,-0.00345941061815305
"V64",0.0027386340714932,0.00356206558787913,0.000344725902306702,0.00290356275781128,-0.00293720581641507
"V65",-0.0126841997159593,0.0107681892746305,0.013543977408163,0.0108492508454239,-0.00223976773053106
"V66",-0.00239659212321903,0.0249497742098499,-0.00947902316976829,0.00723569215803954,0.0023442648386725
"V67",-0.000684123517197341,-0.00146252632611822,0.000138894650620228,-0.00331178517163976,-0.00094745878679167
"V68",-0.000182997771961913,0.000855884194949157,0.00129664303430578,0.000990935456588395,-0.000791429651346797
"V69",-0.0040268219815665,0.00504066131040333,-0.00609850854697198,-0.00283891737015615,-0.00616322289879214
"V70",-0.000381647631298098,-0.000688214802728485,0.000832738177622474,-0.00315754182905413,0.000837563571434983
"V71",0.00355806469890495,0.00113949044950575,0.0104998208584289,-0.00918094247228155,-0.00405175168151067
"V72",-0.00208425190409963,0.00687791105345727,0.0016626351673364,-0.00447276407083471,0.000131850814679487
"V73",-0.000431262001939376,-0.00038282599931989,0.000896151930198852,-0.0034545439870643,-0.000344371290393545
"V74",-0.00511694637857521,-0.0025740525353217,-0.00163864389218825,-0.00332591242817778,-0.00478145209303355
"V75",-6.0750771064337e-06,-3.92739689869233e-06,1.76686353380719e-05,-4.0078844648644e-05,1.1837354156501e-06
"V76",-0.000417501744663636,0.000867458024111434,0.00104511390843516,-0.00125239786015643,-0.000773464764075896
"V77",-8.45413281694898e-06,-2.06281075757591e-05,0.000217891005434582,-0.000356638175543191,3.8745766611035e-05
"V78",-2.17741445658133e-06,2.60490944797951e-07,8.55727459532797e-06,-1.15087012038491e-06,3.83664926964937e-06
"V79",0.00274157861512534,0.00342337585463511,0.0041683729772577,-0.000655939176683775,-0.003217101269714
"V80",-0.00819188211699289,-0.00198368193635307,-0.0212439827644344,0.014267574095614,-0.00590839525146463
"V81",0.00808543035411903,-0.000471054138095794,0.00313963437760609,-0.000168962316038058,-0.00491980571007853
"V82",0.00422950312787869,0.00118200688971583,-0.00717643537936003,-0.0022835929318078,0.0104528582752382
"V83",0.000715107958308071,-0.000425240593385546,0.0118923101624602,-0.00722887777635693,-0.00245812613153896
"V84",-5.31617062576664e-05,0.000929228654460316,-0.000905117004173604,-0.00136035459214604,0.000118392617495604
"V85",0.00021560919770377,0.00041728603006928,0.000255755698334437,-0.0019105021460784,-0.000163828753825862
"V86",-5.60357392425895e-06,-8.88458739393736e-05,1.87617714215213e-05,-5.12445774740547e-06,-6.34166736812327e-05
"V87",-0.00350766298626079,-0.00165693500902895,0.00771941753509049,0.0026289642303138,-0.00443582427534726
"V88",-2.46125959359477e-05,2.4877736432788e-05,1.89162571330336e-05,-8.35235545272873e-05,-3.35278382845989e-05
"V89",-0.00275785032321601,0.00743853800391273,0.0015394046232642,0.00709441074174083,0.000168359212053546
"V90",-0.000352765559735946,-0.000219013170782544,0.000245117110092926,-0.000624222127474576,-0.000370189771086769
"V91",-0.000169325214782222,5.97949822391736e-05,0.000861245571018164,-0.00128469979146328,-0.000824993011958066
"V92",0.000670769099149362,-0.00477152693441289,0.00146870795823644,-0.00281736032459611,0.00394172337832116
"V93",0.00678624179767725,-0.000871369352262783,0.000595517301636139,0.00102221817054001,0.00463367701980184
"V94",0.00022972721732514,0.00150881490319905,-0.000135421845013177,-0.000789585781948034,-0.000564500062690111
"V95",-4.75604973508321e-06,0.000717466842986091,0.000394994174353369,-0.000298595167718626,-0.000825281446640185
"V96",-0.00190796162970443,0.0010057459990407,0.000924568450212777,-0.00618329020717182,0.00358834780771681
"V97",0.000681063853862092,0.000377735541896991,0.00180938000452934,-0.0014169705481179,0.00114173585939102
"V98",-0.000357406322612763,-0.00152225873548852,0.00116638915746841,-0.00721322583549601,0.00123974884404328
"V99",-0.00737732956772176,0.003207822838633,-0.00489767406778088,0.00721291491527571,0.00236060034047104
"V100",0.00653508255772409,0.00899563294803566,0.0079538859683448,0.000562229819637437,-0.00270486568144192
"V101",-0.00577563905539861,-0.00419140610098045,-0.00412040286888123,-0.00117288500249203,-0.002966469462366
"V102",-0.000812153459976263,-0.00432426722166033,-0.00181394934030208,-0.00031233020705834,-0.00140062652231365
"V103",0.000712824819991404,-0.00607136994523941,-0.000851721803718504,0.00472005623844983,0.00319612606011957
"V104",0.00426759349493654,0.000704830738501943,-0.00136538963892131,9.85564286505526e-05,-0.000500859328465439
"V105",-0.00253053349248201,0.00425180232814801,0.0160356942581009,0.00234856193190583,-0.000299847375307578
"V106",-0.00168030257120855,0.00505528444609066,0.000760757737750437,0.000862382359774137,-0.00244535288379258
"V107",-0.00137314550378973,-0.00381843543606234,-0.00327582242620947,0.00479753626527027,-0.00741929073140998
"V108",2.27258531942668e-05,1.2943724312671e-05,1.62054742115582e-05,-1.49050971563394e-05,-3.12959874081601e-05
"V109",-5.43938227239586e-07,3.75919370636449e-06,2.4916449676979e-06,5.25316182466069e-07,3.37322358841901e-07
"V110",0.00495919367543315,0.0120726132495138,-0.00898754447683196,0.00392277324040028,0.0021051383673461
"V111",0.011314809128689,-0.00335101969535829,-0.000898918920576664,0.0125777441407674,-0.00354415354884932
"V112",3.62041024774767e-05,-2.45406666493826e-05,5.68616437611312e-05,3.50348761460683e-05,1.79610140901927e-05
"V113",0.0218342304731454,-0.0160184219435766,-0.0219556153486869,0.0214503692287362,-0.00445426776290184
"V114",-0.0107590320536828,0.000112300022436066,0.00365083528577641,0.00395487935684434,-0.00228138721606797
"V115",0.0254569328400598,0.0175853418279019,-0.000509951678874323,0.00150081692918745,0.00121671999152632
"V116",0.0125083731345584,0.00135435733865795,-0.0147376245130081,0.00630305098828994,-0.00262667864411478
"V117",-0.0030345617821427,-0.00104881857458644,0.00689474532767077,-0.000162705279945543,0.000310047432116449
"V118",0.00170734611242374,0.00349173798163444,-0.0013990875508663,-0.000749200720667032,-0.000928035340641703
"V119",-0.00307889530891046,0.00152436720177418,-0.000332500159754211,-0.000265104839459937,0.00265601201993824
"V120",-0.00343053377720893,-0.0166636732602119,-0.0212150846472429,0.012825071955428,-0.0190832290948069
"V121",-0.00155729290418823,-0.00111075083012497,0.0161982459977995,0.00317111779097825,-0.000332676305037956
"V122",-0.00648396746204764,-0.0132706491876584,-0.0023714635158227,0.00746057576514798,-0.00760459389479368
"V123",-0.000804626623255469,0.00116099025391767,-0.000500528331207714,-0.00158288599776795,-0.00360086819619228
"V124",0.0114526666126176,0.00240511767501394,-0.0035829374717609,0.000690769279264048,-0.00128866332084299
"V125",-0.0061319712648157,-0.00616577158082355,0.00339878484829785,-0.00281170704398055,0.00586145485124348
"V126",-0.0120959899768282,0.0149562871121707,-0.000706573100932206,0.00858143450939289,0.00311405499233508
"V127",-0.00277760468406448,-0.000531168789909404,-0.00563803501152195,-0.00499865787950732,-0.00663863293412778
"V128",0.00775106773843226,0.00505207570945273,0.00801824568753262,-0.0232498710479426,0.00403349389295627
"V129",-0.0104430016525771,0.00650830522986607,0.00391580385901851,-0.000313349318650338,0.0016020739618506
"V130",-0.00693780208482005,-0.00627089262943365,0.00513497254677385,0.000825253447710004,0.00519871667163316
"V131",-0.0133517273165198,-0.00624312332943424,-0.00984893009362411,0.0160878617397741,-0.00907655122007956
"V132",0.00114178378822068,0.000302809187990976,0.0098693242486709,0.00868357203880635,-0.00928612978435856
"V133",-0.00105349009948635,-0.00216483917319243,0.000387799245739207,-0.000301276332391271,-0.00053914127881142
"V134",-0.00874575323754867,0.00119005626521417,0.00332056849038586,-0.00544023159462468,-0.0120901884728752
"V135",0.000131579725433922,-0.000196614177900015,0.000419020724923154,-0.000490809527471249,0.000369584119347515
"V136",-0.0001765879498787,0.000301193885726011,0.000134642973984796,-0.00125518774644428,0.00101314959097498
"V137",-0.00165706992344267,-0.00791467384544227,0.0024429415612123,-0.00255231655868284,0.00669205625812055
"V138",0.00818393139564788,0.00193609381884165,0.00056050525967157,-0.00318751681232335,0.000793674813485993
"V139",0.0124644087780523,0.00503612586412487,0.00668948957122398,-0.00146826879186025,0.00392249370578519
"V140",-0.00724983807278379,-0.00975147789568874,0.00605633819068235,0.0208960228743947,0.027441221033724
"V141",0.00536895543552001,-0.000393616462488199,-0.00115611871979044,0.00245346094895357,-2.06627054904282e-05
"V142",-0.00037764359258985,0.00673310181834903,-0.000933419047109439,0.00871079061612839,-6.90680327582978e-05
"V143",-0.00280865473906964,-0.000948888320166462,-0.00113929629472445,0.00137024360435125,-0.000948491897909156
"V144",-0.00112940438347044,0.00145650664333922,-0.000660322419693788,-0.00195905835034541,-0.00556213230565106
"V145",0.00171265485941058,0.00351125577433036,0.00282763320402942,-0.000367614511794213,-0.0128992893775618
"V146",0.000265352271044812,0.00184992866020659,0.00126286794766209,-0.00179391884640205,-0.00449913375850676
"V147",-8.85047951256852e-05,-0.00464470143853846,-0.0131955683213686,0.00371503229563706,-0.0118728385798072
"V148",0.00708695850727807,-0.00115579490579291,-0.00487696285438803,0.00634570909024639,-0.00243583827292822
"V149",-0.00321449998077224,-0.00665439649564728,-0.0141537431311313,0.0115873205165918,-0.0288029692599258
"V150",-0.00249604045674805,0.00141961346752672,-0.00573679449149179,-0.00145961524231524,-0.0050388255140582
"V151",-0.00121219061024964,6.50271738263694e-05,-0.00207553902716705,-0.000274420345023301,-0.00157706140661189
"V152",0.00402981271035424,-0.00116419088155822,-0.00150389937329063,0.00144147590844488,-0.00345094763177631
"V153",0.0112045313570254,0.00804231623906032,-0.000751091275253429,0.00436487568481526,-0.00243717492951528
"V154",-0.000121942601670447,0.000126036380660145,0.000423843869387127,-0.000120331358018251,0.000113659654085557
"V155",0.00230527601566766,-0.00281159138813277,0.0030460970119158,-0.0134251079064434,0.00236800598157728
"V156",-0.0100494810368584,3.05364680204218e-05,-0.00610544980762646,0.000933788255026274,-0.00227938239396645
"V157",0.00271680564679534,-0.000797096589431032,0.0039434542641284,-0.00253169787747079,-0.00111780701293221
"V158",0.000955250846319109,-0.00129317014528486,-0.00482085824834123,-0.000761219036107377,-0.00172883612922532
"V159",0.000769693554696581,-0.00104785575909503,-0.000194243068861838,-0.00200012587694366,0.000944238853621448
"V160",-0.015135546654175,-0.00391781452592626,-0.00231022772029967,0.0064654079560182,0.000408853458205108
"V161",0.0126812134307373,0.00828477179093711,-0.00235481562157507,0.00216815664991576,-0.00607739727542835
"V162",-0.00843634944341735,-0.00150523117268653,-0.00940019398555041,0.00109419584053436,-0.00899367880339766
"V163",0.00669589740161734,-0.00980312500534977,-0.00341120472545413,0.00523720732616084,-0.00234431912406135
"V164",-0.00117553083913456,-0.0235740162235396,0.00346328621319371,0.00754808884188135,-5.94766997154413e-05
"V165",-8.71369888287992e-05,-0.000111336218709037,0.000291219545392707,0.000162721877125834,-8.69212858769793e-05
"V166",-5.23452081032748e-06,-2.5482942042446e-06,0.000166534952260275,-0.000103925757333105,-6.2251297132803e-05
"V167",0.000595513422274779,0.00035960269932466,0.000650774120435035,-0.0014820510742636,-0.000446694906712078
"V168",6.66639952202475e-06,-7.11975684871632e-06,9.45827801009305e-06,-2.18264977678647e-05,1.54497189651479e-05
"V169",-3.31294796579374e-05,1.12402266287449e-05,2.02023756366719e-05,-8.09981018363221e-05,3.31550284015813e-05
"V170",-4.83076134338722e-06,1.87462953045324e-05,2.19665721048851e-07,-2.4481790755423e-05,-3.40803256215529e-06
"V171",0.00708072418292443,0.00165460196352937,0.00583028797789664,-0.00939343463540824,-0.0158833751155335
"V172",0.0110371793672959,0.00936708924030739,0.00613617033555005,0.0023136624088538,-0.000963772622192543
"V173",-4.01293395812365e-05,-0.000247715110180108,-2.52830192967682e-06,-0.000162278747369101,-2.01573618469347e-05
"V174",9.16288170488208e-05,6.13757576761903e-05,0.000217660076281503,-0.000187465137060921,-4.27756093485428e-05
"V175",-0.00640195036170492,-0.00337257215003261,0.0039196749111094,0.0050361746853013,-0.000788290586021079
"V176",-0.0040946000800119,-0.00181294612817873,0.0010124105846081,-0.00221915387938854,0.00431703052498001
"V177",-0.00105377089487965,0.00606936249956732,0.00398597596683528,-0.00338594276317945,-0.00180171843398547
"V178",0.00014637282952847,-0.000258256170762564,0.000786524997868817,-0.00138270011897934,-0.000337858316216163
"V179",-0.00118613195582872,0.00875749051657103,0.0105736581401692,-0.0110237245844653,-0.00993522273986225
"V180",-0.00314075976809552,-0.000992231271343031,0.00134512651923326,-0.000252732338560355,0.000618533084524283
"V181",-7.71517485135075e-06,-1.67049646293576e-05,6.3641851869203e-05,1.65331181129366e-05,-4.8982063513263e-05
"V182",0.00271975341101503,0.00122173585424847,-0.00169189456343408,-0.000846780841382879,-0.00491587891744913
"V183",-0.00483870473753537,-0.00554931729121397,-0.0461697140212233,0.0126102842400888,-0.0203084427360818
"V184",0.00163028055382725,-0.00453291852931513,-0.0073778633688658,0.00584354919940205,-0.00545679917313538
"V185",0.000426609799360017,-0.00126046276306638,-0.000545922226358025,0.000733663419997975,-0.00242415591221218
"V186",8.62441017668359e-05,0.000409663284062052,0.000587768992792611,-0.00108824225814622,0.00102642981681
"V187",0.00513664547090433,-0.00122208712856494,2.21191463034301e-05,0.00103929747473434,0.00108156246184835
"V188",0.00431627029123197,7.36148280684265e-06,-0.00321496025232873,0.000257742256504195,-0.00127312264101434
"V189",0.00152434079970728,0.000852118476133646,-0.00333832186494421,0.00069505153860007,-0.00199718867349739
"V190",0.00268411866270626,-0.00319710052829404,-0.00585217456521986,0.000335176908289209,-0.00205390096297688
"V191",0.000757150796788362,-0.000458475194750704,-0.00312272188834412,-0.000117693988149181,-0.00370904352820368
"V192",0.00209773358983803,-0.00240927453660614,0.00260200756840275,-0.000131760723371815,0.00252020348357605
"V193",0.0127599856789538,-0.00267472339205517,0.00178809801371846,0.0031690872338583,0.00208609088287969
"V194",-0.001089300725244,-0.0140687308873267,0.0117921539887243,0.00966738618354101,0.00134120554946657
"V195",-0.00284614579909784,-0.00135792907290828,-0.00150291717986787,0.00221050796279324,0.00531537089270426
"V196",0.00151900824626121,0.00390020315404346,-0.0024196185750993,-0.00307634281484432,-0.000762582951251997
"V197",0.00282305123391975,-0.00750833375255344,-0.0098655981249177,0.00371851664186835,-0.00212105459044613
"V198",0.000308595440825668,-0.000980574199873512,0.000343137074290522,-0.00220351373035944,0.000970107649393461
"V199",0.00419809743619559,0.00171616316505706,-0.00710149987775539,0.00275152600294712,-0.00416676996289705
"V200",0.00608417460957298,-0.00144774544214201,0.00349918239756521,-0.00837732615986757,0.0100397413385303
"V201",0.00140328780623376,-0.00168794076082703,0.00196665331818168,-0.00374849581711619,0.00203528157747055
"V202",0.0105542023728584,0.00701340496746499,-0.00917364189513191,0.000313623190098432,0.00156331198943624
"V203",-0.00113978907334481,0.00443471775526446,0.00656619134589767,-0.009027283790339,0.00738230708240428
"V204",-1.79601741470964e-05,-2.08657928712519e-05,-2.12273276915926e-06,1.81381729649496e-05,2.12888991676432e-05
"V205",-2.59613960207768e-05,2.13203664512703e-05,-0.000171006448803523,0.000127062111978027,-3.22468375736278e-05
"V206",0.00193542456468767,0.012789073071141,-0.00524002396913746,-0.000207524242115993,-0.00925125496904268
"V207",0.000943128988289719,-0.00891789554659496,0.0168058078163693,0.000868851241507626,0.0094322911309466
"V208",0.000231666943355318,0.000293820883031352,0.000739856196794059,-0.000314251950843961,-0.000492005241809902
"V209",0.000887856769383654,0.000842963718098993,0.00755718362828606,-0.0016205854109372,-0.00111088417675529
"V210",2.55891338014745e-05,5.22858498792199e-05,7.4677192166149e-05,-6.37344715171642e-05,3.40425758465549e-05
"V211",-0.000228830279262497,8.09311839043181e-05,0.000948212999122549,-0.000888655630186403,-0.000583065751298535
"V212",0.00495479740824812,-0.00368887114353552,-0.00277476170330474,-0.00230737866440476,-0.0110764472025132
"V213",0.00790795135421762,-8.76832364683793e-05,-0.00383142142040386,-0.00111857152569704,-0.00014325647303967
"V214",-0.000977488905229409,-0.000634964711966827,-0.00226383716600672,-1.21762378902516e-05,-0.00230922572430099
"V215",-0.00333256726675484,0.00118727120152716,0.000911087756069804,0.0025078269599465,-0.00119688340494222
"V216",-0.0030869950027682,0.000890670900802754,0.00447459750584589,-0.00258804353488128,0.0057171840716118
"V217",-0.000215592649546721,-0.000430620436351193,0.00215869022133109,-0.00453025685179025,0.00689756985976688
"V218",-8.03466171162958e-05,1.81589638524046e-05,9.9688512349295e-05,-0.000500916952792886,0.000119136925874505
"V219",0.000209913864747852,0.000197374770040066,5.43533834661609e-05,-7.43228672033137e-05,0.000214582823543735
"V220",-2.14442138116316e-07,4.99512075496753e-06,3.40575095306104e-06,-4.2488805107349e-06,-3.91845400941512e-07
"V221",-1.63934643413004e-06,3.56616633466792e-06,1.89756476349238e-06,-1.07948840025153e-06,2.94720031423384e-06
"V222",-5.50315973135831e-05,0.000493982614084675,0.000680733442221823,-0.00106404643725722,6.45633009787281e-05
"V223",-0.000105486041564343,-0.000178123986880985,0.000154130833946446,-0.000261033172298491,0.000177516692327948
"V224",-0.000137321338388278,0.000755914360716813,-0.000655123813377056,-0.000237610394948548,-0.000265148061393136
"V225",0.00236424514146945,0.00551267262474651,-0.00414657338647093,-0.00287075566446033,-0.00690630429575491
"V226",0.000659058728368565,-0.000632417712537698,-0.00320543512887848,-0.000440629515201435,-0.00108827837045092
"V227",-0.00478480886254386,0.00819345131545057,-0.00155977076471216,0.0012495499858529,0.00857676893116178
"V228",-3.97933875149784e-05,5.9175483315819e-05,2.2390114532153e-05,-0.000253310430132166,0.000226207973212874
"V229",0.000683563269627368,-3.08823623314187e-05,0.00119343266790422,-0.00144261273069879,0.000484816398102557
"V230",-0.0075846867163624,-0.0199727163522669,0.0189388515290881,0.0124424360388795,0.00182293161027189
"V231",0.00572766966875294,-0.0117333459698899,0.00596258216284157,-0.00705178169665256,0.00615616667773877
"V232",-2.65114995976603e-05,2.7986876996834e-05,1.74115429313171e-05,-0.000290011264005547,0.000236775258323349
"V233",0.00773790059212293,-0.0152518160922286,0.00135703197831348,0.013857853755184,0.00334873912374203
"V234",1.32068740229103e-05,-1.86913851576235e-05,1.10043845107726e-06,-3.16913731209851e-05,-3.55099735800145e-05
"V235",-0.000785975777456378,-0.000140664043076833,-2.62023115634263e-06,-0.000191690843471583,0.00144626231382381
"V236",-5.70998789974586e-07,6.43496655384649e-08,5.66958562984828e-07,1.18671223022161e-06,-5.3342122576345e-07
"V237",-3.23978726131658e-05,1.37235489381786e-05,9.0260833521733e-05,-6.87519792843326e-05,5.81348620936206e-05
"V238",0.000243552336049473,6.84391306674489e-05,0.000271500664021123,2.55478391970589e-05,4.59484899852735e-05
"V239",-5.28100207903564e-07,-5.08562090674168e-07,2.52528363474866e-09,-2.43319652061833e-06,1.98134096295935e-06
"V240",2.24534188277455e-05,-0.000113068324633816,0.000114680361235294,-0.000349067192755072,8.53195652250229e-05
"V241",-0.00146027621552188,-0.00205316774796683,0.00285260104883012,-0.00169209904388109,0.000803788690909254
"V242",-5.8032377899521e-05,8.25090016453029e-05,4.28143722657735e-05,-0.000395733129409757,0.000348462377953251
"V243",-1.54018913433066e-05,-9.96412668317864e-07,2.36175790110088e-05,-5.67980024607918e-05,-8.66706232635167e-07
"V244",-0.000862292809535871,-0.00273626372925283,0.00323928020843325,0.00532591054102392,0.00299039039021528
"V245",0.00741516006186981,0.000117194476132604,-0.0155870966229001,0.00912889813486869,-0.00388154031480703
"V246",0.00774929130822093,-0.00745613250305817,0.00585647604408862,-0.00162149978092057,0.00627865937872677
"V247",0.0120062084047197,0.00196161995723073,-0.0130355132435587,0.0130766479561269,0.00534189073434846
"V248",-0.00944991822570098,-0.0072506684044715,0.00164297150941782,-0.00968747618569204,0.00940004288931761
"V249",0.00125019692579893,0.00210121225457102,-0.00284902479885221,0.00257819395274072,-0.00177753008669695
"V250",0.00104792243225283,0.00169293929349401,0.00030793872868237,0.00359284102439759,0.00284674702980763
"V251",-0.00364533115480087,-0.00796777930243438,0.000680328652372669,-0.0078548402136126,0.00445995224945283
"V252",0.00555272951218108,0.00371671981795427,0.0028655964298849,-0.00559726529495144,-0.00258283914866254
"V253",-0.00140332443986669,0.0041399386408239,-0.010215227470793,0.00211072067486036,-0.00155007885200333
"V254",-0.0115128205071308,0.00175511496260127,-0.000391966046127826,0.00395296140551507,0.00351185756846689
"V255",0.000297571103303809,0.000173275651358783,0.000264898874184893,-0.000538871673188844,5.107457737484e-05
"V256",4.64823184330969e-06,9.62931068337555e-06,4.77076197381095e-07,-1.0124758670036e-05,-5.26114911980733e-06
"V257",-0.00225289002542673,0.00304743923285198,0.00248504661807542,-0.00188177016892843,0.000518046811255264
"V258",-0.000570732059905039,0.000278961541409837,0.000317210962773186,-0.000808453143878282,0.00018506698372731
"V259",-0.0225966010327311,-0.00437286394419599,0.0215811554478527,0.0490600582606484,0.00778480076276261
"V260",-0.00277349682536665,0.00461506001158236,0.00219745848603991,-0.00348290817142782,0.00596000951351686
"V261",-0.00505502254187878,0.00307022591303114,0.00155242649126578,0.000178945748074773,0.00248661870569003
"V262",0.0021828668324951,0.00760946244277424,0.00355662880398441,-0.00489981277112223,-0.00206268505406474
"V263",0.00401268065136716,0.00260598656896769,-0.00140000027789322,0.00405715884663135,0.000815699968774163
"V264",0.000142820559643877,1.4313697290164e-05,9.39443619590118e-05,-0.000347287689256742,6.95380325182925e-05
"V265",0.0110750918564046,0.00217480152734243,-0.00376665940198591,0.00606213389309113,-0.00943704827866358
