"","X1","X2","X3","X4"
"V74",-0.00099942069720377,-0.00128024571047027,-0.00454435179828034,0.00168889603057223
"V75",-4.57766763519169e-05,4.65085960030941e-05,-9.66905076497222e-06,-2.36054003732227e-05
"V76",0.00175649122571466,0.00141407543712334,-0.0006049566634425,-0.00136572366665977
"V77",-0.000425140184505011,-0.000198232049230298,-0.000316954953419609,0.000105291937481259
"V78",-1.97063858380013e-05,-1.11925625898462e-05,-1.1503387508319e-05,1.80848317625489e-06
"V79",0.0031772802836868,-0.00716057538758328,0.00637244094357698,0.000205973165275443
"V80",-0.00496750437468135,0.00396311341104157,-0.00832131808910638,0.00998946710449664
"V81",-0.00633796175662619,-0.00582108047281535,-2.93188800593599e-05,-0.0057286296049857
"V82",-0.00686876753778417,-0.00732874101356088,-0.000709771974958678,-0.0154651016320086
"V83",-0.000357191093024628,-0.00075104378517465,0.000870725530975741,0.00635581782148293
"V84",4.81926086510993e-05,0.000136222003438834,9.37928747224847e-05,-9.65312023391507e-05
"V85",-0.000271401010234081,-0.000122222093342417,0.000367495722240397,-0.00122032792214986
"V86",-5.22492533591433e-05,4.97772706873441e-05,7.57404058265609e-05,6.99183973182769e-05
"V87",-0.000880056959154819,0.000269585121959704,-0.000576616812070833,0.00109729868662464
"V88",1.83894416963241e-05,1.58631960187987e-05,1.12207662426018e-05,0.000100955550890338
"V89",-0.00631220732504174,-0.0008596287100255,-0.00323118216313879,-0.00143805251475684
"V90",0.000123664049204624,0.000644325019917223,-0.000572857093285286,-0.000291244300096428
"V91",0.0020682308843748,-0.00138945188094913,-0.00037556080906903,0.00196806130827083
"V92",-0.000223381718393268,-0.000117887369076517,-0.000201026910103812,-5.78087549015595e-05
"V93",-0.000234479471434708,0.000634380390141764,0.00158429669204375,-0.000581866139226034
"V94",9.98326473114447e-05,0.000377723743975594,0.000386803741427232,-0.000108633619333171
"V95",0.0111184493991095,-0.00688023830967993,0.00184455029518575,-0.0110884444935805
"V96",0.00200501298396185,0.0133973550178371,0.00253412755226942,-0.00856985953644597
"V97",-0.00187816893711624,-0.000489883686669759,0.00039915473005661,0.000732810370902238
"V98",-0.0105781217020201,0.0125875236817032,-0.0134384747033026,-0.0384439732442084
"V99",-0.00620001935176747,0.00928165114575766,-0.00254174057896512,0.00521603240408411
"V100",-0.00469272824083311,-0.00536470767821992,0.00758266799308199,0.00165939174524502
"V101",-0.000637915140121754,0.00208782293585375,-0.00896626188162468,0.00473749437865914
"V102",0.00249726458302779,-0.0047457407578768,-0.000858867675463419,0.0101673508239771
"V103",-0.00818970604742469,-0.00185244806838883,-0.00609264961683093,-0.000371231291121096
"V104",0.00119386832634709,-0.0034090174479801,0.00432615404563345,-0.000172251443698185
"V105",0.00962618500322766,-0.00242611986299213,-0.00467294193386217,-0.00553573810794417
"V106",0.00487613179167544,0.00262276606679646,-0.00368180196664875,-0.00345503547418778
"V107",0.00246991460341224,-0.000153570334032488,-0.000419530090057048,-0.0133627971497505
"V108",8.30650202676135e-07,-2.16745952912484e-05,5.31276430486702e-05,1.81099743597723e-05
"V109",1.05106945775056e-05,-3.13955232051111e-06,-3.19770119198849e-06,-2.03415810463796e-05
"V110",0.00342987553331379,0.000835571606159175,0.00439927397293306,-0.00481080502409402
"V111",-0.00153503824006432,-0.00217158660314595,0.00112344000116903,-0.00249864994539383
"V112",-0.000298252032965193,0.00013710097031591,0.000282634042460132,-0.000691106782145082
"V113",-0.00235181641814638,-0.00688084620614751,0.00979140479164416,-0.00512935701708888
"V114",-0.00388879241743947,0.0020506021258119,-0.00990256323401576,0.00544380551990624
"V115",0.00465532333617399,-0.00846197661612846,0.010091481676271,-0.00551624346112143
"V116",-0.00145493332455947,-0.00103484640928978,0.00141694716255393,-0.00196747189861825
"V117",-0.00589577919045958,0.0035795364752648,-6.3962460117385e-05,-9.33467506697532e-05
"V118",-0.000708693361036102,0.00203136151529518,0.00589815905681463,-0.0049526871681954
"V119",0.00167979963279534,-0.00160278474124645,-0.00925397099086276,-0.00713532850250898
"V120",-0.00202566903866706,0.00166462728802335,0.000188017027860451,-0.00450134107624687
"V121",0.00269474019201788,0.00173343018646927,-0.000710739778586849,-0.0118555888664896
"V122",-0.00101648532253409,0.00474302473862402,-0.00558338405743906,-0.00652069298154057
"V123",0.0157368577286179,0.00463338482856311,0.00920801293620749,0.0079711903418944
"V124",-0.00647509889079187,0.000579927778558124,0.0140465749046078,-0.0126736217789384
"V125",0.016292568691247,0.0193473221008134,0.00782753270899781,0.0101806998781612
"V126",0.0166915509942828,0.0163048187568421,-0.0130742334180548,-0.0112989252226887
"V127",0.00133150558621713,0.00701720564892905,0.00282175748626398,0.00357019144627919
"V128",-0.0152874741263562,0.00238642937662249,0.00614480613598567,0.00370988065732298
"V129",0.00772048993024098,0.00169087341084826,-0.00711225092881454,0.0140771477417743
"V130",0.00836204121232088,0.00222518500878252,-0.0055166058607467,0.001531661219083
"V131",0.0109435940031009,0.0207229308104504,0.00989471647831577,-0.00468454189709977
"V132",0.00271459504872841,-0.00229455064513181,0.00234814389784793,-0.00923284850208848
"V133",0.00735621209792935,0.00911930412891509,0.0123880996102544,0.00631473811211606
"V134",8.86935062037933e-05,6.34642196366406e-05,-5.65773684082392e-05,2.49007866561007e-05
"V135",-2.33685909162854e-06,-7.8764018771383e-07,3.60745016830731e-08,-8.7943991452208e-07
"V136",-5.30627659049071e-06,-1.8239913696463e-05,1.41649167754634e-05,-1.51301203959642e-05
"V137",0.00288827268165259,0.0174580185369476,0.0129483031276865,-0.0107770020521078
"V138",-0.00282726685105568,-0.00577000244968827,0.00020727359237847,0.00337233863377369
"V139",-0.00327351371311188,-0.0013986588992285,0.00844140681532562,-0.00345106131722445
"V140",0.00669957827636484,-0.00421966630552948,-0.00211849218480775,-0.0138226499482741
"V141",-0.00150341982662314,0.000370378209133229,0.00601158373406921,-0.00134754013872683
"V142",-0.00276781665702166,0.000300514435306073,-0.000396577183110898,-0.00185215435699993
"V143",0.0101639236039067,0.000238816524093688,-0.00869121638179117,-0.00310790414807165
"V144",-0.00119835505104989,0.00182811117406763,0.00136716785329326,-0.00298634947644805
"V145",0.00144600782616076,-0.00337183690095357,0.000718201964299798,-0.00201146829391464
"V146",-0.00013393209008177,0.000488616678672767,0.00160259054459422,0.00269444815610682
"V147",0.000618445874052967,-0.000120067774633434,0.00108048850063677,0.00296785618122675
"V148",-0.00095922462482632,-0.00343260493288293,0.00360014372973865,-0.00392516996959007
"V149",-0.000785101483156874,0.000663784098624635,-0.000100818178932891,-0.000578232605895795
"V150",-0.00399095089547565,0.00681860308385158,0.000878122954341127,0.00187544839241521
"V151",0.00201046331009952,0.00131714495773138,0.000170698228066849,-0.00145774488255913
"V152",-0.00212865118284391,-0.000305787578683638,0.00133958115799901,-0.00138230153135136
"V153",-0.00215974796094743,-0.00120903644960883,0.00653043097817775,0.00103098485070151
"V154",0.000453984044945351,-0.00112837053537887,-0.0011519822500433,-0.00127849629644119
"V155",-0.000568767151788674,-1.67535104000126e-05,2.69709221766644e-05,-0.000302523079917014
"V156",0.00367401552601627,0.00436986841489214,-0.00380709505305331,-0.00405888000850928
"V157",0.0179575017582801,-0.0219031463301973,0.0159973830841957,0.0380687007202169
"V158",0.00134182942109222,-0.000727491900910056,0.00199352069063624,-0.00075416023342507
"V159",0.00544204894101395,-0.0102834821766789,-0.00512113731899316,-0.00826675610346106
"V160",0.000336873237731369,0.000914877918165333,-0.00774559384313311,-0.00209894634118485
"V161",0.00153385016937084,-0.00158345714322683,0.00893956698697538,-0.00218552629121068
"V162",0.0214634471491978,0.0225917685233096,0.00487825427998801,0.00229154840857405
"V163",0.000105003849984298,-0.0171563470609499,0.000685024370373332,0.00226797637578421
"V164",0.0164225368782755,0.0255448670991216,0.0280676921041588,-0.0638103499884734
"V165",0.00460005241228859,-0.00319221704440091,0.000320963143847619,-0.0165798343303227
"V166",0.0440369161809014,-0.0287472401328869,-0.00151298463294739,-0.0106943729108024
"V167",0.0114512224561254,-0.0112455650860621,0.0185562668239068,0.0151291697933693
"V168",0.0430033890990331,-0.0527117733900221,0.00182603649299534,-0.000276937476570921
"V169",-0.000179614299495811,2.48110295951324e-05,-8.99736886347108e-05,-0.0001602946403242
"V170",2.00994677994714e-05,0.000212540023425477,-8.92378221057912e-05,8.32356633650167e-05
"V171",-0.00424348267143612,-0.000823144740376849,-9.19938614844712e-05,-0.000827144231775087
"V172",0.00738091269572012,-0.0194266284321922,0.0135754947759697,0.00226417113124882
"V173",3.30188895383506e-06,-8.17165967539988e-07,-5.22712235013127e-07,-9.76851017261305e-06
"V174",-3.72296379124282e-05,-2.48385509352379e-05,1.09126605508905e-05,4.81650951542776e-05
"V175",9.14865556816068e-05,0.00010079382573419,-0.00103429762569108,-0.000418720939941748
"V176",0.00104218167061719,0.00442456499380507,-0.00939662331584816,-0.00255335749421767
"V177",-0.00233130807614902,-0.0023438750754484,-0.00300263008078998,-0.000149518337741988
"V178",2.92134262349427e-05,-0.0048874324669285,0.000631353014796665,-0.00663064015277167
"V179",0.00743224588713766,-0.00416722872257578,0.000766314932953576,0.0157574089440669
"V180",0.000208370953370053,-0.00157152737735818,-0.00802840233229594,0.00141514742205742
"V181",-5.07198192768833e-05,4.02897805326788e-06,-1.4436284786872e-05,-1.37785093842074e-05
"V182",-0.0113774315683564,-0.00279409796350684,-0.00144790583522273,-0.00100427909407256
"V183",0.00127655800366538,0.00139545045462787,-0.000179392124329,-0.00155929212626241
"V184",0.00748548605720092,0.00317554825650053,0.0128569901987459,-0.00501788698074081
"V185",-0.00219030980340412,0.000940645114892009,5.7281907218453e-05,-0.00304427752414289
"V186",-0.000156814754073058,-5.46226823537274e-05,-0.000114480405724674,-2.52745554849183e-05
"V187",-0.00258970357605959,0.0035645954984032,0.00417309140442468,-0.00476101135690687
"V188",0.000846810468923355,0.000401687270119595,0.0041692687940246,-0.00571333529019045
"V189",0.000501029145325261,-0.000240732468195445,0.00139269842905229,-0.00378864485776289
"V190",-0.00107732005268545,0.000119370373511535,0.000217737261762811,-0.00204666484328279
"V191",-0.00131922230877425,0.00132079138562461,0.00303446654519782,-0.00831662620994773
"V192",0.000802815768596801,-0.00446750719586451,0.00141289016301043,-0.00169743754610676
"V193",-0.00158655720465388,-0.00671784025259431,0.00735459785990487,-0.00359305935488377
"V194",-0.00963431630616673,-0.000728471683383476,-0.0028248254188599,-0.00283536705611743
"V195",0.0022017189689188,0.00460785648895338,0.000816688190785228,0.00102626237074358
"V196",-0.00154221130908911,0.00158423615834671,0.000748243777600069,-0.00103498241876914
"V197",0.00161336816566901,-0.00152227054958179,0.00150743496066451,0.00208152486824567
"V198",8.71434096466489e-05,3.74808229603212e-05,-3.58157827763999e-05,5.32436416811039e-05
"V199",-0.00470734094341237,-0.00425312480444038,-0.00219647980714118,-0.00427750285285069
"V200",-0.00727949374049208,-0.00575954458051251,-0.000631819042095271,-0.00358209745406204
"V201",-0.000249946744696056,-0.000176262424288915,3.088697264338e-05,-0.00017988108116504
"V202",-0.00481664087569817,-0.00101397321928401,-7.78979019982165e-05,-0.000967582918935683
"V203",-0.00947272714338914,0.0106520078850742,-0.00641837230691866,0.00773502669211483
"V204",-8.71292824940121e-06,1.21198692406925e-06,-5.03564863800173e-06,-1.5024502020068e-06
"V205",4.71050696871629e-05,2.96792780464614e-05,0.000133010193484305,0.000108346766947463
"V206",-0.00127491769373082,0.000150393346155322,0.000284212240590509,0.0011704178352734
"V207",0.00112131854041097,-0.00372930014759494,0.00497367781167252,0.0098311359104565
"V208",0.0054530610904201,-0.013868009079471,-0.00210121643623054,0.00185649371633294
"V209",0.0016835323179001,-0.00139047781990156,0.00167676793792093,-0.00107315007015733
"V210",0.00213535542588867,0.0131710672084221,0.00926146766535832,-0.0466441766612142
"V211",-0.00037480120887457,0.00265388741079897,0.00509058197387407,0.00175272797713483
"V212",-0.00194986857379906,0.00209465264247191,0.00354753452653481,-0.00234318813275483
"V213",0.00117487784773374,-0.00397198771083045,0.00574921374902051,0.0040148914424679
"V214",-0.001145893985513,0.000725403824889134,-0.00023185072749025,-0.000414380235414571
"V215",-0.00228033549904225,0.00197491090178237,-0.00473827431375504,-0.0116830329162856
"V216",0.000913759140759118,0.000630744846576758,-0.00183064088808518,-0.000511566747337664
"V217",-0.000193749147828109,0.000255952661040968,-8.3948876370189e-06,-0.000353932771936504
"V218",0.0288993280950064,0.00752205815545302,-0.010500334464066,-0.0471752816084516
"V219",3.20402649323801e-06,4.87454694680525e-06,1.29538314742574e-05,2.30358753331742e-06
"V220",6.89831876737959e-07,3.19500848886377e-07,2.19473211065978e-06,1.05010287259915e-06
"V221",2.83239357498984e-08,7.07373820363362e-08,7.4596179914398e-08,4.22186519056986e-07
"V222",-2.6578991518267e-05,1.35167988969558e-05,-6.84063154705973e-06,-1.3355171501388e-05
"V223",3.63058695305334e-05,-0.000133040073260533,-0.000303281514701231,-1.21806855551282e-05
"V224",0.000754970960280346,0.00656605945917037,0.00467256434335479,0.00174098665480325
"V225",0.00428536046403156,0.0051721300268119,0.0100919273209426,-0.00761088092664469
"V226",-0.000419343925621306,-0.00133251553523313,-0.000132552032415556,-0.00189736004622153
"V227",-0.00915419021657008,0.0012466306326307,-0.00670834653293555,-0.00604340864071984
"V228",-1.22741363406698e-07,-1.86075616008022e-06,1.85185587678641e-06,-1.9148173915594e-06
"V229",-0.000817463032359243,-0.000446778874937565,-0.000303777965400461,-8.36654008745662e-05
"V230",-6.72933504256201e-05,-1.34696167355547e-05,-3.54348620207055e-05,-1.96197669699097e-05
"V231",-0.0122358547683608,-0.00490799799401662,-0.00031808919373378,-0.00190559040417874
"V232",0.000142523708723364,-0.000231969869120709,-4.64244398639833e-05,7.31230949788033e-05
"V233",-0.00633679968661977,-0.00418970871371065,0.000453657197865254,-0.00106172981764686
"V234",-5.22430043296435e-05,-2.36281769324628e-05,-2.49822433752362e-05,1.10339129467017e-05
"V235",-0.00383588189152266,-0.0014760392627431,-0.00380152253602854,0.00194196614955558
"V236",0.035226162965582,-0.0461500457688833,0.000565792870508479,-0.0277569730679214
"V237",-2.7808071328387e-06,-7.81740684748277e-06,-9.60686490504493e-06,2.52797529390608e-05
"V238",-0.000107441756844538,-0.000143128081324765,0.000162899407941176,0.000142740777962976
"V239",2.7602274723342e-06,-2.58724157603131e-05,4.0573629910135e-06,5.47631052793071e-05
"V240",1.66870555777029e-05,5.42181032804926e-06,2.86837328176771e-05,3.62824627908423e-05
"V241",-0.00969735081863542,-0.00136513846138591,-0.00576178764598632,-0.000904248224647268
"V242",-2.3798360222762e-05,0.000302226563037171,0.00116390685763256,0.00127442049357344
"V243",-3.68903814991395e-06,-1.6256287812537e-05,1.29604584094449e-05,2.02411870941978e-05
"V244",-0.00407150875140563,-0.000635787326175709,-0.00195323834072295,0.00111919569428925
"V245",-0.00194580806506608,-0.00359933448831332,0.00251941248092669,-0.00116483263693975
"V246",0.0116408601738087,-0.00443736280303118,0.0124745538278227,0.000848660680203727
"V247",-0.000971735703856147,-0.00564653451698141,0.00720625871295259,-0.00767461008428398
"V248",-0.00248928956796145,0.00683611300147754,-0.00801676392827697,-0.00106983276190267
"V249",0.00201964459887931,-0.00858451993090985,-0.00669653825283214,-0.0068026076601327
"V250",-0.000684380346203361,-0.000227174642631958,-0.000321197437300138,-0.00157239284460055
"V251",-0.00762561975595712,-0.000804332099488026,-0.00774970275715108,0.000271212675269648
"V252",0.00228421406418759,-0.01013871829608,0.000635332852401675,0.0029123895529937
"V253",0.00867127573136479,-0.00542325675733967,-0.000810576116574408,-0.00140198416775989
"V254",0.00774538972214535,0.00301422454494346,-0.0171426465445762,-0.00351850657005347
"V255",0.000644503194170897,-0.00111333631432386,-0.00022584542625793,-0.000942194347756384
"V256",-1.18021078050739e-05,-4.18560065834335e-05,8.64691958165025e-05,2.80979739209577e-05
"V257",0.00303659283347568,0.00102364569642091,-0.00431988235702005,-0.00291623240729258
"V258",0.00242755006607354,0.000347067487103128,-0.00113292202515203,-0.00567703488895199
"V259",-0.00133062250023083,0.00120701735781828,-0.00242931216149384,-0.00194150474692297
"V260",0.0068881021835536,-0.0055226554080594,-0.00466141784277037,0.00503667865352357
"V261",0.0186613471211573,0.00570451737618462,-0.00462153189957453,0.0123814509081982
"V262",-0.00231143107272678,-0.00257607650534558,-0.000500012791043126,-0.000881604757815301
"V263",-9.61916260448836e-06,-0.0013683238877784,0.000947372500797299,-0.000845896138713231
"V264",0.000311272042552592,0.00427491352949862,0.00442267512056484,-0.000237064444657308
"V265",-0.00228741635429814,-0.00508594267687583,0.00401063008583619,0.00445311115309672
"V266",-0.00864238696061471,0.00173336399213399,0.0224334387790781,-0.01125560850541
"V267",7.25840905534415e-07,1.16112882557932e-06,9.60154778322164e-06,3.8372291474428e-05
"V268",0.00123150944992913,-0.00262061298141387,0.0126379446135317,-0.0142609950391403
"V269",0.00305374482928097,-0.000544028354775772,-3.41015860369261e-05,-0.00279298064582109
"V270",-0.000565361528150183,0.00408863338460058,-0.00964595878293276,0.000578579799256555
"V271",0.00568279446939496,-0.00394964048296232,0.00339319175457996,-0.0118507001110996
"V272",-0.00466598055595131,-0.00152681575895401,-0.00379289034512065,-0.00114610635319155
"V273",-0.00223384236781977,-0.0022226010251537,0.00182229246557768,0.000671280195000283
"V274",-0.00317149849471371,0.00699442353617127,-0.012902348691084,0.00229615707077819
"V275",-1.03785334146715e-05,8.69435811178649e-06,9.05181979983964e-06,7.61945151461263e-06
"V276",-0.00596543054213089,-0.0031972668847384,-0.00683202194037871,-0.000185786023289532
"V277",0.00465468307472804,-0.0013214270932897,0.000762606400274281,0.00157125291088856
"V278",0.00213033741409619,-0.000630071151509712,-0.00767726404645575,-0.00257275216516893
"V279",-0.00160848610306377,-0.00145973639706617,-0.0049132349834183,-0.00351384282792489
"V280",0.0384053614399028,0.0222163616514801,-0.0437208138431464,-0.00896384741899176
"V281",-0.00107758997252689,-0.0010516571294848,-0.00729932199942293,-0.00244282882457306
"V282",-0.0030513813014277,0.00621961539593138,0.00238643016775469,0.00272364794901274
"V283",0.00305200416406955,-0.00243812812521318,0.000289184767203659,-0.000247853676927465
"V284",2.37248014964504e-06,-5.50458308364758e-07,-1.12924994684221e-07,7.15293970591876e-06
"V285",0.000103553449184133,9.5761502747443e-05,0.00024594291054825,0.000256451341686397
"V286",-0.00178326168630022,-0.000560792837749802,0.000502907199505174,0.00270099123628559
"V287",-0.00670226103200193,-0.00295943490715335,-0.00260768681955834,-0.000284153165106245
"V288",-2.76763968396993e-05,-1.94304944149788e-05,-4.71184363808622e-05,2.79226500628599e-06
"V289",-0.00011429495081759,-5.13982062208718e-06,1.57196741156698e-05,0.000120995795090803
"V290",-5.07196876311723e-05,2.23874323819382e-05,-1.17697417193921e-05,-6.16052887452922e-05
"V291",-2.06151941859356e-06,3.83655405537636e-07,-4.5685376508661e-07,8.89822553712984e-07
"V292",-0.00178717530131137,-0.00158179875821197,-0.000779459571175318,-2.08102023482002e-06
"V293",-0.0102264929428925,0.00298991721633566,-0.010488176417616,0.00070444692185377
"V294",-0.0010369888359074,-0.000160818487552157,-0.000605987103514874,-0.000378966943932066
"V295",0.00490378081127808,-0.0087284571906951,0.000866508380183495,0.0134706068344948
"V296",-0.000293682701461403,0.00131207008652458,5.51857886149891e-05,0.000617865416423051
"V297",0.0146897477219756,-0.0143492155099034,0.012673259548642,0.000257492778273693
"V298",-0.00700218545119949,-0.00336591341394549,-0.00432278671983896,-0.00124989122494014
"V299",-0.00137879023089223,0.00392303532896299,-0.00190506140052051,0.00633463945415252
"V300",0.00016116509813497,-0.000188058736688009,-0.00189947224265438,-0.000995306631831292
"V301",0.00251960048723737,-0.000190627954423185,9.68011089448137e-05,0.0027266142151335
"V302",-0.0022911629653603,-0.000615333922442592,-0.00129999273572768,-0.000253180138798392
"V303",0.00283462536243391,-0.000478605860502232,-0.000473958620495193,0.00395573877181564
"V304",-0.00330328771388185,-0.000306434525682386,-0.00142530332216122,0.000345450889647073
"V305",0.0226127771032413,0.00657293558336418,-0.00390534243900859,0.0432113870316293
"V306",-0.000469046612454896,-0.000394089082791757,-0.000824070335683651,-0.000629836800902842
"V307",-0.0104356394192799,-0.00261212731650954,-0.0110021191152699,-0.00150582357569558
"V308",-0.00238706669412334,0.000153063764784549,0.000618791084509526,0.000941039348734674
"V309",0.00129413013049992,-0.000109903826434621,-0.00135880084617365,-0.000622905268719402
"V310",0.00901678380236657,-0.00185063868051605,-0.00800517780977448,0.00547204090427206
"V311",-0.0025439712390194,-0.00150415297583883,-0.00221481086822047,0.00302548425958266
"V312",0.0011694722483226,0.000155082978988265,0.00112610016058861,-0.00226465407476907
"V313",-0.00449056802564886,0.000249651815689387,-0.00258858747268153,-0.00422230306574734
"V314",-0.000933479569851879,0.000568879831621609,-0.00126465405727009,-0.00228338047115642
"V315",0.00447098604096144,-0.00473893150703251,0.00429336537162462,-0.00236806680276641
"V316",0.000806211334599884,0.00862587440520536,0.00410484636085302,-0.0011059218368512
"V317",-0.00184418720610729,-0.000192509265893803,-0.000725740066263099,-0.00041317775518309
"V318",8.09167358372721e-05,-7.48443599017111e-05,0.000585369094343284,-0.00128859210773828
"V319",0.00197298535847036,-0.000864153158221767,0.00692768011450388,-0.00330765018185568
"V320",-0.0137310462966796,0.0072431568352309,0.00159214574419258,0.00514392457205838
"V321",0.00278217506350538,-0.00128798619160257,-0.00157244436348102,-0.00560864992919682
"V322",0.0241708909174022,0.0147429435460145,0.0225250577369577,-0.0353101707787366
