"","X1","X2","X3","X4"
"V93",-0.00179717560557136,-0.000137692029886161,-0.000277609160054979,0.00278479509827247
"V94",-0.00132796108322889,-0.00116730291629349,0.000263903673055041,0.00272490403325312
"V95",2.57424346695967e-05,-0.000147871026091728,-4.15499884528514e-06,0.000122198371855477
"V96",-0.00119006914415403,0.00172258245856753,0.000252328783886241,0.00125937253024249
"V97",0.00221816374752191,-0.00414158414800927,0.0011304164486368,0.00188080230345664
"V98",-0.00185497765417651,0.00131936289763439,4.27383685950637e-05,0.00239729561970223
"V99",-0.00127927334030524,0.00609472924517711,-0.00191909614600417,0.00170842425960161
"V100",-0.00187659768445523,-0.00574912786292994,-0.000380721069428597,-0.00439360686975418
"V101",0.00129910718225127,0.0107669609898953,-0.00256286232147078,-0.00155623679159334
"V102",0.00403711490160661,-0.00340344676925417,-0.00161586544808626,0.00899922838193449
"V103",0.00395502228524183,-0.00443503044094148,-0.00106328017929784,0.00605962079774963
"V104",0.000940050589510392,-0.00711254737716446,-0.00145857372216758,0.00140255234527315
"V105",-0.00199427600879903,-0.00918623975056499,-0.00144559801615093,-0.00156214217121271
"V106",-0.000665710215115249,0.000277215946258627,0.000171151325452261,-0.000321150151715037
"V107",0.000828300617633014,9.93475163131645e-05,0.00311679060462429,0.000683852706162244
"V108",4.41141275228967e-05,-2.35717119884501e-06,0.000302952928203544,1.398967402802e-05
"V109",3.19591827670977e-05,-3.31413142170315e-05,-1.49195402450506e-06,0.000102889179423149
"V110",-0.0010960470973441,0.00317877512398134,-0.00115712285551231,-0.00856482156712176
"V111",0.000723608318198652,-0.0121636298999672,-0.000149670137358232,-0.0061887984839717
"V112",-0.000616163527906659,-3.31643862666445e-05,-0.000399036786899949,-0.00263124853498641
"V113",0.00291710341717928,-0.00866663876621793,0.00188213552158509,-0.00598669061204294
"V114",-0.00109202782056313,0.0120503256653268,-0.000643627974038942,0.00189185504325001
"V115",-0.00181856157038813,-0.0241268838385682,0.00293989051109384,-0.0153111569723355
"V116",-0.00119310288259994,-0.00638789082890358,0.000928937884559315,-0.000227705677964594
"V117",-0.00060188606793048,-0.00176730798562268,0.00268603731372732,0.00698015977119109
"V118",0.0012706763192985,-0.000619129077427495,0.00518641183407728,-0.00238636820633481
"V119",-0.00128943498160495,0.00194483414714324,0.000738303033619554,0.00641233139093857
"V120",0.000484038198574403,0.00281935478307594,-0.0012970225852948,0.00330928220642804
"V121",0.00132784662941361,-0.00344271816736512,0.000353951715732246,-0.00227554262575473
"V122",-3.56068265927437e-05,0.00820230249632181,-0.0016602329030164,-0.00418484210679171
"V123",-0.00428326282101829,-0.000380328977994736,-1.76538393533355e-05,0.000837169378155199
"V124",0.00101451268701686,-0.0102813636732418,0.00150964546828499,-0.00354039476308907
"V125",-0.00186312261879427,0.00766701307946955,-0.00285524063785846,0.00237272828185389
"V126",-0.00133600137980849,0.0057263431230991,-0.00089523618353671,0.00101631912053557
"V127",-0.00232976508604053,0.00253495204002467,0.000182974535801021,0.00354259706771225
"V128",-0.000286256575348287,-0.00626370748939715,0.00910637593233313,0.00267662843564243
"V129",0.00100319441136344,-0.000743114678116108,-0.00102883983186511,-0.0026561741884576
"V130",-0.000112063119888273,0.002995988129052,0.00262023548338129,-0.00101455416372368
"V131",-0.00187211177369895,0.00312394077072756,-0.0020439626642908,0.00518572446229488
"V132",-0.000480509395724911,-0.00426653076346721,0.00134099318980729,0.00578446291856492
"V133",-0.00075945720713079,0.000519774099742507,0.00138271376628505,0.00335621031926415
"V134",0.000470994146128844,-0.00427171562156124,2.57274132365639e-05,0.0119630749817781
"V135",0.00234507815510067,-0.00579954134707818,0.000611190606779231,0.00451346196911408
"V136",-5.82940340890094e-05,3.79410013654753e-05,-2.57135717438363e-06,-3.911542156386e-05
"V137",-0.000307270226922237,-0.00316741156099353,-0.000425266151470198,0.0057983696900593
"V138",0.00365170138167529,-0.00459993334574322,-0.0012375595847722,0.00279729067535353
"V139",-0.00113148586399609,-0.00953533487855189,0.00303692549920625,0.00520739822266604
"V140",0.00369557043490135,-0.0011602345273781,-0.00125161752931922,0.00426947090994
"V141",0.000213887600515376,-0.00388052019843783,0.000210456553943053,-0.00103630726906292
"V142",0.000970857591203605,-0.000122431503354912,0.000967477760916176,0.00317069586807653
"V143",0.000977826413704604,0.00057309222879042,-0.00111349722359755,0.00283831364098282
"V144",-0.000172886931841947,-0.000471605015363859,0.000214463725983279,0.00236713629980772
"V145",-0.00283633041241587,-0.00288654221730629,0.000974964168524747,-0.0051324079146329
"V146",-0.00122631691542883,-5.63771049791388e-05,0.000940783060327049,-0.00332946133793725
"V147",-0.000702856358171917,-0.00043090290630552,-0.000535475800873699,0.00154971784134279
"V148",0.0039821912278845,-0.0162369052693295,-0.00105676214837125,0.00655092482856762
"V149",-0.00153846899656959,0.00102746271590795,0.000492677266638119,-6.0338070115498e-05
"V150",-0.0010653677593359,0.00453380766176987,-0.000675206211104745,0.00201290128559299
"V151",-0.000434609249508996,0.00115561827760558,0.000369425456284709,0.000769179646083421
"V152",0.000754376221868781,-0.0051246746648741,0.000673535430013853,0.00391846606557741
"V153",-0.000266364253175362,-0.00771605805027265,0.00268809789605851,-0.0108072332246738
"V154",0.000265709943276402,0.000251089174730208,0.000322852024697622,2.6105468500309e-05
"V155",-0.00035123051882233,-0.00108732938260305,1.84340391120079e-05,0.000318052674902583
"V156",-0.00073149527651693,0.00668459791238772,-0.00107489926110857,0.00336082980547015
"V157",0.00121632566791277,-0.00414606747508478,0.000969383572638345,0.0023065902972859
"V158",-0.000387492396339663,0.000699909856679226,-0.000324193142481721,0.00106844025250712
"V159",0.00201816201581701,-0.000287105453382902,-0.00120088174144986,0.00242281109188841
"V160",-0.00135569514267119,0.00883555157161061,-0.0024611734391039,0.00562560789997564
"V161",-0.000375620878996586,-0.00146578416854959,0.00142125246226702,-0.00201205574427635
"V162",2.20569786786311e-05,0.00515719318590036,-0.0015402746187608,0.00256529417988042
"V163",0.00785787749140711,-0.0149253899033822,-0.000428034693879332,-0.0082013240566719
"V164",-0.00279981638238032,0.0016977935815415,-0.00121890060211675,-0.00366601667479463
"V165",0.00411235850465523,-0.00432443984410105,-0.000467157214369239,-0.00817851509776695
"V166",0.00016734771468119,-0.000973015994452901,-0.00011413902635504,0.000779638256872859
"V167",-5.36713926401346e-05,-0.00323054048241984,0.000188784230597498,-0.000324731506266554
"V168",1.0132441957757e-05,4.55788619519789e-06,9.61112309102204e-05,2.81790837392716e-05
"V169",0.000155735964042638,-0.000141720573592221,-3.99553942825938e-05,0.000273561222830207
"V170",-1.34343366615472e-05,2.45992180531514e-05,9.60454474424022e-06,-8.41773183492124e-05
"V171",-0.00431623442431559,-0.00542187179878729,0.000730380376279044,-0.00856222911121152
"V172",0.00410097309609586,-0.0101543616949135,-0.000601992958607801,0.00238360525784628
"V173",0.000242333832903444,8.7633487601776e-05,0.00032189920932509,0.000852678457703205
"V174",4.65960218574603e-06,1.99710059149206e-05,0.00160219267955826,5.619579150583e-05
"V175",-0.000394632603090594,0.000888832845290774,0.000637921458833839,0.00188458784878982
"V176",0.000751228312544927,0.00479276806632434,-0.00125115153278333,-0.000818584217751515
"V177",-0.000125713546857513,-0.00244346043905904,0.000605857853405782,0.00285861379673256
"V178",0.00054886441027622,-0.000714547383204084,0.000574763884029697,0.00304409527454836
"V179",8.37294561832037e-05,-0.00447444666489804,-0.00051632817279035,-0.0146676092566648
"V180",0.00036925194760855,-8.10325298115749e-05,-8.3811651584328e-05,0.00202145452892732
"V181",3.79929357125759e-05,7.47569533754832e-06,4.97055616760338e-05,6.06695872511421e-05
"V182",0.00180204011452622,0.00524787692276477,-0.00462401759588463,-0.0113550579045213
"V183",0.0006811329464772,-7.17813432425143e-05,-0.000955157249790454,0.00411174018979443
"V184",0.00148426586113034,-0.0107469734612967,-4.25603243273906e-05,0.0103829713257798
"V185",0.00426762846931998,-0.0115831326102951,0.00101515101692865,0.0146632151036934
"V186",7.87576690321402e-06,-7.93663855402674e-07,-3.72179950796121e-06,-1.18755917948324e-05
"V187",0.000116586199415794,-3.15176671246091e-05,0.00443978785892619,-0.00870948132633342
"V188",0.00034752926409624,-0.00119238505877975,0.000900399510001352,-0.00139553138515165
"V189",0.00304541746260744,-0.00435880813465763,0.000377198763973634,-0.00581460263179289
"V190",0.000671756450383208,0.000963865702305289,0.00714153947394057,-0.00361123023676168
"V191",0.000599954304636786,0.000566748612918053,-0.000261064671225856,-0.00123591834757826
"V192",0.00428752104708822,-0.00788051114557452,0.000124808644511067,0.00947942695108991
"V193",0.000741140247508754,-0.0158733642199817,0.00153960428507995,0.00139459107678743
"V194",0.00114506006050548,0.00387900268217296,-0.000466964640972834,-0.000639876554878699
"V195",0.000126755213390904,0.00181161676215917,-0.000153081725858369,-0.000265014451130959
"V196",0.000477598770107511,-0.00184314263017758,7.53117329925367e-05,0.00227386452436722
"V197",0.0010093332532556,-0.00373078563369912,-0.0020931115057338,-0.00151144956076216
"V198",-0.00129317679023137,0.00171642605456164,-0.000207989513074182,0.00403846614948323
"V199",0.00184603335913579,0.00736586341157602,-0.00391061029906261,-0.00768074369601101
"V200",0.00265726821490711,-0.0142280934371756,-0.00113870544922326,-0.000731242919881158
"V201",3.24973174803715e-05,-0.00174102150522677,0.000487100288951286,0.00267494843408426
"V202",0.00202438950808769,-0.00110502098979847,-0.00192218409370319,-0.0104214120057123
"V203",0.00193248597056767,0.0035171466108493,-0.00105538993452572,-0.00692727402480271
"V204",1.89556695986884e-06,1.36175839423549e-06,-4.34627169807433e-06,1.84246617431651e-05
"V205",0.000366417314691204,3.07663934360823e-05,-7.9517642205661e-05,-0.000153148841053193
"V206",3.52399065907994e-05,-0.00263612166289462,-0.000243534358126098,-0.000826110955836369
"V207",0.000525948017066256,-0.000104376702371434,-0.000524914456600436,-0.00254710749027142
"V208",-0.000920308479414014,-0.00040544463409279,-0.000721291773156422,-0.00549285715317652
"V209",-0.000531995541845629,-0.007457556802382,-0.000223491944229568,0.00316276359193373
"V210",-0.0017216752611052,-0.000206013405161779,1.37640636770858e-05,0.00174559044791179
"V211",8.4702381994714e-05,0.000661485798247966,-0.000175123575260916,-0.000942855945809409
"V212",-0.000129868227772251,-0.00258190476467565,-1.05548348320761e-06,0.00405548479667605
"V213",0.000742755046716613,-0.0124315441454669,0.00290578691591588,0.00614264329433329
"V214",-2.62183220099748e-05,0.000981059610743113,-2.34325680009201e-05,0.00112469958981535
"V215",-0.000500629799269598,0.00434613550428539,-8.60455048545949e-05,0.00128664754287036
"V216",0.000418041732810712,0.00429500929272073,-0.00121512749637885,-0.00223066865867197
"V217",0.00384312440594823,-0.000703566996422033,-0.00194985612654086,-0.0075130052868273
"V218",0.000189561811765894,-0.000311765538837934,1.78742051289376e-05,0.000918391587239355
"V219",-0.000440516072182158,-4.22519139919651e-05,6.117184920852e-05,-5.35397209448288e-05
"V220",7.65108520794141e-06,4.08792447846345e-05,0.000487443150867988,4.7841667164555e-06
"V221",3.32849090565588e-06,1.96704116383516e-05,0.000237178483574784,2.50365579386129e-06
"V222",-0.00171108641131716,0.00161764187347945,-0.00099218836074919,-0.0055587533080823
"V223",0.000661619134594099,-0.000992501416325687,-0.000135943555712272,-0.00315766501122433
"V224",-3.10574323186868e-05,3.94499101542434e-05,0.000463110727950349,7.48177353658858e-05
"V225",-0.00195228264929258,-0.0034487175234894,0.000360627721630612,0.00677432168725557
"V226",0.00176709018003147,-0.00420497579703425,0.000619840681096198,0.00893280848756053
"V227",0.000571471758363696,0.00108688348297271,-0.000504395897987638,9.62478877384764e-05
"V228",-1.25715581783577e-06,-5.63780116395436e-06,8.71533072326697e-08,7.75858695270191e-06
"V229",0.000502782459373306,-0.00200590356008653,0.00126132743500615,0.00145927876226812
"V230",-0.000133493115346808,0.000374370672072695,-0.000177601625487379,0.00149927205491336
"V231",0.00799782981162132,-0.0331740275894577,0.0013555170765767,0.0182918389190867
"V232",2.05710049532357e-06,-5.74382676935544e-05,2.98727073681701e-05,9.09849733667214e-05
"V233",0.00822851958436182,-0.0224805764019646,0.000632512935681182,0.0181968473484048
"V234",0.000191110158774395,-0.000544359119749901,0.000118709214773244,0.00068434266174715
"V235",0.00240557058385729,0.00452944239936053,-0.0011871445813214,0.000866042434567388
"V236",0.000311580841291391,-0.000556163355325826,6.01513289266887e-05,0.000184019128658218
"V237",4.09074682103507e-05,-2.35327037761964e-05,1.42913753713916e-05,-0.000248835527152164
"V238",-5.44688422049915e-05,-0.000356152295021186,1.94572784836554e-05,-0.00051940756562974
"V239",0.00128210218921934,-0.000828811215913947,0.00028041606285212,0.000892902470704331
"V240",-0.0001487130213981,8.73218403508223e-05,2.23853836103821e-05,-0.000368838957920095
"V241",0.00163979910490351,-0.00492873377612641,-0.00012497820074526,0.00639893523051792
"V242",-2.51190796862347e-05,3.1338494443581e-05,-1.44819976368643e-06,5.83458855481162e-05
"V243",1.49612448121504e-05,-2.22426841342308e-05,9.93164974049732e-07,5.84252272928252e-06
"V244",0.00262839347493342,-0.0097259294794011,0.00654008051135905,0.0118537144027094
"V245",-0.00282424863742882,0.0121873287552037,-0.00232336191187449,0.0001045626832674
"V246",0.00234393246621586,-0.00729059885332305,0.00117622118531455,-0.0131549066967568
"V247",0.00137738748170327,-0.0220171560522718,0.000603424535394972,0.0108851479277346
"V248",0.000552558649275673,0.0134689601396697,-0.0025963630099988,0.000628642710670127
"V249",0.00126480266694037,-0.00542908795445998,-0.00160798044079282,-0.00409123838517953
"V250",-0.000457210581107131,-0.00146419072921651,-0.00190306064371578,-0.00484841444665161
"V251",0.00285044833333875,0.00513683923004849,-0.00279008808020915,0.00394536873231394
"V252",0.00382676765673942,-0.00411292621218372,-0.000587456449871976,-0.00154279840856224
"V253",-0.00317675745895637,0.0143472794272531,-0.00262873903575621,-0.00543456501852868
"V254",0.0026972235060621,0.00187134856264679,-0.00253983644694509,0.00102445094359918
"V255",-1.46850372981248e-06,-0.000824041226899329,0.000169191152426393,-0.00570228071657467
"V256",-8.10844078937367e-05,4.73152187275644e-05,-9.91978019944784e-06,7.83781001845224e-05
"V257",-0.00040614957669579,-0.00624132756681188,0.000363872088754908,0.00513722446940488
"V258",0.000216977752837561,0.000405931812171119,0.00020102973627666,0.000469585483900091
"V259",-2.33698235461761e-05,0.00153824080253141,-0.000992345150206462,0.00153116071275961
"V260",-0.00200900849477135,0.00890187121692328,0.00178930432329022,-0.000159967549995604
"V261",-0.000343931237192669,0.00357276139935041,-0.000687772223590546,0.000407269603829407
"V262",-0.000772146727968679,-0.00421194451786367,0.00196569933295211,0.00860629971432122
"V263",0.00174064672354375,-0.00620373503956066,0.00109467891828024,0.00455117265839313
"V264",-0.000513177921942817,-0.00675086049989718,0.00263078469104927,-0.00160705802680476
"V265",-0.00437506805741467,-0.000617437475495909,0.00200293321461915,-0.00665804136144064
"V266",-0.00105230802288594,0.000931718629853241,-0.0011748015199673,-0.00552245076729072
"V267",-1.79822375893766e-05,-0.000112335150122396,1.2062149933431e-06,-0.000102559779977845
"V268",-0.00023418869782492,-0.00082737260027307,5.815044608733e-05,-0.000974006808992057
"V269",-0.00143581105294703,0.00458730339729033,-0.00107693648670237,-0.00181585024620272
"V270",0.00161417529190477,0.00622279929978351,-0.00210424016212011,0.00786813110656841
"V271",0.00032600342390988,-0.000905678026312609,0.00140313347078229,0.000101480391720573
"V272",0.000105160568064354,0.000494490685602227,0.00100593015860734,7.76097448874238e-05
"V273",0.00271378081806316,-0.0109019937395603,-0.00131676868264214,0.000775151144112754
"V274",0.00163148120745164,0.00439683661189529,0.000107225601250597,0.00723418665176625
"V275",7.51128656060026e-05,7.40868496993146e-05,-2.61021451456345e-05,-3.73075141397077e-06
"V276",0.0017356308412791,-0.000351024763567624,0.000574317203538282,0.00261814942115597
"V277",-0.00225333463072945,-0.000926174214676821,-0.00031411020702673,-0.00407057068715091
"V278",0.00178740928019558,0.00087840194506276,-0.00135318582896389,0.0009261698390465
"V279",0.00206992247036256,-0.000287915983766743,-0.0010681410253477,0.000880640299454544
"V280",0.000344803105134828,0.00046049868729211,0.00117641545510986,0.00137146048948503
"V281",0.000743004748491125,-0.000272866714538119,-0.000273246609713601,-0.00016583603206169
"V282",0.00242303511731271,-0.000652292555097688,-0.00280187401534518,-0.010320694706666
"V283",-0.000133637822803283,9.36428925004252e-05,1.09143364644873e-05,0.000230427758178853
"V284",-0.000148630411705427,-0.000186882229708675,3.8472321548833e-05,-0.00114928349763116
"V285",-0.000386300269321385,0.00128247730088905,0.000250937555888617,-0.00428200632915496
"V286",-0.000709516301638409,-0.000752329763059912,0.00933376827258181,-0.026711559873794
"V287",0.000612114206192775,-0.00342757830745199,0.00126345689744628,0.00116272210071578
"V288",0.00138666517133698,0.00581189784251736,0.061245862010067,-0.00221419747224079
"V289",0.000644299982805368,0.00314063308752473,0.0382391285302371,0.000191250778456016
"V290",0.000739061016866378,-0.00606747304792229,0.000436338713769583,0.00749279735085578
"V291",-1.44928068961629e-05,-4.37649000868027e-07,-1.32636967297395e-06,-8.6310801259537e-06
"V292",0.000375010954876177,-0.00451567758226534,-0.000103163236021379,0.0064894698599632
"V293",0.000685800691605661,0.00508939410709309,-0.00173398123092601,0.0058060315796126
"V294",0.000931953146868879,0.000283290617605424,0.000388751634481594,0.00190291362271714
"V295",0.000769012470166009,-0.00398342473539582,0.00498599026691151,0.00164081012491302
"V296",0.000312089167891461,0.000133862154222856,0.000325902016286331,0.00296498074958364
"V297",0.000325608508449174,-0.00911506988558396,0.000888338637290531,-0.0104281120183998
"V298",0.00144240759930984,-0.00323431478461081,2.88668722708553e-06,-0.0015152972179
"V299",0.000491891494310271,-0.00220973599427406,-0.000651111106873113,0.00751307092676647
"V300",7.85060896868139e-05,-0.000147742428923467,-0.000215696859128625,0.00126185641295241
"V301",-2.4160593815375e-05,-0.00155625839311341,-0.000260498531360336,-0.00109143955091934
"V302",0.00291683748634993,0.00267303548634739,-0.000287687873466418,-0.00489695710541109
"V303",0.00503531600384782,0.00278343625812994,-0.00346225437235546,-0.0185475972208732
"V304",-0.00011535225817502,0.00240773196582037,-0.0011081218803336,0.00124901607404019
"V305",0.000225469846711092,9.0367279598214e-05,-2.44163433413281e-05,0.000267559600991962
"V306",0.00196949577319038,-0.00521721510152423,0.000128779576520677,0.00663963219653872
"V307",-0.000504454247657912,0.001185737722356,0.000261648011608293,0.00053490922752783
"V308",0.00095574994291072,0.000398144076376945,0.00107225544938294,0.00152942251368491
"V309",0.000459253016396524,0.000916612579192551,0.000521144165108991,-0.000232145764661379
"V310",-0.00280540872761638,-0.00709531196892123,-0.000574962757475127,-0.0328019049699544
"V311",0.00294425436282198,-0.00839690015881426,0.000244222685295563,-0.00302886868452139
"V312",-0.0114202592200363,-0.00610965351742816,-0.000861545802683036,-0.00221257470495974
"V313",0.00259385485448183,0.000782853923332192,-0.00125069530777022,-0.000850086242918419
"V314",-0.00101887017499502,-0.0019401068247625,-0.000268731406125979,-0.000330364663338881
"V315",0.0040508881279459,-0.0114614431120671,0.00232527904929135,-0.00341240351658518
"V316",-0.00414438786187982,-6.55182670177911e-05,4.70794604294516e-05,0.00241269314771227
"V317",-0.00144449713290524,0.000903013289063979,0.000369929859907499,0.004058391018082
"V318",0.00174161259911852,-0.00483520861643692,0.00113374355036804,0.00972461769080572
"V319",0.0041592655942335,-0.0103264178217761,3.16595575668137e-05,0.0136643909756979
"V320",-0.000576302781749044,0.000956585197876156,0.00161192418592447,0.00110012941531279
"V321",-0.00188677027615043,0.0012311313709405,0.00170985809532062,0.00582544510906999
"V322",-0.00065084027512067,-0.000136821745385333,-0.000105983129590722,0.00201493101666631
"V323",0.00101896330940175,0.00443268417374214,-0.001692721444281,0.00491091404938972
"V324",-0.000453453294290862,0.00420553286132318,-0.000973467067044259,0.0107784984996582
