"","X1","X2","X3","X4"
"V28",0.0213454549916846,-0.00527078090023841,0.00543025136934489,0.000535616469969714
"V29",0.0123210670453639,-0.00782504140298589,-0.0187778349307233,0.000133822510662924
"V30",4.77167758400539e-05,5.06357506821927e-05,-2.07062564788095e-05,-9.55253174297581e-06
"V31",-2.26246118467643e-05,-2.88514848656478e-05,-1.73436521286138e-05,-3.95569560498798e-05
"V32",-0.000168538302265165,0.00174476550504901,-0.000384330476517137,-0.000304958148864022
"V33",0.00367277386005092,-0.00479664657314421,-0.00569566209220719,0.00498335086694066
"V34",-4.8980073194053e-05,9.36746453538438e-05,-2.23325645352809e-05,-1.34748070719218e-06
"V35",-0.00140514795705083,0.0078006008010302,-2.63930580788146e-05,-0.00143837198518537
"V36",0.00344344469139574,0.00861908587013372,-0.00219216402094469,-0.000245592689073921
"V37",-1.0994564902126e-05,3.70126871241681e-05,9.44509377887183e-06,-1.84632181036696e-05
"V38",-4.79835233124277e-06,3.47938849306403e-05,5.12851601353379e-05,-1.88363868132566e-05
"V39",0.0105697737198743,-0.00689850859250686,0.00298687835689134,-0.000142838770610203
"V40",4.01567104434517e-07,-6.12782884449854e-05,2.66047665464444e-05,-5.27969879021326e-05
"V41",0.00243813456104113,-0.00826988025189158,-0.0027824928123175,0.00872833206375428
"V42",2.28916034381978e-07,7.09193565545829e-05,1.04962807226211e-05,-1.55950826090395e-05
"V43",4.58529634650066e-06,-1.70811659870755e-06,4.90179352621685e-07,-6.49342936634693e-07
"V44",0.000483340634725795,0.00131436939579649,0.000309925669226694,-0.000371520527242122
"V45",1.39107183743183e-06,2.92979778746888e-06,1.03811035431417e-06,-3.16953614683185e-07
"V46",-0.00278874570587274,-0.0257453910558005,-0.0122739465246538,-0.00119575321519745
"V47",0.00208355601912054,-0.00798519084665743,0.00138025647001765,0.000326356999526824
"V48",-0.00601134061835352,-0.0152559880897863,-0.00737212276252125,0.000132110586197334
"V49",0.0128161230630252,-0.0122944599532347,-0.000332310912976015,0.00142020757399751
"V50",0.00114098868222374,0.000608135594386149,0.000602829816159069,-8.2106784942065e-05
"V51",0.000550504591100156,-0.00282047421918511,-0.00041466808576706,-0.00152416222689455
"V52",0.0202156706295302,-0.000655624461388205,0.00201132852764619,-0.000792673361226072
"V53",0.0015867415437244,-0.00426636379184159,-0.00597386523403885,0.00240525980412546
"V54",-0.00674934188322111,-0.0021521597497987,0.000225752517450565,0.00245312548907753
"V55",-0.010697023243778,-0.00367909921743161,-0.0010982893345338,0.000623461038104597
"V56",-0.00240966191070119,-0.00140875529503248,-0.0042896849359104,-0.00104689823270516
"V57",0.00403622549474824,2.32254778719178e-05,0.00317182834748153,0.000163954702433042
"V58",0.000252285902446835,0.000284690560831638,0.00308897107829542,-2.02972622041897e-05
"V59",-0.00205080973718197,-0.00455415712956418,-0.0130964425334225,0.00152897952027457
"V60",0.00039662565216422,0.00131672452761512,-0.00014817628093543,-0.000394502290346156
"V61",-0.00337815733510359,-0.000945329006859177,0.0079933547184852,-0.00328993999450222
"V62",-0.000168532693394879,-0.000232389746476047,0.00046100887581836,-5.96423326828127e-05
"V63",-3.19013337025786e-05,-5.35580602084663e-06,1.71211641149393e-05,9.25286765663349e-05
"V64",0.000786027304487853,0.000388558075995116,0.00037587854291203,-0.000116094442072589
"V65",-0.00467646668547333,0.00018546173394411,0.00174339625011115,-0.000881869081414876
"V66",-0.000867985741064497,-0.00369079711598982,0.00476301392811317,-0.000656056380702606
"V67",0.000694056795021185,-0.00286264120542366,-0.0012632162663437,0.000799473205810936
"V68",-7.90188490036824e-06,1.15638456728093e-05,0.000170976531457197,-2.8500932792669e-05
"V69",-0.00447403616814611,-0.0049880092009141,-0.00150397755215365,-0.00134582257004297
"V70",-0.000453328565907755,0.00111508359373693,0.000159571350752695,-0.00016261378893258
"V71",0.00239402592905534,0.00178343047638081,-0.000909334794565192,0.00116003323747093
"V72",-0.00286165969994161,0.00499607801152574,-0.000531623224864434,-0.00115139325818686
"V73",-0.000382833070499974,0.00171654785901144,0.00013663153738935,0.000284143926623597
"V74",-0.00877643250607762,-0.00170989973500683,0.00303749344974353,-0.00171979529981354
"V75",-2.18526390550967e-05,2.93177187144723e-06,-5.25162631092796e-05,4.24998120081844e-06
"V76",-0.00127180728513748,0.00176203536570061,0.00010651224019635,-0.00059414690648475
"V77",-2.68406008089805e-05,0.000144665399407684,8.7117151778313e-05,-3.33098405401375e-05
"V78",-8.03794123278564e-05,0.000769664174443576,0.000506174713066786,-0.000336311030947239
"V79",0.00971869702159664,-0.00826265790781153,0.00421596815552572,-0.00107030638085282
"V80",-0.00544019399571566,-0.00347364363641162,0.0100557991329289,-0.000209714324375233
"V81",0.0107161754593331,-0.00395926022862961,-0.00718464135049269,0.000227676259734265
"V82",0.00165882284280954,0.00220970796261729,0.00109421046864015,0.00100871760297274
"V83",-0.00117635363470578,0.00434398407486061,-0.00107643139425475,-0.000869016840364921
"V84",0.000355041291006561,-0.00163057604798132,-0.00165765367713187,-0.000131415756810357
"V85",0.0009866067049087,-0.00103609646029836,-0.000817523242298725,5.11187836404167e-05
"V86",2.52796126435293e-05,-3.36196192017633e-05,-0.000204792081663991,1.45595798601704e-05
"V87",-0.00218840910337347,-0.00376053252184188,-0.00305619254081319,-0.000649102722635456
"V88",-2.09240854455741e-05,1.84639920455876e-05,8.05501062237143e-06,-1.27925474198656e-05
"V89",-0.000229093463972694,0.00157812621453783,0.000751442159785363,-0.000553962487002228
"V90",-0.017045160253281,-0.0594351678698003,-0.0416725030650411,0.00778004826799737
"V91",-0.000384493691267826,0.0001446452363523,0.000922158975403663,-0.000807232801793468
"V92",1.30183021287724e-05,0.000424154663844602,-0.000768612863018402,0.000139869419353103
"V93",0.000220787886766665,0.00235531311912715,-0.00145467415030483,0.00330363732732946
"V94",-0.00014180238882037,0.00101934063157613,-0.00116958426689579,0.00141382485905557
"V95",-0.000392032250936601,-0.000649030509585815,0.00204279772501744,-0.000401653411319893
"V96",-0.00596747990381031,0.0109195882474906,-0.000818490701622215,-0.00285801069187649
"V97",0.00130105453279987,0.002718012623257,-0.0010535232821541,-0.000524228545548477
"V98",-0.00134313212440961,0.00275284203540261,0.000402369878432674,0.00271813044258474
"V99",-0.00534669767776506,0.000165836910262013,-0.00159651303083091,0.00027523812456177
"V100",0.00613262152540211,-0.000483465153764586,0.00321855209633481,-0.000849144610389113
"V101",-0.00782463452247355,-0.00912362137147623,0.00583711670449151,8.29822425605105e-05
"V102",0.00224116344609257,0.00065781982233637,0.000127355971006143,-0.000680366944002977
"V103",0.0010178131502654,-0.00267887830555794,0.00218159871264305,-0.00117006880899818
"V104",0.00528334702250598,-0.00422602129245571,-0.000389070455205698,0.0023970111745879
"V105",-0.00162419599550333,-0.00801802714806516,-0.000843089237025163,0.00294633498620438
"V106",-0.00206821697961373,0.00569558545114481,-0.00302161173465395,0.000252961442542811
"V107",1.60714543208381e-05,0.00140479071835543,-0.000138540896449259,-0.000359370010757162
"V108",4.83332418949952e-05,-5.43428531419436e-06,-5.64686916543432e-06,-1.06558538657782e-05
"V109",1.184947860185e-06,-3.25454146603071e-06,5.34000021863414e-06,-1.26354812036093e-06
"V110",0.00946180153282544,-0.0140548719471696,-0.0125013042052998,0.00667836252070068
"V111",0.0146689567684638,-0.00590726266903193,-0.00756267512776754,0.000874845778099685
"V112",-3.14555211072915e-05,7.11756676417444e-05,-5.40606253400037e-06,7.99379185996497e-06
"V113",0.0152342181533021,-0.0124243305105696,0.0218428212462726,-0.00242070327823758
"V114",-0.00987770417909976,0.00145915061587188,-0.00272475680874409,-0.000440506346047688
"V115",0.0133266824099471,0.000338535452957069,-0.0105167869946845,0.00214619738700304
"V116",0.0115011154730456,0.000937339806286045,-0.00689832466483911,0.00336801027637286
"V117",-0.00246992485032114,0.0022709802730314,-0.000588624738098467,0.000186797196778374
"V118",0.0123089437435331,-0.00500693429356279,-0.0333977929248949,0.0137492514449866
"V119",-0.00731679946209688,-0.0193585352326084,-0.0506831302108959,0.00705577803772022
"V120",-0.00181397575068059,-0.00427204680036137,-0.00617830919368972,0.00171485765924072
"V121",-0.00140729885592347,0.00422634897264807,-0.00102062967577781,-0.00162244788038732
"V122",-0.00362916580462368,-0.0010339341629447,0.00142654464391576,0.00369190425516239
"V123",-0.000828400480446115,0.00305420816705664,-0.00221154504203231,-0.000538393124582838
"V124",0.00761138053466418,0.00679555624439211,0.0042851024047803,0.000308722123936312
"V125",-0.00665434631392707,-0.000671879039720695,-0.000665561269616555,0.00201497000823556
"V126",-0.00609502470140139,-3.09170837852003e-06,0.00192891564409472,-0.00229324645352265
"V127",-0.00139072726612301,0.00395901964792732,0.000360029617506383,-0.000573232090847495
"V128",0.00223598114217798,0.00704357494487326,-1.21408745525121e-05,-0.00142624419430109
"V129",-0.00859555807734466,0.00268713451691896,0.00139269803538388,-0.00092457828290066
"V130",-0.00321136846988809,-0.000832934751155805,0.000814042842064797,-0.000573102269153439
"V131",-0.00164190724747383,0.005519184202913,0.000452031742769527,0.00850929987671368
"V132",0.00047488722510784,0.00135109330135769,0.000934292089157361,-0.000508639810502049
"V133",0.000130702128095281,0.00197699499067976,-0.00418625658828714,-0.00042769006393274
"V134",-0.00196733077694285,0.00311603565783989,-0.00266721733867966,-0.000468701697158299
"V135",-0.000950223961556208,0.00201203462306535,-0.0013782378080646,-0.000546617627886878
"V136",0.000208204468590742,0.00207254933912232,-0.00156585402031714,-0.000257664324072163
"V137",-0.00139854517108451,0.0044837640723673,-0.000752599303452325,7.60433320411527e-05
"V138",0.00583272617100036,0.000460841784648928,0.00686417809037387,-0.000507788797371182
"V139",0.0154710373118396,0.0108620663161651,0.0111700363483286,-0.00451174236649326
"V140",-0.00289557163458744,0.00276841590008806,0.00421145944525472,0.000229050853130966
"V141",0.00893739169093885,-0.000578796347284076,-0.00887877823002769,0.00117638424170386
"V142",0.00015652928324257,0.00173855805799905,-0.000848392503840274,-0.00017126402406747
"V143",-0.0113261009190192,-0.0433783972100118,-0.0109935044379133,0.00160280298149382
"V144",-0.000782223323869499,0.0071056383568047,-0.000167314107460364,-0.00016807541538923
"V145",0.00646531207039829,-0.00453741968812145,-0.00625491332511533,0.00132278918859454
"V146",0.000678470640416348,-0.000536873361080621,5.10072613714484e-05,-0.000486696316846225
"V147",0.00906646688394087,-0.0139589723650359,-0.0734445175604303,0.0095622226255658
"V148",0.00767430479784604,-0.00431409244885386,0.00291773954600087,0.000911082366858957
"V149",0.00495751376157727,-0.0107233328502184,-0.0456896893615586,0.0064394810861922
"V150",-0.00426504583621647,-0.00301903755679661,-0.00107414460825671,0.00229894783252223
"V151",-0.00435692732225794,-0.00739842326663771,-0.00792631692272801,0.00170864370990521
"V152",0.00397414455870288,0.00282132326290812,-0.000176048445020896,0.00115498862066368
"V153",0.0103050142491388,0.00216522063255196,-0.00270375777693585,0.000585876486733832
"V154",3.57738192127173e-05,0.000134251930431342,0.000112501857921345,-8.08725756763957e-05
"V155",0.000712252768773381,0.00237389175241886,0.000668230336743164,-0.000505076668838134
"V156",-0.00773185738940327,0.000368606030000078,0.000353539433694943,-0.00059656110680704
"V157",0.00530736733654585,0.00218780446941017,0.00331941527415063,0.00118021389131811
"V158",0.00103242675330498,-0.00107694985926119,0.00193108601450921,0.00305947284538297
"V159",0.00260431451787136,-0.0032083873555048,-0.0155984179615474,0.00166819740090598
"V160",-0.0136992134139397,-0.00833583830835383,0.00408474510208513,0.0016055588546793
"V161",0.00871067815924416,0.00477463529973611,0.00401799423951968,-0.00130458899547503
"V162",-0.0081395878732742,-0.00842487948779965,-0.00603054367613984,0.000793718711342722
"V163",0.00868959281893779,-0.0023007467901726,0.013310963199046,-0.000313848888411688
"V164",0.000257951946686835,-0.000466902264940204,0.000463278110002317,0.00114042891920942
"V165",-0.000964385439450949,-0.00538260823656538,0.00775731044371257,-0.00108441945255631
"V166",0.000736690762705498,-0.000364568128070154,-0.000261158434973866,0.00128433763556364
"V167",0.00415593718188007,-0.00146090849307373,0.000239457816229951,-0.000525272218828452
"V168",1.72527704830055e-05,2.08317135178227e-05,9.50466296925194e-06,-1.28125529556867e-05
"V169",0.00122972069548557,-0.00203492888237191,0.0113593790992606,-0.00146451287010084
"V170",-1.74536950060853e-05,1.75300187535962e-05,1.94354630077321e-05,6.64389324833414e-05
"V171",0.0127633276597686,-0.00138397589004242,0.00132173637730818,-0.000139128991271569
"V172",0.0117473943502414,0.00706440267830409,0.00706164145442619,-0.00300971094704335
"V173",-2.83932929792086e-05,0.000102882960283768,-1.95720531779744e-06,7.18325091714202e-06
"V174",-0.00147120777613454,0.00407232196620098,-0.00900136549070308,-0.000596772419210143
"V175",-0.00564122365650781,-0.00217442704248492,-0.00466375586121892,0.000259771109206668
"V176",-0.011584345299991,-0.0156052776066627,0.0204852319014085,-0.00308035387353343
"V177",-0.00137644768824253,0.00142840410677124,-0.00228708839296856,-0.000459353113235656
"V178",0.00059704077906917,0.00205886586648908,0.00264743831513446,-0.000256119841615596
"V179",0.000597522634579866,0.00281573472808814,0.00337642559606515,-0.00283082792273668
"V180",-0.00840933907069773,-0.0185922559045039,-0.0157722511765656,0.00231549185899665
"V181",-1.21094709760761e-08,-1.54872116333801e-06,1.30215167385503e-06,-1.95207343612873e-07
"V182",0.00162404223230991,-0.013736328354098,0.00140904922027274,0.00245318192854803
"V183",-0.00257150510401582,0.00414063391561404,-0.00137806860199444,8.6346597464363e-05
"V184",0.00149918616824148,-0.00171878522906821,-0.000650657612065406,0.00360799339224765
"V185",-0.000378165838600662,0.00427430895740125,0.00140908331888565,0.00149399954681573
"V186",2.95686301603503e-06,2.82761931585739e-06,-3.713397040807e-05,-1.82873771145367e-06
"V187",0.00273270131157834,-0.00147867745519015,-0.00433589880681657,-0.000510320185699901
"V188",0.00325964415589999,0.00138190854583901,-0.00396290660601476,0.000342693538057162
"V189",0.00135155596526546,0.00140701168021875,-0.00374986745190787,0.000598980937191526
"V190",0.00102948921693595,0.00055418822172696,-0.00156547628926518,0.000994038566608011
"V191",0.000465186239493517,0.000723161192373016,-0.000222534551642169,-9.24934739287865e-05
"V192",0.00181987086518432,0.00100743799174618,0.000678871387026724,-0.000435528901347945
"V193",0.0203584776014446,-0.00701045693782202,-0.00228705338915633,0.000805385374033942
"V194",0.00335112591083744,0.00292135843992144,0.00174557977253185,-0.0015442737654716
"V195",-0.00348932932614984,-0.00394624814401671,-0.00658892758591963,0.000901751739401509
"V196",-0.000362026957976089,0.00514544695178415,-0.000970044919458475,-0.00100659503069826
"V197",0.00688942455959618,-0.00329056594698486,-0.0193304284902573,0.00683677991213612
"V198",0.00382119726880854,-0.0035167588000406,-0.015119764943457,-0.000711579554795351
"V199",0.00194795499808326,-0.0110636622226939,0.00359736565698216,0.00372963950242267
"V200",0.0138916672295173,-0.00446896348792277,-0.0184732461530281,0.00906173759191696
"V201",0.00150838948372172,0.00039865117082658,-0.00305991820305872,0.000355383843481243
"V202",0.009297036007902,-0.0108289070897008,0.0101270345490359,-0.000473568076136074
"V203",-0.00367549520513997,-0.00270758137668412,0.000499791608421571,-0.00104736969273939
"V204",-0.0125045288196452,0.00498626743204508,-0.0730029903589131,0.0006754345878406
"V205",0.00386620474897843,-0.00249534759988091,0.00099046072769197,-6.11239064659812e-05
"V206",0.000782148488567573,-0.000680309215222279,0.000702264420036752,-0.000451681160960573
"V207",0.00210199106343136,-1.58655882226985e-05,0.0010371519477532,-0.000837041995363562
"V208",0.00552229158488804,-0.00917698173557431,0.00739189847638526,-0.00176915915582836
"V209",0.000184573113284511,0.00206848314715416,0.00179878794400246,0.00280037611914209
"V210",3.29880742364418e-05,0.000833348182128476,-0.000143339078198857,-0.000190462681264963
"V211",6.9346294627973e-05,-0.000135148705383192,0.000207655469206255,-0.000318731099752043
"V212",0.00155020111060436,0.0074028903597744,-0.000124060110291707,-0.000441836638065907
"V213",0.0101622090445826,0.00152628699605356,-0.00265449903269463,0.00124977471454954
"V214",-0.00352379160232227,-0.00462147829805481,-0.00401459011182887,0.00118812351453278
"V215",-0.0149133138236408,-0.0321416951220451,0.0103830799165042,-0.00174973506641489
"V216",-0.00140991692421508,0.00318539986632026,-0.00050867934613715,-0.000402757882109293
"V217",0.000374000115781595,-0.000687245706651283,0.00860287646675926,-0.00184516451851538
"V218",-0.000260457187331831,0.000109708244683481,-0.000107097802590123,3.70624048407453e-05
"V219",0.00868839056484176,-0.0289298683825458,-0.00607889862021534,0.00395306024177307
"V220",1.48829237161927e-06,3.87194627285298e-07,3.37832677579835e-06,-9.32539404411545e-07
"V221",1.11558735337394e-06,-5.83884944394108e-07,1.83852094838712e-06,-3.83492221101024e-07
"V222",-0.00104120250644406,-0.0218373718133132,0.0123906460707801,-0.00178722440257662
"V223",-0.000237217954793998,-0.000512593044647389,0.00065505303101485,-2.37097502821983e-05
"V224",-2.64569464552914e-05,0.000128641060367679,-2.75486545268351e-05,2.00853664847819e-06
"V225",0.00881760250506669,-0.0196102205891025,0.0103943450623347,-0.000142167673508536
"V226",0.000693868965847943,0.00232150235517817,-0.00197028454190029,0.00271271332310993
"V227",-0.00163180986442884,0.00430336718667854,-0.00103363536197861,0.00183758350240241
"V228",0.0002111476421404,0.00149528544680773,-0.000888552150653502,-0.000173120046315471
"V229",0.00685705016043891,0.0455364989780555,-0.00139682393875587,-0.00890806784638168
"V230",-0.000247628305208969,0.000380613739009799,0.000162052201957979,3.38585304521924e-05
"V231",0.00249562432898615,0.0153301200582944,0.00154852190748914,-0.00341935428803884
"V232",-0.000375265625178133,0.0144888688495382,-0.000484415102204361,-0.00287719612994693
"V233",0.00463014770500085,-0.00262103978197477,0.00306460993832031,-0.00054630552887882
"V234",0.00504956178467737,0.0320559297172731,-0.00286751064609086,-0.00703854180755733
"V235",-0.00188122715138372,-0.00357880091808731,0.00290896815547816,-0.00018572048611506
"V236",0.000170728797085301,6.69980408156558e-05,0.000620884948894434,-0.000142292867917609
"V237",4.22264528471785e-05,-1.13299262733678e-05,-3.95449178896534e-05,-2.39341746444038e-08
"V238",0.000205463455341529,-3.18951831005885e-05,0.000138621549786548,-7.63097440221344e-05
"V239",1.45402757341483e-05,-2.40718031063033e-05,5.01740005504632e-05,-4.27200466015144e-06
"V240",-9.26842034423884e-06,1.41076961740049e-05,-1.60109720699463e-05,-7.17800169702487e-06
"V241",-0.0035128752857437,0.0179696978053407,-0.00120527726585714,-0.00336988105134803
"V242",0.000202552503510562,0.00240736026716357,-0.00192086037025615,-0.000219380962918087
"V243",1.24453639361147e-05,0.000138272412016634,-9.81430933223232e-06,-2.74650852544799e-07
"V244",-0.00136234478439077,0.0066644834795403,0.001263918699709,-0.0002425823935916
"V245",0.00401278624464438,0.000226086676303329,0.000976849838904915,0.0009748624840586
"V246",0.0114448056948934,0.00647896218583012,-0.0058928632108848,-0.00160762800781064
"V247",0.0072629528173282,-0.00361665788600181,0.00375830926550659,0.00185423826899102
"V248",-0.0100260445297786,-0.0021115578141468,-0.000453157257297387,0.000595414814937008
"V249",0.00202685058600701,-0.00698424681470652,0.00406603734780595,0.00500987733693266
"V250",0.0025732667177502,-0.00556698435001475,-0.00425480804772674,0.00305860612813451
"V251",-0.00426312605625896,0.000582083499772794,0.00420597761359415,-0.00057445105967106
"V252",0.00762310955917829,-0.00131292656490721,0.00100475331161101,-0.00100451513905581
"V253",-0.00297677086815348,-0.0027388682532113,0.000513744234420749,-0.000985717886500767
"V254",-0.00994973372892085,-0.00577239434279533,0.000766811071998931,0.00148989935868652
"V255",0.00141940602504407,-0.000201971975765473,0.000348890549795865,-0.00030520558560132
"V256",-9.14277224984997e-07,1.60079456846969e-05,-1.69428334743086e-05,-3.0947830924986e-06
"V257",-0.00621014429897882,-0.00112777876527032,0.00279898376831726,0.00456213587048736
"V258",-0.000265113441431676,0.000304559027451228,0.000106768634907349,0.000210161914924253
"V259",-0.00436177776766345,0.00198420106622854,0.00284828103890772,-0.00115495866015607
"V260",-0.00542346904869112,0.00255963689310774,-0.00182593176461604,0.000482190238457428
"V261",-0.00416315135852844,-0.00497614444758561,0.00618279196670071,-0.000474584544066232
"V262",0.000125040043028048,0.00561162892296535,4.58588600082093e-05,0.00162519258233612
"V263",0.00504614272844052,-0.00494142957731855,-0.00342811076234557,0.00143520299629177
"V264",0.00289462312115073,0.000679520181992069,-0.0010284361344649,0.000300113839363126
"V265",0.00545459531169326,0.000170721326216953,0.00267069170820036,-0.00200675349782526
"V266",0.00616389664279226,-0.00285887976691604,0.0031385876160781,-0.000151895045837182
"V267",-3.59390347059339e-06,1.25378421430528e-05,-2.12924643807655e-06,-3.45503927537214e-06
"V268",0.00131422652180354,0.00332541833346726,-0.000391533558665065,-0.000820451166107412
"V269",-0.00228958654609118,-0.00354180550436171,-0.00474802375466103,0.001259655962246
"V270",-0.0220935196746962,-0.00962955358961454,0.00210276980553038,-0.00171838046401795
"V271",0.00174563784987007,0.00244415937434022,-0.00115369110445717,-0.000824061222241913
"V272",-9.2276847154014e-05,0.000166178284194958,8.56994920186278e-05,-2.5023009095414e-06
"V273",0.00764087413370221,-0.00161486662060317,-0.00164189839511972,0.000481955626454303
"V274",-0.00469769740669732,0.000236017249360683,0.00147092824602281,-0.000542783458904236
"V275",9.83173118450996e-05,-0.000381339799637207,0.000524608462264764,-4.19618719761529e-05
"V276",-0.00106336365181559,0.00441923988767554,0.000426478948307381,-0.00122017841865514
"V277",0.00118968469922472,0.00122478413637645,0.00142773794429044,-0.00136399637916631
"V278",-0.00806717940839792,-0.0195563631007584,0.0233314893189116,-0.00224803158940385
"V279",-0.00315897763920023,-0.0211495077083493,0.0265702896029417,-0.0020973250842547
"V280",-0.0100109772114385,0.00892300701987402,-0.00249880912437991,-0.00264124981911763
"V281",-0.000232554536213455,0.000329867272262136,0.000233789219301614,-4.24139667255712e-06
"V282",-0.00154371786102253,0.0029458477397447,0.000597081035292059,-9.94799695955985e-05
"V283",5.25321940244886e-05,7.59810797187453e-05,6.7321047796832e-05,-5.3628870726566e-06
"V284",-0.00148477815432433,-0.0213278482942919,0.0264327306967429,-0.00287031644873599
"V285",0.000157768446248864,-0.000389328707717837,0.00013341034149451,-7.46970260626931e-05
"V286",-0.000148683617996401,-0.00201324699773139,-0.00595795707237233,0.000505668841574831
"V287",0.00131404505614817,0.0149589728634455,0.000899797708997327,-0.00437835472017242
"V288",8.79265808407276e-05,-0.000237792703261614,-0.000238634611128725,1.46177492090177e-05
"V289",2.25871900633022e-05,1.42088338686595e-06,5.7121313535616e-07,-4.82112757247648e-06
"V290",0.000240088046250227,0.000922620766463788,0.000808802115862219,0.00129206661823504
"V291",0.000905762063468792,-0.00545722555320101,0.00454709040195507,-0.000281884366645589
"V292",0.00038493459629381,0.00187124194718389,0.000673082371054504,-0.000610349830477873
"V293",-0.0111651207131951,-0.00912849354031196,0.00607943797501213,-0.000528891326981535
"V294",-0.000524446454964858,0.00026166524495574,0.000116150161703813,-0.000180190648808984
"V295",0.000363744806643288,0.00810774021003958,0.00135987167828783,-0.00258049272447246
"V296",-0.000542981262724988,0.00082700943105485,3.90767723463927e-05,-0.000166024942494839
"V297",0.00614348178345228,-0.00206416260402994,0.00370741669039357,-0.0022239681728431
"V298",-7.86349222039724e-06,0.000502912172048754,0.000257283847848548,-0.00015473868558943
"V299",-0.000644782008104433,0.00133278295135238,-0.000575793042610765,-0.000287003725204353
"V300",-9.42331479744472e-05,0.000789587715707226,0.000423378498619916,-0.000248642658458079
"V301",-4.91730285336137e-05,-0.000406050369071169,0.000532469486287873,0.000846380105792331
"V302",-0.000215063688829795,0.00140825472532286,-0.000231224342715463,0.00234141094069089
"V303",-0.000110956298367585,0.000427650306909222,0.000208458971708975,4.73191218752548e-05
"V304",-0.00356888745148221,0.0171129769099464,-0.00972127520524516,-0.00398600638855242
"V305",-1.44691338959727e-05,-4.40331943080712e-05,-2.4555785894083e-05,0.000153001290064709
"V306",-0.00111784978540562,0.00150761218575269,0.00111838606452534,-0.00071796541241402
"V307",-0.00129459010885819,-0.00360382573384494,-0.00373926745994525,-5.37973338563633e-06
"V308",-0.00113663674655658,0.00641372924517181,-0.00125567673475151,-0.00160924182460214
"V309",-0.0015391326108917,0.00499363816820865,-0.000706855280627139,-0.00109153552487599
"V310",-0.000329451888604108,0.000976380788516587,0.000419856002916824,-0.0004360299856386
"V311",-9.8176703590792e-05,0.000823594379225997,0.000617975744604136,-0.000289049561986121
"V312",-3.02837857117775e-05,0.00589364854280937,0.000365215752524665,-0.00170970647069317
"V313",-0.00131406703050642,0.0041341717927547,-0.000492928993565673,-0.00115036906926264
"V314",-5.66626061533525e-05,-0.00403029069698561,-0.0260310613021343,0.00134621702057044
"V315",0.000758174790249653,0.0030594944485193,0.00283810521852014,-0.00141911060607085
"V316",-0.00958540661114946,0.0140453855366745,0.00412856904696808,-0.00375347003192566
"V317",-0.000192152168341536,0.00408425847277875,-6.58623377464843e-06,-0.000645121015624039
"V318",-3.03284148043097e-06,0.00593121613790497,-0.00116434311026126,-0.000754336497135104
"V319",0.00111857722809817,0.000734023926292063,0.000623718892875776,0.000121168676965671
"V320",-0.000335107957319973,0.00199040226133551,0.000232375714683752,-0.000440286586017573
"V321",3.1424857850864e-05,0.00549602718445051,-0.00777652943808499,-0.00367893708636654
"V322",-0.00231705644097638,-0.00767120158906324,0.0149407369994219,0.00792989124805638
"V323",-0.00816015898952593,-0.00218499955389342,0.00222610466512323,-0.000417059186304818
"V324",-0.0159044844220704,-0.00361506941071605,-0.00374433188614234,0.000179141008334164
"V325",0.00350885592630912,-0.00297553909335826,0.000981352344182133,-0.0015300769046382
