"","X1","X2","X3","X4","X5","X6","X7","X8"
"V54",0.000101299123437544,0.0059056885065464,-0.0013164818132289,0.0013461353444453,0.00416387578765066,0.00927941364493808,0.0131723172281,-0.0139393022251218
"V55",-0.00094017433573004,0.00548752886425274,-0.0020681939875174,0.00330588516245437,0.00799498412233658,0.00159127331010462,0.00216266833106433,-0.00693000070688532
"V56",-0.00240159390159163,0.000614045415948699,0.000364921641744294,-0.00233557429251642,0.000647312089880145,0.00133915737361555,0.000361022634887464,-0.00150959394456886
"V57",-0.00181271412484321,0.00352644957665359,-0.000182197033641717,-0.00076008229089327,-0.00186878053869566,0.00114568992092648,-0.000869409380289424,0.00525552719286205
"V58",-0.00160379429864127,0.00215955172178151,-0.00178974920738563,-0.00185702250961404,-0.00684501018113772,-0.00264837833921333,0.00551557777147248,-0.00153079374088433
"V59",-0.00105269478881014,0.00139388880700163,-0.000183144071452282,0.000446563559224147,0.000557242707252512,0.00112477897458435,-0.00149923623635474,0.000425481435261119
"V60",-0.000251549396106932,-0.000508856554718093,0.000291535934022765,-0.000851287213407507,0.000160986771042709,-0.000877263241371864,0.000648150320901568,-0.000262758874044116
"V61",-0.00112372991901409,0.0177459585930526,-0.00110734568198658,-0.00399888445845156,-0.00383019054830133,0.000524902262073284,0.0084816037524156,-0.0102612793565775
"V62",-4.84956348490542e-05,-3.57747217743657e-05,5.47704059297719e-05,-4.026932813291e-05,0.000233221889979294,-0.000363733969497846,-4.79852805613405e-05,0.000296743081018525
"V63",-0.000411924948949698,-0.00120841072678995,0.000164870898108469,-0.00227958256157327,0.00200832914004843,-0.00269241870847558,-0.00119071625373378,0.000885761755187739
"V64",-0.000605922383170679,0.00412489454905699,0.00119412110344032,-0.00224962812221685,-0.00323261828481934,0.0023108432776058,-0.00657234734377739,-0.000930504233860656
"V65",-0.00155310597664104,-0.00857574484529649,0.00107186797037468,-0.00250412539894844,0.00456048371713875,-0.00159665117977604,0.00094027973892233,0.00064893488469995
"V66",-0.00491246796275962,-0.00113362579769991,0.00737091673121215,-0.00377515199141894,-0.00688598166527401,-0.000961279543528624,0.00507965755025598,-0.00282712681130205
"V67",-0.00171977288121939,-0.000182081831679402,0.000177411332154711,-0.00176139232821211,-0.000847331353808443,-0.000389084863626607,-0.00248835240567839,-0.000405184389188489
"V68",-0.000945932294275572,-0.00166251658215746,0.000644831707029082,-0.00015281485732102,0.00012493145389819,0.00440853364871726,-0.00137763633247977,-0.00109244824470352
"V69",-0.00147471659984245,-0.000516085362058731,0.000947810477112378,-0.000255003848589934,0.00281846823675798,-0.00294960128652699,1.81628498289592e-05,-0.000749381355308927
"V70",-5.35591978128447e-05,-0.000678221079023859,-0.000266042867864949,-0.000865359720704021,0.000107874301216392,-0.000231597834473253,0.000545518806730398,0.000313170714875014
"V71",-0.00101877106275483,-0.00530154493151021,0.00407904169220423,0.000312183914302312,-0.00125462085498241,-0.00417310230958839,-0.00353257970434541,-0.000285565967722531
"V72",-0.00021526953395674,-0.000956798310621808,-0.00050177682214038,-0.00111268756842161,-0.000416915539685649,-0.000423586284409573,0.0011210373261449,0.000516175227022839
"V73",-0.000494020436829456,-0.000941284907951078,-7.61489973557332e-05,-0.00106501304421573,0.000131407726400499,-0.000639143087256684,0.000887894693807465,0.000134162187128538
"V74",0.000706633274885738,0.000283547474608927,0.00183317937846607,0.00215972405576916,0.011758808771168,-0.000279976549156749,0.00427958822861755,-0.00833181592692525
"V75",1.1599850698037e-05,-6.90815512308559e-05,7.73972235278688e-06,5.40654022168393e-05,3.12088497741281e-05,-9.68013195670834e-05,-4.05704314751348e-05,-1.99013805854635e-05
"V76",-6.32508825872033e-05,-0.0001486203480269,8.12419514921109e-05,-0.000147943718874419,2.51129914547355e-05,0.00027266973824757,-0.000168114640021926,4.05891620576851e-05
"V77",-2.36147723393474e-07,-7.9067842794592e-05,-2.97572181001927e-05,-7.34131234383158e-05,-2.06374743925555e-05,-4.67649207355176e-06,-4.03227719149559e-05,3.51893131914224e-05
"V78",-5.86492472255984e-05,0.000257246849323921,-7.3881129391027e-05,-0.00017678515026492,-2.94766052575212e-05,-4.6839897799187e-05,0.000107040707505773,-0.000138716264117876
"V79",-0.00051964723379416,0.00347279110460194,-0.00183673257255144,0.00350480541586694,-0.00106623056224287,-0.00440204902401605,0.00368942240259724,0.00235297217448364
"V80",0.00132931809468733,0.00248966445732437,0.00064494828609189,0.00639349311304293,0.0137005355375475,0.00491410541676162,4.36682712516103e-05,-0.010779469167961
"V81",0.000517849351245287,0.00175319345998521,0.000493420620776535,0.00407636436398437,-0.00590828656295177,-0.00680030405884214,-0.00112468051477405,0.0028427224522472
"V82",6.07412476490751e-05,-0.00139680253466739,0.00696877208822301,0.0120777032456461,-0.00364623650810613,-0.0130669091929717,-0.00652512491308626,-0.0018890509807638
"V83",-0.0148982484968762,-0.000268099406950265,0.00297491014733513,-0.00484945981879367,-0.00869408095236401,-0.00731109029695904,-0.0104002196103482,-0.00104529932504517
"V84",5.03223262148104e-05,9.42031835699174e-05,-8.17029893629172e-05,-0.000146807864304923,1.63016538730219e-05,8.7947876553598e-05,-0.000120921135502253,0.000212814885151856
"V85",-0.000130643795312156,0.000342195671309046,-0.000201800763217139,-0.000171829043169205,-0.000267212996754899,-0.000537903247261322,0.000330518528115925,0.000182912764160444
"V86",5.39590980667865e-06,4.14458981903845e-05,0.000160067933631124,0.000215223911056558,0.000142277321767448,-1.08385724594009e-05,6.27577410180311e-05,0.000422305734753826
"V87",-0.00423335317618889,-0.000799168464978532,-0.00119204619155154,-0.00160190252641469,-0.00198753199245284,-0.00129812352717503,0.000620186068103896,-0.000771665498870011
"V88",-5.13094109247281e-05,1.47173190668847e-05,0.000108586515453139,-1.3838943319682e-05,6.17168321902468e-05,-3.6487683244643e-05,-2.23774164523896e-05,-5.58581327379156e-05
"V89",-9.7042862735647e-05,-0.00187129515953182,0.00055112309887951,-0.00158152798057404,-0.000523168028998661,0.000865997041617824,-0.000164808128055085,0.000308831624137809
"V90",-0.000391683782540829,-0.000982592728738359,0.00196864112743502,0.003378908087451,0.00240354304406487,-0.000932150540269033,-0.000312466064702134,-0.00175603031301445
"V91",-0.002789329570125,-0.000715175453083176,0.000270522497576395,-0.00270401003365349,0.000675720887346453,-0.00296291562598029,-0.00233999444020844,-0.00141112871885882
"V92",-0.000286114978064087,0.000409174034936012,-0.000219998014375618,-0.000132655198522228,6.91067342970231e-06,-0.000650194351568287,0.000346068620865123,-1.62347018854632e-05
"V93",0.00083517336039494,0.00376538283928057,-0.000275534465244371,0.000194925624730673,-0.00175859216285571,-0.00252635217076868,0.00165675936853587,0.000172810994151893
"V94",-0.000244664348808229,0.000546681482634161,0.000404662331479422,-0.000291953113334498,-0.000226255141498155,-0.000578091792572085,4.62689025670146e-05,0.000137015935918476
"V95",-1.76628530456677e-05,1.27722906130898e-05,-1.39655620997377e-05,-1.2443779095333e-05,-8.52385804504893e-06,-2.7857561460919e-05,2.32778985385545e-05,2.1314369827443e-06
"V96",-0.002833083102335,0.00135919795088307,-9.29029287794552e-05,0.00036018229072911,0.000219587657732598,0.000961364349892349,-0.00306010190360671,-0.00649675252779629
"V97",0.00234283307688673,-0.00369317310091694,0.00334230030069147,0.000114177008514301,-0.00417565670046131,-0.00582424021377676,-0.000415855051679764,0.000969906774956723
"V98",0.000134419254822881,-0.000517799988172302,5.68962270078968e-06,-0.000518332556627977,0.00054110713898321,-0.000581218099510124,-0.000120915183036839,0.000197261658846846
"V99",-0.000953248930251525,0.000742335590807293,-0.00303566535298024,0.00295136310417233,0.00500018296811388,-0.00108768402369696,-0.00235773674257939,0.00176478805122103
"V100",-0.00118398126898642,0.00261563066801007,0.000213408254717116,0.000521030739383578,-0.00480955993196303,-0.0010933445051416,0.00475938353466565,0.00058816426410344
"V101",0.00180342880433729,0.00151104047849922,-0.00349771046795249,0.00559622132414436,0.00560238309389036,-0.00146623505212741,-0.00700496699450289,-0.00794432108580449
"V102",-0.0109559722605925,0.00433190839838403,-0.00777727676131861,0.000506980028637084,6.19838503512722e-05,-0.00427587366946082,-0.00357355576929121,-0.00924497846511959
"V103",-0.000531853603347135,0.00159880962299441,-0.00543050674641764,0.00638480036763649,0.00147325842826888,0.00831148142185029,-0.00688167882496721,-0.00166213717108546
"V104",-0.000758562496496495,-0.00157396690953492,0.00109665570843589,0.00256785849977647,-0.0101614546996815,-0.00587883019960544,-0.000969026321454594,-0.000954689306658748
"V105",0.00195841919868901,-0.00385182105558564,0.00141682425421364,-0.000846866206445453,0.0011477993629698,-0.00475955228463892,-0.00216010291893334,0.00434438396135883
"V106",-0.000190505032748129,0.000586742604346267,0.000218279407795626,0.000105618260559878,0.000882231377620449,0.000533911141917537,8.07529538972318e-05,0.000288885505737852
"V107",-0.00156564259979074,-0.00131528443994431,0.00108965314430293,0.00126922041335626,-0.00290759610279868,-0.000967704698096313,0.00415973827050219,0.000192428986337902
"V108",-0.000120249449615052,0.000367320210500758,0.000129170408584859,0.000254619329552216,4.17388814665689e-05,-4.84648250654068e-05,-0.000176915100177022,-4.86537436787003e-05
"V109",-0.000276714057162832,0.000383277703190027,0.00022464211573005,0.000601354345624576,8.72497692000377e-05,-0.000101974442996319,-0.000451327988649468,-0.000254375169437463
"V110",0.00274573261218556,0.00863530262817092,-0.00400900905375984,-0.000485211218815867,0.0035682865291886,0.000491817318518438,-0.00258591741648117,3.95957895304292e-05
"V111",0.0181773798776444,0.000775008398331175,0.0118555195465608,0.00267057883006177,-0.00635218880715454,-0.000486103981998844,-0.00555611152137269,0.0115586495124204
"V112",-0.000147763153473542,0.000191185463850228,-0.000141420457738521,0.00112412045737293,4.52082873836709e-05,-0.00164153826640723,0.00104465777003445,0.000487196466737476
"V113",0.00442451194830092,0.000317763595181419,-0.00333002842990684,0.00451135770559964,-0.00687510055683045,-0.00594396418688336,-0.000411522447061263,0.00351250697259961
"V114",0.00286156523695916,0.00176589333355597,-0.00698550125786032,-0.00343296733894239,0.000561307002726833,-0.00173951586102047,0.00484193473020729,0.00155718511688955
"V115",0.0060986389340933,0.00766220539475735,0.00712642156106441,0.00146351307774203,-0.0089219256000029,0.00642778105537988,0.00601823266179417,-0.00279234705109014
"V116",0.00691418143173816,0.000248783591818971,0.0185592158089927,0.00138502388030302,-0.00271243518006868,0.00952087934112938,0.00531435090061775,-0.00383668905031454
"V117",-0.0018413886399443,-0.0040185898677532,-0.00142855750320833,-0.000168285821384752,-0.000253106510159706,-0.00303705106819702,-0.00156400780514599,0.00275269131868714
"V118",0.000177991173175131,0.00715366865230764,0.00390529100268428,0.00716887078280729,-0.00588150072585285,0.00154919030952492,-0.00146051319314847,-0.00611735214932317
"V119",-0.00106205824034371,-0.00202337633617179,-7.85689153771805e-05,-0.00142985951063375,0.000631040550918387,-0.000520574583438063,0.00203494395088676,0.000388752226474986
"V120",0.00260625043842907,-0.00212104270581407,-0.00265740639990199,0.00290438701886104,0.00269124845965855,-0.00835430987598407,-0.003724001557092,-0.00233474568932549
"V121",-0.00257750176553818,0.000147638851191391,-0.00585865323130904,0.00406496424799987,0.00221467218947277,-0.00424624720416792,0.00130215241626513,0.0150087575582341
"V122",0.00367621056765228,0.00016151224774928,-0.00353602448712544,0.00370384555156684,0.00878831360335135,0.00126280360466759,0.00172488368840523,-0.000371260368222955
"V123",0.000616450392493015,0.000882503766636027,0.00274259855561901,0.00167392813384257,0.00156255049180315,-0.00147329545171701,0.00188129852099861,0.00310537995557076
"V124",-0.00988512558673178,0.0265953834509918,-0.00781997594677889,0.0256236186972114,-0.00961823164628504,0.00456351987199177,-0.0300903622165558,0.0654422605935055
"V125",0.00413950156072673,-0.00229956557145568,-0.00468778488555336,-0.00486843459870854,0.0133731215751384,0.007447756027844,-0.00782779972624639,0.00297090171089493
"V126",-0.00925976807926361,0.00667859806173657,0.001072014987678,-0.00165973649192802,0.006471076462016,0.0042738663110753,0.0044723176553444,-0.00380044181712377
"V127",-0.00114720418469966,0.00226761775671358,0.00169906640649213,-0.00141905958326742,0.00482738326240599,0.000475134646212508,6.90871945900553e-05,-0.00121014400473251
"V128",0.00860269181337187,-0.00881626786711258,9.38732862173982e-05,-0.00465417939273183,-0.00327172052206236,-0.00392100481103052,-0.0133544405370604,0.00327321796365431
"V129",-0.0111877334025282,-0.00261679315471589,-6.62334550729571e-05,-0.00461340502642882,-0.00694403817873097,-0.00909507296987106,0.0135403883084541,-0.000821479998380545
"V130",-0.00562630314262447,-0.00389463401161996,-0.00131710310256503,-0.00327006235547352,0.00256256021970558,-0.00316327747326176,0.00266957666128425,-0.000707280837675111
"V131",-0.00931479290280243,-0.00346246151146313,-0.00163135018643253,-0.0077161184537443,0.000117420449864538,0.0100612827296819,0.0187321519968447,3.84117523809198e-05
"V132",-6.87191996768327e-05,-0.00164191064597833,0.00196227360735139,0.000142635386695356,-0.00235688114615579,-0.00067784378510079,0.00203255833490367,0.00133572997003831
"V133",-1.494542183482e-05,-0.00109072333917884,-0.000125589313843384,-0.000717292181524627,-0.000294998679942039,-0.000138514195001438,0.000386890795724212,0.000238302623705448
"V134",-0.00145228001852376,-0.00390437457223108,0.00732908018375192,0.00244658064544929,0.0013818436500244,-0.000846939861168673,0.00694088746486427,-0.0028985536071772
"V135",0.000765419339977272,-0.000303158007124709,-0.00180409810583828,0.00129569450204438,-0.000487168949817635,-0.0029877066888435,0.00452394297092245,0.00276616646279766
"V136",-9.34164563387301e-05,0.000217584535511119,1.83065230500587e-05,0.000153659121446037,0.000287893801919826,0.000234331881773965,-4.86169288188948e-05,-0.00035162059227309
"V137",-0.00110160693293147,-0.00139836950050376,-0.00306504839039384,-0.00312165331806947,-0.00295759364201928,-0.0051394661372758,0.0023855826540751,0.00201818632302606
"V138",0.00810841423796435,0.0239558844295365,-0.0116821704743044,-0.00576162067233196,-0.00882349105403133,0.00435373725900809,0.00555891380610099,-0.0172592705586492
"V139",0.003206858343869,-0.00475419219497856,0.0119398426844873,-0.00410735024025259,-0.00471260013483273,0.00385244608636788,-0.0138090370113466,0.00263948684141097
"V140",-0.00907623398684146,0.00398898168051382,-0.00482966161339294,-0.00181813316013453,0.00335819317913114,0.00348677021564501,-0.000491522737765212,0.00696193842192573
"V141",0.000986281786757216,-0.00048950194783896,0.00165260893910382,0.000698805866789908,-0.000922778101438059,0.000857877139578383,-0.000386702129826185,-0.000181408838468925
"V142",0.000590342228167881,0.0015043167260033,-0.00173926867503429,3.40343308759536e-06,-0.00163934478879461,-0.000195137433761184,-0.000590320514485674,-0.000798418040307816
"V143",-0.00502488093858063,-0.000806338352568998,-0.00116957509216357,0.000262498920855013,0.00111354348279831,-0.00224562169747296,-0.00211265458661574,0.00225823493485871
"V144",-0.00250829644777808,-0.000300063873512687,0.0010188600558005,-0.000751083019502678,-0.00118192510047091,-0.00221272578457209,0.000320649637052789,-0.00106356293946416
"V145",-0.00872045955825215,0.0031601746588225,0.00757956326448087,0.00461157681846017,-0.00138361410463763,0.00148239607059481,0.000273346858566193,0.00247463776404823
"V146",-0.00130105726464705,0.000176763997268491,0.000928647827736374,8.17575181350708e-05,0.000774362934901161,-0.000376180251127403,-0.00129480795383336,-0.000333250740011293
"V147",-0.000934921438756,0.000575440123905763,0.001117499510127,0.00118175395734473,0.000641582493786859,0.00185669472543812,-0.00113754077546024,-0.00283043377716709
"V148",0.00402274493519001,-0.00477010473241818,-0.000522038236135104,0.00459074535131139,-0.00395890984095238,-0.0101639652982727,-0.00443864372266373,-0.00597491902202182
"V149",-2.06381010469051e-05,-0.000158402628221118,-0.000197490785829092,-0.000286875992078967,0.000166752980990518,-0.000441086816825924,-0.000110246478775649,0.0001368737878014
"V150",0.000999260978857245,0.00301057188499408,-0.00231547527274105,0.00303899347626864,0.00600616911012342,-0.000470078456312447,-0.0032560880804651,-0.00161675473990852
"V151",0.000355882122273765,-0.000193060670088117,0.000387304782903244,9.84574560306281e-05,0.00110885451748449,0.000574529120513824,0.00108771127141716,-0.000527961117094661
"V152",0.00113085290195362,0.000360160182700471,0.000483881704083743,0.00222264829044724,-0.000147975645145926,-0.00206937046988768,-0.00157946355080887,0.00140404779275422
"V153",-0.00116523474717727,-0.000402221699721374,0.00300325110847533,5.29228804492125e-05,-0.00294708294628938,-0.00261769967907251,-0.00792478925444654,0.000185933627070008
"V154",3.42609681497521e-06,-0.000267100075235034,-0.00015230327958878,-8.48889883059496e-05,-0.000381680446064419,-0.000292282097444429,0.000207756310866918,2.79233127782103e-05
"V155",0.000696978238705991,-0.00128685648635731,8.1898039698574e-05,-0.00113243099062804,-0.000187347551908073,-0.00102814772687461,-0.00165459965972177,0.000195119673657655
"V156",-0.00245978200456107,-0.00140846112293131,-0.00494244590274405,0.00329088994712042,0.0111130024099837,-0.00496972302063701,-0.00184086430215217,-7.9437753840821e-05
"V157",-0.00184289165332736,-0.00359900365448431,0.00080670774742065,-0.00174336456730426,-0.00646602813877254,-0.00463880148442844,-0.000523673973622209,-0.0018622570962083
"V158",0.00113518030396783,0.000379499576810279,0.000154814721181235,0.00142465007673335,0.00107341560773216,-0.000108717050117337,-0.000404864260850618,-0.00122245837385671
"V159",0.00153571148878824,0.000783799577597201,-0.00279804716414947,0.000847725224268826,0.00164508624682353,-0.00310690118828045,-0.00462635600995995,0.000402846153123589
"V160",-3.27616521266998e-06,-0.00609430700964801,0.00293525519292187,-0.00248998102078209,0.00724083648790408,-0.00289439293988965,0.00203363113606117,0.00277812542702437
"V161",0.000697731501085055,0.00252376962347306,0.00720720793063997,-0.00174372835416513,-0.00291290089325458,0.00319607824911365,-0.00341209951603216,-3.57570920679623e-06
"V162",-0.00041416949504989,0.000119439051241094,-0.0028830213584564,0.00103829809020353,0.00722820462108569,1.32211838882314e-05,-0.00394604182743733,-0.000639038091847037
"V163",0.00366809512162794,0.0171883525955646,-0.00784445375930886,-0.0006345003756508,-0.00533748255956241,0.00321677483249784,0.000597047992558734,0.00223856415093148
"V164",-0.00555084188680345,0.0123910686842013,-0.00565503264704366,0.00671674450595783,0.00502657293568787,-0.0120849404734321,-0.00249796342013489,0.00231163198518155
"V165",0.00161641808955349,-0.00461207284008592,0.000426254401292489,-0.00403103245197411,-0.000739956534230098,0.0036185760093912,0.00545260039669041,0.00282570842432065
"V166",-0.00109795188757005,0.000178595700871147,0.000144623028610482,-0.000529070660305413,-0.000332800304212493,-0.00149172497526048,0.00349500912280757,-0.000427775126043429
"V167",-0.00346206149537609,0.00240436432097307,0.00460065492567827,0.00389305558749191,0.00111799800102679,-0.000114517593070171,-0.00338632264330296,0.00203574639729612
"V168",-3.2484686546757e-05,3.64942473427995e-05,2.66980099739394e-05,-2.7836879939352e-05,-2.38094923080406e-05,6.81524679666271e-06,9.50116718171031e-06,-1.43286120215395e-05
"V169",6.164328961954e-05,6.58337653387148e-05,-0.000184987172458182,6.04145531778837e-05,2.02545689621091e-05,-0.000117231167160945,-7.04776745136289e-05,6.30553766605947e-07
"V170",-3.17517567835995e-05,3.81418311797327e-06,1.25201841595138e-05,1.128722174736e-05,3.91669824563782e-05,6.44268561021302e-05,-3.95801991043316e-05,-5.69887425467429e-05
"V171",-0.00436243712612986,0.00210512125707564,0.0146824040622276,-0.000282594332312595,-0.00230044516579751,-0.000115791577667392,-0.0103861559517317,-0.0093090402269548
