"","X1","X2","X3"
"V1",0.000148981308343485,-0.000110984421011185,3.59221537413287e-05
"V2",0.00270865620573311,0.000781974997844626,-0.000228982692617193
"V3",0.00189607988533777,0.00115699497918438,-0.000252214629026111
"V4",0.00779136771837661,0.000168996078162243,-0.000499440673397091
"V5",-0.00437193283315606,-0.00256326639151653,0.00116546649763423
"V6",0,0,0
"V7",0.00479110117729545,0.00238675556983713,-0.00110822223502745
"V8",0.00155017471704291,0.00380781497946432,-0.00170086752646728
"V9",0.00221359463572899,-0.000624171764441701,0.000143376569035142
"V10",0,0,0
"V11",0.000118469564841382,6.60609579153223e-06,-1.17429102820215e-05
"V12",0.000222506984805611,-0.000172257159976516,8.38174901969481e-05
"V13",0.00117813356883746,-0.000870377086518548,0.000171355717776755
"V14",0.00272637778898537,-0.0015448022391378,0.000735958659928221
"V15",0.000405065320500512,0.00013320356361676,-0.0001384887554692
"V16",0.000283591273580693,5.56627358857648e-06,-2.48960390319562e-05
"V17",0,0,0
"V18",0,0,0
"V19",9.91604058252197e-07,-2.03670718553024e-06,8.24511022505669e-07
"V20",0.0041061180028512,-0.00362125117463104,0.00154184098398718
"V21",0.00231798096922304,0.00346698359099237,0.00515005647633447
"V22",0.00268138432897237,0.00179312219096108,-0.000523877437715119
"V23",-0.00463935905022882,-0.00227622971321397,0.000216360432888523
"V24",0,0,0
"V25",-2.38047090273749e-06,7.59428253011942e-06,2.25295344421043e-07
"V26",0.00422470680429881,0.00104887118343953,-0.000898355705217636
"V27",7.23418349079391e-05,-1.34264573304725e-06,-3.4018799151101e-06
"V28",-0.00935095503969065,-0.00289073323207703,-8.74917430150061e-05
"V29",-0.000352835848106049,0.000156082630497652,0.000688384032610103
"V30",-0.000112577654469438,-7.92735212364572e-05,9.71108816398417e-06
"V31",4.58578525382983e-09,3.09802326987622e-06,-1.62894446835388e-07
"V32",-8.14990350570818e-05,0.000468387138017643,0.000806080939173544
"V33",-0.00256120874139079,0.00239894421226471,-0.00175636403150672
"V34",6.82322199578949e-05,-0.000420168238817037,0.000201589253988343
"V35",-0.00142367202785368,0.0040127571470806,-0.00280066212618762
"V36",-0.00018367232295353,-0.0012281852981423,0.000715398333414919
"V37",5.3804650191723e-05,4.0258372395761e-06,4.79642886702089e-06
"V38",1.36009742574254e-05,-2.62930089025757e-06,-2.85497578875819e-07
"V39",-0.0217288365052398,-0.00372754329641476,-0.000672292207222087
"V40",0.0015678348410412,0.00037031794902554,-0.000305981697982731
"V41",-0.00167924664419021,-0.00485435464442226,0.00326812116611891
"V42",0.000686186087706997,-0.000836298735858754,0.000367911720356917
"V43",4.32954018296743e-05,-0.000181461263498703,8.59653270388957e-05
"V44",-2.74388102869899e-05,-9.36692746142064e-06,2.58263979163186e-05
"V45",3.82726411431734e-05,-2.99759289706255e-05,2.25282473283077e-05
"V46",0.00288193421340649,2.29097231519099e-07,0.000381166166061556
"V47",0.00692335981033565,-0.0024188519353581,0.00188927308609502
"V48",0.00352983708634163,-0.0020499810058617,0.00420701350784804
"V49",-0.0127782968624504,-0.0096876027234129,0.00364850975521166
"V50",-0.00642738955119895,0.0414001486157785,0.0835310877961214
"V51",-0.00501374259473139,-0.00393854923061554,-0.00190124906327075
"V52",-0.0134345613913989,0.00789273293459844,-0.00494781394183684
"V53",-0.00838201276545587,-0.00921710652411717,0.00539791582865705
"V54",0.00926064475244614,0.00527126661990161,-0.00233843239114245
