"","X[[i]]"
"1047",4
"1048",4
"1049",4
"1050",4
"1051",4
"1052",4
"1053",4
"1054",4
"1055",4
"1056",4
"1057",4
"1058",4
"1059",4
"1060",1
"1061",4
"1062",4
"1063",4
"1064",4
"1065",4
"1066",4
"1067",4
"1068",4
"1069",1
"1070",4
"1071",4
"1072",4
"1073",4
"1074",4
"1075",4
"1076",4
"1077",4
"1078",4
"1079",4
"1080",4
"1081",4
"1082",4
"1083",4
"1084",4
"1085",4
"1086",4
"1087",4
"1088",1
"1089",4
"1090",4
"1091",4
"1092",4
"1093",4
"1094",4
"1095",4
"1096",4
"1097",4
"1098",4
"1099",1
"1100",4
"1101",6
"1102",4
"1103",4
"1104",4
"1105",4
"1106",4
"1107",4
"1108",4
"1109",4
"1110",4
"1111",4
"1112",4
"1113",1
"1114",4
"1115",4
"1116",4
"1117",4
"1118",4
"1119",4
"1120",4
"1121",4
"1122",4
"1123",4
"1124",4
"1125",4
"1126",4
"1127",4
"1128",4
"1129",1
"1130",4
"1131",4
"1132",4
"1133",4
"1134",4
"1135",4
"1136",4
"1137",4
"1138",4
"1139",4
"1140",4
"1141",4
"1142",1
"1143",4
"1144",4
"1145",4
"1146",1
"1147",4
"1148",1
"1149",4
"1150",4
"1151",4
"1152",4
"1153",4
"1154",4
"1155",4
"1156",6
"1157",4
"1158",4
"1159",4
"1160",4
"1161",4
"1162",4
"1163",4
"1164",4
"1165",4
"1166",4
"1167",4
"1168",4
"1169",4
"1170",4
"1171",4
"1172",4
"1173",4
"1174",4
"1175",4
"1176",4
"1177",4
"1178",4
"1179",4
"1180",4
"1181",4
"1182",4
"1183",4
"1184",4
"1185",6
"1186",4
"1187",4
"1188",4
"1189",4
"1190",4
"1191",1
"1192",4
"1193",4
"1194",4
"1195",4
"1196",4
"1197",1
"1198",4
"1199",4
"1200",4
"1201",4
"1202",4
"1203",4
"1204",4
"1205",4
"1206",4
"1207",4
"1208",4
"1209",15
"1210",15
"1211",15
"1212",15
"1213",15
"1214",15
"1215",15
"1216",15
"1217",15
"1218",15
"1219",15
"1220",1
"1221",5
"1222",15
"1223",15
"1224",15
"1225",1
"1226",15
"1227",1
"1228",15
"1229",15
"1230",1
"1231",9
"1232",15
"1233",15
"1234",15
"1235",15
"1236",15
"1237",15
"1238",15
"1239",9
"1240",15
"1241",15
"1242",15
"1243",15
"1244",1
"1245",15
"1246",15
"1247",15
"1248",15
"1249",1
"1250",9
"1251",15
"1252",9
"1253",15
"1254",1
"1255",15
"1256",15
"1257",1
"1258",15
"1259",1
"1260",15
"1261",15
"1262",15
"1263",15
"1264",15
"1265",15
"1266",15
"1267",15
"1268",15
"1269",15
"1270",6
"1271",15
"1272",15
"1273",15
"1274",15
"1275",15
"1276",15
"1277",1
"1278",15
"1279",1
"1280",9
"1281",15
"1282",9
"1283",15
"1284",1
"1285",1
"1286",15
"1287",9
"1288",9
"1289",1
"1290",15
"1291",9
"1292",15
"1293",9
"1294",15
"1295",15
"1296",15
"1297",15
"1298",15
"1299",15
"1300",15
"1301",15
"1302",15
"1303",15
"1304",15
"1305",15
"1306",15
"1307",1
"1308",6
"1309",15
"1310",15
"1311",15
"1312",15
"1313",15
"1314",15
"1315",15
"1316",15
"1317",15
"1318",15
"1319",1
"1320",15
"1321",15
"1322",15
"1323",15
"1324",15
"1325",15
"1326",15
"1327",15
"1328",15
"1329",15
"1330",1
"1331",15
"1332",15
"1333",15
"1334",15
"1335",15
"1336",15
"1337",15
"1338",1
"1339",15
"1340",15
"1341",1
"1342",15
"1343",15
"1344",15
"1345",15
"1346",15
"1347",15
"1348",15
"1349",15
"1350",15
"1351",15
"1352",15
"1353",1
"1354",1
"1355",1
"1356",1
"1357",15
"1358",15
"1359",15
"1360",15
"1361",15
"1362",15
"1363",15
"1364",15
"1365",1
"1366",16
"1367",16
"1368",1
"1369",16
"1370",16
"1371",16
"1372",16
"1373",16
"1374",6
"1375",16
"1376",16
"1377",16
"1378",16
"1379",16
"1380",1
"1381",16
"1382",16
"1383",16
"1384",10
"1385",1
"1386",16
"1387",16
"1388",1
"1389",1
"1390",16
"1391",16
"1392",1
"1393",16
"1394",16
"1395",16
"1396",16
"1397",16
"1398",16
"1399",16
"1400",1
"1401",1
"1402",16
"1403",16
"1404",16
"1405",1
"1406",16
"1407",16
"1408",9
"1409",16
"1410",16
"1411",1
"1412",16
"1413",16
"1414",1
"1415",16
"1416",6
"1417",16
"1418",16
"1419",6
"1420",16
"1421",16
"1422",1
"1423",16
"1424",9
"1425",1
"1426",16
"1427",16
"1428",1
"1429",16
"1430",16
"1431",16
"1432",1
"1433",16
"1434",1
"1435",16
"1436",16
"1437",1
"1438",16
"1439",16
"1440",16
"1441",16
"1442",16
"1443",6
"1444",1
"1445",16
"1446",16
"1447",16
"1448",16
"1449",6
"1450",1
"1451",16
"1452",1
"1453",6
"1454",9
"1455",1
"1456",16
"1457",16
"1458",16
"1459",9
"1460",16
"1461",16
"1462",16
"1463",1
"1464",9
"1465",16
"1466",1
"1467",9
"1468",16
"1469",16
"1470",9
"1471",6
"1472",1
"1473",16
"1474",16
"1475",16
"1476",16
"1477",1
"1478",16
"1479",16
"1480",9
"1481",6
"1482",16
"1483",1
"1484",16
"1485",16
"1486",16
"1487",1
"1488",16
"1489",6
"1490",6
"1491",9
"1492",16
"1493",1
"1494",9
"1495",6
"1496",6
"1497",9
"1498",9
"1499",12
"1500",9
"1501",1
"1502",16
"1503",6
"1504",16
"1505",1
"1506",9
"1507",16
"1508",9
"1509",1
"1510",6
"1511",1
"1512",1
"1513",16
"1514",16
"1515",16
"1516",6
"1517",1
"1518",16
"1519",16
"1520",16
"1521",16
"1522",1
"1523",1
"1524",1
"1525",6
"1526",6
"1527",16
"1528",1
"1529",6
"1530",16
"1531",6
"1532",1
"1533",1
"1534",16
"1535",1
"1536",16
"1537",9
"1538",6
"1539",6
"1540",16
"1541",6
"1542",16
"1543",16
"1544",1
"1545",16
"1546",16
"1547",16
"1548",1
"1549",16
"1550",1
"1551",1
"1552",16
"1553",16
"1554",6
"1555",1
"1556",1
"1557",1
"1558",16
"1559",16
"1560",6
"1561",16
"1562",16
"1563",16
"1564",1
"1565",16
"1566",1
"1567",16
"1568",12
"1569",1
"1570",16
"1571",16
"1572",16
"1573",16
"1574",16
"1575",16
"1576",6
"1577",16
"1578",1
"1579",6
"1580",16
"1581",16
"1582",16
"1583",16
"1584",16
"1585",16
"1586",16
"1587",16
"1588",16
"1589",16
"1590",1
"1591",1
"1592",16
"1593",16
"1594",16
"1595",1
"1596",1
"1597",1
"1598",1
"1599",1
"1600",1
"1601",6
"1602",1
"1603",6
"1604",16
"1605",1
"1606",1
"1607",9
"1608",6
"1609",1
"1610",16
"1611",16
"1612",1
"1613",16
"1614",16
"1615",16
"1616",16
"1617",16
"1618",1
"1619",6
"1620",16
"1621",16
"1622",1
"1623",6
"1624",6
"1625",1
"1626",16
"1627",16
"1628",1
"1629",1
"1630",1
"1631",1
"1632",16
"1633",1
"1634",9
"1635",16
"1636",9
"1637",16
"1638",16
"1639",16
"1640",1
"1641",9
"1642",16
"1643",1
"1644",6
"1645",16
"1646",16
"1647",1
"1648",16
"1649",6
"1650",16
"1651",1
"1652",16
"1653",1
"1654",6
"1655",1
"1656",16
"1657",1
"1658",6
"1659",16
"1660",6
"1661",1
"1662",1
"1663",16
"1664",1
"1665",16
"1666",9
"1667",16
"1668",1
"1669",16
"1670",1
"1671",9
"1672",16
"1673",5
"1674",1
"1675",9
"1676",1
"1677",9
"1678",9
"1679",16
"1680",9
"1681",1
"1682",16
"1683",16
"1684",1
"1685",16
"1686",9
"1687",1
"1688",16
"1689",1
"1690",16
"1691",16
"1692",1
"1693",16
"1694",16
"1695",9
"1696",16
"1697",6
"1698",12
"1699",16
"1700",6
"1701",12
"1702",12
"1703",12
"1704",6
"1705",6
"1706",12
"1707",16
"1708",6
"1709",1
"1710",6
"1711",1
"1712",12
"1713",1
"1714",1
"1715",12
"1716",12
"1717",12
"1718",16
"1719",12
"1720",1
"1721",1
"1722",1
"1723",1
"1724",1
"1725",16
"1726",16
"1727",16
"1728",1
"1729",6
"1730",12
"1731",1
"1732",6
"1733",1
"1734",16
"1735",5
"1736",6
"1737",6
"1738",5
"1739",16
"1740",1
"1741",16
"1742",16
"1743",9
"1744",9
"1745",16
"1746",6
"1747",16
"1748",16
"1749",16
"1750",1
"1751",16
"1752",1
"1753",1
"1754",1
"1755",1
"1756",6
"1757",6
"1758",16
"1759",16
"1760",1
"1761",6
"1762",16
"1763",16
"1764",16
"1765",16
"1766",1
"1767",16
"1768",1
"1769",1
"1770",1
"1771",16
"1772",16
"1773",16
"1774",9
"1775",1
"1776",1
"1777",16
"1778",16
"1779",16
"1780",16
"1781",1
"1782",1
"1783",1
"1784",16
"1785",16
"1786",1
"1787",6
"1788",9
"1789",1
"1790",6
"1791",16
"1792",16
"1793",1
"1794",16
"1795",1
"1796",1
"1797",1
"1798",9
"1799",1
"1800",1
"1801",1
"1802",16
"1803",1
"1804",6
"1805",6
"1806",1
"1807",1
"1808",1
"1809",1
"1810",1
"1811",1
"1812",16
"1813",16
"1814",16
"1815",8
"1816",8
"1817",6
"1818",8
"1819",8
"1820",8
"1821",8
"1822",6
"1823",8
"1824",8
"1825",8
"1826",8
"1827",8
"1828",8
"1829",8
"1830",8
"1831",8
"1832",8
"1833",8
"1834",8
"1835",8
"1836",8
"1837",8
"1838",8
"1839",8
"1840",8
"1841",8
"1842",8
"1843",8
"1844",8
"1845",6
"1846",6
"1847",8
"1848",8
"1849",8
"1850",8
"1851",8
"1852",8
"1853",8
"1854",6
"1855",9
"1856",8
"1857",8
"1858",6
"1859",8
"1860",8
"1861",8
"1862",8
"1863",6
"1864",8
"1865",8
"1866",8
"1867",8
"1868",6
"1869",6
"1870",8
"1871",6
"1872",6
"1873",8
"1874",6
"1875",9
"1876",8
"1877",8
"1878",8
"1879",8
"1880",8
"1881",8
"1882",8
"1883",8
"1884",8
"1885",8
"1886",9
"1887",8
"1888",9
"1889",8
"1890",8
"1891",8
"1892",1
"1893",8
"1894",8
"1895",8
"1896",8
"1897",8
"1898",8
"1899",8
"1900",8
"1901",8
"1902",8
"1903",8
"1904",6
"1905",8
"1906",8
"1907",8
"1908",8
"1909",8
"1910",8
"1911",8
"1912",8
"1913",1
"1914",8
"1915",6
"1916",8
"1917",8
"1918",8
"1919",8
"1920",8
"1921",6
"1922",8
"1923",8
"1924",8
"1925",8
"1926",8
"1927",8
"1928",8
"1929",8
"1930",8
"1931",8
"1932",8
"1933",8
"1934",8
"1935",8
"1936",8
"1937",8
"1938",8
"1939",8
"1940",8
"1941",8
"1942",8
"1943",8
"1944",9
"1945",8
"1946",6
"1947",8
"1948",6
"1949",8
"1950",8
"1951",8
"1952",8
"1953",8
"1954",8
"1955",8
"1956",8
"1957",8
"1958",8
"1959",8
"1960",8
"1961",8
"1962",8
"1963",8
"1964",8
"1965",8
"1966",8
"1967",8
"1968",8
"1969",8
"1970",6
"1971",8
"1972",8
"1973",8
"1974",8
"1975",8
"1976",8
"1977",6
"1978",8
"1979",8
"1980",8
"1981",8
"1982",8
"1983",8
"1984",8
"1985",8
"1986",12
"1987",8
"1988",8
"1989",8
"1990",8
"1991",8
"1992",8
"1993",8
"1994",8
"1995",8
"1996",8
"1997",8
"1998",8
"1999",6
"2000",9
"2001",8
"2002",8
"2003",8
"2004",8
"2005",6
"2006",8
"2007",8
"2008",8
"2009",8
"2010",8
"2011",8
"2012",8
"2013",8
"2014",8
"2015",8
"2016",8
"2017",8
"2018",8
"2019",8
"2020",6
"2021",8
"2022",6
"2023",8
"2024",8
"2025",8
"2026",8
"2027",8
"2028",8
"2029",12
"2030",8
"2031",8
"2032",8
"2033",8
"2034",8
"2035",8
"2036",8
"2037",8
"2038",6
"2039",8
"2040",8
"2041",8
"2042",8
"2043",8
"2044",8
"2045",8
"2046",8
"2047",8
"2048",8
"2049",8
"2050",8
"2051",8
"2052",8
"2053",8
"2054",9
"2055",8
"2056",8
"2057",8
"2058",6
"2059",8
"2060",8
"2061",8
"2062",8
"2063",8
"2064",6
"2065",8
"2066",6
"2067",8
"2068",6
"2069",6
"2070",9
"2071",8
"2072",9
"2073",8
"2074",6
"2075",8
"2076",8
"2077",8
"2078",8
"2079",8
"2080",8
"2081",8
"2082",8
"2083",6
"2084",8
"2085",8
"2086",8
"2087",8
"2088",8
"2089",8
"2090",8
"2091",8
"2092",8
"2093",8
"2094",8
"2095",8
"2096",8
"2097",8
"2098",6
"2099",8
"2100",8
"2101",9
"2102",9
"2103",8
"2104",8
"2105",8
"2106",8
"2107",6
"2108",8
"2109",6
"2110",8
"2111",8
"2112",9
"2113",8
"2114",8
"2115",1
"2116",8
"2117",8
"2118",8
"2119",8
"2120",8
"2121",8
"2122",6
"2123",8
"2124",8
"2125",8
"2126",9
"2127",8
"2128",8
"2129",6
"2130",6
"2131",8
"2132",9
"2133",12
"2134",1
"2135",6
"2136",8
"2137",8
"2138",8
"2139",8
"2140",8
"2141",8
"2142",8
"2143",8
"2144",6
"2145",8
"2146",8
"2147",8
"2148",8
"2149",8
"2150",8
"2151",8
"2152",8
"2153",8
"2154",8
"2155",8
"2156",8
"2157",8
"2158",1
"2159",9
"2160",8
"2161",8
"2162",8
"2163",8
"2164",8
"2165",8
"2166",8
"2167",8
"2168",8
"2169",8
"2170",8
"2171",8
"2172",8
"2173",6
"2174",8
"2175",8
"2176",8
"2177",8
"2178",6
"2179",8
"2180",8
"2181",8
"2182",8
"2183",8
"2184",8
"2185",6
"2186",6
"2187",8
"2188",8
"2189",8
"2190",8
"2191",8
"2192",8
"2193",6
"2194",8
"2195",9
"2196",8
"2197",8
"2198",8
"2199",8
"2200",8
"2201",8
"2202",8
"2203",8
"2204",8
"2205",9
"2206",8
"2207",6
"2208",8
"2209",8
"2210",9
"2211",8
"2212",8
"2213",6
"2214",8
"2215",8
"2216",8
"2217",8
"2218",8
"2219",8
"2220",8
"2221",6
"2222",8
"2223",8
"2224",8
"2225",8
"2226",9
"2227",8
"2228",1
"2229",8
"2230",6
"2231",8
"2232",8
"2233",8
"2234",8
"2235",8
"2236",8
"2237",6
"2238",8
"2239",8
"2240",8
"2241",8
"2242",8
"2243",8
"2244",8
"2245",8
"2246",8
"2247",1
"2248",1
"2249",8
"2250",8
"2251",8
"2252",1
"2253",8
"2254",8
"2255",8
"2256",8
"2257",8
"2258",8
"2259",8
"2260",6
"2261",8
"2262",8
"2263",8
"2264",8
"2265",8
"2266",8
"2267",8
"2268",6
"2269",8
"2270",8
"2271",8
"2272",6
"2273",8
"2274",8
"2275",8
"2276",8
"2277",8
"2278",8
"2279",8
"2280",1
"2281",8
"2282",8
"2283",8
"2284",8
"2285",8
"2286",6
"2287",8
"2288",9
"2289",9
"2290",6
"2291",6
"2292",9
"2293",6
"2294",6
"2295",6
"2296",1
"2297",9
"2298",6
"2299",6
"2300",6
"2301",9
"2302",9
"2303",6
"2304",9
"2305",6
"2306",6
"2307",6
"2308",6
"2309",6
"2310",6
"2311",6
"2312",6
"2313",6
"2314",6
"2315",6
"2316",6
"2317",6
"2318",6
"2319",6
"2320",6
"2321",6
"2322",6
"2323",9
"2324",6
"2325",6
"2326",6
"2327",6
"2328",6
"2329",6
"2330",6
"2331",6
"2332",6
"2333",6
"2334",6
"2335",6
"2336",6
"2337",1
"2338",6
"2339",6
"2340",6
"2341",6
"2342",6
"2343",9
"2344",9
"2345",9
"2346",9
"2347",6
"2348",6
"2349",9
"2350",9
"2351",6
"2352",9
"2353",6
"2354",9
"2355",6
"2356",9
"2357",9
"2358",6
"2359",6
"2360",6
"2361",6
"2362",6
"2363",6
"2364",6
"2365",6
"2366",9
"2367",6
"2368",1
"2369",6
"2370",6
"2371",9
"2372",6
"2373",6
"2374",9
"2375",9
"2376",6
"2377",1
"2378",6
"2379",6
"2380",6
"2381",6
"2382",6
"2383",9
"2384",6
"2385",9
"2386",6
"2387",6
"2388",6
"2389",6
"2390",6
"2391",9
"2392",9
"2393",9
"2394",9
"2395",6
"2396",6
"2397",9
"2398",6
"2399",6
"2400",6
"2401",6
"2402",6
"2403",6
"2404",6
"2405",6
"2406",9
"2407",6
"2408",9
"2409",6
"2410",9
"2411",9
"2412",6
"2413",6
"2414",6
"2415",9
"2416",1
"2417",9
"2418",6
"2419",6
"2420",6
"2421",6
"2422",6
"2423",6
"2424",4
"2425",6
"2426",9
"2427",6
"2428",1
"2429",6
"2430",6
"2431",9
"2432",6
"2433",6
"2434",6
"2435",6
"2436",6
"2437",9
"2438",9
"2439",1
"2440",6
"2441",6
"2442",6
"2443",9
"2444",9
"2445",6
"2446",6
"2447",6
"2448",6
"2449",6
"2450",6
"2451",6
"2452",1
"2453",9
"2454",6
"2455",9
"2456",1
"2457",6
"2458",9
"2459",6
"2460",1
"2461",6
"2462",6
"2463",9
"2464",6
"2465",9
"2466",9
"2467",9
"2468",9
"2469",9
"2470",6
"2471",1
"2472",6
"2473",6
"2474",6
"2475",6
"2476",6
"2477",6
"2478",6
"2479",9
"2480",6
"2481",6
"2482",6
"2483",6
"2484",6
"2485",6
"2486",6
"2487",9
"2488",9
"2489",9
"2490",6
"2491",6
"2492",6
"2493",6
"2494",6
"2495",6
"2496",6
